"start","end","text"
"702110","708730"," don't want to break up 420 you want to maintain this channel Right here right and trade up and"
"708730","716930"," close high into the close at 430 Now the key breakpoint here is this 4250 This is if you're a"
"716930","725250"," bull you want to see you want to see us this morning Not reject here Right double rejection right"
"725250","731530"," bang it once bang it twice trap in these bulls over here And then we start reversing course right"
"731530","737730"," one two and we're heading lower right now if we start we're heading lower to this 420 At any point"
"737730","745890"," we break 420 right it's very bad like you're talking high volatility below 420 So if we start we"
"745890","752650"," start to see rejection here one two we trade down right and we will not make it the best Ron's"
"752650","757470"," this morning You don't want to be seeing this this morning because you could get a rejection trade"
"757470","762010"," down Come back and we start making lower lows heading into the end of the day on Friday We've seen"
"762010","768630"," this many times on Fridays where we continue to sell off As a matter of fact just off the bell."
"768750","774110"," I'm not never happy watching a green bar off the belt of friday So we're gonna watch wait and see"
"774110","779930"," this morning if this rejects here I want you to keep this 425 in mind here if you're long right"
"779930","786010"," now You might want to take a moment to take some profitability up higher where we are right now"
"786010","791590"," Okay, you can trade the level higher We'll bring up book map at this point for you to see if"
"791590","795270"," there's any rejection at 425 But just be careful of this. "
"795290","800210"," This is a way to trap bulls up in here right You take a long you take a second long"
"800210","806350"," and then we reverse course down here I always like to see it's kind of sell off and then then"
"806350","812110"," grab a dip to buy Now with that all said we're gonna take a peek down here and just slap"
"812110","821610"," that down there as well Nice little squeezy squeeze Nice little squishy squeeze Right off the bell"
"822730","827210"," We're gonna load up a spy right here so that you can take a look Uh and see if there's"
"827210","834410"," real resistance here or not And we're not gonna do any of those To dxb today We'll do the spy"
"837810","840750"," Up the spy up there Slappy with it."
"840970","843910"," We're gonna grab some uh, we're gonna add some we're gonna add here."
"843990","853210"," We're gonna add some uh here indicator Get it nice and saucy Close this bad boy up. "
"853290","854190"," Look how messy that is."
"854190","858410"," We're gonna add some time on there at an hour on there We'll let this bad boy load up right"
"858410","871390"," here and see what's going on So you can see what is happening this morning Get"
"871390","880600"," a nice impression hot for you And do you see that resistance that we're coming into right now in"
"880600","890560"," 425 Okay, you want to see that break above 425 here You don't want to see You don't want to"
"890560","895920"," see this resistance kicking and to be honest with the resistance this morning at this point Is kind"
"895920","901260"," of weak up to 428 and 429 you can see the sellers are way above You can see them rolling"
"901260","907460"," down not a 427 you want to see a break here You want you need to see this break as"
"907460","913900"," a bull to get bullish on the day for window dressing If you see rejection here or two rejections"
"915340","916540"," You see one here."
"916720","945740"," We're going to take a look at another candlestick chart real quick And"
"945740","954010"," us treasury yields continue to move higher So yields are moving higher at this point Hold on. "
"954130","960090"," I'm getting like scratchy through us 10 year at 293 now About six and a half basis points on the"
"960090","967930"," day You trade up right chaps and bulls Come back down You'll watch bulls try to rebuy this one more"
"967930","977830"," time Usually not always 160 the s and 84 We'll see if that happens at this"
"977830","983370"," point or not Amazon shares holding down about 11 a percent Apple has found its way in a positive"
"983370","998360"," territory 164 20 in a green for apple This"
"998360","1003320"," no bueno do not break means if you're a bull you want to be above this to be taking long"
"1003320","1009360"," Does that make sense if you're going to be a bull and you want to buy a long Right and"
"1009360","1010380"," we're below this level."
"1010620","1016140"," You're looking for somewhere lower to buy that buy that bounce does that make sense Right, you"
"1016140","1020420"," know, we buy in this get a rejection and come back down And if the rejection is super fair this"
"1020420","1030400"," would be one to take even lower believe it or not And we have tons of puts from yesterday right"
"1030400","1034480"," up in this zone We talked about all the puts that came into the market So we know that they're"
"1034480","1034920"," out there."
"1035079","1039319"," We're waiting to see what the bulls are going to buy this morning Where if you were a bull today,"
"1039599","1040940"," where would you want to buy today, right?"
"1041500","1044980"," Um, you want to be buying a dip down below you don't want to be buying in and let or"
"1044980","1049400"," you could be buying a dip either If much lower Or you're going to be buying a dip that's above"
"1049400","1055600"," four two five zero one But messing around off the bell what this trade right here is very is very"
"1055600","1056520"," dangerous, right?"
"1057020","1061220"," Uh, you know, this is a bull trap believe it or not that where it normally is not every day"
"1061220","1066300"," But oftentimes you'll see this right here becomes a bull trap bulls come up here They're trapped in"
"1066300","1070800"," and we start trading lower you've got you've got all all their Hold on. "
"1070860","1071580"," Let's say my teal is right here."
"1071800","1082920"," Let me stay in here All the panic is right down in here All"
"1082920","1092310"," right down here If the bears can send it down here, you'll start to see bull's uh, sawing calls Let"
"1092310","1110760"," me just say a FA"
"1110760","1118260"," or high frequency traders are still on somewhat 420 peas I'm actually going to do pretty well on"
"1118260","1125510"," the straight I'm still holding these from yesterday They were like 30 cents when I called them on"
"1125510","1136180"," yesterday So high frequency firms still on not many 15,000 puts on 420 not huge 430"
"1136180","1145790"," sees for expiry today They're 45 cents currently Kind of cheap, but not really 30 cents would be"
"1145790","1151930"," nicer Try to think about Try to think about what something's worth coming into the open on a friday"
"1152750","1160390"," And i'm like mmm we're going to 430 45 cents seems a little expensive They're going to burn that"
"1160390","1166090"," down at one point and it's a good reference point for the day See where everything is that was that"
"1166090","1173220"," thing was that a spy was in a dollar 20 yesterday into the bell or into the Into the belly"
"1173220","1174320"," or into the belly yesterday."
"1174460","1175660"," I should have closed those out there. "
"1175820","1179900"," They would have been a dollar 30 So we'll see here if this is a bull trap you have one"
"1180580","1185240"," Two usually and this is what bears are looking for is to sell you down Right here."
"1185380","1187320"," Okay, reverse this right straight down."
"1187640","1192380"," They know where your stops are down here now They know you've got stops right in this zone. "
"1192380","1197340"," So we'll see if the bears take over here As we start out the day remember we do have volatility"
"1197340","1203300"," heading in to the 10 a.m. R Hey, we still have some news coming out This morning."
"1203620","1207680"," So i'm gonna take a take a take a rest here kind of rest But like just relax here and"
"1207680","1213380"," see what plays out here if there's a reversal in the market If we can catch a better price on"
"1213380","1227570"," some calls for end of day to sell vol Some ball crush Give it this one over here some call"
"1227570","1237920"," buyers stepping in right now monetizing Not"
"1237920","1244800"," much resistance here I'm not seeing a ton of resistance as a matter of fact Look at this right here"
"1251920","1255000"," Not seeing a ton of resistance hiding up here."
"1258830","1273090"," Oh, this is interesting Unless they're hiding somewhere I ain't seen them 428"
"1275010","1286500"," I'm not seeing a lot of resistance here So"
"1286500","1301340"," with that said It might take a long here in a minute I'm gonna look for See"
"1301340","1310260"," if they're there Just a low volume day here. "
"1310260","1320900"," You see that one here Yeah,"
"1321100","1352730"," still more sellers than buyers right now, but not crazy Easy So"
"1352730","1368920"," we'll look here 423"
"1370580","1380570"," You can see a node here So no it right here in 423"
"1381870","1391290"," The node down below at 421 81 421 50 We're 21 And this 420 down below"
"1391290","1400750"," 419 419 60 keep your eye out as well This is just starting to show up right here 419"
"1400750","1414080"," right there 4 20 79 Let's"
"1414080","1423960"," keep our eyes down here Got a minute to the release of the April, Chicago"
"1423960","1443720"," personally managed our index expected at 62 prime 62.9 Two fine rail support in here The 419"
"1443720","1445700"," 50 is an interesting place."
"1446080","1458960"," It's showing up down here For 15 we know about It's a big one There's 410 It's"
"1458960","1465580"," 4050 right this is the one nobody wants to go to Then of course reaction will down here 4,000"
"1473440","1478880"," So 421 at 0 9 is Is it is an idea and then 419?"
"1479320","1490250"," Chicago M9 It's 56.4 versus 62 estimate See"
"1490250","1500030"," what's happening on the candlestick chart down here Got more put buying happening currently"
"1500030","1519280"," at the moment We refresh this At"
"1519280","1527660"," 936 from Tesla calls Not huge Turned 60,000 China stock bid right off the opening bell this morning"
"1529440","1532900"," On Baba Baba with a huge bid right now."
"1532940","1544440"," So let's take a look at Baba I heard some whispers about China stocks last night He"
"1544440","1551860"," had such shit selling off So it's funny like in the last item there was like ooh China stonks"
"1551860","1552100"," today. "
"1552260","1564120"," I'm like really Yeah, they're selling off too It's like diaper rash China stocks They"
"1564120","1565860"," were like by China stocks today."
"1565920","1567200"," I'm looking at it right now going fuck."
"1567380","1577650"," No Come on here See"
"1577650","1579590"," where the real liquidity is 421. "
"1579830","1580170"," I like that."
"1580330","1595920"," I like the idea of I like the idea of buying 421 in 4, 1950 4,"
"1596060","1605780"," 1950 And 421 This is the"
"1605780","1616840"," idea that I like So there's 421 And 4, 1950 I like These"
"1616840","1617860"," sneaky peeps down here."
"1618000","1619200"," They might swing up to 420. "
"1619200","1626820"," So let's just call 420 So For the day if you're a bull if you're a bear uh, my price"
"1626820","1634640"," target is That we trade down into 10 a.m. So 419 421 419 now I can't guarantee this is"
"1634640","1639620"," gonna happen for you But this is what I'm looking for is to buy a dip down here and take"
"1639620","1646580"," this higher now when we if we trade down here To this 421 419 the last thing they were gonna"
"1646580","1649340"," be looking for Is no rug pull down here."
"1649580","1651140"," We don't want to see a rug pull down here."
"1651220","1653560"," We know how this happens on Fridays, right?"
"1653680","1659060"," We just we just bleed it just gets nasty So we're gonna do is look for a bounce down here"
"1659060","1666620"," for I am Uh to take up for that window dressing on friday Uh, now you can buy wherever you"
"1666620","1670200"," want to buy this nice little normally I'd be like, yeah buy this dip right here We'll trade this up"
"1670200","1673980"," higher But at this moment, I'm gonna wait for that 10 a.m. Hour. "
"1674280","1674880"," It's 940."
"1675120","1682560"," We've got 12 minutes left Look for I think it's the Is the u michigan cut a consumer confidence"
"1682560","1686680"," maybe That's out today."
"1686820","1687340"," Can I remember now?"
"1690930","1694330"," The university of michigan consumer sentiment index nope is that today?"
"1694630","1700770"," I think that's today Uh at 10 a.m. And then we get the five year inflation expectations as well"
"1700770","1706650"," the final Number is not big that big ball, but yeah, we'll see if we can We'll see if we"
"1706650","1713850"," can if we can get some weakness into that into that time period Let me know in chat if you"
"1713850","1718730"," think that we're going up right where we are There's some there's some nice support down here. "
"1718790","1719470"," I'm not gonna lie to you."
"1719690","1721050"," You can see it right here, right?"
"1721630","1722850"," You've got you've got buyers."
"1723150","1726330"," You've got a hundred thousand buyers down here at 420 Right. "
"1726510","1732250"," You've got this monster buyer stepping in right here Looks like even this this this node right here"
"1732250","1733730"," is moving itself up."
"1734050","1744460"," So it's not like it's not like So we'll look down here again a closer You"
"1744460","1745420"," can see that right there."
"1745520","1746320"," That's a nice node. "
"1746820","1755420"," It's at 421 419.50 you can see it right there So if it would interesting if the market is"
"1755420","1760140"," gonna bid right it's going to attract itself here As long as these buyers are here."
"1760740","1761660"," They're moving up a little bit."
"1761820","1766860"," They're buying higher right now at this one moment They're moving higher to try to try to add some"
"1766860","1773850"," support we currently are But you know it's you know how it is, right?"
"1774310","1778390"," You see this number down here and it might not get there now, but it's gonna get there in the"
"1778390","1785070"," next half an hour or so So i'm gonna keep my eyes peeled down below at 421 419 So my"
"1785070","1788950"," trade for today is this we're gonna look at my trade for today though trade that out. "
"1789150","1792690"," I'm looking for today So right where we are right here right now, right?"
"1793470","1799910"," I'm looking for either this goes up up one more time reject Right and then i'll become a buyer"
"1800810","1810410"," Right here 420 Maybe looking to buy this mark taking north second trade today Is i'll let the banks"
"1810410","1817030"," do the work for me And let's say this is not a trap And they're like, okay, fuck you cap"
"1817550","1819050"," This is what we're gonna do, right?"
"1819490","1824670"," We're gonna blast right through all this resistance above And i'm gonna be looking for something"
"1824670","1831970"," like this Maybe one two taps, but the moment we break through this 425 Right i'm gonna take that"
"1831970","1837110"," long i'm gonna start to enter my positions long right up in here nay, like maybe it's like maybe"
"1837110","1840630"," there's like an a and a b and a c call that an a b c right something like this"
"1841230","1847170"," an a and then a b And then a c over here for for a nice fat long heading north"
"1847870","1850810"," Do I think we can break above 430 today if we get up here?"
"1850810","1858270"," Yeah, possibly if we break past this 420 or 428 zone up here, definitely Uh, this is the vault"
"1858270","1863570"," trigger up here So if we break apart that if we if we break through this vault trigger We're gonna"
"1863570","1869550"," have a fucking squeeze a massive school the 430 will be nothing Uh, we will break through that but"
"1869550","1876810"," for me right now The the classic setup if you see that green bar of the open rejection rejection"
"1876810","1894100"," look for a better support down below This doesn't happen every time, but it happens enough Let's"
"1894100","1899500"," see where these let's see where these buyers are down a nice little node down below here 420 256"
"1903700","1914500"," 421 down here And really the target down the root the target for me right now is 4957 That's"
"1914500","1922110"," the that's it's always something like this down here You just wait and they know it And let's see"
"1922110","1925590"," what you guys are talking about this morning and then we're gonna talk about uh White house"
"1925590","1926290"," economic advisor."
"1926570","1931290"," D's just reiterating that everything is on the table regarding gas prices I'm gonna take a look at"
"1931290","1931930"," something else, right?"
"1932090","1937810"," We've looked at that spot cam report before we take a look at a longer time frame here And i'm"
"1937810","1941670"," gonna look something else up for you again that I haven't show or I think I showed you guys once"
"1941670","1948990"," before but i haven't really shown you guys So we're gonna talk about This is the fourth right here,"
"1949090","1949250"," okay?"
"1951050","1955710"," The implication is you know, you can buy this down here It's like you can't buy these bottoms and"
"1955710","1962710"," you should be buying these bottoms The implication is that the market is so heavily hedged That"
"1962710","1974050"," it's pinning the market into opx the point being that You're not going to get You're"
"1974050","1980530"," not going to get uh You know the scape velocity called it right and then as we trade low and"
"1980530","1986550"," we accept these lower prices Even if you do on good earnings catch some escape ball till our"
"1986550","1987830"," velocity, right?"
"1988270","1992290"," It's still not high enough you guys remember I talked about this two days ago I said we could have"
"1992290","1999590"," great ERs the next two days for big tech It's the only good news coming out until FOMC And but"
"1999590","2004330"," even if you trade higher like this we talked about this right you're no matter how good those"
"2004330","2005570"," earnings are We had a mixed bag."
"2006050","2011410"," They actually they priced in Staying in this negative down down channel, right?"
"2011830","2018730"," If you're if you're a huge holder Of this market right if you're a big bank or hedge fund or"
"2018730","2024870"," a family office or whatever And you know on FMC in the fourth that there is some risk not but"
"2024870","2030490"," not real me I'm I don't think they're going up 75 basis points But if you hold this market we"
"2030490","2031790"," went up 75 basis points. "
"2032070","2034230"," We're gonna fucking blast south, right?"
"2034850","2040670"," It's it's it's it's prudent for you to protect yourself and put some hedging on and hold it into"
"2041450","2045810"," FOMC they don't care about you day traders They don't care about you with your $500 account."
"2046070","2049350"," They don't care about you with your $100,000 account They don't care about you and your million"
"2049350","2054290"," dollar account And they don't in a larger scheme of things, right?"
"2054489","2056370"," When you're looking over a period of time."
"2056429","2059750"," Let's call it two three years They're they're long. "
"2060370","2061949"," Let's say to 4,000, right?"
"2061949","2067389"," And we haven't broke broached this down here But if they if we were to broach this down here, they"
"2067389","2068270"," have to protect themselves."
"2068489","2069989"," We're close to 4,000, right?"
"2070409","2076389"," So these banks that are down below here They have to protect their investment So they're going to"
"2076389","2085050"," hold these puts into the FMC now with all that said with all that said With all that said if"
"2085050","2092409"," they're if or as we head towards this right those puts do lose Their value right theta burn kicks"
"2092409","2099750"," in they lose their their their their Intrinsic value of these options And so if we see increased"
"2099750","2105610"," call buying each time we hit a bottom Right, we're going to want to release release until we get"
"2105610","2111250"," closer and then eventually we're going to get that that that rocket ship up Right as those as those"
"2111250","2115890"," put options are will become worthless And so we saw that move yesterday, right?"
"2115890","2122110"," So they saw this this uh, this buy program come on yesterday But there's people calling it short"
"2122110","2125890"," covering this looks more like five a buy program to me yesterday."
"2126110","2131510"," This does not look like Uh, this does not look to me like short covering and neither does this"
"2131510","2138050"," trade over here And even the trade before right here This looks like the market Anticipating and"
"2138050","2145790"," create creating a story for bears to buy all this While these banks begin to long this market So"
"2145790","2151310"," eventually between now and the fourth you should see the rocket ship So the implication is that you"
"2151310","2159690"," buy these bottoms every time we hit one And you're going to take this long My missing the missing a"
"2159690","2160290"," trade right now. "
"2160490","2161310"," Hold on here."
"2161410","2164810"," We have a way above 425 Take a look here."
"2165290","2166490"," Oh, yeah, baby. "
"2167070","2179810"," Oh, yeah Outstanding Gonna grab some calls hold on here We"
"2179810","2194830"," load up some calls here Let"
"2194830","2205720"," me some 430s, baby Give me some 430s Whoops"
"2206340","2238850"," This is where to have my uh, set my internet kick out Russian"
"2238850","2244810"," press the same Russian defense ministry has released a video with a Let's the british national"
"2244810","2253650"," captured as a qw in ukraine Think today, I gotta grab some options We got some 433s here."
"2255510","2257050"," We break above 425."
"2257250","2264250"," This is bullish for the bulls This is exactly what you're looking for is to take a trade above 425"
"2264250","2267010"," or data 420 We'll take a look right now. "
"2267070","2275070"," We'll move this over and get it out of the way Huge move for the bulls here Breaking above they"
"2275070","2276670"," will now find support at 425."
"2276750","2281930"," You're going to be looking for higher levels We've got sellers above here price target above"
"2281930","2290970"," ultimately is going to be about four Heading up to 428 maybe even higher 430 431 on the day as"
"2290970","2321410"," well About"
"2321410","2322370"," a minute down on the top here."
"2322530","2327770"," We'll get the April final michigan competence reading expected at 65.7 which be in line with the"
"2327770","2333710"," preliminary So I am long here looking for some Mexico outstanding loan data. "
"2343150","2344350"," Oh, yeah, baby."
"2344490","2347450"," Keep going Keep it going baby."
"2353040","2360450"," Keep it going A break of four no bueno. "
"2360750","2370050"," Don't break this line price target as long as we stay above 425 Price target above 430 50 or so"
"2370050","2373890"," right up in here into the end of the day Can we get up to 436 or so?"
"2374110","2383370"," Two for michigan sentiment Let's see michigan sentiment is 65 "
"2383370","2393650",".2 versus 65.7 expected It's a five-year inflation expectation unchanged at 3 One "
"2393650","2404040","-year inflation expectation also changed at 5.4 1 "
"2404040","2410560","-year inflation expectation five conditions index at 69.4 versus preliminary 68.1. That's pretty"
"2410560","2410800"," good."
"2411020","2419060"," That's not bad the expectations on inflation were 5.4 percent And it's right in line 5.5 or 5 "
"2419060","2425180",".4 percent 510 year inflation Mexican reporting their march outstanding loans at 4.9 trillion"
"2425180","2436830"," Mexican pesos largely in line with the estimate Exon"
"2436830","2455160"," CFO commenting that they're really comfortable with current debt levels Rex o m to be"
"2455160","2467580"," and read more into this here see what they're saying current"
"2467580","2477500"," conditions 69.4 versus 68.1 preliminary expectations 62.5 versus 64.1"
"2477500","2487040"," preliminary one-year inflation expectations 5.4 versus 5.4 510 year inflation expectations 3 versus"
"2487040","2487840"," 3 percent."
"2487960","2497960"," That's not really not really that terrible So 42 2.50 Nice new support"
"2497960","2505640"," on the spy We'll look above and see what we can find See if we see any resistance above here"
"2511860","2529400"," Some sellers trying to pin here at 426 And above here 428 Light"
"2529400","2536140"," resistance up right here and then right here 427 But that's not heavy 427.50 is another another"
"2536140","2546040"," place of note Let's see it right in here 427.50 430 431"
"2546920","2556650"," Still not huge though Note that that 427.50 is coming into the volatility"
"2556650","2574650"," trigger Beautiful"
"2574650","2581410"," breakthrough resistance here right at 425 425 Outstanding to see this so you now have two support"
"2581410","2591690"," levels 425 or 424.91 to 424.62 and then below that you've got 422.58 Or excuse me, 422 "
"2591690","2634960",".58 two levels now of support for the spy So hold on here step back over there Let's"
"2634960","2644080"," see here 422.55 Somewhere down in here"
"2644080","2685260"," 425 And"
"2685260","2692280"," that's right here 425 and then down here 422.50 is the 420.50 55 somewhere in there is the"
"2692280","2702550"," second node I'll"
"2702550","2709460"," see you guys are talking about this morning Sorry, I'm being able to I'm trying to get my own self"
"2709460","2713620"," organized around here Good morning Tomos. "
"2713900","2715340"," My arm is still fucked up."
"2715460","2719020"," I went to the doctor I've got a brace for it, but I'm not wearing it right now."
"2719020","2726550"," It's sitting on the I've got it just resting here in the table Implied daily move today is 1.13 "
"2726550","2730030","% good question, Bobby bag holder Good morning. "
"2730230","2730310"," Gary."
"2730610","2730930"," How are you?"
"2731210","2731430"," Zlu."
"2731690","2732090"," How are you?"
"2732090","2734570"," You Blind nest style. "
"2734690","2735110"," Good morning, man."
"2735290","2735570"," How are you?"
"2735730","2736410"," I haven't seen you in a bit."
"2736810","2737290"," Zach Burton. "
"2737430","2746490"," Good morning Pupa spy to $100 today nice My arm is fucked up Oh, yes, this is book map with"
"2746490","2747050"," hero indicator."
"2747510","2755230"," You guys can also pay attention to this down below here Now this does not always correlate with"
"2755230","2760790"," real money selling Uh, sometimes it does take time for torque itself up this heroin indicator down"
"2760790","2767310"," here shows uh, cumulative call buying call selling put buying put selling Uh, and right now it is"
"2767310","2767690"," positive."
"2767930","2778280"," There are buyers right now in the market crack open"
"2778280","2781720"," a new box of crayons Oh, what's up wakey?"
"2781900","2783940"," How are you bro yesterday was crazy brother?"
"2784480","2791350"," We did crazy yesterday Crazy money yesterday. "
"2791730","2797710"," Hey company that US crude oil production felt 50,000 miles per day in February to 1.3 1 billion"
"2797710","2806830"," barrels per day Max pain are you guys looking for bag holders just 1.36 million in january China's"
"2806830","2814590"," probably going up because it wasn't in it bull trap Of max on the ceo says they sees the natural"
