"start","end","text"
"270400","271780"," volatility below is the VIX term structure."
"272480","276280"," And you can see how quickly it has gone from strong backwardation blue to Contango Black. "
"277280","278940"," Didn't see any way of talking about that this more than either."
"278940","283120"," This reversal makes sense giving the passing of FOMC and OPEX, but while the VIX is currently near"
"283120","287120"," 21, which implies that 1.3% daily moves, right?"
"287300","295000"," And not like the 0.6%. The SPEX straddle expiring today is just greater or equal to $34, or 0 "
"295000","299740",".75, 0.75% move, meaning there could be a pin to the straddle, right?"
"300720","306200"," Our gamut-based volatility forecast for today is only 0.67%, which suggests this straddle is fairly"
"306200","306920"," valued, right?"
"307300","310420"," We're pretty much at the where the straddle's at, right?"
"312000","313300"," So we'll keep trolling down here."
"313500","315560"," Well, the SP was in unpinnable the last several weeks. "
"315960","317620"," It hit 4,500 and stopped dead."
"318220","319460"," You can see this in the chart below."
"320300","324260"," With the five-day realized volatility metric second chart red line, it's also apparent to the"
"324260","327700"," distribution of recent returns, red bars bottom chart versus the last 30 to 30 days loop. "
"328020","333540"," This stall in price action was brought out, or has brought out sellers of weekly options, and risk"
"333540","336440"," on via short-dated call buying and single stocks."
"337100","337340"," Hmm."
"338180","339900"," Have we seen that in the last couple days?"
"340780","341000"," Hmm. "
"341540","343480"," Risk on and single stocks."
"344160","345780"," Anyone see the familiar names in here?"
"345940","349880"," Tesla, Nvidia, GME, et cetera, et cetera, at all, right?"
"350580","356920"," This type of flow in the weeklies was absent for all of March, but it's put back on suggesting a"
"356920","358740"," large speculative risk appetite."
"359260","364160"," Now, you remember yesterday when we were before we opened yesterday, and it's funny because"
"364160","367320"," yesterday at the end of the day, I talked about I'm going to switch this over so you can watch"
"367320","372200"," the the movements here on. "
"372420","374100"," I'll come back to spot camera for a moment."
"374380","379260"," Yesterday, it's interesting because yesterday, you and I talked yesterday morning, and then later"
"379260","383480"," in the day, I saw a bunch of bears and bulls out there saying this isn't the volume that you're"
"383480","384020"," looking for."
"384620","390440"," And I think that there's a mix up in volume because you're seeing, I'm seeing even bulls out there"
"390440","393160"," saying we don't make big moves unless it's a low volume day. "
"393280","394120"," Yeah, we all know that."
"394940","396900"," We all know it's not on big volume days."
"396900","401000"," And I think that somehow it's, there's a miscommunication here. "
"401800","402240"," Okay."
"402600","407120"," And I think some people are mixing up, not necessarily the ones that are doing the correct, I think"
"407120","412160"," the ones doing the correcting are mixing up the volume that's being talked about in some circles."
"413320","415400"," And that volume is not higher, low volume. "
"415800","418160"," It's the volume that hasn't been in the market."
"418860","420260"," And we looked at that yesterday morning."
"420340","427040"," It's the fact that there's a bit in the market right now that is not the normal bid when things"
"427040","427940"," are bullish, right?"
"428440","434120"," So even the bid that's in the market right now, even though it's low volume rips that got us here,"
"434700","436780"," the money is still on the sidelines. "
"436780","441860"," And so the talk isn't about, hey, if we add more volume in the market, it's not geared towards, oh"
"441860","444400"," yeah, we're going to have a big volume day and the market's going to keep going up."
"444700","448540"," I'm not going to mention who I read that from yesterday, but I know that there's a"
"448540","449360"," miscommunication."
"450300","454180"," And I think that people out there don't realize that the volume that people are talking about is"
"454180","455660"," not a size volume. "
"456260","458820"," It's the fact that there's money on the sidelines."
"459920","466020"," And when we were looking at the indicators yesterday, the point was this can trade sideways and up"
"466020","467380"," for some time before it rolls."
"467460","468660"," We get a nice big bad dip. "
"477780","479020"," But the key is this."
"479360","484740"," The key is that there's money on the sidelines that still hasn't come in."
"485040","491360"," And if that money were to come into the market, right, that you would see another fucking Venerali"
"491360","493860"," with no fucking, no major dip. "
"494560","496680"," So is it possible that that happens?"
"496940","497240"," Sure."
"497520","501900"," Are there other other other indicators underneath the surface that are saying it's curling up?"
"502040","502260"," Yes."
"502760","505100"," Does it mean that the money's going to come into the equity market?"
"505500","507680"," Nobody knows right now and it hasn't come in. "
"507980","509540"," Has it gone into the gold market yet?"
"509860","511179"," Into the Bitcoin market yet?"
"511280","511480"," No."
"511720","512700"," Where was some of it?"
"513059","514240"," It was in metals."
"514640","517780"," It was in commodities like oil and gas. "
"518400","521440"," It was in bonds and bonds just shit the bet."
"522059","527720"," So if that money fights the safety to equities at any moment at any fucking moment, you can see"
"527720","531440"," another rip to all time highs with just that money alone."
"532060","534260"," So that's the stuff that I'm talking about. "
"534300","535980"," Now I'm not saying we're going all time highs."
"536480","537880"," I think we do get a pullback."
"538000","538560"," We trade sideways. "
"539200","540460"," But the key here is this."
"540580","543940"," And I think that the indicators usually tell the truth, especially the one we were looking at"
"543940","545460"," yesterday morning, the main one, right?"
"546580","547440"," Now we'll get the pullback."
"547560","548160"," We'll get all that stuff. "
"548160","553240"," But this whole conversation about a market's going to not just roll over but burn to the depths of"
"553240","553400"," hell."
"553480","554940"," Yeah, that's a possibility too."
"555020","555520"," But you know what?"
"555560","561180"," It's just as much of a possibility as that money leave an oil gas and anything else you can see"
"561180","567260"," out there, Bitcoin or whatever, and dumping itself bonds and dumping itself inside of the stock"
"567260","567600"," market. "
"567920","569740"," And then I went back yesterday and looked at the credit market."
"570680","572960"," And I'm not saying the credit market's telling a different story."
"573100","574080"," The credit market's always right. "
"574580","575340"," The bond market's always right."
"575440","575900"," I'll tell you what?"
"576360","578820"," It's fucking burned from fucking January, right?"
"578900","580300"," December or January until now."
"580940","586060"," And further from that, when I look back in history, I've seen turnarounds in the credit market and"
"586060","587400"," the fucking stock market go up. "
"587640","591800"," So, you know, it's not like it's at the worst fucking possible moment out there."
"591900","594840"," So the key takeaway is this, right?"
"596100","597700"," Someone's going to be wrong at some point."
"598500","602500"," And the best thing to do where we are right now is probably just be cash on the sidelines. "
"603020","607720"," If you're a bull and you're cash on the sidelines, you can get confirmation if we're going up."
"608000","610020"," If you're a bull, you can be cash on the sidelines."
"610300","612820"," We can burn it all down and you can jump back in again, right?"
"613100","617100"," So if anything, you're in the best positioning right now as a bull, especially if you bought that"
"617100","617940"," bottom, right?"
"618720","623120"," If you're a bear, you're kind of fucked or not fucked, but you can get fucked here, right?"
"623480","625800"," Because if we trade sideways enough, you're going to get fucked. "
"626200","628720"," If we trade straight up from here, you're going to get fucked."
"628920","634240"," Your only chance right now as a bear is to hope that this shit not only rolls over."
"634240","637140"," I guess you could make some money in a rollover, right?"
"637320","641540"," We trade sideways and down for a little bit, but your only fucking chance is that it fucking dumps"
"641540","642740"," to the pits of hell. "
"643040","644340"," You've only got three options."
"644700","648000"," As a fucking bull, you got many options at this point, okay?"
"648380","651800"," And the fact is that that money does come back into this market."
"652380","653720"," This market will rip. "
"654000","658780"," This market not only will rip, but it will stay green for anywhere from one to two to three months."
"658780","664960"," We still have another ER cycle coming up where you know that that money can come into the market at"
"664960","665320"," that point."
"665480","670440"," So just be aware of that as you trade forward, be aware of what the context of volume is that's"
"670440","677660"," going on in the back corners of finchwit, of financial circles, and stuff like that, okay?"
"678120","681800"," And then the question still becomes, where are you going to make your money?"
"682840","683860"," How do you beat inflation?"
"685080","686520"," And how do you put some risk on?"
"687000","690940"," If you're out there sitting on bonds and you're losing your fucking ass, I'm not talking about"
"690940","695640"," today, but since January, if you've been losing your ass, you have to put risk on. "
"696380","702260"," It's funny because there are these hedge funds out there that even have baskets of shit stocks"
"702260","706200"," where they end up letting off their shorts and they trade them and rip them up higher."
"706540","711280"," And we've seen that happen multiple times at OPEX, monthly OPEXs and quad whichings."
"711780","713560"," So anyway, my point stands though. "
"714100","717560"," If you're a bull right now, you're sitting better than any fucking bear could."
"717880","720120"," And we all saw the market rollover in January."
"720320","721620"," This wasn't fucking rocket science. "
"722160","723480"," The market rolling over in January."
"724260","725860"," And it didn't take long to get rollover."
"726180","730460"," And if you traded it up and down, you made more than someone that was just short the entire time. "
"730460","734240"," And some of you follow me on fucking Twitter and here on YouTube."
"735000","735960"," And know this."
"736700","738280"," We've had this discussion. "
"738460","739020"," These are my friends."
"739680","743380"," Close your shorts, take your fucking money, and then come back to re-short again."
"744300","744400"," Right?"
"744520","746340"," We've had that conversation many fucking times. "
"746660","748240"," And people get fucking salty about it."
"748620","749780"," But right now, I'm fucking salty."
"750620","754060"," I'm fucking salty because I'm sitting here watching people are saying on Twitter. "
"754060","755380"," And I'm like, get fucked."
"756020","757540"," Get fucking straight fucked."
"758640","759640"," We're here to make money. "
"760580","764260"," You should have made the turn when it is, even if it was days later, you should have made the"
"764260","764500"," turn."
"764940","769320"," And even now, as a bull, you're in better position, in a better position, than you could ever be"
"769320","771300"," being upside down as a bear right now."
"771900","772720"," Trying to time a top. "
"773320","774780"," Right here, right now, trying to time a top."
"775320","780640"," Your risk of this being a top is higher than a bull just sitting out for the next week or"
"780640","780840"," two."
"780840","782940"," And seeing where this market goes. "
"783200","784720"," Taking your money as a bull off the table."
"785140","787360"," Waiting for confirmation that we're going sideways and up."
"787600","789860"," Even a small pullback and then up again, resuming up. "
"790600","791660"," You have two options."
"792380","798140"," And your third option, if the market does trade sideways or roll over, is you're still sitting on"
"798140","799380"," cash to buy the next bottom."
"799820","805420"," So as a bull, you're still better off today than you ever would fucking be as a fucking permabear. "
"805840","809020"," And I guess I don't talk about that too often, but I'm going to talk about it this morning."
"810280","812660"," I'm not mad, but you know, I'm on fire this morning."
"812660","813180"," It's Friday. "
"814760","816000"," So we're going to go back to the spot."
"816200","817100"," Gamma report over here."
"820510","821810"," Can't make that turn shit. "
"821950","823650"," You can only turn your head fucking left once."
"824070","824910"," Can't turn right."
"825470","826810"," We trade up and down here. "
"827250","828250"," We're not just a bull."
"828370","829090"," We're not just a bear."
"829210","832290"," If you had to be one of two of them, you should be a fucking bull. "
"832290","838310"," Even if you have to manage your accounts actively, you should be a bull still 70% of the time."
"838870","839390"," Historically."
"840330","841830"," See, now you know I'm a bull. "
"845630","847850"," Anyways, so that's my point here."
"847970","848130"," Okay."
"848710","850450"," So there is some risk coming on to the market. "
"850450","853090"," Okay, speculative risk appetite."
"853490","856270"," That ain't FOMO, just large speculative risk appetite."
"856270","860470"," Furthermore, one other thing that isn't pointed out in here this morning is that we talked about"
"860470","860810"," all week. "
"860930","862190"," There's a bid in SPX."
"862290","863370"," There's a bid in SPX."
"863650","864410"," Fuck the spy. "
"864730","865530"," Look at SPX."
"865850","868530"," Look, they're trying to pin SPX into this close."
"869110","874450"," You know, the weird thing is SPX and spy and ES are really, there's a real divergence right now. "
"874550","877130"," And if you pay attention right now to SPX, don't trade it."
"877170","878250"," Just pay attention to it."
"878250","878970"," Chart it. "
"879150","883570"," There's a different story being told that they do talk about it in a spy camera this morning."
"883890","886370"," There's a different top in SPX than there is in spy."
"886770","887490"," Do you know why?"
"888190","891050"," Because there's a fucking bid in SPX by banks. "
"891750","893290"," So anyway, we're going to talk about this this morning."
"893350","894710"," We're going to get into it over here."
"895470","898090"," There's still certainly geopolitical geopolitical risk. "
"898430","901890"," We think that leads to traders still wanting to hold some longer dated volatility."
"902450","904330"," Therefore, the steep contango likely remains."
"905250","908490"," However, the demand to sell this week's options was strong and supports markets. "
"909230","912170"," We also saw call open interest in the S&P 500 coming in."
"913130","917830"," The 4,500 to 4,550 range indicating this area just north of 4,500 is now where the options"
"917830","918830"," fair value point is."
"919090","923130"," This syncs with our value models too, which are now neutral compared to a few days ago. "
"924370","929690"," It's also of note that while the call wall strike for spy holds it for 50, the call wall for"
"929690","932330"," SPX is up at 4,600."
"932590","935530"," 4,600 is the strike with the largest call interest."
"936270","938390"," You've seen the SPX calls come in on flow. "
"938530","939750"," I'll go all week long, right?"
"940010","940410"," Not on the spot."
"940890","941690"," Start a little bit of the spot."
"941870","943190"," A million dollars here, a million dollars there. "
"943490","944570"," Where did you see the bid come in?"
"945150","945550"," SPX."
"946300","948230"," The market was greater than 4,600."
"948230","955270"," We classified as overbought, but current SPX prices seems to coincide with fair value idea above. "
"955750","960770"," So while we still see the air pocket down below 4,500, this appears to be a rally through"
"960770","966170"," attrition, declining vol in passing time as time passes."
"966930","971210"," Now, this leads me into the next part of what I posted on Twitter, which was that sideways trade,"
"971470","971510"," right?"
"972210","973970"," You're going to end up seeing OPEC come in."
"974070","976430"," I'm going to scroll through this nice and slow so you guys have all your levels for you. "
"976790","978070"," Always come back and get this stuff."
"979350","983650"," And the point that I was trying to make to you was that you've got to paint into this weekend,"
"983650","986850"," but furthermore, no one's talking about this on Twitter either."
"986850","988130"," You've got an OPEC today. "
"989910","992070"," You've got two days off."
"992330","993750"," You've got another fucking OPEC's on Monday."
"994390","999570"," You've got the next OPEC's on Wednesday, but then you've got an OPEC's on Thursday for the spy. "
"999570","1005010"," And on Friday for the spy, and you've got an OPEC's on Monday and two more days off."
"1006370","1013930"," Any of you out there that have traded, whenever you've seen a wonky day off or a wonky long"
"1013930","1023730"," weekends, or you've seen wonky weekends or end of months when you get that"
"1023730","1030270"," extra OPEC or the extra daily OPEC's on the spy, it can get wild in the day trade, but you"
"1030270","1033530"," often don't see huge moves in those OPEC states."
"1033950","1035329"," Sometimes, but not often. "
"1035550","1040230"," Sometimes you see that pin just hold right throughout all of those OPEC's."
"1040450","1043790"," It's kind of like, thanks for fucking playing for the last three months."
"1044670","1045950"," And don't fuck around now. "
"1046050","1047190"," We're going to take our money and run."
"1048010","1049770"," So just think about that."
"1049890","1054190"," Think about the fact that some stocks have been beaten down for 15 fucking months. "
"1055390","1061970"," Now I'm not a bag holder of fucking SQ or any of these other shit companies, but considered shit"
"1061970","1063870"," stonks, but some of you out there were."
"1064630","1067170"," And I know some of you out there are fucking salty about it."
"1067630","1073650"," And so when you think about 15 months of a down market for your favorite stock, that's got to suck. "
"1074150","1080290"," When you've got another three months down on indexes and some other stocks out there, it's got to"
"1080290","1080590"," suck."
"1081550","1086610"," And so when someone's out there on Twitter telling you, well, fucking, it's going to fucking burn"
"1086610","1088790"," this weekend today on fucking Friday."
"1090310","1094070"," Maybe, maybe the market will crash today, but I'm fucking finding it hard to believe. "
"1094570","1096090"," It's not fucking adding up to today."
"1096450","1098130"," And let's say it does fucking burn today."
"1098610","1099090"," So what do I do?"
"1099370","1104590"," Put my cash on the sidelines for one day, come back to you on Monday and say, what the fuck?"
"1105690","1106730"," One fucking day. "
"1106790","1109290"," That's what's happening because the VIX is down at 2149."
"1110110","1111770"," What's it going to fucking 50 today?"
"1111950","1112150"," Maybe."
"1112410","1112810"," I don't know. "
"1113130","1113630"," No one knows."
"1113870","1114150"," I don't know."
"1114250","1114650"," You don't know. "
"1115150","1121550"," You're talking about an event that even if it happens, you're probably better off today as a bull."
"1121890","1125430"," You just keep yourself on the sidelines and cash unless you're trading something tricky."
"1126470","1129670"," My point to you is even if it rolls over, it doesn't matter. "
"1129710","1132350"," You just stay a bull on the cash on the sidelines."
"1132350","1136650"," If you're a bull, I'm going to tell you, we're either going to trade sideways, right?"
"1137030","1140370"," Or we're going to trade up and confirm a further leg up, right?"
"1140510","1142970"," Let's say to $4.58 or $4.60, right?"
"1143110","1147470"," Some acceptance into that range of $4.50 or $4.60, right?"
"1147610","1150130"," Or we're going to get a small pullback, which is good for you as a bull, right?"
"1150350","1153230"," Every bull wants to buy a fucking pullback if they can."
"1154330","1155490"," And let's just say it burns. "
"1156470","1159350"," If you're cash on the sidelines, you just called out your profit, right?"
"1159950","1163530"," You just took profit on this market and you're either going to get one of three chances."
"1164130","1170170"," You're either going to get a chance to buy a huge dip down at $400, let's say, right?"
"1170970","1172710"," You're going to be able to buy a pullback."
"1172890","1175490"," Let's say it's at $4.40 or $4.30, right?"
"1175910","1176230"," Awesome sauce. "
"1176950","1178530"," You get even better positioning, right?"
"1179210","1189330"," Or you missed this one quick little acceptance into $4.50, $4.60, right?"
"1189850","1192690"," And then it resumes its leg up to $4.60, sweet."
"1193010","1196450"," You've had no risk on the table and you get to take the next hundred points up."
"1197490","1202010"," You get to do it again from $4.60 to $4.70, $4.70 to $4.80, or even if"
"1202010","1205670"," it rolls over at $4.60 or $4.80, it comes down into the 200 points. "
"1205790","1206490"," What do you fucking care?"
"1207070","1209770"," You know that you have to actively manage a portfolio right now."
"1210090","1215790"," You know that the government or the Fed is not treating this market like it's on steroids anymore,"
"1216030","1216990"," like it was the last two years."
"1217350","1220170"," You know, so you already know you have to manage your account. "
"1223360","1224780"," That's all I got on Spark in this morning."
"1225400","1228280"," I think that's all I got for you when it comes to the rage, right?"
"1229620","1231560"," So let's take a look at the charts today."
"1232480","1234000"," And let's look at some overall, okay?"
"1235220","1236880"," Let's look at the regime overall. "
"1238840","1239740"," We're going to get the spy."
"1239920","1241400"," We're going to give a quick outlook on the spy."
"1243060","1245280"," We're probably going on the three month chart over here, right?"
"1246740","1248700"," We know we get the big bad ugly over here. "
"1249240","1251820"," It was back on, it was 1231, 1, 4."
"1251980","1253840"," I think it was January 4th, right?"
"1254280","1255380"," Big roll over boom."
"1256060","1257780"," I actually made money on both of these trades."
"1258000","1258820"," I remember doing this with Joe. "
"1258960","1260380"," I think Joe Donut and I traded this together."
"1260780","1262940"," This whole thing down Joe Donut and I traded down."
"1264400","1267360"," I think Chase has been here for this whole trip, right?"
"1267500","1271660"," I think Chase has been around shortening this market down with us as well since the beginning. "
"1273060","1274280"," So not a big deal."
"1274400","1275900"," Everybody kind of fucking knew this was happening."
"1276180","1276860"," It doesn't matter. "
"1277040","1277380"," But whatever."
"1277760","1279320"," So we're trading this over and over, right?"
"1279400","1280140"," We're starting to come up now."
"1280600","1284860"," We're in this other area up here of resistance here, right?"
"1285780","1289420"," Where you think to yourself, yeah, this is another place where the market can roll over. "
"1289720","1293140"," This is another place where you can take profit here."
"1293700","1297660"," You can wait for the market to digest where we are."
"1322930","1324910"," You've got this zone here, right?"
"1325490","1327270"," We know that support is 450 now. "
"1327570","1329610"," We talked about them pushing it up and over."
"1330090","1333230"," Like yesterday we said it's good to go to 451 of the clothes, right?"
"1333510","1333770"," It did."
"1334350","1335850"," I think it was at 420 or something. "
"1336050","1337710"," It went up to 450, 79."
"1346710","1347150"," Right?"
"1347390","1349370"," And then we pushed it up in the overnight, right?"
"1349570","1351170"," It pushed it up in Globex last night."
"1351170","1353610"," If the banks were going to sell it down. "
"1375370","1380910"," See how the University of Michigan confidence 59.4 versus the 59.7 expected."
"1389750","1391970"," I'll bring this up for you so you can take a look at it."
"1392870","1395970"," This is the University of Michigan. "
"1396910","1403530"," So you can see these numbers here before they get on the Internet."
"1404750","1409430"," University of Michigan confidence score 59.4 versus 59.7 expected."
"1411760","1416240"," One year inflation expectations, 5.4 versus 5.4 expected. "
"1417560","1420540"," These are pretty much in line on the University of Michigan confidence."
"1420540","1430530"," Pending home sales minus 4.1% versus 1% expected year over"
"1430530","1436070"," year minus 5.5% versus minus 2.2% expected."
"1437290","1442110"," So there's a disparity there on the pending home sales. "
"1442630","1447030"," This impacts the Euro USD spy TLT XLF."
"1447750","1449890"," The main ones that we've got the shy over there."
"1453760","1455140"," Now, so we're rolling over here. "
"1455220","1456560"," We talked about yesterday into the close."
"1456760","1458080"," We said they're going to try to push it up."
"1458480","1461160"," It's common for them to push it up or down in the overnight. "
"1461560","1466620"," It's a low liquidity environment had the banks wanted to sell this market down."
"1467100","1471740"," The perfect opportunity to sell it down would have been last night, right?"
"1472260","1476940"," If they were positioned for the market to sell off in the overnight, they would have sold it off in"
"1476940","1477240"," the overnight."
"1477240","1483340"," So the key is that they pushed it up and they raised it up here into the cash market here. "
"1483620","1485460"," So there was no huge sell off."
"1485720","1486680"," That's your first indicator."
"1487300","1491220"," If they were going to sell this market, red, big, giant red bars crash the market. "
"1491440","1495280"," Your first indicator would have been they would have done it last night."
"1495820","1497420"," Just be conscious of that."
"1498220","1499960"," That would have happened last night. "
"1500380","1501860"," We're talking like, you know what I'm talking about, right?"
"1502040","1505120"," The market crash scenario would have been last night."
"1505120","1506340"," It would have crashed to the depths of hell."
"1506560","1508300"," It could be at like 4,000 today. "
"1509640","1510860"," So can we get some weakness?"
"1511460","1511640"," Yes."
"1512340","1514360"," Yesterday we talked about, can we trade below 450?"
"1515120","1515480"," Yes."
"1516020","1517200"," They're just going to put it up there. "
"1517340","1519060"," Make sure it doesn't get sold to the pits of hell."
"1519860","1525080"," For it to get, if we have a trading range, let's say of 450 to 460 at this point, then"
"1525080","1530100"," what you're going to, just like every other trading range, you're going to be looking for every"
"1530100","1531040"," other trading range, right?"
"1531140","1531800"," You got a line here."
"1532120","1533360"," You got another line here. "
"1533360","1535440"," And let's say you're trading within this range."
"1536420","1539280"," You're looking to short anything up here down, right?"
"1539420","1543300"," And you're looking to buy anything outside of that range up until there's consolidation."
"1543480","1547560"," We choose a direction, either down or we choose a direction, either up and out of that current"
"1547560","1548320"," trading range. "
"1548620","1548920"," Okay."
"1549440","1550580"," So we're at 450 now."
"1551480","1553100"," Expect us to trade sideways. "
"1553740","1559480"," Expect us to trade sideways from now into next, I believe, I think right now that some big changes"
"1559480","1567740"," that we'll see that into next week at some point, into the 31st, which has, which, which coincides"
"1567740","1568360"," with."
"1586210","1589740"," So what we could do is this."
"1589860","1591000"," We can actually change this here. "
"1591600","1598920"," We've got our current put 460 up here."
"1598920","1600800"," I don't think we get to 460 right now."
"1600800","1601800"," Let's get some call expansion. "
"1603460","1605360"," But I think this is the potential, right?"
"1605480","1606860"," We're trying to get into that range."
"1609960","1611500"," Make that a big fat one up there."
"1612380","1613500"," Currently trading down it. "
"1613700","1618880"," We know that 449, 450, excuse me, is support."
"1620340","1629980"," We know that R1 right now, the resistance is to make this R1."
"1639970","1641290"," Put this up here. "
"1644990","1646830"," We know S1 down here."
"1660740","1661880"," It's down here, right?"
"1663020","1664820"," And where can we trade down from here?"
"1664940","1665600"," I guess this is the big question."
"1665820","1669240"," I think we can easily trade down to, we'll take a look at spot spot camera right now. "
"1669240","1672100"," We'll see how low we can trade if you're bearish out there."
"1672100","1674560"," Let's take a look and see where we can trade."
"1675540","1677780"," Where there's some support, if there's any support. "
"1678700","1680540"," We'll take a peak here and see."
"1683060","1685120"," Looks like there's some support down to 447."
"1686780","1691640"," Then we get some support at 446, but major support, 445, right?"
"1695270","1696990"," Nice volatility down here. "
"1697170","1701710"," Nice volatility band down at the 441 area."
"1701710","1704390"," But then some decent support down here at 4400."
"1704710","1706170"," Just the normal supports. "
"1706590","1709470"," See another dip buy down here at 438."
"1709710","1710630"," Mark this one actually."
"1711090","1715310"," So I would say your lowest dip that you should be buying would be 438. "
"1715790","1720830"," So from where we are right now, if we don't sell the entire market, doom and gloom down to 4 "
"1720830","1722810",",000 at this moment, right?"
"1723050","1725190"," Now I'm open to us selling this market down."
"1726010","1729090"," I want to want you to think that I'm uber bullish in the market right now either."
"1729750","1731650"," But we have to leg it down, right?"
"1732170","1734370"," And we need to get below a certain number. "
"1734750","1736530"," We know that number is somewhere around 435."
"1737830","1738470"," Excuse me, 4."
"1747370","1751190"," So for us to get really nasty bearish here, we need to trade below."
"1751630","1758210"," I know that 453 is the quarter, but 435 is the magic number for you bears out there. "
"1758210","1763470"," If you want to see us trade down 390, 360, 370, 380, we need to trade down there."
"1764030","1768150"," So you can't get super uber duer bearish until we trade down a 435 break below it."
"1768430","1769610"," 453 is bad too. "
"1770250","1774370"," They'll take us to 435 and the 435 actually takes you down even lower."
"1775230","1776730"," So just be conscious of that."
"1776830","1777450"," Be aware of that. "
"1777550","1778430"," This is getting into the end of the month."
"1778830","1781550"," Sending into March 31st."
"1782110","1783990"," Now, but look at this 438 as a dip buy. "
"1784430","1785830"," So keep your eyes on 438."
"1787110","1790830"," Now you can buy that as a dip heading up into end of month."
"1791650","1797610"," I think the, I think the three red quarters is 435, 60 or something, 435, 58 or something. "
"1798130","1799770"," And the bad quarter over all."
"1800030","1801250"," They believe it's 453."
"1802370","1804370"," So just be conscious of that heading into the month. "
"1804670","1808310"," Be conscious of what to the banks want heading into the end of the month."
"1808550","1809990"," How risky are they willing to take it?"
"1810130","1811390"," Do they think about it right now?"
"1811450","1812010"," You got a week left."
"1813150","1814770"," You got a shit ton of opaxes coming up. "
"1815330","1819190"," Are they going to try to dump it down to 435 for end of the month and then try to"
"1819190","1821970"," fight their way back over these everyday opaxes?"
"1822370","1823830"," I don't know to get up to 443."
"1824250","1824510"," Maybe."
"1824950","1831610"," Are you saying that they want to dump it to 435 or 400453 by the 31st to set up the"
"1831610","1832030"," bad quarter?"
"1832350","1837330"," If anything, I would think that they would, that they would close the month or the quarter green. "
"1838370","1841410"," Like window dressing tell their tell people, you know, these days they sell."
"1841970","1846410"," They sell investments to, you know, Joe Schmoe on the street, right?"
"1846770","1849430"," And assumption is that they're going to try to close the quarter green."
"1849690","1851450"," And I wouldn't be surprised if they dumped it after. "
"1851810","1853330"," That wouldn't shock me to see it get dumped."
"1853850","1856250"," Maybe a trip down to 435 out to the 31st."
"1856750","1858130"," I see a nice dump below. "
