"start","end","text"
"508830","510370"," It's been a long week already, right?"
"510530","511970"," I'm assuming that all of you feel like. "
"512150","514929"," I feel like I was talking to Joey, Joey Donut."
"515169","518070"," And I was like, man, I think maybe it was Winky and maybe not it wasn't Joey."
"518590","519870"," I was like, I feel like it's Friday. "
"520230","520710"," This was yesterday."
"521549","523169"," It was like this past some weeks."
"524190","524770"," Get a weekend off. "
"524910","525350"," No big deal."
"529860","530440"," Other weeks."
"532840","534140"," You feel like you got your refresh. "
"534500","536260"," It feels like last week and this week."
"537360","539360"," Never ended with the way the market's trading, right?"
"541800","543720"," So it feels like an extra long week."
"543940","549860"," And whenever I come into these end of these quarterly OPEXes, by the time we get to the 30th. "
"551160","552140"," I'm fucking done."
"552820","555720"," The last two weeks, I'm like, this is enough."
"555920","556280"," I've had enough. "
"557820","558700"," I need a break."
"560420","568140"," I think a lot of you probably feel like that too as we head into these quad whichings that they"
"568140","569620"," just, they just like drag on."
"570920","573120"," I'm fine and happy this morning, but it's hard. "
"573240","577580"," I'm already starting to feel like I'm already like, is it, is it summer vacation time?"
"577920","580320"," Is it quarterly OPEX vacation time?"
"581260","582440"," But if you're just joining us, welcome."
"582560","582980"," Good morning."
"583180","584900"," Happy Fed rate decision, David. "
"585120","587240"," Working up to this for a period of time, right?"
"587820","588660"," People have been waiting for this."
"590140","591720"," Everyone's made their opinions known."
"591720","593780"," They're technical knowledge known. "
"594780","596440"," How intelligent they are."
"596580","598480"," The smartest people in the room are out there talking."
"599420","600560"," It's all good to see. "
"600640","601260"," Great to read."
"603060","604340"," If you could do me a solid."
"605540","608580"," I posted on Captain Jim James Twitter. "
"610040","612600"," Not the captain's alpha, but Captain Jim James."
"612880","618840"," If you find me on Twitter, if you could repost the link to the live stream for today."
"620500","624780"," So that your followers can pop into the live stream today and appreciate it. "
"625960","626900"," If I get."
"628840","629920"," Ten reposts."
"630900","633860"," I will open up the chat on YouTube. "
"635260","639200"," For FOMC rate decision day so that everybody can talk in the chat today."
"640140","641760"," So ten retweets."
"642600","645720"," I've never asked that before the first time, so I'll ask that once. "
"646360","646960"," Never once."
"647440","648600"," Two couple years, right?"
"648700","649160"," Two, three years."
"649600","650380"," Never once asked that. "
"650680","652700"," So they get ten retweets."
"656300","659420"," You don't have to do anything to chat on YouTube today."
"659540","660380"," I'll open it up to everybody. "
"661140","661620"," We got a lot."
"661760","662760"," Jesus, you guys are crazy."
"663660","664460"," Alright, here we go. "
"665600","666600"," You guys are hilarious."
"668100","669800"," I love all of you out there."
"671120","672040"," Give me a second. "
"672360","673760"," They want you guys to chat today."
"673760","674340"," You guys are."
"674540","675980"," I'll tell you what, they love you guys today. "
"676220","678620"," So they want to have everybody in the chat today."
"678860","679540"," So here we go."
"680720","682320"," I'm going to open up the chat to everybody. "
"682640","683500"," Not to the Russian bots."
"684560","687380"," You still have to subscribe, but that's free."
"689600","692640"," So any duration subscribers, that doesn't cost a dollar. "
"692820","694860"," And you can join us in the chat today."
"696820","700200"," You can join us in the chat today on YouTube."
"701040","707830"," So if you're on YouTube, you can now join us in the chat. "
"708010","709250"," I do ask for you today."
"711130","713950"," You know, when it's time to ship post and all that, that's fine."
"714430","715490"," I'm down with all that. "
"715770","723510"," If we get serious at any point, please bear with us and try to keep it focused on the market."
"725410","728030"," We do have a new squawk this morning for you."
"728030","735150"," So you will have access to the interpretation of the Fed rate decision. "
"735490","738110"," We will also have the Fed rate decision playing for you live."
"739310","741250"," You'll get my commentary on it."
"741350","742670"," We might have a few guests on today. "
"742710","745530"," Sometimes we do during these rate decisions."
"747450","749310"," We can see the bear playing right here."
"754860","757340"," I really appreciate you guys doing that just now. "
"760320","760720"," 100%."
"760720","762660"," I really, really appreciate it."
"762660","764620"," I want to tell you guys, I just saw what you guys did on Twitter. "
"765480","767760"," And I love all of you guys for doing that right now."
"768820","770700"," It's been a long road, a long journey."
"770900","775460"," I was talking to someone this morning that I really trust. "
"775780","779540"," And some of you guys have been here since the beginning."
"779840","787040"," When we were bottoming out last May, last May, last October, last December, remember the sideways"
"787040","789360"," trade that we thought was going to crash and we went up."
"789640","792340"," All of you that have been there, sell side by side, I don't care. "
"794340","800520"," When we were talking about all that macro stuff, about DCAing these bottoms, that we'll look back"
"800520","803780"," in three to five years sooner than that, I guess, right?"
"804280","806360"," Looking back down, it was a tradable bottom to buy."
"807200","809260"," Congratulations to any of you out there that have done that."
"809940","813960"," There weren't that many voices on those bottoms. "
"813960","815980"," Jedi Marcus was one of them."
"816500","823220"," You know, there's a few people out there, but it wasn't the loudness, right?"
"823460","828200"," It was a very small group of traders that were buying those bottoms."
"829340","835440"," So I'm appreciative to those guys with time and market and years and market and that kind of stuff"
"835440","838080"," that were the voice of sanity. "
"839040","842160"," And those same voices are out there right now, the voice of sanity."
"843460","847180"," Talking about the dangers for where we are in the market."
"848600","853280"," Last night I made a post about even if we get a pause or something like that today, do we"
"853280","854280"," squeeze for liquidity?"
"856920","857660"," On that move. "
"857820","859340"," Maybe this morning we can do a poll."
"859720","860660"," Our polls are pretty good."
"861320","863080"," We do a pretty good job. "
"863280","864240"," I got to say something."
"864420","867500"," Our polls used like they started out like 60, 70%."
"868400","871500"," We've been watching them and our polls are outstanding here. "
"872400","880240"," We ask our watchers and followers, listeners to not give an emotional response to give what they"
"880240","881220"," really think will happen."
"881400","887140"," Not their positioning, not their sentiment, but what their brain tells them."
"887800","892320"," Some of these event decisions will be or moves will be. "
"893940","898940"," And the response is usually dead on."
"898940","901740"," So maybe this morning we can start a poll."
"901980","903060"," Is Winky here this morning?"
"904920","907340"," At 9.45 a.m. Eastern time. "
"907540","911420"," We expect comments from German finance minister, Linda, who addresses death by chance."
"911760","914120"," By industry construction summit in Berlin."
"915820","922120"," So what are we looking for on this open is so that we can get winky and we text winky"
"922120","922900"," and see if he's around. "
"927680","933150"," Are you here this morning?"
"938510","939450"," Question mark."
"940070","943130"," I mean, we can't really do anything without winky being here, right?"
"943950","945030"," Guy is like."
"947050","948470"," Solid help towards us. "
"948590","949190"," So number one."
"949970","951950"," On these FMC rate decisions."
"953730","959410"," Not every time, but. "
"959410","960670"," We're going to go up here."
"960850","962270"," Sometimes you'll see a move like."
"963550","965450"," This and you'll see a move like. "
"966670","969270"," This you'll see a couple attempts to grab."
"969690","970810"," Not grab liquidity, but."
"971430","972150"," It'll push us up. "
"973270","974930"," It'll seem like we're going up."
"976130","977530"," And then the hedge comes on."
"977670","979610"," We dump 15, 20 minutes, 30 minutes. "
"979630","981850"," Looks like they made an attempt right off the bell this morning."
"984010","986910"," We'll put a we'll do today is we're going to put up a."
"986910","988210"," A poll."
"988470","989230"," I have to be honest with you. "
"990270","993910"," I have not been spending a lot of time on Twitter looking at Twitter sentiment."
"995810","999390"," So a lot of there's been a lot of fast moving sentiments on Twitter."
"1000190","1003810"," I didn't notice that everyone was talking about. "
"1004650","1005910"," An actual pause."
"1007670","1011190"," I saw the the futures fed fund rate and that stuff."
"1011430","1012330"," I saw like the headlines. "
"1014450","1016470"," But I didn't know so much about."
"1018750","1019750"," The cacophony of."
"1020590","1021970"," We're getting a pause today. "
"1024270","1026010"," The betting on that trade today."
"1026130","1027890"," Some fascinated to find out this morning."
"1032210","1033730"," Both croissant is going to help us out. "
"1033910","1034450"," Thanks croissant."
"1034490","1034869"," I love you, brother."
"1035730","1037410"," Can you do a poll that says. "
"1038210","1038410"," Let me see."
"1038490","1040089"," I can write this down so make sure you get this right."
"1040250","1040450"," Hold on. "
"1041450","1044869"," How about we do 50 BPS."
"1045750","1050380"," Twenty five BPS."
"1051460","1052500"," Pause. "
"1053560","1055280"," Twenty five BPS."
"1061700","1063720"," No pause."
"1065540","1072000"," There's another one in there. "
"1072000","1072440"," There's another pause."
"1074160","1075160"," With threat."
"1075500","1075740"," Hold on. "
"1083060","1085980"," And no rate increase."
"1088240","1090420"," Or just zero BPS about that."
"1090640","1092040"," So we'll do that. "
"1092200","1093180"," We'll do it like this."
"1093420","1094820"," We'll do 50 BPS."
"1096100","1097460"," Zero BPS. "
"1098480","1099200"," So 50 BPS."
"1099880","1100340"," Zero BPS."
"1103160","1104720"," And then we'll do. "
"1109100","1110900"," Twenty five BPS."
"1111680","1112240"," Pause."
"1112500","1113660"," Twenty five BPS. "
"1114020","1114380"," No pause."
"1115280","1116220"," Make it simple."
"1117660","1121260"," The no pause can include people that think that they'll be threat. "
"1121500","1124820"," So we're going to discuss that this morning because I don't know if that can happen."
"1126240","1127440"," Discussing that last night."
"1127440","1129820"," Can he do like twenty five BPS. "
"1130620","1132980"," Pause in the press release."
"1134140","1138560"," And then can he successfully go into the presser and threaten the market."
"1139920","1141140"," I don't know that he can do that. "
"1141260","1143180"," That's what I think is the best thing to do."
"1143300","1145140"," But I don't think that he can actually do that."
"1145300","1150000"," It's too dangerous because once that press release hits the wire. "
"1151040","1152240"," The market is on right."
"1152840","1155720"," Fed pauses rates boom splash headline."
"1159440","1161340"," So for him though, thread that needle. "
"1161580","1162660"," I don't know that he can do that."
"1163100","1165240"," And we'll discuss to what your thoughts are."
"1166500","1167680"," What a pause means. "
"1170340","1171860"," What your take on that is."
"1173560","1175320"," They don't like to shock markets."
"1175540","1179920"," They like to like increment or at least right now incrementally. "
"1181540","1182720"," Make those changes."
"1183180","1183600"," We've seen."
"1186180","1191520"," Yeah, that's a bull bull for trade and says twenty five BPS and we're staying data dependent. "
"1195000","1195520"," Right."
"1195520","1196740"," So that's like the pause."
"1197640","1199440"," But we're going to raise down the road. "
"1200160","1202000"," But they really got to thread that needle."
"1203780","1208540"," And they don't want that so when we went into covid before covid."
"1209240","1211260"," They would they would shock us all the time. "
"1213360","1215360"," And they said those days were over."
"1215620","1217060"," Jerome was like we're not going to do that."
"1217240","1219600"," You're going to get telegraphed in the future. "
"1219800","1220640"," What's going to happen?"
"1221380","1222780"," There'll be no shocks right now."
"1222840","1223880"," The market can't take it."
"1224060","1225900"," And then when of course twenty twenty two. "
"1226260","1228260"," You saw that well twenty twenty December."
"1229300","1230120"," We've front ran."
"1230600","1231540"," You saw the end of December. "
"1231580","1233440"," We started a front run selling."
"1235720","1237160"," Spec growth, right?"
"1237440","1238880"," The bear market actually started."
"1241980","1247880"," Actually started in December of twenty twenty CNBC ran the stories telling you to buy it all. "
"1248480","1251620"," If any of you remember in January of twenty twenty one."
"1253240","1255840"," They were like they're like headlines everywhere."
"1256360","1259180"," Bull markets not over by all this shit. "
"1259180","1259960"," You're going to love it."
"1261560","1264600"," And sure enough they were just selling right into you."
"1266300","1269060"," And they did that for an entire year right. "
"1269260","1270060"," Well they propped up."
"1270800","1273820"," All this corporate debt bond stuff right."
"1274020","1275120"," They were knocking legs off. "
"1275900","1277840"," The chair one at a time."
"1278640","1282460"," Letting the market down slowly looking at attempting to."
"1282960","1284880"," Have a create a soft landing. "
"1284880","1292980"," And so the language in the press release has slowly been creeping towards."
"1294220","1297660"," Some kind of a terminal rate like five point two five."
"1299320","1302620"," But they want I think they still want the threat. "
"1305100","1306640"," Future rate increases."
"1307120","1307600"," I'm wary."
"1311340","1313000"," Hey this is a pause. "
"1314600","1315700"," Squeezing once again."
"1316400","1318780"," We have this previous high back here."
"1320080","1320920"," We have. "
"1323220","1326300"," Pre-market high four thirty seven eighty five as a pivot."
"1329960","1331720"," Leave that up so you can see it."
"1333700","1335960"," So we have a lot to digest today. "
"1336480","1339020"," What people have been talking about on finch it."
"1339240","1340760"," We have a lot to digest today."
"1341540","1342520"," What the news. "
"1344420","1349980"," People have been saying on CNBC Bloomberg box business all that kind of stuff."
"1350640","1351240"," Barron's."
"1352540","1353140"," Bloomberg. "
"1353780","1354720"," You name it."
"1354820","1358700"," So I'm interested in what you where you're at today heading into this decision."
"1361600","1363880"," Feel free to talk about it inside the stream. "
"1365740","1368280"," So we do have a poll created right now."
"1371020","1372800"," You would you would want you're there you go."
"1372860","1374420"," You got a current poll JPOW decision. "
"1375320","1377720"," Were you able to put one on YouTube as well."
"1378180","1378400"," Chris."
"1378640","1383080"," Did you were able to put a poll on YouTube by chance or not. "
"1383800","1384800"," Or can somebody."
"1385420","1389640"," One of the moderators maybe on YouTube put that poll on as well."
"1398490","1399150"," Hold on. "
"1399210","1399670"," I'll make you one."
"1399910","1404470"," Is anyone on does anyone on YouTube I can make a moderator can they do that right now."
"1407450","1409670"," Who knows how to put a poll on YouTube. "
"1414000","1416180"," Herms chiming in saying Fed rate height."
"1416640","1419600"," Odds currently 97.7% for pause skip."
"1420240","1422320"," Yeah, wasn't that like a zero to. "
"1422560","1424580"," Herms wasn't that data like."
"1425740","1427760"," Zero to 25 BPS."
"1429080","1429920"," For the pause skip. "
"1430280","1431540"," I like the skip to."
"1434540","1436200"," Yeah, Paul is the master of needles."
"1446570","1448370"," Or I'll place my vote in there too. "
"1462090","1463710"," I need somebody that can."
"1464850","1466790"," I need somebody who knows how to do a poll."
"1468090","1472110"," Like make them a mods they can make a poll and then take them off as a model in a"
"1472110","1472290"," minute. "
"1473710","1474650"," Later this morning."
"1476290","1477770"," Let me see if I can go to the."
"1482570","1484230"," 25 BPS no promises. "
"1489340","1491160"," You see what Matthew is saying here."
"1491860","1493800"," I was like, let's do a Matthew has to say here."
"1494440","1495660"," What a Matthew say here. "
"1497480","1498320"," Hawkish pause."
"1498880","1500200"," Yeah, I like that man."
"1500480","1501900"," Matthew Philip got did a great one. "
"1502200","1503020"," Hawkish pause."
"1504440","1506440"," I like that the way you describe that there."
"1512080","1513820"," You're saying we're going to squeeze high here. "
"1513980","1515220"," We're reversing the right now."
"1521200","1523220"," Green man saying zero PPS."
"1524160","1526200"," TGT baby is ripping. "
"1530020","1533100"," We looked at TGT two days in a row, right?"
"1535240","1538600"," It was like the straight counter trade, wasn't it?"
"1542100","1544500"," TGT is not leading the new bull market."
"1544780","1546380"," Oh, well, maybe it will start then."
"1546580","1547400"," Let's start buying it. "
"1554120","1554540"," Okay."
"1554880","1556980"," I got to I got to this is a holy croissant."
"1557720","1559660"," Let me make you a mod on YouTube too. "
"1563240","1564300"," Bam, there you go."
"1567140","1569900"," You're now a moderator on YouTube person."
"1574730","1577750"," Dairy Doug say pause with threats based on data. "
"1583860","1585400"," Yeah, what about Budweiser?"
"1585500","1587180"," We talked about them yesterday too, right?"
"1587360","1589540"," We're trying to make a point about Budweiser yesterday."
"1589840","1591760"," We're looking it on a higher time frame."
"1593480","1596900"," And it looks bullish as all fuck on a higher time frame, right?"
"1597860","1601940"," I understand the sentiment out there as to why it's down. "
"1603860","1605920"," But I always try to read into sentiment."
"1607140","1609460"," Find out why that sentiment is actually there."
"1609700","1610760"," It's usually greed, right?"
"1615740","1616900"," Almost always greed. "
"1627870","1630270"," Previous how you want to see some targets to the upside?"
"1631230","1632070"," 4.37, 80."
"1633070","1634630"," 4.38, 89."
"1636150","1638870"," 4.40, 45. "
"1640210","1646330"," Oh, we got the big red bar up there too."
"1647310","1651730"," We got 4.41, 37 to 4.43, 23."
"1654410","1656450"," That's big old daddy up there. "
"1666090","1666810"," Amazing."
"1667250","1667710"," Hold on here."
"1668290","1673850"," Person, I want to say thanks, brother, for doing what you're doing right now. "
"1673970","1674410"," Step it in."
"1676190","1677270"," It's not a."
"1678790","1680050"," Oh, yeah, it's a red fire."
"1680390","1681970"," Winky says he's at the dentist today. "
"1684190","1686130"," You have big shoes to fill, brother."
"1689770","1690550"," To fill."
"1692690","1695310"," Person is trying to step in. "
"1711620","1714680"," Oh, you did get DM by John Allen posture and discord."
"1714680","1715960"," Thanks for saying something."
"1718380","1720320"," Yeah, Winky's drilling today. "
"1720680","1722800"," I'm going to text him that right now."
"1728120","1729360"," Hold on a second here."
"1736760","1738420"," Winky is drilling today. "
"1738860","1739880"," Oh, man, it's so funny."
"1748650","1752330"," Yeah, it's been a discord's been a challenge for a lot of people."
"1752550","1757450"," They say that DM the bots are inside of all these DMS or inside of all these discords. "
"1759110","1763410"," Supposedly if we were to turn on like some kind of a subscription model that was like a dollar or"
"1763410","1764570"," $5 or something."
"1765170","1767350"," It gets rid of that's why we turn them."
"1767550","1773550"," That's that's one of the reasons we turn the memberships on for five bucks on Twitch and YouTube. "
"1774410","1780270"," This it like it cancels out all the scammers or like the drive by commenters."
"1780350","1783970"," That kind of stuff makes the moderators job easier."
"1784670","1787050"," Same thing kind of applies to discord. "
"1787550","1788910"," You have a free entry discord."
"1789750","1790990"," They just it's ramp."
"1791190","1795010"," It's not rampant, but you attract scammers and stuff like that. "
"1799320","1805300"," Yeah, when you get a when you get a when you get a message from one of us, our names"
"1805300","1806720"," will be a different color."
"1808940","1811560"," I think right now our names are let me just check here."
"1813900","1818100"," Check check their names like blind nest owl is a bright green. "
"1820420","1823020"," And I believe I am light blue."
"1823440","1827400"," So you want to check to see and I think there's another way to check as well with the actual"
"1827400","1827820"," name."
"1841860","1845600"," You guys remember that stuff you guys remember the YouTube free camgirls from Russia. "
"1846900","1851140"," We used to have like YouTube camgirls from Russia said to put subscriber only on."
"1852620","1857700"," I want if you're watching right now for today for the FMC if you're watching on YouTube."
"1857700","1861340"," You can join us in the chat. "
"1862140","1868160"," I'd say normally we keep it only open to members, but the members today did a bunch of retweets."
"1868320","1870840"," So you guys can comment in the YouTube stream."
"1871220","1872460"," Feel free to introduce yourself. "
"1872660","1874380"," We have a pretty easy going chat here."
"1889300","1890640"," Yeah, you want to see what that's one."
"1890780","1893140"," We'll talk about the we're going to talk about. "
"1893140","1901240"," So your intraday pivot here positive negative is four thirty six eighteen."
"1902260","1907300"," That's one four thirty five oh five over here."
"1907780","1909300"," This is the trend. "
"1909440","1909840"," Let me see them."
"1910140","1911460"," It's kind of like a monkey right now."
"1912260","1913420"," Sometimes I get these. "
"1913760","1918920"," I need some of this here real quick for you so you can get a get an idea of where"
"1918920","1919310"," we are."
"1919310","1922990"," We'll talk about the day and what the expectations are."
"1923290","1925930"," We're going to look at the implied move for today as well. "
"1931270","1933820"," We talked about this trend on Friday, right?"
"1934500","1935740"," How much time."
"1936640","1940020"," The Sunday stream in discord we discussed."
"1940960","1943360"," Bull's don't have a lot of time to get up here, right?"
"1943880","1946400"," They only have until Wednesday and they've done it. "
"1946400","1950180"," I mean, this was a little absurd."
"1950560","1953040"," I'll be honest with you on Friday and on Sunday."
"1953220","1960440"," I was like, we have a lot of a lot of running to do between here and Wednesday. "
"1961020","1962780"," And I got to give you guys hats off."
"1962960","1963400"," Congratulations."
"1964720","1968200"," The move was monster to get here. "
"1970760","1972520"," So this is trend here."
"1973100","1976000"," We're going to look at where the hourly trigger is this morning."
"1976000","1979320"," And we're going to talk about hourly trigger. "
"1979540","1981500"," We're going to talk about the daily trigger."
"1981840","1982380"," 435."
"1985180","1986260"," And some change. "
"1986900","1988700"," This hourly trigger is now ready for this."
"1989860","1990980"," Right here."
"1991660","1993060"," I'm going to hide that is. "
"1994380","1996820"," It's just cranking in the background of the upside."
"1997120","1998800"," I'll show you this at another chart just a moment."
"1999400","2000180"," The hourly trigger though. "
"2000640","2002140"," This is support right here."
"2002780","2004660"," This is trend, this green bar."
"2005780","2008900"," This is an important one to always be paying attention to. "
"2009280","2015220"," If we break this one and reject under it, this yellow line will mean nothing."
"2016180","2018560"," It'll be a speed bump along the way."
"2019420","2027740"," So if we break trend here and start rejecting to the downside, we will be probably not today. "
"2027740","2033760"," You probably wouldn't see that move until after a repricing of volcrush."
"2034400","2038920"," But your target to the downside, the daily trigger right now is that."
"2041260","2044000"," That's moved up to way down here. "
"2044060","2050880"," And it's moved up to right about here right where that gap is down there."
"2051020","2052000"," Daily triggers moved up."
"2052880","2053480"," Shocker. "
"2055659","2059380"," If we have some negative news, do I think you get down here today?"
"2060080","2060880"," Likely not."
"2063239","2064400"," It's more about the dealers."
"2065639","2069280"," If you get that move, if that happens, anything that happened in the stock market, we know that. "
"2069960","2072540"," But I'm not going to expect that move, that full move."
"2072820","2076679"," We'll look at what the implied move is today on a few moments."
"2077000","2078120"," But I just want you to see that's trend. "
"2079320","2084280"," The hourly trigger is something that you need to get under if you're a seller."
"2086620","2088159"," You can't get underneath this."
"2088440","2091000"," They are going to push you up and up and up and up. "
"2094179","2097640"," We'll put some ranges on here for you today of what to expect."
"2097920","2101080"," I think somebody was saying 82 points was the implied move for today."
"2101080","2103900"," It could be wrong on that right now. "
"2104180","2107300"," I'll take a peek in the background and see what it says."
"2136290","2146990"," So today's implied move is 440.99. No, 441.03."
"2147870","2148770"," My God."
"2152310","2155210"," So basically this red bar, we'll bring this red bar down a little bit. "
"2162010","2163790"," That's a big implied move for today."
"2164790","2166430"," That's the abnormal for us."
"2168890","2169370"," 43373. "
"2172530","2174730"," Oh, someone's going to be off sides here today."
"2188100","2190180"," So this is your implied move that I have."
"2190340","2192020"," If you guys disagree with that, let me know. "
"2205810","2207110"," Right there for today."
"2210030","2211250"," That one up a little bit."
"2211470","2212270"," Get rid of that one. "
"2215150","2216430"," One doesn't mean nothing."
"2218850","2220890"," One doesn't mean anything either."
"2222490","2224550"," All you need to see right there is right there. "
"2230900","2232620"," There's your implied move for today."
"2233360","2239420"," You also do want you to know that when we hit these implied moves, you'll see reprising events"
"2239420","2240160"," along the way."
"2240820","2242160"," Let's say run down here. "
"2242380","2242800"," Run up here."
"2242920","2243420"," Run up here."
"2243560","2244020"," Run up here. "
"2244460","2246640"," You will see that 2 to 30."
"2248240","2253440"," Multiple multiple 2 to 3 repricings in the options chain."
"2266040","2267280"," Take a look on. "
"2270160","2271220"," Look at that."
"2271340","2277240"," Look at that up there, man."
"2278160","2280580"," Look at that upside target right there. "
"2281560","2283420"," That's stink that way up there."
"2283600","2285420"," Supplies like, come on up here, man."
"2286020","2287440"," I'm waiting for you. "
"2290920","2292280"," Oh boy."
"2297250","2298810"," Today's option chain."
"2299250","2300130"," Everybody's on calls. "
"2300250","2301690"," 438 C's."
"2302510","2305590"," $1.42. 440 C's."
"2307230","2308170"," 67 cents right now. "
"2309990","2314470"," Everybody's long on options there on FMC rate decision day."
"2314990","2319270"," People slamming the zero date call button."
"2323410","2325090"," Oh boy. "
"2325590","2328170"," Oh boy."
"2329050","2329650"," I'll tell you what."
"2330290","2332270"," Slamming the zero date call button. "
"2334290","2334850"," Let's see."
"2334930","2335210"," We see."
"2335550","2336810"," We're going to look at some other things. "
"2337210","2349670"," The one minute"
"2349670","2350010"," chart."
"2353730","2354690"," Bam, bam."
"2356450","2358490"," Holding on to the 27 EMA. "
"2358990","2363170"," On this one, it's the 30 EMA confirmation trade to the upside."
"2364190","2367330"," See if they can break through R1 and the pre-market high here."
"2369230","2371010"," Trading a one minute chart right now. "
"2371590","2375070"," So you can see the bull reversal here, bull playing here in a one minute."
"2375790","2382770"," Trying to attack target above 437.85. A little bit of a gap up here."
"2382930","2384630"," You can see you're trading the ticks. "
"2390290","2393650"," You have a previous high from 2022 on the upside here."
"2394650","2396350"," 438 29."
"2425430","2428790"," HYG cranking on the open on the upside. "
"2428790","2434010"," They have a gap above at 75 21 gap below it's 74 50."
"2435330","2438130"," HYG trying to go above and take out."
"2439550","2442150"," That upside gap Dixie. "
"2442950","2446870"," Just sold off down to a dollar two point 79."
"2449010","2450570"," Word of warning here."
"2451790","2455170"," Nasdaq been speaking about this for the past couple of days. "
"2455850","2459030"," Is about 60 points away from."
"2461010","2463170"," 15,000 right now."
"2463170","2470310"," Trading 14,939.69. IDW, I'm looking to grab some legs. "
"2472010","2477850"," Big old bear flag on Tesla on the opening bell on the five minute chart on the 20, 70 EMA"
"2477850","2480130"," and the 129 EMA."
"2481530","2486630"," Vicks down in the dumpster with a bear playing, forming on it on the five minute chart."
"2488530","2490230"," I'm going to watch in this here. "
"2490350","2492070"," I want to see the reaction here."
"2493990","2496330"," At 15,000 on Nasdaq."
