"id","start","end","text"
"BDkVo3_KcxI","586880","589040"," 4438"
"BDkVo3_KcxI","589040","591040"," and then"
"BDkVo3_KcxI","591840","594080"," That's only a small that would only be a small"
"BDkVo3_KcxI","594800","598640"," A small support you possibly find another support at 43 92"
"BDkVo3_KcxI","599200","603600"," And in reality you're looking for much deeper you want to you really if this breaks right here"
"BDkVo3_KcxI","603680","608560"," If we have this this one two and then a third retest if this were to fail"
"BDkVo3_KcxI","609200","610880"," this morning"
"BDkVo3_KcxI","610880","612880"," You are looking to retest"
"BDkVo3_KcxI","613280","616480"," Ultimately 4267 to 4321"
"BDkVo3_KcxI","616960","618960"," So this is a critical moment for the bears this morning"
"BDkVo3_KcxI","619440","624080"," Congratulations if you're a bear and you're out there listening to this or watching this broadcast this morning"
"BDkVo3_KcxI","624080","629040"," We'll take a look real quick at the spy and this is kind of the same case"
"BDkVo3_KcxI","630880","633040"," You've got some recovery right now"
"BDkVo3_KcxI","633040","636800"," I showed you on book map that the sellers were above here at 470"
"BDkVo3_KcxI","637040","642720"," This would be a massive swing and you would probably expect more of a rejection at like 460"
"BDkVo3_KcxI","644000","650080"," This is I would call it at 465 things would start to get dangerous for bulls if we do swing high"
"BDkVo3_KcxI","650960","652960"," from this swing low"
"BDkVo3_KcxI","653440","657040"," Now inspired your your retest for bears is going to be"
"BDkVo3_KcxI","657600","659520"," 448.93"
"BDkVo3_KcxI","660080","663200"," This is really what you want to be breaking this if you're a bear this morning"
"BDkVo3_KcxI","663520","669120"," And this would confirm if we are actually in bear if we're in bear country down here"
"BDkVo3_KcxI","669120","671600"," This and this is we are definitely in negative gamma"
"BDkVo3_KcxI","671920","676720"," The flip occurred right at the break here at 47 or excuse me 460"
"BDkVo3_KcxI","677120","680480"," I don't think it's 460.07. I think it's just 4600"
"BDkVo3_KcxI","680960","688000"," This break below here is a wants to or it's to test the lows again. Now, which is all that mean"
"BDkVo3_KcxI","689120","693600"," It means we could come down here test this for 48.93"
"BDkVo3_KcxI","694160","696160"," Hard reject and move higher"
"BDkVo3_KcxI","696640","701440"," Book map as you can see shows a steady supply of buyers coming into the open this morning"
"BDkVo3_KcxI","701920","707280"," It's not like the river of liquidity has has dipped lower or we haven't seen the buying"
"BDkVo3_KcxI","708080","710720"," Into the bell this morning. It's already 904"
"BDkVo3_KcxI","711440","715520"," So there's a high possibility that we do try to swing back up at some point"
"BDkVo3_KcxI","716080","720240"," I'm going to i'll check i'll track book mark book map as we"
"BDkVo3_KcxI","720800","725360"," Open this morning so that we can see if the buyers remain at the bell"
"BDkVo3_KcxI","726320","728560"," Or if they remove their buying power"
"BDkVo3_KcxI","729920","732080"," Sorry, hold on here. I'm trying to get a bunch of information out"
"BDkVo3_KcxI","732080","737920"," So this is important right here to know that we are now definitely in negative gamma territory"
"BDkVo3_KcxI","739120","742880"," There's been a gamma flip. There is real risk to you if you're a bull this morning"
"BDkVo3_KcxI","743440","746320"," You want to be looking for buyers to step in right off the bell"
"BDkVo3_KcxI","747440","754240"," Step in hard. You want to see call flow coming out. I'll put the call flow up at 930 and be posting it for you live"
"BDkVo3_KcxI","755040","757920"," Or on the twitter handle so that you can see if we flip"
"BDkVo3_KcxI","758400","764480"," Bear if we stay bearish or if we're just testing for a higher move to this for back to this 470"
"BDkVo3_KcxI","765120","771360"," That you know things can get crazy here. Absolutely. You could see wild swings or a wild swing up today"
"BDkVo3_KcxI","771760","776880"," Let's say we just wild swing up today bulls feel confident heading up to 465 470"
"BDkVo3_KcxI","777280","779680"," And then it's just straight sell down from there into"
"BDkVo3_KcxI","780640","782640"," the depths of hell on friday"
"BDkVo3_KcxI","783600","786720"," And you did you could do the depths of hell until biden speaks"
"BDkVo3_KcxI","787600","794880"," I don't know that his reassuring speeches will matter at that point. This looks something like a fight between jpm and gs"
"BDkVo3_KcxI","795680","798800"," This morning. It seems like manufactured news"
"BDkVo3_KcxI","799520","802880"," And it looks like there's going to be a fight to see how low that we go"
"BDkVo3_KcxI","803120","811440"," Now I do want you to realize that if we break this four four eight nine three on cash spy that that is confirmation"
"BDkVo3_KcxI","812400","817120"," That would be a turn down and a rejection of the bull thesis at this point"
"BDkVo3_KcxI","817600","820480"," So you would be you would you would not only be"
"BDkVo3_KcxI","821200","826160"," Uh looking to break this but once this is broken you're going to be looking for much lower numbers 444"
"BDkVo3_KcxI","826640","828240"," 437"
"BDkVo3_KcxI","828240","830240"," You get some better numbers out here"
"BDkVo3_KcxI","831040","833200"," Yeah, you'd want to test this whole zone down here"
"BDkVo3_KcxI","833600","836640"," You want to test down below here and start grinding through this wall"
"BDkVo3_KcxI","837280","839760"," Now I want to bring up some some of the"
"BDkVo3_KcxI","840480","845040"," Volume profile for you this morning as well. And so this will should lend some better"
"BDkVo3_KcxI","845680","847360"," insight to the open this morning"
"BDkVo3_KcxI","848320","855600"," If the bull step in this morning, there really isn't it's very thin above the sellers are thin here until we even begin to get to"
"BDkVo3_KcxI","856480","858480"," let's call it 460"
"BDkVo3_KcxI","859440","866640"," Is probably the first node of some sellers, but your your real resistance above is right now at 468"
"BDkVo3_KcxI","866800","868800"," 8 638"
"BDkVo3_KcxI","868800","871360"," And then it's it's clear skies above from there"
"BDkVo3_KcxI","871680","874400"," But we know that there are sellers hiding out up here at 40"
"BDkVo3_KcxI","874880","876880"," 46 86 4700"
"BDkVo3_KcxI","877280","881680"," They could disappear this happens on the up swings too just as much as the low swings"
"BDkVo3_KcxI","882080","884640"," But I want you to see this chart on es this morning"
"BDkVo3_KcxI","885760","887920"," To see how volatile this morning could get"
"BDkVo3_KcxI","888560","893520"," Uh, so we really are looking to see at the opening bell right at 9 9 30"
"BDkVo3_KcxI","894160","896160"," Do the buyers remain"
"BDkVo3_KcxI","897120","900880"," To push us back up or do they disappear? That's how it happens"
"BDkVo3_KcxI","900880","905680"," So you'll see the river of buyers swoop up and pre-market and then around the open bell all of a sudden"
"BDkVo3_KcxI","905680","909520"," You'll see them either come in heavy or they disappear and we start heading lower"
"BDkVo3_KcxI","910560","915200"," So we'll we'll monitor this closely as the morning progresses. I will take a look at"
"BDkVo3_KcxI","916080","918080"," let's go back to"
"BDkVo3_KcxI","918480","920640"," Nq and rty this morning"
"BDkVo3_KcxI","921120","923120"," I"
"BDkVo3_KcxI","923120","929840"," Do want you to also realize that support and resistance levels will change as the day goes on"
"BDkVo3_KcxI","930640","934640"," This is good to see believe it or not. This is the hard put wall and rty"
"BDkVo3_KcxI","935040","938000"," And there was somewhat a river of recovery this morning here"
"BDkVo3_KcxI","938480","940720"," I'll take a look at the book map for rty"
"BDkVo3_KcxI","941360","943600"," This looks like a recovery in rty believe it or not"
"BDkVo3_KcxI","944160","947760"," I'm a little shocked at seeing this right here. It wasn't expecting to see this"
"BDkVo3_KcxI","948720","950720"," That this two one two eight level"
"BDkVo3_KcxI","951840","960400"," Is actually fairly good. But again just as before we've been in negative gamut territory or we've been in a negative gamut flip on rty"
"BDkVo3_KcxI","962080","964080"," So this is actually"
"BDkVo3_KcxI","964480","966800"," Making me think that it's like previous years"
"BDkVo3_KcxI","968160","973680"," Sorry, I've got a little bit of intergestion waking up and pounding coffee. Hold up. Let's do Nq"
"BDkVo3_KcxI","978000","980000"," All right. Yeah, Nq is not looking pretty"
"BDkVo3_KcxI","980800","988320"," Uh, this is more than likely that whole so we talked I think we talked over the weekend about the possibility of squeezing"
"BDkVo3_KcxI","988880","995040"," Nasdaq and nq due to the short every all the hedges are hello and nq"
"BDkVo3_KcxI","995680","997680"," Uh, that they've become very shortable"
"BDkVo3_KcxI","998720","1002400"," This one will be interesting to watch today because not only have we broken through the foot wall"
"BDkVo3_KcxI","1003040","1011360"," But we're much much lower a breach of 15 562 is not good for the bulls in tech at all"
"BDkVo3_KcxI","1012640","1014800"," We'd be looking to come down here"
"BDkVo3_KcxI","1015760","1018800"," This is you see you've got your retest now on nq"
"BDkVo3_KcxI","1018880","1020880"," This is not positive for tech"
"BDkVo3_KcxI","1021280","1026640"," You don't want to see that you want to see this third read or this you could look at as a second door third retest"
"BDkVo3_KcxI","1027120","1031520"," But the fact that we've breached on this retest to a new lower low"
"BDkVo3_KcxI","1032000","1036640"," Definitely signals that the market will want to look for at minimum"
"BDkVo3_KcxI","1037040","1043520"," 15 302 at minimum and there's nothing much. Oh, there. Well, there's a large node back here"
"BDkVo3_KcxI","1044160","1050240"," Uh, this there's fair support here down here at 1503, but you would think that not think that but"
"BDkVo3_KcxI","1051520","1053520"," We definitely know just looking here"
"BDkVo3_KcxI","1054240","1056720"," That there should because we're already down at this point"
"BDkVo3_KcxI","1057280","1061680"," And nasdaq should sell off at some point at the open down to 15"
"BDkVo3_KcxI","1062000","1063520"," 307"
"BDkVo3_KcxI","1063520","1065600"," Uh, though there is large support down here"
"BDkVo3_KcxI","1065600","1071760"," Let's take a look at and q as a matter of fact because that's the that's the best that's probably the best chance this morning"
"BDkVo3_KcxI","1072720","1075600"," that the the bears have to"
"BDkVo3_KcxI","1078960","1083200"," To make this happen probably not a small cap surprisingly"
"BDkVo3_KcxI","1083200","1085200"," Right"
"BDkVo3_KcxI","1085200","1087200"," Right down here"
"BDkVo3_KcxI","1087760","1090320"," And let's put this on a larger time frame here"
"BDkVo3_KcxI","1091840","1094240"," Let's go with uh, this one"
"BDkVo3_KcxI","1096400","1103600"," Let's go with 30 days. I don't think we need to do 15 minute. It seems a little crazy. I could do the one hour"
"BDkVo3_KcxI","1107120","1108560"," That's pretty wild"
"BDkVo3_KcxI","1108560","1110560"," That's pretty much a free fall"
"BDkVo3_KcxI","1111200","1114240"," If there was a if there was any panic this morning"
"BDkVo3_KcxI","1115760","1119520"," Then I would say it's going to be there. They're they're hoping that it's going to be the"
"BDkVo3_KcxI","1121760","1125760"," The bear they're going to they're probably going to this is a huge see this right here"
"BDkVo3_KcxI","1126320","1128800"," This is huge here for nq. This is probably"
"BDkVo3_KcxI","1129200","1135360"," Turning into the crux of the market and even if there was recovery today you're talking about a pretty lot pretty substantial"
"BDkVo3_KcxI","1135840","1137840"," grind higher at nq"
"BDkVo3_KcxI","1138400","1144080"," This does not look good for the for the bulls in tech"
"BDkVo3_KcxI","1146240","1151040"," There is some some real resistance this morning. It's pretty good. Good job bears"
"BDkVo3_KcxI","1151840","1158080"," I am impressed. I have to let you I have to tell you that I am impressed 90 days"
"BDkVo3_KcxI","1159520","1162240"," And yeah, just the four hours. This should do it"
"BDkVo3_KcxI","1162560","1164560"," So"
"BDkVo3_KcxI","1164560","1170000"," This is a bigger so this is important for you bears and bulls to see where we are right now"
"BDkVo3_KcxI","1171520","1174320"," Nq is going to take some real work to get through here"
"BDkVo3_KcxI","1174720","1181520"," Otherwise, it's going to be down here retesting the first resistance this morning should be at 15 4 44"
"BDkVo3_KcxI","1182000","1183440"," 0.87"
"BDkVo3_KcxI","1183440","1185360"," And then if you grind through"
"BDkVo3_KcxI","1185360","1189120"," This is this is a free fall down to 15 107 this morning"
"BDkVo3_KcxI","1189600","1193040"," You can see that this would be your first heavy resistance"
"BDkVo3_KcxI","1193680","1196800"," 15 107 keep that in mind"
"BDkVo3_KcxI","1197840","1200560"," And we're really going back here. You're going back to"
"BDkVo3_KcxI","1201840","1203360"," October"
"BDkVo3_KcxI","1203360","1209040"," 4th like no October 11th. You'd be heading back to all the way back to October 11th for nq"
"BDkVo3_KcxI","1209600","1215280"," So I would expect that that's going to be the expectation that you've got some heavy shorts in nasdaq"
"BDkVo3_KcxI","1215520","1218080"," They want that last minute of capitulation"
"BDkVo3_KcxI","1218640","1221360"," This morning so you get that first slam down here"
"BDkVo3_KcxI","1222240","1230000"," 15 4 4 4 and then they would have to grind through a bunch of this to hit to slam down on this 15 107"
"BDkVo3_KcxI","1231440","1233440"," So this is not so nq is probably looking"
"BDkVo3_KcxI","1235280","1238800"," The weakest at this point. I'm actually surprised to see that"
"BDkVo3_KcxI","1242080","1244080"," Let's take a look at"
"BDkVo3_KcxI","1244080","1257360"," Let's take a look at the rut. We'll do that same"
"BDkVo3_KcxI","1258800","1261760"," Now we already know the rut looks bad, but the rut's pretty much held up"
"BDkVo3_KcxI","1262160","1264880"," I got to give it to the rut. It's the rut is huge"
"BDkVo3_KcxI","1265600","1267600"," so when you're talking about"
"BDkVo3_KcxI","1268160","1270160"," Killing the rut. It's like"
"BDkVo3_KcxI","1270160","1272160"," It's brutal"
"BDkVo3_KcxI","1272400","1274480"," The rut is not the fun one to be"
"BDkVo3_KcxI","1276400","1278400"," 4 or 180 day"
"BDkVo3_KcxI","1281840","1283840"," Yeah, the ruts already been been wrecked"
"BDkVo3_KcxI","1286480","1287920"," Mmm"
"BDkVo3_KcxI","1287920","1291840"," That have to look deeper into the rut. I know for sure that the rut is looking for"
"BDkVo3_KcxI","1292240","1297120"," It would be a major sell-down in the rut. I think the ruts actually looking stronger to be quite honest with you"
"BDkVo3_KcxI","1297760","1301040"," If the ruts actually looking a lot stronger this morning than nq"
"BDkVo3_KcxI","1301840","1310320"," So nq I think we talked about a fall to 300. That's all bullshit. The real fall would be somewhere down here 15 100"
"BDkVo3_KcxI","1312240","1313920"," It's going to be really it's really going to be looking"
"BDkVo3_KcxI","1314880","1319040"," Looking for some form of a free fall down here. There's not much holding up nq"
"BDkVo3_KcxI","1319600","1325680"," There's less than you think is holding up nq. There's one small there's that one small node here"
"BDkVo3_KcxI","1326480","1328480"," at 15 400"
"BDkVo3_KcxI","1331600","1333280"," Somewhere in here"
"BDkVo3_KcxI","1333280","1335600"," That's just a really small node. It's not that big"
"BDkVo3_KcxI","1336320","1338960"," They're gonna definitely if I was a short I'd want to"
"BDkVo3_KcxI","1339680","1345440"," I've not only want to touch this but grind through this node over here and take us down to this 15 100"
"BDkVo3_KcxI","1345520","1348800"," Just do the retest get it over with it in NASDAQ"
"BDkVo3_KcxI","1349120","1353360"," This would also look like a last moment capitulation move this morning"
"BDkVo3_KcxI","1354160","1356160"," at the open"
"BDkVo3_KcxI","1356720","1358720"," That's pretty neat. Good job"
"BDkVo3_KcxI","1359680","1361680"," I am impressed"
"BDkVo3_KcxI","1361840","1364560"," And then we're going to head back over here and just do a quick auto"
"BDkVo3_KcxI","1368720","1371520"," Yeah, and you can see you can see the buyers stepping in down here"
"BDkVo3_KcxI","1371920","1375920"," We have liquidity down here. We have buyers and we had them into this close"
"BDkVo3_KcxI","1376320","1378560"," It didn't look like it into this closed on friday"
"BDkVo3_KcxI","1378560","1383200"," But we did this could be an extension of the buyers stepping into the market"
"BDkVo3_KcxI","1383600","1388240"," The smart money stepping in and we could swing higher but nq to me is"
"BDkVo3_KcxI","1388800","1392240"," If there was a crux to the market this morning to do this retest down below"
"BDkVo3_KcxI","1392720","1395120"," It would be that nq sells off"
"BDkVo3_KcxI","1395520","1401520"," There's panic by bulls last bulls that are left in the market for a better price for banks to buy this morning"
"BDkVo3_KcxI","1402560","1404560"," So I wouldn't surprise me to see"
"BDkVo3_KcxI","1404880","1409680"," You you definitely i'm going to be looking for any and all nq put flow this morning"
"BDkVo3_KcxI","1410080","1413040"," that's that's what the weakness is for sure and"
"BDkVo3_KcxI","1414080","1415280"," I mean"
"BDkVo3_KcxI","1415280","1419360"," RTY IWM it's such a it's such a huge index"
"BDkVo3_KcxI","1419920","1425600"," To see it start to crash here. It's tough. It's tough for me to see or IWM crashing that deep"
"BDkVo3_KcxI","1425840","1428400"," We'll take a look at uh, I don't know if I showed you RTY"
"BDkVo3_KcxI","1429920","1433360"," Let's take a look at RTY where they're first just so you can have some numbers"
"BDkVo3_KcxI","1440480","1442480"," Let's do a one year"
"BDkVo3_KcxI","1443440","1446960"," Yeah, and then RTY got bought back up this morning"
"BDkVo3_KcxI","1447520","1451840"," That's not I don't I don't see RTY following that hard, but if you were looking for a target"
"BDkVo3_KcxI","1452240","1456640"," I would try 205 206 and then 1989"
"BDkVo3_KcxI","1457200","1458400"," Whoo-hoo"
"BDkVo3_KcxI","1458400","1461760"," I would be your next move down and you've got a little bit of a node right here"
"BDkVo3_KcxI","1462160","1464160"," And then a little bit of pear"
"BDkVo3_KcxI","1464160","1467600"," If the if RTY if if the rut was starting to sell off"
"BDkVo3_KcxI","1468080","1470240"," This would be this would this would be the market crash"
"BDkVo3_KcxI","1470880","1476080"," scenario right here because this one could take you down to the trade that took place heading into"
"BDkVo3_KcxI","1476880","1481760"," 2020 uh the 2020 covid trade and that that low is way lower"
"BDkVo3_KcxI","1482880","1484960"," 1,700 1587"
"BDkVo3_KcxI","1484960","1489520"," It's pretty low. It's even lower. I bet it's down here at 1648"
"BDkVo3_KcxI","1490480","1492800"," This is the doom and gloom bear scenario down here"
"BDkVo3_KcxI","1493040","1494880"," This would be juicy actually"
"BDkVo3_KcxI","1494880","1498400"," If you bought puts here and we sold down into this zone down here"
"BDkVo3_KcxI","1498880","1500880"," You make you probably make"
"BDkVo3_KcxI","1501040","1504000"," Probably turn 50 grand into a lot of money"
"BDkVo3_KcxI","1505600","1507600"," A lot more than you think"
"BDkVo3_KcxI","1507920","1510560"," All right, let's see what you guys are at. Let's see what you guys are asking"
"BDkVo3_KcxI","1511520","1515120"," Yeah, vix is coming down. We talked about so we did talk about last week"
"BDkVo3_KcxI","1515440","1517200"," If you remember if you're calling at the end of the week"
"BDkVo3_KcxI","1517920","1520720"," I didn't like the idea that the vix wasn't at 30"
"BDkVo3_KcxI","1521200","1524080"," I wanted to see though at the high 24 and 27"
"BDkVo3_KcxI","1524960","1526320"," Vix get"
"BDkVo3_KcxI","1526320","1529600"," Vix get uh filled for santa rally"
"BDkVo3_KcxI","1529920","1536000"," Also, remember that traditionally the santa rally does not begin until the day after christmas"
"BDkVo3_KcxI","1536480","1540000"," Whatever you see me posting about santa rally. It's more of a ribbing to people"
"BDkVo3_KcxI","1540400","1545680"," Uh that I want the santa rally to start earlier than normal or whatever, but it's typically not until after the 25th"
"BDkVo3_KcxI","1546720","1548720"," Traditionally"
"BDkVo3_KcxI","1549600","1553760"," Buyers should have stepped up by now. They did step up. You can see the buyers just so you guys"
"BDkVo3_KcxI","1554080","1559040"," Yeah, the rustle the rustle right has a lot of investors in it"
"BDkVo3_KcxI","1560000","1562000"," The rustle is going to be"
"BDkVo3_KcxI","1562000","1566320"," I hate the rustle but to kill the rustle for where it's at is going to take"
"BDkVo3_KcxI","1567360","1572000"," Seriously tons of grinding. It is the backbone of our of our financial system, basically"
"BDkVo3_KcxI","1572880","1577440"," Uh, no, there's no real trap. You guys got to be I want you guys to see this stuff once more, okay"
