"start","end","text"
"434880","438020"," This could squeeze higher this morning. "
"439080","443160"," Personally, I was going to take a trade right off the bell this morning, but you know, I just don't"
"443160","444140"," need this."
"444140","445180"," I just don't need this."
"445940","452460"," It's always I always feel like a cotton is in these situations where I know we're going up and it's"
"452460","453220"," high risk. "
"454200","456820"," Now with that being said, let's say we trade up higher today."
"457340","458620"," Let's say the bulls are in charge."
"458640","461200"," We get a really nice fat relief really rally this morning. "
"461840","462580"," We end up going up."
"462720","469020"," It's deservedly so if you look back at the decline, it's been huge, right huge decline in the"
"469020","469340"," market."
"469760","471840"," Huge reversal down below here. "
"472620","476400"," And there should be some sort of we had two down 90 days."
"476400","478060"," We should have an update today."
"478860","483220"," With that being said, reversing course is easy here today. "
"484340","488480"," And you saw the the huge rally we had in here."
"489000","492280"," This this turnaround of events right was was nasty."
"493300","498340"," So even with a blast off today, I would be concerned remember that member says blue light remember"
"498340","499800"," that previous reversal zone. "
"500400","505820"," I would be real concerned with this effect here somewhere down in here."
"507460","512360"," Somewhere here and let's say I say fuck you, Cap, we're going straight to the fucking moon up here."
"512900","516440"," Any of the any of these rallies should be short lived. "
"517280","522179"," So I would not that was I posted this on at Cap's office morning and that would still mean that"
"522179","529420"," if even if we have a successful rally here, I would still be on the side of caution saying this"
"529420","530240"," is market bottom."
"530580","532940"," Now you can you can trade this rally up."
"533360","537480"," But the start to even begin to think about the market being bullish. "
"538440","541180"," We're talking about breaking out of this negative channel as a first step."
"541600","542560"," It's not down here."
"542700","543820"," It's not where we are right here. "
"544100","545820"," And we've seen people get fucked up in here."
"546820","555180"," Option C in this whole entire thing would be that we trade slot sideways and slightly down until we"
"555180","556020"," get to Apple MC."
"556280","564020"," If this takes place, if you look back on that January, it was last week of January, bulls and bears"
"564020","569680"," got pretty fucked up in that in that in that zone, this top best that took place. "
"570600","572260"," Then we could trade out of the bounds a little bit."
"572280","575200"," We could trade below bounds a little bit as we head into FMC."
"575380","579980"," But if you get caught up in this, the key is that you could you could just trade this reactionary"
"579980","585240"," that rather than saying I'm buying law, I'm going long way at the bell, you could wait to pick it"
"585240","587500"," up here and then start shorting and then buy the dips down below. "
"588860","590060"," These moves are swift."
"590260","592640"," Or when they took place in January, they were swift."
"592940","597940"," I mean, we looked if any of you guys remember trading that, we were bullish as fuck, right?"
"598220","600920"," And it would be like a steep drop off right into the bell. "
"602040","606380"," And then if you didn't buy the bell, it would go steeply up into the next day."
"606620","608700"," So it was wild trading."
"608960","610140"," It was not for the faint of heart. "
"610480","615880"," As a matter of fact, yeah, I know there was a huge decline in 2020 and individual stock tickers."
"616500","622140"," But when bulls really got fucked up and even some bears, believe it or not, was that first decline"
"622140","628980"," we had back in January, we'll look at that right now just just as the option C in this thought"
"628980","629480"," process."
"631140","633200"," We'll head back over the thought experiment. "
"635420","636760"," And it was right in here."
"636900","640340"," Okay, we had this huge decline off the off the first of the month."
"640340","645880"," We get down below here and this chop fest, it doesn't look like much now, but I promise you, when"
"645880","647100"," it was going on, right?"
"648100","650740"," We're talking about some fucking massive moves. "
"651320","655960"," They don't look big, but they're giant for 20 to 440, right?"
"656180","662820"," Straight back down here to 427, a move higher to 440, and then a sell off, right?"
"663400","667480"," Then you have to literally buy at 450 in the afternoon, just the catches."
"667840","673380"," And the crazy part about this trade, if I was to make these bars smaller, was that if you, let's"
"673380","677420"," say you didn't monetize your trade, right?"
"677540","679380"," And you panic sold down below here."
"679920","686760"," We went back up that day and you would, let's say you're up like 300, 600%, and you panic sold"
"686760","688220"," for like 100% or even less. "
"689860","694000"," Imagine the crushing defeat you fell at the end of the day knowing that you still could have"
"694000","695460"," monetize later on in the afternoon."
"695860","698500"," This was like, this was demoralizing to bulls."
"699120","704940"," And then of course that second, this second rip higher, would you have known to sell to monetize"
"704940","705420"," that point?"
"705940","709700"," Because what we ended up doing was fucking going to the depths of hell that same day. "
"710000","714760"," This was a wild trading day and the week overall wound up with us slamming down."
"715840","721600"," I just imagine if you didn't see this out of the screen over here, imagine if you didn't see this"
"721600","723460"," part of the screen, I'm telling you, right?"
"723580","727080"," When you saw this down below, it was like, oh, fuck, where are you going to the depths of hell"
"727080","727380"," today?"
"727820","728800"," Is the market going to crash?"
"729120","735380"," So I just want to bring this back up because this zone here, right, is that option C for us"
"735380","736700"," heading into FOMC."
"737140","742940"," And you will oftentimes within these trading zones, here, bear is telling you, well, we're going to"
"742940","744240"," fucking 360 down here. "
"744320","745600"," We're going to 360 down here."
"745660","746940"," We're going to 360 down here."
"747360","752240"," You'll also hear bears are bulls in here saying, all time highs are coming, all time highs are"
"752240","752500"," coming. "
"753120","758040"," And it's, you know, five days later, you fucked up your account like fucking, you just torn through"
"758040","764800"," 60% of your account, 30% of your account, like giant fucking, giant fucking rips into your account."
"765280","772300"," Just be aware of that as we trade forward, that there is some real danger in some violent moves in"
"772300","773420"," these next couple days."
"775920","781360"," Just be aware in here that if you see reversals like this, they can be swift and violent, okay?"
"782000","786380"," And a matter of fact, I posted on Twitter's more and said, good day nuts come to the market, but"
"786380","788020"," you know, you don't have to catch the entire move. "
"788400","793660"," If we're super fucking bullish here, and we're going to fucking scream higher, you don't need the"
"793660","794740"," entire fucking trade."
"795300","799680"," You literally only need the middle of it to catch a kick ass running that trade."
"800100","806040"," If you start to break above, if we start to break above here this morning, right, we've already"
"806040","807720"," broke one, right?"
"807900","811160"," And if we break the next one here, you break this one, right?"
"811300","814320"," And if you're able to break this one, you can then take that next trade. "
"815480","823040"," But in here, right here, I just want to warn you, hella fucking dangerous, hella fucking dangerous."
"824140","827400"," So do you buy spreads today with captain's trades?"
"828160","830140"," Here you probably possibly could."
"830460","834280"," If you put three months out of her, so you buy them, you could buy them three months out, and"
"834280","837580"," you would be able to weather a decline further decline into FOMC. "
"838400","844660"," That like a month and a half trade right here, right now, I think the risk versus reward is not"
"844660","847440"," as high as heading into FOMC."
"847920","852880"," I think the risk versus reward of the time that you've put on the trade with knowing that you're"
"852880","859800"," safer towards the fourth or sixth is probably a better trade, uh, having just that patience."
"860740","864560"," So if you want to take that trade today, you could throw three months out of it on your own. "
"864900","868580"," Personally, I'll probably wait for that trade into the fourth or sixth."
"870040","871880"," We move this over to the side over here."
"872300","875320"," We'll bring up the, sorry, my arm is all fucked up this morning. "
"879890","880770"," Give me a look here."
"881250","883530"," Buyers are in control right now in the market."
"883830","884230"," Good to see. "
"885330","887810"," Here indicator is slightly, slightly red."
"888310","892070"," A little bit of sellers above here and at four, four, two, one, fifty."
"892430","893850"," Clear skies above though. "
"894210","895890"," Clear skies above if we get above here."
"901710","903370"," Buyers in control right now."
"917370","918790"," Don't bring that back down. "
"930030","948520"," Some sellers above here at 42.50, 42.50, 42 "
"948520","959490",".50, they're"
"959490","962050"," even retreating a little bit right now at the moment, even higher."
"964310","984390"," Right here, 42.50. I'll"
"984390","985310"," put a price target here."
"1004290","1010770"," Put a price target here of 42.250. This is, this is where all of volatility is. "
"1011610","1018770"," We'll see if we can trade this higher from 42.04 up to this price target of 42.250 currently."
"1026329","1029750"," And we'll see the bears backing off even above from here as well."
"1029910","1031950"," This is a good sign for bulls currently. "
"1053020","1055280"," Keep your eyes on the right-hand side of the screen here."
"1055680","1056340"," Excuse me."
"1063650","1068350"," Keep your eyes on the right-hand side of the screen here and watch these buyers stepping in and"
"1068350","1070290"," where the resistance is above. "
"1075930","1082330"," We can also note the VIX just fell off a cliff following back down to previous support around 31 "
"1082330","1164520",".10. Also"
"1164520","1169460"," up is a concentration of call buyers on 425C expiring today."
"1170420","1172720"," So zero dates for today at 425C."
"1275280","1303700"," Some support down here at 4.19.50. It's"
"1303700","1304900"," a little bit of resistance still. "
"1305000","1312920"," This 42.20, 43.23.50. And then clear skies above."
"1317320","1319760"," We can start to see some of the sellers stepping in right now."
"1320140","1320620"," Good morning, everybody. "
"1320800","1321280"," How's everybody doing?"
"1327140","1330640"," Let me just say I have an attached chance to look at the live tab at this point."
"1377480","1382750"," Close to that 4.22.50. It doesn't mean we trade higher."
"1383010","1385990"," I don't squeeze higher, but just want you to see this point. "
"1386130","1388190"," You see this band of sellers up in here."
"1388970","1389350"," Okay."
"1389430","1396740"," Well, you see where they are above that band. "
"1397420","1405120"," If you break through, if you start to monetize here and then look for if we trade higher than 4 "
"1405120","1410480",".23, let's call it 4.23.11. So let me bring this up in a chart."
"1413040","1430130"," You're going to be looking for, let me drop a box or something, 4.23.11. So"
"1430130","1437840"," right in here, if you wanted to take a second long here, if you want to take a second long,"
"1438320","1441680"," you're going to be looking for, I think we were looking at four, let's look at this one more time."
"1443200","1446500"," Some support down here at, let me see if I can look here. "
"1463930","1476270"," 4.20, 4.19. So"
"1476270","1478390"," look for a dip by down somewhere in here."
"1479490","1483750"," But even if you do buy this dip here, the better trade is above here."
"1485550","1492350"," So continue this trade above this 4.23.11 or so. "
"1493230","1494570"," Surprise target area."
"1494830","1496330"," We just bounced off of it."
"1497550","1500590"," Look for your next trade, your next pickup down here. "
"1501250","1507370"," But the safer trade is above this 4.23. Because these are where the sellers are right now."
"1527410","1528830"," Buyers still loading up."
"1552740","1555360"," Still see that band of sellers above here. "
"1555960","1565140"," A mark on that is 4.21.97 now and 4.22.89. View up down below at 4.19 "
"1565140","1569620",".15. Small band of buyers lining up here."
"1570900","1571640"," Can see them right there."
"1589830","1591070"," How's everybody doing this morning?"
"1612370","1613850"," Let's see if we can catch a dip down here. "
"1614610","1615730"," We're looking for a dip."
"1619790","1622590"," Probably this is an A entry somewhere right down in here."
"1624770","1626590"," And this of course would be a B entry. "
"1629530","1634690"," If you're all super bearish here, next entry for you would be somewhere down below at that."
"1636690","1638030"," Actually, well, I don't know."
"1638150","1644970"," Yeah, I guess the close is somewhere around 4.17. And then 4.13. We'll look on book map and"
"1644970","1650070"," see where the first firm support is in case we do roll it over here. "
"1651030","1654390"," I don't think we are, but it looks like thanks for a long right now."
"1655990","1658310"," But if we do break down below here, we'll take a peek."
"1659390","1665230"," 4.16. 4.15. Yeah, 4.15 localized support. "
"1665810","1677400"," Then big buyers down below again, what was we said earlier, 4.10. My"
"1677400","1678880"," fucking arm is worse than yesterday."
"1679940","1682020"," My arm is all fucked up."
"1682640","1683520"," I have to go to the doctors. "
"1684600","1686760"," I was going to go today and then I'm just like, I don't know."
"1686940","1690340"," I mean, I know that these are all key pivot moments in the market for you guys right now."
"1690520","1692680"," So I want to be here for you. "
"1697290","1705610"," So I've got this S1 down here at S1 at 2.15. It's more than likely at 4.13, not"
"1705610","1712150"," at 4.15. Well, we'll keep an eye on 4.15 down here and see if this holds."
"1712310","1717610"," I'm going to assume that this 4.15 has more to do with bouncing off this trend line here."
"1717990","1723250"," So we'll just use this as a rolling key support for intraday trading. "
"1724110","1726810"," And then the buy the dippers are down here."
"1726990","1731950"," So buy the dippers are at 4.13 and buy the fucking dippers at 4.10. So if you got,"
"1732050","1734630"," you know, we'll rate it out there so we'll see it."
"1735670","1738550"," We'll just do buy the dip. "
"1741210","1743090"," Down here we'll do buy the fucking dip."
"1746320","1751340"," We'll go through the 440 and 450 call buyers this morning as well."
"1754950","1761050"," And then this will be a rolling trend line to bounce off of and some weak support down here around"
"1761050","1761290"," 420. "
"1808200","1810060"," Dip buyers stepping in once again."
"1821080","1822500"," See if they can maintain control."
"1822880","1824820"," We might have could have a trend day. "
"1825160","1826600"," I always like these trend days."
"1826740","1827920"," You guys know I like these trend days."
"1828120","1829800"," I'm getting you get the quick bounce. "
"1833990","1836890"," All right, roll down, consolidate, rip higher."
"1837250","1839870"," Another thing too is we tagged 4202."
"1840030","1843890"," So you'd be looking for at least another tag above before a reversal. "
"1843890","1847350"," If we get these, you'll see these will take place all day long."
"1847910","1849590"," You'll get some dip buyers stepping in."
"1850050","1854730"," What we'll do is we'll end up while the trade higher reject. "
"1855770","1860890"," Roll it over or you end up getting these beautiful days where we consolidate, move higher,"
"1860890","1864570"," consolidate, move higher, consolidate, and move higher."
"1871690","1877230"," HFTs currently are long and adding to, let me take a look here."
"1878630","1884650"," They're long and adding to 425 Cs for April 27 today's expiry. "
"1884870","1886470"," There's now 45,000 contracts."
"1886830","1888490"," There was like 35,000 earlier."
"1889170","1890930"," So they've got about 20% at this point. "
"1891190","1892250"," So we'll see if this holds up."
"1892730","1893570"," If we trade higher."
"1899030","1903310"," And we'll keep an eye on where rail resistance is in the market here. "
"1904150","1907050"," Looks like resistance has disappeared at the moment over here in the right."
"1907170","1910430"," You can see there's no sellers above to 423."
"1911290","1912870"," And even there, they're kind of light. "
"1916860","1919800"," These sellers have disappeared for some reason."
"1919920","1920840"," I don't know exactly why."
"1921840","1923100"," Let's see where they are again. "
"1924600","1926360"," 24, 22, 55."
"1927160","1928580"," It could be the start of some resistance."
"1976030","1977290"," Riding high right now. "
"1979800","1981160"," Riding high right now."
"1981400","1982140"," Another poke above."
"1992120","1993340"," There's a nice tag above again. "
"1993340","1994640"," That's your second tag."
"1995220","1996600"," That resistance, right?"
"1996800","1997500"," Swing down."
"1998560","2000140"," Check a second time. "
"2001080","2001640"," Right?"
"2001800","2006560"," Whenever you see these moves like this, if your day trader is right, one move, second move,"
"2006900","2007460"," reversal."
"2008180","2012080"," This is where bears want to step in that second, that second time, right?"
"2012560","2016080"," And try to send this lower and beat your stops out."
"2021920","2024140"," Where bears are going to try to be loading up right now. "
"2024180","2025880"," They want to reverse this thing down."
"2026620","2028900"," We'll find out if they're successful or not."
"2040470","2043830"," Bears want to commit and take it down to at least 413 down here. "
"2043890","2044730"," It's by the dip level."
"2045210","2048130"," This trend is important to maintain as a bull."
"2049110","2055790"," Your stops are some, or let's say bull stops are probably in here somewhere around 418, 11. "
"2056130","2058070"," So we'll take a look at that on the chart right now."
"2064440","2068960"," And you can see them right here."
"2069159","2077659"," This is where stops are for bulls between 418 51 and the low would be for 1686. "
"2077659","2078659"," Pretty low, actually."
"2079480","2081860"," It's a lot of by the dippers down here today."
"2093590","2094510"," Nasty reversal. "
"2099620","2102020"," No, my fucking arm."
"2115210","2118350"," Here indicator turning a little bit more a little bit more red right now."
"2122610","2125150"," Take a look at the spot gamma report as we reverse right here. "
"2125210","2126510"," You know, you've got some levels here, right?"
"2126630","2128550"," You know, you got a level here at 419 41."
"2130710","2133030"," You got by the dippers all the way down here."
"2133170","2136070"," So this is actually quite decent depth down here to buy the dip. "
"2136270","2140750"," You're talking 421 or 428 and then buyers stepping in all the way down to 470."
"2141150","2145090"," It's pretty good base for for bulls this morning to be trying to catch a dip."
"2150130","2150970"," We'll bring this over. "
"2151090","2153410"," Well, that didn't bring up the spot gamma report past couple days."
"2154670","2159910"," I was a little pissed off at them, but they did a good job."
"2160110","2166230"," They yesterday before they they had fucked up, but you know, they gave their best call and they"
"2166230","2167530"," actually took ownership of that call. "
"2167530","2172290"," So I was extremely happy with them yesterday because you want to see the people that you trust and"
"2172290","2177690"," the people that you look up to take take responsibility when you make a bad call or, you know, your"
"2177690","2179350"," call isn't exactly what you say it was going to be."
"2180170","2183890"," And I always liked sometimes fuck them or we'll make a definitive call on something."
"2183970","2187750"," And other times they'd leave themselves a small out and they'd be like, look, I told you a small"
"2187750","2188270"," out or whatever. "
"2188270","2189890"," And, you know, you paint a lot of money for that shit."
"2190370","2191290"," Shit ain't cheap, right?"
"2191450","2194390"," Those guys can charge up to fucking hundreds of dollars every month."
"2194830","2197690"," So if you're going to be charged with somebody fucking four or five hundred bucks a month,"
"2197750","2198750"," depending on what you're getting from them. "
"2199190","2199370"," Nice."
"2199370","2203230"," I spend, uh, I spend a fucking couple hundred bucks between the heroin decay and all other bulls"
"2203230","2205450"," did probably spend like two, three hundred bucks a month."
"2205770","2209050"," So I'm going to spend, if I'm going to spend that kind of fucking money, I'm expecting, Hey, we"
"2209050","2211930"," fucked up or we got a wrong or this is why we got a wrong or whatever. "
"2212190","2213090"," So you did a good job yesterday."
"2213090","2215350"," Of course, we'll, we'll bring their report up again this morning."
"2216690","2218070"," So let's just take a look right here. "
"2218090","2220870"," We know that the bulls have to maintain down here at four eighteen."
"2221570","2226710"," The one thing I will say for bulls this morning is they've got some depth to buy the dip down"
"2226710","2226950"," here."
"2227630","2230990"," We'll, we'll bring this back up real quick and just, and just show it. "
"2234480","2239580"," You can see that depth of book of buying goes all the way down to four sixteen sixty four."
"2240960","2247910"," So these, these by the dippers down here, it's literally right where we are right now."
"2250470","2252190"," Right here, they're trying to buy this dip. "
"2256340","2258140"," So they're right down here, right down."
"2258340","2260260"," So we don't want to see this break up here a bull."
"2260520","2261700"," You don't want to be selling either. "
"2261760","2266500"," This is where, this is where the bears want you to stop out, right?"
"2266680","2270360"," They want your, they want to hit your stops down in here so that you sell, right?"
"2270480","2273980"," So what they want to do is the bears want to send this shit down and break."
"2274660","2277860"," Because once they break here, you're going to sell and it's going to get nasty."
"2278700","2284100"," Now, so you want to maintain this, this dip buying over here in this vicinity so you can continue"
"2284100","2285040"," this trade higher. "
"2292290","2293550"," Damn, getting good this morning."
"2294010","2294610"," I'm all spicy."
"2299310","2304410"," I'm putting all kinds of like, rectangles and shit and fucking squares in the trade this morning. "
"2305770","2308190"," It's trying to visualize this stuff for you guys."
"2308850","2310050"," See it's swoop up, right?"
"2310310","2311130"," Second test above."
"2312010","2314430"," You got the bulls in charge, right?"
"2314930","2319650"," Swing up one more time just to check and then starts to reverse back down to find out if the"
"2319650","2325270"," bulls are actually going to buy this shit down here or not and commit to going fucking long. "
"2327090","2329210"," Fucking bulls look like fucking starved."
"2330110","2332150"," Jesus Christ by a goddamn dip."
"2332810","2342740"," A little"
"2342740","2345460"," battle zone down here on real. "
"2345840","2351440"," So we'll go through the, we'll go through the, we'll go through the the spot cam report this"
"2351440","2351680"," morning."
"2352660","2359240"," So they've been talking about this 4,000 for the past few fucking days or whatever."
"2359460","2360800"," We'll chat about this morning. "
"2362060","2366900"," The macro theme is that a sustained rally is unlikely to occur until May 4th, okay?"
"2368020","2372480"," Now this, they've been emphasized in this past few days, but they have changed their tone slightly"
"2372480","2376200"," this morning, which holds FOMC in the Russia default."
"2377620","2380780"," Okay, we've talked about the Russian default, right?"
"2381160","2384220"," We'll do these events, volatility, how large puts is unlikely to be being sold."
"2385240","2392800"," Their point behind this right here is that, is that, you know, I think I posted about this was"
"2392800","2400160"," like, you know, a bank could be fucking long Tesla or fucking spy or Clorox or something in XLP,"
"2400160","2400500"," right?"
"2401480","2402900"," And they're long like the market. "
"2403180","2405060"," They have to buy their long only hedge funds."
"2405060","2406060"," They're family offices."
"2406260","2409220"," There's always people that are long from a much lower level, right?"
"2409640","2410860"," I can show you sometime in flow. "
"2411000","2411240"," I'll go."
"2412080","2416780"," There's a way to look at the nodes, right, in the market."
"2416960","2418660"," I'll probably bring that up for a slow today at some point. "
"2418940","2424540"," I'll bring it up for you, but it actually shows their equity block and dark pool prints actually"
"2424540","2428680"," shows where banks are long, shows where the majority of them are long."
"2428960","2435180"," So how deep can they go before they start to sell the market and in that same vein, let's say"
"2435180","2440300"," of a bank that's long for five billion dollars at four thousand, right?"
"2441020","2445860"," Now, as we trade down to that level, they're going to put put protection on for the long like they"
"2445860","2447000"," actually own the underlying."
"2448260","2452940"," They're going to put this put protection on not remove it in case there is a black swan event. "
"2453100","2457180"," You think got a guy in an office in the basement that's like, you have to put this protection on,"
"2457180","2457900"," right?"
"2458060","2462020"," And if we trigger, we'll hold on to the to the puts and we'll start to sell our position."
"2462020","2466440"," And those nodes run down the chart going back years."
"2466640","2469900"," And we'll look at that later at some point this morning, but that's the point, right?"
"2470140","2471940"," Due to these events, they're not going to sell them. "
"2472160","2476380"," And they'll continue to add them if they need to as we break lower, right?"
"2476540","2482360"," They'll even let them expire worthless to maintain these huge positions they have in the market."
"2482820","2484000"," So that's the key point, right?"
"2484180","2487400"," That kind of pins us down around four thousand to some extent."
"2487860","2489520"," It doesn't mean that we're going to sell down a 360. "
"2490260","2494080"," You need to see more hedging and more put buying as we break those levels."
"2495120","2499040"," But we see substantial longer term support at four zero five zero."
"2499280","2500880"," They're kind of taking the middle of the road, right?"
"2501020","2506420"," They're not telling you forty one hundred, not telling you four thousand or three ninety nine zero. "
"2506440","2508860"," They're just saying four zero five zero, right?"
"2509260","2512020"," It's like a fucking magnet right now, right?"
"2512220","2517240"," So anytime the bull step away, anytime you see like bull say, oh, we're not going up any longer,"
"2517500","2520400"," we're going to magnet to four forty, four fifty, forty fifty."
"2520840","2523840"," We're not going to magnet to forty four five zero."
"2524460","2527440"," If the puts go away right now, well, that's just different regime. "
"2527700","2532860"," But if the bulls lose their confidence at any point, the magnet is four zero five zero."
"2533040","2533680"," We've seen that."
"2534700","2537000"," We've seen that magnet present itself. "
"2541390","2545350"," We've seen that magnet present itself this entire fucking month, right?"
"2546030","2551330"," I mean, nothing for fucking nothing, but the first fucking sign of fucking panic from a fucking"
"2551330","2552510"," bull, right?"
"2552690","2553230"," Come to the channel."
"2553430","2554290"," We fucking sell it."
"2554390","2554870"," Come to the channel. "
"2554950","2555510"," We sell it."
"2555910","2556490"," Sell it."
"2556770","2557950"," We break out of the channel. "
"2558930","2563010"," And I say to you, hey, you need to take some some some bull risk here, right?"
"2563250","2567650"," Tail risk that we could trade higher because because this look because we're above the ball trigger"
"2567650","2572790"," and you're going to buy two set fucking calls here just in case we trade higher, right?"
"2573790","2581010"," Same thing down below here, but with the caveat that we keep selling off because they keep adding"
"2581010","2582950"," these protective puts, right?"
"2583650","2589530"," And whenever the bulls lose their steam here, we tend to gravitate lower to that four zero five"
"2589530","2589890"," zero."
"2590410","2597150"," With that said, we shouldn't roll lower than four thousand unless they continue to add huge hedges"
"2597150","2599090"," below that number, right?"
"2599910","2604910"," Four four zero, excuse me, forty eight hundred forty six hundred whatever."
"2605410","2609290"," We'll just gravitate towards this until those puts start to roll off. "
"2609630","2615670"," And the only fucked up thing about this is that they wound up this week buying more puts at four"
"2615670","2619930"," thousand farther dated out into the into May."
"2622190","2628050"," So even if we don't get down below here, they're trying to pin into FOMC is the point that they're"
"2628050","2629150"," not trying to pin."
"2629310","2630210"," They are pinning. "
"2630570","2633190"," The pinning action is by them trying to protect themselves."
"2633570","2633870"," Not anything."
"2635190","2638510"," It's not anything they're doing that's like, oh, we're trying to dump the market. "
"2638830","2641010"," It's we're trying to protect ourselves down here, okay?"
"2641650","2645850"," Or do we're trying to protect ourselves by buying these puts, but in turn, it pins us down here"
"2645850","2652230"," until these um volatile events subside or pass us by."
"2653090","2658570"," In that case, if if we didn't lose that volatility in these events, if they say something nasty,"
"2658990","2661470"," they're very well hedged, right?"
"2661850","2667070"," Because they're they've already bought these and you would then be the one to buy four thousands or"
"2667070","2670390"," thirty six and thirty eights and they would print their puts down here."
"2670570","2672410"," Does that make sense to you, right?"
"2672750","2679370"," They might even create fake news heading into FOMC and tell you the market's going to crash so that"
"2679370","2682070"," they will that so that you will print their puts down here. "
"2682070","2684590"," You'll buy thinking we're going down lower."
"2684590","2690430"," In turn, they've been accumulating higher calls that they're going to monotize."
"2690510","2692430"," So you'll see this big swing higher. "
"2693290","2699490"," Meanwhile, you'd be fucking loaded to the tips at the last minute for 360s, 380s, 390s and we'll"
