"start","end","text"
"482630","485430"," And I said, well, I'm very I'm very scared of what's happening. "
"485430","491810"," And the reason that I brought that up was because, well, twofold, there's a companion piece story."
"493330","497470"," Softbank has been highlighted the past week in our newspapers."
"498190","501490"," And so the first question is, is this a bid from Softbank?"
"501930","508530"," The second question that brings up though historically is that there it creates a melt up type"
"508530","509010"," situation. "
"509590","515890"," The only problem with it is when you make a spike like that, that on the flip on the backside"
"515890","524770"," of that trade, it typically proceeds or a melt up or excuse me, a crash proceeds or falls after the"
"524770","526470"," initial melt up from those trades."
"527170","532750"," And so that's where the risk comes into this trade is that we've been going up for I want to"
"532750","534350"," say six days now at this point."
"534350","538030"," And the bid into the market is just absolutely insane. "
"538550","544870"," The bid in Spy and SPX even this morning was beautiful and gorgeous because what it does is it"
"544870","546430"," expands our market."
"546510","547630"," I'm scrolling through it right now."
"547870","553050"," Matter of fact, I'm going to go back over here and take a look into the bid on SPX and"
"553050","554550"," on the Spy today. "
"555130","556170"," And the biggest takeaway."
"556670","559530"," So I'm in a different window right now in the discord jet."
"560530","564470"," We have $7.1 million and SPX that rolled in today. "
"565190","572570"," And that is for December 16 4900 C and then March 23 45 10."
"573490","579050"," So mark that down right 45 10 on on your charts right as a price target."
"579870","583930"," That's usually a prop decks desk that's throwing those those calls out there. "
"584850","591510"," For a longer period of time and then and bolstering the market for a longer period of time and then"
"591510","593790"," and then throwing on some calls on top of it all."
"594070","599210"," The other neat part was the bid that came into spy this morning, which is quite substantial."
"599990","607130"," We had calls come in for 460 for April 22nd, which allows us to print up to we've talked"
"607130","613810"," about that. "
"613810","618350"," And we saw that this morning at 1049, we saw calls come in for April 22nd."
"618570","620750"," I've got it highlighted right now on the discord."
"621490","622690"," I can't I can't scroll. "
"622910","626990"," I can't show it to you on YouTube because I have it all set up on a different a different"
"626990","627750"," rig right now."
"628550","637110"," But these April 2460 calls expands where we can go in this market and also the the the the the"
"637110","642350"," call wall and the absolute gamma that 1.6 million was able to push us up this morning."
"642350","643410"," Into that 450. "
"644590","646990"," And so you want to see stuff like this."
"647310","651710"," Now the other aspect to this is I want to if you can look at this on the right hand"
"651710","656410"," side, you also saw an expansion in spy puts today."
"656990","663930"," They began at 930 and haven't they haven't relented until 1130 this afternoon, almost 17 million"
"663930","665590"," dollars in spy puts. "
"665590","671030"," And so you're looking for how deep are those puts in this market and they're not deep at all."
"671030","673110"," These are all in the money type puts."
"673330","674630"," We've got some down at 429. "
"675030","678850"," We've got a hedge down below here for March 22nd."
"678910","683650"," It was it was it was on my birthday today, but they expire on May 20."
"684560","694230"," 429 P for 8, 10, 11 million dollars in spy puts to 429, but that's nowhere near as deep"
"694230","697070"," as 400 or 4000 P."
"697370","703930"," And the assumption would be that we shouldn't get down to for that if you if you see those 4000"
"703930","710090"," P's that are out there floating around out there as long as we don't see aggressive put pying down"
"710090","712790"," at 360s 90s 400s. "
"713590","720170"," 405s rolling into those previous positions and we start to see some relenting in the puts that are"
"720170","720730"," put out there."
"721170","728130"," 429 looks like the lower bound and if anything would even cement further a lower bound that's"
"728130","730030"," probably 430 or 440."
"730810","735710"," So how deep can we go if the market rolls over right now from the puts that are out there. "
"735730","739810"," It doesn't look like the expansion goes any deeper than 440 from here."
"739810","743030"," Can we trade lower than they're sure more put roll in."
"743270","749230"," But when you're seeing this hedging come in at 429, it starts to it starts to stop the market from"
"749230","750170"," having that. "
"750350","755450"," Excuse me, when you start to see this call in market wide expansioning calls, if you were looking"
"755450","762790"," at that post yesterday, the we it was 800 to 10 or so or 800 to 100 on individual ticker"
"762790","763190"," expansion."
"764010","767850"," But the expansion on calls on the ETFs were below 100."
"768130","770710"," They're at like 70 or something, which is bearish. "
"771030","779010"," But today we saw today expansion and calls on the on individual indexes, which is a positive for"
"779010","779810"," the market."
"779810","787090"," And further, you're not seeing an expansion and puts down to 405, let's say 390, which is what we"
"787090","788470"," saw last month."
"788470","795210"," It starts to raise the put wall down below from that 400 from the call buying and the expansioning"
"795210","795790"," calls today. "
"796090","800150"," And it also raises the bottom on the market from 400."
"800690","808570"," I would from what this looks like the bottom should be right now, no more than let's call it 440"
"808570","809390"," right now."
"809390","816210"," Maybe a quick trip down below to 435, but the market is tightening up or excuse me, at least the"
"816210","820910"," the the put wall below the bottom of the market is coming up. "
"821290","828930"," Let's say to 440 and we're actually expanding and raising how high we can go on the call side."
"828930","833030"," Now we haven't seen for 70s and for 80s yet."
"833270","836850"," So this looks like a good target at 450 for currently. "
"837250","842010"," Now you want to start seeing more calls at 465 and 470."
"842710","849690"," When you start to see calls at 465 and 470, you'll see and move higher than say 45 10."
"850110","855850"," You'll start to look for 4,600 if we start to see 4,700 from this point forward. "
"856490","862190"," So I'm going to I'm going to go back now to the regular call call buying and options buying in"
"862190","862550"," the market."
"863510","870390"," But it is it is positive to see that the put buying we have aggressive put buying currently 17"
"870390","875870"," million dollars inputs against the market, but in no way shape or form."
"875870","881890"," Are those going to be starting work this year to add climate risk to its own capital rules for the"
"881890","882230"," ECB. "
"883690","888310"," In no way are you seeing puts out there that are that are deep deep outside of the money."
"888670","890430"," And that was the fear from spot gamma."
"890430","892010"," This one I'll bring this back over here. "
"892070","897050"," And this was there as their notes from this morning, which is critical to the market."
"897850","898950"," And it's right."
"899070","899730"," I think it's right here. "
"899890","900270"," Let me take a look."
"902310","903210"," Right over here."
"903410","904730"," I'm going to show it to you guys right now. "
"904830","907630"," The point is that we see gamma flow is offering little influence to markets, the current aspects"
"907630","908070"," prices."
"908590","912630"," As long as the market holds greater than 440, then VAN are delta hedging impact due to a change in"
"912630","915030"," implied volatility is still supplying a bit of support."
"915650","920310"," If the market does drift higher to 4,500 call wall then positive gamma resistance should increase. "
"920610","930250"," Therefore, VAN would shift neutral again would start to act as resistance should market sell off."
"930250","935950"," We still see little support because of the put heads destruction over the last week."
"936170","940430"," If traders elect to purchase puts, which adds to the other negative delta, this could coincide with"
"940430","941110"," the spike in IV. "
"941770","944590"," Both of these factors would add speed to any drawdown."
"944950","947650"," And the key there is speed to any drawdown."
"947970","951910"," The idea being that without expansion on the call side. "
"952830","961230"," And with just still this open interest that three, believe it or not, 360 to 400, right, that"
"961230","965490"," there's this cliff that we can fall back upon once the call stopped coming in."
"965750","966430"," But they didn't."
"966570","972210"," They came in today and further bears don't see us going that deep down any longer. "
"972530","977750"," They're now saying, I'm only going to get 4.29s. So at this point for right now, even if the"
"977750","982390"," market were to trade sideways to find new support to trade higher."
"983510","989810"," I don't see any dip down below for 40 currently, which is very positive for this market because"
"989810","993850"," before today, there was no call expansion on indexes."
"993850","1001010"," The only positive news from yesterday for the melt up that I could find end of day was the extreme"
"1001010","1004930"," call buying on individual tickers and not the ETFs. "
"1004930","1007350"," You didn't see ETF call buying yesterday."
"1007830","1009750"," Now today you did see a call buying."
"1010030","1013270"," We traded higher to forty four nine point seven zero. "
"1014310","1019810"," And if you're looking for a tag higher, we know that we have some or some in the money SPX"
"1019810","1023829"," calls that are expiring on the thirty first for forty five ten."
"1025530","1027030"," So let me bring this over here."
"1028310","1029450"," And I was looking higher. "
"1029710","1033810"," The one other thing that I was looking for, you see this resistance above there at forty five"
"1033810","1034089"," hundred."
"1034089","1039069"," If you're looking for another target, you're not seeing any call structure."
"1039069","1042930"," When you see black above, it means that there's no call structure there. "
"1043250","1048530"," But here are two more resistance above us, four fifty two point fifty."
"1048930","1052750"," Then we have some more targets above of four fifty five."
"1053530","1059250"," We'll take a look even higher and you can see for sixty sitting there just waiting for us. "
"1059250","1061570"," We'll see how much is up on the four seventy."
"1061990","1066010"," There are announcing a spectrum high performance data center networking infrastructure platform."
"1068090","1075610"," We have some more resistance here at four sixty eight nineteen four sixty six oh six four sixty"
"1075610","1076610"," four ninety six. "
"1077910","1080930"," A little bump here in the road at four sixty three fifty."
"1083550","1085490"," Some sellers at four sixty."
"1086150","1088930"," Let me bring this back here. "
"1089070","1095550"," This seems to be where all the trouble is four fifty five fifty four fifty six flat."
"1096210","1098050"," Seems like a large area of contention."
"1098710","1108500"," A little more than thirty minutes now to the European cash equity close"
"1108500","1110300"," the car car not more than one percent. "
"1110420","1112240"," The DAX also higher by one percent."
"1112480","1117000"," Well, treasury yields across the continent remain higher, but off session highs fifty basis points"
"1117000","1118180"," now in the German ten year."
"1125500","1127000"," Give me just a couple seconds here. "
"1137280","1140620"," So let's look down below and see if we can find some levels."
"1141300","1143120"," We know that we've got VWAP here."
"1143360","1146200"," You can see VWAP at four four eight point three six. "
"1146620","1149440"," Always a great intraday buying opportunity."
"1150220","1152800"," We also know that we've got four forty eight below it."
"1153060","1155100"," You can see this little bit of ice here. "
"1156540","1158960"," We're going to also look at four four five."
"1159340","1163460"," We got four four five zero down here, which is right down in here."
"1163700","1165760"," So look for a bounce also around. "
"1166080","1169780"," No, no deeper than four four six down below at least for today."
"1170560","1172560"," Let's take a look at a smaller time frame."
"1182680","1185920"," This is previous support back here at four four seven as well. "
"1185920","1204190"," And also"
"1204190","1210210"," note that yesterday the four forty support has moved up from four forty two four forty one"
"1210210","1212710"," seventeen another positive for the market."
"1219610","1220130"," Sweet."
"1225930","1227450"," Hey, thanks for saying heavy birthday. "
"1227650","1228190"," I appreciate it."
"1253480","1255960"," Give me just a second here if you get caught up."
"1273100","1274600"," Just this other little note. "
"1274740","1276540"," I just put this little line in here."
"1276540","1277700"," This one right here."
"1278760","1282900"," Just in case we trade down below looking for another dip by over here. "
"1295550","1296070"," Sweet."
"1296310","1298590"," I feel like I feel naked without trade the news."
"1298990","1299850"," I'll be honest with you. "
"1300770","1302730"," I'm stoked that it's back online."
"1303570","1304570"," I was really missing it."
"1304730","1305730"," I tried out. "
"1305890","1308430"," I want to say another four or five services."
"1309210","1311430"," I paid for I got like financial juice."
"1312070","1316370"," I got Ben Zinga and I'm going to have to remember some of them. "
"1316430","1318030"," I'm going to have to look at some of the ones I bought."
"1318310","1319210"," I forget the names of them."
"1320610","1322850"," But all of them were atrocious at best. "
"1323330","1324190"," I think two of them."
"1324550","1325150"," Maybe try."
"1325290","1326850"," I don't know if we tried four or five services. "
"1328210","1332590"," I think we tried four outside of trade the news and two of them."
"1333870","1335350"," Were delayed by."
"1336350","1337270"," Oh, I don't know. "
"1338030","1341570"," Anything on Twitter by anywhere from five minutes to a half an hour."
"1342170","1344810"," It's crazy was yesterday people said Ben Zinga."
"1345970","1347810"," Part of their news was down. "
"1348230","1350110"," Well, I put their news on this morning."
"1351470","1354010"," I'm like four or five this morning, five o'clock this morning."
"1354090","1359350"," I had a plan in the background and I listened to it till I want to say seven, thirty or"
"1359350","1359850"," eight o'clock. "
"1360270","1363190"," I was coming into the eight o'clock hour and they were giving a market update."
"1363910","1367950"," And what I did was I was tracking anything that they talked about."
"1368030","1369290"," I would just I would just pop it up. "
"1369430","1370310"," My screener, pop it up."
"1370430","1370850"," My screener."
"1371130","1377930"," And literally everything was it was like a half an hour late anywhere from anywhere from 15 minutes"
"1377930","1379810"," to one half hour late. "
"1379810","1380610"," And I was just shocked."
"1380810","1390670"," I was like, man, I was like, you could just have a you could you could sell that news"
"1390670","1393930"," and these guys sell it for 175 bucks or something."
"1394410","1399110"," So I was a little shocked at how long it how long it takes, how imperative it is to have"
"1399110","1400670"," news before it hits the market. "
"1400670","1405930"," You want to get the news in paper news like you get on a black box like you get on"
"1405930","1411210"," a Bloomberg terminal and not getting that is not a positive thing, right?"
"1411410","1416410"," You want to you want to be getting some of the look here."
"1416530","1418790"," I want to keep an eye on this and see if we keep trading down."
"1418790","1421850"," Another price target down below would be 44676. "
"1422790","1424710"," We'll take a look and see if there's any support in there."
"1426030","1427670"," If we break through this VWAP."
"1431930","1432330"," 44676. "
"1432790","1434890"," I'm not seeing it in here somewhere in here."
"1435050","1436490"," There's a tiny bit down here."
"1436610","1438250"," You can see a little bit of buyers right there. "
"1438870","1439810"," We'll see if this holds."
"1440050","1441410"," You can see it right in here."
"1441990","1446810"," And the other thing I almost didn't I almost didn't sign in because I've got a bunch of new"
"1446810","1448730"," indicators for BookMap. "
"1448950","1450230"," And I just haven't loaded them up yet."
"1450710","1451370"," I was like, you know what?"
"1451430","1453890"," I might just spend another hour loading indicators for these guys."
"1454350","1460390"," So I might at some point today log off of live stream so that I can load these things up"
"1460390","1460830"," for you. "
"1461350","1464790"," Because I got some kickass indicators for BookMap that we can start tracking."
"1465370","1471110"," And then I was also thinking about doing a class on BookMap, what you should be looking for, how to"
"1471110","1473390"," read the dome and that kind of stuff."
"1473390","1476370"," So at some point today, I'm probably going to sign off. "
"1476810","1478410"," And also it's my birthday today."
"1478750","1482950"," So before the end of the day, I'm going to do some stuff with my daughter."
"1483470","1486650"," My daughter this morning was loving on me. "
"1486650","1489550"," So I'm going to love on her and probably that's funny."
"1489670","1495870"," When it's your birthday, you end up taking them out rather than them taking you out."
"1496090","1498390"," You wind up loving on your kids. "
"1499910","1502590"," You got a quick bounce here on this spy."
"1504090","1506170"," We'll bring this back right here and just take a peek."
"1506890","1508310"," Saw this beautiful bounce right here. "
"1508870","1513610"," This was this is going back from the 18th here."
"1513890","1516750"," A point of or not a point of control, but a support."
"1517390","1519430"," We traded above support here. "
"1519470","1520670"," We had another tag right here."
"1520970","1523210"," And it looks like we're getting another tag currently right now."
"1523650","1525190"," So we'll see if we can trade this higher. "
"1525730","1528590"," Let's look on a larger time frame here for some resistance."
"1530130","1536020"," And see what we find for resistance above."
"1536160","1537620"," You see us above here, right?"
"1537820","1538740"," This is where we're trading now. "
"1539120","1542880"," We really have blue skies above this four, this four five zero."
"1543260","1549100"," If we can get above this zone right here, your next targets are going to be just below."
"1549400","1553760"," We're going to put one just below just below here. "
"1553760","1557900"," We're going to make this because the other thing to always consider when I'm out, when I'm doing"
"1557900","1559640"," traditional candlestick charting."
"1560000","1564600"," One of the things that I'm looking for is just a prior sell off, right?"
"1565020","1570560"," So back here you had call buyers, you had equity buyers, they're all stuck up in here."
"1571040","1573380"," And they're probably still holding and praying. "
"1573520","1577820"," Please Lord, get me back to four fifty eight light four fifty eight."
"1577840","1580360"," I swear I'll just take my lick and I'll get out, right?"
"1580360","1584360"," And so you try to make that, try to make it slightly before."
"1584560","1590840"," And you can see right in here four fifty eight forty four or so that we've got, we'll probably"
"1590840","1593640"," encounter some volatility as we trade higher. "
"1593720","1597320"," There's another little spot in here we can look at right in here."
"1597320","1599560"," You can see that some bulls got caught in there."
"1600180","1602300"," So we'll tag them and bag them here. "
"1602800","1606380"," And the next, so the next thing that we're looking for here is what?"
"1606860","1609120"," We don't want to see the rejection off here."
"1609120","1616160"," We want to see a trade higher over four fifty consolidation for another move up to two four sixty."
"1616520","1624220"," So the key now is to break above four fifty and then make this a new trading area above here. "
"1624680","1626540"," Two four fifty eight twelve."
"1627260","1630840"," We can do one more line above four sixty if you guys think hell yeah we're going to four sixty"
"1630840","1631080"," cap."
"1631460","1632140"," We can do that. "
"1633360","1636560"," We'll put like make it blue or some shit like that, make it thick."
"1637600","1640440"," So that we know this is the big boy up here for sixty."
"1641380","1643040"," And this is what you're looking for. "
"1643160","1645080"," And on this, this is a two hour chart here."
"1645560","1647800"," You can see in this two hour chart, two hour chart."
"1648380","1652980"," There's a nice clean wick below and the red bar above it here. "
"1653340","1657600"," The bulls are fighting to make this push above four fifty today."
"1665920","1667120"," Watching more bull."
"1667120","1671640"," An agricultural minister saying that so far they are not seeing any issues regarding the"
"1671640","1673560"," availability of raw materials globally. "
"1675720","1678180"," Watching further call expansion in the spy."
"1678700","1680680"," We have calls that just came in on SPX."
"1681660","1684600"," March thirty first forty five twenty C."
"1684900","1687260"," Forty five twenty C for one point four million dollars. "
"1687600","1691180"," Earlier this morning at ten forty nine you saw calls come in on SPX."
"1691540","1692680"," You saw ten million."
"1692880","1693860"," I think it was ten million dollars. "
"1693900","1695880"," It could be wrong, but I think that was the puts."
"1696460","1699420"," The hedging what I what you saw was SPX."
"1699620","1703920"," I think two or three million dollars on SPX calls at forty five ten C."
"1704400","1709200"," And that actually was the first push that we had up to test the upper bounds. "
"1709720","1712760"," So we're seeing more calls coming in at a slight slightly higher strike."
"1713200","1715860"," That's one point four million dollars on SPX."
"1722100","1723580"," We bring this back over here. "
"1760640","1761860"," Good to see everybody today."
"1762020","1762540"," How y'all doing."
"1767030","1769990"," Still have that resistance above at four fifty flat. "
"1779340","1780520"," I'll make sure I got my."
"1795930","1797770"," Make sure I got all my numbers right over here."
"1804490","1806210"," I got two charts rolling right now. "
"1806230","1809350"," I got a one on one screener and then one on another screener."
"1809890","1811210"," I got one for you for you guys."
"1811490","1812090"," Then one for me. "
"1813510","1817390"," Sometimes I'm getting transfer issues getting them back"
"1817390","1849040"," and forth."
"1849040","1850120"," Forty four fifty six."
"1852000","1853020"," Yeah, I got that in there. "
"1853280","1854940"," Forty four three zero right is the other one."
"1855060","1855780"," Forty four three one."
"1856620","1858820"," I said four four three nine or four three zero. "
"1859000","1861980"," It's four four three one."
"1862280","1863920"," It's hand grenades and horseshoes at that point."
"1893140","1894720"," Let me just a second here. "
"1894800","1896040"," We'll start working out some stuff."
"1926310","1945030"," I'm just"
"1945030","1948470"," tracking some other tickers that have some flow on them right now."
"1948530","1950610"," I just want to see how well they're doing. "
"1951090","1952390"," You know, it's interesting yesterday."
"1952630","1953290"," We were talking about."
"1954250","1956250"," We were talking about USO yesterday right. "
"1956350","1959250"," I remember in USO up and I was talking to you guys about."
"1960810","1965090"," Tickers right that are components of the spy or."
"1965570","1967910"," Are are not traded. "
"1970410","1974690"," As much and I said to you, it's probably better to buy the underlying than buying calls."
"1974990","1977470"," And this is a prime example right here, right."
"1977650","1979950"," So we were actually discussing this specifically on. "
"1980830","1981650"," On us."
"1981650","1985550"," So yesterday in Doxy and we were talking about it on an underlying."
"1987430","1988410"," Indexes on the spy. "
"1988770","1994030"," Sometimes they prefer to buy the underlying star shares rather than the."
"1995770","2001930"," The calls are puts mostly because of the shenanigans that take place and mostly because this is the"
"2001930","2002310"," domain."
"2003290","2005890"," Of I think these calls came in here yesterday. "
"2007090","2011250"," And at some point yesterday around here, we got some calls on people are like, hey, you're going to"
"2011250","2011810"," want us."
"2011890","2013870"," So and I was like, if you're going to do that."
"2014550","2017330"," You might think they called out $81 on us. "
"2017350","2018030"," So yesterday."
"2018750","2023830"," But even said, more than likely you'll see some kind of Hanky Panky or something right or some"
"2023830","2026330"," shenanigans inside of after hours."
"2026330","2027870"," And here you see it yesterday, right. "
"2028730","2033990"," You see it into the into the nine o'clock hour yesterday or the eight o'clock hour yesterday."
"2033990","2034530"," Excuse me."
"2036050","2040330"," You can see that it traded up to $81 and then immediately sold off into this morning. "
"2040330","2045230"," And so when you're going to enter these trades, you want to be careful of when you're going to"
"2045230","2045890"," enter them."
"2046410","2051389"," Matter of fact, I don't know if I buy it currently where it's at, but you can kind of see."
"2052270","2052969"," That's kind of funny. "
"2054090","2056350"," It's following exactly what I made yesterday."
"2057090","2058590"," But did you guys remember this yesterday?"
"2061070","2063429"," That rollover that I talked about yesterday in stream."
"2065290","2067409"," So it's not that you can't buy down here. "
"2067489","2072350"," It's that you have to be tactful, more tactful in these kind of tickers."
"2072710","2074730"," So just be conscious of that in these tickers."
"2075670","2080670"," And being tactful and when you enter your positions and when you're actually buying. "
"2081469","2082969"," So and I'm not saying that you can't buy."
"2083190","2084489"," I'm not saying that we're going to keep going up with us."
"2084489","2087630"," So either I'm just saying that let's say you're still bullish on us. "
"2087650","2090469"," So you probably that's probably not a good."
"2091710","2092170"," Representation."
"2092310","2097610"," But let's say you're like, Hey, I'm still super bullish on on oil cap. "
"2097970","2099610"," We talked about this yesterday too, right?"
"2099750","2102150"," You don't believe that we're going to roll this this oil trade over?"
"2102690","2105810"," Well, at least look to be buying below that trend line."
"2106050","2108190"," And currently we are below that trend line, right?"
"2108450","2112230"," If you look at if you look at it for, let's say three months, I think you guys like that"
"2112230","2112510"," trade."
"2112830","2114490"," Look at that nastiness over there. "
"2115130","2116210"," It is like straight nasty."
"2118130","2119030"," Just evil."
"2119630","2120590"," Let's say like a cap. "
"2120610","2121870"," I want to buy this over here."
"2122030","2122150"," Right?"
"2122990","2128930"," Then what you can do is look for how steep it filled off framework kind of there right now."
"2128930","2129190"," Right?"
"2129390","2133090"," We're almost there to have an alert set. "
"2133510","2133890"," Right?"
"2135010","2138690"," Hey, if we break this line cap and we're going to continue on this move higher."
"2139670","2141950"," This would be the time for you to get bullish right right in here."
"2142090","2142270"," I didn't. "
"2142370","2146730"," I thought it was lower, but it looks like it's not doesn't it's not looking like it's lower."
"2147790","2148990"," So keep your eyes on us."
"2149090","2152390"," So at this point, if you start to see any kind of oil trades come in. "
"2152690","2156190"," This would be if you had set an alert here yesterday, right?"
"2156310","2157730"," If you had said a cap, I'm going to set alert."
"2157910","2160210"," I know that you're not bullish on oil right now."
"2162030","2164550"," But let's say you had set an alert right up below. "
"2164890","2167930"," And let's say you got the email today and said said, Hey, ding."
"2168490","2172930"," USO is looking like it's a buy once again to stay on its on its trend, right?"
"2173230","2175470"," It's going to respect its trend or whatever."
"2175470","2177370"," Now it's just now you're just aware. "
"2177690","2180610"," You're just going to say, Hey, I'm going to start looking for oil calls."
"2180750","2182230"," I'm going to look for USO calls."
"2182550","2185310"," I'm going to look for any kind of positive news coming out on oil. "
"2185370","2191370"," And if I find any and it's hit my my buy zone, then now is the time for me to"
"2191370","2192590"," start paying attention to it."
"2192790","2195230"," If you don't see any positive news come out on us."
"2195230","2196930"," So you're going to look for it. "
"2197750","2200350"," To continue to trade down until it finds support."
"2200350","2202230"," So let's say we got alert this morning."
"2202950","2204590"," And you're like, OK, I'm going to learn. "
"2204630","2205530"," I'm going to start tracking it, right?"
"2206270","2207630"," What's the next thing that you do?"
"2207670","2210450"," You have a gap that was unfilled back here, right?"
"2211050","2214770"," And you're going to now set a new alert just right here."
"2214870","2216570"," And you're going to set another alert down here."
"2216750","2221310"," If you have it in, let's say right now you're not you're not hearing any kind of any kind of"
"2221310","2221510"," a."
"2223530","2226490"," We'll raise this up slightly so I get the alert before it happens. "
"2228630","2231010"," So let's say we don't get any support here."
"2231010","2232590"," And let's say we have some negative news."
"2232830","2237870"," We want to look for it to fall down slightly and start to consolidate and make a move higher. "
"2238190","2243230"," So we'll set a second alert and you can start looking for positive oil news."
"2244110","2249290"," Our USO news specifically to see if you want to take that trade higher again for the whatever the"
"2249290","2250350"," next rip is in the market."
"2255960","2259780"," It's watching this nice consolidation one, two, three, four. "
"2260560","2263020"," We'll look to see if any more calls come in on the spy."
"2263020","2267520"," Right now we've got some still got some puts coming in on the market right now, but not heavy."
