"start","end","text"
"923200","928420"," And I complained with the right complaints and they granted me one."
"928940","931140"," Now they don't want to give you one until you turn 50. "
"931780","935900"," So if you're in your like 40, 40, mid 40s, anything like that, they're going to usually get denied."
"936760","937140"," And."
"938640","941100"," But he told me to get it done younger because. "
"942420","948500"," If they find anything up there, it's rather than trying to treat it like more like let's say it's"
"948500","948920"," some cancer."
"949600","952080"," Rather than try to manage it over 10 or 20 years."
"953120","956960"," Which is what oftentimes what doctors prefer to do, believe it or not. "
"957820","959660"," Cost a lot of money to get this stuff done."
"961640","963340"," So what they want to do."
"963720","966740"," What they do is cost a lot of money to get done, right?"
"967040","970820"," So if most people come back in their 40s with nothing wrong. "
"971620","973980"," It's wasting money for insurance companies, right?"
"974180","974740"," That's what it is."
"975140","975580"," So."
"978460","980760"," And then you get stuck into a treatment plan. "
"980980","983300"," A lot of doctor should say a lot."
"983480","984900"," Depending on what kind of doctor you are."
"985460","988140"," Some doctors believe in like whole cure. "
"988960","990700"," And other doctors believe in treatments, right?"
"990980","994460"," And some doctors are there's like a hypocratic medical crowd both, but."
"995560","999700"," When they go to medical school, they have a thesis behind how to cure people."
"999700","1001720"," It's like they're like the body or medicine. "
"1002480","1006920"," They take not that don't use other forms of treatments, but anyways."
"1007640","1011880"," Kind of like getting a little weird here, but the idea here would be."
"1013560","1015300"," That insurance companies and. "
"1017900","1020140"," You know, it's like the military industrial complex."
"1020140","1025119"," You have like a medical industrial complex and nothing's free anymore, right?"
"1025319","1026319"," They're not going to give you a free."
"1027520","1029260"," You're not going to get a free anything. "
"1029579","1031380"," It's like diabetes drugs the same way, right?"
"1031780","1032520"," It's supposed to be free."
"1033060","1035040"," They end up charging a billion dollars, right?"
"1035480","1036900"," And they don't want to cure you of anything."
"1037220","1039700"," They want you on the system, right?"
"1039700","1044020"," The rest of your fucking life every morning or afternoon or night or whatever it is. "
"1044220","1046339"," So you kind of you're stuck fighting."
"1047640","1048640"," All of this."
"1050340","1053920"," Will's trying to keep yourself healthy and live a long life. "
"1054180","1055120"," So that's what I did."
"1056440","1058500"," And but I didn't expect it though."
"1058700","1061900"," I went and originally went into this doctor's appointment for a checkup. "
"1062660","1063940"," My mental health."
"1064980","1066060"," And my foot."
"1066060","1072040"," And so I was in the, I was in the, uh, it was in the doc, the original doctor's appointment. "
"1072240","1077600"," This was about a week or two ago and it was in the original appointment and went in there because"
"1077600","1079660"," the wife said, uh, we're coming."
"1079960","1082260"," Like the last winter here in Michigan for me was brutal."
"1083240","1088820"," And so I wanted to, or my wife wanted me to look at. "
"1090680","1095380"," Seasonal, uh, something disorder, something with do with like seasonal depression."
"1096640","1098720"," So I was like, well go and tell, tell about it."
"1099460","1102260"," Someone in there and I'm getting my, my checkup. "
"1103380","1107480"," And they were like, here's, they're like, here's a drug."
"1108300","1111160"," They gave me a prescription for prozac."
"1112520","1116480"," And had me, uh, find an appointment for a, for a counselor. "
"1117820","1122080"," First appointment available December 17th in a prescription."
"1122380","1122760"," That's what they did."
"1122940","1122960"," Right. "
"1123820","1124800"," And then I, oh, look at that."
"1124900","1125720"," Nice squeeze right there."
"1125760","1126380"," Nice little bounce. "
"1127320","1131780"," And then they, um, then they wanted me to, or so they got that."
"1132140","1135440"," And then I told my foot they looked at it and they were like, yeah, you got to have that"
"1135440","1135840"," looked at."
"1136080","1139140"," So I got a, then I got an appointment for my foot for a podiatrist. "
"1139840","1143720"," And they gave me two doctors recommended to me."
"1143720","1149500"," So I called both of them, one called back and I made an appointment."
"1149960","1154240"," And then the other doc, and then told them about the butt and they gave me, they finally gave me"
"1154240","1155400"," the colonoscopy. "
"1156220","1161820"," So they checked my butt in the office and they sent me again yesterday to prep for a colonoscopy."
"1163420","1165760"," And checked me out, gave me an exam as well."
"1166000","1167460"," And then so all those three things. "
"1167860","1169080"," Now that that's not the norm."
"1169080","1176680"," This is a new doctor for me because, uh, my, I went from a nice doctor and then tried a"
"1176680","1177380"," new doctor."
"1178720","1182920"," Last year, I think, tried a new doctor, new primary care physician. "
"1183480","1184200"," Never should have done that."
"1185000","1187120"," It went back to my old primary care physician."
"1188380","1192080"," And so now I'm back with my old office, different doctor, but same office. "
"1192960","1196600"," And I made a huge mistake leaving that, uh, that office."
"1197740","1198780"," Squeezing right back now."
"1199280","1202360"," Uh, we'll see if there's a rejection above on this cluster right here. "
"1202820","1206480"," If not, uh, we're going to be looking for a reversal to the upside."
"1207820","1212620"," I think we get rejected and still down, but, you know, if it gets above the, uh, one in five"
"1212620","1213080"," minute here."
"1213240","1214580"," It begins to turn around. "
"1214720","1215620"," I'll jump on a trade with you."
"1219980","1220340"," Yeah."
"1220620","1221920"," So I went back to my original doctor. "
"1222180","1222200"," Okay."
"1222260","1223260"," I go back to my original doctor."
"1223420","1225340"," My original doctor is like, what do you need?"
"1225340","1229420"," And I'm like, I need this, this, this and this and, uh, boom. "
"1230060","1231500"," All, all the doors open."
"1231740","1232560"," And that's like the thing, right?"
"1232680","1239040"," If your doctor doesn't recommend, um, if your primary care physician doesn't recommend something to"
"1239040","1242900"," be done for you, I think they keep your ass getting getting shit, right?"
"1246000","1246520"," Yeah."
"1246620","1247960"," Seasonal effective disorder. "
"1249560","1253960"," Uh, I wasn't going to take, so I've never taken a full disclosure here."
"1254220","1255500"," I'm not on any drugs."
"1255500","1257380"," Uh, no prescriptions. "
"1258200","1258640"," I have one."
"1258780","1263920"," I've got a, um, uh, dick pills and I went to an online doctor for those."
"1264360","1264920"," I don't need them. "
"1265000","1266340"," My doctor wouldn't give them to me."
"1267040","1270120"," Uh, I don't physically like, I don't physically need them."
"1270800","1276240"," Um, but I went to an online doctor and it was like, it was like, fill out the form like"
"1276240","1277200"," this and I got it. "
"1278380","1283420"," Now that's the only prescription that I had and I don't normally take prescriptions."
"1284060","1284540"," Never."
"1284660","1285800"," I take supplements and stuff. "
"1285920","1290660"," I take vitamins, vitamin D, vitamin E, uh, that kind of stuff."
"1291300","1292720"," Um, and that's, that's it."
"1293280","1297420"," Uh, so this is new for me. "
"1297480","1302780"," So I've been a counselor once in my life, uh, person military shit outside of that."
"1303680","1307640"," Uh, that, and that got me involved in like yoga, not, but I hadn't done it."
"1307700","1315400"," I have done yoga in the past, but, um, like, intensely involved in, uh, uh, some, uh, some self"
"1315400","1316480"," help stuff that I had to do. "
"1317340","1320960"," Make sure that I, uh, uh, it was a functioning adult, right?"
"1321200","1324580"," Like, uh, those all military stuff, PTSD type stuff."
"1324920","1327520"," Uh, so that was all taken care of."
"1327580","1329780"," Now this time I went, they just, they just got me a prescription. "
"1330200","1333940"," So I wasn't going to take the, uh, Prozac, but I did start taking it."
"1334500","1336900"," Uh, two or three days ago, I started taking it."
"1337700","1339760"," Uh, I haven't noticed anything. "
"1339760","1345160"," So I don't know if any of you've ever taken that, uh, before, but I did start taking it."
"1345320","1346600"," Yeah, I wasn't going to take it."
"1346740","1348320"," I was like, ah, Prozac looks kind of weird. "
"1348880","1349920"," Uh, we didn't take it."
"1349980","1352900"," My wife was like, take the goddamn fucking drug that they gave you."
"1352900","1354020"," So I'm like, okay, so I'll take it. "
"1354160","1354520"," I'll take it."
"1354620","1355880"," It's been, it's been taken."
"1360660","1361020"," Yeah. "
"1362340","1363000"," Deep hills and yoga."
"1365480","1368260"," The deep hills have been fun, especially if you don't need them."
"1368260","1371700"," Uh, if you've never had depots before, they're fucking crazy. "
"1372040","1373220"," It's like you're 14 years old."
"1373620","1374060"," What?"
"1374460","1378940"," And well, and well, the depots that they gave me too, they're, um, called Cialis."
"1379720","1382560"," So you don't have, you're like, you're like a walking erection or anything. "
"1383360","1387220"," But you take them and, uh, if you need a walking erection, you can just blink."
"1388040","1389280"," And you've got one."
"1389920","1392520"," It's like you're like 12 years old or something, 14 years old. "
"1393360","1394920"," It reminds me when I was like 14."
"1397580","1399100"," So it's, it's fucking awesome."
"1399220","1400820"," So like I can't say it's not awesome. "
"1404750","1405650"," Yeah, I don't know."
"1405830","1409030"," I mean, I don't, I don't know if they're going to keep me on it or if I needed it"
"1409030","1409910"," or I don't need it."
"1411350","1414270"," Um, I don't know if any of you have ever taken Prozac out there. "
"1414790","1415970"," I don't even know."
"1416370","1418210"," I haven't, I haven't noticed any difference."
"1418610","1420910"," They were, um, I see I got it right here. "
"1423830","1430250"," They're, uh, 20 milligram pills."
"1430730","1432330"," So never had them."
"1432510","1433570"," Never taking it. "
"1435690","1438470"," All I remember was that there was a book."
"1438610","1441210"," Wasn't there a book or a movie called Prozac Nation?"
"1441910","1447030"," I was going to watch that movie and see what it was all about because I have no idea."
"1452100","1453900"," Yeah, Cialis is fucking awesome. "
"1453900","1459280"," That, that ain't that trucker took stop pills, pill stuff."
"1462160","1464900"," Oh yeah, squeezing up to the hourly trigger right now."
"1467060","1468400"," We'll squeeze up here. "
"1475000","1476820"," My ex wife has been out of 20 years."
"1477080","1480500"," It's helped her, uh, for, what did you say?"
"1482340","1484480"," Helped her with anxiety after her mother's death."
"1484840","1484960"," Yeah. "
"1484960","1485140"," Yeah."
"1486820","1487240"," Yeah."
"1487780","1488920"," I've heard good things. "
"1489220","1490340"," I mean, some people say it works."
"1490720","1492700"," I haven't heard too much negative at this point."
"1492900","1494720"," I've heard something about a lot of weight loss. "
"1497260","1499960"," I haven't experienced any of the downsides."
"1501260","1505620"," The only thing that I would say about it was I felt a little, I felt a little speedy."
"1507420","1511360"," To me, just slightly like the, like a hint of a Adderall. "
"1523600","1525500"," Squeezing up to the hourly trigger right now."
"1552310","1553290"," Man, look at it."
"1553390","1554830"," I'll take a peek at Dixie here. "
"1555010","1558230"," Dixie looks like it wants to bounce and reject the depths of hell."
"1559550","1561110"," A Tesla with a nice clean bounce."
"1562950","1564250"," Alpha coming back to check. "
"1564710","1565850"," Vix is trade in 1843."
"1566790","1567370"," That's good to see."
"1567450","1568090"," It's up that high. "
"1569030","1574350"," Nasdaq with a nice bounce down below at a 14, 921ish."
"1576030","1578390"," That last known support down there before."
"1578650","1582670"," Pretty significant drop, the 14, 748, 784. "
"1591010","1592370"," Vix is still elevated."
"1592690","1593490"," It just parked up here."
"1604270","1605750"," A little bit of an odd dock. "
"1605910","1608130"," I'm looking at Dixie right now and."
"1610950","1613330"," It's kind of a weird market right now."
"1613330","1621030"," I'm looking at like, as an example, I'm looking at H.Y.G. H.Y.G. 1, 2, 3, 4,"
"1621850","1625190"," 5, 5, down days at H.Y.G. right. "
"1626250","1630370"," Forming a nice, nice pull flag here on the one hour."
"1631870","1636310"," It's selling off that one hour 27, 21 EMA."
"1638210","1640210"," So that's looking actually bullish. "
"1642030","1643110"," Which is kind of weird."
"1643250","1645830"," A one minute chart on Vix right looks bullish."
"1647330","1651410"," But then in a five minute chart, it looks like it can roll slightly and then bounce. "
"1651970","1653710"," That actually looks bullish even right here."
"1654370","1657990"," But Vix looks like it can roll down a little bit and then bounce though, right?"
"1658170","1663210"," So Vix looks like whatever bounce comes out of H.Y.G. will get rejected."
"1665970","1670590"," Nasdaq parked on its pretty significant support zone here. "
"1671130","1673350"," But Dixie looks extremely bearish."
"1674390","1681570"," Like it wants to get out and clear out that 106 gap down at 106.23. So we'll see."
"1681850","1682710"," Mixed bag here. "
"1682830","1688410"," It looks like it looks like there's a possibility of some kind of a recheck, some kind of a recheck"
"1688410","1691510"," kiss trade and then an upside move, but to be tempered."
"1713540","1714400"," What do I want?"
"1715980","1716420"," Vy Vance."
"1717680","1718120"," Okay. "
"1718380","1718820"," Vy Vance."
"1719000","1719840"," I don't know what that is."
"1720060","1720960"," We'll rewrite that down. "
"1721120","1721300"," Hold on."
"1725050","1726850"," Let me write down Vy Vance here."
"1727050","1727190"," Hold on. "
"1731410","1732490"," I don't have anything about it."
"1739800","1740780"," Yeah, I got."
"1741900","1743160"," Vy Vance is the shit. "
"1743320","1743500"," Okay."
"1744400","1748620"," What I ended up doing was to last winter."
"1750400","1753680"," So last winter really got to me. "
"1753980","1756140"," I don't know what I think I know what it was."
"1756140","1760360"," So last winter, we did not have a fall or a spring."
"1761260","1766940"," Now our winter was very mild, but we had gray skies, rain drizzles. "
"1767720","1769540"," It was really dreary."
"1769540","1774560"," So where we didn't have like temperature cold or I'm great with snow and fine with snow and"
"1774560","1781900"," bluebird skitties, but Michigan this year or this past year specifically was a rough winter."
"1782340","1783160"," It was brutal. "
"1783420","1785160"," Even with vacations didn't matter."
"1786360","1790000"," It was just gray skies all day long every day."
"1790260","1792480"," It started early in the fall last year. "
"1793140","1797900"," It started like October and it ran straight into basically summer."
"1798840","1801160"," This summer and it was just too many months."
"1801360","1806060"," It was just like too many months of dreary days and I almost moved. "
"1806400","1808660"," That's how that's how much it impacted me last year."
"1808780","1810560"," I was like, get me out of this fucking state."
"1810580","1813380"," I was like, I can't do it because I can't do it. "
"1813380","1820820"," It's very similar to living in like Portland or Seattle, especially on that eastern seaboard of"
"1820820","1823940"," those western states and it just got to me last year."
"1823940","1830700"," So I don't know if you've ever lived on the west coast and the northwest coast, but that's that's"
"1830700","1831500"," chicken get to you."
"1837610","1839870"," Really want them to close that gap down there. "
"1839930","1842450"," I don't like the idea of them not closing that gap here."
"1845590","1847570"," Not a fan of it right now."
"1848490","1849110"," All right. "
"1849110","1849870"," So we're going to take a look."
"1850030","1851590"," I'm going to read something off to you this morning."
"1853170","1858890"," We're going to talk about the thumbnail that's on this video, which is dollar tree. "
"1859450","1865650"," So Goldman Sachs is saying that it's time to buy dollar tree."
"1865870","1867230"," I took a look at it this morning."
"1869530","1873110"," And we're going to take a look at I think it's DLTR, right?"
"1874850","1877030"," So we're going to look at dollar tree. "
"1877870","1879450"," I should have said something sooner."
"1881070","1883270"," I should have said something off the open."
"1883990","1886410"," This is four o'clock this morning. "
"1886410","1891810"," And dollar tree is ripping, but I also want to draw your attention to."
"1893410","1896230"," I'm going to take a peak here at dollar tree if possible."
"1896830","1900210"," It's already blasting up right off the open. "
"1900210","1900930"," It's been blasting."
"1901890","1903810"," So this is dollar tree right here."
"1904510","1912370"," What I want to direct your attention towards is the hourly cross on the daily on DLTR. "
"1914770","1919410"," And if you haven't jumped on it already on dollar tree, it's been climbing, climbing, climbing."
"1920610","1923330"," As long as it stay, we're getting across right now."
"1923490","1929390"," The half hour trigger should begin to squeeze higher and start to take out right now. "
"1929390","1931790"," Price is sitting at 113 47."
"1932870","1935370"," I'm going to give you guys some targets for it."
"1937890","1939310"," There's one right there. "
"1939650","1942770"," There's another one right there."
"1943930","1945810"," There's another one down there, I guess."
"1945890","1947690"," I guess you could say there's a band right there. "
"1948310","1952810"," This should be a pretty significant rejection point up here."
"1953750","1957950"," Some volatility above that 121 124 29."
"1958870","1964130"," Then a giant gap to close giant gaps to close on dollar tree. "
"1964990","1967610"," 141 34 is the big one, right?"
"1968890","1974090"," So let's take a look at, you know, there's a lot of there's a lot of sexy up in here."
"1974770","1975810"," So dollar tree."
"1977870","1979810"," This is kind of what you're looking for, right?"
"1979990","1981950"," You can't really ask for too much more, right?"
"1982070","1983090"," You got consolidating price. "
"1983810","1985230"," You've got earning season beginning."
"1985630","1986990"," You got to squeeze up and above."
"1987990","1992010"," Your first point of resistance here is that fit 115 74. "
"1992710","1994250"," I would like to see."
"1995430","2001550"," Some kind of a squeeze up here and then a pullback and catch that hourly trigger."
"2002750","2004490"," For this move up here. "
"2007910","2011070"," Something like that right there."
"2011930","2013590"," Catch that bounce right there."
"2018300","2024140"," This is dollar tree right squeeze up bounce back down catch that hour and then begin to fight with"
"2024140","2024480"," this. "
"2025360","2027240"," This volatility zone."
"2027520","2037500"," So this is DLTR call this zone of volatility zone of all."
"2037880","2041840"," It sounds so evil zone of all right here. "
"2043160","2045280"," Now this is the one you want to be watching."
"2045300","2049040"," If you can get above this zone of volatility."
"2049960","2052000"," You got two more targets to the upside. "
"2052360","2057920"," 130 and 133 30 133 98."
"2058340","2060860"," But I would really like to have that price target get up here."
"2061540","2065620"," Really like to see us trade that one 40 90 up there. "
"2066239","2069659"," You got one one zone one one big target right here."
"2069920","2076199"," You got another target right here at that 130 and then that 140 Valhalla kind of trade."
"2076960","2078159"," To the upside. "
"2078360","2080500"," I'm going to read you some stuff about this trade right here."
"2080620","2083560"," This is DLTR dollar tree."
"2084460","2086460"," And I'm going to read off to you. "
"2088880","2090000"," A story."
"2090920","2093040"," That came out about dollar tree."
"2093840","2100720"," One second and we get back to spy. "
"2106220","2110460"," That spooze not caring right now also leaving behind a."
"2111360","2114540"," Spooze also leaving behind a positioning is long."
"2114780","2115520"," By the way, we got a cross."
"2121070","2122690"," 12345 trigger cluster. "
"2123710","2127170"," And we have a bull cross down below here."
"2130230","2132110"," The algo is long right now."
"2136100","2140140"," Dollar tree is investments is improving its store experiences for customers. "
"2141640","2144240"," Are finally paying off according to Goldman Sachs."
"2145360","2149260"," The Wall Street investment bank upgraded shares of the discount retailer."
"2149940","2154120"," To buy from its previous neutral rating, although it lowers lowered its stocks. "
"2155100","2160560"," Price target from 137 to 137 from 150."
"2161560","2164080"," Setting increasing the competitive environment."
"2164300","2167080"," The updated forecast still implies potential 24%. "
"2167080","2171500"," Upside from the stocks 110 dollar closed on Monday."
"2173540","2178120"," Dollar stores have been recently slammed by deteriorating consumer fundamentals."
"2179700","2184560"," And invest resentment as gas prices have risen and student loan payments resumed. "
"2185520","2190140"," Dollar tree from example has seen its stock slide 22% since the start of the year."
"2191640","2196540"," So they're claiming that there is potential upside moves to 170."
"2197480","2203040"," But you can see that 140 is going to bring firm. "
"2203280","2205320"," You'll be firm supply above there."
"2205520","2209340"," So they are saying 137 is the price target."
"2210120","2215160"," Still Goldman analyst Kate McShane forecast the potential for strong earnings growth for Dollar"
"2215160","2215480"," tree. "
"2215920","2218360"," Arguing that influx of sticky new customers."
"2219340","2223960"," We had an improving discretionary cash flow outlook for lower and middle income consumers."
