"start","end","text"
"683950","686210"," I'll show you guys every FOMC I think for this year."
"686550","687330"," Fed rate decision. "
"690450","694310"," Fed rate that the each of great decision meeting."
"695570","697270"," I'll show you what happened in those days."
"697270","700310"," So you can see what to expect today and tomorrow. "
"701670","703910"," They have some some awareness of what to expect today."
"704790","708510"," So if you're tuning in, I'll show you some some figures and stuff."
"708950","710790"," At some point this morning, we'll go over all that stuff. "
"711470","712670"," We also have at vol."
"712990","716350"," Volatility was coming in today at one o'clock this afternoon."
"717630","718710"," This guy's a pro man. "
"718850","719150"," This guy."
"719850","721330"," I'm not going to tell his whole story."
"722130","723730"," I'll leave up to him what he wants to tell. "
"724190","725250"," This guy's a real pro."
"725410","726290"," This is the kind of guy that."
"730670","731470"," I don't know. "
"731550","734970"," I don't want to say because I don't know what he can say or can't say publicly."
"735930","738930"," About about his professional life and stuff like that."
"738950","739490"," So I'll leave it there. "
"739630","740370"," But I want you to know."
"741350","744250"," He's amongst a very small group of traders on."
"745090","746910"," Pin to it that are known. "
"749450","749810"," For."
"751650","755110"," All the shots these guys call come true like 90% of the time."
"757230","759710"," 95% of the time they know what's up. "
"761510","764370"," They're like a crew of pit traders or a crew of professionals."
"765710","767330"," All legit legit people."
"768030","769090"," So to have him on today. "
"770430","773590"," Is you know, that's something that you're not going to get anywhere else."
"773930","779790"," You're not going to get that kind of."
"780650","781790"," But it's rare to get. "
"783110","785990"," A market pro sitting down with you as you get to trade."
"786370","788370"," Probably the most important decision for."
"789690","790090"," 2023. "
"790130","790530"," Yep."
"790710","791390"," You know, the upcoming year."
"792490","794590"," So we'll have him on later this afternoon. "
"795370","798230"," I'll be having to take some breaks today to coordinate that."
"798490","801590"," And we got some some data for you guys to look at today."
"802190","803830"," And digest as the day begins. "
"803990","807030"," I do want you to know, as we open right here, I want to go through briefly."
"810170","814670"," What to be looking for off of this bell here or just some just some key things you guys got"
"814670","814950"," to know."
"815110","815270"," Okay. "
"815630","817790"," I mean, this is teed up right now."
"818030","820910"," We have not we the market is teed this up."
"823650","826390"," You know, this is this is it right here, right?"
"826650","830810"," This is this yellow line is the trend line that doesn't that's bullshit doesn't mean anything. "
"831710","832430"," We know it does."
"833310","834570"," We know it does, right?"
"836310","836970"," We know it."
"837030","837370"," We know it. "
"837370","837750"," We know in a day."
"840130","843050"," I want you to see this is the 200 right here, right?"
"843770","845450"," On a daily chart right here, right?"
"845550","845850"," We blast."
"846030","847550"," We blast it up full rejection. "
"847870","849250"," We'll talk about this rejection candle, too."
"850110","851790"," You see the double top in here."
"852730","854010"," Bears are going to tell you this, right?"
"854150","855590"," It's a big time double top here. "
"855630","856990"," You've got the downtrend going down."
"858590","860850"," You get underneath this this 200 day."
"861830","864050"," And you need to start counting all this stuff, right?"
"864190","866370"," When you when you look for a classic setups trading. "
"868510","871930"," Stuff like this and can't can't can't hold above here."
"872670","873150"," Right?"
"873330","874910"," No conviction here."
"875590","876070"," Right?"
"876590","877350"," This is all bad. "
"877510","879330"," I mean, this is looking kind of rough right here."
"879390","883190"," It's basically teed up for everything to go against you as a bull."
"884490","886170"," Leading into this thing. "
"887410","889670"," Leading into this FOMC right there."
"889810","892010"," Right there with with big sellers up here."
"892110","893150"," They rejected up here. "
"893770","895570"," This is your second rejection here."
"896230","900370"," If you get underneath the 200 day, the setup is just there, right?"
"901210","902270"," I hope you can see that."
"903730","905230"," It's not it's not that hard to see. "
"905350","906870"," You know that the implied ball is here."
"906950","909380"," You can see our trading range is just monster, right?"
"910650","914050"," And there can be a case that can be made as well for this for the bulls."
"915730","922550"," It how important this day is and where we will go off of any kind of perceived positivity by the"
"922550","922810"," market. "
"923070","923870"," We'll talk about that."
"924170","925810"," We'll rehash some of that stuff today with you as well."
"926890","928030"," What could actually be?"
"928190","928470"," That's funny. "
"928770","931230"," All these bears, these big bears, big high fall accounts."
"931530","931690"," I'm like."
"932510","934010"," They're showing you the yield curve. "
"934010","937990"," I'm like, man, the yield curve does not ever do not ever."
"938610","942770"," It's the it's it's not consistent at all in whether the market goes up or down."
"942770","949390"," The most consistent indicator you can look at is unemployment for finding a bottom. "
"950550","955270"," And we know I can show you historically where rates have just been ratcheted ratcheted and the"
"955270","956030"," market can go up."
"956670","959510"," If the fed can make you up the cult, if the economic."
"960870","961310"," Cult. "
"962410","965430"," Can make you believe that they're doing a good job."
"965610","966390"," The market will go up."
"966510","967150"," I promise you that. "
"967650","968790"," And they know this."
"970270","973150"," And this is even with tightening rates, they could ratchet rates."
"974690","979030"," And as long as the market believes that there isn't a problem underneath the hood, which, you know,"
"979050","980830"," you'll see bears saying, well, there is. "
"981810","986130"," With the yield curve, which I can show you."
"986650","987630"," That it doesn't."
"987950","988470"," It doesn't. "
"988870","991130"," There are times when it doesn't think of it."
"991230","992270"," If the fed can make you believe."
"993290","994390"," The market can go up. "
"995610","997810"," The only consistent only one."
"997890","998790"," I've checked all this stuff."
"999090","1001470"," Hey, we went back through and checked the yield curve last night. "
"1001470","1003190"," Just just a back test."
"1003190","1003870"," All this shit."
"1005110","1009450"," And if you want to see a bottom in this market near bull, you want to see that unemployment go"
"1009450","1009770"," up, man. "
"1009970","1010150"," You want it?"
"1010250","1013830"," You want to see like, that'll roll us over and blast us right down to the bottom."
"1014190","1015250"," You'll know that's bottom."
"1018260","1019520"," So anyways, just this stuff. "
"1019580","1020800"," I want you to see this stuff here."
"1020920","1021060"," Okay."
"1021460","1025819"," If you're a bull, you have every reason to be watching bears trying to step in. "
"1025819","1028140"," And short this market today into this."
"1029460","1030619"," Into this decision."
"1030859","1031900"," You can see it right here. "
"1031940","1034300"," You got a nice bull bear flag forming right up here, right?"
"1034700","1036760"," One, two, three, four days of it."
"1037099","1038980"," Just looking for a chance for it to come out."
"1039060","1040740"," You can see the big swing up here yesterday. "
"1041500","1044260"," Revert it right back down to that four, four thousand level."
"1044319","1045940"," I think I posted this yesterday morning."
"1046700","1049020"," And said expect a bounce off four thousand. "
"1049080","1050460"," You buy the dip on this, right?"
"1051100","1051860"," Until this is broken."
"1052820","1053620"," This is positive."
"1053620","1056560"," You want to see the bears need to get underneath this. "
"1058040","1060340"," The pivot point, though, is at four, three, eighty six."
"1060600","1062840"," It's the bull's job to get up and above this."
"1063240","1066180"," This pivot here and get break through this volatility level. "
"1066620","1068520"," The bears know that probably won't happen."
"1068520","1072200"," So they're coming in strong to try to push down, push down."
"1072980","1074400"," Get underneath our one. "
"1074540","1076060"," I'm going to show you our one in a five minute."
"1076580","1077720"," It's our one right here."
"1080200","1083360"," To then show it on a 15 minute chart right here, right?"
"1083360","1085100"," You get underneath this S one down here. "
"1086200","1088920"," You get underneath this two hundred and a 15 minute chart, man."
"1089000","1089680"," It's all over."
"1090060","1092600"," And you know what I'll do is I'll change some of this stuff for you right here. "
"1093300","1098280"," You can just check the, let's see if I can get a seven and a twenty one day, maybe."
"1101080","1102960"," Show us on a seven and a twenty."
"1103320","1104760"," I'll show the, hold on a second here. "
"1105440","1105820"," We'll get there."
"1106180","1107180"," Seven day, twenty day."
"1107940","1109000"," You can just take these off. "
"1111970","1119250"," And let's say I make that style size."
"1119490","1121250"," We'll make this a big one so you can see it."
"1121310","1122950"," We'll make this not rocket science for the day. "
"1126410","1127310"," Nice and easy."
"1128550","1129410"," We don't want that one."
"1129530","1129970"," We want this one. "
"1131350","1132730"," We want to turn this, let's say yellow."
"1135390","1137410"," Make this nice and easy for you guys today."
"1139910","1140350"," Done. "
"1141150","1141790"," Oh, man."
"1141890","1143010"," That's a horrible looking line."
"1144510","1144950"," Style. "
"1145430","1147330"," Is that size of it?"
"1147550","1148890"," This is size is thick."
"1149930","1150810"," We're doing wrong here."
"1151110","1151310"," Okay. "
"1151450","1152410"," There we go."
"1154630","1156230"," Just off the bell right here, right?"
"1156510","1157690"," You don't want to be getting out."
"1157850","1158970"," What's the twenty?"
"1161390","1163230"," You want to be staying on a five minute chart. "
"1166330","1169210"," You want to be trading above this red line right here."
"1169210","1169530"," Okay."
"1169910","1173350"," Very important for bulls to be trading off this off this red line. "
"1173450","1176530"," You can see the blast off right off the bell this morning."
"1177390","1178330"," It's a five minute chart."
"1178870","1180030"," Nice green buy bar. "
"1180790","1182110"," Bulls need to get above."
"1182710","1183490"," I want to say there."
"1189410","1191190"," Screw all this down here for you. "
"1191930","1194050"," The trade range is so huge today."
"1198140","1200120"," Just pay attention to this red line today."
"1200320","1200420"," Okay. "
"1200560","1202240"," You want to be trading above this red line today."
"1203460","1205040"," I'll put it back in the five minute here."
"1205040","1207320"," But one here. "
"1208040","1210320"," I don't know what this."
"1210940","1212440"," I don't know what's going on with this wonky."
"1212520","1213020"," It's over here. "
"1213500","1215260"," Well, this is this big line back here."
"1222840","1225340"," Bullsey to hold this pivot line on an inch rate chart."
"1225400","1226620"," This is what they're looking for, right?"
"1226800","1229960"," And I can assure you that the bear is going to be coming down here. "
"1230020","1232880"," They're trying to short all any kind of attempt above today."
"1233900","1237740"," So I'm going to say that I expect today to be a boring trading day."
"1238880","1240100"," Until we get the presser. "
"1240380","1242000"," Another presser, excuse me, the press release."
"1243460","1244960"," I'm going to resize this."
"1246340","1249260"," I'll put that ball. "
"1251480","1252580"," That book map up for you."
"1252900","1254260"," You see the solos already coming in, right?"
"1256140","1257540"," These shorts don't care."
"1257740","1261340"," These shorts think this market's rolling today. "
"1261640","1263460"," I don't blame them for thinking the market's rolling today."
"1273360","1274640"," They're stepping in right here."
"1274760","1275840"," They want a second here. "
"1282970","1284570"," Bears are like, nope."
"1287550","1288550"," It's hilarious to watch them."
"1288650","1290850"," They're like, actually a little bit lower, aren't they?"
"1290990","1291550"," They're like right here. "
"1292370","1294570"," Bears just don't care."
"1294750","1298880"," They're just like, they don't for a fact."
"1299100","1300060"," They're, I don't for a fact. "
"1300340","1301100"," The bears right now."
"1301260","1303060"," Just trying to hold on a second."
"1306120","1306920"," Right there. "
"1307600","1311360"," Look at that range."
"1313560","1315120"," It's 420 up here."
"1315540","1315900"," 415. "
"1317700","1318180"," 408."
"1318520","1318700"," 403."
"1319400","1319840"," This is huge. "
"1321780","1322800"," 397 down here."
"1323820","1326040"," 392 and 385 70."
"1326860","1329640"," We were just talking about this the other day like it was so far away. "
"1329800","1331080"," Remember how far away we thought this was?"
"1333690","1335670"," I think implied vols at 35 today."
"1336050","1338570"," It was at 30 on Friday or something."
"1338570","1339990"," It's just been cranking. "
"1340910","1343710"," We had major calls coming to the market yesterday."
"1343910","1347890"," I was working on those gamma models and I checked the."
"1349790","1351810"," I didn't realize how many people bought calls yesterday. "
"1352170","1353870"," It was insane."
"1354490","1357550"," People were buying just buying, buying, buying calls all day long yesterday."
"1358410","1359670"," Outside the money calls too. "
"1360410","1360910"," Much higher."
"1361190","1362350"," 420s, 430s."
"1363050","1364270"," I saw some 440s yesterday. "
"1365130","1366330"," If I can get that."
"1366970","1371770"," If I can pull that up for you at some point today, I will, but."
"1372550","1375510"," I was surprised that the call expansion of the market yesterday. "
"1376250","1377570"," It was wild to see."
"1388190","1390070"," That just holding it up this morning."
"1391130","1393490"," This big big support line down below. "
"1397800","1400840"," You can see 4100 above."
"1402400","1403920"," That's right up here at R2."
"1428340","1429640"," So, 410 up here. "
"1429840","1430220"," This is rough."
"1430640","1432540"," That's right here."
"1432620","1433780"," It's right around R2 up here. "
"1441230","1443570"," You should actually go back to a five minute for you."
"1445310","1448090"," You can bring this over and show you a better five minute."
"1461000","1466580"," Let's see this right in here. "
"1471480","1494580"," A second here."
"1513500","1515640"," This range is just stupid."
"1562900","1565340"," This range is actually difficult to actually capture. "
"1570620","1593030"," We're already at point, we're already at $1.10. I"
"1593030","1596670"," can't, I'm looking at the call structure and put structure right now."
"1596930","1600210"," Everything is, I'm looking at zero dates right now and there."
"1601650","1608850"," You know, one, two, three, four, five, six strikes out. "
"1609570","1611430"," Maybe look at the deltas on these things."
"1612950","1617370"," Take the 30, 31 delta, 407s are $1.80 right now."
"1618650","1621790"," 27 delta, 408s are $1.47 right now. "
"1622350","1626910"," This is insane price for an option right now for the moves that are being made."
"1632180","1632780"," All right."
"1632880","1633640"," Let's see what you guys are saying. "
"1633860","1634760"," Winky, what are you doing?"
"1634900","1635360"," Good morning, Joe."
"1635520","1636080"," John, how are you?"
"1636720","1639340"," I think there are enough big people with big money."
"1639440","1641080"," They want to get it back to least 3500. "
"1641080","1643400"," That'll go back 3500 at some point at the same time."
"1643460","1646800"," I still think we should be hit 415 by 1231."
"1647160","1648500"," Yeah, I like that 415 number. "
"1650620","1651960"," Rest in peace, poppers."
"1652360","1653980"," Good morning, kid."
"1654120","1654240"," Time. "
"1654360","1654600"," How are you?"
"1657400","1662180"," Yeah, I was wondering about if anybody had experienced with Mr. Zach Morris and all those guys."
"1667020","1669300"," It was like Hugh Henn or something or Henn."
"1670120","1670780"," Hugh or Halfner. "
"1672480","1674920"," He was all over Fintuit too, right?"
"1681400","1684340"," Someone got busted for making three cents on 50 shares."
"1684700","1685300"," Are you shitting me?"
"1686640","1687700"," Good morning, Audrey."
"1687920","1688460"," When can I wear you?"
"1688660","1689180"," Dean, good morning. "
"1689760","1690460"," Ryan, good morning."
"1691860","1692900"," Patrick, good morning."
"1693280","1694620"," Young traveler, good morning. "
"1696120","1697980"," Poor Badgers in the house, rival Dave."
"1700590","1702050"," Lisa X wrote it."
"1702370","1703210"," We talked about this. "
"1703210","1713050"," We talked about, you know, you guys ask me sometimes to trade small float"
"1713050","1713870"," stocks, that kind of stuff."
"1713970","1714730"," I don't do any of that shit."
"1718430","1719250"," Can't do that shit. "
"1719810","1720170"," I got caught."
"1720390","1724850"," I talked last week in a stream about getting caught in a pump and dump."
"1727090","1731710"," I was in a small float stock, but it was small. "
"1731710","1737710"," And there was a guy that came in and told me that the whole thing was a pump and dump"
"1737710","1738050"," operation."
"1738790","1739730"," I had become friends with him."
"1739750","1742350"," He seemed like he knew he was talking about it over time. "
"1742490","1744650"," And eventually he was like, get out now."
"1744910","1747430"," He was like, they're going to come in here and dump all this shit."
"1747630","1748250"," I didn't believe him. "
"1748730","1749530"," I got caught in it."
"1749610","1750830"," I was fucking pissed."
"1752050","1752770"," I mean, it was cool. "
"1752930","1759050"," The guy said something to me, but I got a previous high over here, the closing high back over here."
"1760330","1761710"," There's another one right here."
"1770390","1772190"," This was seller stepping in right now. "
"1778180","1779380"," Let me switch."
"1779680","1780960"," Let me switch these MAs."
"1781580","1782640"," These MAs don't look good. "
"1783040","1797210"," I don't like them on this chart, this"
"1797210","1797810"," one minute chart."
"1797810","1801850"," I always like this."
"1802010","1802850"," I always like it like this. "
"1804550","1805910"," Some spread out on a one minute."
"1808630","1810610"," No one interacts with me on Twitter anymore."
"1810910","1812550"," Yeah, there's some weird shit going on. "
"1812910","1814350"," I won't get traction on posts."
"1814870","1816730"," And what's crazy is traction."
"1817070","1822630"," I'm getting on posts have to be like, they have to be like edgy or some shit. "
"1822890","1827790"," It's really weird."
"1829190","1833210"," I told them to do it and they front ran on announcement from the group."
"1835570","1836450"," Twitter pumpers. "
"1836670","1836790"," Yep."
"1837210","1837550"," Of course."
"1837950","1838550"," Hold on a second here. "
"1842640","1845120"," So Joey, Joe Harbor might come on this morning."
"1845300","1846120"," He's saying he could talk."
"1847920","1849540"," If he doesn't have set up for video. "
"1850680","1851360"," And such."
"1852020","1852040"," Okay."
"1853000","1855020"," I'll get in touch with him here in the next few minutes. "
"1857820","1859120"," We got fun part."
"1860620","1864340"," The fun part will be looking up those guys by the real names who are published in SEO."
"1864700","1865160"," Yeah. "
"1867200","1868820"," Russian porn bots aren't allowed here."
"1869220","1869340"," Yeah."
"1869500","1872520"," This is the he-man Russian bot porn. "
"1872760","1873380"," Hayden Club, right?"
"1874940","1877160"," I did not think CPR report would just fade."
"1877880","1878340"," Yes."
"1878580","1883060"," I sent out a I sent out a sent out a brief this weekend and said. "
"1884260","1885240"," It should fade."
"1886700","1888800"," Any any sell off yesterday or any."
"1889180","1889520"," That's all. "
"1889760","1894220"," If the report the CPR report had to sell off, it would have it would have rebounded back up."
"1894460","1898000"," If the CPR report was a good report, it was coming right back down."
"1898680","1899420"," It wasn't going to hold. "
"1899820","1900520"," No way."
"1900680","1900960"," No how."
"1902160","1902800"," It's all about today. "
"1903100","1904020"," The show is today."
"1905100","1910620"," Although there is an application tomorrow depending on which direction we take, I would be a hyper"
"1910620","1911280"," aware of that."
"1911280","1915800"," That we have a bunch of data dropping tomorrow. "
"1915800","1917220"," Some of its employment stuff."
"1922120","1922560"," Yeah."
"1922760","1923000"," I was up. "
"1923180","1924120"," I was drinking with some."
"1925060","1928700"," Some market professionals last night, two nights ago."
"1929940","1930380"," And. "
"1931320","1932280"," You know, it's like the hot."
"1932360","1932760"," You know, it's funny."
"1932900","1933720"," I'm like, you know what?"
"1933820","1935380"," This should happens always during the holidays. "
"1935780","1938180"," You're like, yeah, I haven't seen that guy in."
"1938940","1939740"," How long a year."
"1940240","1941600"," It is, of course, it's the holidays. "
"1941920","1941940"," So."
"1944460","1944940"," That's my bad."
"1951650","1954330"," Yeah, Joe asked me if I got rid of my hedge and I didn't. "
"1954890","1956870"," There was no way for me to get rid of it anyways."
"1958910","1962130"," Because I would have had to have gotten rid of it outside of market hours."
"1962470","1963390"," No, I couldn't. "
"1963470","1964750"," It's an option."
"1965210","1967610"," So there's not nothing to do but hold it."
"1967870","1969450"," And I don't think I would have gotten rid of it anyways. "
"1970890","1973790"," My head is built for move to four."
"1975010","1976890"," Fifteen, fourth, twenty, four, thirty."
"1978490","1979810"," I'm comfortable with it. "
"1979930","1980430"," So about that."
"1980770","1981530"," About that range."
"1990920","1992400"," Yeah, when it went. "
"1992740","1994740"," So if you get if you have a shot of for net."
"1995520","1999340"," After a meal or something or before you're going out to eat or something like that, it's fine."
"1999340","2003100"," But if you're ending the night fucking just slamming shots of for net. "
"2003200","2005800"," You know, it's going to get ugly and it got ugly."
"2007320","2008260"," It got ugly."
"2009140","2010020"," That's all I can say. "
"2012580","2013380"," What else you got?"
"2020720","2022280"," Well, I'm coming through some of this stuff."
"2022400","2025440"," I'm trying to get through all of your chat right now."
"2031880","2032940"," Let's see what you guys are saying. "
"2033660","2037610"," Oh, yeah."
"2037850","2040550"," So Winky is asking about that they voted as compensation yet."
"2040690","2041850"," That's a big part of it, Winky. "
"2042370","2043890"," There's some big stuff in the background."
"2044590","2047310"," They want the stock price low for his compensation package."
"2048010","2049370"," So some of you guys know that. "
"2050350","2051409"," You've also got."
"2052550","2054790"," You've also got some issues with."
"2057070","2058610"," The float loan, right?"
"2059790","2060330"," For the purchase. "
"2061330","2064429"," And in that float road loan, you know, who you know who's back at as well."
"2066790","2068389"," So there's some leverage there."
"2069730","2071510"," People will be more powerful. "
"2071510","2073429"," People will want to take over Twitter if they can."
"2073909","2076110"," Any in they can get in to take over Twitter."
