"start","end","text"
"494300","496200"," And because they're higher and lower."
"497940","502060"," Dealers are just like, well, we're not going to pay you for 100 point move or 200 point move. "
"502140","502540"," We don't care."
"502620","506460"," We're not going to pay you like hold this and play the game."
"506460","511520"," And I'm like, why am I playing this game this late into the close yesterday when I already know"
"511520","512020"," that. "
"512960","515640"," I have to hold for giant moves just to print."
"516120","520480"," We saw it yesterday that like we we'd move two three bars up and I'd get a penny and I'm"
"520480","522740"," like, you I like this is bullshit."
"522740","527700"," You know, so when we're in these events, I'm like, what am I doing?"
"528320","531220"," And I had a nine, I had 10 trades yesterday. "
"531840","534580"," I thought I had eight winners and one loss at the end."
"534820","535960"," I had 10 trades."
"536200","540360"," I had one loser in the morning, but I think three or four pennies. "
"540920","544480"," I can go back and look and then I had one loser at the end of the day."
"545280","551080"," But even after eight winning trades and two losses that I had stops on."
"551640","553900"," It was a good day, but it wasn't a great fucking day. "
"554160","558360"," And you can't have eight out of 10 winners and not walk away rich."
"559180","568440"," So the implication here for me at least is that this event is rigged to me to some extent."
"570440","575600"," If I have eight winning trades, I better fucking be up a ton and eight out of 10, I should"
"575600","576600"," be doing very well. "
"576900","578240"," So it's already showing that."
"579040","584040"," It's already showing that even with the range expansion expectation that you pretty much have to"
"584040","587280"," fucking hold until the end right and ride the casino."
"589140","594600"," So normally I give the normally I tell people don't bother trading this. "
"595660","600980"," What's really nice about this too is if your implied move is here, let's say as an example in here"
"600980","603320"," and you actually trade out of that range."
"604040","606500"," You get paid some big fucking money."
"607440","610520"," And so so I don't know how much I'm going to play this today. "
"610520","611360"," I'm going to start with that."
"611460","612100"," I might play this."
"612740","615860"," I still have those calls on this morning. "
"616120","617660"," So if they print, they print."
"620440","623100"," And then the other thing that I noticed last night at late night was."
"624060","629640"," Now that six o'clock scam candle on NASDAQ, which, you know, sure people say that I disagree with"
"629640","631360"," that, but you can't move the market that much. "
"631700","635400"," That easily unless you control the market in my view."
"635800","638080"," So I made that post late last night."
"638160","639420"," I think like one to the morning. "
"639420","640000"," I'm not sure."
"640500","641660"," So that's out of the way there."
"641780","641900"," Okay. "
"643220","647340"," The other thing that I did last night was we'll talk about this later."
"647480","649720"," I've been working on refining the tool."
"650600","652400"," And so the tool is changing. "
"653260","656540"," It's changed about 20 to 30% from what it was."
"657340","658640"," So I've been testing it."
"659220","664160"," And last night I spent a lot of time back testing into two, three o'clock in the morning. "
"665020","668460"," And not surprisingly, I turned bearish last night."
"668860","670000"," No, no, not surprisingly."
"670700","674500"," The improvements that I'm making this tool are telling me to be bearish today. "
"675340","677860"," And I was actually kind of bullish heading in today."
"678380","684460"," Even if I thought we'd come into today and kind of do this like bloodbath down, then it moved"
"684460","684780"," higher."
"685860","688580"," I'm kind of going against this right now. "
"688620","690220"," So we're going to talk about that too."
"691260","697340"," We're going to talk about my a difference of opinion that I have."
"698480","705300"," And even if we do go up here today, I don't know that I would take the trade. "
"706120","711200"," So the improvement to this tool is telling me not to trade this too."
"711200","712180"," So that's second."
"714100","722040"," Strike against trading today is tools like, well, even if we do go up, you're not validated to take"
"722040","722480"," the trade. "
"723100","724920"," So we'll look at that as the day goes on."
"725600","727360"," At some point, I'll show it to you."
"728140","729820"," I don't know if I'm going to show it to you today. "
"729920","731320"," I may or may not show it to you today."
"732940","737500"," But it's fascinating because you can lose a lot of money in this trade today."
"737500","743840"," So just a little bit of changes today to talk about as the morning in the afternoon moves forward. "
"745260","748920"," So the tool is telling me to be bearish right now."
"749180","750140"," No, not bearish."
"750300","754120"," Not necessarily bearish to not be bullish right now. "
"754620","755980"," So we're going to go over a bunch of stuff this morning."
"756220","756880"," We have to talk about."
"757880","759020"," We will see. "
"761000","762700"," Let me take a 30 minute chart here."
"762700","767860"," Yes, 30 minute charts telling me not to not to be bullish, not to hey, buy this dip."
"768880","771540"," Now that could change if price gets above. "
"771820","773700"," So just I want to make that note as well."
"774220","776280"," So let's say price gets above here."
"777000","778260"," It's a five minute chart. "
"778720","784020"," If price were to come higher, I would invalidate my bearishness and we would go up here and I would"
"784020","784760"," take that trade."
"785600","790420"," But without seeing this right here, without seeing price above and across."
"791540","797800"," My new tool is telling the same tool just improved is telling me do not take calls here right now. "
"797840","799180"," So just heads up to you out there."
"799560","802220"," If you're bullish here, whatever you might be thinking about."
"802980","804760"," I am not at this point bullish. "
"805460","806740"," There's a one minute chart right here."
"806880","810540"," We'll take a look at the hourly trigger and see where that is and see it rolling over currently"
"810540","812420"," right now."
"812420","814700"," I'm going to train down into S one. "
"815520","816600"," A one minute chart."
"818560","821000"," Yes, we will take a look at all the stuff right now."
"821020","821940"," Hold on one second here. "
"833850","835430"," There goes the blood right there."
"837070","839430"," I'm actually kind of happy that's happening right now."
"844950","846370"," Hold on one second here. "
"847050","854350"," And then working on this thing for like a week now and kind of happy that's happening right now"
"854350","855810"," because it's telling me no."
"856250","858230"," So here you guys the hourly trigger right here."
"858690","861190"," Three trigger three trigger cluster here as well. "
"861190","864610"," On the hourly trigger the one in the five minute."
"865990","871590"," And then we're going to look at an implied move for today and we're also going to we're going to"
"871590","872870"," map out an implied move."
"874330","876110"," See what the options market is saying. "
"877890","879390"," The move is today."
"884200","885880"," And just one moment here."
"903790","912760"," Four fifty six forty six. "
"914660","918400"," And that was another note about yesterday was that."
"929090","935830"," This is what spy has priced into the market for today markets pretty fucking bearish today right."
"937050","938410"," Text right here. "
"944940","946100"," Leave that over there."
"947600","948760"," We took that out."
"948900","950220"," We don't need to know about that anymore. "
"950440","952380"," We don't need to know about that anymore."
"954360","955860"," We don't need this anymore."
"958960","963330"," We need that took all those out yesterday. "
"966970","968390"," This low right here."
"970390","971690"," That low right there."
"974870","976950"," One right there that one right there. "
"980960","983520"," Mission accomplished and all that stuff right there."
"985140","991700"," We got one more right down here."
"992600","993680"," Is that low?"
"998890","1002110"," The implied move to the downside today. "
"1010890","1012570"," Four fifty one eighty eight."
"1015130","1016670"," It's actually tightened up today."
"1017810","1021110"," Four fifty one eighty eight right down here. "
"1028859","1029760"," Right there."
"1029920","1031660"," So here's your implied move for today."
"1035020","1036040"," Copy that now. "
"1052570","1057470"," I shouldn't say expected move is the correct term."
"1062980","1066220"," I just want you to be aware of the expected move for today."
"1067060","1068980"," The expected moves for today. "
"1075620","1077080"," Right down in there."
"1086360","1087520"," That down there."
"1127560","1133520"," So we're going to talk about what to expect today in the Fed rate decision. "
"1134820","1137760"," So the expected move to the downside is."
"1140920","1144800"," Outside of the implied ball like the serenade options."
"1145500","1147160"," Stuff that was recorded this morning. "
"1147420","1150120"," The expected move is down here for fifty one eighty seven."
"1150800","1153880"," This is not expected down here for forty four sixty."
"1154520","1157260"," For a bloodbath in the marketplace. "
"1158640","1161200"," We're going to review what to expect today."
"1165830","1167530"," Five minute chart we're still on."
"1168590","1171370"," Look at that almost perfect fucking moves down here. "
"1172270","1173270"," Fucking almost perfect."
"1174950","1180910"," I got to say man this thing is like we have like six straight sessions one two three four five"
"1180910","1186630"," six one two three four five six sessions almost exact."
"1188350","1189290"," It's kind of wild. "
"1189290","1193950"," We're a little bit of out of bounds on the top side here yesterday but otherwise fucking shit is"
"1193950","1194170"," closest."
"1195010","1197730"," It's like hand grenades and horseshoes good enough right there pretty good."
"1199170","1201610"," So impressed as to where we've gone so far. "
"1202370","1203710"," Now for the bulls."
"1204910","1207930"," Up here you've got your top a new high here."
"1208210","1209310"," You've got a cup and handle. "
"1209670","1212730"," We all know though the traditional stuff can can fail."
"1213390","1213850"," Right."
"1214050","1217190"," We all know that we can always get a dip down here and then you get your move to the"
"1217190","1217470"," upside. "
"1218330","1220490"," We're going to talk about this today as well."
"1221070","1221930"," The open mark to me."
"1222210","1225030"," It's kind of important what exactly is said today. "
"1225030","1230950"," I saw what Nick Temeros had to say on Twitter."
"1231210","1233890"," So we will put that down here."
"1234490","1235770"," Just get rid of this fucking thing. "
"1236890","1237990"," I'll just leave that there."
"1238790","1240090"," Hold on one second here."
"1241030","1242790"," One right there one right there. "
"1243750","1244450"," We're fine."
"1244670","1244930"," That's good."
"1251450","1255890"," We're going to look at previous the June meeting and see what the June meeting held. "
"1256470","1258610"," We're going to look at the Fed minutes."
"1259870","1264180"," I guess we'll extend that down there."
"1268880","1269440"," 1109. "
"1270100","1275020"," Sometimes the hedge comes off 11.30, 1.30 in the afternoon heading into the Fed minutes."
"1275020","1276940"," We're going to talk about that too."
"1277700","1280200"," We're going to go over what Temeros had to say. "
"1281300","1284220"," He's the considered the Fed's mouthpiece."
"1292840","1295220"," I'm going to give you a quick preview for today."
"1301110","1302890"," So the Fed is widely expected. "
"1302890","1307230"," I Wednesday to approval would be the 11th interest rate increase since March 2022."
"1307990","1312810"," Taking the benchmark borrowing rate to its highest level since early 2001."
"1314010","1319270"," More importantly will be whether the open market committee officials feel they have gone far"
"1319270","1319590"," enough. "
"1321110","1326530"," Hiking more from here carries risk to an economy that many think is heading for at least a mild"
"1326530","1326850"," recession."
"1328130","1332210"," So at least there's some change in, you know, we're going to have a recession."
"1332470","1337550"," We're going to have a depression to a mild quote unquote mild recession. "
"1337550","1344910"," And the more more hiking that we do or the Fed does the more risk to damage to the economy"
"1344910","1346130"," actual damage."
"1346510","1354350"," And that balancing act that the Fed plays in trying to reach dual mandates, right?"
"1354930","1359490"," We know that the Fed is trying to maximize employment at the same time."
"1359490","1361310"," They're trying to destroy jobs. "
"1363390","1367810"," Despite an improving inflation picture, the Federal Reserve is expected on Wednesday to approval"
"1367810","1371690"," would be the 11th interest rate increase since March 2022."
"1372790","1377890"," Investors are hoping that it will be it will be the last one for a long time and we've discussed"
"1377890","1378730"," that this week."
"1379950","1383930"," Do we get a pause or the talk the last time was. "
"1385110","1385670"," Pause."
"1387930","1388690"," And data dependent."
"1389750","1390310"," And. "
"1392790","1393770"," In the future."
"1395050","1401430"," Now, Tim Rose came out the last rate decision meeting and said, hey, we've got to change in tone."
"1402910","1407250"," And that time he was like, we're going to expect the next meeting to get a pause. "
"1408370","1410630"," Not data dependent in actual pause."
"1411690","1418770"," You remember when I was speaking in the presser, he was a little bit more hawkish in his tone than"
"1418770","1421950"," what the press release stated."
"1429280","1434120"," Investors are hoping that will be the last one for a long time markets are pricing in an absolute"
"1434120","1437480"," certainty that the Fed will approve a quarter percentage point hike. "
"1437480","1440020"," It will take its benchmark borrowing rate."
"1442320","1443580"," We'll mute this right here."
"1443680","1445040"," We don't need to listen to that right now. "
"1448300","1455940"," Well, to erase the benchmark target rate to 5.25 to 5.5%. That would push the upper boundary of"
"1455940","1458920"," the federal funds rate to its highest level since 2001."
"1458920","1464140"," More pressing matter will be whether the open market officials feel they've gone far enough or if"
"1464140","1468160"," there is more still more work to do in the fight against pernicious inflation."
"1469580","1475340"," The signal will probably be yes, we're hiking, but then we think we can sit here for a while and"
"1475340","1477820"," see that comes from Kathy Jones. "
"1478680","1482460"," Chief fixed income strategist at Charles Schwab, but quote, no promises."
"1483180","1487400"," We can't give up the option and that is a needle to thread."
"1487980","1494640"," If you're a bull out there, you're kind of like sweet spot here today is going to be. "
"1496180","1502800"," A pause to a 25 BPS a pause and some kind of threat."
"1507440","1508720"," Let me rephrase that."
"1509180","1513660"," We pause that sustained for a known amount of time. "
"1513660","1516320"," Let's say three months or longer."
"1519500","1521540"," And some kind of like threat."
"1523000","1526580"," That there'll be a possibility of let's say one more rate hike. "
"1527840","1534100"," At least one more rate hike down the road and as long as that threat stays there, it doesn't open"
"1534100","1543040"," up the Pandora's box to the market to front run an easing of rates within the next three months."
"1543120","1547260"," That would put an end in my view, put an end to the bull run, basically."
"1548180","1555560"," If at any point the market thinks that there'll never be another rate increase and that we actually"
"1555560","1561100"," should anticipate rate cuts at some point two months down the road, you would see. "
"1561100","1568620"," A front running of rate cuts and that would mean a down move in the marketplace."
"1569440","1570720"," So bulls is a hard thing."
"1570820","1578000"," Not a hard but if you can't grasp that concept, you still want the threat of possible rate hikes"
"1578000","1581580"," down the road, even if they're going to cut. "
"1582320","1586540"," You want the threat there and you want that threat to be believed."
"1589760","1594700"," Indeed, the Fed's course is far less certain central bank policy makers almost unanimously believe"
"1594700","1599080"," inflation is too high, but hiking more from here carries risks to an economy that many think is"
"1599080","1600960"," heading for at least a mild recession."
"1603800","1605220"," The Fed should be done. "
"1605780","1609360"," Jones is part of a growing market course that thinks the central bank has gone far enough."
"1609780","1611580"," Now that's a different argument, right?"
"1612340","1618720"," Whether people believe the Fed has gone long enough or not is not, there's two arguments here."
"1619320","1623380"," As long as you believe that it's going to stay higher for longer, even if it's just where it's at"
"1623380","1626760"," right now, versus, hey, we're done, let's party. "
"1627940","1629760"," There are two different concepts here."
"1630460","1634120"," So Jones is part of a growing market course that thinks the central bank has gone far enough with"
"1634120","1636180"," the annual inflation rate declining to 3% in June."
"1636180","1639120"," It was 9.1% a year ago. "
"1639260","1644340"," The danger is growing that the Fed could unnecessarily push the economy into contraction."
"1646200","1650040"," The quote, the Fed should be done already, Jones said."
"1650480","1652520"," They're walking a difficult line here to me. "
"1652680","1657200"," The decision would be, hey, we've done enough for now and we can't wait and see."
"1657540","1661160"," But apparently the folks, the Fed think they need one more at least."
"1661160","1663920"," Now I think the Fed needs one or two minimum. "
"1664600","1672460"," Personally, I think they need at least this one and probably one more down the road sometime in the"
"1672460","1672720"," fall."
"1673680","1679040"," Or even what a great time to do would be in a late winter."
"1681690","1684890"," In fact, the officials indicated strongly at their last meeting. "
"1685450","1691230"," The first one during the tightening cycle, they didn't see a rate increase that they see at least"
"1691230","1692610"," two more hikes this year."
"1692610","1696850"," Now that's coming from the Fed minutes."
"1697490","1698950"," And I do want to be clear here. "
"1699350","1706330"," Something that you need to be able to parse is that there's three different things here."
"1706510","1708790"," There's the press release."
"1709770","1713910"," There is the the presser from the Fed chair. "
"1714930","1719590"," And then there's the minutes and news organizations love to model."
"1721230","1727890"," The message from the Fed using all three of these sources."
"1729250","1738870"," I tend to separate all three and put different weightings behind the three outside of the reporting"
"1738870","1741190"," organizations out there. "
"1741670","1744870"," The most important one to you today is the press release."
"1746150","1747490"," That's an important one."
"1747490","1754650"," The presser is more of like a ringleader for what to expect today in the stock market. "
"1755210","1759370"," The press release is the message from the Fed."
"1760010","1767970"," The Fed minutes is like the ringleader going into the back room and there's a bunch of this clowns"
"1767970","1768530"," back there."
"1768810","1775230"," There's people that feel like they get their say there, but it really isn't the Fed minutes to me. "
"1775230","1779610"," At least it doesn't mean shit to me."
"1779870","1781130"," To me it really doesn't."
"1781250","1783530"," What really matters to me is the press release. "
"1785770","1790890"," Since that meeting, policymakers have done little to dispel the likelihood of higher rates."
"1792550","1797370"," I don't mind the little Fed presidents having their say, but it isn't in stone."
"1797890","1800550"," These Fed minutes are not in stone. "
"1800870","1801430"," They're not policy."
"1802070","1804070"," I don't mind them saying what they want to say other."
"1804190","1808050"," I think Jerome Powell has made that clear as well. "
"1808530","1810970"," These little chairs can say whatever the fuck they want, I don't care."
"1811590","1813770"," Because at the end of the day what he says is what goes."
"1815510","1820230"," We actually have reports of people in the past, very smart people that work for the Fed, that are"
"1820230","1823830"," like, yeah, it comes down to like three or four egos deciding what happens. "
"1825310","1827130"," It's actually been written in books."
"1827770","1830430"," We have scientists working on this."
"1830850","1836270"," It's literally like three persons, three people and their egos off the cuff making a decision"
"1836270","1838390"," because they feel like this is the right thing to do. "
"1840230","1841350"," Hey kid, you're not."
"1842390","1847910"," Since that meeting policymakers have done little to dispel the likelihood of higher rates."
"1848170","1849110"," That's a key point though. "
"1850590","1855390"," You want the threat of more rates down the road, whether we get them or not."
"1855390","1856830"," If you're a bull, you do."
"1857050","1862010"," I know you don't believe that, but you actually do want that threats in front of you. "
"1862910","1865690"," And you probably do want rates higher for longer as well."
"1865890","1867610"," If you're a bull, I know you think you want."
"1867870","1870990"," I think you think you want to eat and I think you think you want. "
"1871870","1873950"," Rate cuts, but you really don't."
"1875550","1877970"," Markets though, haven't seemed to mind."
"1878190","1884250"," Wall Street has been in a tier all year with a DJ DJ IA jumping more than 5% over"
"1884250","1885050"," the past month alone. "
"1885050","1890890"," That could be because traders are ignoring the Fed's rhetoric and pricing in just a 35%"
"1890890","1891350"," probability."
"1892590","1894650"," Of another hike before the end of the year."
"1896170","1898430"," I do want to make another note too. "
"1899130","1904870"," The traders betting on whether we get rate hikes or not is it means nothing."
"1905050","1905390"," It's garbage."
"1906550","1911230"," I don't know why news organizations report that stuff. "
"1911230","1915290"," It's just a bunch of gamblers trying to make money."
"1915530","1922250"," Believe it or not."
"1925870","1930190"," That's according to CME Group's FedWatch gauge of futures market pricing. "
"1930530","1935730"," One key note from the meeting will be whether Fed Chair Powell indicates that at least the FMC will"
"1935730","1938850"," again skip a hike at its next meeting in September."
"1939390","1943470"," While it analyzes the impact of previous increases of hat on the economy."
"1944190","1945810"," I was saying one more meeting. "
"1946150","1948970"," I'm hoping for three, believe it or not, like three months."
"1949570","1952190"," I guess the September is, what is that?"
"1952370","1952550"," Two months?"
"1953450","1955210"," During July, we got August, September."
"1957190","1959170"," I'll make that concession there. "
"1959310","1960250"," September sounds good."
"1962650","1966750"," While it analyzes the impact of the previous increases of hat on the economy."
"1966750","1970730"," Paul has said the Fed has not locked into an every other meeting pattern of hikes. "
"1971530","1973850"," But he has indicated that a slow pace of hikes is likely."
"1974170","1974930"," He has said that."
"1975710","1980190"," Quote, the hike that's going to happen Wednesday is unnecessary and probably the last couple were"
"1980190","1980850"," unnecessary said. "
"1981050","1982470"," Luke Tilly chief economist."
"1983350","1985770"," Willing, Wilmington trust investment advisors."
"1986130","1989370"," By the time we get to November, they'll be even clearer. "
"1991490","1995510"," Fed policy, though, has been informed by a belief that when it comes to fighting inflation, it's"
"1995510","1998370"," better to do much too much than too little."
"1998590","2000450"," That's the hammer on the nail concept, right?"
"2001070","2007010"," The current bout of price increases was the most severe in the U.S. The U.S. and many developed"
"2007010","2010630"," nations has had to face since the early 1980s."
"2011370","2017290"," Last price by the last period is also behind a lot of the Fed thinking with a particular focus on"
"2017290","2019130"," how policymakers then backed off. "
"2019130","2023570"," The inflation fight too soon and ended up having an even worse problem."
"2024450","2028410"," Quote, it's easy for me to say that I think they're going too much, Tilly said."
"2028830","2033250"," But I'm also quick to say that if I was in their seats, I might be doing the same thing"
"2033250","2036790"," because they really are playing a game of risk management. "
"2038510","2045210"," The game is familiar by now retreating from the inflation fight soon could lead to a repeat of the"
"2045210","2046370"," 1970s."
"2046370","2053190"," Early 1980s stagflation of high prices and weak growth while going too far risks tipping the"
"2053190","2054250"," country into a recession."
"2055250","2060770"," Recent indicators are showing that credit conditions are tightening significantly with higher"
"2060770","2064670"," interest rates and tougher lending standard substantial headwinds to future growth. "
"2065510","2070190"," Quote, recently softer core inflation will be welcomed by Powell, but he's likely to want several"
"2070190","2076350"," more months of softer inflation data before confidently terminating the hiking side."
"2076350","2076590"," The cycle."
"2077489","2082150"," City group economist Andrew Holenhorst said in a client note in our view, the US economy is not"
"2082150","2083270"," headed toward a soft landing. "
"2083949","2090050"," After a summer projected softer core inflation data, we see upside inflation risks reemerging in"
"2090050","2090590"," the fall."
"2090870","2093810"," I think that's kind of funny that he says that, right?"
"2094090","2097650"," You can see that the stock market has outperformed since October."
"2098370","2101250"," I mean, actually pretty much at a bottom in May, June. "
"2101250","2110510"," We had a great dip by as well in October and then December, March, we're coming up to take a"
"2110510","2112050"," peak at all time highs, right?"
"2113690","2120530"," Likely to fail those all time highs or slightly break above and then have a beautiful pullback in"
"2120530","2120990"," the market."
"2121870","2125910"," So I think the entire market, entire sentiment is looking forward to that."
"2126790","2128410"," We'll discuss that at some point. "
"2128410","2134250"," If you want historical examples of that, I want you to realize that outside of this five minute"
"2134250","2142290"," chart here, there is a general sentiment amongst the masses out there that we're going to get a run"
"2142290","2146510"," to at least try to fail at all time highs."
"2147250","2150310"," Break over and then have a pullback."
"2150450","2154910"," So we're either going to get a pullback on all time highs or approaching it or a pullback just"
"2154910","2156230"," above all time highs. "
"2156470","2160130"," And until that sentiment changes, we're going to stay on that course."
"2165980","2168640"," I want to make a note on that comment that I just made too."
"2169180","2171660"," I want to talk to you guys about something about that. "
"2171700","2173020"," Let me see if I can bring this up here."
"2175740","2177120"," I want to be clear."
"2177120","2178620"," Let me clear about something here. "
"2181140","2189540"," Well, you're going to see as we get closer, unless we have some fundamental shift from the fed."
"2190460","2192620"," I want to be clear with you about something."
"2194960","2196680"," I showed this the other day. "
"2196680","2201380"," And I want you to know something."
"2201580","2204120"," Even if we get a pullback here today, this doesn't mean shit."
"2204260","2204440"," Okay. "
"2205220","2209480"," I want you to know that the market is poised."
"2215340","2217340"," These bears were wrong here."
"2218900","2220140"," They were wrong here. "
"2220340","2221020"," They were wrong here."
"2221160","2221340"," Okay."
"2222060","2223780"," And the market is poised. "
"2225580","2230400"," To come up and fail all time highs."
"2232180","2236160"," Meet all time highs and have a decent pullback."
"2238480","2239920"," Or break over. "
"2241100","2242980"," And make it all time high and have a pullback."
"2243820","2247340"," We're at a story last night about it hasn't been it's never been this cheap."
"2248120","2248900"," To buy. "
"2250000","2254500"," Put spreads and puts for a market crash."
"2255580","2258780"," And I want you to know that as we get closer up here."
"2259840","2265180"," The the company of bears and sellers, you're going to you're going to see. "
"2265860","2266980"," An increase."
"2268500","2271560"," In the drum beat of calling a top."
"2272400","2275620"," And the claims that they call the top. "
"2276420","2277980"," They're not calling the top."
"2278320","2283140"," We all know the sentiment of the market is that we're going to do this right here."
"2284360","2286260"," So there's no like top collar. "
"2286540","2287120"," They were calling."
"2287400","2288920"," They were calling crash down air."
"2288980","2292080"," They were calling crash down air down here down here. "
"2292520","2295760"," And they have not participated in any of this."
"2297700","2301600"," And they're being forced right now to participate in this."
"2301600","2304680"," These late cycle bull runs. "
"2305440","2307320"," Is when size comes in."
"2307700","2312200"," I want you to realize that size actually enters the market as we come up here."
"2312520","2315060"," They're forced into the market in size. "
"2315760","2322840"," And they will drive this market up to these upper targets up here before a substantial pullback."
"2323180","2326800"," Even when we get this substantial pullback."
"2326800","2331240"," It is likely going to go higher once again. "
"2332120","2337320"," So you're going to hear the top calling get really loud when it eventually does roll over."
"2337500","2339980"," You're then going to hear crash down here."
"2340600","2342280"," And they're going to be wrong again. "
"2343120","2343400"," Okay."
"2343480","2347240"," I want to be a make you aware of these two things that are going to take place."
"2348520","2350120"," You're going to hear this cacophony. "
"2351080","2356000"," In fact, I'm reading it right now in this article right here in the background."
"2356400","2358520"," It's just not reading that they're calling it."
"2359120","2362280"," You know, you got someone saying we're not getting a soft landing yet. "
"2362320","2363440"," You should have bought this dip."
"2364280","2367400"," You should buy this roll over here."
"2367460","2369820"," Whatever this takes place as well. "
"2370600","2373300"," And you likely will see."
"2375160","2377060"," 5000 if not 6000."
"2378460","2381860"," Before you see a major role inside the market, believe it or not. "
"2382840","2387260"," As a matter of fact, late last night, I was on a meeting and we were looking at what the"
"2387260","2388320"," bottom likely is."
"2389240","2391620"," Not this one, but the big one."
"2392340","2394040"," And it's likely down here somewhere. "
"2395420","2399120"," Right down here somewhere, but this is like a year and a half tears down the road."
"2400540","2405000"," And you're going to look back in five or 10 years and have known that you should have bought this"
"2405000","2406980"," and know that you're going to get another opportunity."
"2406980","2407620"," And you just need to buy this. "
"2411040","2416480"," So anyways, you know, to pull the microscope back a little bit on today."
"2419460","2422180"," And maybe apprehension that you have."
"2425320","2426960"," The move is up. "
"2427840","2433220"," The move is up if we even if we come down and blast down today, the move is up."
"2434580","2436500"," in the Fed knows this."
