"start","end","text"
"228930","232890"," I'm sure you guys are all eagerly wondering what happened on Friday. "
"234550","238190"," Or what my reaction was on Friday to take a pretty big loss."
"239530","243150"," The week was a red week for me not by a ton."
"244130","250070"," But overall, I was actually up on the week and I placed a sizable bet on Friday. "
"251150","255050"," And then I dug my heels in on that bet and it came back later in the day, but it"
"255050","255829"," didn't really matter."
"256470","258329"," They came back later in the day."
"258329","261410"," Now, they actually actually closed that trade, reopened a second trade. "
"262430","266510"," They printed a little bit, but it doesn't matter."
"267610","273850"," I took a pretty big fucking loss and what's fascinating to me about it was."
"274690","279270"," Had two other things going on in the background of, well, first of all, this should hold. "
"279670","280970"," You guys want to know here."
"282530","286530"," This should we should hold here and we'll talk about that in a moment."
"287570","290370"," But here you can look at the 30 minute chart right here. "
"292090","295550"," Saying that that this should hold if we do break for 30."
"296010","298910"," I mean, break and break it like we start breaking down here."
"299170","300950"," It should be pretty bad. "
"301050","304130"," We are on the put wall right now in the intent here."
"305010","306810"," Let's do an overview of where we are in the market."
"306990","307230"," Let's start. "
"307410","308330"," Let's go back for a minute."
"308330","317130"," So on Friday, as I was talking to you guys about gamma on Friday, there's a pin on Friday."
"317290","319910"," There was a pin on the market and there's a pin. "
"320050","323950"," There was a pin yesterday and there's a pin today as well down here."
"324370","332370"," I had been reading to you on Friday that the market hedge was not monetized."
"332510","334910"," Well, it was monetized and then it was rolled. "
"337790","340710"," Rolled like like we're going to buy more puts with our winnings."
"341070","342870"," So I've made a bunch of money."
"342970","344650"," Now I'm just going to throw some extra puts on. "
"345750","349790"," For an attempt for a 420 into end of quarter."
"350650","354290"," So like we know bull the bull case is out the window at this point."
"355110","358570"," And the second issue is going to be. "
"359750","363650"," As we came down to Friday is a market pinning action."
"364190","366670"," And you're seeing that play out right now."
"369770","372450"," Now dealers, they're going to keep us here. "
"372950","378070"," They're going to keep us here more than likely into end of month."
"380190","384430"," We'll talk about Jerome possibly or probably trying to talk the market up from here."
"384650","388150"," But saying making that statement, this is where we're going to stay. "
"389270","390250"," Believe it or not."
"391770","393590"," This is the put wall right here."
"393830","399230"," If we do begin to break down, we could get an amplified move down to that 420. "
"400290","401830"," Into end of month and end of quarter."
"403470","407210"," And there's this part of the quarter where it's self realization."
"408070","412670"," We talked about that earlier in the end of the month or the beginning of the end of the month. "
"413210","415910"," That there could be self realization that we need to go higher."
"416610","419010"," To nail that upside target into the month."
"419270","424490"," And that same thing applies that same concept applies to end of quarter. "
"425190","428670"," Or the lower strike on the caller."
"429030","430950"," So that's something that where we have to go there."
"430990","434630"," But if we all believe that we're going there and if you see the heads in the market, not get"
"434630","434990"," lifted. "
"435850","439970"," And then just we're going to throw some more cash down for 420 and end of quarter and end of"
"439970","440870"," month of end of quarter."
"440870","443390"," There is a possibility we go down there."
"443610","447250"," So just keep your just keep your cut or keep that idea open. "
"447250","448970"," That is we should pin in here."
"450090","451870"," Into end of quarter and a month here."
"451870","452210"," Right. "
"452330","453090"," It's last few days."
"453310","457570"," There could be some kind of an action going higher as puts burn off."
"457570","461330"," But for for what it looks like, it looks like parking the bus to me. "
"461790","465870"," So it was looking like that on Friday as well."
"465870","472610"," And that's really what what enraged me on Friday was that pinning action."
"472990","475550"," And you could actually see it taking place the rest of the day Friday. "
"475930","479970"," You could see it yesterday and even into this morning when you're waking up this morning."
"479970","484630"," And if any of you held overnight from yesterday into today, no joy, right?"
"485590","488910"," We're just being pinned like like painting action to the marketplace."
"490970","491790"," Let's see here. "
"493270","495450"," Yeah, you know, I'm going to say something to you."
"495510","498950"," If you want to go back briefly to Friday, I lost a ton of money."
"499030","501310"," That was very angry at losing that money. "
"502470","504950"," It took us a pretty substantial hit to myself."
"505210","506630"," I didn't want to take that hit at all."
"506970","510410"," But I got to say something, something that I haven't done before. "
"511010","512510"," And I did over this weekend."
"513690","515990"," So on Friday, I was so upset with myself."
"516270","520730"," I was like, I felt so defeated that I had done that. "
"520730","523810"," But I actually gone against what I had said to do, right?"
"523970","527050"," I was like, I was like the tool saying sell."
"527310","530730"," And here I am being like, fuck you, I'm holding."
"531570","535730"," But I got to say something funny about this because what I ended up doing the rest of that day"
"535730","539930"," was, I'm like, I'm going to get off the screen and get away from the screener this weekend. "
"540590","541810"," But I already had plans to do that."
"542270","549170"," But what I really did was after the day was over on Friday, my friends came and grabbed me."
"549170","553010"," And I went out with some friends Friday night and it was a blast. "
"553450","556070"," And I've never done this before."
"556290","560770"," Whenever I've had a loss, I mean, or even just a big loss where I took it emotionally or into"
"560770","563350"," my head or whatever, I went out and spent money this weekend."
"564170","568690"," And it was, it was, I needed that for some reason. "
"570030","571190"," One, that's some reason."
"571650","575130"," I had some other things going on Friday in the background that you couldn't see."
"575130","585050"," I had a meeting going on with a developer and the work wasn't done, which was"
"585050","586490"," supposed to be done earlier in the week. "
"587810","592250"," And then I lost an auction, a bid on a house."
"593370","596690"," And those three things all together, that was it for me."
"596850","600310"," It was like, boom, why am I doing this anymore?"
"601010","603310"," And I'm trading in a week that I don't want to be trading in. "
"603310","604950"," I didn't want to be trading on Friday."
"605490","610130"," That's hindsight vision, but at the same time, I didn't want to be trading on Friday."
"610530","612270"," And I had already been talking to friends about it. "
"612850","616670"," And as a matter of fact, even yesterday, I had a meeting yesterday that had to do a video meeting."
"617310","619830"," But even this morning watching this action, it's kind of garbage."
"620770","622150"," We'll get more to that later. "
"622710","627730"," But the fascinating thing was on Friday, I ended up going out and having a good time."
"627730","634470"," And then I had more friends invite me out to an overnight for Oktoberfest on Saturday."
"635570","638670"," And then Sunday, I had big Dungeons and Dragons game with a bunch of people there. "
"638870","641150"," So by Sunday, I felt great."
"641730","647690"," So I want to say something about that where I used to internalize a lot of this stuff."
"648850","653470"," When I would make a bad trade or do something, I would break my own rules, that kind of stuff. "
"654070","655430"," And I didn't."
"655590","663770"," I was in a point where I was like, nothing's fucking going the way that I'm expecting things to go."
"663950","665510"," I've got meetings not going their way. "
"666010","667650"," Got an auction not going my way."
"668830","671970"," And then I've got trading not going my way, right?"
"673470","677990"," The action of trying to pin that close on Friday infuriated me."
"678350","680050"," It was like straight and infuriating. "
"680050","683090"," So anyways, I did have a great weekend."
"683250","683830"," Came back yesterday."
"683950","689070"," I was going to put the stream PSA morning and that developer had a meeting with him yesterday that"
"689070","690050"," I couldn't get away from. "
"690130","693290"," There was no possible way at this point because it's like a week late."
"693590","695370"," It's like five days late at this point."
"696530","697910"," So you're watching right now. "
"698130","700110"," Let's go back to where we are right here."
"700250","701670"," So just on this half an hour."
"702750","704390"," We're still in a downtrend. "
"705190","710370"," If you see this weekly trigger break at any point, let's go over to a full screen right now."
"714210","718730"," So you can just see us sitting parked here on this weekly trigger, right?"
"719810","721230"," We know that."
"723210","726370"," We know that if we begin to break below this trigger. "
"727070","728910"," That all bets are off."
"728910","729970"," So here's that 420."
"730590","733810"," Here's where that target is for the JPM caller. "
"735810","740890"," And we're going to watch this here for two major things."
"741150","744510"," And that's going to be two major things here."
"744510","749370"," I want to pay close attention to the first one is going to be this daily trigger above here. "
"749810","755270"," As long as this daily trigger stays above, bowls right now are relatively safe."
"755270","758750"," It acts like a magnet for price to squeeze higher."
"760130","763750"," Although as time does pass, you're watching it come down. "
"764610","766710"," And this is not good, right?"
"766990","769010"," This is actually not good right here watching this."
"769910","774330"," So the bulls still have a chance here for us for price to go higher to try to trade the"
"774330","780430"," 441 39 or even the 440 to try to tag that 440 right here."
"780430","785310"," But even saying that this is not healthy for the bulls the more time that we spend down here"
"785310","786090"," knocking on the door. "
"786510","792010"," If the if we if price does not trade higher and continues to come down at some point, I'm going"
"792010","792690"," to get kind of."
"793630","799450"," Kind of kind of worrisome here that we're going to trade that 420 into end of month."
"801270","806390"," And another one of the macro thing in this number going to go into a bunch of other macro stuff. "
"807770","814070"," You've got you've got to market that instead of taking the hedge off down here, they re hedged like"
"814070","815350"," they bought more hedging right."
"816270","822550"," And we know for a fact heading into end of quarter that you're not going to see money get dumped"
"822550","825970"," into this marketplace where with where we are right now."
"825970","831870"," No one is going to attempt to buy this market until after the quarter is over. "
"832390","836110"," And you're not going to see volume committed the market until after the quarter is over."
"836290","840030"," So that's what the first week two weeks of the quarter."
"840390","845950"," So the expectation here would be are we risk on here more than likely not. "
"846170","850930"," And more than likely not risk on until after the new quarter begins at some point you're going to"
"850930","855550"," be waiting to find out the hedge that comes on to the next quarter of the market to find out"
"855550","860990"," if there isn't even if there even is an opportunity to long this market."
"861450","865090"," So the expectation in 10 of quarter is going to be just a pin in here."
"865730","866130"," Okay. "
"866870","871710"," Unless we begin to break down or we come into some sort of resistance here from the sell off of."
"873490","876970"," You know to the downside at four twenty is just going to be a pin."
"877550","879270"," So just a pinning action. "
"879490","881710"," We haven't seen any closing bars below the weekly trigger."
"882870","884910"," No closing bars in here at all."
"885170","887030"," And right now still no closing bars. "
"887250","889070"," They're still working on trying to hold themselves up."
"889070","891010"," If I was a betting man."
"891390","895410"," If you're asking me if I was a betting man what's going to happen into this into this end of"
"895410","898510"," quarter and the first week or two of the quarter. "
"899010","899830"," It's to the downside."
"900290","904170"," It's more than likely that four twenty fair chance of it happening."
"904170","905070"," Does it happen yet?"
"905450","907790"," No as the hourly broken down below the weekly trigger. "
"907970","912030"," No as the daily broken down daily trigger broken down below the weekly trigger."
"912390","912830"," No."
"913070","916090"," So until we start to get to that point where you start to see this. "
"916090","917210"," Hold on a second there."
"920400","923400"," Where you start to see this daily trigger coming down like so."
"923980","929020"," You see the hourly begin to break below the weekly with price. "
"929600","933560"," This coming down here in price rejecting lower to begin to see this."
"934660","937620"," No no commitment to the downside of that four twenty."
"938820","939280"," None. "
"940020","940080"," None."
"940320","942820"," We could just as easily squeeze up this four forty two."
"943500","944460"," No problem. "
"944460","947900"," We can squeeze up this four thirty one and hold right there for the day."
"948320","949900"," And there it is in a half hour break."
"950360","956220"," Now if you do begin to see this hourly trigger break below if you're going to see closing bars down"
"956220","956440"," here. "
"956740","958500"," We will take this to the four twenties."
"958760","962960"," Matter of fact we are weak right now on the first fifteen minutes or trading four twenty eight."
"964260","966940"," Sixty six and they're trying to get those closing bars. "
"967880","969780"," We are positioned short right now."
"969780","973360"," So if we get to begin to get these these closing bars to the downside."
"973800","977480"," We will take this into end of quarter to four twenty. "
"979460","980420"," Hello ladies."
"983620","984580"," Good morning."
"984580","985380"," How was everybody doing?"
"986120","987580"," Good to see you guys out there. "
"989600","991360"," If I was an ETF you'd buy me."
"993120","994900"," Or ETF you'd buy me."
"996620","999520"," So just for this morning we've got the hourly trigger above here. "
"999600","1001640"," We've got a gap left unfilled to the upside."
"1002260","1005120"," You get the hourly trigger at four thirty one twenty six."
"1006160","1006980"," Right up here. "
"1007120","1008980"," This is exactly where they sold off this morning."
"1009560","1010600"," Just so you can see it."
"1010660","1013780"," They're using this hourly trigger as a cell point right up in here. "
"1014260","1016960"," And to the downside I'm going to show you guys one last thing."
"1018120","1019820"," And we've got a couple more things."
"1019960","1023060"," We've got a previous low back here at four twenty eight twenty nine. "
"1023060","1027680"," And then below that below that an S two you've got a target of four twenty seven forty nine."
"1027839","1031440"," And then four twenty six and four twenty five eighty one to this downside."
"1031819","1032579"," Down in here. "
"1032740","1035300"," And then I'm going to show you guys a gamma map."
"1035880","1039500"," For that weakness in the market heading into the quarter here in just a moment."
"1039800","1040540"," One quick second. "
"1040540","1041579"," I'll bring it up for you guys."
"1044880","1046900"," Pink tight one quick second."
"1047400","1049540"," And I will show you that. "
"1052000","1053360"," One quick second down here."
"1053580","1054240"," Move that over here."
"1067190","1071740"," So you can bring this over here and show you this. "
"1077610","1079330"," And then you can see this here or not."
"1082050","1085270"," I do want to show you that I don't know if I can draw your attention to this or not."
"1086130","1087790"," We can zoom in on this. "
"1088630","1089310"," Hold on one second here."
"1089430","1091050"," I probably got more to do to show you this."
"1095790","1097370"," And one quick second here. "
"1098810","1099330"," That."
"1113460","1114860"," One second here guys."
"1139780","1141640"," Yeah and of quarter window smashing. "
"1142020","1143560"," That does sound like a dozen it."
"1143800","1144940"," Hold on one second here."
"1145500","1148320"," So you can bring this up for you just to take a peek here. "
"1153360","1155380"," It's really not showing itself well."
"1158530","1159750"," One quick second here."
"1159750","1161230"," I'm having a hard time showing you guys. "
"1189630","1191710"," Having a hard time showing you guys."
"1202320","1206400"," Yeah forget at this point but what I wanted to show you was there's a giant."
"1207420","1208220"," Put wall at 430. "
"1208840","1213860"," But then we've got an air gap straight down to 420 on gamma in the marketplace."
"1214340","1216700"," I'm having a hard time showing you this chart."
"1216940","1218700"," I don't know why at this point. "
"1224680","1231980"," Spot one with a range of 108 to 103 expected was to get the US new home sales units for"
"1231980","1232700"," the month of August."
"1234900","1236900"," Good morning everyone except bears."
"1237160","1238240"," Morning everyone except everyone. "
"1238480","1243580"," Seven one four million with a range of zero spot seven three two million to zero spot six seven"
"1243580","1244320"," million expected."
"1244320","1247100"," I was able to change month over month."
"1247440","1251500"," The forecast is minus two spot two percent on the prior four spot four percent. "
"1251940","1256900"," And the Richmond Fed composite index forecast minus seven prior minus seven."
"1257900","1261720"," Yeah for news this morning we've got the we had the S&P case show at home price."
"1261900","1265060"," The next morning at nine four with the NASDAQ now down one percent. "
"1265540","1268240"," Now have new home sales coming out in the next few moments."
"1268460","1271040"," Next five minutes consumer confidence coming out in the next five minutes."
"1271040","1274040"," We've got Bowman speaking at one thirty. "
"1274840","1277260"," On Wednesday we've got durable goods at eight thirty."
"1277420","1280880"," Then we've got durable goods then durable goods minus transpo on Thursday."
"1281840","1284740"," We've got claims GDP revision pending home sales. "
"1285520","1291680"," Fed governor Cook speaking with the big boy chairman Powell speaking at four p.m. That's on"
"1291680","1292040"," Thursday."
"1292520","1297900"," And then on Friday we've got PCE core PCE all the other big boys rolling out on Friday."
"1297900","1301220"," So a big week of data still coming out. "
"1302380","1304980"," We also have the government shutdown looming in the background."
"1306700","1309500"," As well all all volatile events."
"1309880","1311600"," No reason to take the hedge off this marketplace. "
"1313680","1315120"," See what you guys are saying here."
"1318160","1320120"," We have five of the big six rolling over."
"1320280","1323720"," They need to find a bottom because if they don't spy can't recapture four three we'll see four"
"1323720","1324520"," twenty by next week. "
"1325040","1326600"," Yeah I'm on that Jimmy."
"1326600","1331340"," I'm on that I'm on that like self fulfilling prophecy for that four twenty."
"1331820","1333180"," Into the end of quarter. "
"1333780","1335280"," Into the twenty ninth actually."
"1335860","1339200"," They might not realize it until after the end of month but."
"1339880","1342960"," That target man is is just screaming now isn't it. "
"1346740","1349040"," Yeah you know it's you know J."
"1349140","1351340"," How we put up the fed New York desk to buy us VIX."
"1352080","1356620"," The fucking the other part of this too is you more than likely will have end of the quarter selling"
"1356620","1358100"," into this too right in the seven month."
"1361280","1362200"," Oh and say there. "
"1380740","1382960"," Yeah H.Y.G. is leaving behind it."
"1383220","1390060"," It still has a gap to fill to the downside on H.Y.G. seventy three seventy two."
"1391040","1395040"," Dixie still someone who made a comment that Dixie was ripping still ripping 106. "
"1396340","1396940"," All bear town."
"1398880","1401980"," Nasdaq slipping this morning as well on the opening bell."
"1403600","1406320"," Have now broken below their previous low. "
"1410440","1415160"," Tesla slumping along at two forty four apple bleeding down right now."
"1415720","1419940"," VIX still ripping face trading seventeen fifty four right now."
"1420240","1422300"," Come back down to trade on. "
"1423000","1426680"," Spoons currently the previous low four twenty eight twenty five."
"1426680","1427740"," We'll see if we tag that."
"1428720","1430100"," So we can put that up here. "
"1434070","1436290"," We'll put one at four twenty five."
"1439230","1440910"," Right down there."
"1443250","1446470"," We'll switch over to a one minute chart for you so you can see it here. "
"1452270","1453470"," One minute remaining."
"1453830","1456030"," I'll be leading with the US Conference Board's consumer confidence."
"1458490","1459890"," Put this up. "
"1477260","1480220"," Richmond Fed Composite Index out early at five."
"1480540","1483060"," Five higher than the forecast of minus seven."
"1499430","1501110"," Ten seconds to remaining data. "
"1510700","1511720"," That's a one minute."
"1512240","1517280"," One hundred and three one hundred and three lower than forecast one hundred and five spot five new"
"1517280","1521880"," home sales units zero spot six seven five million zero spot six seven five million lower than"
"1521880","1523840"," forecast zero spot six nine eight million."
"1523840","1528480"," And then new home sales change at minus eight spot seven percent minus eight spot seven percent"
"1528480","1531320"," lower than forecast minus two spots two percent. "
"1531520","1536240"," Looking to the markets here to seeing some weakness in the dollar following that again consumer"
"1536240","1541360"," confidence coming in a cooler than expected at one hundred and three on forecasts of one hundred"
"1541360","1542840"," and five at spot five."
"1542840","1546840"," Also noting an upward prior vision to the Conference Board's consumer confidence."
"1547380","1552420"," The prior was revised up to one hundred and eight spot seven from one hundred and six spot one. "
"1555920","1558920"," Dixie is still holding on to its one oh six here."
"1560140","1564780"," Even though you're getting you're getting told that Dixie is weak here Dixie's still holding on to"
"1564780","1566700"," its twenty seven EMA 106 flat."
"1566700","1569940"," Tap a little bit of a bump here. "
"1577920","1580900"," This is the start of the 1987 crash."
"1583500","1584580"," Not yet."
"1585300","1586180"," Is it possible. "
"1586680","1587780"," I don't know if I call it 87."
"1589100","1593860"," I think there was June or June or July 28 of 2011."
"1593860","1598260"," It would be the most comparable if if I had to compare it to something like that. "
"1608630","1609390"," Hey, thank you."
"1609390","1609610"," Good morning."
"1609610","1610110"," How are you, brother?"
"1611390","1612450"," How are you?"
"1612910","1613390"," Good to see everybody. "
"1622140","1623460"," Yeah, still bearish here."
"1623620","1624780"," Still bearish here."
"1625160","1626380"," Dixie's still holding up. "
"1626620","1632200"," Dixie now trades one oh six oh four briefly turning positive after falling by over one dollar a"
"1632200","1632460"," barrel."
"1632460","1634460"," This stream is sponsored by Ticksright."
"1635000","1639340"," Ticksright allows you to actually hear water flowing futures for ex and stock instruments. "
"1640240","1642560"," Get a free trial at Ticksright.com."
"1642760","1645100"," The board's consumer conference report for the month of September is now."
"1645180","1646280"," How far are we down right now?"
"1646320","1651360"," I think we're down six point five percent off the high right six point five or something like that."
"1651400","1655600"," The consumer confidence did decline as consumers view of current conditions became somewhat less"
"1655600","1658000"," upbeat with their expectations remaining gloomy. "
"1658860","1660440"," Bring this together for you."
"1667810","1670070"," Let me check the 30 minute real quick on spoons."
"1674730","1676790"," Yeah, more than likely more down to go. "
"1705730","1708270"," Yeah, I think they're going to break this previous low back here."
"1708870","1709890"," Or at least touch it."
"1710470","1712530"," We'll see though if there's a cross we'll we'll find out. "
"1734180","1736940"," S two is at four twenty seven forty nine."
"1736940","1740840"," So looking again into this conference board report it does note that September's disappointing"
"1740840","1746020"," headline number reflected another decline in the expectations index and the present situation index"
"1746020","1746960"," being little changed."
"1749180","1754580"," Does also know that right in responses showed that consumers continued to be preoccupied with"
"1754580","1758800"," rising prices in general and for groceries and gasoline in particular. "
"1759760","1764120"," So consumers have expressed concerns about the political situation and higher interest rates."
"1765680","1769480"," Spoons trade in four twenty thirty nine looking for four twenty eight twenty five."
"1769480","1770920"," Just a few more pennies to go here. "
"1771660","1773840"," That's two at four twenty seven forty nine."
"1799610","1801470"," Trade in four twenty eight twenty right now."
"1806240","1806860"," That's cash. "
"1807080","1810380"," Corry says we have made a lot of progress towards two percent inflation."
"1811260","1812220"," As we again fed cash."
"1812500","1815760"," Corry has published an essay on the Minneapolis Fed website. "
"1818400","1821420"," Four twenty twelve break of previous low."
"1823880","1825240"," Exuding bearishness."
"1830850","1835630"," In back all of yesterday's gains are now wiped clean from market here. "
"1837690","1843630"," Also getting a one in five minute cross of the weekly trigger half hour trigger hourly trigger"
"1843630","1844830"," coming down to the weekly."
"1846450","1849090"," One hour triggered now four thirty one flat."
"1850030","1850730"," That's cash. "
"1850930","1855090"," Corry says again we have made a bit of progress towards the two percent inflation goal."
"1861600","1863500"," Squeeze off the previous low at the moment."
"1868140","1874560"," Now just looking for a confirmation sell off of four twenty eight ninety and four twenty one four"
"1874560","1875920"," twenty nine sixty one. "
"1875920","1880840"," I can tell us how much we will need to tighten long at real rates to get inflation back to"
"1880840","1882780"," two percent in a reasonable time frame."
"1883280","1884640"," So again fed cash."
"1884800","1889800"," Corry knows of no theoretical framework that can tell us how much we will need to tighten in order"
"1889800","1891060"," to get inflation back to target. "
"1891940","1892380"," Cash."
"1892380","1895900"," Corry puts a sixty percent probability on a soft landing as well."
"1899120","1901460"," Yeah, they're going to push this soft landing narrative. "
"1904580","1911860"," Push that right up there."
"1925070","1930190"," This market is going to rip faces when Congress announces they're avoiding a shutdown."
"1931270","1936310"," Do you think that do you think that if the shutdown is avoided?"
"1936650","1946110"," I looked back. "
"1948070","1954910"," I read two articles stating the weakness into a government shutdown and then I went back and looked"
"1954910","1956130"," at those shutdowns."
"1958150","1961350"," Other than the normal range of the market I didn't see."
"1962910","1965330"," I didn't see what those articles were talking about. "
"1965630","1971170"," I looked at the weakness in the market from shutdowns and the market looked like it was following"
"1971170","1971830"," its normal."
"1972470","1977230"," Up down cycles more so than like the shutdown."
"1979210","1985870"," The market didn't like that thesis that the market doesn't like government shutdowns. "
"1986270","1988270"," It's kind of like scratching my head on that one."
"1994580","1996600"," So I don't know if there's an initial rip."
"1996760","1997500"," I haven't looked up. "
"1997620","2000680"," I guess the point being that I didn't look up once the shutdown ended."
"2001160","2005480"," I didn't go back and actually look to see if the market reacted to positive light."
"2006360","2008100"," So I'll have to go back and look at that. "
"2008300","2010920"," But I just saw normal like selling normal buying."
"2011740","2014360"," Even though it was assigned to they tried to assign."
"2015180","2018720"," They tried to say, well, you know, if we get a shutdown, the market's going to be weak. "
"2019080","2019860"," The conference board."
"2020000","2021140"," And then soon it's resolved."
"2021140","2022800"," The market's going to go up. "
"2027800","2032180"," I don't think there's any reason to buy the market until after end of quarter."
"2032520","2034380"," I don't see any reason here to buy."
"2035240","2036940"," There's no reason to buy a market itself. "
"2037120","2038700"," First week or second week of the next quarter."
"2038860","2041500"," So again, that is available on the feed that's cash car is full essay."
"2043020","2045800"," No, I don't think this is a park and I think we're going down to 420. "
"2046800","2049000"," We keep staying underneath this weekly trigger here."
"2050120","2050679"," And there."
"2050780","2053100"," Let's take a look at this really quick and a better chart here. "
"2061210","2063870"," Maybe I can maybe I can visualize this for you here."
"2071739","2072880"," Or is that daily trigger."
"2077929","2079570"," For 41 39. "
"2105310","2110690"," The one benefit that bulls have here is going to be that daily trigger."
"2113470","2114950"," It is not right."
"2115130","2118970"," It's racing down, but it's not racing down where bears want to see it. "
"2119410","2123810"," And they want to see this daily trigger come flying down here and kind of push price lower."
"2124810","2126210"," But it's not happened yet."
"2126470","2130150"," So bulls do have that on their side for this where this weekly trigger is down here. "
"2130950","2132310"," But even saying that."
"2132870","2134470"," Even saying that."
"2135070","2138890"," This hourly crossing down right now is not bullish. "
"2138990","2141070"," This hourly coming down here to this weekly trigger."
"2142010","2144050"," Is is extremely bearish."
"2144270","2148290"," So we begin to break that 430 which we are right now, right?"
"2148970","2149930"," We're trading 428 11. "
"2149930","2154130"," And if this weekly trigger is able to come down here."
"2154650","2155750"," Keep pushing price."
"2156470","2158730"," It's not going to be good for the bulls. "
"2159110","2164850"," It's going to translate into a break of that put wall and a blast down to 420."
"2165570","2169710"," It's currently it's sitting at 431.08. It's still parked up here."
"2170970","2172170"," Still parked up here. "
"2172210","2172910"," So we have some weakness."
"2173830","2175730"," Hourly is not quite following yet."
"2176870","2178910"," But you know, it's close enough. "
"2179090","2182590"," They sold off on this hourly trigger in pre market here."
"2182670","2184110"," You can see it right back over here."
"2184650","2187570"," And now they're selling off the weekly trigger right here showing bear. "
"2187770","2190910"," Not just bearishness, but just weakness into the market."
"2192350","2194710"," And we should trade that 420."
"2194750","2200090"," I mean, I'm telling like the 420 is easy for us to attain. "
"2200170","2202210"," Easy for us to attain below 430."
"2203290","2205190"," We are currently below it right now."
"2205190","2206190"," We're below the weekly trigger. "
"2206330","2208770"," Anytime we're below this, we're going to get weak."
"2209910","2214050"," And the expectation here is that we'll trade 427 49."
"2215290","2222270"," And there's even a likelihood of 420, 426 34 end to end of today. "
"2222790","2224330"," So we'll see if we can get down there today."
"2224990","2228250"," And we'll catch the rest of that volatility into Wednesday, Thursday and Friday."
"2229350","2232290"," And try to take this market down to 420 and to end into the 29. "
"2236060","2237640"," Leave that up right there."
"2238480","2240540"," And we've got the previous low now."
"2240820","2245620"," And then below this, I'm going to post up the next target to the downside. "
"2274210","2275750"," Right there for you."
"2277990","2281790"," Bringing below the previous low now, trying to tag 427 49."
"2283510","2285670"," Trying to break down and tag it. "
"2286130","2287970"," We'll see if we'll get this here in just a moment."
"2288150","2289890"," We'll leave this S1 right here for you."
"2300400","2302740"," I said that's S1, but that's actually S2. "
"2317260","2318100"," 426 34."
"2333680","2334100"," 426."
"2340940","2343000"," You have stocks extending full here. "
"2343140","2345780"," So this is the S&P now down to one spot, one percent."
"2346140","2348480"," And that's back down one spot, three percent now."
"2348580","2351540"," Spoons looking to trade 427 49 right now. "
"2367400","2371460"," I mean, she goes that right there."
"2371720","2372880"," There's S2 to be tagged."
"2382160","2383580"," Should see a bump here. "
"2383900","2387280"," And then we should chase 426 34 next after that."
"2399830","2401490"," You're going to look for the next cell."
"2413480","2415100"," You can see that right there. "
"2422580","2427340"," Spy tagging S2 at 427 44 on a low."
"2432040","2433960"," Look for 428 25."
"2435680","2438820"," And then a breach and sell the 426 34. "
"2450290","2451630"," I'm sorry, sold them out."
"2451730","2452590"," I'm looking for one more entry."
"2499520","2500600"," Oh, right. "
"2500820","2501740"," See it is."
"2502880","2505540"," H Y G who just asked about H Y G."
"2506240","2507520"," Let's take a look at H Y G."
"2511420","2524730"," H Y"
