"start","end","text"
"614290","614310"," Like. "
"616690","623190"," I was in my office this morning screaming and my whole family could hear me and they were like,"
"623310","625410"," what the fuck is wrong with him."
"630870","633370"," They could hear me across my home like."
"643420","650100"," If I win big, dude, like, you know, I don't"
"650100","657580"," know. "
"658160","662500"," Past like past like few weeks or so, like."
"663420","665060"," It's been pretty standard, right?"
"665340","669960"," Like sell for a great money, buy for great money, sell for great money, buy for great money, sell"
"669960","671700"," for great money, buy for great money."
"672200","673620"," It's been pretty fucking epic. "
"673940","678900"," So any of you that know me have known that for a couple weeks, I told you got, I think"
"678900","682280"," it's what 14 sessions ago or something like that."
"682280","683400"," I warned all of you."
"683480","686440"," I've warned all of you and into it, right?"
"686600","687940"," We're going to ping pong, right?"
"688200","689400"," Ping pong, ping pong. "
"689780","695480"," And you're going to see bulls get pissed at those tops and bears get pissed at those bottoms and"
"695480","698260"," they're going to they're going to scream the whole way as we do it."
"698260","699040"," And we did it."
"699240","700440"," We fucking did it. "
"703860","705420"," I fucking love it."
"710640","711400"," That's what I did."
"711500","715460"," I said something like that, bear town share, almost those exact words. "
"721040","721840"," Oh boy."
"721960","722360"," Oh boy."
"722400","722820"," Look at that. "
"722960","723020"," Okay."
"723100","724540"," I got to do some levels really quick."
"724780","725640"," Oh, I didn't post anything. "
"726000","726740"," Did I hold on here?"
"726980","727060"," Shoot."
"728860","729520"," Hold on."
"729680","730920"," And we do the live stream stuff. "
"732480","733620"," Think tight here."
"736820","737340"," Okay."
"738620","740840"," So I got something to tell you guys. "
"740840","741320"," All right."
"742040","744780"," I don't know what you guys."
"745040","746040"," I want to tell you guys something. "
"746300","746500"," Okay."
"747980","751340"," I got gather around gather around the fireplace over here."
"751940","753320"," We got something to talk about. "
"753320","753580"," Okay."
"755900","759320"," Now I want you to do me a solid too, if you can."
"762560","763560"," Hold on a second here. "
"771460","772380"," All right."
"773400","774620"," Take one second."
"776780","777240"," Okay. "
"777480","778980"," So that stream link is out there."
"779360","780520"," This is what I want to tell you guys."
"780740","780820"," Okay. "
"782480","790120"," I can't tell you a lot, but I'm going to I'm going to leak something small."
"790380","793240"," It's not quite an arg, but remember we talked about an arg."
"793360","793600"," Okay. "
"795660","797940"," We are launching."
"798320","798540"," Okay."
"798960","800240"," We are launching this week. "
"800540","800880"," Okay."
"801680","808280"," You are going to see some teasers come out."
"809620","812260"," Over today and tomorrow. "
"813960","815200"," Into Friday."
"815200","815760"," Okay."
"816000","816440"," What day is today?"
"816580","817860"," I don't even know what day today is. "
"820620","824380"," You're going to see stuff on social media."
"825320","828740"," And it's going to be throwing out some."
"829740","830780"," Some deals. "
"831440","834980"," So if you know, I want to talk to you guys with two things."
"834980","836520"," Let's let's get something out of the way here."
"836660","840120"," So remember something here gang. "
"840360","844880"," Do not remember do not ever do not ever forget your rules, right?"
"845080","845720"," We'll be back."
"845720","847640"," Check the one minute, right?"
"848100","849940"," Watch the line is still quite vertical."
"850340","853280"," If it begins to flatten, we'll check the five minute, right?"
"854240","856480"," Stay soberish here in your trading. "
"856700","858420"," Remember yesterday in that close, right?"
"859500","861560"," People were buried the fuck up, right?"
"861980","866940"," And I was trying to be as calm and rational in my trading as I possibly could."
"867500","870140"," Even in the face of all that fucking doom on that close."
"870460","874200"," So I want you as a trader right now to just remember your tools, remember your training that we"
"874200","874720"," give you here. "
"875420","878840"," And you trade this up as we do, right?"
"879700","882940"," Back checks, five, one minute back checks, five minute back checks."
"882940","886100"," We know where resistance is on the upside."
"886320","888380"," We know where where last support is, right?"
"888600","889540"," So just be careful of that. "
"891120","891580"," Now."
"892800","894540"," Back to what we're talking about there."
"894660","894780"," Okay. "
"897180","899160"," What do I want to say a few things here?"
"899340","901320"," I want you guys to know that."
"902040","903560"," What we started here."
"904480","908760"," What we started here was for retailers, the entire thesis. "
"909640","917280"," I began because I was on social media and I was tired of seeing my friends."
"917580","919640"," I don't care if there are bulls, bears, theta."
"919780","920180"," I don't care. "
"920280","927380"," My actual friends on social media getting fucking torched like blown up."
"928160","929320"," Just like gone."
"929680","930080"," Money gone. "
"930580","930980"," Money gone."
"932020","935180"," And drinking schkule, bull Kool-Aid, bear Kool-Aid."
"935180","936040"," I don't care whatever. "
"936580","945780"," And the one thing that bothered me that I felt was that if most people had just some fucking dumb"
"945780","953320"," down simple tools, they would dumb down simple tools in their toolbox that they could become a"
"953320","954640"," somewhat better trader."
"955600","957520"," And I didn't know nothing about streaming."
"957760","959700"," I had no vision, no nothing. "
"959700","963100"," The only thing that I had was I'm going to stream for my friends."
"963680","969520"," And so we started this thing with 100 people, 200 people, I think something like that."
"969760","973560"," And those all those people are still here today. "
"974280","974640"," Majority."
"976180","978160"," I'd say like 80, 90%."
"978840","985580"," Still hanging around here or on Twitter or even old friends from Wall Street Bets from back in the"
"985580","985800"," day. "
"987920","990120"," And this has been hard work."
"991000","992240"," It has not been easy."
"992620","994840"," It's been a labor of love. "
"995180","996260"," It's costing me a lot of money."
"996500","997340"," Cost me a lot of time."
"998440","1001380"," You guys have seen me get torched in the stream, right?"
"1001540","1003200"," You guys have seen me lose a lot of money in the stream. "
"1003220","1005540"," You guys have seen me have heartache in the stream."
"1007320","1008180"," It's been brutal."
"1008360","1013200"," And there's been a lot of people come along with us along the way that have had that same"
"1013200","1014020"," experience. "
"1015240","1021100"," Admins, moderators, developers, supporters, people support me on."
"1021560","1025000"," You'll see people come after me online and people defend me, right?"
"1025300","1027440"," They don't want to have to defend me online and that they do."
"1027660","1032560"," So I didn't think it would grow or become what it is today. "
"1033520","1035740"," And so for that, I'm very grateful to you."
"1035920","1040740"," And I always made you a promise that what we do here will always be free."
"1040740","1043000"," And it will always be free. "
"1043160","1044020"," I promise you that."
"1044460","1053500"," Now, there is a group of people here that want this to stay what we're doing, right?"
"1053640","1054520"," They want this to continue."
"1055040","1056000"," They want it to grow. "
"1056460","1059000"," They want it to grow into something more than what it is."
"1059320","1064920"," They're willing to support what we're doing if we offer more."
"1064920","1068900"," So as you know me, that will never change. "
"1069340","1074360"," Our relationship, that agreement that we made will always be there forever and ever."
"1074700","1077360"," And I will never be a part of this if that ever goes away."
"1078220","1081720"," But there are people that want more and there are people that are willing to pay for that. "
"1081980","1088560"," They literally contact me and say, do website, do tools, do this, do that so I can get my own"
"1088560","1090020"," access to it and I'll pay for it."
"1090340","1092680"," So I just want you to know that as we move forward."
"1093620","1097980"," Because I was in a meeting last night and I was like, you know, I was like, there's going to"
"1097980","1098700"," be some blowback. "
"1098860","1100000"," There's always voices out there."
"1100040","1101520"," It's like that guy's a fucking sellout."
"1101700","1104340"," That guy's trying to make money, all this other stuff. "
"1104620","1109200"," I want you to be aware that in the background, the guys that I work with to make this final"
"1109200","1111120"," product that you see out there every day."
"1111700","1112900"," That is not our intent."
"1113260","1114940"," None of our meetings are based around that. "
"1115360","1119420"," Our meetings are based around making this last right."
"1119880","1124960"," Making sure that we can bring other people in to make this last to always be there for you guys."
"1125860","1129020"," And to do more development to offer you even more. "
"1129760","1133100"," And so there are people supporters out there that want to see that happen."
"1133380","1137020"," We're going to launch that next phase of what we're doing here."
"1137940","1141100"," And so because I've known you guys the longest, right?"
"1141340","1144660"," You and the guys in the discord and all that, the guys on Twitter and stuff like that. "
"1144660","1150600"," I want you to know that you're going to start to see some some like like the arg type thing"
"1150600","1152400"," come out the next day or two, right?"
"1153160","1156400"," For some discounts and deals and all that kind of stuff."
"1156900","1160500"," For a launch that's sooner than you think."
"1161420","1166900"," We're talking like real soon, like I'm not going to tell you anything else other than that. "
"1167000","1171660"," So what I'd say to you is if you know people that I know, my friends, right?"
"1171660","1178300"," You might see them posting stuff with breadcrumbs as to where to look and where to go and what to"
"1178300","1179840"," do and all the stuff before it happens."
"1180380","1181960"," You'll see guys like Joe Donut."
"1182080","1187740"," You'll see guys like Ray Volley or John L or David AMS or Binky Chas. "
"1187920","1190420"," All these guys that you guys know who I know out there, right?"
"1190540","1192080"," You guys know my boys are my friends."
"1193100","1195660"," If you start to see any of that stuff, just read on it."
"1196200","1199960"," And when it pops, we're going to do it together as a group. "
"1199960","1200340"," Okay."
"1201860","1203540"," So I'm looking forward to this."
"1204040","1209320"," If you've been here since day one, please, like this next few days, time to have some fun for a"
"1209320","1209740"," few days. "
"1210340","1212140"," Smile, enjoy, look back and be grateful."
"1213060","1214700"," And we got some from this launch."
"1214920","1220020"," We have a bunch of other tools that are coming out as well, dropping in upcoming weeks and months"
"1220020","1220920"," and stuff like that. "
"1221160","1222420"," It's going to get really fucking cool."
"1222620","1225760"," So stick around, hang out."
"1226540","1231260"," If you don't want that stuff, you'll always have that option to not have that stuff. "
"1231440","1233880"," You'll always have a free option for you."
"1234020","1238500"," So don't feel like you're going to get left behind or I'm going to sell out from you or you"
"1238500","1238840"," can't."
"1238940","1243000"," You're not, you know, I'm going to do something differently than what you've experienced here. "
"1243460","1247400"," There's one, there's one small thing that I have to talk to you guys about."
"1248020","1250320"," There's one small thing that I can't continue with."
"1251700","1254200"," And there's going to be some changes to the discord. "
"1255140","1261420"," I'll go into that later, what those changes are, but we have one fucking problem."
"1261680","1264820"," And that is we have a financial discord, right?"
"1265120","1266300"," We're not a gaming discord."
"1267620","1269160"," We're not a gaming discord. "
"1269480","1275960"," If we had a gaming discord and I was 12 years old, I buy a game and then I don't"
"1275960","1276640"," spend any money."
"1276980","1278700"," I might spend some money, right?"
"1278700","1282920"," I might go out and get upgrades and stuff like that for 10 bucks or 20 bucks, something like that."
"1283360","1288540"," But because we're in finance discord, we attract scammers. "
"1289200","1295720"," We attract bots, all kinds of insane shit that the admins deal with in the background."
"1296920","1298220"," And it's wild."
"1298600","1305800"," You'd be shocked at the amount of work we do every single day to try to thwart that. "
"1305800","1308160"," So there's one thing that will change slightly."
"1308420","1310740"," It'll be very much like the chat on YouTube and Twitch."
"1311200","1317340"," It's to deter scammers and scammers, bots and all that kind of stuff. "
"1317620","1321920"," And it's for the safety of our community that we have to do that at some point in the coming"
"1321920","1322260"," days."
"1322800","1323860"," So that's what that would be."
"1323900","1328740"," The only change that I see that might be detrimental or pissed someone off or something like that. "
"1328740","1336300"," But other than that, well, we will always remain true to that original promise that we made to as a"
"1336300","1336520"," community."
"1336840","1339600"," And I want all of you to know that I fucking love every last one of you guys."
"1339740","1342420"," Well, all women men, I don't care what you call yourself. "
"1343160","1344500"," PC them what they would."
"1344600","1345260"," Paul takes."
"1345440","1346440"," I don't care what politics are. "
"1346920","1352680"," I want to express my gratitude to all of you for getting together as a group of retail traders and"
"1352680","1354100"," focusing on why we're here."
"1354220","1355640"," So I really appreciate that."
"1355960","1357400"," You guys have been fucking awesome. "
"1357400","1361000"," Best trading group in my view on the entire fucking Internet."
"1361000","1361780"," You guys are."
"1362440","1364280"," I want you guys to know one last thing. "
"1366000","1372020"," For a lot of years, I didn't see young people learning a lot about the indexes."
"1372400","1374280"," It's like you get stuck in memes."
"1374560","1378400"," You get stuck in Tesla or Apple or whatever your favorite thing is AMD or whatever. "
"1378800","1383920"," You guys are spending time learning about the indexes with me."
"1383920","1384280"," Right."
"1384680","1389400"," And this is going to be a fucking tool for you to make money for the rest of your career"
"1389400","1390080"," in this market. "
"1390400","1393160"," You can go off and chase Tesla's and GME's and all that stuff."
"1393680","1399340"," But you having that to party or toolbox that knows that you can always go back to an index and"
"1399340","1402160"," make a living from it fucking warms my heart."
"1402700","1405740"," I kid you not like it makes me want to cry right now at this moment that. "
"1406800","1417890"," Hold on a"
"1417890","1418290"," second."
"1419110","1420790"," You guys are getting something that."
"1421790","1423010"," It's going to change your life. "
"1423150","1425730"," You can look back at five, ten years, twenty or something like that and be like."
"1426610","1427790"," I got that fucking tool."
"1428370","1432950"," I can trade that fucking index and come in any day of the fucking week and trade that fucking"
"1432950","1433170"," thing. "
"1433930","1434950"," There's liquidity there."
"1435550","1440230"," There's a community of old people on Fintuit."
"1441670","1445090"," Old traders, four traders, guys like Gem out there. "
"1445090","1452790"," Get guys like that out there that are passing all that shit down to us and warms my heart knowing"
"1452790","1464550"," that there's going to be a whole other fucking generation of index traders for"
"1464550","1466430"," another ten years, twenty years, you know."
"1473910","1478090"," We get like 130,000 unique views on the show every month."
"1479010","1482530"," You're talking about impacting like just so many retailers like so sick. "
"1486850","1487870"," Bad as fuck dude."
"1487990","1492210"," You guys want you to know if you're watching to be as the baddest motherfuckers out there in my"
"1492210","1492450"," view."
"1492650","1493010"," Period. "
"1499680","1500740"," Baddest motherfuckers in the planet."
"1500920","1502100"," You guys are the whole next generation."
"1502540","1504560"," You guys are going to be around here five, ten years now. "
"1505880","1507820"," You guys are going to be the gems out there."
"1507920","1508880"," The gem croissants."
"1509080","1514900"," You guys are going to be the, you know, like the, uh, Jedi Markuses and guys like that. "
"1520670","1521530"," Very enough of me."
"1521670","1522710"," I'm going to be quiet for a minute."
"1522810","1524190"," I'm going to get control of myself. "
"1525050","1526750"," Um, but I love all of you guys."
"1559420","1560140"," All right."
"1563690","1564450"," Give me a second here. "
"1579700","1581100"," I love all you guys out there."
"1581180","1582360"," I just saw your chat."
"1582640","1583800"," I love all you guys out there. "
"1604930","1607510"," I say, Momo, I watched Chewy, baby."
"1607910","1609330"," What did I tell you about Chewy, brother?"
"1610430","1611870"," What did I say, Chewy?"
"1613130","1614230"," What did I tell you about?"
"1614370","1615090"," I saw that Chewy."
"1615230","1616550"," I looked at it last night, Doggy. "
"1616650","1619130"," I saw it swing right down there and slap it, didn't it?"
"1623050","1623690"," Momo, land."
"1623930","1624510"," I checked, brother."
"1624670","1625770"," I was looking last night, man. "
"1625910","1627450"," I followed up on you last night, brother."
"1627890","1628970"," I saw Chewy last night."
"1629290","1630370"," I paid attention after clothes. "
"1631170","1631850"," I watched that, man."
"1638370","1639670"," Where have you been talking, monkey?"
"1652140","1652660"," Fuck, yeah."
"1652820","1653800"," I love all you guys out there. "
"1654480","1654820"," All right."
"1654900","1655060"," All right."
"1655500","1656180"," What are we doing here?"
"1656320","1659620"," What do we know about where we are in the structure right now?"
"1659760","1660360"," What do we know?"
"1660520","1662840"," If you had no other tools on you right now, you had nothing. "
"1663280","1663400"," Right?"
"1664240","1665140"," What would you know about this?"
"1665480","1667500"," We back checked the one minute trigger, back to five minute trigger."
"1668000","1669200"," On a successful retest."
"1669460","1670260"," What are we looking for?"
"1670840","1673280"," Let's get rid of all this shit right here. "
"1675840","1677640"," What are we looking for here, right?"
"1678540","1680700"," We're looking for previous highs, right?"
"1681780","1683380"," We got a pivot point right here."
"1683460","1684060"," Hold on a second here."
"1685980","1687160"," What do we got right here?"
"1687560","1689260"," We got all the sellers right here, right?"
"1689980","1690780"," What do we got right there?"
"1690940","1692200"," Some more sellers up here, right?"
"1694060","1696280"," Now, that's intraday. "
"1697440","1698580"," That's intraday, right?"
"1698580","1700460"," That's our weekly basis too, right?"
"1701060","1701820"," So let's look at the week."
"1705030","1707050"," We got some other highs up here, don't we?"
"1707490","1709450"," Get all that shit back here, don't we?"
"1709970","1711390"," Don't forget that little one up there."
"1712430","1714110"," Forget that bad boy up there. "
"1715210","1715690"," Right?"
"1715990","1717210"," You got this one right here, right?"
"1718430","1720450"," Got that little bad boy back here."
"1721810","1725170"," But what do you have on the like one minute chart?"
"1726770","1729510"," You have this little guy right here, don't you?"
"1730610","1733570"," So forget about all that shit up there for right now."
"1733570","1734250"," We don't care. "
"1734470","1735650"," We don't care about this."
"1736090","1737470"," We don't care about that."
"1737610","1738810"," We don't care about any of that stuff. "
"1739430","1740730"," What do we care about?"
"1742250","1745350"," Care about this little guy right here, right?"
"1745810","1746770"," This little pivot point."
"1747290","1749030"," And what's our previous pivot point?"
"1749550","1750310"," Right down here, right?"
"1751030","1752410"," We got this little one right here."
"1753070","1754570"," This is all you're concerned with, right?"
"1754730","1754990"," Right there?"
"1756650","1758470"," And this one right here, right?"
"1759890","1760250"," That's it. "
"1761130","1762310"," That's all you care about."
"1764030","1767890"," You know that you have only a few minutes, right?"
"1768890","1771790"," 15 minute intervals we talk about, right?"
"1772030","1776770"," To break above and catch a new high."
"1777210","1778030"," Even if it's just the tick. "
"1778950","1783170"," Even if it comes back down, it's telling you, Hey, we're bullish and we're going to make that next"
"1783170","1784130"," pivot, right?"
"1785310","1789070"," If we don't have this, so we watch, right?"
"1789070","1790090"," We're sitting here watching."
"1791150","1793630"," We're just watching right now, right?"
"1793810","1797850"," You want to see that previous target taken out to get bullish again, right?"
"1798310","1800930"," To give you the chance to make that next target above, right?"
"1801070","1803330"," The next pivot, right?"
"1803450","1805310"," If it doesn't happen, what are we looking for?"
"1805890","1807410"," The next pivot down, right?"
"1808350","1814210"," If we fail to make the new high right here, it shows weakness on the one minute trigger, right?"
"1815330","1817410"," Not necessarily bearish, just the one minute trigger."
"1817910","1818370"," That's it. "
"1819710","1821790"," So what would happen if we failed that?"
"1822730","1825330"," It would come back down and check the five minute trigger, right?"
"1826010","1829690"," Come back down here, check the five minute trigger."
"1829870","1831090"," Is that bearish?"
"1831770","1833270"," No, right?"
"1834290","1835750"," It's not bearish, is it?"
"1836530","1837330"," We're just checking it."
"1838310","1841130"," Come back up up here, right?"
"1842470","1846550"," If we come back up and touch that right there, we're bullish, aren't we?"
"1846550","1848730"," We were just doing a back check on a five minute. "
"1849310","1852590"," Come back down here and then you can take that."
"1852750","1853990"," You're like, hell yeah, right?"
"1854470","1855310"," I can go up here."
"1858290","1867660"," Now, let's say we go up there and we fail right here, right?"
"1868360","1869360"," What does that tell you?"
"1869740","1873540"," Well, we're not bearish, but we could consolidate down here for a little while. "
"1873760","1875060"," Get caught in the finger trap, right?"
"1889000","1898520"," Let's say we come down here and we catch that bounce and it's very weak, right?"
"1899420","1901660"," We start bouncing down back in here."
"1901660","1902760"," What is that telling you?"
"1903800","1907280"," It's telling you that we're going to start to get bearish, right?"
"1908120","1910180"," Expect that roll over here, right?"
"1911260","1915920"," And even if you blast down through here, you know you're still going to be given a chance to get"
"1915920","1918760"," out before the big roll down comes, right?"
"1918760","1921880"," You can do this on every timeframe."
"1922340","1927540"," You can do this on a five minute, a one minute, an hour, a day, a week, a month, a"
"1927540","1927960"," quarter. "
"1930970","1933850"," Very simple stuff, very easy ways to figure out."
"1934250","1938510"," Did you need, if we blasted down, did you need to catch all of this here?"
"1938910","1941090"," No, you need to watch this to get bearish."
"1942330","1944830"," Your percentage of wind gets higher. "
"1946010","1949730"," The more that you be patient, sit on your hands and watch the structure."
"1950730","1951830"," Same thing on the upside."
"1952710","1953730"," Patience on the upside. "
"1954090","1955290"," You pull back, check the one minute."
"1955630","1965010"," You wait for it to construct a bullish thesis to the upside, a neutral trade sideways or then a"
"1965010","1965670"," bearish trade."
"1966290","1972450"," And your wind percentages go up if you wait and tag that one or even this in reverse to the"
"1972450","1972770"," upside. "
"1972770","1975710"," Wait to tag it to the upside to get that squeeze."
"1976750","1977870"," Timing matters."
"1980850","1981970"," Execution matters. "
"1982670","1983690"," It's not good enough."
"1984830","1985770"," It isn't."
"1985910","1987950"," It is not good enough that you called it. "
"1988670","1997610"," You need to have tools in place so you can take the only the choices trades that you set them"
"1997610","2001390"," up with your tools and say, okay, we did this, we did that, we did this."
"2001390","2003930"," And then you put your risk on."
"2004190","2005630"," You know where your stops are. "
"2005850","2010490"," You know where if it goes against you, when to get out and you manage your risk."
"2011250","2014510"," You're not going to win every one of them, but you want to be winning seven of them."
"2015470","2016390"," Nine of them. "
"2017330","2018510"," That's your goal."
"2019530","2022190"," You don't want to be listening to people out there tell you you should."
"2022330","2024270"," Oh, you only need to win three or six. "
"2024810","2028330"," They don't the fuck they're talking about after the taxes after the fees."
"2029190","2031790"," If you're only winning three trades."
"2032310","2035650"," And then you have one huge blow up. "
"2035650","2036390"," You get greedy."
"2036810","2037330"," You do something."
"2037610","2038230"," You blow up your account. "
"2038850","2041790"," You should be a fucking tactful tactician."
"2042010","2046010"," Like you're just you are you are you are like a surgeon."
"2047409","2047969"," Patience. "
"2048870","2049889"," Be a surgeon."
"2051110","2053750"," Follow your rules at all times."
"2074420","2075639"," Security is the trap. "
"2075860","2076620"," Thank you for joining us."
"2076620","2077260"," I love you, man."
"2078239","2081520"," Just said learn so much from your gift and trade with you for over a year. "
"2081639","2082100"," Thank you."
"2082360","2083560"," Man is an emotional creature."
"2083780","2084060"," Let it rip. "
"2084219","2085300"," Probably your family."
"2085440","2086020"," You're my family."
"2086120","2086840"," You're security strap. "
"2091030","2091630"," All right."
"2091750","2092590"," Let's see what happens here."
"2093429","2094409"," Let's watch this unfold. "
"2095350","2097490"," Now we can look at other places too, right?"
"2098130","2099310"," So you got this tool here."
"2099510","2100290"," What else do you have?"
"2100950","2104510"," You can start check H Y G start check VIX, right?"
"2106210","2107570"," You can check other indexes."
"2107570","2109830"," You can check XLF and see how strong it is. "
"2109950","2110830"," You can check sectors."
"2111930","2113870"," Is utilities ramping right now?"
"2115010","2115450"," Right."
"2115550","2116470"," Are we rotating in utilities?"
"2117170","2119230"," Are we rotating on a big tech, the mag seven?"
"2120030","2121730"," Are we rotating back into mag seven?"
"2121810","2123730"," Are we rotating in the small caps?"
