"start","end","text"
"296320","300980"," And you get that giant fall through right here, like moves, like giant move. "
"300980","303420"," What we're doing is we're opening above here."
"304380","305540"," I never really like that."
"305680","309140"," You know, that seems like the thruster power heading in today. "
"311780","317700"," We'll check it on the open, but personally, this is the stronger move here."
"317940","319640"," I want you to see that as we open this morning."
"321540","323920"," Also opening above three, nine, forty nine. "
"324040","328280"," I'm kind of like, you know, I don't ever like peak."
"328280","329060"," You know what happens?"
"329200","330300"," We peek our head above shit."
"331280","332560"," They come straight back down. "
"332880","334180"," So like the will coming across."
"334520","337840"," We know you have the meme where the clouds and the plane is coming around."
"338780","341540"," And you see like the will dip his head up and then we go back down again. "
"342220","343620"," I don't like ever seeing that."
"344620","346260"," And that's what we talked about on Friday."
"346820","349360"," So this is the key number here with three, nine, forty nine, right?"
"352100","356520"," And we're going to, we're going to highlight that this morning before we do anything else. "
"357560","359380"," Three, nine, forty nine."
"360880","362740"," And you see how low that is, right?"
"363020","364680"," Wait, wait, wait, wait, hold on."
"365520","366820"," Wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait. "
"367140","369660"," So it's in Dolly G."
"370840","371820"," There it is right there."
"371900","375780"," According to the acting may I try on his Capitol has passed the code of the infection."
"376120","376720"," Excuse me. "
"379120","383840"," So at a minimum, right?"
"384140","385940"," I don't like the idea of."
"385940","390280"," of us trading as high as we are right now."
"390780","393000"," I just don't like it. "
"393080","395620"," I'd like to see if this is gonna get wonky here real quick."
"397180","398380"," Well, I don't like it."
"398720","402300"," I prefer to be like, boom, we slam back down at 388. "
"402840","405280"," We get that power move on the open."
"405760","407640"," So you guys know what I do overnight."
"407920","409380"," You guys know what I do over the weekend. "
"410180","412780"," Some of you guys know that you'll be like, yeah, you know what?"
"413000","417240"," I don't tap, doesn't put enough, enough risk on."
"418440","423260"," Now at a minimum, the 389 is, so we had the 386 number I would have liked."
"424260","431980"," Now for the bulls, let's go, instead of retesting 3D6, it's three, we're gonna retest 3D9. "
"432680","434020"," Or you'd at least wanna see that, right?"
"434240","439820"," That test of 3D9, 4D6, and then more rocket tips."
"439820","444040"," The velocity, the velocity, it's just the move behind us."
"444500","445460"," All these moving averages. "
"446760","453140"," And the next thing we have to look at here is there was an automatic short at 394, and we"
"453140","461120"," know JPM is coming in for supposedly coming into cell 4060."
"462060","465480"," We know we've got a sideways move coming up for ER season."
"466080","469200"," I want you guys to be hyper aware of that stuff. "
"470520","472040"," In all of your bullishness."
"472600","475280"," But you wanna be bullish at the same time."
"475920","485610"," I want you to see what's going on here. "
"494670","495830"," Got two minutes left."
"496110","498150"," I mean, please just love a peek."
"499450","506650"," Let me, just put these levels in for you before we get open here. "
"506950","509710"," Cause I don't want you guys to get fucked over on this opening bell."
"510270","513350"," There goes that yellow line down here."
"513549","516570"," This is the, that's where the bull's wanna at least retest here. "
"517530","521429"," Can you remember we've got the other lower area."
"521549","525270"," We've got 3D6 and we've got 3D9, 4D6 or so."
"526550","533970"," We'll see if we can catch a, if we can snap some levels in here. "
"537850","539110"," Back to the stuff up."
"544280","547680"," 3D6 somewhere, 3D6, some will come back and work on that one."
"555100","556720"," House of pain, y'all, right?"
"556880","557580"," We set it on Friday. "
"557880","558800"," House of pain."
"566160","567380"," We'll throw that one."
"567580","570520"," I don't know what's going on with this software right now. "
"571660","573620"," All wonk is all fuck."
"582460","585200"," We'll deal with it."
"587000","589040"," Bears and shock this morning, right?"
"589600","591380"," Works until it doesn't work, right?"
"593940","596600"," No, we didn't sell off before open. "
"596760","598220"," We got a minute left until the bell."
"599140","608900"," So the pivot point is 385.58. And that's roughly where this number is right here, right?"
"612540","614960"," So here's your pivot point down below."
"615440","622840"," Like you guys already know about, I would have liked to have seen at least the test of 3D6 for"
"622840","624380"," a velocity move up higher. "
"625780","634700"," We know about now the gap that we're creating, that 3D918 is going to be an important number,"
"635000","635020"," right?"
"635580","640200"," So we have 391, 75."
"646110","654650"," If you're in the gap up crowd off the bell, this is your next target of the gap up."
"654650","658170"," This is your, what your pivot is, you see here. "
"674340","676360"," Give me your first jump point right here."
"676500","677120"," I'm going to write that in."
"683870","689070"," So moving average, can write MA moving average right here. "
"689190","692690"," This is your daily moving average right here off the bell."
"692790","695130"," So we're open right now, the 3D9.48 or so."
"695830","702420"," This is your, this is your bam, we're just off and running. "
"704940","705440"," Right?"
"705780","708980"," And then you've got down below here, 3D6, 3D5, 58."
"709360","714980"," This is your pivot point, but this is also another major, major pull signal."
"715300","717740"," These two are going to be your keys for the open this morning. "
"718400","726900"," 3D9.48, 3D5.58. If you see either of these two, we get a reaction on either of these two,"
"727900","728800"," it's on, baby."
"729900","733800"," It's on, we're cranking the 394 for the automatic short above."
"739470","743410"," And the automatic short on Friday was 394. "
"743550","748150"," It's now 395.42. Way up here."
"753240","755640"," It's actually, we have a, you know, we have a expansion, right?"
"755860","758280"," And Friday, that level just gets higher and higher."
"763320","766120"," I don't think we get tired too, but if we do, we do. "
"766580","767080"," I'm open to it."
"767940","772700"," We got Valhalla 40159."
"773380","774240"," Way up here. "
"781980","783860"," Valhalla, baby."
"796160","800240"," These moving averages are, are screaming."
"801560","802880"," Screaming. "
"805140","811020"," It's one thing when you get like the one minute, the five minutes, the 15 minutes, the one hour,"
"811620","818200"," the daily, when you start to see the daily come underneath, underneath here, it's the force is to"
"818200","818940"," be reckoned with."
"823140","824220"," Whoa, whoa."
"826660","830260"," Let me, what do you want to call velocity?"
"835960","836900"," Right there. "
"836900","840700"," And you actually have a strong velocity below it too."
"840800","841800"," So we'll write one down here."
"843240","845440"," We'll write a moving average velocity too. "
"845680","855560"," When you've got some powerful stuff going on in the"
"855560","856800"," market right now down here."
"857980","860800"," And there's another way for me to show this to you as well."
"862800","867100"," If you're a bear, you, if you're a bear and you want to get super duper bearish, it needs to"
"867100","868620"," be underneath these two numbers right here. "
"868620","874640"," And unlike most weeks where I committed, I'm like, Hey, this is your pivot point, specifically"
"874640","875040"," today."
"877260","883840"," You do not want to f around as a bear unless we start breaking these two figures right here."
"883920","884060"," Okay. "
"885820","891320"," You want to, you want to be like, you know, you know, you like, sell the rip around here and"
"891320","896780"," we're like, Hey, you know, this is, this is the dip that I buy here, I'm going to warn you"
"896780","897580"," if you're a bear that."
"899620","903640"," There's any kind of retest here and here in that, that dip get bought."
"905280","906720"," Be really careful in here. "
"906820","914060"," If you're a bear, you need to get, you need to be like getting underneath 35558 to take any kind"
"914060","914800"," of a short with."
"918510","920610"," Like you don't want to be seeing this nonsense here."
"920610","923190"," You don't want to be seeing this nonsense here if you're a bear. "
"923190","926010"," You want to see like."
"928210","930790"," A failure, profit taking, right?"
"931090","934530"," Couple bounces we head down and I would still not be bears here."
"935390","938470"," You want to see something like that, get underneath that pivot. "
"939650","943170"," Just to start even, even start showing before you take the short."
"943950","945470"," And it is nonsense in here."
"945570","947290"," I want you to be warned as a bear that. "
"948330","952090"," Outside of profit taking, there's a, there's a ramp going on in the background."
"953250","953810"," Okay."
"956480","958420"," Be wary down below. "
"965030","966510"," 3191 back here."
"966930","967990"," If you do get underneath."
"969490","972850"," If you're a bear out there watching right now and we do get underneath. "
"974650","975870"," That pivot, right?"
"976450","978230"," It'll be swift down below."
"980010","985150"," It'll be a swift move lower and you're probably looking at 372ish something like that."
"987070","988930"," You got three, 381 above. "
"989330","992550"," Then we have 372 70, 375."
"996970","998190"," 74 right here."
"1001480","1003420"," So there's so much juice down below. "
"1004660","1007460"," That if you're a bear, there's no reason for you to put risk on it."
"1007620","1011060"," So you don't need to call the entire, the entire move."
"1011920","1014980"," You don't need to put your finger to the sky and be like, we're going here. "
"1014980","1016240"," No matter what you say."
"1017780","1020380"," What you need to do is know that."
"1022580","1024220"," There's a fat, chunky move. "
"1033079","1034619"," You know, if you're looking at this hair, right?"
"1035000","1039020"," If you're a bear, you need to know that you need to get underneath here."
"1039619","1041180"," And there's a giant move down here."
"1042260","1043819"," You need this part of the move. "
"1045660","1047180"," You don't need this post it here."
"1048080","1049600"," You need this section is right here."
"1049880","1050580"," And this will be swift. "
"1051800","1053480"," We'll go over this more than why that is."
"1055860","1058900"," There's a return to balance that could take place underneath here."
"1059260","1062120"," And there's a, there's a test of balance above. "
"1064820","1068020"," From some previous areas that we've been, been to in the past."
"1068920","1070380"," Why I'm saying that to you."
"1070700","1078280"," And you can already see there's a retest going on. "
"1079320","1081120"," Right at three to nine forty eight."
"1085520","1089400"," For the importance right here of a retest of this, this, this is on right here."
"1089820","1091800"," And to be truthful and honest with you. "
"1092820","1093920"," The stronger move."
"1095000","1098600"," Higher is more than likely down here at a three to six oh four."
"1100420","1105480"," The strong to me, we'll get a strong move out this, but the big strong move is here a bull. "
"1106240","1107560"," Big strong move is like."
"1108980","1109760"," Like that."
"1111120","1112260"," It would be monstrous. "
"1113380","1113880"," That's that four."
"1114020","1115800"," This is the four or six move right here."
"1116640","1118940"," This is the like a three ninety five. "
"1120140","1121160"," And sell it."
"1121960","1122800"," Do you know what I mean?"
"1127250","1131630"," We put the book back back on for you so you can see us playing back down to retest."
"1132290","1134750"," The gap is right here. "
"1136250","1139050"," That's the red area that you see below the iron bars."
"1148770","1149990"," We're going to talk about."
"1153610","1156350"," If we're bullish today. "
"1156970","1160930"," And we take off right on this semi velocity line right here."
"1162170","1165410"," Max today's three ninety five forty five."
"1165590","1169010"," We come down and test this three to six area right here. "
"1170270","1173070"," We start looking at some higher highs and like four hundred or so."
"1174810","1176770"," We'll see what happens after about here to see."
"1177990","1180350"," What they want to do with this this morning. "
"1183100","1185520"," We're going to look at another plate."
"1185720","1187020"," We're going to look somewhere else for real quick."
"1188040","1188800"," And see. "
"1189740","1191080"," Remember last week when we were."
"1192480","1194260"," I'm going to show you guys something here."
"1197140","1201100"," I think last weekend or something I was like guys got to be careful heading into. "
"1202660","1204440"," The weekend here is a Friday."
"1204440","1207460"," The thing was like the thirty first heading into the second and."
"1210560","1212020"," I said to you guys. "
"1213620","1218560"," You have to be careful here because there's a there's a chance that the market."
"1219020","1220660"," It's like throw a piston or something right."
"1221720","1222840"," Behind the scenes. "
"1224320","1225920"," It changed colors."
"1226820","1227680"," Like red and white."
"1227860","1228520"," I don't like that green. "
"1251720","1252500"," You guys."
"1263840","1264800"," Last week you remember."
"1265200","1266740"," So it's like that Friday Saturday. "
"1266940","1270560"," It's like you've got all these other things saying that we could throw a piston in the market."
"1271400","1272360"," At the same time."
"1274060","1275140"," It was being asked. "
"1275560","1276160"," Hey, should we."
"1279620","1287100"," People over here were like, hey, Cap."
"1288000","1289120"," Be buying this. "
"1291200","1292740"," This market down here."
"1294260","1297660"," And I said, you know, from my case, I don't like buying it here."
"1297980","1299300"," Not extremely low enough. "
"1300000","1303760"," And utilities didn't sell off energy didn't sell off."
"1304280","1305820"," And not surprisingly though."
"1306200","1306720"," They rotated. "
"1308540","1310360"," Into more risky."
"1311520","1312860"," They were rotated in the communications."
"1313200","1315480"," They rotated in the FinTech or finance. "
"1316080","1319840"," They rotated in some rotation into into tech."
"1321500","1323220"," There's a couple of things you need to know in here."
"1323720","1325860"," First one, you got, you know, you got this ramp here. "
"1326100","1327880"," Wherever you come above this green line right there."
"1328560","1329640"," We trade over this."
"1329860","1331900"," It turns into a giant move typically. "
"1332300","1332580"," Not always."
"1333860","1335860"," This is coming into that green support."
"1337540","1338340"," This is the. "
"1339300","1340300"," Twenty-seven EMA."
"1341420","1344300"," Once we're up here, you can see this three to six right here."
"1344860","1346240"," This is the number I'm talking about. "
"1346320","1347620"," But I also want to be aware of."
"1348560","1348960"," A couple of things."
"1349740","1351860"," Instead of us rising on selling. "
"1352980","1355960"," On the order flow on the dome on the dome right down."
"1357100","1358560"," We knew that we had fires."
"1358580","1362120"," We knew that we knew that the banks and the institutions are buying all this. "
"1363720","1366460"," And, you know, this is probably not done right."
"1366700","1368900"," And when we get up here, we trade up here."
"1370520","1371940"," There is another thing that we know. "
"1371940","1373700"," And that is that JPM."
"1376560","1378000"," Supposedly is going to sell this."
"1381500","1385360"," Probably, I think it's four or two on four or four or three on five. "
"1385840","1387320"," Four or six zero, I think."
"1388280","1388840"," On SPX."
"1389300","1390140"," We know that they're here. "
"1390600","1392180"," And they let it go and let us go higher."
"1392960","1393060"," Possibly."
"1394360","1399080"," The reality is if we have ER season and we start fucking around up here for a little while. "
"1399340","1401800"," All they care about is that we eventually roll over to right."
"1401940","1404340"," So this is like playground for ER season."
"1404340","1405280"," We talked about that. "
"1406680","1408060"," We could probably bring up."
"1408340","1409620"," You guys want to see us."
"1409940","1418680"," And then, of course, you'll hear talk on the internet saying, oh, we're going to start, you know,"
"1418980","1420160"," turning the market around here. "
"1420360","1422180"," And just glad I see you later."
"1422320","1423120"," 2020 took two."
"1423240","1424380"," I know that talks out there too. "
"1426500","1428460"," But so far nothing's really changed, right?"
"1428620","1429760"," We have this area up here."
"1430360","1431780"," See how you have this balance here."
"1432620","1434560"," You have this, you have this balance area. "
"1434720","1435760"," It's the balance area below."
"1436640","1438160"," And we're peeking our head up."
"1438660","1442060"," Check here to break above this balance area. "
"1442280","1443960"," The next next place is above, right?"
"1444500","1448720"," That's where you get that four, six, four, ten area, trading up in here again."
"1453880","1456340"," So we could SPX real quick."
"1461170","1462090"," Likely past. "
"1470570","1472090"," See that yellow bar."
"1472230","1473410"," We talked about this last week, right?"
"1473590","1473810"," See that?"
"1474090","1474950"," Start trading in here."
"1476510","1478910"," Come into the end of earnings season. "
"1479530","1481790"," And if they're disappointed or anything like that."
"1482390","1483430"," GPM's your buddy."
"1483430","1484410"," He's already there going. "
"1484610","1484930"," We're ready."
"1486210","1487070"," Sell us down."
"1488550","1498550"," Then we went magnet and over here at 36.30 heading into the 31st of March, right?"
"1498810","1500330"," We're already following that path, right?"
"1503570","1506090"," Yellow line, probable path of GPM caller. "
"1506330","1509390"," This was the bear case thing in the last week."
"1509730","1511870"," So far, that's out the window at this point, right?"
"1513870","1516490"," I had to give you guys the most bear bear possible outcome."
"1517990","1520430"," We're following the probable path of GPM caller at this point. "
"1522990","1523610"," We'll see."
"1523790","1528830"," We'll see if we get above here and start trading higher after earning season."
"1529150","1532470"," You better hope you see he has done what they're supposed to be doing. "
"1532470","1535470"," We want to see some kind of a racer of this."
"1536830","1537710"," Problem path."
"1538610","1541010"," It's possibly bumped here to come up, come back up. "
"1541510","1543910"," You don't get the full strength of GPM."
"1544330","1548330"," We know about where you put your hedge on some point."
"1548770","1552870"," And either here or here that I can withstand this move higher. "
"1554210","1555370"," For another trip, Laura."
"1560360","1561520"," Well, there we go."
"1562000","1562100"," Boom. "
"1563020","1563660"," Right off."
"1563920","1565300"," Look at that."
"1565300","1566060"," Boom. "
"1566300","1566980"," Like it was nothing."
"1570690","1571410"," There's that little."
"1571610","1573470"," There's almost a pinch break right there, right?"
"1573790","1573870"," Boom. "
"1574230","1574370"," Higher."
"1575870","1577110"," You got any one, 74."
"1582040","1584960"," What do I say to you if you're a bear at the start of this broadcast this morning?"
"1586080","1587820"," I said, do not fuck around today. "
"1590380","1591920"," Do not fuck around."
"1609160","1611300"," You guys want these over here so you can see them?"
"1612080","1612420"," Start today."
"1642040","1643860"," You guys want to look back real quick on. "
"1645920","1646400"," Yeah."
"1646760","1648600"," You ain't nothing to look back on."
"1649840","1650740"," I mean, shit. "
"1650900","1651560"," Look back on."
"1655380","1656260"," New highs."
"1656940","1657880"," Higher highs. "
"1658220","1659140"," Higher lows, baby."
"1660740","1662340"," You guys want to look back in time?"
"1671390","1673250"," You want to see that area back here?"
"1675030","1676090"," You see it right here?"
"1679290","1680350"," You are R1."
"1680590","1680910"," R2. "
"1681350","1683930"," R3 is that R2."
"1684110","1686050"," Remember Friday I said this is not an act short."
"1687670","1687690"," Right?"
"1689330","1691050"," Kind of your automatic short right here. "
"1691970","1695050"," But because there's so much velocity, more likely up above here."
"1696350","1697990"," And then let's look back in time."
"1702930","1705050"," We have the mess back here for you. "
"1706990","1714860"," And you wanted to be looking at this right here, right?"
"1715740","1717200"," We spent a lot of time here."
"1719220","1720200"," This is R1."
"1720340","1722760"," We're coming back to check this area this time, right?"
"1722920","1723700"," We've traded this. "
"1724240","1724940"," We've got the cent lower."
"1725560","1726020"," We've got total."
"1726280","1726660"," Hell no. "
"1727400","1728340"," We're going higher, buddy."
"1728500","1729640"," Our demand is higher now."
"1729880","1730960"," Well, it was back here, actually. "
"1732040","1734560"," And the path forward is up, not down."
"1735300","1736460"," It's a pretty big move here, right?"
"1736620","1737620"," This is important to see."
"1738620","1741480"," We're coming back into this resistance here. "
"1741600","1743480"," There shouldn't be as much resistance here, right?"
"1743960","1746380"," If we've already come down and we got told no, we're going higher."
"1747180","1747660"," We sold off."
"1747820","1748960"," Remember we sold off for 14. "
"1749300","1750480"," It's not an automatic short, right?"
"1751260","1751680"," Already hit it."
"1752260","1754960"," So we're coming back up here for a second check, right?"
"1755720","1756700"," So we want to see."
"1759020","1767600"," We want to see some new acceptance up here. "
"1767600","1769720"," We found 1,000,000 pounds of bonds in motion."
"1770200","1773000"," I received 1,000,000,000 pounds of bids."
"1773420","1776060"," I want to accept it up here and start making this move higher. "
"1776940","1779060"," And find out if this is real or if this is fake."
"1780320","1782160"," DPM is waiting over here for you."
"1785640","1787180"," We're already cranking, right?"
"1788260","1789360"," We want to know what's up up here. "
"1793080","1795020"," And bears know if we get accepted up here."
"1797520","1800380"," That we're looking for the real, we're looking for another test over here."
"1800380","1804620"," We're like, I don't know if this was just an algorithm up here that's old. "
"1806400","1808960"," Was it just enough juice up here to take this down?"
"1810740","1811180"," Right."
"1811700","1812820"," Bam, automatic short."
"1813820","1814300"," Sell it down. "
"1815840","1815900"," Right."
"1816220","1819940"," Find out if there's real believers down here and we know that the banks bought this."
"1820760","1825080"," So we're going to come back up and make some power for moves higher. "
"1825080","1827500"," I would still."
"1829120","1830220"," Still in here."
"1831420","1832480"," Be careful. "
"1835260","1836220"," Be careful."
"1843330","1845490"," I'd still say to you that."
"1850090","1854990"," Don't be putting two and two together and you'll hear stories that were going to, you know, 420,"
"1855650","1857230"," 430, any of that nonsense. "
"1857230","1860070"," Don't just don't get too bullish yet."
"1863240","1864220"," Don't get too crazy."
"1868400","1870480"," You know, they're sitting here wanting to sell this, right?"
"1872560","1873660"," Just don't get too crazy. "
"1873900","1874200"," Don't be good."
"1874460","1874940"," I know that you guys."
"1875580","1876300"," Bears, bulls. "
"1876580","1877760"," You guys drink pool-aid like it's."
"1879340","1880900"," You guys pick it like it's going out of style."
"1882000","1882740"," Not you guys. "
"1882980","1887060"," You know, you can't see to be like 500 by next week cap."
"1887840","1889300"," I'm like, I don't know."
"1890800","1894900"," If anything, bulls need to, because of the velocities, bulls need to try to get up here and just"
"1894900","1895860"," hold on to their life. "
"1896700","1897640"," I would have liked to have seen."
"1901170","1902970"," I truly would like to see."
"1905650","1906670"," Some kind of a."
"1909410","1910330"," Something like that. "
"1910670","1911290"," I want to see that."
"1911370","1911750"," I want to see."
"1911910","1915350"," I want to see those buyers step right in and push this higher. "
"1917970","1919550"," Right now, you know, good."
"1919550","1920370"," It's not great."
"1940740","1942520"," Hit it over here so you can see it. "
"1942840","1944920"," I'll put this velocity back here."
"1946640","1947140"," And."
"1958800","1959580"," There we go. "
"1963700","1964420"," All right."
"1964420","1964880"," Yeah."
"1972980","1974060"," Let's go through your. "
"1975580","1977260"," Go through your stuff this morning."
"1978440","1980020"," You guys are talking about."
"1982440","1983960"," Am I still in Tesla calls?"
"1984120","1986160"," We think of course I'm still in Tesla calls. "
"1987060","1988500"," I got time on that shit."
"1989240","1989860"," Time, baby."
"1990600","1991140"," Time. "
"1991620","1993660"," I'm still in Tesla shares and calls."
"1996600","1997760"," Good morning, Harushik."
"1997920","1998620"," Morning, Johnny mode. "
"1998980","1999600"," Good morning, Ross."
"1999900","2000560"," He trading shorts."
"2001500","2002080"," My brother. "
"2003280","2005300"," Oh, yeah, a winky."
"2006440","2008040"," Now we up in this B."
"2008640","2011580"," Good morning, R.S. Dean James phase on."
"2012420","2013020"," Morning, Wink. "
"2014160","2015140"," Lisa Cullen."
"2015560","2016040"," Babka Dude."
"2016360","2016720"," Good morning. "
"2018380","2021400"," Perushi said I deleted Friday's stream was planning on watching over the weekend."
"2021400","2022620"," I apologize for."
"2022760","2024180"," You know what I can do is send you a link to it. "
"2024520","2026120"," I couldn't leave it up due to."
"2028000","2028880"," Copyright stuff."
"2029620","2032340"," So, Harushi apologized for not leaving that up for you. "
"2032740","2033200"," H bomb."
"2033540","2034060"," Chase winter."
"2035600","2037860"," I guess no back test 30 set 3870. "
"2038980","2040720"," They have 39 48."
"2041020","2042000"," They have a velocity retest."
"2042640","2045460"," It's actually 38 six and the numbers change every day. "
"2048300","2049580"," Ten of times to be on."
"2049800","2052000"," The polls like to blow their load early in front run."
"2052520","2052920"," Think of this. "
"2053060","2053440"," Kind of run."
"2053739","2055260"," Blah, blah, blah."
"2055260","2055679"," Out of the channel. "
"2055840","2056120"," Made resistance."
"2056820","2057739"," Blah, blah, blah, blah."
"2058440","2059100"," David West. "
"2059260","2059540"," Good morning."
"2060380","2060920"," A little back testing."
"2061239","2062540"," What's the vernacular?"
"2062840","2062980"," Dracula. "
"2064440","2064880"," Yeah."
"2065340","2067360"," I apologize for my voice this morning."
"2067520","2069659"," I've been in meetings all weekend. "
"2070320","2074159"," I've been meeting, meeting, meeting, meeting, meeting, meeting."
"2074159","2076380"," Do some drinking on Saturday night really late."
"2076900","2078500"," Meeting, meeting, meeting, meeting on Sunday. "
"2080280","2081219"," Lee Honda morning."
"2081420","2082100"," James Andreas."
"2082280","2082580"," Good morning. "
"2083420","2085400"," You see that BBBY stuff this morning?"
"2085980","2087679"," Who was awake at 4 a.m. for that alert?"
"2088639","2091000"," Who's alarm went off at 4 a.m. This morning it said D."
"2093639","2094440"," BBBY baby."
"2095239","2095800"," CSM jazz."
"2096300","2096700"," GM gang. "
"2098540","2099160"," Yeah, that's right."
"2099320","2099880"," I woke up this morning."
"2100040","2101100"," I had some white two alerts. "
"2101100","2105320"," I had two key alerts this morning before they're opening this morning."
"2105780","2107180"," 4 a.m. Number one."
"2108220","2109120"," John Deere. "
"2110180","2110880"," A moment."
"2111740","2113660"," They said right for repair."
"2114660","2116540"," I think that shit came out like one in the morning. "
"2116660","2117900"," I'm like I gotta post that bullshit."
"2119360","2123700"," Cause you know they were going to sell John Deere if you can repair your own shit."
"2124500","2128300"," And then 405 or 403 this morning, 401 this morning. "
"2129260","2132560"," Had an alert set for BBBY and it was off and running."
"2132800","2134960"," There's a lot of people that are trapped in BBBY."
"2135380","2137500"," A lot of pain for bulls there. "
"2139060","2143280"," And if they go up to two, three, four, five, six dollars, you gotta get out."
"2143740","2144680"," If you're if you're a bull."
"2146360","2149800"," I woke up post that on Fintuit this morning for the. "
"2151460","2153060"," Bulls are trapped in BBBY."
"2153440","2156780"," Cause I feel for those guys and girls and whatever."
"2161450","2165070"," Tis the raging boner pattern after our former squeakers are drinking a lot. "
"2166670","2168690"," Is this Tesla finally going to squeeze?"
"2169050","2169830"," I think it's been squeezing."
"2179830","2181250"," Front running bent in charm."
"2182150","2183270"," Nah, this isn't bent in charm. "
"2183550","2185570"," This is not a van at charm rally."
"2186510","2188230"," This is a real money bond."
"2190010","2190850"," What's this is?"
"2192530","2193950"," This was not a squeeze higher. "
"2194050","2196950"," I want to warn you guys Friday was not a squeeze higher."
"2197830","2198230"," Warning."
"2198910","2201410"," That is a fair warning. "
"2203030","2203430"," No."
"2204130","2205350"," I don't care what I mean."
"2205450","2206050"," I like to back down. "
"2206170","2207110"," I don't care what they say."
"2207210","2209390"," This is not a van at rally."
"2211830","2212230"," Incorrect. "
"2216690","2217830"," Uh, cap."
"2217970","2220150"," I was average the March puts into three, four minute plane."
"2220310","2220630"," You had another. "
"2220890","2221290"," Yeah."
"2221290","2227290"," You know, just, um, if whenever you guys are building hedges or put spreads for March, you, they're"
"2227290","2228090"," like a bunker trade."
"2228850","2234050"," We already know that we already know the bottoms and markets are typically capitulation moves"
"2234050","2235550"," straight down elevator down. "
"2236130","2239890"," We know that if you put a hedge in the market, you buy your heads."
"2240370","2242390"," You make sure that it's built to withstand a move higher."
"2244110","2245970"," And that you don't look at that shit. "
"2246470","2247450"," You just put it away."
"2248210","2250370"," You can we talk about this all the time."
"2250490","2251410"," You build yourself ahead. "
"2251990","2257090"," You trade the market up as it tops and trade sideways, right?"
"2257570","2260910"," Uh, you'll then go flat and you don't, you're not looking at your heads."
"2261930","2265110"," And then you come back and revisit your heads once the rollover comes into play."
"2267730","2268990"," Uh, puts here. "
"2273730","2274550"," Uh, gap."
"2274770","2276250"," I don't care about the gap."
"2276250","2279950"," You guys, you guys need to understand that something at play underneath the market right now. "
"2280490","2285830"," I'm feeling gaps, but you've got this, you've got this, you've got, you've got buyers, real money."
"2287010","2287670"," Buyers below."
"2288130","2289230"," This is not short covering. "
"2289790","2294130"," And then you've got this velocity of moving averages that are screaming up underneath."
"2294790","2296070"," Uh, the price of spot."
"2296350","2298410"," And you don't want to, you don't want to fuck with that. "
"2298490","2298870"," What is happening?"
"2299270","2300990"," The same way we're going to privilege move down."
"2301910","2309330"," When you're seeing like the big, the big, uh, like quarterly or monthly, uh, blood baths."
"2309910","2311930"," You don't, you don't step in the train in front of the train. "
"2313250","2314630"," Just let it do its thing."
