"start","end","text"
"481580","485500"," My wife, of course, has no idea what's going on."
"485620","487760"," And I'm like, well, that they're waking up this morning. "
"488800","492160"," That's 670% is zero right now."
"493800","495560"," And I was fascinated into that belly."
"496020","496620"," Excuse me. "
"496700","497460"," I'm losing my voice here."
"498140","500560"," I was fascinated in that belly yesterday."
"501420","505420"," And specifically asked, are you have you closed for profit or not?"
"510780","513159"," Mostly because we're in the heat of those situations. "
"514280","516320"," You get all bold up or all beared up."
"521049","522710"," And don't realize profit."
"529140","530640"," Sorry, I'm losing my voice today. "
"531520","533960"," At this point in the week, it's been a long, long week."
"536420","538120"," So, you know, you have those comments."
"538660","541540"," And then in the stream yesterday, we get two beared up, right?"
"541700","543020"," So a little bit too much, right?"
"543140","545660"," A little bit too much alpha, counter alpha, that kind of stuff. "
"547520","549200"," And that leads us into our next thing."
"549440","550720"," That is our comments."
"551720","556460"," Our chat section is getting a little too crazy. "
"557280","558060"," It's not a bad thing."
"558180","558620"," It's a good thing."
"558800","559680"," It's part of growth. "
"559680","565540"," And so when we do these live streams from this point forward, we're going to try at least right"
"565540","565800"," now."
"566220","571280"," It's like every OPEX, it seems like every time we come into an OPEX, well, it's a couple of things."
"571940","577660"," First, we've been trading sideways for, what, 30 sessions or something, maybe even more. "
"578820","581640"," So people are, people are expectedly salty."
"582960","585980"," Bulls and bears alike are like, I hate 410."
"586440","587060"," I hate 412. "
"588700","590460"," That comes out in the chat."
"591860","596260"," Another thing that seems to happen is whenever we get around an OPEX, whether it's quarterly or"
"596260","600260"," monthly, people get even more salty as they come into these OPEXes."
"600400","601360"," I don't know why it's OPEX. "
"602840","608280"," So myself, I kind of subscribe it to, I get tired as well, right?"
"609040","611140"," A month goes by and I'm like, I'm tired."
"612220","614560"," You guys see me, I take breaks on quarterly OPEXes, right?"
"614680","615740"," I'm like, I'm out of here for a week."
"618220","621780"," And I take those breaks because I'm worn out as well, right?"
"622160","624920"," And the comment sections can seem like that as well. "
"626640","629520"," Where our comment chat sometimes can seem like that as well."
"630640","631960"," So we can't have counter-alpha."
"632300","633440"," We can't have not taking profit. "
"634740","638480"," We know that if you're taking a directional trade that you take the money and you run and"
"638480","639520"," reposition yourself."
"641960","644980"," And we can't be losing money around here with our asses, right?"
"644980","645600"," We know that."
"647060","648160"," I hang tighter for a second. "
"648300","656540"," And then as we grow, I don't want to come into these OPEXes and myself be like, eh, I'm just"
"656540","657500"," not going to stream for a week."
"658500","660420"," You know, take a break or whatever, do whatever I want to do."
"660720","664500"," So what we're going to do is we're going to try something and see if this works. "
"664680","666280"," If it doesn't work, we'll get rid of it."
"667680","671000"," What we're going to try here is hang tighter."
"671000","675400"," I haven't had levels yet here yet, so we'll do levels here in just a moment. "
"680690","685210"," We're going to try here, especially around emotional time periods, OPEX."
"685850","692470"," People expecting a crash is we're just going to limit who, if you want to talk in the stream,"
"693430","697610"," you're going to have to become a member or a subscriber."
"698390","703230"," If you're listening in right now wondering why you cannot comment, I think I'm, I haven't, I"
"703230","707530"," haven't, I'm not sure if this is the case, but I think you can go to Twitch and we can"
"707530","709390"," sign up through Amazon Prime. "
"709670","710070"," It's free."
"713210","720670"," And Bezos will give me $2.50 and he keeps $2.50. So then you can subscribe and comment to"
"720670","722490"," your, to your heart's content on Twitch."
"723110","724270"," You too, they don't have that option. "
"725530","727930"," So it's five bucks, it's five bucks on Twitch."
"727930","734470"," If you just, if you sign up or you can go through, I believe Amazon on Amazon Prime Gaming, that's"
"734470","736850"," free, or it's five bucks on Twitch or five bucks on YouTube."
"739250","745510"," We're going to try this model out and see if this helps with the counter alpha. "
"754420","756080"," So there's a, I think there's a free option."
"756400","759840"," If I'm wrong, if you can chime in there at some point, let me know if I'm wrong on this."
"759840","767440"," I think you can do this for free through Amazon Prime Gaming on Twitch. "
"767680","769580"," There is no option on YouTube."
"774480","777120"," I'm not getting notifications right now, but I don't know why."
"777920","779360"," I'm getting some, but not all of them. "
"786320","787460"," Yeah, so there is, right?"
"787580","790200"," There's a free Prime Gaming sub and you'll be able to comment on YouTube."
"790200","790960"," I don't have that choice."
"790960","797100"," So as we get passerby's that show up in the stream, people, I don't know that kind of stuff. "
"797260","799360"," I'm like, Oh, we're not dealing with these people in the stream anymore."
"802710","803390"," Hey, George."
"803630","804130"," Thank you, brother. "
"809860","810220"," Okay."
"810520","812820"," So we're going to do the, we're going to do levels really quick."
"812820","815200"," We're going to talk about today and look where we are today, right?"
"815620","816580"," Let's be honest, right?"
"816900","818580"," Hopefully I'm going to be honest with you. "
"818780","822240"," I hope that yesterday into that bell, right?"
"822580","823920"," That you were listening to me."
"823920","827500"," When I said to you, close those fucking puts for profit."
"828420","834420"," And I said, I'm taking along here into this bell so that I was the voice of reason for you. "
"834500","838520"," If you're one of those people that realized those games yesterday in that bell, congratulations."
"839360","842820"," You deserve every single dollar that you have this morning."
"844960","849080"," Congratulations to you for being the calm, emotionless trader. "
"850860","861020"," If you"
"861020","863640"," did not, you drank the Kool-Aid into the bell."
"865000","869040"," Please use that as a learning experience to beg you."
"878100","883600"," Pivot point for this morning is 411, 95. "
"893060","899180"," If you held calls overnight and you took profit, congratulations to the profit on the bell this"
"899180","899440"," morning."
"900840","923100"," We tapped"
"923100","924620"," the daily trigger in yesterday's close."
"924960","925360"," You remember that?"
"929960","937120"," S1 down here at 409.39. S2. "
"938700","948580"," 408.53. S3.406 "
"948580","950540",".81, baby."
"952680","957920"," And also, after I got the stream yesterday, I went to go get my computer stuff all done."
"957920","959780"," Went back to the computer store. "
"959900","961680"," I had the guys working on a bunch of stuff for me."
"964360","966760"," And I was in the store yesterday."
"968960","975880"," And John Haggerty, my man John Haggerty, called me up and he's like, guess who's streaming right"
"975880","976160"," now?"
"977740","978640"," And I'm like, who?"
"980300","983760"," And he says, Brian Watt is the goat. "
"985340","989140"," And I said, I said, no way."
"989900","991720"," He said, yeah, man, he's streaming right now."
"992260","993080"," He should jump on. "
"995260","997360"," So, of course, I got my phone with me."
"997420","999080"," I got no charger with me on that stuff."
"999080","1001680"," And I just jump on the stream just to hear his voice yesterday. "
"1004060","1012460"," And, you know, like for me, 411, 68, I don't know what your experience has been if you've had the"
"1012460","1013660"," opportunity to know that guy."
"1013660","1015500"," In any way, shape, or form."
"1017180","1023700"," I was never, I was never, I was always too scared to comment in his streams. "
"1024280","1031480"," From the moment I met him, from the moment I watched his streams, I was enamored by him, right?"
"1032800","1034540"," I think the dad you never had."
"1037940","1039960"," Coming into the hourly trigger right now."
"1039960","1042619"," And I heard his voice last night. "
"1042720","1045700"," It made me want to cry, listen to him."
"1048800","1049160"," 41009."
"1051780","1052520"," Like he's alive. "
"1052900","1053300"," He's safe."
"1054860","1056280"," The rumors are not true."
"1056760","1060540"," I don't, there are no rumors, but, you know, people, people are concerned about him, right?"
"1060700","1061280"," Make sure he's okay. "
"1062280","1065420"," And I got to tell you, man, I don't have many traders."
"1068520","1073220"," Like I'll read like a train or a post something or, I don't know, they'll have a subsurvers or"
"1073220","1073960"," something or whatever."
"1074840","1077080"," But there aren't that many traders that I've known. "
"1077800","1079540"," I don't know, like we're not friends or anything."
"1080540","1084460"," I never once commented in his streams over the years either."
"1084680","1085680"," That's another fascinating point. "
"1085840","1086600"," I was always too scared."
"1087740","1088820"," I was enamored by him."
"1090020","1091180"," You know, thanks Brian Watt. "
"1091360","1093240"," Whenever he speaks, you shut up and you listen to the guy."
"1094540","1097240"," Whether he makes the right call or wrong call, it didn't matter."
"1099560","1101420"," He had something to teach you. "
"1101840","1105900"," Something to, lessons for you to learn as the day traded."
"1107020","1108840"," We'll talk about some of that stuff, I guess, at some point."
"1108980","1116080"," But I was able to listen to him last night and I brought back all these emotions and memories of"
"1116080","1118980"," trading days with him in the background talking all day long. "
"1119720","1121500"," And telling stories that he's gotten that kind of stuff."
"1124000","1127680"," And I think inside of his stream yesterday, he said he might stop by."
"1128560","1132120"," I don't know if he might stop by our stream and stop in the chat. "
"1133520","1135460"," I'll be honest, I'm going to be on record with this."
"1135600","1138020"," You guys have heard me defend him."
"1138180","1142340"," You've heard me defend him when the market's been an asshole to him. "
"1142540","1145040"," When the social media has been an asshole to him."
"1145280","1147660"," I've always stood up for him publicly."
"1148820","1149920"," I respect the man. "
"1149920","1153300"," And I look up to him as a trader."
"1154240","1158280"," He's on a short list of people that I've known that are great traders."
"1158720","1160240"," And they trade live with you. "
"1160780","1162700"," They try to trade when they win, they trade when they lose."
"1163980","1166500"," And they say what it's like to be an actual trader."
"1166740","1168120"," That is so rare to come by. "
"1169260","1172640"," You'll get an alpha out there that'll pop on with you only on trend days."
"1173860","1175220"," So it always looks good, right?"
"1175420","1177460"," I know today's a trend day and it's going to be great trading day."
"1177500","1178280"," I'm going to look great on stream. "
"1179260","1180800"," Brian was there every single day, right?"
"1180980","1181320"," Didn't matter."
"1184200","1185880"," And he said he might stop in here."
"1186000","1191020"," Now we've got the members only chat on YouTube and the members only on the subscriber chat only on"
"1191020","1191300"," Twitch. "
"1192080","1195300"," In the middle of the night last night, I made him a moderator on this show."
"1196720","1202100"," So if he ever comes on this show in the chat, let him know that if he's, if it says"
"1202100","1203540"," he can't chat or something, he can."
"1203980","1205680"," He's a moderator here at this point. "
"1205680","1210420"," Now he might not want to be a moderator, but that gives him free access to the chat to stop"
"1210420","1211120"," in and say hello."
"1212180","1214700"," If he ever says anything like that, he's on board."
"1214940","1217460"," He can get in here and chat and I'm going to extend an invitation. "
"1218480","1223500"," If I could ever have a moment to sit with him sometime, I would sit there and I got a"
"1223500","1230560"," list of questions for him to put him down on a video to just get his history."
"1230960","1232160"," His history is amazing."
"1232160","1235420"," And he, he deletes a lot of his videos. "
"1235740","1239400"," So a lot of that stuff is like, you know, like it's like lost to the past and you want"
"1239400","1245680"," to get this guy's story on a, on a video if possible, maybe on a Saturday or something or a"
"1245680","1245980"," Sunday."
"1246120","1250420"," He can sit and have a bourbon together and just let him talk."
"1252660","1255120"," We don't tell his story because the story is unreal. "
"1261140","1265760"," So that was great to hear him last night pivot point right here."
"1265760","1269800"," Harley trigger, 41269 daily trigger, 41011."
"1269980","1272620"," We see where S1 and S2 and S3 are. "
"1274460","1280820"," We've got some pre-market stuff bar, some pivot points down below, 409.98 is the low."
"1281680","1286260"," This pre-market low right here is also the previous low from yesterday."
"1286980","1287900"," Early in the morning. "
"1290340","1292100"," We got a bunch of stuff to close."
"1292640","1294560"," Get a bunch of stuff to close back here."
"1294680","1300170"," Let me, let me mute this book map here for a minute. "
"1302450","1304030"," There's another target down here."
"1306550","1306950"," 40907."
"1312720","1314140"," So you got this pivot point here. "
"1315940","1318080"," We got this pivot point right here."
"1318120","1318960"," We got another one, I guess."
"1319120","1319940"," I guess we can look at that one. "
"1321620","1328280"," A whole bunch of stuff down here in this daily trigger."
"1329900","1331920"," We got this one back over here."
"1333060","1336880"," A whole bunch of, a whole bunch of points of interest down there. "
"1344140","1348200"," We still have a gap to fill above that's been left behind, that was left behind yesterday."
"1350140","1351800"," We got this mass back here."
"1356220","1359900"," I think we, no, we never closed these three gaps above to the left up here. "
"1362020","1370520"," Our one this morning is 411.96. We got a bunch of gap, crappy gaps up here."
"1382960","1384160"," We got that wrong there."
"1385540","1388340"," 411.95, hold on, 411.10. I got that wrong. "
"1389860","1396680"," Moabed, 411.10. Lay down here, that's the pivot."
"1398700","1402180"," 411.96 is actually our one right there."
"1408730","1411010"," Range expectations to the upside are limited. "
"1412350","1422000"," 413.68. Range is coming down from the upside, just the heads up on that."
"1426040","1431560"," 414.54. Call wall coming down, baby."
"1448260","1449480"," We can get over here. "
"1450720","1455360"," We got a new setup this morning, so I'm not feeling the ergonomics of it yet."
"1457360","1459100"," So bear with me here."
"1471320","1473320"," Okay, so let's take a look at this chart here. "
"1473460","1475820"," Okay, this is a 15 minute chart right here."
"1477020","1479000"," Range bounds still, right?"
"1480180","1482420"," By in the dips, selling the rips."
"1483400","1488700"," We talked about how the sellers were stepping in lower highs, right?"
"1489060","1493140"," Lower highs, lower highs, lower highs, lower highs, lower highs. "
"1493260","1495320"," They didn't fail again yesterday."
"1496000","1500640"," Trying again right now to jump right back into that sell side, right?"
"1501120","1503720"," We still know that demand is down below."
"1506080","1507700"," Still coming in, right?"
"1508160","1513100"," Coiling, coiling for an explosive move, still no explosive move. "
"1516300","1519800"," Saw the demand step in down here as well this morning."
"1523260","1530020"," Still range bound to no one's delight at this point, right?"
"1532000","1541520"," We also know that the daily"
"1541520","1547500"," velocity on the market is slowing, right?"
"1547980","1549860"," We were at a peak bullish velocity."
"1550680","1551780"," We're now neutral. "
"1552580","1554840"," We think we're going to turn bearish at some point."
"1556240","1559880"," We know we're anticipating that there will be a role in the market, right?"
"1560160","1562920"," We know that we've been expecting it now for our sessions, right?"
"1563000","1564300"," We've been talking about this for two weeks, right?"
"1564540","1565480"," When do we get the endclench?"
"1567320","1569040"," We're like, is it going to happen on Tuesday?"
"1569680","1570520"," Is it going to happen on Monday?"
"1571220","1572320"," Now it's Wednesday."
"1574280","1575680"," When does the endclench happen?"
"1575920","1576260"," Is it today?"
"1576480","1576880"," Is it tomorrow?"
"1578120","1579660"," Well, we're probably not tomorrow, right?"
"1579820","1580300"," We've got OpEx. "
"1581740","1582520"," Is it Friday?"
"1582800","1583880"," Is it June 2nd?"
"1583880","1587360"," And then we have, what are the expectations of that unclench?"
"1588020","1589460"," And those run the gamut, right?"
"1589880","1590560"," 3,600."
"1591120","1593980"," We've got 37, 378, 0."
"1595040","1595460"," Highly probable."
"1596840","1599620"," We know that 396 is a huge area of interest. "
"1612900","1614840"," Vic's still resisting off the daily."
"1616880","1620580"," And all along knowing all of this, spy continues."
"1623360","1624860"," It's run up, right?"
"1625660","1628300"," Still to this moment, crazily enough. "
"1628620","1629720"," I'll show it to you right now."
"1633510","1635870"," You know, that staircase up we talk about."
"1638570","1642850"," Even with velocity dropping, like velocity is just dropping off here, right?"
"1643270","1643850"," See it down here?"
"1645950","1649370"," But this yellow trigger is continuing higher, right?"
"1649990","1651090"," Look at it again this morning. "
"1651090","1652110"," The trigger is higher."
"1652590","1653970"," It's up another 50 cents."
"1654150","1657390"," They're trying to go up another 50 cents to the upside. "
"1658430","1659990"," Bears need this to break."
"1660210","1664190"," They have to get underneath the trigger and reject."
"1664450","1665590"," We know this trade, right?"
"1666490","1670290"," You take each trade to the level, you take profit. "
"1671530","1674070"," This was a pin strike down here yesterday."
"1676950","1680010"," You renegotiate the trade below the trigger once."
"1681090","1683450"," It's confirmed that we're making the next leg lower. "
"1684430","1687070"," Until then, you're getting torched."
"1689090","1690790"," Now I know everyone likes to come back."
"1690930","1691650"," We talk about that, right?"
"1691770","1693310"," Everybody comes back and says things like. "
"1695850","1698750"," Everybody comes back and they say things like, oh, I closed cap."
"1700690","1702150"," It's a half back trade cap."
"1702390","1703070"," And I'm like, yeah, whatever. "
"1703430","1708250"," I'm like, but on this program at all times, we say, take profit on the trade down."
"1708830","1710430"," Take profit on the trade up."
"1712070","1715250"," You renegotiate this next leg once the confirmation. "
"1717130","1720070"," To the downside to 403 or 404 happens."
"1720710","1721630"," Does that make sense?"
"1721890","1723270"," This is a new trade right here."
"1729530","1730770"," You're not Mike Barry. "
"1731650","1735570"," Your bank is not allowing you to carry for the next three months until you're right."
"1736130","1736630"," I know that."
"1737050","1737590"," I've been there. "
"1737710","1738050"," I've done it."
"1738470","1739470"," I've had the phone call."
"1739670","1740170"," I've had the email. "
"1747550","1749430"," So that's the spy right now, right?"
"1749830","1753810"," Spy at the bottom of its hourly bearish bearishness right now coming into it, at least."
"1758020","1762740"," You can see we're not quite at bottom right now, but we're getting there."
"1762840","1763120"," You know what I mean?"
"1763200","1763520"," We're close. "
"1771980","1773200"," Vic's doing its thing."
"1773880","1774360"," Still."
"1775560","1777120"," Trying to break above. "
"1778420","1779680"," The big number here."
"1779840","1781520"," Matter of fact, I want to show you this, right?"
"1781900","1783140"," There's another key point here."
"1784680","1786840"," Pretend this Vic's chart was upside down. "
"1789720","1791740"," You know, we blast above, right?"
"1792660","1796680"," We come to check the trigger on VIX."
"1798260","1800780"," And we're told no, right?"
"1801000","1801440"," Right here, right?"
"1801600","1802080"," That's the rejection."
"1802740","1805240"," What you're looking for in the VIX is for VIX to break above. "
"1806880","1807920"," Hold 1780."
"1808920","1809940"," And show you the way higher."
"1810400","1811900"," That's where the money shot is right there. "
"1811900","1818280"," That's when you pull the trigger either on VIX or expressed through an S&P 500 product or, you"
"1818280","1818940"," know, whatever you're trading."
"1819480","1820140"," Shorten in video."
"1820200","1821900"," I don't care what you're doing with Apple, whatever. "
"1822780","1825100"," We already know that didn't work on Apple right yesterday."
"1825840","1829200"," People are saying that's the 2000.com crash."
"1835140","1839020"," Apple will be up 5% for three days and then we'll roll the market over. "
"1839280","1839700"," That kind of stuff."
"1848380","1849560"," So, hold on."
"1849680","1857580"," John Hagerty is saying to me on a text message right now that DJ2112 is chatting with Brian right"
"1857580","1857860"," now. "
"1858200","1861840"," Brian says he does plan on coming over to the YouTube stream sometime this morning."
"1862640","1864200"," So can someone just relate to him?"
"1864480","1868200"," Just let him know that I made him a moderator so he can talk in the chat."
"1869280","1874540"," And if at any points he would like to come on the stream either on audio or video. "
"1875920","1883860"," If he just shoots me an email to CaptainJimJames.com, I will send him a link to get him on"
"1883860","1885760"," stream, video, audio, whatever he wants."
"1886000","1886520"," It's a simple link."
"1886620","1888160"," He just clicks on it and he can start talking. "
"1891080","1896200"," And if not today, if he just stops into the chat, maybe we can beg and plead and see if"
"1896200","1897260"," we can get him on at some point."
"1914100","1916360"," Pre-market, first pre-market lows right here."
"1916840","1924010"," 410.69. Get rid of that one. "
"1936430","1937110"," There we go."
"1937390","1937650"," Right there."
"1937770","1938810"," Clean that bad boy up. "
"1951880","1952320"," Yeah."
"1952500","1954360"," Where's DJ?"
"1954860","1957100"," Let me see if I can find him right now."
"1957320","1958420"," Where's DJ in the?"
"1960780","1961900"," Can you give me DJs?"
"1962380","1963760"," I'm going to moderate DJ2. "
"1964160","1969460"," But I need to know his exact, I'm going to make DJ22112 a moderator in YouTube."
"1969580","1973460"," But let me see if I can figure this out in the background."
"1978130","1978870"," Let me have a second. "
"1978970","1979490"," I'm going to try it out."
"1979810","1983270"," So I need DJ2112's full name."
"1987580","1987940"," Settings. "
"1993120","1994980"," I don't know if I'm going to do this right here."
"1996000","1996980"," That was in the community."
"2000320","2001140"," Studio maybe. "
"2005200","2005660"," Settings."
"2010160","2010620"," Community."
"2011460","2013480"," Then get put him in there somewhere. "
"2027720","2029640"," Yeah, there's more than one DJ22112."
"2030860","2032460"," I don't want to make the wrong person or moderator."
"2032740","2033850"," Can someone get me his exact name?"
"2038220","2042360"," So the SEC weighs a new intraday margin cool powers for clearing houses. "
"2043280","2044420"," I need his exact name."
"2045780","2046460"," They make him a moderator."
"2046700","2047340"," Somebody can get me that. "
"2047460","2048060"," I'd appreciate it."
"2057210","2059409"," So I can let me know what the at DJs."
"2059949","2060710"," Yeah, I don't see him in there. "
"2060790","2061610"," I need any of that DJs."
"2063510","2064250"," Hold on a second."
"2064690","2066210"," Text John Hagerty. "
"2067750","2068469"," It is."
"2069010","2072550"," Turkey's Erdogan says the Black Sea Green Deal has been extended by two months."
"2072889","2076710"," So that's Turkey's Erdogan saying Black Sea Green Deal has been extended by two months. "
"2077790","2078070"," Indeed."
"2078350","2081690"," DJ Dave's exact YouTube handle."
"2081690","2088650"," Keeping an eye on wheat prices here currently down at 630 as a desktop session up at around 641. "
"2098960","2100580"," John Hagerty is like some doom."
"2104720","2116360"," Moving the goalposts are we All right,"
"2116360","2117500"," so we get the levels done, right?"
"2117940","2119220"," We got the daily triggers."
"2120560","2126000"," Oh, you know, velocity of the downside is still still has some more room to go down right now in"
"2126000","2126760"," velocity, at least. "
"2136260","2141080"," Vicks now trading up to retest once more that 1780 that we talked about."
"2142740","2145360"," There's looking for that break above right now."
"2153540","2158620"," I think my kids have the doors open without screens. "
"2159680","2162520"," Like the screen doors open in the in the house."
"2162520","2172000"," I've got a I've got like wasps flying around the house and like I'm like where all these like where"
"2172000","2173180"," all these bugs coming from."
"2175100","2177880"," They were all doing a bunch of garden and so I'm assuming they're in and out. "
"2187890","2188570"," Oh, it is."
"2189470","2191610"," It's at DJ dot 2012."
"2191610","2192290"," Let me look. "
"2192650","2193350"," I'm assuming I'll find them."
"2206030","2206390"," I don't know."
"2206390","2207550"," I don't see a dot. "
"2207930","2209870"," I don't think there's a dot in there."
"2211510","2219130"," I see one DJ 2012, but I don't know if this is him or not."
"2220550","2222490"," So I just I just made him a moderator. "
"2222690","2225230"," I just made a DJ 2012 a moderator."
"2225750","2235050"," If he's here, can he just okay, so I just made a YouTube user that DJ 2000 or 21 12"
"2235050","2236090"," a moderator here."
"2236670","2240830"," Ask him if you can just come in and just do a quick comment like test right test. "
"2244110","2246070"," Even if he even if he goes away and does something else."
"2249940","2250660"," Yeah, I did it."
"2250780","2251580"," I think I did it, Winky. "
"2257320","2263780"," I was able to go into the a bounce on the pre market low 410 69."
"2297000","2298080"," That's really weird."
"2299200","2300580"," It's not working today. "
"2300760","2301700"," I don't know why that's not working."
"2302480","2303120"," Okay."
"2325260","2329260"," I want to give a huge shout out to Marcus S."
"2331000","2337400"," Market merchant Marcus S subscribe market merchant became a member. "
"2338000","2340300"," Danny and O'Farrell became a member."
"2341620","2343220"," John clock, baby."
"2343680","2347500"," Clop three subscribe to prime three months morning to you, John clock. "
"2348800","2349540"," Yeah, dude."
"2349700","2350200"," Were you on John?"
"2350400","2352160"," Were you on Brian stream last night?"
"2352460","2353040"," That's rad, man."
"2353260","2354580"," That was it was really good to hear him. "
"2355580","2357740"," I was stoked brother."
"2359380","2361740"," Oh, slow Marine followed on Twitch."
"2363060","2365620"," Not mama are 11 subscribed on prime. "
"2365940","2369960"," The Chiba gifted a tier one sub to Turkey McNugget."
"2370300","2372600"," Binky G became a member on YouTube."
"2372920","2373260"," My brother. "
"2373980","2374740"," The cheever."
"2375300","2378080"," As we subscribed for two months in a row."
"2379080","2381360"," George Cuffs became a member bebop became a member. "
"2382160","2387340"," Jay Sharps, baby followed on Twitch for lifer followed."
"2387340","2389280"," FX retracer became a member."
"2389700","2391040"," DS has become a member. "
"2391320","2392760"," Ollie burger 25 followed."
"2393600","2397040"," Perry and cantaloupe subscribed for two months now in a row."
"2397700","2398400"," Good morning, brother. "
"2399100","2400520"," Pog, champ, baby."
"2403800","2405100"," Squeezing higher now."
"2406960","2409820"," Ollie Baba 01 on YouTube became a member. "
"2410460","2412420"," Lars 22 zero has followed."
"2413300","2414940"," We know this trade right here, right?"
"2416380","2421100"," We're looking for the reversal on the bear flag coming out on the five minute chart right now."
"2421100","2423040"," The bear flag, the bear cross up here, right?"
"2425400","2429560"," Sellers are going to want to step in again today on this free trigger cluster above here. "
"2429760","2434220"," The hourly trigger, the 27 in 129 EMA."
"2436360","2438680"," Squeezing for 11 43 right now."
"2441060","2444900"," Rufus from Louisiana followed on Twitch, baby. "
"2445520","2447740"," Texas trades one followed on Twitch."
"2448440","2450440"," Skill on on neck followed on Twitch."
"2450700","2459500"," If you're following on Twitch right now, you can get a subscriber on Amazon Prime for free. "
"2459960","2461140"," Amazon Prime Gaming."
"2461640","2465220"," I believe you subscribe to the channel there, it's free."
"2465220","2468360"," And you can join us in the chat and talk with us. "
"2473510","2477930"," Skill on subscribed MD1 Harris resubscribed for two months."
