"start","end","text"
"664640","670820"," bears right there and there's like four grizzly bears here you know there's like ten grizzly bears"
"670820","676600"," down here you got what I'm saying and so we're eyeballing this right now because we're looking for"
"676600","682800"," something special up here we're looking for uh what's it what call the way I call the moon up in"
"682800","688820"," there looking for a big old moon up in here so we're going to keep our eyes on this right"
"688820","693600"," here and I want to show you too what it what happens when this happens okay you see right over"
"693600","700140"," here you see a you break above one of these clusters over here and what starts to happen right you"
"700140","705040"," break above right break above touch these this little cluster right here little cluster right here"
"705040","713240"," holds right and just smashes through the same thing over here cluster holds cluster holds boom face"
"713240","721780"," ripper over this plus last cluster right here right smash up here get told no but we hit a cluster"
"721780","728300"," right smash up again told no come back down here right hit a cluster and we've got this cluster now"
"728300","733360"," down here right just building support building support it's like a raging raging ready to go"
"733360","738100"," smashes again and this time it doesn't break through it just holds because you got this cluster"
"738100","741780"," right here just coming on up right and now we're right here where we're getting we're getting"
"741780","750420"," squeezy we're getting real squeezy we're getting real real real squeezy we hold up here right i'll"
"750420","756020"," tell you exactly what's going to happen here it's going to get squeezy it's going to get real nice"
"756020","761600"," and squeezy we're going to keep an eye on apple this morning and we're going to keep an eye on"
"761600","766320"," it we'll watch them try to pin watch them try to pin the spy as apple tries to leg up"
"766320","774140"," this morning that wouldn't shock me at all look at look at oh oh oh oh"
"774140","783640"," how's that feel what that"
"783640","795080"," oh what i hear like last name well i'm fading this cap we're totally fast distribution bro it's"
"795080","805460"," distribution it's distributing it's distributing it's definitely distributing it's"
"805460","818080"," definitely distributing it's"
"818080","827800"," definitely distributing too early is what it's doing i was stuck in"
"827800","833640"," somebody yesterday and i was like it was yesterday the day before and i was like we are above the"
"833640","839320"," one minute trigger just so you know here well we've got a Hendrix line above us we got two Hendrix"
"839320","846440"," lines above us and we got our first Hendrix line right here we're gonna call up the h line we're"
"846440","856180"," gonna make it quick we got the h line right here we got another h line right here and uh"
"859140","865860"," if you just stop buying calls and stop short in the market early we can go down okay i don't"
"865860","874500"," know what part you don't understand just stop seriously just stop short in the market for a minute"
"875760","885270"," you all started at like 380 like everybody started at 380 and now everybody's just like fucking"
"885270","894990"," them all in i tried to upload i tried to upload a meme to twitter this morning of the of"
"894990","903530"," the halo jump scene from Godzilla and i'm like the moment we hit 406 zero on spx yesterday you know"
"904450","912910"," they were jumping out of airplanes at 65,000 feet bears like it was like the bear call like it's"
"912910","922750"," like everybody's short you thought 380 was bad 4060 and spx"
"922750","932030"," whole another wave whole another wave you got to you got to give it time you got to let you"
"932030","938470"," get up the 31st take because jpm holds it until the 31st and you got to let some of the"
"938470","947490"," you got to let some of the whole i say got a little sneeze going on"
"947490","956110"," you have to let you have to let the you have to let like you know how like in south"
"956110","964470"," park they've got um they've got um operation human shield that's what you have to do you like"
"965310","972450"," operation human shield you guys over there you just jump on first like operation human shield part"
"972450","980450"," one was 380 when operation human shield part two is the four zero six zero probably get another one"
"980450","985030"," on the 31st just got to chill out and like let this play out and this morning what we'll do"
"985030","990190"," is i'm going to show you the path for bulls and for bears because it's it's really is showing"
"990190","998920"," itself right now bulls have not confirmed oh when they're up in a bunch of check marks right now"
"998920","1006360"," and bulls don't even know that we're likely coming back down before we actually go much much higher"
"1006360","1016240"," and bears have a chance in that time period to uh slam this mark big time uh send this mark"
"1016240","1022700"," into the depths of hell so we're gonna we're gonna today this morning at some point till we get a"
"1022700","1029040"," little bit of rejection up here at some point if we even get it uh we'll look at it we'll"
"1029040","1034520"," look at uh uh uh oh hold watch out here be careful if you're long right here uh we've got"
"1034520","1041920"," a retest right now on apple trying to send apple underneath the trigger not that it matters um any"
"1041920","1046260"," anything this is all supportive just whether you know this or not this is all very supportive of"
"1046260","1052400"," the market right now watch an apple in the background we're still very supportive even if they"
"1052400","1060900"," throw this over they throw this over right here it's going to get picked right back up so diamond"
"1060900","1068320"," hands baby diamond hands so but even but above from here oh i'm going to show you i'm gonna keep"
"1068320","1072700"," let this play out right now i don't want to rain on your parade uh this morning this is friday"
"1072700","1078320"," normally they get the date done uh by 10 30 with past what past month and a half every friday"
"1078320","1083860"," has been like a percent and a half two percent moves this has been some of the wildest fridays"
"1083860","1089900"," we've seen right you guys remember dude us counting fridays last year it was like it was like seven"
"1089900","1098910"," red fridays one red one green friday 13 red fridays one green friday just monster moves"
"1098910","1107550"," just monster moves right now and spy still red which is crazy we're not even green on the day yet"
"1108920","1119230"," not even green yet on the day look at apple coming right back up to retest the highs again unreal"
"1119230","1127910"," right now just moving off the bell what did i tell you yesterday told you i said you buy that"
"1127910","1133330"," clothes into the clothes you put more on then that they're open tomorrow you put more on again"
"1133330","1138190"," because we know it's going to squeeze we know we don't care when it's going to squeeze we just know"
"1138190","1148530"," it's going to squeeze one way or another hang tight here i'm getting"
"1148530","1156470"," uh text messages in the background i don't know where my phone is phones been blowing up like a mad"
"1156470","1161790"," dog you guys have to have some of you guys haven't been able to call and uh the reason the"
"1161790","1169850"," reason why is because uh i've got meetings going on like crazy uh it's been spending time uh trying"
"1169850","1174330"," to talk to people so i apologize if i haven't been able to talk to you uh it was actually"
"1174330","1180230"," meetings last night until from four thirty i was uh trying to manage a twitter account and talking"
"1180230","1184770"," to people until i didn't get done until as a matter of fact i escaped another meeting last night"
"1184770","1189270"," because i was in another meeting until i think eight thirty nine o'clock last night so it's like"
"1189270","1194810"," non-stop 12 14 hour days uh never ending so if you're out there and i've been promising to call"
"1194810","1200850"," you and i apologize i literally have not had the time uh you guys ready for the big squeeze you"
"1200850","1209370"," guys ready for it you guys ready for it remember captain jim james tells you before it happens not"
"1209370","1218590"," after you'll never find me on fin to it telling you after it happens ever always before never after"
"1218590","1228130"," always actionable never fluffed never ever ever"
"1228130","1237960"," ever it sounds like cap has a corporate job"
"1237960","1247900"," it is it feels like it right now not for long though not for long oh whoa"
"1247900","1254860"," whoa whoa whoa whoa h-slide baby h-slide oh"
"1254860","1265760"," oh whoa whoa count"
"1265760","1275540"," it off as we go there count it off as we go there oh gonna"
"1275540","1283220"," be looking for a little bit of a pullback right here okay keep your eyes open for a pullback oh"
"1283220","1291480"," apple what are you doing apple what is going on apple what's what's cracking apple oh"
"1291480","1302620"," baby what's going on spy oh"
"1302620","1311600"," oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh"
"1311600","1321530"," man oh man what is going on What"
"1321530","1322110"," is that?"
"1336980","1339000"," Oh, man, what is that?"
"1344980","1346420"," What is going on here?"
"1346620","1347100"," What is that?"
"1348180","1349660"," Take some off the table right there."
"1352010","1354070"," Take some off the table right there. "
"1357710","1358810"," What's happening here?"
"1365370","1366270"," Hold on here."
"1366330","1367070"," Give me a second here."
"1387920","1390140"," Oh, man, hold on. "
"1390240","1392420"," I got a ship post on Fintuit really quick."
"1393970","1396580"," I got a ship post on Fintuit."
"1397300","1398840"," Fade Captain Jim James. "
"1399140","1400300"," They double dog dare you."
"1405460","1406740"," Fade me, baby."
"1408020","1408580"," Fade me. "
"1421230","1426190"," Oh, man, smash an impassion."
"1426890","1427450"," Spy."
"1433740","1440720"," Oh, I don't know what to say here. "
"1445270","1446660"," Oh, we mooned, baby."
"1447420","1448340"," We are mooned."
"1452320","1454200"," I don't know what to say to y'all. "
"1455440","1457520"," This is becoming ridiculous, isn't it?"
"1462880","1464480"," This is becoming a little ridiculous."
"1475560","1476860"," How are y'all doing?"
"1476920","1477300"," Good morning."
"1477620","1478220"," How's everybody doing?"
"1478320","1479260"," I'm going to read the chat now. "
"1480320","1481460"," Sorry again to read the chat."
"1482140","1482820"," Good morning, spyplex."
"1483140","1483500"," How are you?"
"1487050","1488250"," Good morning, telly cheese. "
"1490310","1491850"," We're on you, wife's boyfriend."
"1495970","1500650"," We're just some guy, gua family, baby, Brad, baby, Superman."
"1501850","1503150"," Perma Bill Tom Ross. "
"1504170","1514140"," You wife's boyfriend, my brother, Jason Hendricks, the H line just like"
"1514140","1517500"," broke through, sat on it, broke through the H line, sat on it."
"1518060","1520320"," Now trying to tag 40643."
"1526530","1527770"," Morning Floyd's garage. "
"1528170","1529270"," Who else is out there?"
"1529290","1530030"," There's Winky out there?"
"1531710","1532970"," Kane the Great, baby."
"1533090","1533290"," What up?"
"1533530","1537570"," Yo, Tang, Thomas Avery Chen, Ross."
"1539450","1542770"," Dan, baby, Dan Corst in the house, Nino's in the house. "
"1545370","1546150"," Matt Phillips in the house."
"1546310","1546850"," Good morning, brother."
"1551110","1556850"," Oh, man. "
"1559780","1560380"," All right."
"1560400","1561700"," So we're going to do what we normally do, right?"
"1562360","1566240"," We know about making this beautiful little thing down here."
"1569680","1574220"," Right on, Winky's in the house, DJ's in the house, poor Badgers. "
"1574400","1579860"," And I was kind of Wilson, Cato, Abraham, Stonks, Thomas, John, the Tello, Ross."
"1582120","1582800"," All right."
"1583000","1583740"," So what do we do here, right?"
"1584420","1585360"," We're watching the blue line. "
"1586640","1587920"," We have a new high, right?"
"1588560","1589300"," First new high here."
"1591080","1594940"," You want to see consolidation and move higher as long as I'm above this blue line, we're going to"
"1594940","1596180"," pick it up for another trip higher."
"1597360","1598420"," Check on Apple. "
"1598740","1599680"," Oh, yeah, baby."
"1600180","1600780"," Oh, yeah."
"1601720","1602280"," Oh. "
"1614450","1615450"," Oh, man."
"1615670","1618570"," Tesla's up 16523 on Tesla."
"1619450","1621670"," Just pumping power moving on Tesla. "
"1623070","1624210"," Power moving on Tesla."
"1627390","1628470"," Power moves on Tesla."
"1629310","1630970"," Got shell shock pulls. "
"1631970","1633030"," Look at Apple."
"1636390","1638170"," Now, man, I'm scared up here."
"1645410","1645970"," Oh. "
"1646770","1657190"," A bunch"
"1657190","1659470"," of pirates in here, each trading shorts in the house."
"1662210","1667990"," More than Justin lose your little spot right there to take along."
"1676440","1678220"," Please like and subscribe these videos. "
"1679760","1681640"," You know, we talk about it early here."
"1682540","1684100"," Never ever afterwards."
"1685300","1686080"," Always early. "
"1689420","1689940"," Always early."
"1690560","1691820"," Never ever ever after."
"1693420","1695480"," You got to show up every day and know what we're talking about. "
"1695600","1699980"," You show up every day, you know, where we're at, where we're going, right?"
"1700720","1701740"," That's what it is."
"1707950","1710270"," Look at that smashing and grabbing above."
"1711190","1716430"," We got up there, 406 above. "
"1721510","1729010"," All right."
"1731790","1732890"," Here we go."
"1751770","1756090"," Aubrey is like I've faded every single one of caps calls and I'm down 50% year to date. "
"1756530","1758410"," Turns out you should trade with him not against."
"1758870","1760690"," I love you, Aubrey."
"1772410","1774190"," Expi is about to break 90. "
"1775070","1775570"," My God."
"1776750","1777670"," That is insane."
"1779870","1781630"," Yeah, I'm looking at some 406. "
"1781850","1783530"," There's they've got a 10 pack lined up."
"1786750","1787950"," Oh, hold on here."
"1788170","1789190"," Go crazy yet. "
"1790430","1792550"," In my little tag, my little bar down here."
"1793430","1795210"," Tag my little bad boy right here."
"1795550","1796150"," Just tag it for me. "
"1796250","1796490"," Touch it."
"1797530","1798590"," You know, I like them cheap."
"1800090","1801070"," Give them to me cheap, baby. "
"1803500","1804780"," Give me to give them to me cheap."
"1804980","1805160"," Not yet."
"1805360","1805760"," Don't go up yet. "
"1806020","1806620"," Go down a little bit."
"1806840","1808240"," Calm down a little bit there, gunpowder."
"1809120","1810380"," Calm down, gunpowder. "
"1814770","1816170"," There's that red bar up there."
"1819290","1820770"," Easy gunpowder, easy."
"1822630","1823430"," Almost there. "
"1826370","1827630"," Almost come down to daddy."
"1827870","1828350"," There you go."
"1829130","1829250"," Easy. "
"1832310","1833970"," A little more."
"1836250","1837250"," Well, you know what?"
"1837410","1837650"," Fuck it."
"1840470","1843330"," All right, I started at 87 cents. "
"1843690","1845270"," We're probably going to come down here, but I don't care."
"1845350","1846730"," I'm going to add to the position right here."
"1848490","1849270"," We're bullish. "
"1854810","1855590"," We're supportive."
"1859270","1860810"," Not a bad trade right there."
"1860950","1861990"," 405, man. "
"1862430","1863190"," That's a great trade."
"1868350","1873530"," If you're just joining us for the first time, you can always go down to the preferences of the"
"1873530","1874110"," YouTube video."
"1874590","1877910"," A little cogwheel that you see down in that YouTube. "
"1879910","1883150"," App or whatever you're in watching this on a computer or something."
"1883570","1885890"," You can click on that little cogwheel down there for preferences."
"1886910","1888110"," You'll see playback speed. "
"1889050","1891150"," You click that button and press times two."
"1891970","1893330"," My voice will sound like a clown."
"1893570","1894570"," I am a clown, right?"
"1894690","1895230"," We don't know that. "
"1895850","1896990"," I'll click on that button."
"1897150","1898090"," I'll speed up a little bit."
"1899410","1902330"," And then I will my voice will turn back to normal. "
"1903210","1907330"," And you can be live with me maybe just a few second delay, three seconds, four seconds."
"1908310","1910330"," But depending on how good your internet speed is."
"1916730","1919030"," Oh, my calls are already up to 91 cents. "
"1919790","1920190"," Sweet."
"1922030","1922770"," I'm long here."
"1922890","1926870"," I'm not a well, I don't think we're going to roll this over yet, but here's what you need to"
"1926870","1928210"," know if you're just joining me for the first time. "
"1930410","1934130"," What I'm looking for right here is what I'm looking for a couple of things."
"1934990","1936090"," Joining us for the first time."
"1938350","1939750"," We are supportive right now. "
"1939750","1941130"," We're above the one minute trigger."
"1941130","1944010"," And so we're going to do is we're going to."
"1944930","1949390"," Just right in here for me, at least this is for entertainment purposes only. "
"1950390","1952610"," This is not you should not be trading what I trade."
"1952610","1957510"," You should be seeking out professional financial advice."
"1959750","1963650"," And this is more of entertainment for you to watch me lose all of my money. "
"1965630","1970630"," But when I when I make a trade, I normally I normally look for a place that I want to"
"1970630","1971050"," put a stop."
"1971050","1973790"," Sometimes they get stopped out of it, but my test stops too high."
"1975490","1977910"," If I know that we're in some kind of consolidation. "
"1979210","1981950"," Or if I think that we are right, I'm anticipating taking risk on."
"1982950","1989870"," I'm trying to do is buy some calls in here and then deciding where I want to put some stops."
"1990950","1993370"," So now this five minute line right here, right?"
"1993590","1999870"," I'll typically put my stops down here and I will actually do I will add to my position here. "
"2002530","2006990"," This is very not risky, but it's taking on a lot of risk now at this moment, I didn't buy"
"2006990","2011890"," some, but had we gone down a little bit more, I would have added to my position talking to you."
"2011970","2013610"," I'm kind of paying attention to you guys, not me."
"2015210","2019050"," So this is kind of where I am when I take along if I think we're being supportive right now. "
"2020350","2026710"," As long as I we stay out over this blue line right here and we make a new high, we're"
"2026710","2027750"," supportive in my view."
"2027750","2028610"," Okay."
"2029750","2030830"," The market is supportive. "
"2031950","2034070"," So let's say I'm wrong, right?"
"2034670","2038790"," If I'm wrong in my trade, right, I have a plan already in place."
"2038810","2041050"," I already know that this is where I want to buy."
"2041790","2046410"," I know that if we trade below the five minute right here. "
"2048090","2050270"," I'm going to take, lick my wounds, right?"
"2050429","2053150"," Lick my wounds and be like, oh, trade didn't work for me, right?"
"2058090","2061250"," And then I've got a price target above already planned out, right?"
"2061610","2062429"," You might do diligence."
"2062469","2066130"," I'm looking at previous closes, previous highs."
"2066570","2070190"," I'm looking at the top of this channel that I already laid this out a few weeks ago. "
"2071010","2074730"," And so in my mind, I'm like, okay, so we're supportive right now."
"2074790","2076969"," I'm doing all these, these things in my brain and I'm going, okay."
"2077010","2080290"," So maybe the first time we have a failure up here, right?"
"2080469","2081969"," We got no previous highs to worry about. "
"2082969","2085150"," But we might have a failure in the first try to get up there."
"2085670","2086350"," So what do I do?"
"2086570","2089510"," I buy some calls, right?"
"2090429","2092429"," And then I wait for the move to go my way."
"2093370","2097610"," And then I look at the, the winnings and I go, hmm, how much money do I want to take"
"2097610","2098590"," out of the market today?"
"2099590","2100370"," You get what I'm saying?"
"2101970","2104970"," Do you get what I'm saying?"
"2108770","2110190"," Do I take 10%?"
"2110810","2112030"," Do I take 20%?"
"2112390","2113450"," Do I take 100%?"
"2114270","2116390"," How much do I feel like taking this morning?"
"2121130","2123430"," Do I want to dive in and into the clothes?"
"2123690","2124270"," What do I want to do?"
"2128730","2129710"," Does that make sense?"
"2131230","2132230"," That's how you day trade, right?"
"2138470","2140830"," Uh, four, zero, six. "
"2143450","2145050"," Four, zero, six."
"2149380","2152280"," Hey, you're not paper handed."
"2153100","2153920"," A win is a win. "
"2154140","2159700"," You take 10%, 20%, 50%, you can do that nine times in a row."
"2160960","2164520"," You do like, you do that like nine, 10 times in a row and you have one banger."
"2165560","2166200"," I should say less. "
"2166440","2168480"," You do that five times in a row and you have one banger."
"2169240","2176800"," You need like, probably need like one to five to seven, 10 to 20% winners."
"2177720","2181160"," You need one banger, like trend day. "
"2181340","2182460"," You know it's trend day."
"2183460","2188600"," You just keep hitting it and you can take probably two full 100% losses."
"2191000","2193920"," Now, you shouldn't be taking 100% losses. "
"2195480","2197020"," You have stops down here."
"2197020","2198720"," You won't take 100% losses."
"2200160","2205160"," A lot of people stay in their trades and they're like, no, no, no, it's coming back. "
"2205280","2206040"," It's coming back."
"2206180","2209260"," So you have to have defined losses, right?"
"2210340","2214880"," If your methodology is not getting you to where you want to go right away, this is funny."
"2215020","2218820"," Yesterday I was in here and I did the same thing, right?"
"2218980","2219260"," What happened?"
"2222760","2223560"," We went up here. "
"2223720","2224180"," We came down."
"2224340","2225120"," We came up reversed."
"2225800","2227840"," And I was like, oop, we didn't hit the stop. "
"2229220","2230540"," And then it came back up."
"2230660","2233280"," And I was like, I'm not fucking around with this sideways shit."
"2233480","2235820"," And I could tell that they were trying to bleed off calls. "
"2236080","2236480"," So I got out."
"2237220","2238100"," I just got out."
"2238340","2240360"," I think I lost two pennies or four pennies or something. "
"2241580","2244340"," But then it came up and blasted up later on."
"2244460","2246380"," I ended up having lunch yesterday, so I missed the trade."
"2248000","2252240"," But you have a trade plan, trade plan, tire trade plan. "
"2253260","2253960"," You get me?"
"2254980","2257780"," And your shit should be going the way that you thought it was going."
"2258060","2258640"," Does that make sense?"
"2258980","2260920"," Your shit ain't going the way you thought you're going."
"2261340","2267340"," If I'm buying right here and I should have been buying down here, right, or adding down here, you"
"2267340","2268200"," need to think about this. "
"2268620","2269540"," Everything that you do."
"2270180","2270960"," You understand what I'm saying?"
"2272160","2274400"," You should have your trade planned out from start to finish."
"2275500","2275900"," Does that make sense?"
"2276120","2276760"," How long does it take?"
"2276960","2279980"," How much time do I need on the call or the put that I'm buying?"
"2280960","2281960"," How about the theta burn?"
"2282220","2283800"," How about the how far of a delta?"
"2284040","2284920"," How much to pay, right?"
"2285180","2285960"," What is the delta pay?"
"2288170","2290550"," When is it not going my way?"
"2301880","2302640"," Ooh, S bucks. "
"2304680","2307180"," I'm going to show some S bucks porn."
"2314520","2325760"," Hold on a second here."
"2354010","2367510"," Oh, oh, oh, oh, oh, oh, oh, oh, oh, Oh, oh,"
"2367510","2367710"," oh, oh, oh, oh, oh, oh, oh. "
"2367710","2368350"," Tell Ted."
"2369310","2371590"," $4, 2, Woo!"
"2377890","2379630"," Oh, what's that baby?"
"2384230","2385750"," Oh, what is that?"
"2389010","2392570"," Oh, oh, Tesla baby."
"2392890","2393390"," What are you going to do?"
"2393470","2395750"," You're going to squeeze for me apple baby. "
"2395750","2396950"," You're going to start squosing."
"2397770","2399130"," What's going on up here?"
"2399550","2400050"," What's happening?"
"2400230","2400430"," Apple."
"2400550","2401070"," What are you going to do?"
"2403630","2408170"," Oh, are you going to push spy up Tesla now, but you're going to blast us up and out of"
"2408170","2408490"," 406. "
"2409170","2411470"," Are you going to give us 408 or 10 today?"
"2412370","2424270"," Acquired minds want to know gangster"
"2424270","2431710"," traders in this gangster traders in this community that gangster traders in this community, wife's"
"2431710","2433150"," boyfriend Jason Hendricks."
"2434510","2437630"," We got who else we got in here that's a dirty dog."
"2438510","2440290"," We've got a whole bunch of dirty traders in here. "
"2440530","2441570"," We got John in here."
"2442870","2444190"," We got Dylan in here."
"2444190","2445730"," We got Joe Italian here. "
"2446670","2447610"," Herms in here."
"2448670","2449970"," Well, this is in here right now."
"2450050","2451390"," We've got a bunch of gangsters in here. "
"2452430","2453450"," He trading shorts."
"2454330","2455730"," Well, this is in here a bunch again."
"2455870","2465210"," Oh, Dan Oh, did you take this trade right here?"
"2465930","2467510"," Did you take this trade right here?"
"2468270","2469810"," Did you take this trade right here?"
"2470970","2472610"," Did you take this trade right here?"
"2476480","2477380"," Supermans in here. "
"2477440","2477920"," What's up, brother?"
"2478780","2480740"," Another good trader, Kane the Great."
"2481840","2483280"," Look at that tap up there."
"2483400","2484460"," Just slapping the ass. "
"2493060","2494460"," I took it yesterday."
"2495780","2496660"," Rad's in the house."
