"start","end","text"
"857850","862250"," Now, if you're a bear, you're a bear, right?"
"863410","870310"," And you want to see this market burn, you need to be below the previous high down here, okay?"
"870770","874670"," And you need to start, you don't care about any of this stuff if you're a seller."
"874950","876450"," None of this you care about."
"877070","880910"," You want to be a badass bear, you want to be a great seller, you want to be a winner"
"880910","885790"," as a seller, you don't care about any of this action, you don't need any of this action, you need"
"885790","888150"," to get underneath that previous low. "
"888410","889050"," Very simple, right?"
"889810","890430"," Barely simple."
"891850","896050"," You're a doom bear if you're a crash bear, if you're just a seller, you automatically know you need"
"896050","898270"," to get underneath the gamma flip."
"898910","904310"," You know you need to get underneath the previous low and we can start, and you start rejecting one,"
"904970","906330"," two, right?"
"907030","910090"," You're then entering here, right?"
"910270","912630"," You've got, and you've got all your stuff already done for you. "
"912730","914030"," You know you beat the previous low."
"914430","915790"," You know you're underneath the gamma flip."
"916150","918690"," You already know that there's no buyers here, right?"
"918990","921070"," Weak buyers here, right?"
"921410","922950"," And that's your trade to the downside. "
"923530","924130"," You understand what I'm saying?"
"924770","928150"," That's your trade as a seller right there to go down."
"929430","934450"," So, bears, you're just sitting here waiting, you ain't doing shit until you see all of this take"
"934450","936350"," place for you to take us downtown."
"937150","940650"," Outside of that, you're waiting for these bulls here. "
"941070","944330"," You don't want these bulls, like these bulls come in, they buy some calls, right?"
"944550","949310"," They blast up, they're like, woo, making all this money gets turned around in these bulls."
"949570","951210"," They're like, oh god, everything's burning, it's terrible."
"951730","954090"," I hate Christmas, I hate Hanukkah, right?"
"954710","957310"," But then these bulls get greedy again, and they do what?"
"957550","959970"," They step right back in and buy that up again on you. "
"960830","965650"," And meanwhile, you're a bear up here like trying to fuck around here, trying to fuck around here,"
"965970","971510"," chasing all that price over there, when you could just sat in your hands and wait for the break"
"971510","980710"," lower and a trade that literally prints, if you wait for it, what, seven times out of 10?"
"981430","982570"," When that happens, okay?"
"983050","984830"," So, don't get caught up in this if you're a seller."
"987030","990550"," Now, in regards to the, here we're going to switch back over really quick."
"991370","1000550"," In regards to mainstream, in regards to the caller, I was asked yesterday about the caller, hey, do"
"1000550","1003950"," you think that we can hit 45-15?"
"1004550","1005670"," Well, first let's start at the beginning. "
"1006190","1010150"," I want you all to be aware of the caller, regardless of where we go."
"1010450","1012150"," Your market awareness is key."
"1012670","1018570"," You guys out there, I see people out there just destroying very intelligent people. "
"1019070","1021350"," You got like Andy Constant getting banged up."
"1021610","1024490"," You got people making fun of Jim, right?"
"1024609","1026410"," You got people that make fun of all kinds of people."
"1026690","1030650"," You got a short seller ST getting smacked around sometimes. "
"1030930","1032710"," You got me getting smacked around sometimes."
"1033329","1035670"," You got help getting smacked around sometimes."
"1036030","1038790"," I'll be honest with you guys, you want that information. "
"1039310","1039890"," You're a retailer."
"1040310","1046170"," You've got people that are dedicated and very intelligent putting out information to you."
"1046630","1051090"," You as a trader and investor need to have market awareness for all possibilities. "
"1052390","1055390"," And these people are out there reminding you day in, day out."
"1055710","1057450"," Doesn't matter if it goes that way."
"1057730","1059910"," Doesn't go that way if they're right or they're wrong. "
"1060650","1070450"," You are being blessed on fintuit with a cadre of old men and women that"
"1070450","1076770"," are telling you where everything is like information that you need to be aware of."
"1076990","1080290"," Can you imagine if you didn't have that information in front of you?"
"1081550","1082530"," You understand what I'm saying?"
"1082790","1086510"," So take a scoop all that stuff up, have all that stuff in the back of your mind so that"
"1086510","1093990"," when you're placing a trade and it goes against you, you have that knowledge on a speed rolladex"
"1093990","1095770"," for lack of a better word."
"1098090","1099570"," David, what's going on, brother?"
"1101170","1102390"," Everything's going great, man. "
"1102710","1103510"," Good morning, my man."
"1103770","1104430"," Good to see you."
"1107780","1108760"," Everything is awesome, bro. "
"1109900","1113820"," So the idea here, you know, these people are putting this information out for you."
"1113820","1114880"," Just take the information."
"1115320","1116840"," If you don't like it, don't agree with it. "
"1117880","1120200"," It's okay, but you are reading it."
"1120320","1122200"," You are consuming it, right?"
"1123000","1125860"," Now the JPM caller, we're going to talk about that."
"1126240","1132720"," The impact of the magnets of it into the end of the year is not as important, okay?"
"1133380","1140100"," But the one thing for me that grinds my gears is, the one thing that grinds my gears here is"
"1140100","1142000"," that sentiment. "
"1143060","1146900"," We trade to sentiment oftentimes."
"1147540","1153160"," We trade to places of interest, regardless of what we think about that interest."
"1153500","1159660"," We can break through that interest, but if you've got a portion of the market that trades, I don't"
"1159660","1168420"," know, expanding megaphones or bull flags or bear flags, regardless if they prove themselves, people"
"1168420","1169900"," will trade to those things. "
"1170440","1174560"," You've got people out there that trade Elliott wave so that you know if you're looking at Elliott"
"1174560","1181220"," wave targets up or down, you know that when we come into those support and resistances, there will"
"1181220","1182600"," be some interest there."
"1183280","1192800"," So as this applies to the JPM caller, if people say, or let's say yesterday, let's say yesterday,"
"1194980","1198840"," right, he had interest in the JPM caller once again."
"1199740","1209560"," So if sentiment is 45, 15 is looming, that truthfully with with a low volume market, right,"
"1210100","1219340"," end of the year, low liquidity, we can trample there just based upon people saying, Oh, that 4515"
"1219340","1220320"," or go in there. "
"1220420","1221520"," Does that make sense?"
"1221520","1223500"," Literally, especially in this time of year."
"1224040","1229640"," So that is still on the table for some extent, and it would be more, more sentiment or awareness"
"1229640","1231960"," driven if we do go there."
"1235620","1236620"," Thanks, go boy. "
"1242390","1243470"," More than all of you."
"1243890","1245010"," David, good to see you brother."
"1246830","1247650"," I'm serious. "
"1247990","1252990"," Like yesterday, I was walking around and finned to it and I was watching people calling people out"
"1252990","1253690"," on finned to it."
"1253850","1254290"," You're wrong."
"1254490","1254910"," You were right. "
"1255030","1255450"," You're wrong."
"1255470","1255970"," You're right."
"1256390","1257910"," Mostly you were wrong, right?"
"1258250","1260570"," And they don't need to be right. "
"1261230","1263410"," They really don't and they need to make you aware."
"1263650","1263970"," That's it."
"1264030","1265150"," They don't even need to do that. "
"1265150","1267690"," They're doing it on their own kindness of their own heart."
"1268470","1269850"," Just be aware of that when you're out there."
"1273610","1274330"," Just be aware. "
"1275890","1277650"," Anyways, all right, rant's over."
"1278450","1282970"," So you know about SPX gamma is now lower, okay?"
"1283330","1286250"," You know about the previous closing low down here."
"1286730","1288410"," David AMS in the stream this morning. "
"1288530","1294410"," I bet you he's got his eyes all over the NASDAQ closed from cash market closed from yesterday."
"1294990","1298510"," I bet you we could ask him is I guarantee he's looking at that."
"1300510","1304530"," Traders are traders want to see these extremes back here. "
"1304630","1308050"," They want to see like we go come back down here and take a peek at that or no."
"1308710","1311170"," We break through these extremes down here."
"1311290","1312910"," Points of interest, right?"
"1318930","1319730"," Hey, David. "
"1320630","1321870"," Happy holidays, brother."
"1322210","1323170"," I'm going to give you a shout, man."
"1327150","1327810"," All right. "
"1328050","1332910"," So I'm going to so these levels here are not today's levels."
"1333070","1340200"," I'm going to put those levels on the chart for you right now for spoos."
"1353800","1355140"," We're going to do these together. "
"1357100","1358220"," Here's your pivot."
"1360040","1363920"," 476 on an intraday basis."
"1364940","1369160"," This is your position, your bearish indicator, okay?"
"1369320","1370280"," This is your pivot point. "
"1371980","1374360"," Take close attention to it."
"1374520","1375260"," Hold on a second, guys."
"1378180","1385340"," First resistance is at 473.50. What can we gauge from that?"
"1389720","1391280"," Range expansion, right?"
"1395920","1403200"," If you wake up in the morning and you get your if you could wake up in the morning, you"
"1403200","1405940"," see these support and resistance levels are tight. "
"1406640","1409160"," We know that we have some contraction in price, right?"
"1409360","1412800"," We start to see support and resistance levels expand."
"1413120","1416560"," We know that we're expecting some range expansion, right?"
"1417660","1419300"," So here's, oh, here we go."
"1419400","1420520"," Here's our one right there. "
"1422500","1423740"," We want a quick second here."
"1427260","1432340"," There's 473.50. Wait till you see this."
"1432340","1434040"," It's going to get wild here in just a minute. "
"1434180","1434740"," Hold on here."
"1441850","1445910"," Then we have 47873."
"1449550","1451850"," Look at this range expansion here. "
"1460380","1461400"," Here's our two."
"1462220","1464800"," Let's look at where that range expansion is."
"1464940","1465620"," Look at that right there. "
"1466200","1468840"," Coiling tight, break above our one and where we going."
"1469460","1470420"," To the moon, right?"
"1471800","1473220"," Then we have 48157."
"1473220","1482900"," And that's 55 but close enough. "
"1483040","1484800"," We'll talk about STXL up here later."
"1520640","1524860"," They have programs that you can set your levels every day."
"1525100","1527800"," I personally try to set my own every day. "
"1563620","1565060"," Watch where your S1 is."
"1566280","1567480"," Wait out here."
"1569720","1570760"," Look at that. "
"1571020","1571660"," That's S1."
"1572100","1573220"," Wait down there."
"1577060","1580940"," Support level one is below the gamma flip down here, right?"
"1581820","1584300"," Bad, bad news down here, right?"
"1584860","1587320"," Don't want to see any of that break down of the pivot. "
"1587780","1590500"," Don't want to see any of this like blood bath down here."
"1590740","1593060"," Break down below the previous low from yesterday."
"1594700","1596040"," Don't want to see that, right?"
"1596420","1598720"," Start rejecting this stuff and start heading lower. "
"1599380","1601040"," Here's the previous low from yesterday, right?"
"1601040","1602840"," So we're going to snap that line in there."
"1602920","1609260"," That's an important one right there."
"1622300","1624220"," That's that previous low from yesterday. "
"1624220","1626160"," We're right here on spy, okay?"
"1642820","1648140"," When you come to trade every day at home, you should be doing this stuff every morning you wake up"
"1648140","1651880"," and you know where all these pivots are, right?"
"1651920","1655140"," You should be knowing where all the big pivots are, the little pivots, all the stuff."
"1656120","1660720"," Previous low gamma flip pivot, bullish above, bearish below."
"1661840","1664280"," S1 we've got way down here, right?"
"1664700","1665620"," That's range expansion. "
"1729530","1731890"," Daily trigger down here."
"1735710","1737090"," This is your collar."
"1737370","1738410"," We start breaking down. "
"1738870","1740510"," We're going down to the collar down here."
"1757900","1759760"," Price in the middle here, right?"
"1759960","1761360"," This is what the goat usually says."
"1761440","1763180"," Don't get caught in the middle. "
"1763860","1765700"," Don't be diddling in the middle, right?"
"1765960","1767280"," Diddling, diddling, diddling."
"1767700","1768360"," What are you looking for?"
"1768880","1769980"," The break to the upside."
"1771000","1772720"," The break to the downside, right?"
"1773560","1774900"," Not messing around in here. "
"1813850","1815070"," Let's go to the home."
"1820450","1822990"," So you guys can see how I do this every day."
"1823590","1825450"," Or at least what's going on in my brain. "
"1829870","1834190"," I don't normally do this stuff anymore, but I should do this for you more often."
"1838480","1839540"," Right in there, right?"
"1839980","1840600"," Ping pong, right?"
"1840780","1847020"," Ping pong, ping pong, ping pong, ping pong, ping pong, right?"
"1847860","1848260"," You see that?"
"1848440","1849780"," Ping pong, ping pong, ping pong."
"1854900","1859460"," A little robot sitting there wanting to clean all of this up. "
"1861560","1863200"," What do we have back over here?"
"1863300","1864460"," We got this one right here, right?"
"1864580","1866100"," You see that little nod right there?"
"1866220","1866940"," That's your R1."
"1867320","1868420"," We got that one targeted."
"1869220","1870820"," What do we got going on up here?"
"1872700","1875540"," We got another one right right there. "
"1878740","1880720"," Another little bad boy right up there."
"1880880","1886790"," We got another this one right here."
"1886890","1888290"," This is the beauty right here. "
"1888570","1891010"," That little sexy bad boy right up in there."
"1891830","1892790"," You can do this at home."
"1892950","1895190"," I know some of you already do this and know about this. "
"1898690","1899930"," Pretty easy, right?"
"1900830","1902550"," Look at all that volatility here."
"1903190","1904990"," This is what we think is support down here."
"1905950","1907810"," A lot of work to be done in here, isn't there?"
"1908710","1909430"," Swing up there. "
"1910010","1910970"," Come back down there."
"1911150","1911790"," Come back up here."
"1911890","1912510"," Come back up there. "
"1912590","1913870"," Believe it or not, that could happen."
"1914250","1915310"," That is an outcome."
"1948410","1949370"," It really is. "
"1949970","1958530"," I'm telling you, you don't have to believe me here, but there's a seek and destroy and just eat up"
"1958530","1959510"," your options here."
"1975040","1978020"," So, now that I charted that out for you, right?"
"1978300","1979240"," Let me ask you a question."
"1980100","1981900"," Let me ask you a serious question. "
"1982500","1988940"," So, before we even opened this morning, right, went on Twitter and I said, sit on your hands,"
"1988940","1989340"," right?"
"1989620","1990060"," Do nothing."
"1991840","2000520"," You should be able to in your mind visualize all of this before you ever come to the market."
"2001360","2003000"," You should be able to vision in your brain. "
"2003220","2006980"," You should be seeing all this and saying, all right, what do I need to know coming to this open"
"2006980","2007520"," this morning?"
"2007940","2009140"," So, this opens specifically."
"2010860","2012300"," What would you do in this open?"
"2012300","2013420"," You'd say, you know what I'm going to do?"
"2013520","2014680"," I'm going to let this market breathe."
"2015700","2018160"," I'm going to let this market figure out what it wants to do. "
"2018280","2023660"," This is like a theta gang's part on for lack of a better word in here, right?"
"2025440","2028460"," You want to see all of this get worked out, right?"
"2028680","2034500"," You want to see all this get worked out for a bigger direction up there, bigger direction down"
"2034500","2034880"," there."
"2035720","2040840"," So, all this stuff in here, if you if you're at home without me sitting here, right?"
"2040960","2041820"," You'd be like, you know what I'm going to do?"
"2042020","2043140"," I'm just going to hang out here."
"2044380","2048739"," I'm going to watch them take all these robots, like this, I call them like the gremlins, like"
"2048739","2050960"," little robots coming in just taking all this stuff out. "
"2052780","2055440"," So, that's where that comes from this morning."
"2056440","2057520"," Don't even have to chart it."
"2057580","2061920"," Just already know that this range expansion on the options chain already know that this pivot's up"
"2061920","2064360"," and down and that they're close, right?"
"2064540","2066699"," As we opened, they were really tight and close. "
"2077780","2080739"," Every time we take one of these out, we'll delete them too."
"2081460","2083719"," So, if we come out, let's see, come out here, we take this out."
"2084420","2085880"," We'll just delete that one right there. "
"2086040","2087199"," Now, we know about the one above it."
"2094760","2098020"," Yeah, what's right, Karula says, what dream did theta gang get hard?"
"2099160","2103980"," That's why they're not going to do it."
"2105780","2108500"," There is a trade here too. "
"2109040","2114880"," There is actually a trade here, a high probability trade to the up or down side."
"2115180","2120460"," Whenever it presents itself, you'll always have people that'll say, I want you to know this too."
"2120600","2124880"," You're always going to have a voice out there saying, even if you, I don't care if you got 10"
"2124880","2126260"," followers on Fintuit. "
"2126640","2132720"," You're always going to have someone pop in and tell you something like, uh, oh, bro, I took that"
"2132720","2139960"," trade, you know, like, um, here, you're going to have people out there that are going to be like"
"2139960","2140220"," this."
"2142360","2146500"," Say this thing, moons, right?"
"2146820","2149520"," They're going to be like, bro, I bought that bottom tick right there, bro."
"2150060","2151120"," I'm better than you. "
"2151640","2153360"," Tell you what, that guy will disappear."
"2154260","2156200"," Had it gone this way, they just disappear."
"2157280","2159360"," You focus on you making money. "
"2159940","2166560"," You learn the tools that you need to learn so that you don't care about internet cred, that you"
"2166560","2172320"," care about making money and all costs that you make money, that you have high probability setups"
"2172320","2174000"," that you make money."
"2174240","2177700"," Don't care what other people are doing care what you are, what you are doing."
"2178840","2186360"," Get your tools on, get your, you're like your base knowledge on so that you are mostly a successful"
"2186360","2187100"," trader. "
"2199500","2200940"," How do I find gamma lines?"
"2201540","2206380"," I go to, uh, I go to the CVOE every morning."
"2207120","2213080"," You can take it all day long, but the best time of day to pull gamma levels is, um, right"
"2213080","2215260"," around, uh, 9 a.m. 8 30."
"2215520","2220820"," I prefer 9 30 to be honest with you as, um, depending on the time of day, the data can"
"2220820","2223420"," be really, uh, washed out from zero dates. "
"2223700","2224780"," I shouldn't say 9 30."
"2224920","2229880"," So before the cash market open, um, before the zero dates enter the market, you can get a clean"
"2229880","2232160"," read, but at the end of the day, the read sucks."
"2232880","2236140"," Now that data is free for SPX. "
"2236360","2236620"," Okay."
"2237680","2244640"," Uh, they provide it in a file for you to download to an Excel, uh, document that you can download."
"2245360","2251860"," You write a bunch of equations in that Excel document with a pivot chart, a pivot table, excuse me,"
"2252080","2259520"," you then take that pivot table data and you write yourself a Python script and you can display that"
"2259520","2259800"," data. "
"2260160","2261120"," It's a good question."
"2261480","2266900"," Let me answer that better for you because the guy that taught me how to do that is a really"
"2266900","2267560"," cool guy."
"2267960","2271740"," He's not on, uh, he just came back on, uh, Twitter recently. "
"2272500","2275320"," He had taken some time off to create a training program."
"2277300","2280160"," And I'm going to give you guys, you guys want to do this on your own?"
"2280380","2283700"," I'm going to, I'm going to give you guys a guy that I really do truly appreciate."
"2287150","2288490"," His name is perfillive. "
"2292010","2292930"," You want to do that?"
"2293030","2293770"," You want to get your own gamma?"
"2294110","2298790"," You don't want to be relying upon, well, I shouldn't say relying upon, I want to say this too."
"2299130","2305930"," Um, well, as I do this, I want to say this because I don't want to disparage, um, tier one"
"2305930","2306250"," alpha."
"2306570","2307850"," I don't want to disparage spot gamma. "
"2308390","2310950"," You know, there's a, it doesn't matter real."
"2311090","2311350"," It's true."
"2311470","2312370"," I want to tell you guys something. "
"2312610","2312790"," Okay."
"2312930","2315230"," I want, I want to tell you guys something very important here."
"2318430","2320290"," You can do your own gamma stuff. "
"2322880","2325400"," But when you get your gamma from spot gamma, right?"
"2325900","2328720"," It's, it's what they're doing with it that makes it important."
"2329220","2329540"," Okay."
"2330020","2334080"," So the spot gamma guys, if you like them, that's why you go to them. "
"2334500","2335560"," You got to tear one alpha."
"2336040","2338140"," There's a reason you go to them for their gamma."
"2338140","2338900"," What do they do?"
"2339040","2340360"," And what do you like about them, right?"
"2341180","2342580"," Is this it fit your needs?"
"2343780","2349180"," So I just gave you a link right now to, uh, I just gave you a link right now to"
"2349180","2354040"," a guy named perfillive, perfillive, whatever, Ukrainian guy, super nice. "
"2354040","2360500"," Always a, always a, like a breath of fresh air when he's on Twitter."
"2360820","2362880"," He's not on a lot right now, but you can find him on Twitter."
"2363660","2371760"," He gives you step by step instructions on how to create your own gamma tables on free data. "
"2372360","2374860"," You can do it for yourself every morning when you wake up."
"2376520","2378140"," You can do it throughout the day."
"2386930","2390910"," Did an ENVX already bounced through a Casper rope access or no?"
"2396970","2397950"," It's Christmas, right?"
"2398630","2404510"," You got, you guys will probably have a day after Christmas, like the 26th or maybe January 2nd. "
"2405350","2408310"," Get yourself some, I usually Chinese food."
"2409430","2411310"," I'm from this, I'm from an old school guy from the cities."
