"start","end","text"
"314580","316920"," That we've been harping on as well right."
"317060","318200"," That we have a date with it eventually. "
"318700","319700"," It will eventually come."
"320120","321380"," So there's a lot going on here."
"321700","322960"," The other thing to expect. "
"323780","325720"," Let's come back to this channel we talked about yesterday."
"326180","331400"," Even within this channel we said hey we can easily sell off down here this morning."
"331960","333260"," And of course we did in the overnight. "
"333260","335580"," We continue to off the bell."
"336120","342200"," Now yesterday we were looking at, we're going to look today even more closely today as it's in the"
"342200","347260"," quarter because some pretty big bets are already coming in at the start of today."
"348460","353440"," Some of this involves Tesla heading into the next quarter. "
"354600","360120"," But specifically in here, specifically in here yesterday we talked about, I think come down here"
"360120","360480"," today."
"361000","365860"," This morning that it was entirely possible to just continue trading down inside of this channel."
"365860","367940"," And that's exactly what we did. "
"368600","372320"," And furthermore, the selling of the selling that's continuing now."
"373640","376540"," Actually it is planned to an extent."
"377340","382120"," So we've already talked at Nausea about that 200 at WMA. "
"382600","383580"," You want to see that."
"384020","387400"," We're going to talk about once more this morning because we've been harping on this for a couple"
"387400","387960"," weeks now."
"387960","394980"," And I don't think people get the point that when you're down here historically you want that check"
"394980","395700"," in that test. "
"396280","399080"," That ultimately you want to see that check down there."
"399640","402240"," Especially and it's a process that takes months."
"402540","404780"," Sometimes it doesn't take months if you want to fit through it. "
"404880","414660"," You want to see that check in either a break of it, a check bounce off, a second"
"414660","414940"," check."
"414940","419120"," And maybe even a third check we've seen in previous decades where we've seen previous checks."
"419320","421280"," This dream is sponsored by To The Tick. "
"421720","428100"," Get free daily points for Banachi and market profile levels by signing up at ToTheTick.com."
"428320","429940"," We're going to pause this."
"430460","432880"," So we have a date with this."
"433520","437440"," It's important that we get this date with the weekly moving average. "
"438080","443340"," It confirms if you just had six months of relentless selling, right?"
"443340","446840"," You want to know how bad the market is."
"446900","450400"," You want to know if we break below the week the 200-week moving average."
"450900","456340"," If you can look forward to another three to six months or even possibly longer enough severe"
"456340","457440"," selling in the market. "
"458600","461400"," So you want to see that we are heading lower."
"461700","463280"," There is another aspect to this market."
"463280","465200"," I'd like to read through the refrigerator piece. "
"465420","466920"," I've got a second to turn this."
"467060","468460"," I'll revise downward to neutral."
"468460","476840"," Okay, so the other thing that you want to be considering as we're down here is what came in"
"476840","477120"," yesterday. "
"477640","482640"," Yesterday while we were trading, we noted two huge trades that were coming in yesterday."
"483580","487180"," One was Apple puts with aggressiveness, right?"
"487640","488940"," It broken up trying to be hidden."
"489500","495580"," We saw lots of Apple puts coming in for July 15th and it culminated in around two or three million"
"495580","496080"," dollars. "
"496080","499680"," Now it was hidden as it came in, but of course we saw it."
"500420","505720"," As that trade came in yesterday and then we saw the gold trade down to 165p."
"506740","514520"," We were discussing yesterday, if you see a hedge for millions of dollars in puts or calls that are"
"514520","516659"," a month out, three months out, something like that. "
"518120","519000"," It's a lot different."
"519260","520039"," These are all bought to buy."
"520480","521240"," These aren't sells. "
"521980","523560"," All this flow is at the buy."
"523560","530100"," When you see this stuff come into the market at such short day with such aggressiveness, it's pre "
"530100","530500","-planned."
"531420","534000"," It has nothing to do with what the numbers are going to be today. "
"534680","535240"," It's nothing."
"535540","537300"," You can see that in the numbers that came out today."
"537900","543180"," The selling in this market, especially after that rollover, they can say whatever they want. "
"543640","548700"," The funny part is this morning I was putting in some security lights, some exterior security lights"
"548700","549100"," in my house."
"549100","551960"," It turned on CNBC."
"552400","556960"," I don't watch it too often anymore, but it was just pure fucking cancer because you're losing a"
"556960","559960"," reason for why the market goes down. "
"561160","565280"," They always have to use an economic calendar and stuff like that to show that stuff."
"565760","572940"," When we know that yesterday that large banks were already planning on this drop off today, we saw"
"572940","573940"," it in gold yesterday."
"573940","575900"," We actually looked at the gold chart when it came in. "
"576000","581240"," We highlighted and noted the Apple puts that came in that were as aggressive as well."
"581400","586820"," There was no need or reason or anything that came out yesterday that said, Hey, you should be"
"586820","588380"," placing these trades right now."
"588740","593760"," That's because we're heading down into this lower trading range at the end of quarter for"
"593760","594480"," repositioning. "
"595480","600220"," The other thing to comment upon is the JPM collar trade that's out there."
"600220","602780"," I believe it's down at 36250."
"603300","604480"," It could be wrong on that. "
"604760","605860"," It might not be exact."
"606100","611040"," There's a couple of other numbers out there, but we're actually also trading down into that zone"
"611040","615800"," once again, and that implies that they're long those puts into end of quarter."
"616500","619540"," That's part of the Wag the Dog aspect to this market. "
"620120","628680"," I reposted this morning early on Twitter, an article that came out on the NASDAQ.com, or .org site"
"628680","629420"," a while."
"629580","633580"," I think this is sometime last September or October, but they actually went back into that article."
"633580","638960"," The key part of that article was they went back into that article and edited it to reflect that. "
"639360","646620"," A lot of flack was given about that JPM collar because it is a Wag the Dog type scenario where,"
"646920","653640"," regardless of where you think the market is going, that the market to an extent is pre-planned on"
"653640","654520"," where it's going."
"655280","660760"," It's off-handedly said, well, if you place a $1 billion bet, it should go where you want it to"
"660760","660880"," go."
"661000","665040"," That's just not what it theoretically would not what the market is supposed to do. "
"665660","673220"," Of course, that is what happens in this market, is that the Dog is wagged by these large banks."
"674380","680240"," The key point of posting that early this morning, too, was that I figured that the numbers would be"
"680240","683200"," somewhat better this morning, and they weren't bad."
"683820","687060"," We still sold off after the bell this morning. "
"687680","690660"," The implication is that it doesn't matter."
"690740","692000"," It doesn't matter what the numbers are."
"692100","694800"," They'll spend them anyway if they want to, to put the price. "
"695160","697760"," Now, if there was this huge, follow my cursor."
"698020","701480"," If you see this huge reaction today, it's really blasted off today."
"702020","705320"," It still would have came back down to print that collar. "
"705860","706760"," That's often the case."
"707060","710700"," A couple of years ago, it was a TikTok."
"710700","717000"," I was trading and I had CNBC on shockingly in the background. "
"717800","724720"," And a reporter was speaking to one of the hosts and let it slip that there could be a TikTok"
"724720","725280"," Google deal."
"727080","731740"," And at that time, they all knew, CNBC all knew about this."
"732140","735660"," And the host said, oh, we haven't released that information yet or something. "
"735840","737360"," And they kind of choked on it as it happened."
"737360","743740"," And I brought up Google real quick and Google stock shot to the fucking moon."
"744820","747260"," The crazy part was that it came right back down again. "
"747400","753240"," So anytime you've got large banks that are positioned a certain way, and even if there is a shock"
"753240","758460"," to the market any direction, whether it's up or down from where they're positioned, you're always"
"758460","764460"," going to see it come back, revert back to where they want that move to be."
"764460","769260"," And you're seeing that this morning fascinating because I posted that before the numbers came out"
"769260","772860"," this morning because I knew that even if those numbers were good, it did not matter."
"773240","776120"," It was no matter where they were going to come. "
"776440","778680"," Wouldn't have mattered if they were, you know, blow the doors off."
"779260","783680"," But like barn door number numbers and we came blasting up here, we still would have eventually came"
"783680","785880"," back down to where they want this market to be."
"786000","788700"," So be aware of that as a trader, be aware of that as an investor. "
"789720","793660"," That there is an aspect to this market that you don't have control over."
"793660","797920"," That you can only try to parse together and try to say, oh, we have a chance of this happening."
"798540","800000"," I'm going to chance of that happening. "
"800340","802120"," And you can see that play out this morning."
"802820","804920"," And we saw it play out yesterday."
"805440","809560"," They kind of wanted to make this post last night, but I didn't. "
"809640","814800"," I should have is that sometimes through options flow, not always, because you have real money"
"814800","822100"," buying, real money selling, but options flow can sometimes not only drive the market, but can also"
"822100","822780"," be a tell."
"823140","828420"," Like if you're sitting at a poker table, you can sometimes parse together what the markets going to"
"828420","831220"," do from options flow before it happens."
"831680","837100"," And even before news drops or news is used as a vehicle to convey. "
"837800","839000"," This is why the markets drops."
"839260","843680"," Now, if the numbers had come out this morning on PC horrible, they would have said that we're"
"843680","846300"," selling off right now because of horrible PC numbers."
"847620","850620"," So I guess I wanted to make sure you guys are all following along with that. "
"850980","855120"," Now, we're going to talk about, because then the corner, we're going to talk about some of the flow"
"855120","856300"," that's coming through this morning."
"856920","860580"," And you can actually see this last one down here, right?"
"861340","862660"," This is July 8th."
"865360","866800"," Hold on, we'll scroll back up here. "
"868580","870060"," So then scroll back down here."
"870400","871820"," You can see this one down here, right?"
"872080","876860"," It's July 15th, 670p for $1.8 million."
"877620","878980"," That's a huge bet. "
"879920","885060"," Unusual even for an end of quarter to have a July 15th, 15 days from now."
"885480","887160"," Such a low bet on the market."
"887340","888320"," These are not sell orders. "
"889060","893880"," I know some of the flow services out there, which is through a pile of garbage on the table."
"894620","902700"," The flow ago uses specific indicators as to the specific quant analysis to make sure they're giving"
"902700","902980"," you."
"902980","908200"," These are buying for a print down the road options flow. "
"908320","910800"," So let's take a look closer at the options flow as it comes in today."
"911900","917760"," The last thing to talk to you about is to expect wild swings in the market, say it being the"
"917760","918320"," 30th."
"918460","922120"," That's pretty much why this fucking chart looks so nasty pairs. "
"922340","924140"," There's so many levels that we can trade to."
"924720","930620"," Now, we're going to look closer on the book map this morning and just show you some of the levels"
"930620","931180"," down below."
"931180","932920"," And we're going to hold on a second. "
"933180","934700"," We'll get all this stuff up right together here."
"935960","938120"," You can see above here, 375, right?"
"938320","940460"," This should be S1 this morning."
"940460","942360"," And we have broken below S1. "
"942460","949180"," You want to see S1 get reclaimed here from this 372.56. We touched that previous low you can see"
"949180","949480"," here."
"949700","953620"," You want to see an attack back a get back up high to 375 more."
"953720","954400"," We currently are. "
"954600","959320"," So you can see this 37 to 250 was some support, some latering down below."
"959320","963020"," This support is that that recheck of that previous low."
"963320","966600"," We talked about that yesterday, then down below that we've got 370. "
"968740","970200"," 365 down below here."
"970320","975820"," A little bump here and then 363 and then in reality, 360 down below here."
"976400","981360"," Let's take a look down look one more time on this other chart over here and just show those levels. "
"982080","985500"," We can see the collars down here at 362."
"986320","988440"," We can see 365 here."
"988780","992000"," I doubt we get to this 200MA, WMA this week. "
"992300","997520"," I think it's closer to the end of earnings season that will trail off just like Q1."
"997700","1002480"," You'll see that pump and then you'll see that trail off into as the majors."
"1002840","1007020"," The big as big tech and all these other companies are made to walk blank just like they were back"
"1007020","1007360"," in. "
"1007900","1009620"," Just like they were back in Q1."
"1009800","1013320"," The other thing to remember too in this idea is that."
"1014540","1021520"," Regardless of the 200 a week moving average, I think it's that 350 to right now or 350. "
"1022080","1027339"," It should still continue to climb until it matches up with wherever we are in the market if we"
"1027339","1028180"," continue to go down."
"1028440","1034180"," So this date is kind of manifest destiny unless we have some Ukraine news or you've got the Fed"
"1034180","1034520"," put."
"1035540","1042020"," That's what a bull is looking for is for that 200 weekly moving average as a test. "
"1042020","1049340"," I think that strike down below here on Tesla is like 600 or it was a week or two ago."
"1049480","1050400"," I don't know where it is right now."
"1050420","1051120"," I have to go back and look. "
"1052540","1056800"," Now other than that, we're going to take a look at options flow for the moment."
"1057100","1059800"," We're going to bring this one up or we're going to bring that one up real quick."
"1060340","1063740"," We're going to look at some if you can see the flow sentiment is bearish this morning. "
"1064520","1066840"," That's because of all the hedging that's coming into the market."
"1067300","1068660"," I want you to see Tesla here."
"1069140","1070700"," That's pretty severe right there. "
"1070700","1073920"," Six seventy P seven fifteen."
"1074760","1079720"," My assumption is that they're expecting a lot less than six seventy for Tesla."
"1080160","1082720"," They're going to be expecting somewhere around that six hundred tests. "
"1083120","1084120"," Six twenty tests."
"1084520","1085460"," And that's quite soon."
"1085460","1085720"," Right. "
"1085860","1090060"," This is implying that Tesla is going to sell off into their earning season as well."
"1090760","1093720"," We're going to look at some other highlights this morning as well."
"1094640","1095460"," We've got that Tesla. "
"1095460","1096780"," We've got this one here."
"1096940","1100960"," FXI nine sixteen twenty two two point one million dollars."
"1101180","1103780"," Spy seven eleven three sixty four. "
"1104080","1106920"," See six hundred ninety three thousand dollars."
"1107560","1110920"," But look at this other Tesla seven one six eighty P."
"1111260","1116460"," I'm assuming there's some spreads out there possibly as well for Tesla to close at a lower number."
"1116980","1117940"," We'll take a look. "
"1118120","1118820"," Keep looking down here."
"1119160","1121640"," We've got a one million dollar P A and W."
"1121640","1126360"," For January 20th twenty twenty twenty three three seventy P."
"1126880","1128280"," For one million dollars."
"1128640","1129900"," And then we've got a Q."
"1130100","1133720"," March 17th twenty three one hundred P."
"1134080","1135440"," Two point three million dollars. "
"1135460","1137300"," Actually, this would be a really good one for."
"1137560","1139000"," We'll talk about that one later this morning."
"1141360","1142760"," That's a good one to be talking about. "
"1144000","1150320"," But that's the reason that you think that we've got Amazon seven one six hundred thousand dollars."
"1150320","1156460"," And we've got a our CC eight nineteen twenty two for five hundred twenty nine thousand dollars."
"1156800","1159100"," What else of a note do we have so far. "
"1162020","1164080"," We're just squeeze through some of this stuff here."
"1164600","1167760"," And video one twenty twenty three one thirty P."
"1168120","1169760"," Seven hundred forty one thousand dollars."
"1170360","1171640"," And then NVIDIA as well. "
"1171980","1174840"," This is a seven one twenty two four hundred twenty."
"1175060","1175920"," That's not that big of a deal."
"1177280","1180120"," Let's keep scrolling through right off the open this morning. "
"1180280","1186140"," You saw weakness and you can see what came through eighteen million dollars for eight nineteen"
"1186140","1188980"," twenty two three fifty seven P."
"1189260","1192780"," That's pretty that's a pretty large trade against the spy."
"1193520","1194760"," Heading into August."
"1195300","1197180"," This is not that far along here. "
"1197280","1197440"," Right."
"1197860","1201460"," Nineteen million dollars against this market."
"1201880","1205820"," Heading into August nineteen and a low of the market. "
"1205820","1211680"," There can be some argument that this is a long only hedge fund forced into this contractually to"
"1211680","1213760"," buy these hat these hedges."
"1213960","1215820"," But in all really this is fine."
"1216000","1218160"," I guess this could possibly be. "
"1218840","1220820"," I don't have to check to see what this is later on."
"1220940","1223940"," But we're going to try to find that this isn't this is in the JPM car."
"1224100","1225540"," That is that comes on somewhere else. "
"1225540","1227560"," What else do we have here?"
"1227860","1228700"," That's not a big trade."
"1229220","1232380"," I'm trying to bounce back and forth on the numbers here."
"1232620","1232940"," That's it. "
"1233060","1233860"," That's all I've got so far."
"1234400","1235160"," But this one right here."
"1235300","1236500"," This spy one is pretty big. "
"1237000","1237840"," Nineteen million dollars."
"1238000","1240960"," That one hurts eight bucks eight forty four eight thirty nine."
"1241380","1242260"," These are huge. "
"1242660","1248840"," But this is twenty one thousand contracts right at a pretty steep price against the market."
"1251060","1251900"," That's pretty big."
"1254180","1255480"," To put that back there. "
"1256460","1258460"," Three seventy two fifty six of that previous low."
"1258840","1260640"," Let me know if you think we go up from here or not."
"1261040","1262560"," Let me push this back down here. "
"1263780","1266280"," Try to reclaim S one at three seventy five."
"1267420","1270240"," And I'm going to read to you next this morning."
"1270340","1272480"," I'm going to leave you guys to watching your screeners. "
"1272800","1273900"," I'll put the news back on."
"1273960","1277180"," I'm going to read to you a couple of things to go over today."
"1277700","1279220"," Oh, this morning for you. "
"1279380","1280360"," Just give me one second here."
"1287450","1288970"," Already recovering right now."
"1289010","1290730"," So we'll see if we get that recovery today. "
"1291130","1294870"," We'll put this on a one day chart where a one minute chart."
"1296710","1299710"," Nice beautiful bounce broke through this previous low."
"1299930","1302870"," Talked about this yesterday hitting this previous low here. "
"1303410","1304770"," Coming up on a VWAP right now."
"1304790","1306470"," We'll see if we can reclaim VWAP."
"1306730","1309390"," The price target above looks like three seventy five fourteen. "
"1309390","1312230"," So we'll lower this one down right here."
"1313190","1315110"," See if we can gain this three seventy five fourteen."
"1315650","1316550"," We'll look a little bit higher. "
"1318170","1321770"," So we'll get this a little bit three seventy five twenty one."
"1323810","1324770"," We're right there."
"1326730","1328950"," Above we've got three seventy five ninety three. "
"1329510","1332270"," And then all the way up into three seventy six seventy three."
"1333070","1335190"," We'll see if we see anything even higher here."
"1335190","1339670"," Three seventy eight fifty and three eighty one above from there. "
"1340010","1341610"," I don't think we've got much above here."
"1341630","1343190"," I don't think we're getting all the way up here anymore."
"1343250","1345890"," I think 390 might be up table unless it's end of the day. "
"1346310","1347270"," End of the day kind of a thing."
"1347370","1349010"," Three eighty eight and 390."
"1352390","1355250"," We'll keep our eyes on this one and this climb above here. "
"1355630","1358790"," See if we can break above this VWAP and hit that."
"1359210","1360430"," We're going to bring this over a little bit."
"1364850","1367210"," Let me highlight this a little better. "
"1375750","1376710"," Yeah, it's kind of disappear."
"1376930","1379070"," It looks like there's some resistance right now in VWAP."
"1379830","1381590"," And then a new target above right there. "
"1381690","1382430"," Three, there it is."
"1383410","1384210"," Let me just a second here."
"1389160","1390940"," And I'll check your comments in just a second. "
"1391140","1392680"," Good morning to all of you out there if you're just joining us."
"1393560","1397300"," If you want, you can always go back pause the program and check back."
"1400230","1403270"," If you are a new listener or a new watcher. "
"1404810","1406610"," We're starting to climb up here."
"1406730","1407730"," Three seventy five twenty four."
"1407810","1410390"," It looks like the resistance has moved slightly higher. "
"1411010","1411810"," Three seventy six."
"1412210","1415610"," So we'll put this next target above to three seventy six."
"1417090","1418750"," See if we can make it above there. "
"1428020","1429720"," Man, this like floating around."
"1438910","1441310"," Sellers all the way up to three seventy seven fifty."
"1443470","1445890"," We'll see if we can get up here and get that get that squeeze off. "
"1449470","1451210"," Check the portfolio here for a minute."
"1467860","1470600"," Thirty four two first."
"1479940","1482240"," Add some three eighty C's. "
"1488460","1489220"," All right."
"1491020","1491560"," Okay."
"1491920","1493180"," So hold on one second here. "
"1497030","1500090"," I'm going to read this note to you real quick here."
"1502870","1506390"," The resistance today shows at three eighty and three eighty five."
"1506990","1510390"," Support shows at three seven five zero then thirty seven hundred. "
"1510390","1515310"," There are a lot of large flows in the market say not just from the JPM role, but likely to"
"1515310","1519050"," from macro rebalancing due to quarter end."
"1519850","1524490"," We therefore see little directional edge today but continue to think that quarter end has opened"
"1524490","1527070"," the window to further downside into July."
"1527810","1531850"," Just take note that we saw those spy puts come into the market. "
"1531950","1533830"," Those Tesla puts come into the market this morning."
"1534550","1537290"," This is a function of put support rolling to lower strikes."
"1537890","1540150"," We look for the put wall thirty seven hundred. "
"1541050","1545530"," To be rolled lower as a key signal that more downside is ahead."
"1546310","1550550"," Our models estimate five to ten percent of S&P Delta"
"1550550","1558590"," expiring today, and expires today."
"1559070","1561650"," Well, this now I guess people are saying that they own it, right?"
"1561970","1562890"," We now know that they own it. "
"1563150","1564330"," Well, this is a large position."
"1564710","1570730"," It's a singular position and in total, this expiration pales in comparison to the June 17th OPEC."
"1571610","1577630"," You can see this in the plot below where we plot raw data for puts deal and calls for maybe"
"1577630","1583570"," six thirty the six thirty expiration is smaller than that of July 15th, which is regular Monday"
"1583570","1586750"," Monday expiration compared to the June OPECs. "
"1587110","1587990"," Hold on a second here."
"1588070","1589030"," I'm going to show you guys."
"1589290","1595410"," I'm going to show you this OPECs expiration. "
"1596250","1599690"," Just a second here."
"1606390","1611890"," Just a second here, I'm going to open this up."
"1613910","1616930"," This is the expiration that we're talking about here. "
"1617730","1620750"," You can see, I don't know if you can see my cursor over this."
"1620870","1621730"," My cursor looks kind of weird."
"1622470","1625450"," But you can see down here the column here. "
"1628040","1629420"," My eyes are all cocked sideways."
"1632220","1635680"," Right here is the first one here on the left side of your screen."
"1635880","1636860"," You'll see this expiration. "
"1637920","1639520"," This is the six thirty expiration."
"1640720","1645280"," You can actually see a larger expiration on seven fifteen and then nine sixteen."
"1646340","1647740"," These are the puts values. "
"1648060","1649080"," I don't know if you can see my cursor."
"1649380","1650360"," It's got like a little black dot."
"1650800","1652640"," I don't know if I'm going to do like a eraser or something. "
"1652820","1653880"," Right over here is the first one."
"1654220","1655200"," Here's the next one."
"1655700","1660380"," We've got nine sixteen and then twelve sixteen for puts. "
"1660980","1666180"," And you can see that the puts all the way to calls exponentially, especially even today as well."
"1666520","1668960"," So I'm going to rip into the clothes today in the thirtieth."
"1668960","1673580"," As these puts expire, we will see a nice fat rip into the clothes due to this expiry. "
"1674000","1677920"," So it's not going to be this huge Vanarelli that's going to go to the moon."
"1678680","1681300"," And it shouldn't carry over into the other."
"1681300","1683160"," There should be someone to the first tomorrow, but not. "
"1683300","1685400"," There's a little bit tomorrow, but not a ton."
"1688120","1693700"," Looking forward, the major downside area we continue to watch is the February 20th high, which is"
"1693700","1696160"," less than ten percent from here."
"1696660","1700240"," And interestingly, the new JPM strikes will likely be around this area. "
"1700820","1707360"," So this could place a mark, this could be a place to mark as important longer term support."
"1708220","1710460"," So we'll look at what's ten percent."
"1711500","1713940"," We'll take a look at what ten percent is from here. "
"1724530","1726750"," We'll actually check it on SPX real quick."
"1731120","1734060"," And funnily enough, I've got a, I actually have."
"1734060","1737900"," I actually have an SPX chart up right now. "
"1738740","1740240"," Let's see if we can move this down here."
"1744150","1748610"," So ten percent on SPX actually breaks."
"1751380","1757350"," It actually breaks that weekly moving average if we were to take another ten percent down from"
"1757350","1758690"," where we are currently. "
"1759430","1768150"," So that would infer that if into July or even this quarter, we trade lower than, we trade to the"
"1768150","1768910"," ten percent lower."
"1769030","1771290"," And that actually puts us down to this three-twelve down here, right?"
"1771410","1776510"," You can see this was three-twelve, two-eighty-five number that I was looking at."
"1776610","1781330"," Actually, let's go back to where that is. "
"1781550","1782370"," We can see right here."
"1783010","1787130"," We can see right where this big giant level of support is in the market."
"1787610","1794890"," You can see back here on January, January, who knows November, heading into January of 2020. "
"1796510","1797850"," This large area of support."
"1798550","1805370"," Now, if we do break below this level here, this is the conversation that we're having on that"
"1805370","1806390"," weekly moving average."
"1807090","1807590"," I think right here. "
"1809030","1813750"," If that weekly moving average comes across here, right, we eventually tag up with it."
"1815110","1821670"," And if we trade below this and we can't reclaim it, right?"
"1821670","1827810"," If we trade below two tests and we're off and running, if we can't do that, what you end up"
"1827810","1831090"," seeing is you end up seeing that break, right?"
"1831410","1835310"," And then we are in for a nasty ride heading into end of year."
"1835570","1838070"," This is where, this is what you really don't want to see it. "
"1838570","1842150"," As a bull, though, you definitely want to see that break below, right?"
"1842330","1844470"," The reclamation, and then this move higher."
"1844590","1847990"," You don't want to CO8 where we actually crashed back through."
"1847990","1853590"," I think it was O8 or O1 when we broke back above the weekly moving average, and it was a"
"1853590","1858450"," huge fake out, like two tests, and we actually ended up crashing the market. "
"1859350","1861870"," The last, there was O8, O1 that we had."
"1861990","1864490"," That one scenario happened, and the other one we just broke below."
"1864890","1869190"," Couple of tests, and we were off and running down lower into end of year. "
"1870270","1877970"," So consider this as we move forward into July for the rest of this quarter, as this is setting up."
"1879730","1881090"," Let me get rid of this here."
"1888430","1891850"," To the upside, 4,000, this is the positive news if you're a bull. "
"1892350","1899890"," To the upside, 4,000 is the major strike due to large open interest."
"1900350","1904850"," We believe that the market cannot hold a sustained rally without more clarity from the Fed, which"
"1904850","1905750"," we already know, right?"
"1905870","1911970"," We know we need clarity from the Fed, we need Ukraine, we need a test of the weekly moving average."
"1912770","1917930"," We need something out there to give the market a reason to have a sustained rally. "
"1918430","1920610"," We know we don't have that currently in this market."
"1921530","1926830"," So without more clarity from the Fed, which likely comes with a more definitive pause reduction in"
"1926830","1927150"," inflation."
"1927790","1931750"," With that, we want to see larger call positions added as puts are closed. "
"1932330","1934390"," Some things that our models have not seen of late."
"1934390","1940810"," We will therefore be looking at major Fed meetings plus expirations as areas to position for"
"1940810","1944350"," rallies, sick, sustained rallies."
"1944670","1946670"," One of these windows seems to be late July. "
"1947830","1954670"," So this last note is saying to you that if you're even looking, so as a bull, if you're even"
"1954670","1961630"," looking for any sort of form of sustained rally that you're only looking for either, those are a"
"1961630","1962660"," few things you're looking for."
"1962660","1968940"," You're either looking for a Fed meeting where that's scheduled, right?"
"1969060","1975200"," You're looking for a velocity as Wiki was saying yesterday of a crash, i.e. a crash where they"
"1975200","1979580"," would come out and a few days thereafter, they would come out and there would be a Senate hearing"
"1979580","1983300"," and they would reinstitute unlimited QE once again."
"1983780","1992640"," You're looking for Ukraine to end to stem shortage. "
"1998020","2002160"," You've only got a few things that you're looking for and the last thing you'd be looking for would"
"2002160","2004180"," be that test of the weekly moving average."
"2004620","2011560"," I can't think of any other headline news that makes a sustainable rally in this market."
"2012240","2013060"," You shouldn't either. "
"2014700","2021800"," We actually talked about that last weekend and the last post we made that it's the same regime now"
"2021800","2028360"," that this rally too will fail and you'll even see whatever rally that comes into earning season"
"2028360","2032420"," regardless of what the earnings reports are."
"2032600","2039580"," You should see that same rally, any rally that takes place in that earning season to fail as well"
"2039580","2040380"," at some point."
"2043580","2044820"," All right, so all that's out of the way. "
"2044920","2046720"," We're going to get a lot of stuff out of the way this morning."
"2048580","2049440"," Let's get back to it."
"2049480","2050980"," Let's get the day trade at some point here. "
"2051480","2052159"," Hold on here."
"2057330","2058409"," We'll turn this down."
"2064150","2067150"," It saves me a whole post on that captain's alpha. "
