"start","end","text"
"1684400","1689580"," so I want to also talk about a few things about the show here So, uh, there's more changes coming"
"1689580","1695100"," but on the right hand side of the screen now you're going to see Uh, book mass been reduced a"
"1695100","1700040"," little bit Uh, for a mostly interested in its uh dome, mostly interested in where the standing"
"1700040","1706540"," orders are Up and down buys and sells where the liquidity is below and above I think we've given a"
"1706540","1709660"," little bit too much Uh More space than we should."
"1709860","1710520"," Well in a second here. "
"1710520","1719800"," I want to see one more thing Because you guys didn't, um Yeah, okay, that's good That's good."
"1719900","1727740"," That's good A little bit more space now available to uh, the actual charting Right, we're going"
"1727740","1728160"," right here."
"1728540","1729440"," It's right there. "
"1729540","1729960"," That's where we're going."
"1730200","1738710"," So Uh, but then down below me, uh, we've added Uh, a few things more than a few things think"
"1738710","1745270"," four or five things So the first thing that we've added is uh, watch my cursor down here This is"
"1745270","1753710"," a heat map And this heat map I can, uh, set it to one hour four hours one day A"
"1753710","1759650"," week If it's red and green, you know what that means if it's uh, gray, you know what that means"
"1760130","1766430"," Uh, and so we can actually uh, look right now This is set to the day but I'm going to"
"1766430","1772080"," set it to one hour and show you that the chart is a little bit different I'm going to click"
"1772080","1775860"," on one of these so you can see some of this cool stuff that we've got So this one's already"
"1775860","1776140"," green."
"1776480","1778320"," So right now we're we're mostly gray, right?"
"1778960","1785060"," So on an hourly basis, we're about neutral Right now on the market and see that There are some"
"1785060","1787960"," greens in here Um, I'm going to tag one of them right now. "
"1788060","1797720"," Click on that Uh, that's the Fair Isaac Corporation You can see that right there FICO you guys"
"1797720","1798740"," don't FICO is right."
"1799040","1799980"," You can see here."
"1799980","1805820"," I can show you this chart down below It's green right now, right opening bell blasting off right"
"1805820","1818920"," now And I'm going to show this to you, um I'm"
"1818920","1828790"," going to show you this, uh, chart down below right here And we can actually look at this chart in"
"1828790","1834010"," a one minute and see if there's anywhere to buy a dip on this chart I'm going to scroll down"
"1834010","1839600"," to a one minute chart here It's blasting off down here. "
"1839700","1845720"," So, um, if you're looking for right now it's trading 860 32 and this is just an example Now if"
"1845720","1852260"," you're looking to buy a dip on this ticker down here It's a 854 80 So we'll be able to"
"1852260","1860050"," we'll be we're going to be able to check Uh, specific places on the heat map where stocks are"
"1860050","1863290"," either going up Or they're bleeding off if you're a bear and you're like, I want to short something"
"1863290","1864770"," today Okay cap."
"1864950","1867330"," Can you find me a bear ticker to to short today?"
"1867750","1872710"," This one's red right here So just on an hourly basis which what what's going red?"
"1872970","1873570"," What's going green?"
"1874190","1882230"," Uh, we'll be able to tell from now on then look at specific tickers Here's another one that's"
"1882230","1882370"," green."
"1882550","1886010"," This is, uh, discover Uh services, right?"
"1886490","1893410"," We'll take a look at discover and see why it's turning green Or if it's turning green or not this"
"1893410","1899030"," one is not Looks like it's about to turn up here in just a moment So it's just starting to"
"1899030","1905890"," turn up It's like discover if it gets above 103 53 you could probably trade it to, um, 106 57"
"1906830","1913070"," Um, so we would run around the market whenever we like And uh from this point forward and be able"
"1913070","1926780"," to check some stuff out here, which is kind of cool Let me do one more thing here And"
"1926780","1932700"," then I also have a tweet deck up Uh, so we can switch over here and roll through tweet deck"
"1932700","1938060"," from now on and take a look at, uh, what's going on in tweet deck Uh, see we can actually"
"1938060","1945000"," highlight click on stories on tweet deck down below here And then we can also look at the economic"
"1945000","1950840"," calendar Uh, as we move forward throughout the day and the week Uh, what's on board for the"
"1950840","1961760"," economic calendar I have one more cool one too Uh, so Hold on there I"
"1961760","1962820"," got one more cool one. "
"1962900","1964600"," Uh, I'm not gonna wait a minute here."
"1964700","1969200"," So it's very this one here I did uh, I posted it."
"1969340","1975360"," I, uh, asked reddit Uh, thanks so I can ask you guys stupid questions for now on Uh for it's"
"1975360","1978460"," a slow day We can ask you guys quite stupid questions. "
"1978600","1985860"," Do you guys can answer them for me So us secretary of state blinkings is in the event of a"
"1985860","1991140"," return to the grand deal Us will continue to make sure everyone including russia can export food"
"1991140","1998600"," products safely Can you guys, uh, make a comment on, uh, make comments on twitch can you During"
"1998600","2004220"," twitch can you make a comment right now so you can see if you're there Well, thanks."
"2004420","2014250"," I appreciate it Someone said they wanted a"
"2014250","2020770"," liar someone on at a friend of the show last night say You have to put a larger camera view"
"2020770","2029670"," of you on the uh, show so I was like, okay I was like, we'll do that I was like,"
"2029730","2038580"," but I tried to put a bigger picture on the show and I'm like, eh I was like, I was"
"2038580","2042180"," like, I guess this is the bigger picture you're not getting the left and right anymore But you can"
"2042180","2049360"," at least see my my ugly my ugly mug on on stream for now on Uh, we've got more rooms"
"2049360","2049960"," now too."
"2050060","2053540"," I've got a, um We've got a or not rooms. "
"2053600","2055179"," They've had more scenes now."
"2055239","2058300"," So we've got a, um I think we've got it."
"2058420","2064020"," I think it's good This is now the, um, fullscreen version So if you want to see a larger time"
"2064020","2069940"," frame when you give market updates, I need to make my camera smaller up here Hold on a second here"
"2073080","2084360"," Let me see if I can hold it in there Maybe it's locked I don't know"
"2084360","2094760"," why that's not Unlocked There we go Okay, it's"
"2094760","2106070"," not working I don't know why that's not working Well,"
"2106070","2119590"," maybe it's because it needs to appear Let's see if that works Nope,"
"2119590","2127990"," still having issues with it That's the way of the world there, I guess I'll try to make that"
"2127990","2133290"," smaller for you tomorrow We've got the trigger screen right here. "
"2134270","2144790"," So here's another one Well, so you can just go straight to the triggers every day Go"
"2144790","2152410"," ahead and nice beautiful fucking dipeye down there by the dip on the spoos I Well, if you're"
"2152410","2157430"," looking for the next leg down on spy, I'm gonna graph that out for you right now."
"2157490","2175850"," So what you're looking for No,"
"2179550","2202060"," no, no, no, no, no Come on here Apologize for my voice here So"
"2202060","2212040"," if you're looking for that If you're looking for that More blood in the market"
"2212040","2218260"," that chase like we're going down to the depths of hell Fits actually means something but something"
"2218260","2226980"," like this right here You're gonna see this squeeze take place blast up Now if we start"
"2226980","2231680"," consolidating in here and then make our way down, it still wouldn't go like that."
"2231740","2237980"," It would be Uh something like this break underneath And then begin to make our way down. "
"2238180","2246200"," So if you're a bear out there Uh, you're looking for that break of 447 23 Is what you're looking"
"2246200","2246480"," for."
"2246780","2253020"," Otherwise, if you're a bull You are going to be watching for the squeeze higher here Uh, you're"
"2253020","2259740"," gonna take the money and run off the hourly trigger If it breaks above And starts to consolidate"
"2259740","2263740"," we'll go back up to the scene of the crime fail there and then head all the way back up"
"2264420","2270500"," Uh to the previous high above here Uh, what you don't want to see if you're a bull is the"
"2270500","2271520"," pullback in here."
"2271820","2278560"," Uh, you'd have no trade until the hourly trigger got underneath And started to send us higher again"
"2278560","2279040"," over here. "
"2279040","2286220"," So How does that translate to what you're looking for here As a bull is uh, we'll go back over"
"2286220","2296210"," to the main screen Fully expects channel chinese counterpart to come"
"2296210","2298330"," to the u.s And here it is right here."
"2298570","2303330"," Okay, so this is your uh daily trigger He says he's not received a response yet from China's"
"2303330","2309090"," foreign minister wang Yi Only in bata, washington it expects to have an opportunity to meet This is"
"2309090","2314830"," that uh that chart i just showed you expressed right so you come down slam into the daily trigger"
"2315830","2324490"," You'd come back up here fail Right and bounce around in here Or come underneath and begin to uh"
"2324490","2329750"," trade ourselves down, but you are going to expect this uh, at least this At least this uh this"
"2329750","2336010"," trade up higher now if we do break above the hourly trigger Boom right and start to consolidate if"
"2336010","2341530"," we begin to make our way up and higher With the white and the red and the green right here"
"2341530","2345470"," and start making our way up We'll go back to the scene of the crime from there Uh, so the"
"2345470","2354490"," trade right now is to the upside until we get failure up here And right now we almost have the"
"2354490","2361030"," cross Forming right here and you might be asking yourself Uh, why do I think we get up here and"
"2361030","2362150"," i'll show you that right now."
"2362150","2366970"," Why I believe that I'm going to explain this to you Um on a better. "
"2367490","2375140"," I'm going to explain this to you why I think we're going up there right now So So just back"
"2375140","2381640"," on spy right here Uh, whatever i'm trying to buy a dip on the spy Uh, well there's two things"
"2381640","2381900"," here."
"2381960","2382760"," I'm going to show you two things."
"2383240","2389420"," So I always like buying a dip on the spy which I have bought by the way. "
"2389640","2395720"," I'm along this market Um, I still have put my affecting i put some of my 432s were 47 cents"
"2395720","2404400"," this morning So i'm getting torched here and i put on my put position Uh Any of this stuff down"
"2404400","2409940"," here love buying these things right by the dip by the dip And then right now where we are by"
"2409940","2417920"," the dip you see this bellow on This downside here now there's some concern here There is some"
"2417920","2426460"," concern here And i'm going to show you that uh I'm going to show you that right now Okay What"
"2426460","2429380"," I don't want to see is this by the dip fail."
"2429860","2437640"," So uh, if we're coming down here on velo Right big bellow down here And I want you to pay"
"2437640","2447180"," attention to the our the daily velo If we get the failure at any point Uh, not being able to"
"2447180","2451740"," close those gaps above not being able to return to the scene of the crime Uh, the market will"
"2451740","2458700"," actually become uh daily velo will begin to come down And that would mean Uh, that we'd turn into a"
"2458700","2477500"," start selling the fuck out of this market pretty hard and heavy Uh, so we're looking for We're"
"2477500","2483300"," looking for what happens here Right, so what is the response?"
"2484840","2494510"," To all of this selling So if you're a bull right"
"2494510","2504270"," now the velo on an hourly velo is saying That these sellers are weak So if we break"
"2504270","2507990"," above here, right Have to have continuation."
"2508230","2511770"," This is in about three to five days or whatever To the upside. "
"2512050","2520670"," We have to get that continuation If we fail here And start closing on lower high or lower lows and"
"2520670","2521690"," higher lows, right?"
"2521870","2527930"," You're going to see daily velo start to uh, rain down if that's the case Uh, we're going to flip"
"2527930","2537910"," from bullish And And start to use The hourly trigger instead of a instead of a support"
"2537910","2545090"," to go higher A place to actually sell the market So we're going to be paying attention right here"
"2545090","2550310"," to what happens between here and here Okay, we want to make sure that Two things if you're a bully"
"2550310","2553610"," want to make sure that we get above it And you want to make sure that eventually we begin to"
"2553610","2558290"," make our way up and start to Uh, close out some of those uh, some of that scene of the"
"2558290","2563350"," scene of the crime from before It's kind of a critical area here, right Uh, as a bull, you don't"
"2563350","2567750"," want to see a failure down below You don't want to see us start to come back down And if"
"2567750","2572650"," that is the case, we will begin to move this hourly trigger down And start to sell off it to"
"2572650","2581000"," go all the way down to I believe it's 425 right now Yeah, 426 so it should be about 430"
"2581000","2590260"," once we get down there 432 hundred 4200, excuse me 40, uh 43 20, I believe on es"
"2590260","2600080"," and then 430 on Unspoons If you want to know what my"
"2600080","2606180"," take care is, uh, I don't think you're getting down there and maybe You need you need to stir up"
"2606180","2612920"," some more kool-aid drinking shit and that's that point about 4am I got scared at 4am Uh, I have"
"2612920","2617960"," a lot of uh, I did close out, uh, paypal but I haven't closed out star uh, starbucks I haven't"
"2617960","2624440"," closed out a lot of my portfolio And so my portfolio is having a conversation after the stream"
"2624440","2630740"," yesterday Uh, with a close friend of mine and I'm like, man, I'm scared right now I'm like, I just"
"2630740","2638360"," had a show on sunday That was discussing 10 million dollar option play targeting five year at four"
"2638360","2643860"," spot two percent by the month end So this is our one standout treasury options trade five million"
"2643860","2650100"," dollar option trade I want to pull that trade positions in the five year tenor Starting in, uh,"
"2650100","2656080"," which is targeting a yield to drop to around four spot two percent three weeks So premium paid so"
"2656080","2664400"," far is up to around 10 million dollars for the upside play so That my friend that I'm talking to"
"2664400","2667360"," last night, I'm like, instead of showing sunday where I was telling people that I got to start"
"2667360","2677160"," considering consolidating my My exposure in the market And it wasn't so much They didn't"
"2677160","2678460"," want the exposure to the upside."
