"start","end","text"
"396710","398130"," 101-78. "
"402400","403600"," Somewhere in here, right there."
"403720","407840"," I'm looking for a five-minute chart."
"411160","414300"," I mean, shoot in reality, you're looking for that right there just for a rebuy. "
"415420","420560"," Just a confirmation, a kiss, and then we're continuing higher on Disney."
"424770","426970"," I expect Disney to trend for like two or three days."
"434610","435750"," Did Disney go back?"
"436490","438930"," Oh, yeah, there it goes. "
"439250","439790"," Oh, no, wait a minute."
"439930","440330"," I missed Disney."
"440410","440610"," Hold on. "
"443090","444270"," Disney's holding up quite well."
"444750","445630"," It looks good still."
"446590","455110"," Even with, even with like with the selling in the market right now, Disney's looking pretty good"
"455110","455670"," right now to me. "
"457810","458870"," eBay right now."
"462310","463110"," Really nice."
"463490","464890"," eBay, same thing as Disney. "
"467290","468850"," So this is actually good with a look at."
"469510","471690"," So if you're, so you see this squeeze here, right?"
"471850","472770"," Watch my cursor over here."
"473070","477650"," This is like, you can see the squeeze over here, right?"
"478230","483150"," Six trigger combination comes back and kisses the hourly, goes higher. "
"483350","484830"," That's the expectation on Disney, right?"
"485510","488570"," This trade right here is the exact same trade on Disney."
"489130","496250"," Squeeze higher on the six trigger cluster, kiss to confirm that the move is higher and boom in"
"496250","497390"," another explosive move higher."
"498030","502970"," Every time it comes back down, tests the weekly, very emotional, daily, same trigger combination"
"502970","505270"," here, moving higher again up here. "
"506670","507810"," Very bullish in here."
"510910","511870"," 30 minute chart."
"519950","522289"," That's got some more, it's got some more room to run up here. "
"523110","524730"," Right in here, it's got some, it's got more room."
"524930","525810"," It's, it's all, it's close."
"527870","531850"," eBay looking for a retest in the high at 46, 65. "
"531850","541170"," It might take some consolidation, but your ultimate goal is to trade to 49, 49."
"554970","565510"," Trade is alive from 45, 41 to 46, 672 stops under, stops underneath 44.44. So"
"565510","566570"," you put your stops down here."
"567290","574440"," Your stops are below"
"574440","584180"," 44.44. You have one, two, three, four, five trigger cluster"
"584180","585460"," on eBay right now. "
"587740","594120"," For a move, consolidation move higher to 49.50. Two monthly trigger."
"596220","597440"," Good shout out on eBay."
"600780","601880"," So just a heads up. "
"602060","602500"," Let's go."
"602640","609660"," We're going to chart out Netflix really quick here in FLX."
"611620","612340"," Okay, ready?"
"612840","617260"," So China's talking about Wang Yi, tell us the UK that Taiwan is part of China. "
"621520","624880"," So just a warning that we have a price target of 329."
"628960","631500"," Oh, for this dream is sponsored by to the tick."
"631960","637720"," Get free daily points, Fibonacci and market profile levels by signing up at to the tick dot com. "
"638140","640160"," So this was the price target right here."
"649560","651480"," So there's your price target was achieved."
"658540","659720"," Just a second here. "
"663940","673920"," 326.71. This is my price"
"673920","674720"," target right here."
"677200","679400"," So this one right here is my price target right there."
"684740","689570"," So stops right there. "
"691330","692310"," Easier stops."
"693490","694730"," Price target one."
"700190","700650"," 187. "
"703810","708250"," So in 10 minutes time now we do get the New York Fed inflation expectations as well."
"708430","709850"," We are expecting comments from Fed schools."
"715780","717360"," 359.21. Wow. "
"723770","725730"," Ultimately price target right here."
"732150","733830"," That's ultimately where we want to go right there."
"733830","752500"," 59.21. Yes,"
"752680","752940"," second here. "
"761540","763120"," Oh, that's been taken out."
"763380","765340"," All these previous highs are taken out now."
"766800","768420"," There's your next target right there. "
"770300","776860"," There's your next target right there."
"786300","787520"," Next target right there."
"805380","806140"," Right there. "
"807140","809780"," Now these stops will be you'll bring these stops up at each level."
"816850","817250"," Netflix."
"849020","851480"," I'm going to list off some tickers for you today. "
"851820","854940"," You know I missed off tickers for you guys to look at them and list off some tickers."
"855080","857600"," So I'm going to give you one."
"857860","861620"," I'm going to revisit a couple and I'm going to give you some new ones. "
"862860","864500"," Get your pens and papers out."
"867160","869840"," Yeah, ALB is up to right arch materials."
"870500","872660"," Now these aren't I'm going to preface this. "
"872860","875880"," Okay, these are not tickers that you buy haphazardly."
"875940","876300"," You don't just go."
"876340","877320"," Yeah, I'm buying it right now. "
"878080","879280"," We'll chart them out actually."
"880220","882800"," If I call it like do call outs on tickers."
"883280","885380"," You don't just be like, yeah, I'm buying this right now. "
"889420","892220"," We're going to we're going to shout out some tickers for you right now."
"897370","899330"," We already called out Dash, right?"
"901670","903370"," Beautiful shout out on Dash, right?"
"904510","906390"," Gorgeous shout out on Dash."
"911140","912820"," This is a daily chart on Dash. "
"913040","914240"," We're going to just revisit it one more time."
"915800","916940"," Trend is your friend."
"918720","920720"," I hate catching knives. "
"921020","921180"," I do."
"921340","922360"," I can't stand it."
"923160","932320"," When I call these tickers out to you, they're I or they're companies that have IPO'd in the last"
"932320","932880"," three years. "
"933340","935060"," Their earnings are stellar."
"936720","938560"," They make real products."
"939060","939780"," They're growth companies. "
"940420","943700"," They're not promising you something and they're already being bought."
"944680","946600"," Dash boom right there."
"952960","957680"," Set alerts until the upward trend is broken. "
"959480","963020"," It's by the dip high volume coming into these stocks."
"965600","967140"," Huge bull plane on Dash."
"969340","970460"," Huge right there. "
"970560","971020"," There it is."
"971720","972480"," You see it?"
"973860","974740"," It's right there."
"977220","977620"," Huge. "
"980360","986060"," If you build a database of a hundred of these tickers, a thousand of these tickers are called the"
"986060","986920"," Captain Jim James ETF."
"987700","991020"," When I call these out, I want you to check back in a year and tell me what tell me"
"991020","994020"," how many of them are printed one to three hundred percent."
"996360","997420"," Somebody already does that. "
"997500","998680"," I already know how many how many print."
"1001240","1002600"," Do you like buy right here?"
"1002640","1003500"," You just wait for a dip."
"1005460","1006180"," Makes sense?"
"1008960","1009960"," Okay, that's Dash. "
"1011640","1012440"," Next one."
"1012820","1013760"," T-O-S-T."
"1017540","1019120"," T-O-S-T. "
"1020440","1026819"," I would preface this with saying to you, you must do your own due diligence."
"1027339","1031000"," You must watch your own."
"1031119","1034180"," You might you must like you like I can't make a decision for you. "
"1034200","1035480"," I can't tell you yeah buy this."
"1036260","1038119"," Surely expecting these three and six months."
"1038300","1040440"," You have to feel comfortable owning if it goes the wrong way. "
"1040540","1042079"," You put your own stops on these trades."
"1056340","1057140"," Oh, yeah."
"1063440","1063840"," Toast. "
"1065200","1066220"," T-O-S-T."
"1068700","1070800"," Like, do I want to own this company or not?"
"1072700","1073720"," Look at that, dude."
"1073900","1075100"," That's some juice right there. "
"1076160","1078840"," Man, it's like, it's like, yeah, okay."
"1079460","1080140"," Pull by that one."
"1080460","1081200"," Pull by that one. "
"1081340","1081920"," I'll buy that one."
"1082040","1082520"," Buy that one."
"1082740","1083220"," Buy that one. "
"1084600","1085820"," T-O-S-T."
"1090200","1091960"," O-S-C-R."
"1094200","1097060"," Oh, we already did this one, didn't we?"
"1098740","1100580"," We already did O-S-C-R. "
"1100960","1107400"," I won't say anything else."
"1107620","1108240"," I'll just be quiet."
"1110680","1112540"," We already did O-S-C-R. "
"1112940","1114560"," O-S-C-R."
"1116880","1118600"," I-O-N-Q."
"1120660","1121560"," Ooh, yeah. "
"1127080","1128900"," Oh, that's a good one too, isn't it?"
"1130040","1130520"," Juicy."
"1134490","1135490"," Oh, just dips."
"1135770","1138230"," Just keep getting bought and all kinds of..."
"1138230","1139490"," Why is all this volume down here?"
"1159240","1159920"," Where's April?"
"1161200","1161900"," Oh, there it is right there. "
"1162000","1162340"," That's what I got."
"1163740","1164640"," Wrong one."
"1165340","1166060"," Wrong way. "
"1173530","1173990"," Right there."
"1175170","1177070"," We'll come back and revisit these."
"1186740","1187420"," Bull cross. "
"1189780","1190840"," On the daily trigger."
"1193660","1196000"," I-O-N-Q."
"1196600","1197500"," Bull cross, right here. "
"1200820","1202220"," High volume buying."
"1202840","1206020"," Three month bills and awards, 37, spot 9, 4% of bids at high."
"1206380","1207740"," India, Oscar, November. "
"1208820","1210820"," High rate of four, spot 8, 9%."
"1210820","1215340"," So the U.S selling 53 billion dollars of six month bills and awards 96, spot 4."
"1215380","1216680"," Cupid, oh, I'll be quiet here."
"1217440","1218440"," I-O-N-Q. "
"1220560","1223560"," Sorry, I'm not trying to interrupt the squacker guy."
"1226520","1227220"," Next one."
"1228820","1229220"," Fit. "
"1242660","1245480"," You all are out there trying to- trying to catch knives."
"1247040","1249060"," I don't know why you're trying to catch knives."
"1251720","1256200"," It's better to know that hedge funds are buying these companies up. "
"1257460","1259800"," If there's real money coming into a ticker."
"1277590","1279850"," Now this one here is a little complicated."
"1281450","1283750"," This one right here has a bull cross. "
"1284830","1285610"," Right here."
"1288870","1293650"," That doesn't mean these, like, like, so this is a prime example, like, you don't want to, like,"
"1294010","1297070"," take this and hold for this nice measured move higher."
"1297970","1304910"," But you could possibly take this trade to like three dollars and 30 cents or so. "
"1305330","1308990"," But if it breaks above and holds and consolidates, there's a second trade in here."
"1311870","1317310"," If it fails in here, though, you could set an alert to buy down here with stops down here."
"1317390","1317690"," Makes sense. "
"1321650","1325990"," This one's a little bit trickier, but there's a lot of- there's, like, two things going on in here."
"1326130","1329590"," There's no buyers here."
"1331410","1336250"," Oh, there's some resistance, of course, here, but declining resistance. "
"1337790","1341870"," And even if it fails, it's looking like it wants to explode at some point to new highs."
"1343990","1344210"," Fit."
"1345950","1347450"," That's five picks for you. "
"1365090","1366010"," Five picks."
"1366750","1368150"," I'll go through them one more time."
"1368170","1369330"," We already talked about Dash. "
"1370550","1379910"," D-A-S-H-T-O-S-T-O-S-C-R-I-O-N-Q-F-I-P."
"1384980","1387320"," So there's a lot of rotation going on. "
