"start","end","text"
"264740","269660"," 15 minutes or so into the trading session, the Dow down 50 points or so, the S&P down 15"
"269660","274560"," handles at 46, 15 in the NASDAQ composite of 14,000, 550 down 70."
"276000","278480"," Crew futures remain higher by 4%."
"278480","286360"," The US 10-year yield at 2.405%. It's up about a basis point on the day. "
"287800","293660"," The equity markets outside the foot to 100 remain largely in negative territory led by the Dow."
"294060","294840"," Turn that off."
"295620","296800"," That's not important at this point. "
"297060","301720"," What is important, though, is that we had a regime of fear, right?"
"303340","311880"," When this regime of fear, you know, that started back here in January, it started."
"312400","321480"," A regime of fear, it actually started in January of 2021 for a lot of individual tickers,"
"321880","323540"," especially a speculative growth stocks, right?"
"323920","324440"," Stonks."
"325860","330200"," Started creeping the market back in September, November, but it really kicked in in January. "
"331580","333940"," And any rally was unsustained."
"334400","340100"," Also, any rally that took place, those calls were basically short-lived, right?"
"340260","340780"," They were in the money."
"341140","343260"," They were a day, maybe three days out at max. "
"344560","348120"," And the moment that fear would creep into the market, we would immediately sell off."
"349980","351900"," And there was mass fear in the market."
"352200","354540"," So I wanted to post this on Twitter somewhere, but I didn't. "
"354800","359740"," But anyway, this run here, there's a few things you need to understand and know."
"360940","367540"," And first is that the calls and the buying in the market, they were outside the money calls,"
"367540","368720"," farther dated out."
"369480","371120"," There was a bid put into the market. "
"371400","374420"," Retail traders, believe it or not, didn't partake most of this."
"374840","377420"," We saw some retail traders buying calls past few days."
"378740","380760"," But generally speaking, there's been no FOMO in here. "
"381680","385900"," And you might have bought calls in here, but the majority of retail did not."
"386780","390080"," This was led by institutional longs in the market."
"391280","394720"," You can see why we haven't had any fear sell-offs this whole entire run. "
"394720","397200"," It's because institutions were long in this market."
"398060","400640"," So you have to be aware of that for where we are right now, okay?"
"401540","406720"," So we have calls that are coming into, like a flower, right, into bloom, right?"
"407440","409160"," You've got calls that are bought down below."
"409340","411180"," They're coming into the 460 range. "
"412020","416760"," And what you're seeing right now is you're seeing some profit taking up in here, okay?"
"417760","421360"," And you saw it this morning, I think in Amazon, we talked about it yesterday about Amazon briefly."
"422060","425960"," Many of these stocks that have been coming up, you see some profit taking going on."
"426960","431400"," Now, unlike the previous regime over here, where we had fair in the market, huge fair in the"
"431400","437740"," market, typically what you would see in the past, you would see immediate sell-offs, right?"
"437900","438940"," We'd start borrowing the market down. "
"439080","442220"," People would close out their zero-day, one-day, three-day calls."
"443040","443880"," They were in the money."
"444120","446680"," They were just buying calls and the money, and that was it. "
"448360","451580"," Now, with that said, right now, we don't have that going on."
"452280","453760"," So there is a bid in the market."
"455000","458760"," These institutional investors will be rolling the market. "
"458960","464320"," What they do is they take their profits, they'll bump it back up to 460, take some profit, it'll"
"464320","467880"," slide back down, it'll bump back up, they'll take their profit, it'll slide back down."
"468140","472500"," Meanwhile, they're rotating into other stocks in the market."
"472740","475920"," You saw that yesterday, we spoke about a few of them, like Wingstop, right?"
"476500","481180"," I think this morning I saw a stock, I think Twilio was up this morning. "
"481660","485840"," I don't know if it's still up right now, but you can still see rotation into other baskets of"
"485840","486040"," stock."
"486260","490240"," So try to identify those today and the remaining days ahead."
"491060","496800"," Now, with that being said, we looked at, we looked at, I'm going to show you this, right?"
"496960","497960"," I'll show you this one more time. "
"500400","504860"," With that said, there's a couple of other things you need to understand for why, for why, when"
"504860","506380"," we're here, what can take place?"
"506980","512799"," We looked earlier in the week at the breadth of the market and the breadth was about what it should"
"512799","515200"," be for where we are right now."
"515679","520360"," If more money decides to enter the market, we will actually continue to go up."
"520580","524780"," And furthermore, you don't have the retail FOMO, believe it or not, that has taken place here. "
"524900","530160"," So if there is a dip of any kind currently in the next few days, two, three days, you can"
"530160","533080"," still see dips being bought and the market continue to move up."
"534320","538980"," We're going to talk about that right now because I'm going to show you, I want to show you, let"
"538980","543160"," this load up right here and I want to show you briefly, moments in the market that continue to melt"
"543160","546140"," up and moments where they did not."
"546460","554820"," So where breadth of the market started to roll and yet the market continued to melt up. "
"555500","557500"," And then a moment where the breadth started to roll."
"557500","558500"," I'm going to show it to you right here."
"558980","562380"," You can look back here, this is October 20th, 2021. "
"562960","567280"," The breadth began to roll over, but we continued to melt up here, right?"
"567560","568760"," Hard to time a top in here."
"569040","572040"," It eventually rolled over once the market breadth rolled over here."
"572600","576820"," But you could see technically the S&P 500 continue higher over time. "
"577120","578980"," It's not necessarily going to roll over."
"579980","583580"," And the market breadth go down slightly and other stocks do well."
"583940","586220"," Other components of the S&P 500 do well. "
"586220","588720"," And here's another example over here I'm going to show you."
"588960","593200"," This is one where the market breadth started to roll over, right here."
"594460","597140"," And we actually started to liquidate the entire market, right?"
"597280","599180"," The entire market quickly liquidated. "
"599540","605460"," So here are two different examples of market breadth and different impacts on the market."
"605660","607600"," And you can also see that the breadth stayed up."
"607740","608920"," There's some rotation in here. "
"609220","612060"," So we'll be looking for that in the coming days."
"612600","615540"," So if you're a bear out there and you're like, oh, I can fucking time the top."
"615560","618300"," And I know exactly when the market's going to roll over, it's going to fucking dump. "
"619100","619520"," I'm sorry."
"619680","622080"," I can show you two easy examples here where you can't."
"623840","625600"," So we have to pay attention to the market breadth. "
"625660","628920"," We have to pay attention to, is there a re-bid in the market?"
"629420","633120"," And when the bid in the market leaves, right?"
"633540","635820"," If we're not seeing any more rotation in the market."
"635980","637980"," Right now, there's still rotation in the market."
"638680","641500"," The other thing is that we still have all these calls. "
"641500","644560"," All is call gamma in the market right now."
"645740","650700"," And so when you're looking at that call gamma in the market, none of these calls leave the market"
"650700","651900"," until Friday, right?"
"652080","657020"," So we've got the 30th, we've got the 31st, and we've got the 1st over here."
"657120","657820"," It's the next three days. "
"658940","662920"," And as long as this call gamma stays, it'll wean off over time."
"663140","665020"," So we could do a slow roll over here."
"666200","667960"," If no more call buying steps in. "
"669500","675460"," But at any point, at any point, let's say we're to trade down here."
"676040","677060"," And a dip was bought."
"677280","678300"," It would go up, okay?"
"679620","680740"," Same thing over here. "
"680860","682040"," You can see a dip buy over here."
"682560","687940"," And the reason I was bringing up retail FOMO was my thought process, I'm not sure this is going to"
"687940","688040"," happen."
"688140","690000"," I can't, you know, I don't have a crystal ball or anything like that. "
"690200","696700"," But without that FOMO in the market, I believe that there are a lot of bulls that haven't bought"
"696700","697380"," dips in here."
"697680","699840"," And they're just waiting for that chance to buy a dip."
"700040","704860"," So it's possible retail could step in at some point and continue to pump this market up for the"
"704860","706540"," next few days until the weekend comes. "
"706920","709220"," Now we'll have to take a look and see what kind of calls they're buying."
"709540","715640"," Are they buying calls that are slightly outside the money and into April for these calls that are"
"715640","718060"," in the money, zero, one, three dates."
"719280","721100"," And they're just playing the action for the next few days. "
"721740","723320"," So what does this mean for you as a trader?"
"723320","728080"," It means that you have to be careful the next couple of days of the retail traders stepping in,"
"728180","728260"," right?"
"728640","734060"," Watching out for the sharks swimming around here, looking to be buying dips to send this higher."
"734460","738160"," If you're a bear, you have to be careful of this as well happening."
"738380","742040"," These dips being bought while all this call gamma sits out here. "
"742240","743340"," And what's the effect of that?"
"744760","747240"," When there's call gamma on the market still, right?"
"747820","751480"," It crushes volatility, it crushes IV."
"751480","757240"," So you're not going to put expansion or even market expansion."
"757760","758960"," I should probably reword that. "
"759200","765800"," Meaning that our trading range, right, is not going to expand until time passes, right?"
"766600","769220"," So if we don't see calls coming to market right now, right?"
"769740","774220"," And you're bear expecting this huge move, you're more than likely not going to see any violent"
"774220","779440"," moves down until after Friday, unless some event takes place."
"779440","780960"," Maybe, I don't know."
"781220","782880"," I don't know what could happen right now, right?"
"783000","784600"," The way the news is being used for bullshit. "
"785140","786700"," It could be some negative news on Ukraine."
"787280","788840"," It could be economic news."
"789060","793380"," It looks like we're not paying attention to any of the news cycle unless it fits the narrative. "
"794060","798460"," I'm assured that if we don't get any calls in the market, when you start to see the market roll"
"798460","803460"," over coming into Monday or Tuesday, they'll make up an excuse as to why the fucking markets are"
"803460","803860"," rolling over."
"804340","811840"," And if the same token, if we see call expansion in the market, you'll see some other news used for"
"811840","814060"," why we're continuing up as we head into Monday as well."
"814500","815560"," So just pay attention to that. "
"815820","817260"," The options flow is inside Discord."
"818540","819080"," You can look."
"819900","821940"," I think you can get into Discord right now. "
"821960","823760"," I think I bought a Nitro thing."
"824700","828660"," That's every month that supposedly allows more viewers inside of the options."
"828940","830200"," Well, I didn't know there was a limit on it. "
"830580","832480"," So try to get in there."
"832480","835660"," I think you get 100 or 200 people in there to watch all day long."
"835660","838560"," I'm not sure if it does or it doesn't. "
"838620","841780"," There's some buying this morning on Tesla and Apple as well."
"841900","843720"," Some dip buyers stepping in this morning."
"844920","846580"," So with that being said, right?"
"847100","848540"," With all this being said. "
"849060","851360"," Well, you're in all this stuff over here."
"853760","855880"," With all that being said right now, right?"
"856500","860900"," If you were a day trader, if you were a day trader, you're just looking for dips to buy in"
"860900","861100"," here."
"861100","864620"," If you see any kind of a bump down here, right?"
"864760","866080"," This little channel that we've got here. "
"866340","870240"," If you see a little dip buy down here at S1 or S2, you know these have been bought up"
"870240","870780"," for the past."
"871200","872620"," I mean, how many days have these been bought up?"
"872740","875680"," We got one dip buy down here, another one, another one."
"875980","877500"," And another one yesterday, right?"
"877620","879060"," We even get down low enough yesterday. "
"879740","881800"," This is where I think that FOMO is."
"882620","886040"," I was thinking about this yesterday and I'm like, man, these fucking bulls have been missing every"
"886040","886780"," single one of these dips."
"887360","888800"," And they've just been gunning to buy them. "
"888800","894980"," And seeing this yesterday watching the probe of bears yesterday, not being able to break through."
"895300","898140"," And you saw that third tap went straight up to the fucking moon yesterday."
"898820","901860"," I think the same thing is going to happen for the next few days. "
"902280","905920"," The last point in this is, believe it or not, end of quarter does matter."
"906560","909660"," You may think it matters, may not think it matters, but it does."
"910300","914480"," And you are going to have people out there that want to plug in this microphone. "
"915620","918280"," You're going to have people in there that don't want to see 475."
"919140","920920"," And we're actually not that far away from it."
"921000","923580"," If you're looking at this, right, feeling this from yesterday, right?"
"923680","926080"," We traded high, we traded back down bouncing right now. "
"926360","928760"," We're still in this upward moving channel here."
"929400","932280"," Nothing about right now is saying anything otherwise."
"932800","934580"," And you know, as a matter of fact, right?"
"936080","937720"," If you start looking up here, right?"
"938820","943940"," It's not it's still nothing for us to get up to that 475 heading into. "
"945720","946520"," The 31st."
"946860","947640"," It really isn't."
"947700","951800"," If any of this maintains or any dips get bought up in here, it's still viable. "
"952060","952880"," It's still on the table."
"953060","956100"," Now, I know a bunch of people out there are talking about 466."
"956560","957780"," This is the top over here. "
"958060","959780"," I'll tell you what, if you get this close, right?"
"960580","963120"," And we pull this into the 31st."
"963220","965020"," They wouldn't shock me to see his blast up here."
"965340","966380"," Close that green quarter. "
"967460","969600"," And everybody's given the quarterback slop ass shit."
"971520","972960"," Into the 31st."
"973740","979840"," Furthermore, if you really, really wanted to put the most pain on the bears, that's the price"
"979840","980480"," target up there. "
"980980","983140"," Now, I know people are saying 466 over here."
"983500","984200"," This is the top."
"985240","986740"," And because of what's going on over here. "
"986980","987740"," But we don't know."
"987940","989580"," We haven't seen the calls from the market."
"989600","991100"," We haven't seen calls knocking the market. "
"991820","996480"," You just fucking literally pull shit out your ass and trying to try to tell people what it is."
"996680","998740"," And I don't think you know what it is yet."
"998740","1003760"," I think you have to see what outside forces are working on in this market right now. "
"1004000","1005760"," Heading into the 31st, okay?"
"1006020","1007740"," So we'll play this and be aware of it."
"1008380","1011800"," We'll be looking to buy dips today and watch the flow that comes in."
"1012100","1017640"," I saw a post yesterday by TradyTix about you should take profit now. "
"1018320","1019580"," But they didn't give any reason."
"1019580","1022880"," They showed some of the big bearish positions that came in yesterday."
"1023780","1024819"," You guys have to understand. "
"1025240","1026339"," It's kind of fucking crazy."
"1026339","1029040"," I'm watching that post yesterday with zero contacts."
"1029319","1034099"," And I'm like, these fucking people are posting on fucking Twitter with zero contacts about hedging"
"1034099","1034920"," coming into the market. "
"1035220","1035760"," It's impact."
"1036240","1039300"," Can you actually get that low without continued flow?"
"1040420","1041880"," All kinds of fucking nonsense."
"1042740","1048920"," So I was like, in reality, there's a requirement to take profit here. "
"1049020","1052880"," You can if we bounce back up 462, you can take some profit."
"1052880","1059140"," But in reality, none of that flow that came in yesterday was bearish in any way, shape or form."
"1059480","1062900"," They could set up bearish if no more call flow comes in after Friday. "
"1063040","1064780"," But for today, it means nothing."
"1065000","1067800"," As a matter of fact, the statement from them yesterday meant nothing."
"1068120","1069140"," It meant nothing. "
"1069260","1070120"," It had no context."
"1071420","1075700"," It wasn't none of that hedging flow was followed by put flow on top of that hedging flow."
"1076620","1081400"," The fucking gamma that's on the market right now pins the market no matter what. "
"1081400","1084920"," So I was kind of scratching my head like, oh, I should be taking profit and buying puts today."
"1085260","1086880"," Like the paper posted that last night."
"1087000","1091080"," I'm like, you're fucking puts to be fucking dead today, tomorrow, next day and Friday. "
"1091640","1094580"," And what five fucking days later your puts are going to print get fucked with that shit."
"1094920","1098540"," So anyways, I saw that shit last night and I'm like, how do these fucking people make all this"
"1098540","1098920"," money?"
"1099360","1103200"," Yet they give zero fucking context for the shit they're fucking stoking on Twitter."
"1103580","1109360"," It's almost like they're trying to create a narrative that technically has no fucking bearing on"
"1109360","1110240"," where this market's going. "
"1110940","1111280"," None."
"1112240","1112580"," Whatever."
"1113020","1113200"," Okay. "
"1113280","1116700"," It's my rant on on trading ticks and they're fucking bullshit."
"1117860","1121460"," Anyways, it just stokes crates fear in the market and for in social media and it kind of rubbed me"
"1121460","1122300"," the wrong way last night."
"1122340","1125080"," I didn't want to post about it on Twitter last night, but I was kind of pissy about it. "
"1127880","1128560"," Anyways, okay."
"1128720","1129900"," So we're going to talk about some other stuff here."
"1130000","1130100"," Okay. "
"1132860","1134680"," So we're talking about a few other things this morning."
"1134680","1136200"," So you guys got this information here."
"1136200","1136780"," Go to the spot. "
"1136980","1137380"," Gamma news."
"1137560","1138180"," They were real quick."
"1138260","1144360"," And then I'll turn trade news back on futures acquired old overnight holding just above 4600"
"1144360","1144780"," volatility. "
"1144780","1150540"," This figure remain muted again for today with 46 for 60 call walls."
"1150820","1152440"," Actually, four six to not four 60."
"1152780","1154460"," This is inaccurate right here. "
"1154500","1154920"," That's wrong."
"1155520","1163120"," Four six to please see us a support line at four five seven five four five five zero."
"1163840","1168260"," As of yesterday, should the four sixty spy call while we breach to the upside, we consider the"
"1168260","1171220"," market over bought and look for mean revision back below that area. "
"1171840","1172540"," So here we go."
"1172660","1176520"," So anytime we bounce above four sixty up to four sixty two, right?"
"1176660","1180180"," You'll see profits being taken and then the market push backwards, right?"
"1180900","1187280"," The options market continues to be priced in low volatility in sync with our models stays SPX at"
"1187280","1190300"," money straddles trading near twenty seven dollars point five percent."
"1191380","1195420"," Obviously, the VIX was battered yesterday hitting an intraday low of eighteen sixty seven. "
"1196000","1197360"," Now, a couple of notes on this, right?"
"1197480","1200440"," I heard everybody talking about the fucking VIX is another fucking rant."
"1200980","1201900"," The VIX fiasco."
"1202760","1204920"," We talked about the VIX fiasco before it happened. "
"1204920","1206700"," We knew it was going to happen."
"1207140","1208520"," So it's not like it was a fucking fiasco."
"1209740","1213200"," It would the funniest part too is they're trying to blame the VIX fiasco and where we are right now"
"1213200","1214660"," has nothing to fucking do with it. "
"1215780","1218680"," But the VIX was battered yesterday hitting an intraday low of eighteen sixty seven."
"1218880","1222400"," This suggests that the volatility premium is short dated options, right?"
"1223740","1225640"," There is a diminuis, right?"
"1226240","1228540"," Which reduces VANO level, which means it's inconsequential."
"1228660","1232220"," This is just a multiple fucking Catholic Latin if you're any guys are Catholic out there. "
"1232580","1233660"," That just means it means nothing."
"1234360","1239440"," To this point, our VANO models now show implied volatility as a drag on SPX movement."
"1239960","1242660"," This is implied by the left tilt of this model as shown below. "
"1243120","1248160"," As we recently discussed since February, we've had the mayor opposite plot, which was the result of"
"1248160","1248900"," put heavy markets."
"1249540","1252720"," Markets with thick put positions are quite sensitive to implied volatility."
"1253420","1257320"," Remember here we talked about without continued put flow. "
"1258380","1260160"," We're not going to see those lower numbers."
"1260380","1262380"," So we know that there's a shit ton of puts."
"1262580","1263440"," This is a couple weeks ago. "
"1263980","1264520"," Excuse me."
"1264620","1265240"," There was a couple."
"1265400","1267500"," There was a bunch of fucking puts down at four zero five zero. "
"1268640","1272640"," And the point was we won't get there unless more puts come into the market."
"1273320","1277240"," And we didn't get there because we didn't see that waterfall effect to get us down below."
"1277700","1278920"," After that quick move down below. "
"1279120","1281800"," Same thing on the inverse as a bull, right?"
"1281940","1284220"," You're looking, we have puts above at four sixty four seventy."
"1284940","1285380"," We need more."
"1285760","1288820"," We need more like four seventy and then even for eighty to get us higher. "
"1290700","1293540"," Markets with thick put positions are quite sensitive to implied volatility."
"1293860","1296720"," The change of which is inversely correlated to the market price, two market prices."
"1297240","1299400"," While we look for a little happening today. "
"1300160","1303100"," We do have back to back explorations Thursday and Friday."
"1303540","1305040"," Remember when we talked about this last week?"
"1305120","1308680"," I said, Hey, we got, you know, we got a fucking expiration on Monday."
"1309240","1312660"," We got another one on I think Wednesday and then we have one on Thursday. "
"1312780","1313620"," We got one on Friday."
"1313920","1315180"," We got another one on Monday."
"1315860","1318770"," I'm surprised I didn't bring up the one for Monday as well, but whatever. "
"1319520","1323280"," This is not much of an event for SPX, but we see over 50% of spy gamma being removed."
"1323720","1325040"," This is important here, okay?"
"1326420","1330780"," This could reduce the grip of gamma on volatility right here."
"1331960","1335140"," The grip of gamma on volatility a bit, right?"
"1335820","1339160"," A bit, not huge, but we don't currently see it as material. "
"1340320","1344980"," For now, any selling we think would appear as more as consolidation rather than heavy declines."
"1345640","1351140"," We do not see more market upside until unless those four sixty call walls shift higher, right?"
"1351140","1354160"," That I either saying more calls need to come into the market."
"1354360","1357640"," They're also saying that any dips right now should be bought. "
"1357800","1361060"," The regime right now is not a put heavy regime."
"1361680","1368300"," So you're looking for dips down hit a rebot and it's interesting because they didn't mention this,"
"1368460","1370160"," but the call you're looking for two types of calls."
"1370480","1375440"," If you're looking for zero through one dates, you could see rips in this rally here, right?"
"1375700","1376640"," That are short live. "
"1377120","1383160"," If you see calls that come into the market that are farther dated out, i.e. April and slightly more"
"1383160","1387200"," outside the money, i.e. 480, 475, anything like that."
"1387320","1390300"," We saw some SPX calls coming in at 475 yesterday."
"1390600","1393840"," We want to see more expansion of that for us to trade higher. "
"1394240","1398340"," Now, because we're not in that put heavy, put heavy regime right now, right?"
"1399700","1403720"," If we continue to see calls come in the market, even if they're in the money, we continue to see"
"1403720","1408800"," us be call heavy heading into April, which we are slightly right now."
"1409420","1412780"," You're not going to see the rollovers that you've been expecting."
"1413260","1418300"," You're not going to see, unless we have real money selling come in that we don't see, you're not"
"1418300","1418940"," going to see this. "
"1419580","1421240"," This is not happening right now."
"1421400","1422880"," Now, I do see this happening."
"1423340","1424660"," We're not seeing that right there. "
"1425160","1427720"," Now, do I see something like this happening?"
"1428620","1428680"," Yeah."
"1429000","1431780"," Do I see something like maybe we trade sideways and down over here?"
"1432380","1437740"," But do I think we come down here, bump back up, trade sideways, and then head down towards middle"
"1437740","1438180"," enemy?"
"1438560","1438880"," Sure."
"1439380","1441360"," But this here, right here, it's not this. "
"1441620","1445300"," It's not going to be, we're having a fucking face melting fucking sell-off today."
"1445940","1449460"," No matter what fucking Twitter is telling you, that ain't happening."
"1449660","1450360"," It ain't happening today. "
"1450980","1451660"," It ain't happening tomorrow."
"1452220","1453040"," It ain't happening Friday."
"1453560","1455680"," Unless there's some headline news that we don't know about. "
"1456160","1459520"," We've had every fucking Fed sharing their sister come out."
"1460020","1464320"," This is a joke, but last night I'm like, we got headlines coming out on Bostik last night talking"
"1464320","1466660"," about fucking inflation, right?"
"1466960","1470960"," And finally, people on Twitter are talking about inflation, right?"
"1471080","1472720"," But they're going to fucking try to manipulate it."
"1473040","1475100"," We've been talking about that here for two, three weeks, right?"
"1476160","1477200"," You can see it. "
"1477280","1478000"," We all know it, right?"
"1478120","1480320"," They're going to try to fucking let inflation run."
"1480580","1481080"," We think, right?"
"1481260","1481860"," That's what it looks like."
"1482140","1486740"," Or at least that's the markets calling out the Fed on saying we think they're going to try to"
"1486740","1488880"," massage, manage inflation. "
"1490240","1494020"," We know yesterday the 10s and 2s inverted yesterday, right?"
"1494800","1496020"," I've looked at inversion charts."
"1496900","1499360"," I've seen that shit take a year and a half, two years."
"1499660","1503000"," I'm assuming that some people, you don't have to be a rocket scientist to see that. "
"1503380","1506240"," To see that the markets might not roll over for a year and a half, two years."
"1507040","1511220"," So if they're pumping this and they're like fucking, if it does roll over, we just pump it again"
"1511220","1512200"," for the next year or two."
"1512500","1514920"," We just abuse it for two more years or a year and a half. "
"1515160","1516420"," It looks like that's what's happened."
"1516420","1517800"," Or at least that's what they're telling us."
"1517800","1520480"," They've been telling us that for the past month, right?"
"1520880","1526040"," I think that's what all this is right here, that they realize that even if a recession is coming,"
"1526040","1527600"," that it's not today. "
"1528040","1530400"," It's more than likely a year, two years down the road."
"1530900","1535440"," As a matter of fact, last night I was talking to a friend of mine last night."
"1536400","1538120"," And I mentioned to him, I said, you know what?"
"1538300","1539820"," I said, several prices are coming down. "
"1540380","1543800"," And his point was, yeah, they're coming down, but it's going to take a couple of years, maybe"
"1543800","1547240"," another year and a half, two years for them to come down completely."
"1547240","1549700"," And that's one of those markets, right?"
"1549820","1556080"," If you really want to pay attention to a market for when we start to truly hit a recession, you'll"
"1556080","1557680"," start seeing fire sales on boats."
"1558360","1560200"," You're not going to see fire sales in cars. "
"1560760","1562780"," You're not going to see fire sales on houses first."
"1563220","1568320"," You'll first start to see those luxury items start to go down in price."
"1568440","1574360"," Now, his point last night was if a boat costs $100,000 and right now it costs $200,000. "
"1574960","1577580"," And so they're giving you a discount to $180,000."
"1578020","1579280"," It's not really a discount."
"1579960","1586600"," He's like, you want to wait until it comes back down to the pre-inflation prices or when there's"
"1586600","1587620"," true panic in the market. "
"1587940","1591840"," And there was a time a few years ago, well, not even a few, like four or five years ago."
"1591840","1595000"," I remember a time when you can get a sweet, you get a sweet deal in a boat."
"1595240","1598700"," As a matter of fact, the market was okay enough that you could still get deals. "
"1599080","1602260"," Like someone maybe that his boat didn't sell for a year or two."
"1602840","1606980"," And you could go in and negotiate a boat that maybe let's say a book for a quarter million dollars."
"1607200","1609880"," You could get it down to like $150,000 because it's sat. "
"1610160","1611760"," It was in the wrong country, wrong place."
"1612360","1613580"," It had never been removed from the water."
"1613800","1614880"," That's how it was fucked up. "
"1615020","1615260"," I don't know."
"1615580","1616410"," You know, it was hurricane damaged."
"1617360","1618840"," Some kind of reason you could get a deal in the boat. "
"1618960","1619800"," Right now that's not the case."
"1620020","1625680"," But now there is whispers and talk around the internet world, right?"
"1626120","1627520"," As a big internet boat community."
"1628620","1631140"," And these people are talking about prices just starting to roll over. "
"1631140","1635100"," So until you start seeing stuff like that happen, we're not in a recession yet."
"1635860","1636180"," Right?"
"1636540","1638560"," The market's not going to crash before that happens."
"1638700","1644320"," You're going to start seeing people get rid of their luxury items before or discount fire sale. "
"1644680","1646460"," Their luxury items before we get there."
"1646820","1649140"," So it was a good point that we had in the conversation last night."
"1649380","1651920"," So in the meantime, this is what we're looking for here, okay?"
"1652100","1656180"," Unless we see massive put flow, waterfall puts coming into the market. "
"1656480","1657780"," You're just looking for some dips to buy."
"1658320","1659020"," They could be right here."
"1659120","1660460"," This is resistance here. "
"1660460","1663860"," The best, the sweet by would be down here at S1 or S2."
"1664440","1670640"," And the other thing you should be doing here is looking for tickers that are up when they shouldn't"
"1670640","1670960"," be up."
"1672280","1672980"," Baba, baby. "
"1675600","1676000"," Right?"
"1676240","1678580"," Oil last night got a bid into the close."
"1678860","1680460"," We talked about USO yesterday."
"1681440","1683980"," We looked at USO and it caught a bid right down here at the bell. "
"1683980","1685080"," We talked about USO."
"1685460","1687100"," It caught a beautiful bid in here, right?"
"1687820","1691180"," And you can see we talked about XLU yesterday."
"1691920","1694160"," And that's slightly up right now, right?"
"1694660","1695500"," Slightly up. "
"1695640","1697300"," It caught up, but it did catch a bid yesterday."
"1697660","1700200"," And it also caught a continued bid at the 7419."
"1701340","1706040"," I probably wouldn't buy this, but if it does have a nice little roll and you can catch a little"
"1706040","1708240"," bid down here, it'd be kind of nice, right?"
"1709620","1711720"," If you can see a nice little bounce down here. "
"1711960","1715780"," If you see XLU roll a bit, it catches a bid down here."
"1716280","1719800"," And you can keep your eyes out in the market today and look for some..."
"1719800","1721360"," I thought I saw Twilio or something."
"1722160","1723400"," I don't know what Twilio is. "
"1726280","1729240"," It's still catching a bid, but it looked like it was catching a bid this morning."
"1729380","1730020"," Maybe it didn't."
"1730400","1731220"," It caught a bid yesterday. "
"1731540","1733040"," I might be talking about the wrong ticker this morning."
"1733640","1737060"," But there were some ticker this morning that I was watching out that was kind of up this morning."
"1737620","1740220"," You can see UU is up this morning, a bid in UU. "
"1740920","1744460"," Let's just keep your eyes open on tickers that are up this morning."
"1745540","1748460"," XLU I think is rolling over a little bit as now it's catching a bit again."
"1749140","1750720"," Let's just keep your eyes on tickers that are up. "
"1751060","1755300"," Keep your eyes on the market, continue to rotate here."
"1756500","1758860"," And before the market begins to roll over you."
"1758960","1763760"," If you keep seeing the rotation in the market, I mean just not technically going to roll over at"
"1763760","1764200"," this point. "
"1764740","1770100"," You can also see this morning that there's not a lot of volume in the market this morning."
"1770480","1772800"," So I'm not going to expect many moves today."
"1772800","1775100"," You can see some support here at 460. "
