"start","end","text"
"821800","823080"," We're only a market breath here. "
"823340","825260"," And I want you to see this low down here."
"825340","828620"," This is back on, uh, Monday the 13th March."
"829040","831080"," You're always looking for a spring low to buy. "
"832060","833580"," And we had a low here."
"834100","835920"," It was a higher low back on March 13th."
"835920","837320"," And we got all the way down here. "
"838040","841280"," Uh, way down here in market breath."
"841880","844780"," And, you know, it's not like we can't come back down here."
"846020","847320"," Uh, maybe retest. "
"847720","851500"," But my point here is that even if we retest here, what is that retest?"
"851680","852440"," Is it down here?"
"852940","855560"," Uh, three eight four zero."
"855560","856840"," This is a yes, by the way."
"857380","858140"," Three eight four zero. "
"858800","860600"," Uh, three, three eight maybe a retest."
"860840","862640"," And then we're go, we're off and running for spring time."
"863020","866260"," So just price wise, I'm questioning how deep we go. "
"866260","871100"," If there was a quick plunge here, I'd be holding just to continue for that continuation higher."
"871520","873160"," But even with breath here, it's rare."
"873320","874540"," Sometimes we will get oversold. "
"875080","877600"," We will get oversold to some crazy low."
"878180","882460"," But just right now, I'm not seeing that low, that real low price we were talking about."
"882840","885560"," And that magnet is not really affecting the JPM caller. "
"886080","890700"," And we have to look for the JPM caller where it says on the 31st that comes out in next"
"890700","891160"," week, right?"
"891160","898360"," So we'll find out where the, where the market is going to be hedged to, uh, or, or in volatility"
"898360","902220"," crush to where banks want to see the market trade to."
"902660","908060"," And, um, you know, you might say that color doesn't hear people all the time in social media, like,"
"908300","909540"," JPM caller doesn't matter."
"909820","913680"," The truth is that they place that trade and it's not a large trade, but other people follow that"
"913680","913940"," trade. "
"914860","920180"," Another banks also try to limit volatility in the market through the options market on hedging."
"920800","924620"," Uh, they don't like, uh, volatile markets, believe it or not."
"924720","928700"," You think that they do hedge funds do, but not, not prime banks. "
"928800","930700"," They like that sideways and up slowly over time."
"931940","934680"," And so this is kind of lending itself to that, that idea."
"936420","938940"," Another thing that I want to, you'll want you to pay attention to here. "
"939000","940200"," We're going to go back to SPX."
"942580","945900"," Another thing that I want you to pay attention to here is."
"949640","950120"," Okay. "
"950500","954920"," Another thing that I want to pay you to pay attention to here is, um, we'll close this up here."
"956480","961200"," Another thing that I want you to pay attention to here is, um, hold on here."
"963040","964480"," Just one second here. "
"998160","998640"," Thanks."
"998920","998940"," Okay."
"998940","999440"," Okay. "
"999460","1000420"," This is SPX."
"1003980","1007380"," Another thing I want you to think about here is so the, here's the, these three yellows here."
"1007520","1011240"," This all has to do with, uh, quarters that we have, like, have coming down the road. "
"1012600","1015100"," But I want you to pay attention to something else here."
"1015160","1017420"," And this is, uh, the SPX."
"1018960","1023220"," And, uh, price percent oscillator price, uh, momentum oscillators. "
"1024240","1027140"," And as we're coming into this end of quarter here."
"1027140","1033740"," Uh, you're going to be expecting, you can kind of start to see some kind of a bottoming here."
"1034680","1036900"," And there's some kind of a bottoming here as well. "
"1037440","1039079"," And you've got a new quarter coming out."
"1039480","1043560"," And, you know, you could have this moment that you're trying to find a bottom into the 31st."
"1044099","1046540"," Uh, look for some kind of a move higher. "
"1047160","1050100"," So you have this bottoming here into the end of quarter."
"1050720","1053700"," And then some kind of an idea that we're going to be going up here."
"1054240","1057480"," Uh, into, uh, the next quarter. "
"1058460","1061360"," Whether that, whether that's 420, 430, 440."
"1062320","1063860"," Uh, there's some, some high projections here."
"1064040","1066440"," Right, best quarter of the year we should be coming into right now. "
"1068910","1070850"," Okay, my phone is blowing up this morning."
"1071930","1075310"," Uh, so we should be looking for a bottom to buy."
"1075550","1076370"," And here is my point. "
"1076670","1079190"," And you can see that with just the motions of the market."
"1079950","1084970"," Um, and I want to show you this too on some other time frames here in a weekly time frame."
"1084970","1090170"," Uh, this right here is scaring me on a weekly. "
"1091070","1092910"," And this is, this is where we're coming up here."
"1093030","1094690"," We have nice big push up here in a weekly."
"1094990","1095770"," And this is SPX. "
"1096250","1098210"," And then do we actually roll down?"
"1098470","1100530"," And this is the, that moment where I'm scared of."
"1100690","1103090"," This is the one where I'm like, man, do we get that bleed off."
"1104290","1106430"," Into this quarter instead of coming up. "
"1107030","1107250"," Right."
"1107390","1109210"," So the daily saying, yeah, everything is good for."
"1109770","1113790"," Uh, everything is good for, for, uh, for. "
"1114640","1115790"," Two, two."
"1116730","1120010"," But weekly saying, ah, there's still risk down below here."
"1122670","1124350"," And so that risk still presents itself. "
"1125310","1129850"," Uh, so as we're coming into this new quarter, I want you to be paying attention to."
"1130270","1136770"," Uh, what the JPM color, color is signaling to you for Q two."
"1137870","1139340"," In, uh, in 2023. "
"1140230","1145270"," Uh, does this get negated, negated here by the caller or does the caller saying, yeah, you know"
"1145270","1146670"," what, we might actually come down here."
"1147530","1151550"," Uh, so just on a weekly basis, this, this still lends me some concern."
"1152070","1156410"," On a monthly basis, there's still some concern here, right?"
"1156910","1159870"," So just looking at a monthly basis on PPO PMOs. "
"1160370","1163730"," Uh, there could still be some bottoming to take place in here."
"1164250","1164770"," You see this?"
"1165190","1166150"," So the daily looks fine."
"1166430","1170530"," The month of the daily looks fine, but the weekly and the monthly is saying, ah, there's still some"
"1170530","1173770"," risk to the downside here in Q two, two, three. "
"1173770","1177010"," And we know the Fed is kind of putting a damper on that, right?"
"1177170","1178270"," They threw a wrench on this thing."
"1178330","1178890"," We're going to extend."
"1179590","1180970"," Um, and we fucked up. "
"1181070","1184150"," We're not fucked up, but we're, we're sloshing money around the system."
"1184150","1186150"," That could impact this weekly and monthly."
"1187090","1188890"," Now I want to show you this too. "
"1189530","1218040"," I want to show"
"1218040","1218720"," you something else here."
"1218720","1220180"," This is a SPX still."
"1221320","1223580"," I need to, I need you to see this with me. "
"1238940","1242380"," So just looking at just, this is SPX right here."
"1243980","1246320"," And we're on a weekly chart right now."
"1246400","1248780"," We're going to move to a 30 minute chart. "
"1257910","1260950"," And I want you to watch something with me on this 30 minute chart."
"1261090","1264470"," I want you to see that the, this is the daily velocity."
"1264470","1267130"," Daily velocity is looking like it's bottoming. "
"1267210","1270510"," This is showing you that we're hopefully at a bottom on daily velocity."
"1271010","1272490"," We're going to make a move higher from here."
"1273070","1274210"," This is weekly velocity. "
"1274470","1275870"," It's actually beginning to improve."
"1276250","1280850"," This is going against what PPOs and PPMs are saying."
"1281090","1284030"," But the monthly is not improved as of yet. "
"1285570","1287490"," And this is the one that's concerning me."
"1288230","1291810"," As price goes up here, I want you to see that price is going up."
"1291910","1292610"," It's back in October. "
"1292610","1298670"," Price is going to new highs, lower lows, higher highs, and higher lows here."
"1299330","1306650"," But velocity is waning on the downside over here on the monthly, which is still showing us."
"1307710","1309970"," We're coming into the month right now is why I'm saying this. "
"1310130","1314770"," As we close out this month, I'm interested to see if velocity ends on the upside."
"1315690","1321390"," If we pin to that 4000 or if we actually start pinning lower into the end of this month, I"
"1321390","1322850"," don't want to see velocity."
"1325350","1329650"," I don't want to see velocity continue to drop lower here. "
"1330630","1333370"," On higher timeframes like down like this."
"1333610","1337670"," And the reason I'm saying that to you is because I'm going to show it to you at the lead"
"1337670","1338110"," up here."
"1341210","1346870"," This is December of 2021 right here. "
"1347750","1354250"," And you can actually track back in this is October, I believe September right here."
"1354610","1358850"," You can actually track right here when we were at a peak of velocity on the monthly."
"1360030","1364690"," You can actually see velocity coming down before price came down. "
"1365170","1366490"," Watch how it comes down here."
"1367310","1372870"," And it actually even though sweet a price divergence while velocity was heading down."
"1377950","1382690"," And it's telling you that the banks are not buying any of this. "
"1383150","1386990"," That price is being supported by no liquidity in the market."
"1387790","1393550"," And as we head down into into right now, we're heading down, down, down, down."
"1393550","1398190"," But we're not below the zero line into negativity yet, but we're heading down there, even though"
"1398190","1399770"," prices coming up now. "
"1400470","1402450"," Velocity is trailing off."
"1402730","1405070"," So there's a divergence still in velocity."
"1405850","1411950"," And the divergent says a divergent still in velocity to the market and price. "
"1413070","1416670"," Now, so underneath the market, there's a liquidity crisis."
"1417530","1419770"," And you can actually see it before it happens."
"1419770","1421590"," So this still is here. "
"1421890","1427610"," This risk to the market to the downside is still presenting itself."
"1428550","1434470"," At least on these charts that they can see that higher timeframes monthly is weaklies are all"
"1434470","1435130"," really bad."
"1436290","1437550"," And they're not improving. "
"1438070","1442350"," We had a little bit of improvement here, but price is not falling and is a bull."
"1442550","1449930"," You need to see price follow and improvement begin on higher timeframes and not seeing that outside"
"1449930","1451210"," of like daily stuff."
"1451710","1456210"," And a weekly you're seeing it starting to see it on weekly stuff, but not on the monthly. "
"1456210","1460930"," So and that February close was not good for velocity over time."
"1461430","1465430"," And it's not good ending into this month right now."
"1465670","1471170"," So if you're a bull or a bear, you want to really pay attention to two things heading into the"
"1471170","1477390"," end of this month, which is that JPM caller and our closing price on an end of month and where"
"1477390","1478410"," we wind up there. "
"1481640","1483520"," Hold on, I'm going to move some of this stuff over here."
"1484920","1486700"," Hold on, then we're going to get into the cycles."
"1490410","1494470"," Now, if you want my take on where we where we close this month on the end of next week,"
"1495110","1501270"," we really want to see that pin on SPX specifically near 4060. "
"1501630","1508130"," I want to see SPX in there on end of month on the 31st of this month for 060 on"
"1508130","1508430"," the close."
"1510170","1510650"," Absolutely."
"1511030","1516790"," And then I want to see the JPM caller come out with a hedge that's somewhere around 42430 somewhere"
"1516790","1517470"," in there, minimum. "
"1518010","1525510"," Matter of fact, minimum would be four or four twenty four four two zero zero for SPX."
"1525990","1531490"," If I start to see a range that's much much much much lower, that's going to take into account that"
"1531490","1538410"," liquidity crisis that we're having in the markets right now."
"1538410","1543910"," For the next quarter, it's your due diligence out there, whether you're a bull or a bear to be"
"1543910","1551910"," hyper aware of what that JPM caller is to where prices at the end of the month and where the"
"1551910","1554570"," expectation on the market is for the next quarter. "
"1555270","1557170"," And that's going to lead us into cycles."
"1558650","1560410"," That's going to lead us into cycle."
"1560570","1561750"," And I think we get this pin here. "
"1561810","1563970"," You can see we're not selling down in the depths of hell."
"1563970","1570550"," Right now looks like the market should be bought up into a pin on the 31st for 4060."
"1570950","1577930"," You could see moments, of course, of re-hedging in the market where we see weakness into the 31st. "
"1579010","1584710"," Usually large size trades will come in on the 31st and you'll see like a blast down for 45 minutes."
"1584890","1586610"," You know, people are like, don't trade this day."
"1587510","1591530"," You'll see blasts coming into into indexes specifically. "
"1592170","1594370"," I wouldn't be shocked to see that in tech briefly."
"1595310","1599510"," But tech to me, we're going to talk about why tech's going to be strong into the next quarter."
"1600290","1605730"," We're going to talk about why we have some issues and SPX and spy and why we're seeing the"
"1605730","1608130"," mechanics of the movement of spy the way that it is. "
"1610510","1614810"," And in my point here is that what is the low, right?"
"1615050","1618090"," I guess that's the big question out there is the low on spy right now."
"1618610","1623170"," I guess this is the low on spy down here or even down here and maybe we go up into"
"1623170","1625270"," 4060 into the 31st."
"1625270","1629670"," And even if we get a hedge on the market, it doesn't blast down to down here to 389. "
"1630210","1633170"," But this might be the low into Q2."
"1635770","1640610"," And it's important for you to look at these cycles on higher timeframes because in the background,"
"1640610","1643150"," things still look like dog shit."
"1643410","1643610"," They do. "
"1644210","1648090"," The weekly is improving, but the monthly still looks like dog shit."
"1649130","1650450"," And this could be the same."
"1650630","1652690"," I posted this on Twitter a week ago. "
"1652910","1655750"," I said, you hedge the market and you trade it up."
"1656390","1658870"," But we might still need a hedge is my point here."
"1659330","1664950"," As we get into the 31st, any kind of positioning that you have of size, because I'm talking of"
"1664950","1667910"," friends that are like, Hey man, I'm sized in six figures. "
"1668070","1669270"," I'm a size in seven figures."
"1670130","1674930"," My friends are like, I've hedged in for five figures, six figures, stuff like that."
"1676110","1681450"," And so this is important to people that make their livelihoods doing this. "
"1682230","1685590"," As we head into this being a Friday, not saying in the last week, I think it's kind of important"
"1685590","1686610"," for us to review this stuff."
"1687770","1691770"," We're going to talk about cycles, sector cycles and stuff like that."
"1691950","1698730"," I think, I think, you know, I wish I wish I had some time to have asked Mike Silva to"
"1698730","1700830"," come on the program to talk about this stuff. "
"1701250","1705630"," Because I think he's been like, he's been doing a series about this stuff over the past couple"
"1705630","1705850"," weeks."
"1706590","1709610"," So I'm going to give him some credit here on this for sure."
"1709970","1711370"," And then also we're going to talk about it. "
"1712830","1714450"," Let me see, I'm bringing up here in the background."
"1716010","1717570"," We're going to look at some cool stuff today."
"1725380","1727080"," And we're also going to be using this. "
"1730540","1733360"," We're also going to be using stock charts.com."
"1734740","1735980"," You guys know stock charts."
"1735980","1737020"," You guys know Larry Williams."
"1737400","1739200"," You guys know Mike Silva out there. "
"1740100","1744320"," I'm going to play this in the background and we're going to look at as I play this audio in"
"1744320","1746160"," the background sector rotation analysis."
"1747680","1752520"," Sector rotation system attempts to link current strengths and weaknesses in the stock market with"
"1752520","1757360"," the general business cycle based on the relative performance of the nine sand sector SPDR ETFs."
"1758180","1762640"," Once you have identified the strong and weak sectors, you can then compare the results to a"
"1762640","1767540"," theoretical business cycle chart and, hopefully, determine the part of the business cycle the"
"1767540","1768140"," market is in. "
"1768680","1773280"," That information, in turn, may help you predict which sectors will strengthen in the coming weeks"
"1773280","1773800"," and months."
"1775280","1776300"," The business cycle."
"1777160","1782280"," The graph below shows the idealized business cycle and the intermarket relationships during a"
"1782280","1783500"," normal inflationary environment. "
"1783500","1787900"," This cycle map is based on one shown in the intermarket review by Martin J."
"1788160","1790920"," Pring, www.pring.com."
"1791540","1793480"," The business cycle is shown as a sine wave."
"1794040","1798860"," The first three stages are part of an economic contraction, weakening, bottoming and strengthening."
"1799560","1804260"," Stage three shows the economy in a contraction phase, beginning to strengthen after a bottom. "
"1804900","1809860"," As the sine wave crosses the center line, the economy moves from contraction to the three phases of"
"1809860","1812840"," economic expansion, strengthening, topping and weakening."
"1812840","1817960"," Stage six shows the economy in an expansion phase, starting to weaken after a top."
"1820180","1824780"," Stage one shows the economy contracting in bonds, turning up as interest rates decline. "
"1825440","1830520"," Economic weakness favors loose monetary policy and the lowering of interest rates, which is bullish"
"1830520","1831140"," for bonds."
"1831140","1835340"," I wanted to look at this stage two positive in the economy and the stock."
"1838520","1847860"," Stage one shows the economy contracting in bonds, turning up as interest rates decline. "
"1848900","1856380"," Now we know that the Fed futures fund rate, we know that the bond market is telling you, no matter"
"1856380","1862520"," what the Fed is saying, they're going to start ratcheting back rate."
"1863740","1867880"," Economic weakness favors loose monetary policy and the lowering of interest rates, which is bullish"
"1867880","1868540"," for bonds."
"1868840","1869940"," We're going to look at TLT today. "
"1871100","1873840"," Stage two marks the bottom of the economy and the stock market."
"1874000","1877800"," Key point here marks a bottom in the economy and the stock market."
"1878440","1881240"," So on a weekly time frame, everything looks fine. "
"1882100","1885700"," On a daily time frame, everything looks fine for Q2."
"1887780","1891240"," On a monthly time frame, though, it's not looking so good as it."
"1891440","1894940"," On a monthly time frame, it's not looking as healthy. "
"1895580","1897940"," This kind of looks like stage one so far, right?"
"1898560","1902000"," And we're possibly looking forward into stage two."
"1902180","1905560"," Stage two marks a bottom in the economy and the stock market."
"1906140","1909900"," We're not going to look at stage three at this moment, four and five. "
"1910120","1911980"," We are going to look at stage six marks."
"1913620","1918020"," Stage six marks the deterioration in the economy as the business cycle prepares to move from an"
"1918020","1920580"," expansion phase to a contraction phase."
"1920580","1925340"," Stocks have already been moving lower and commodities now turn lower in anticipation of decreased"
"1925340","1927720"," demand for deteriorating economy. "
"1928700","1933760"," You remember a week or two ago, I was like, hey, when you see a month ago, I was like,"
"1933900","1934860"," I was bearish on oil."
"1934920","1936040"," I'm bearish on oil here."
"1936960","1939400"," And I'm like, and people are like, I'm bullish on oil. "
"1939580","1941040"," You need that for the S&B 500 to go up."
"1941100","1942140"," And I'm like, no, no, no, no, no."
"1942680","1943860"," We're at the end of this shit. "
"1944020","1945780"," You're going to see commodities just nose dive."
"1945940","1948060"," And we saw oil just blast down."
"1948400","1953260"," Another key point here is you saw financials blast down. "
"1954920","1958640"," And you've seen the TLT right by a dip comes up."
"1958760","1961300"," Go back down by a dip goes back up comes back down."
"1961460","1964840"," And you're looking for that last part of TLT to blast north, right?"
"1964840","1966560"," That's that key point, right?"
"1967040","1969600"," That would mark the bottom, right?"
"1969680","1970420"," That's stage two. "
"1971100","1972560"," The marks the bottom, right?"
"1973780","1976120"," And then we're going to look at sector rotation here."
"1976280","1981680"," Unsurprisingly, the business cycle influences the rotation of stock market sectors and industry"
"1981680","1982100"," groups."
"1982800","1986880"," Certain sectors perform better than others during specific phases of the business cycle. "
"1987860","1994500"," Knowing the stage of the business cycle can help investors position themselves in the right sectors"
