"start","end","text"
"637170","639510"," We've sold off this hourly trigger to the downside."
"640470","644890"," Just if we flip the chart upside out, right side up, we're selling the market, we're selling off"
"644890","645590"," the HD. "
"646110","651630"," If we're buying the market, we're taking the trade to the upside off the HD as well, right?"
"652190","655390"," So this thing right here is like a magnet that we trade off."
"655890","660930"," So I want you to be paying attention to this because as you get, as this tool rolls out, this"
"660930","663730"," is going to be a very important part of the puzzle for you."
"664450","665410"," And you're trading. "
"666130","668050"," So pay attention to this cross right here."
"668170","670090"," Right now, this cross is saying we're bears, right?"
"670550","673090"," Even though we're getting a bounce off the HD."
"673470","676690"," So I wouldn't personally have a position here. "
"677150","678390"," I would let this play out."
"678770","681790"," I kind of view this right now as a box right here."
"683730","688770"," And a no man's land going on in here until we get a directional sign here, right?"
"688770","690410"," The white and the red come down. "
"690610","695430"," Price follows to the downside or the white and red come up and we trade to the upside."
"695870","698790"," So remember that as we trade this today."
"733160","737840"," One last note would be to one last note here would be to make sure you're helping your fellow"
"737840","738660"," trader up today. "
"739060","743340"," Try to stay away from like doom and gloom or moon and all that kind of shit on a day"
"743340","743960"," when I'm not here."
"744280","747320"," Try to focus on helping each other and actively trading."
"747320","751900"," If you're in an active position, if you're entering, exiting all that kind of stuff, explain"
"751900","753640"," yourself inside the chats this morning. "
"754200","755640"," Winky will be here today, I think."
"756020","757540"," So he's also in Twitch."
"758120","761620"," If you are a moderator on YouTube, please help out today. "
"761940","766660"," If anyone's getting gets out of line or crazy inside the chats today and your moderator feel free"
"766660","769700"," to ban anybody that goes crazy inside the chat today."
"770120","771340"," But otherwise have a great day."
"771820","772580"," Help each other out. "
"772960","776220"," If you're not in the discord already, please join us."
"776220","780880"," Maybe one of the moderators can do an ad button for the discord invite link."
"781060","781340"," It's free. "
"781580","784120"," So you can also join us there this morning."
"784440","785720"," Otherwise, you guys have a great afternoon."
"785880","786740"," Great morning, great afternoon. "
"787560","791500"," I'm going to try to jump in at key points today as soon as they get inside that boardroom."
"791900","796740"," I got a meeting with a bunch of guys today and the moment that I'm in that or when I'm"
"796740","797880"," inside that boardroom trading."
"798740","802540"," If there's any key pivots or anything like that, I'll get inside the chat with you guys today. "
"802540","805060"," Otherwise, I appreciate you all being here."
"805480","806020"," Have a great morning."
"829380","831660"," I'll also have the new squacker on today for you. "
"831780","833960"," So you'll have some some audio going for you."
"846690","852730"," So Fed's power says a strong majority for two more rate hikes in the dot plot US labor markets"
"852730","853890"," really pulling the economy."
"853890","855770"," So again, Fed's power there. "
"855870","860810"," Just referring to the dot plot from the latest SAP that says the strong majority for two more rate"
"860810","862190"," hikes is seen in the dot plot."
"875810","878090"," This stream is sponsored by Tixraik."
"878710","882230"," Tixraik allows you to actually hear water flame futures for a week. "
"882390","882910"," Good morning, brother."
"883130","883570"," How you doing, man?"
"883830","884690"," Thanks for showing up today."
"885230","888190"," Tixraik.com policy is restrictive, but not restrictive enough. "
"906780","909560"," So the US dollar index rising here is power speaks."
"909920","911380"," Last up around spot four percent."
"911600","913920"," Couple other notes if you are bear share this morning. "
"914880","916540"," You can plot on your own chart."
"916960","921180"," The JPM caller is right down around four thirty one eighty nine."
"921740","927080"," And the daily trigger today is let me give you a couple targets here the downside. "
"928020","929740"," If we do break below the early trigger."
"932320","933720"," Make sure I got this right here."
"937640","941660"," Fed's power says I wouldn't take moving at consecutive meetings off of the table. "
"943760","947100"," And the early trigger is right around four twenty nine ish."
"947760","954480"," And then the JPM caller on spy is I believe that what I mentioned earlier."
"955440","957880"," Which is at four thirty four thirty one ish right in that area. "
"959260","964780"," A US stock index now holding their losses after Fed's chair power speaks, legging down from that"
"964780","966480"," little move up side that we saw."
"1004160","1006620"," Bank of Japan's the governor, you wader says underlying."
"1006620","1009100"," Yeah, keep your eyes on GME today as well. "
"1009420","1012280"," Someone mentioned it in the comments of YouTuber, I think, or Twitch."
"1013080","1015460"," Keep your eyes on GME this morning, man."
"1015660","1018340"," Like that's that thing is ready to explode to the upside. "
"1019220","1021160"," Just a note quick note on it."
"1021640","1024440"," Twenty three sixty seven is the daily trigger."
"1025460","1028260"," Twenty three forty four is the hourly trigger. "
"1029099","1034300"," The one thing I would want to note I will make to you on GME is it's very volatile where"
"1034300","1034660"," it is."
"1034800","1038819"," So it can as easily blast to the downside as to the upside today."
"1039540","1047260"," A bullish trade is on for GME as long as we're above two three point four four. "
"1047260","1054240"," The most bullish part of that trade is if we start trading above two three six five, but you need"
"1054240","1056060"," types, tight stops on this trade."
"1056560","1059780"," If it begins to blast up below that twenty three forty."
"1060720","1062300"," I wouldn't want anything to do with it. "
"1062560","1064040"," Upside targets though are monster."
"1064960","1068280"," Time not closing a bunch of gaps trying to trade twenty six sixty four."
"1068860","1069800"," Keep your eye on that. "
"1075500","1081440"," All right, I really got to go guys."
"1081440","1084520"," It's like an hour ago later brothers and sisters."
"1095190","1096210"," Holy shit. "
"1096790","1102390"," That's Paul is saying I wouldn't take moving that consecutive meetings off the table."
"1110310","1111670"," You see these legal answers."
"1111890","1113770"," I'm not considering a rate of pause at the moment. "
"1114150","1115410"," Yeah, I love all you guys out there."
"1115570","1115930"," Definitely."
"1117410","1121870"," And the guard adding I'm not seeing enough tangible evidence of falling underlying inflation. "
"1188080","1192240"," And Bank of England's Bailey says headline inflation is to come down markedly this year."
"1211820","1215640"," And Bailey just commenting that core inflation in the UK is much stickier."
"1310980","1315760"," So noting the Japanese and briefly strengthens versus the dollar before pairing its gains. "
"1319020","1321100"," This is ads as a bank of Japan's governor."
"1321100","1323200"," You either is a speaking at this event in central."
"1347850","1352670"," Bank of Japan's way to says if we become reasonably sure about the second part of inflation"
"1352670","1356290"," forecast, and that would be a good reason for considering a policy change. "
"1430280","1435600"," Feds power says there's significant disinflation in the pipeline from rents, but it will take time"
"1435600","1438600"," says new rents are coming in at lower or no increases."
"1446150","1450710"," But power adds that we haven't seen progress in the non housing services inflation."
"1558160","1560420"," Thank you. "
"1649280","1653780"," Feds power says I see a path for the labor market to soften and a balance to return."
"1672820","1677080"," Feds power adds that we are seeing the softening that we need, but it is slower than expected."
"1693340","1698280"," Feds power says a significant probability that we get a downturn, but it's not the most likely"
"1698280","1698780"," case. "
"1732900","1736120"," ECB's regard as of the second quarter was not great for manufacturing."
"1768050","1772070"," ECB's regard adding that manufacturing does not give a great hope for a strong recovery."
"1788720","1793720"," ECB's regard did also say that the PMI data doesn't give hope for a strong GDP recovery. "
"1875590","1879930"," Bank of Japan's governor, you either says the economy is going to expand slightly above potential"
"1879930","1881010"," for some time."
"2078650","2081730"," Feds power says it is appropriate to slow the pace of Feds moves."
"2351470","2356290"," Bank of Japan's governor, you either says we are seeing signs of inflation expectations rising, but"
"2356290","2357630"," not fully in line with targets. "
"2357630","2373580"," A little"
"2373580","2377000"," bit more weakness emerging in the Japanese yen following you had his comments."
"2427990","2432110"," And Bank of Japan's you had it is say the Japanese economy is going to expand slightly above"
"2432110","2433450"," potential for some time."
"2437700","2441840"," And Feds power just comments that response rates to the data have dropped and are now more"
"2441840","2442120"," volatile. "
"2470650","2476450"," So elsewhere we're just seeing that Russia plans to increase seaborn diesel exports by 11% in the"
"2476450","2477030"," month of July."
"2483840","2486140"," This dream is sponsored by To The Tick."
"2486620","2492980"," Get free daily points for Banachi and market profile levels by signing up at ToTheTick.com."
"2538180","2542800"," Feds power just clarifies that commercial real estate is not one of the reasons for the June hold. "
"2545000","2554450"," And power adding that banks with under $100 billion"
"2554450","2557830"," in assets are most exposed to commercial real estate."
"2663360","2668020"," So the pounds of the dollar extending a drop here falling 1% of the days lower around at one"
"2668020","2668780"," spot 262."
"2766580","2771720"," UCB's legancers transmission of policy is likely to be less rapid than in the past due to fixed"
"2771720","2772280"," rate mortgages. "
"2827620","2829240"," I want some more to read it."
"2829760","2831340"," I'm going to let it go to the screen."
"2841960","2843720"," You're only cracking the jokes. "
"2844260","2844900"," Let's get it."
"2849280","2852480"," Yes, and the lag of policy must be around 25 years."
"2853660","2855040"," It's been working to get the hit. "
"2894620","2898840"," Feds power says markets now move substantially in anticipation of rate hikes."
"3000690","3003890"," Bank of England's Bailey says we are not nearly done at the moment."
"3014380","3017420"," So we are now 10 minutes away from the bottom of the hour. "
"3017940","3020880"," We do see the release of the weekly EIA inventory's data."
"3021420","3027480"," EIA crude oil inventories forecast of minus one spot 5 million on the prior minus three spot 83 1"
"3027480","3027740"," million."
"3027740","3032980"," The range is seen at one spot 735 million to minus 3 million. "
"3033380","3038420"," We also get the distillate inventories forecast at 0 spot 9 million on the prior 0 spot 4 3 3"
"3038420","3038800"," million."
"3039380","3040860"," Gasoline inventories forecast."
"3041240","3041960"," Mega go bird. "
"3042620","3044220"," 0 spot 4 79 million."
"3044600","3045900"," And crude cushing inventories."
"3046240","3048920"," Sorry, prior read of minus 0 spot 0 9 8 million. "
"3066420","3067380"," This is Maggie."
"3067580","3069300"," My dad's not going to be in the office today."
"3069900","3072040"," US indices are heading higher here. "
"3072200","3078080"," So the S&P 500 nearly flat on the session and as that turning higher last up around spot 2%."
"3091360","3095820"," Feds power says the Fed consistently thinks that easing inflation is to take time."
"3125060","3128980"," And Feds power says it is going to take some time to get inflation to the goal. "
"3183550","3188690"," Bank of England's governor Bailey says I am interested in markets expecting short lived rates peak."
"3204800","3208800"," And Feds power says we don't target the particular parts of the market."
"3228160","3233620"," Feds power again just noting that the Fed is not focused on any one market to affect conditions. "
"3234280","3235280"," Looking at the bigger picture."
"3255630","3257690"," This stream is sponsored by Tickshrike."
"3258550","3262870"," Tickshrike allows you to actually hear water flowing futures, forex and stock instruments. "
"3263750","3266070"," Get a free trial at tickshrike.com."
"3308570","3312830"," So we're now five minutes away from the bottom of the hour, where we do get the release of the"
"3312830","3319210"," US EIA inventory's data for the week crude oil inventories forecasted minus one spot to five"
"3319210","3324070"," million from the prior minus three spot eight three one million with a range of one spot seven"
"3324070","3326530"," three five million to minus three million."
"3326950","3333070"," As we do also get the EIA distillate inventories forecasted zero spot nine million prior zero spot"
"3333070","3338290"," four three three million gasoline inventories forecasted at one million from the prior zero spot"
"3338290","3343570"," four seven nine million and the crude cushing inventories which saw a prior read of minus zero spot"
"3343570","3344890"," zero nine eight million."
"3346630","3351470"," So just to make our users aware of the US API crude oil stock change numbers which did come out"
"3351470","3352050"," last night. "
"3352450","3357730"," So we're a larger draw than expected at minus two spot four zero eight million on the expected"
"3357730","3360310"," minus one spot four six seven million."
"3386760","3390520"," ECB's legal says we may have underestimated the resilience of the economy."
"3550280","3554180"," So one minute remaining now I'll be leading with the EIA crude oil inventories. "
"3595430","3596270"," Ten seconds."
"3598130","3602950"," And Bank of England's Bailey says food inflation will fall taking longer than forecast five seconds"
"3602950","3603250"," to data."
"3616310","3622610"," Minus nine spot, six zero three million minus nine spot, six zero three million that's a draw on"
"3622610","3627930"," the forecast of minus one spot five million gasoline is there a spot six million zero spot six"
"3627930","3628250"," million. "
"3628830","3634210"," That's a draw on the forecast of one million distillates at zero spot one two four million zero"
"3634210","3637690"," spot one two four million, a draw on expectations as they're a spot nine million."
"3637690","3642530"," and the crude cushing inventories at one spot two zero nine million, one spot two zero nine"
"3642530","3642890"," million."
"3643370","3645810"," Seeing a little pop up on WTR crude here. "
"3647630","3652770"," So again EIA crude oil inventories bigger than expected storage draw up minus nine spot six zero"
"3652770","3655970"," three million on expectations of just minus one spot five million."
"3662460","3668820"," So the EIA also noted inventories of crude in the US SPR are off one spot four million barrels to"
"3668820","3672240"," a total of 348 spots six two million barrels."
"3757070","3762050"," So US crude futures still extending gains following the EIA inventory reporting a larger than"
"3762050","3762750"," expected draw. "
"3763510","3768910"," A Brent's as well turning positive after the inventory data also posted out that weekly report on"
"3768910","3769770"," the feed for anyone interested."
"3855380","3860720"," So US crude stocks in these strategic petroleum reserve a fell last week to the lower since August"
"3860720","3863580"," of 1983 now according to EIA data."
"3931570","3936770"," So S&P 500 finding its way up currently around flat on the session and raising those losses. "
"4073710","4079150"," So Bank of Japan's Ueyta says China US tensions may bring supply chain inefficiencies."
"4257680","4262300"," Bank of Japan's Governor Ueyta says some smaller regional Japanese banks are sitting on non"
"4262300","4264400"," negligible amounts of evaluation losses."
"4460120","4489500"," you"
"4492900","4522280"," you"
"4560410","4589790"," you"
"4624810","4705370"," you you Bank"
"4705370","4708990"," of England's Governor Bailey says balance sheet reduction has gone very smoothly. "
"4815340","4820920"," At 11 a.m. Eastern time we expect comments from ECB's Lagarde who gives closing remarks at the"
"4820920","4824880"," opening reception of the ECB forum on central banking and centra."
"4830390","4834370"," Feds Pals says quantitative tightening is working as the Fed had expected."
"4842520","4847360"," Feds Pals says I don't see anything that would make us want to adjust the speed of balance sheet"
"4847360","4848600"," adjustments right now. "
"4851600","4856780"," And Feds Pals says underlying pace of quantitative tightening is about one trillion dollars per"
"4856780","4857060"," year."
"4879190","4884910"," Feds Pals reserves appear quite ample so quantitative tightening has a waste to go."
"4892700","4897400"," And Feds Pals says I don't see the need to adjust the pace of balance sheet to roll off. "
"5113990","5120290"," At 11 a.m. Eastern time ECB's President Lagarde gives closing remarks at the opening reception of"
"5120290","5123310"," the ECB forum on central banking in centra."
"5183050","5187490"," Feds Pals says the Fed spends a lot of time on AI but it is too early for conclusion."
"5189430","5194010"," And Bank of England's Bailey says the Bank of England is looking at AI for operational functions. "
"5214000","5216460"," This stream is sponsored by Tixricke."
"5216860","5221180"," Tixricke allows you to actually hear water flame futures, forex and stock instruments."
"5222040","5224380"," Get a free trial at tixricke.com."
"5295250","5299350"," Feds Pals' labor market softening so far is hopeful for the future. "
"5350170","5353030"," Shortly expecting ECB's Lagarde's closing remarks."
"5378200","5382980"," Feds Pals' I don't see us getting back to 2% this year or the next I see us making"
"5382980","5383340"," progress."
"5416740","5420500"," Feds Pals' the Fed is to be restrictive as long as it needs to be. "
"5526980","5532020"," And Bank of England's governor Bailey says the Bank of England has a big job to do until inflation"
"5532020","5533040"," is back to target."
"5534660","5539480"," And Feds Pals' US getting to 2% core inflation by 2025."
"5771600","5775740"," Oil futures extend gains US crude up by one dollar a barrel. "
"5837030","5840950"," Oil futures extend gains Brent crude up by one dollar a barrel."
"5842870","6616270"," At 11 "
"6616270","6621790",".30 a.m. Eastern time we expect comments from S.N.B.'s machele who gives a speech on current"
"6621790","6624070"," economic and financial system challenges."
"6911050","6917270"," At 11.30 a.m. Eastern time L.S.S.M.B.'s machele gives a speech on current economic and"
"6917270","6918750"," financial system challenges. "
"7150030","7152670"," Shortly expecting comments from S.N.B.'s"
"8059200","8066840"," machele."
"8066840","8068740"," As we think July hike is likely."
"8295990","8301170"," So E.C.B.'s denuras says the euro area is far away from a wage price spiral. "
"8323180","8327559"," And S.N.B.'s machele says underlying price dynamics are really persistent."
"8383120","8387200"," E.C.B.'s denuras says I can't say if the July will be the last hike."
"8387200","8411980"," At 12 "
"8411980","8416920",".00 p.m. Eastern time we expect comments from E.C.B.'s villa oi who speaks at Paris School of"
"8416920","8417980"," Economics Conference. "
"8423480","8428380"," And S.N.B.'s machele says inflation pressures are too high to create trust and money."
"8674240","8676520"," This dream is sponsored by To The Tick."
"8677240","8683360"," Get free daily pivot points for banachi and market profile levels by signing up at tothetick.com."
"8710700","8715500"," At 12.00 p.m. Eastern time we expect comments from E.C.B.'s villa oi who speaks at Paris"
"8715500","8717140"," School of Economics Conference. "
"8744820","8749040"," S.N.B.'s machele says inflation is becoming more broad based in Switzerland."
"8770750","8777570"," And S.N.B.'s machele says over 65% of all goods and services in Switzerland are seeing price rises."
"8825100","8830240"," Italy's PM Miloni says there's no decision yet on the renewal of China investment pact. "
"8901390","8906610"," S.N.B.'s machele says long term inflation expectations have remained anchored below 2%."
"8907410","8914630"," And U.K. Finance Minister Hunt agreed a new..."
"8916350","8922130"," So U.K. Finance Minister Hunt agreed a new action plan with regulators to ensure consumers are"
"8922130","8924910"," being treated fairly and help those struggling to make payments."
"8949180","8952360"," I'm sure they're expecting comments from E.C.B's Villaroy. "
"9675340","9676080"," What's up, Flame?"
"9784340","9785500"," Love you too, Flame."
"9892450","9894790"," Thank you to everyone who's watching this stream currently."
"10775190","10777330"," Hey, Flynn, that's one really good joke. "
"10778050","10778830"," Much of a dad joke."
"10810600","10811500"," You want a joke?"
"10812000","10812560"," I'll tell you a joke."
"10835890","10837890"," When does a dad joke become a dad joke?"
"10855180","10856620"," When it comes appearance?"
"10858940","10907270"," I have"
"10907270","10908210"," a good joke for all of you. "
"10908850","10910470"," How do celebrities keep cool?"
"10923740","10925820"," They have many, many fans."
"11039730","11043830"," I'm not sure if I'm trading better or the market stops going."
"11043830","11043890"," I'm not sure if I'm going. "
"11822820","11827620"," E.C.B's Villaroy says we need to be more cautious about forward guidance, but I wouldn't throw it"
"11827620","11828160"," away completely."
"11833650","11835850"," This stream is sponsored by Tixricke."
"11836310","11840530"," Tixricke allows you to actually hear order flame futures, forex and stock instruments. "
"11841490","11843790"," Get a free trial at tixricke.com."
"12175560","12181060"," So, as trading continues here, the S&P 500 turns negative, last down around spot 2%, with the"
"12181060","12185360"," Nasdaq flat on the session, and nothing hitting the wires triggering the sell-off here, just some"
"12185360","12186680"," dwindling in the volume."
"12187460","12191300"," What's the scene from E.C.B's Villaroy says we need to be sufficiently patient on the duration that"
"12191300","12192320"," rates are kept high."
"12330620","12332120"," I'm going to have to agree with you, Winky. "
"12468850","12471370"," You have no trade in either."
"12471370","12487090"," Hope that helped"
"12487090","12487450"," you."
"12539240","12540500"," Thank you, limit buyer. "
"12541180","12541880"," That's a good opportunity."
"12672820","12677240"," As we've seen released, the Treasury is when issued on the seven-year yield, 3-spot 85% ahead of"
"12677240","12678760"," this $35 billion auction."
"12679560","12682720"," We are surely expecting results for this seven-year note auction now. "
"12682960","12684320"," I'll be leading with a bit to cover ratio."
"12690880","12693000"," This stream is sponsored by Tixricke."
"12693000","12699900"," Get free daily points for Benachi and market profile levels by signing up at tixricke.com."
"12716970","12723270"," Bits cover 2-65, 2-65, with the high rate of 3-spot 8-3-9%, 3-spot 8-3 "
"12723270","12724190","-9%. "
"12724190","12729410"," So, the U.S. sells a $35 billion in this seven-year note sale, awarding 53-spot 6-8%"
"12729410","12730590"," off bits at high."
"12734930","12740390"," Primary dealers are taking 8-spot 1-4% to this note sale, direct at 16-spot 5-5%"
"12740390","12743470"," and indirect at 75-spot 3-1%."
"12746650","12751170"," So, again, the yield on the seven-year note sale here at 3-spot 8-3-9% versus the"
"12751170","12754370"," pre-sale treasury when issued yield of 3-spot 8-5%. "
"12882720","12884620"," That's one true answer in the way, Mom."
"13271640","13272980"," Hey, don't act lunch."
"13273820","13274580"," I'll still be watching. "
"13275320","13276700"," Don't do anything stupid while I'm gone."
"13366940","13367880"," Hey, no, our man."
"13368300","13369160"," Don't get your hopes down. "
"13370240","13371400"," Everyone appreciates you."
"13509110","13512370"," Shortly expecting the results of the Fed Reversary Propiration."
"13589430","13595030"," 101 counter-parties take one spot, $945 trillion at the Fed Reversary Propiration. "
"13600380","13602940"," This stream is sponsored by Tixricke."
"13603340","13607600"," Tixricke allows you to actually hear water-flowing futures, forex and stock instruments."
"13608520","13610840"," Get a free trial at tixricke.com."
"13767920","13769040"," All right, I'm back. "
"13769620","13770240"," Don't do anything stupid."
"13773260","14183200"," We have"
"14183200","14187860"," posted the live video to Biden, who's delivering remarks on the economic policy in Chicago."
"14422560","14426520"," Oil futures extend gains U.S. crude up by $2 a barrel. "
"14429510","14433150"," And Biden says I will eliminate crypto and hedge funds tax loopholes."
"14444020","14447080"," This stream is sponsored by Tixricke."
"14447200","14453300"," Get free daily viewpoints, Fibonacci and market profile levels by signing up at tixricke.com."
"15004390","15005730"," How are we all hanging?"
"15007570","15031720"," Did the"
"15031720","15032020"," year?"
"15032480","15033940"," And I'm doing first time. "
"15034520","15035120"," First time."
"15035860","15036180"," First time."
"15089370","15099320"," R.M.V. for natural U.S. and thank you for your"
"15099320","15101080"," comment. "
"15108410","15120250"," R.M.V. for"
"15120250","15121250"," your first time."
"15145690","15147530"," Also, if you want to know what to stand for."
"15162430","15163210"," Thank you. "
"15163490","15164110"," How much?"
"15272070","15273450"," Oh, probably two."
"15273830","15276210"," Well, the good thing is that you didn't take off a shirt this time."
"15276910","15277390"," Happy anything. "
"15281150","15282970"," Other than that, it was pretty nice."
"15283890","15287250"," You got to sit down to the sunset band."
"15288750","15290010"," There's a pretty good view too. "
"15291230","15292670"," There he is."
"15294270","15297050"," And he looks a lot much more older than he did last time."
"15298510","15299550"," He looks like he's a nice. "
"15300250","15300930"," What 30s?"
"15301270","15301730"," He ain't even good."
"15307950","15361020"," Ask if"
"15361020","15362400"," you want to know more about the other two."
"15362400","15363360"," He was really fun. "
"15397520","15399660"," He had a really good time."
"15399880","15402160"," And they had a lot of food."
"15402440","15403940"," And I got to know him. "
"15413720","15414800"," Thank you."
"15414800","15417960"," Thank you."
"15424650","15430630"," Thank you. "
"15477320","15478560"," I've got a question for all of viewers."
"15479400","15482020"," At the very end of the day, what do you think it's going to be?"
"15482760","15486060"," Is it going to go sky high or low?"
"15486680","15487020"," There he is."
"15488200","15489400"," A question for all of you. "
"15490480","15491360"," On your own eyes."
"15519460","15519860"," Hi."
"15520260","15521260"," I'm going to agree with that. "
"15521780","15522040"," Answers."
"15527360","15553090"," That's a"
"15553090","15553870"," good answer too."
"15576180","15577680"," I'm seeing a lot of lows. "
"15578220","15579760"," I think we have a winner."
"15581040","15583440"," I think we're going down at the end of the day."
"15583980","15585640"," Who knows?"
"15587760","15589120"," That's a good answer. "
"15591020","15591500"," Oh."
"15691820","15697220"," And to the people who are wondering their true cap will be doing that."
"15697220","15698460"," Who are we doing that?"
"15699500","15701840"," That's maybe about the end of the day. "
"15703020","15704440"," Who wants to?"
"15704900","15705620"," That's right."
"15706440","15707620"," We have four."
"15722780","15724040"," Or is that a few?"
"15726940","15743950"," Thank you"
"16210990","16218050"," for letting me know. "
"16226170","16239560"," This stream"
"16239560","16241220"," is sponsored by Ticksricke."
"16241620","16245860"," Ticksricke allows you to actually hear water-flowing futures, forex and stock instruments."
"16246620","16249140"," Get a free trial at Ticksricke.com."
"16249260","16254960"," DDP ratio then in February 2023 in July 2022 due to the spending caps enacted in the debt ceiling"
"16254960","16255200"," deal. "
"16259440","16267500"," So the CBO projects US revenues at 19 spot 1% of GDP in 2053 versus 18 spot 4%"
"16267500","16276400"," in 2023 outlays at 29 spot 1% of GDP in 2053 versus 24 spot 2% in"
"16276400","16277580"," 2023."
"16410900","16417140"," S&P says despite advanced country policy rates that are rising, labor markets are tight and demand"
"16417140","16419580"," pressures remain too strong in many economies."
"16446480","16451599"," US natural gas futures extend losses, prices down by 5%. "
"16453680","16459099"," The S&P says there's a surprisingly strong demand and will keep policy rates higher for longer for"
"16459099","16460240"," most advanced countries."
"16561680","16568020"," So S&P now see global GDP growth at 2 spot 9% for this year and next before climbing"
"16568020","16570220"," to 3 spot 3% in the years after."
"16802970","16809190"," S&P says don't anticipate most monetary tightening cycles in the US will ease in 2023 before the"
"16809190","16812110"," federal reserves clearly signals its intent to do"
"16872560","16881080"," so. "
"16881880","16890590"," S&P says Eurozone is likely to return to modest growth in the second half of the year before slowly"
"16890590","16891990"," more sharply."
"16899160","16901520"," This dream is sponsored by To The Tick."
"16902040","16908380"," Get free daily points for Banachi and market profile levels by signing up at ToTheTick.com."
"18056950","18061090"," NIMEX diesel July futures settle at $2.40 a gallon. "
"18061570","18071090"," NIMEX natural gas July futures settle at $2.60. NIMEX gasoline July futures settle at $2 "
"18071090","18072570",".60 a gallon."
"18096620","18102500"," NIMEX WTI crude August futures settle at $69.56 a barrel."
"18104500","18109380"," That's up $1.86 or 2 spot 75%. "
"18112640","18117200"," This dream is sponsored by Tick Strike."
"18117880","18122200"," Tick Strike allows you to actually hear water flowing futures, forex and stock instruments."
"18123120","18125580"," Get a free trial at Tick Strike.com."
"18550520","18554680"," Brent crude futures settle at $74.03 a barrel. "
"18555020","18559400"," That's up $1.77 or 2 spot 45%."
"20705670","20711410"," According to Liu, China hasn't seen positive US initiatives on semiconductors."
"20729400","20731780"," This dream is sponsored by To The Tick. "
"20731780","20738640"," Get free daily points for Banachi and market profile levels by signing up at ToTheTick.com."
"20818590","20823250"," The US must remove sanctions before military talks with China, says Liu."
"21610480","21615700"," So looking now to the early market on close imbalance currently sitting at $449 million to the"
"21615700","21616100"," south side."
"21628790","21630590"," This dream is sponsored by Tick Strike. "
"21631250","21635550"," Tick Strike allows you to actually hear water flowing futures, forex and stock instruments."
"21636170","21638790"," Get a free trial at Tick Strike.com."
"22208290","22213830"," So we're looking again now to the early market on close imbalance, still sitting at $449 million to"
"22213830","22214350"," the south side."
"22362430","22364490"," This dream is sponsored by To The Tick. "
"22364930","22371330"," Get free daily points for Banachi and market profile levels by signing up at ToTheTick.com."
"22507850","22513030"," So looking again to the early market on close imbalance, still sitting at $449 million to the south"
"22513030","22513350"," side."
"22808630","22812870"," So we're looking now to the market on close imbalance, currently sitting at $2.4 billion to the"
"22812870","22814670"," south side, just waiting for those final orders."
"22816430","22821010"," So if the market on close imbalance settled at $2.4 billion to the south side, market on close"
"22821010","22824110"," imbalance for the NYSE, $2.4 billion to sell. "
"24309430","24313370"," So following the close of the US cash equities markets, just going to give you guys a quick market"
"24313370","24314850"," wrap of the session today."
