"id","start","end","text"
"KwoWW8RhjI4","407000","410000"," We find some support, we try to start to consolidate."
"KwoWW8RhjI4","410000","413000"," You're going to then take a long up to 4,400, okay?"
"KwoWW8RhjI4","413000","415000"," If this happens, okay?"
"KwoWW8RhjI4","415000","417000"," But at this point, where we are in the market,"
"KwoWW8RhjI4","417000","420000"," we're now down to 427.56."
"KwoWW8RhjI4","420000","424000"," We know that we're going to encounter some resistance here at this,"
"KwoWW8RhjI4","424000","426000"," right around this area, okay?"
"KwoWW8RhjI4","426000","428000"," As we start to hit this 4,300 mark."
"KwoWW8RhjI4","428000","431000"," And we're going to talk about something that's not shown here in a moment, okay?"
"KwoWW8RhjI4","431000","433000"," In regards to that lower bound concept, we discussed the length."
"KwoWW8RhjI4","433000","435000"," That remains in play, right?"
"KwoWW8RhjI4","435000","437000"," Less than equal to 4,100."
"KwoWW8RhjI4","437000","440000"," This is ultimately due to the large open interest at 4,000."
"KwoWW8RhjI4","440000","445000"," As you can see in the game of chart below, under 4,100, the profile flattens out"
"KwoWW8RhjI4","445000","448000"," this along with our view that dealers a long tail risk, suggest dealer hedging"
"KwoWW8RhjI4","448000","453000"," requirements may be reduced less or equal to 4,100 through our lens."
"KwoWW8RhjI4","453000","454000"," This implies support."
"KwoWW8RhjI4","454000","459000"," Their point to you or their point that they're making to you is that we should"
"KwoWW8RhjI4","459000","466000"," find some kind of support somewhere around 4,100 or 407, I think, 49 or whatever"
"KwoWW8RhjI4","466000","467000"," down below, okay?"
"KwoWW8RhjI4","467000","471000"," These numbers change every day of the fucking week, depending on how we're"
"KwoWW8RhjI4","471000","472000"," trading."
"KwoWW8RhjI4","472000","475000"," The other key thing to key into was yesterday's close."
"KwoWW8RhjI4","475000","479000"," And yesterday's close, no matter where we traded to today, right, was a signal"
"KwoWW8RhjI4","479000","482000"," that we're going to probably trade even lower."
"KwoWW8RhjI4","482000","485000"," And we're going to talk about what's been setting up."
"KwoWW8RhjI4","485000","489000"," We've talked in the past about when you start putting bad weeks together, right?"
"KwoWW8RhjI4","489000","492000"," It'll equal works itself into a bad month."
"KwoWW8RhjI4","492000","494000"," We start to add bad months together."
"KwoWW8RhjI4","494000","496000"," It starts to add to a bad quarter."
"KwoWW8RhjI4","496000","498000"," You start adding bad quarters together, right?"
"KwoWW8RhjI4","498000","501000"," And the recovery takes longer and longer over time."
"KwoWW8RhjI4","501000","504000"," If you're putting together bad months, you're putting together bad quarters, right?"
"KwoWW8RhjI4","504000","506000"," It's not that you can't reverse the trend."
"KwoWW8RhjI4","506000","508000"," It's that how long does it take, right?"
"KwoWW8RhjI4","508000","511000"," You're not going to go from having two, three bad quarters."
"KwoWW8RhjI4","511000","514000"," And then all of a sudden you're at all time highs that following quarter."
"KwoWW8RhjI4","514000","518000"," You're going to have to work your way back from all that damage has been done to"
"KwoWW8RhjI4","518000","519000"," the market."
"KwoWW8RhjI4","519000","521000"," And so we're going to talk about that, right?"
"KwoWW8RhjI4","521000","524000"," As we stack this stuff up over time, what does it mean?"
"KwoWW8RhjI4","524000","530000"," And we have an indicator, a simple way for you to look, a simple indicator for you to"
"KwoWW8RhjI4","530000","533000"," look at that the damage has been done inside of this market, okay?"
"KwoWW8RhjI4","533000","535000"," Now we've got a little bit of the calendar later."
"KwoWW8RhjI4","535000","536000"," I'm going to go directly over."
"KwoWW8RhjI4","536000","538000"," We're on SPX right now, okay?"
"KwoWW8RhjI4","538000","546000"," And I want to show you guys something because of the damage that's been done in the market."
"KwoWW8RhjI4","546000","548000"," A little on here."
"KwoWW8RhjI4","548000","549000"," We'll do them separately."
"KwoWW8RhjI4","549000","550000"," We'll just do two of them."
"KwoWW8RhjI4","550000","551000"," We'll do two."
"KwoWW8RhjI4","551000","552000"," Can I do two of them here?"
"KwoWW8RhjI4","552000","553000"," Yeah, I can do two of them here."
"KwoWW8RhjI4","553000","555000"," We're going to take a look at this right here, okay?"
"KwoWW8RhjI4","555000","557000"," And we're going to change this up here."
"KwoWW8RhjI4","557000","560000"," Some of you probably already know, right, with what I'm going to show you here."
"KwoWW8RhjI4","560000","561000"," Some of you don't."
"KwoWW8RhjI4","561000","562000"," Some of you do."
"KwoWW8RhjI4","562000","564000"," But just bear with me here, okay?"
"KwoWW8RhjI4","564000","566000"," So we're going to change that to 50."
"KwoWW8RhjI4","566000","568000"," We're going to change the 52."
"KwoWW8RhjI4","568000","570000"," Matter of fact, we're going to make that a nice red color."
"KwoWW8RhjI4","570000","571000"," It's important that it's a red color."
"KwoWW8RhjI4","571000","574000"," Make a nice and fat so we can all see it, right?"
"KwoWW8RhjI4","574000","575000"," Boom."
"KwoWW8RhjI4","575000","577000"," And then we're going to change this one right here."
"KwoWW8RhjI4","577000","579000"," What do you guys think I'm going to change this one too?"
"KwoWW8RhjI4","579000","581000"," I bet some of you know what I'm going to change this one too, right?"
"KwoWW8RhjI4","581000","584000"," I'm going to change this one to the 200, right?"
"KwoWW8RhjI4","584000","586000"," And I'm going to change the color."
"KwoWW8RhjI4","586000","590000"," We're going to make this one so we can actually make this look really nice here, okay?"
"KwoWW8RhjI4","590000","593000"," And we're going to go okay."
"KwoWW8RhjI4","593000","597000"," And we're going to make sure this one's fatter so that you can see."
"KwoWW8RhjI4","597000","599000"," Yeah, it's that one's fatter, right?"
"KwoWW8RhjI4","599000","600000"," That's good."
"KwoWW8RhjI4","600000","601000"," Okay, we're good here."
"KwoWW8RhjI4","601000","602000"," We're good."
"KwoWW8RhjI4","602000","605000"," We'll make this yellow one smaller so you can visualize it."
"KwoWW8RhjI4","605000","608000"," What I'm talking about here in a better way."
"KwoWW8RhjI4","608000","610000"," Maybe even like this, okay?"
"KwoWW8RhjI4","610000","611000"," And visualize it like that."
"KwoWW8RhjI4","611000","613000"," Now, let me get a little bit thicker."
"KwoWW8RhjI4","613000","614000"," Okay."
"KwoWW8RhjI4","614000","615000"," It's good enough."
"KwoWW8RhjI4","615000","618000"," Okay, what I want to show you guys is this, okay?"
"KwoWW8RhjI4","618000","623000"," I want to show you guys this confluence that's taking place here."
"KwoWW8RhjI4","623000","624000"," Okay."
"KwoWW8RhjI4","624000","628000"," And I want you to see right when this 50, this is the 50 in red, okay?"
"KwoWW8RhjI4","628000","631000"," I want you to see what happens when it starts to cross over here."
"KwoWW8RhjI4","631000","634000"," I want you to see how low we are right here."
"KwoWW8RhjI4","634000","636000"," The couple key points I want you to look at."
"KwoWW8RhjI4","636000","640000"," I want you to see how low we still actually are today, right?"
"KwoWW8RhjI4","640000","644000"," I want you to see how far we have to go for this confluence not to happen."
"KwoWW8RhjI4","644000","648000"," And I also want you to realize that as this confluence starts to take place,"
"KwoWW8RhjI4","648000","652000"," you're going to see high volatility and you're seeing it in today's market already."
"KwoWW8RhjI4","652000","654000"," And I want to show you in the past,"
"KwoWW8RhjI4","654000","656000"," there's more than a deli chart here, right?"
"KwoWW8RhjI4","656000","659000"," On a simple moving average and I want to show you what happens."
"KwoWW8RhjI4","659000","661000"," And I want you to see right here."
"KwoWW8RhjI4","661000","662000"," Okay."
"KwoWW8RhjI4","662000","663000"," This is March 2020."
"KwoWW8RhjI4","663000","665000"," See this high volatility in here?"
"KwoWW8RhjI4","665000","666000"," See this move right here?"
"KwoWW8RhjI4","666000","668000"," 2861, right?"
"KwoWW8RhjI4","668000","671000"," We moved all the way up to 3143, right?"
"KwoWW8RhjI4","671000","673000"," That's a huge move."
"KwoWW8RhjI4","673000","674000"," Huge, right?"
"KwoWW8RhjI4","674000","679000"," And this is just before a cross of the 50 over the 200, okay?"
"KwoWW8RhjI4","679000","682000"," So look at this and then look at this over here."
"KwoWW8RhjI4","682000","685000"," And I want to show you that because we could be recovering today."
"KwoWW8RhjI4","685000","686000"," We could recover today tomorrow."
"KwoWW8RhjI4","686000","689000"," We could recover and blast off to all time."
"KwoWW8RhjI4","689000","690000"," Not all time."
"KwoWW8RhjI4","690000","695000"," We could blast off all the way into the FOMC, right?"
"KwoWW8RhjI4","695000","699000"," And literally sell this market down and be a bloodbath."
"KwoWW8RhjI4","700000","703000"," A straight, utter bloodbath."
"KwoWW8RhjI4","703000","706000"," So be aware of this crossover taking place, okay?"
"KwoWW8RhjI4","706000","708000"," Do you guys know what these are called?"
"KwoWW8RhjI4","708000","709000"," I think some of you know what they're called,"
"KwoWW8RhjI4","709000","711000"," but I think it's not all of you do."
"KwoWW8RhjI4","711000","713000"," We'll leave that for the end."
"KwoWW8RhjI4","713000","715000"," I want to show it to you again, okay?"
"KwoWW8RhjI4","715000","716000"," I want to show it to you again in the past."
"KwoWW8RhjI4","716000","717000"," Boom."
"KwoWW8RhjI4","717000","718000"," There's one, right?"
"KwoWW8RhjI4","718000","719000"," Here's another one."
"KwoWW8RhjI4","719000","720000"," Boom, right?"
"KwoWW8RhjI4","720000","722000"," This is a killer for bulls."
"KwoWW8RhjI4","722000","725000"," Killer brutal move back here, okay?"
"KwoWW8RhjI4","725000","726000"," Look at how..."
"KwoWW8RhjI4","726000","728000"," We're not that close here, right?"
"KwoWW8RhjI4","728000","732000"," But here's one instance, right, where we got close, but not too close."
"KwoWW8RhjI4","732000","735000"," But we had a huge move down in here, right?"
"KwoWW8RhjI4","735000","738000"," So we want to see this 50 raised back up, right?"
"KwoWW8RhjI4","738000","740000"," This is an instance where it didn't work."
"KwoWW8RhjI4","740000","744000"," But I want you to want to show you here when you get that close, right?"
"KwoWW8RhjI4","744000","746000"," I want to show you when you get that close."
"KwoWW8RhjI4","746000","747000"," This isn't that close."
"KwoWW8RhjI4","747000","750000"," When you're down here and it gets close, if it crosses over,"
"KwoWW8RhjI4","750000","751000"," bam, right?"
"KwoWW8RhjI4","751000","755000"," And then talk about trying to recover here and get in bam."
"KwoWW8RhjI4","755000","756000"," You get knocked back down."
"KwoWW8RhjI4","756000","758000"," We're going, this is what?"
"KwoWW8RhjI4","758000","761000"," Excuse me, this is May, right?"
"KwoWW8RhjI4","761000","763000"," Of 2015."
"KwoWW8RhjI4","763000","767000"," So I'm showing you now how rare this happens, right?"
"KwoWW8RhjI4","767000","770000"," We're now back seven years in the market."
"KwoWW8RhjI4","770000","773000"," But here's another one, bam, bam, right?"
"KwoWW8RhjI4","773000","775000"," I'm going back now a decade, right?"
"KwoWW8RhjI4","775000","780000"," It's so rare to see this take place in the market that we get that close."
"KwoWW8RhjI4","780000","782000"," And NASDAQ's already crossed over."
"KwoWW8RhjI4","782000","785000"," That's why you see such a huge reaction today in NASDAQ."
"KwoWW8RhjI4","785000","786000"," Right?"
"KwoWW8RhjI4","786000","787000"," I'll show you NASDAQ."
"KwoWW8RhjI4","787000","788000"," I'll show you NQ."
"KwoWW8RhjI4","788000","790000"," I'm going to show you IWM, okay?"
"KwoWW8RhjI4","790000","794000"," I want you to see that it's already taken place."
"KwoWW8RhjI4","794000","796000"," I think it's already taken place."
"KwoWW8RhjI4","796000","797000"," Yeah, we've already crossed over here."
"KwoWW8RhjI4","797000","800000"," Look at this violent move down in NASDAQ, right?"
"KwoWW8RhjI4","800000","803000"," This relentless selling down in here, okay?"
"KwoWW8RhjI4","803000","808000"," Let's look at IWM and see what's going on with IWM and see how close that one is."
"KwoWW8RhjI4","808000","809000"," Right?"
"KwoWW8RhjI4","809000","810000"," Boom."
"KwoWW8RhjI4","810000","812000"," Close down over here, right?"
"KwoWW8RhjI4","812000","813000"," Boom, right?"
"KwoWW8RhjI4","813000","815000"," So you've already seen this take place."
"KwoWW8RhjI4","815000","821000"," We already know what the chances are with this cross taking place of another violent move"
"KwoWW8RhjI4","821000","822000"," down."
"KwoWW8RhjI4","822000","823000"," You already got this violent move here."
"KwoWW8RhjI4","823000","828000"," So my only concern is that when you're looking at spy, you're looking at ES and you're saying"
"KwoWW8RhjI4","828000","829000"," everything's going to be fine."
"KwoWW8RhjI4","829000","830000"," We're fine cap."
"KwoWW8RhjI4","830000","833000"," The market's going to recover and everything's going to be great."
"KwoWW8RhjI4","833000","834000"," But I'm going to show it to you here."
"KwoWW8RhjI4","834000","835000"," This is ES here."
"KwoWW8RhjI4","835000","837000"," This is how close we actually are."
"KwoWW8RhjI4","837000","840000"," I want you to take note of this here, right?"
"KwoWW8RhjI4","840000","845000"," If we get this crossing here at any point in this next week or two, right?"
"KwoWW8RhjI4","845000","847000"," This is going to get nasty."
"KwoWW8RhjI4","847000","849000"," There ain't no way about it."
"KwoWW8RhjI4","849000","853000"," So keep yourself focused even in this recovery play."
"KwoWW8RhjI4","853000","855000"," You could literally recover here."
"KwoWW8RhjI4","855000","857000"," I mean, look at this recovery you could make."
"KwoWW8RhjI4","857000","860000"," Probably make this recovery somewhere around 4,400."
"KwoWW8RhjI4","860000","862000"," Is that what they were saying?"
"KwoWW8RhjI4","862000","863000"," Right there."
"KwoWW8RhjI4","863000","868000"," Make this recovery right and not break the previous high."
"KwoWW8RhjI4","868000","869000"," You see the previous high over here?"
"KwoWW8RhjI4","869000","871000"," We can go closer."
"KwoWW8RhjI4","871000","873000"," Bring this over here."
"KwoWW8RhjI4","873000","875000"," If you don't break this previous high, right?"
"KwoWW8RhjI4","875000","877000"," Break free of this previous high."
"KwoWW8RhjI4","877000","879000"," That's 4420 or so."
"KwoWW8RhjI4","879000","881000"," Probably call it 4,400."
"KwoWW8RhjI4","881000","884000"," You have 4,400 hand grenades and horseshoes."
"KwoWW8RhjI4","884000","888000"," If you don't break this previous high, you know what's going to happen right here?"
"KwoWW8RhjI4","888000","891000"," We're going to sell this market bad, like blood bath bad."
"KwoWW8RhjI4","891000","893000"," Blood bath bad."
"KwoWW8RhjI4","893000","894000"," Okay."
"KwoWW8RhjI4","894000","896000"," This is the general market health, right?"
"KwoWW8RhjI4","896000","898000"," You've already seen weakness in NQ."
"KwoWW8RhjI4","898000","901000"," You've already seen weakness in IWM."
"KwoWW8RhjI4","901000","903000"," The market internal still aren't there."
"KwoWW8RhjI4","903000","907000"," There are other aspects to this market that haven't had a blood bath yet."
"KwoWW8RhjI4","907000","908000"," We know that, right?"
"KwoWW8RhjI4","908000","912000"," We know that there's more room to be made going down."
"KwoWW8RhjI4","912000","914000"," Just keep this on your plate."
"KwoWW8RhjI4","914000","916000"," All this bullishness that we get right here, right?"
"KwoWW8RhjI4","916000","921000"," We haven't seen this, but due to a handful of times in 10, 20 years,"
"KwoWW8RhjI4","921000","923000"," this is not that often."
"KwoWW8RhjI4","923000","925000"," Very dangerous in the market."
"KwoWW8RhjI4","925000","930000"," We come on Twitter and I'd say to you, hey, we're flashing a crash right now in the market, right?"
"KwoWW8RhjI4","930000","934000"," There's other reasons we're flashing a crash when you're, but this is an easy indicator"
"KwoWW8RhjI4","934000","935000"," for you to be looking at."
"KwoWW8RhjI4","935000","939000"," This is a simple way for this is something that you just don't see."
"KwoWW8RhjI4","939000","943000"," We haven't seen this the last time was two years ago."
"KwoWW8RhjI4","943000","945000"," And we just look back a couple of decades."
"KwoWW8RhjI4","945000","949000"," And even those times it was very rare that we even got this close."
"KwoWW8RhjI4","949000","953000"," It's not like we're, it's not like we're sitting here going,"
"KwoWW8RhjI4","953000","955000"," hey, yeah, Cap, we're over here, right?"
"KwoWW8RhjI4","955000","957000"," And we're kind of curling it up over here."
"KwoWW8RhjI4","957000","959000"," It's not like you're saying, oh, yeah, Cap, we're, you know, we're over there."
"KwoWW8RhjI4","959000","961000"," We're literally right here."
"KwoWW8RhjI4","961000","962000"," We're here."
"KwoWW8RhjI4","962000","963000"," There's no other."
"KwoWW8RhjI4","963000","964000"," You can't get any closer."
"KwoWW8RhjI4","964000","967000"," You start coming down right here and you make that cross."
"KwoWW8RhjI4","967000","969000"," There'll be no, it could happen in the overnight."
"KwoWW8RhjI4","969000","972000"," And you're literally straight down to the depths of hell."
"KwoWW8RhjI4","972000","973000"," Okay."
"KwoWW8RhjI4","973000","975000"," Let's be conscious of this as we move forward."
"KwoWW8RhjI4","975000","977000"," I'm going to turn that one off."
"KwoWW8RhjI4","977000","979000"," We don't need down right now."
"KwoWW8RhjI4","979000","982000"," And matter of fact, it's weird because I don't have my, this chart."
"KwoWW8RhjI4","982000","987000"," I had logged in and this chart doesn't match the spot gamma numbers at all."
"KwoWW8RhjI4","987000","991000"," But what we'll do is we'll take a quick look at the chart here for you as you trade forward."
"KwoWW8RhjI4","991000","993000"," And there's some positives here, right?"
"KwoWW8RhjI4","993000","996000"," Every time we trade off or coming up, every time we trade off or come up,"
"KwoWW8RhjI4","996000","998000"," this is a melt up scenario, right?"
"KwoWW8RhjI4","998000","1001000"," Trade off, come up, trade off, come up, trade down, starting to come up."
"KwoWW8RhjI4","1001000","1004000"," Hopefully you can break this plane or even if we trade this down here,"
"KwoWW8RhjI4","1004000","1006000"," we can, we can make one more plane to close."
"KwoWW8RhjI4","1006000","1010000"," But I want to show you guys, see if I can move this chart down a little bit here."
"KwoWW8RhjI4","1010000","1016000"," It's actually come lower because of where we are, like 430 somewhere in here."
"KwoWW8RhjI4","1018000","1020000"," So we can make this a little bit better here."
"KwoWW8RhjI4","1020000","1022000"," Yeah, we're somewhere in here."
"KwoWW8RhjI4","1023000","1028000"," Right in here in this 430 and this line is inaccurate too."
"KwoWW8RhjI4","1028000","1031000"," This line is inaccurate."
"KwoWW8RhjI4","1031000","1033000"," It's right in there."
"KwoWW8RhjI4","1033000","1037000"," You can probably get rid of this one too, because you ain't going to need it."
"KwoWW8RhjI4","1037000","1042000"," The only thing you really need to know about in here is you can see these peaks up here, right?"
"KwoWW8RhjI4","1042000","1044000"," Sell, sell, sell."
"KwoWW8RhjI4","1044000","1047000"," We trade it outside of our established trading area."
"KwoWW8RhjI4","1047000","1050000"," Let me move this one back here."
"KwoWW8RhjI4","1059000","1061000"," Start this way up here."
"KwoWW8RhjI4","1068000","1071000"," And you can see here that we traded outside of our trading area."
"KwoWW8RhjI4","1071000","1073000"," We could take that nice and long, right?"
"KwoWW8RhjI4","1073000","1077000"," We still rolled it over, rolled it over, rolled it down super far, right?"
"KwoWW8RhjI4","1077000","1082000"," Rolled it over, rolled it over, come back up here, rolled down, stayed now inside our bounds, right?"
"KwoWW8RhjI4","1082000","1084000"," It's a huge rejection here."
"KwoWW8RhjI4","1084000","1085000"," This was terrible."
"KwoWW8RhjI4","1085000","1088000"," Came back down, bounced off some support, and we traded it straight back up."
"KwoWW8RhjI4","1088000","1090000"," We're coming into resistance here."
"KwoWW8RhjI4","1090000","1092000"," So it's now, this was the trade, right?"
