"id","start","end","text"
"kth2AISG-HM","559160","562560"," So we'll see if we can get through this with this I bleeder and"
"kth2AISG-HM","563920","567080"," We don't have any surprises. Hopefully coming out of this"
"kth2AISG-HM","568040","570040"," Sometimes you do get surprises usually"
"kth2AISG-HM","570360","577160"," My take on it usually I think I was talking to Winky this morning and let me see what I said to Winky this morning. I said"
"kth2AISG-HM","579480","583800"," I said in my experience and we'll talk about some other stuff related to"
"kth2AISG-HM","584720","591000"," I think I wrote a I said usually they're brow beating suck each other offs followed by a brief whipping"
"kth2AISG-HM","593600","598000"," That my experience do you let me know in the chat if you think they're doing any different usually not always"
"kth2AISG-HM","599040","601040"," Not always every once in a while"
"kth2AISG-HM","601720","604640"," They throw they throw a monkey wrench in like dodgeball"
"kth2AISG-HM","605800","607800"," And you got a duck duck and weave"
"kth2AISG-HM","608240","612960"," We saw that last time we saw our monkey wrench. I think by re-firey call"
"kth2AISG-HM","613240","615760"," The last monkey wrench that I remember was when"
"kth2AISG-HM","617240","620320"," The Senate I think was yelling at Jay Powell about"
"kth2AISG-HM","621280","623280"," I think it was Main Street loans"
"kth2AISG-HM","623800","631320"," And it was it was absurd and absurd conversation Jerome Powell is actually looking out for the regular guy out there"
"kth2AISG-HM","631640","635400"," Because the Senate's like why aren't you giving loans to these people on Main Street?"
"kth2AISG-HM","635880","638200"," And he's like we should just give him free money like"
"kth2AISG-HM","638720","641040"," None of these people are gonna pay this money back to you"
"kth2AISG-HM","641520","644000"," You're gonna bankrupt Main Street America"
"kth2AISG-HM","644360","648200"," And they were like we can't do that and he was like just give it to him"
"kth2AISG-HM","648200","651400"," And then forgive him like what do we're giving it already to big companies or miles"
"kth2AISG-HM","651400","655680"," Just give it to the guy on Main Street to if you know if you really want Main Street to survive"
"kth2AISG-HM","655680","658800"," And if you're a small business owner, you know, they don't want Main Street to survive"
"kth2AISG-HM","659640","662880"," At all they want they want corporations to survive"
"kth2AISG-HM","664160","669320"," So that was kind of humorous to to see how how that conversation went down"
"kth2AISG-HM","671040","673040"," You guys remember that I think that was during covid"
"kth2AISG-HM","674400","677720"," During some Senate hearings it was just bizarre to listen to"
"kth2AISG-HM","678600","682200"," And you know, of course then you've got other other Senate hearings where you have"
"kth2AISG-HM","683280","687000"," Some politicians or you know, all these politicians buy tech stonks"
"kth2AISG-HM","687880","689880"," At the exact right time"
"kth2AISG-HM","689880","694120"," And they want to have Senate hearings on tech stonks yet. They own"
"kth2AISG-HM","694720","697880"," Said set tech stonks at the exact right time. So you're like"
"kth2AISG-HM","698440","702120"," They got I don't trust any of these people tell me right now that they don't trust tech companies"
"kth2AISG-HM","702360","706000"," They own these tech companies. Why are they doing this right now? They're short right now"
"kth2AISG-HM","706920","708920"," So, you know, it's a lot of brow beating"
"kth2AISG-HM","710600","712600"," Amongst friends"
"kth2AISG-HM","712640","719240"," For an audience almost like their children not right. It's like it's like it's like my wife maybe say to me"
"kth2AISG-HM","719240","721240"," I'm going to admonish you in front of the kids and"
"kth2AISG-HM","721640","727600"," Then when they're not when we're done with me admonishing you I'm gonna go. I'm gonna take you out to dinner or something"
"kth2AISG-HM","727880","729880"," You know"
"kth2AISG-HM","731240","733680"," For the peanut gallery we're the peanut gallery by the way"
"kth2AISG-HM","737800","739800"," Do you remember that stuff about church"
"kth2AISG-HM","740120","742800"," I'm more I'm secular now if anyone's wondering"
"kth2AISG-HM","743400","747280"," But at the time I was or at that time when I was a child"
"kth2AISG-HM","748000","750240"," There's probably the last generation of"
"kth2AISG-HM","750800","755440"," That was heavily religious. I know some parts of the country is still religious, but at that time"
"kth2AISG-HM","756320","762880"," Secular people everyone went went to church. We're talking about that my wife and our time of that this week. We're like everybody not everybody, but"
"kth2AISG-HM","763760","765760"," a fair portion of society"
"kth2AISG-HM","766800","772000"," Was still connected through their community churches across the United States at that time. We know that's not the case"
"kth2AISG-HM","773240","775240"," For most of the public"
"kth2AISG-HM","775360","779960"," Like it was once was what one point they were a part of society"
"kth2AISG-HM","779960","788600"," Or a major part of society just like TV was a major thing at that time. That's what it was like when I was a kid"
"kth2AISG-HM","791800","795560"," It's a good morning all of you are out there good morning morning old camera guy good morning Chaz"
"kth2AISG-HM","796960","799920"," Now Chaz oh Chaz I might um Chaz"
"kth2AISG-HM","801120","806960"," We have an event on the Fed TV this morning brother. We got one. We got one scheduled the man"
"kth2AISG-HM","807960","810320"," Now Chaz and I are talking about scheduled events"
"kth2AISG-HM","814320","816320"," And today we have one"
"kth2AISG-HM","816960","818960"," In 12 minutes"
"kth2AISG-HM","819640","821640"," We have the Fed chair"
"kth2AISG-HM","823360","829960"," Speaking in front of the Senate. Well, we're talking about when I go to a brief overview of that"
"kth2AISG-HM","829960","836920"," And before in this lot this starts in the next 10 minutes. I'm gonna turn on"
"kth2AISG-HM","838800","843600"," Those hearings in the background for you squeezing higher now trading above the one in the five minute"
"kth2AISG-HM","843840","849040"," You should see some shorts coming off the market as a matter of fact as we head into this"
"kth2AISG-HM","850880","853880"," And we'll talk about what I'm gonna show you want to do a couple things for you"
"kth2AISG-HM","853880","856720"," I'm gonna give you a couple places to look for to buy a dip"
"kth2AISG-HM","857600","861440"," When we should if we start squeezing what you look for right away off the get-go though"
"kth2AISG-HM","861440","863800"," I'm gonna tell you this just like every day, right?"
"kth2AISG-HM","864640","866640"," You start to see price trade above"
"kth2AISG-HM","868320","870320"," It's the five minute"
"kth2AISG-HM","877920","882720"," Excuse me a couple of coffee here see price trade above the five minute and the one minute"
"kth2AISG-HM","883720","891760"," All right, there would be the one minute and the five minute and then you see price trade above if it trades above"
"kth2AISG-HM","892200","894200"," With a with a retest"
"kth2AISG-HM","894760","901760"," Confirmation you can use not or I usually will take a trade right there. So we can get something like that at any point"
"kth2AISG-HM","902960","905480"," That would be a beautiful trade right take that"
"kth2AISG-HM","906880","911160"," The hour we are expecting the event for fair to power to begin so it does not appear"
"kth2AISG-HM","911160","915160"," We're gonna be getting an early release of the text for fair to power as it has not come out yet"
"kth2AISG-HM","915320","918200"," But again the event itself due to start in 10 minutes time"
"kth2AISG-HM","918200","923920"," That's at the top of the hour. It's also this time you get some US data with the US wholesale inventories a month over month revised"
"kth2AISG-HM","924280","931400"," Forecast minus 0 spot 4% from the prior minus 0 spot 4% and the wholesale sales month over month forecast minus 0 spot 5%"
"kth2AISG-HM","931800","934400"," From the prior 0% to keep in mind"
"kth2AISG-HM","934400","937800"," I will be prioritizing powers comments if they do come through at the top of the hour"
"kth2AISG-HM","937800","942120"," So we'll have the new squawk on in the background this morning"
"kth2AISG-HM","943320","944640"," And"
"kth2AISG-HM","944640","949080"," We will also I think it's gonna be on the Fed channel by chance. I think it is"
"kth2AISG-HM","950360","956120"," Let's see here. Oh everybody's got a live stream on this morning. Everybody's live streaming"
"kth2AISG-HM","957560","962640"," Jerome Powell live Fed inflation spy NASDAQ hashtag hashtag"
"kth2AISG-HM","963600","965600"," the interesting"
"kth2AISG-HM","966160","970240"," It's fine the Fed channel see if it's gonna be on there. It's gonna be on C-SPAN"
"kth2AISG-HM","971520","973520"," Better reserve channel"
"kth2AISG-HM","975000","977000"," Oh"
"kth2AISG-HM","977000","979960"," Nope not seeing it there"
"kth2AISG-HM","989400","992880"," Good morning everybody how y'all doing I should have put laser beam eyes"
"kth2AISG-HM","993880","998040"," Huh, I should I totally should have put laser beam eyes for that"
"kth2AISG-HM","1001680","1003680"," Let me see here"
"kth2AISG-HM","1004160","1008120"," Sure a couple hill policies we can do that one there"
"kth2AISG-HM","1009160","1014320"," Maybe this the PBS usually is a pretty good one. Okay, so I've got well. I've got the PBS version on"
"kth2AISG-HM","1015520","1017520"," Usually let people talk"
"kth2AISG-HM","1017760","1023000"," Delete that right there, and we're gonna take a look at some levels this morning. Okay, so I've got this on the background"
"kth2AISG-HM","1030840","1032840"," And I will"
"kth2AISG-HM","1038880","1040880"," There's some right there"
"kth2AISG-HM","1043840","1045840"," So they can read this for you here"
"kth2AISG-HM","1047520","1049520"," You"
"kth2AISG-HM","1057520","1063040"," I'm not in any trades at the moment if you're wondering I am flat right now. We'll put that up. I guess"
"kth2AISG-HM","1064120","1066120"," We can put the flat up"
"kth2AISG-HM","1071560","1075680"," The options market right now, it's it's good"
"kth2AISG-HM","1076640","1081480"," I'm looking at the spa spy a zero-nate options complex at the moment"
"kth2AISG-HM","1082680","1084680"," everyone is waited on the"
"kth2AISG-HM","1085000","1086800"," call side"
"kth2AISG-HM","1086800","1088800"," right now and"
"kth2AISG-HM","1089000","1092360"," Megan in some walking is going on here in the background"
"kth2AISG-HM","1092360","1110680"," There's 25,000 calls on 405 c for a dollar forty seven the options market is light this morning"
"kth2AISG-HM","1110680","1112680"," I'm not seeing a whole lot of"
"kth2AISG-HM","1115280","1121040"," Pricing in on this part of the Senate hearing on either side sometimes you come into these events and you'll see"
"kth2AISG-HM","1122360","1124360"," You'll see a"
"kth2AISG-HM","1125160","1127160"," We'll put this in here"
"kth2AISG-HM","1129120","1135360"," Sometimes you'll see a heavy call or a heavy call and put side to this mark you'll end up seeing"
"kth2AISG-HM","1136440","1138960"," Like calls or two three bucks zero dates"
"kth2AISG-HM","1139360","1143960"," You'll see puts that two three bucks the price all this stuff and not seeing oh hell of a lot"
"kth2AISG-HM","1144680","1146680"," in the options market at the moment"
"kth2AISG-HM","1152800","1158960"," Good morning, we're generator morning statue come on John Henry or Hagedy"
"kth2AISG-HM","1160680","1162680"," Senators are calling their brokers"
"kth2AISG-HM","1163120","1165120"," Get me out"
"kth2AISG-HM","1168840","1171560"," Let me see if I can get you guys a quick update"
"kth2AISG-HM","1172280","1175920"," I'm gonna show you real quick some places you need to know"
"kth2AISG-HM","1176640","1178640"," We're gonna switch over really quick to"
"kth2AISG-HM","1178640","1180640"," I"
"kth2AISG-HM","1182040","1184840"," Believe it can switch right over to the Twitter to the trigger right here"
"kth2AISG-HM","1185040","1192480"," So just for the options complex. I'll go through SPX if you're an SPX ES you can get some of your levels here"
"kth2AISG-HM","1195000","1198400"," You want to be aware of four oh three fifty one"
"kth2AISG-HM","1200800","1202800"," 40 212"
"kth2AISG-HM","1203640","1206800"," And then major levels of three ninety eight eleven and"
"kth2AISG-HM","1208520","1210520"," 395 66"
"kth2AISG-HM","1210600","1214400"," Now there's some major support here in the market on spy"
"kth2AISG-HM","1215280","1219040"," We have got one two three four at the top of the hour where again"
"kth2AISG-HM","1219040","1222160"," We are expecting the event with fed to power to begin again"
"kth2AISG-HM","1222160","1228040"," We did not see a pre-release of his prepared remarks as I assume he's will be coming out at the top of the hour"
"kth2AISG-HM","1228400","1234360"," So as well as power speaking to get some US data with the US also inventory is month over month revised forecast minus"
"kth2AISG-HM","1234360","1239560"," There is but four percent from the prior minus zero spot four percent in the US also say it was month over month"
"kth2AISG-HM","1239840","1244240"," You really don't need his prepared remarks because he basically gave them on Friday"
"kth2AISG-HM","1244760","1247560"," We should we'll go if we have time we'll go over that this morning"
"kth2AISG-HM","1247560","1249560"," If I can get this thing to load up in the background"
"kth2AISG-HM","1250200","1256560"," But some key levels for bulls specific to two key levels this yellow line right here is the beginnings"
"kth2AISG-HM","1258040","1266200"," Is the beginnings of a bullish trend these trends have confirmed if we trade down in and find support here"
"kth2AISG-HM","1267480","1275000"," Right we stay above here and start to go higher usually these last four three weeks four weeks six weeks eight weeks"
"kth2AISG-HM","1275480","1278280"," Talking the month of March and the month of April here believe it or not"
"kth2AISG-HM","1279320","1282160"," Bears would like nothing nothing less than"
"kth2AISG-HM","1283000","1286080"," break below this this level here with some conviction and"
"kth2AISG-HM","1287080","1291520"," And then swing back high and start smashing through and changing trend"
"kth2AISG-HM","1293360","1296200"," reversing course getting underneath the weekly in the monthly and"
"kth2AISG-HM","1297320","1300280"," Changes back into their favor. They need this"
"kth2AISG-HM","1301240","1303680"," Believe it or not no matter what volatility we have this week"
"kth2AISG-HM","1303680","1310080"," This is their plan they need to get underneath the daily need to get out the weekly the monthly and reverse course and get back on trend"
"kth2AISG-HM","1310360","1314600"," To lower lows for the month of March for the JPM caller"
"kth2AISG-HM","1314600","1317280"," This is their entire plan for this week for volatility"
"kth2AISG-HM","1317280","1323920"," They're banking on this the next couple days into Thursday and Friday if they don't if this holds up into"
"kth2AISG-HM","1324320","1325600"," Thursday Friday"
"kth2AISG-HM","1325600","1327600"," It's off and running for bulls"
"kth2AISG-HM","1327600","1332720"," So as a bull you're looking for a dip to buy down here on one of these lows. You're talking about"
"kth2AISG-HM","1333520","1335120"," 3957 talking about"
"kth2AISG-HM","1335120","1337360"," 39808 you're talking about"
"kth2AISG-HM","1338320","1339680"," 413"
"kth2AISG-HM","1339680","1344440"," And specifically these two are the drivers like these two the green and the yellow right here"
"kth2AISG-HM","1344440","1350840"," These are market drivers. They're trend drivers. You stay above these two lines right here the green and the yellow and you're rock and roll"
"kth2AISG-HM","1350840","1352200"," Okay"
"kth2AISG-HM","1352200","1354200"," SPX I'll show you your levels"
"kth2AISG-HM","1354480","1356720"," And I'll do ES first and then I'll do"
"kth2AISG-HM","1358560","1361040"," I'll do ES first, then I'll do SPX"
"kth2AISG-HM","1362640","1364640"," Go on here"
"kth2AISG-HM","1365120","1367280"," So we can get this a little bit closer here so you can see it"
"kth2AISG-HM","1368640","1374000"," Kind of see those same levels right there. You've got a 3962"
"kth2AISG-HM","1377120","1378640"," 450"
"kth2AISG-HM","1378640","1380960"," This is on ES and then you've got"
"kth2AISG-HM","1381920","1387760"," 4038 and we are trading below the hourly currently on ES not healthy for ES right now"
"kth2AISG-HM","1387760","1393200"," I would expect some kind of a target down below unless price gets higher at 4037"
"kth2AISG-HM","1393680","1398080"," 75 and you have the five minute crossing over in a barrel plane"
"kth2AISG-HM","1399200","1401200"," Over the one minute currently"
"kth2AISG-HM","1401600","1407360"," Now you'd want to see price get above more than likely all of this cluster right here to be both bears are bullish again at"
"kth2AISG-HM","1407920","1409920"," 4054.75"
"kth2AISG-HM","1410960","1412960"," SPX"
"kth2AISG-HM","1412960","1418560"," For SPX gang out there that are hedging markets with the reasonable the reasonable"
"kth2AISG-HM","1420160","1422160"," tool"
"kth2AISG-HM","1422880","1426560"," You've got a nice little cluster down below here. The hourly is screaming up right now"
"kth2AISG-HM","1427280","1432960"," On SPX SPX actually looks juicy today. You can see that hourly just screaming higher screaming higher"
"kth2AISG-HM","1433200","1435760"," This might serve itself to be a beautiful cluster"
"kth2AISG-HM","1436400","1441760"," Once all the ball comes off of this event. So keep your eyes on SPX this morning"
"kth2AISG-HM","1442720","1445360"," You've got this cluster at 402296"
"kth2AISG-HM","1445920","1447920"," You've got 402965"
"kth2AISG-HM","1448640","1450640"," And then you've got price currently below"
"kth2AISG-HM","1451120","1455040"," the five minute at 404762, but right somewhere up in here today"
"kth2AISG-HM","1455840","1457840"," Keep your eyes around 40"
"kth2AISG-HM","1459120","1461600"," 3137 somewhere here if you can see"
"kth2AISG-HM","1462640","1465200"," If you can track make sure I keep track of this because if you see this"
"kth2AISG-HM","1465600","1469120"," Both these come up right here and you see that one coming up in there and if any point"
"kth2AISG-HM","1469680","1473600"," Price gets above these four could be explode an explosive move"
"kth2AISG-HM","1474160","1476160"," uh for SPX today"
"kth2AISG-HM","1476720","1478720"," So keep your eyes on SPX"
"kth2AISG-HM","1478800","1481360"," And uh, we'll switch back to the regular stream right now"
"kth2AISG-HM","1483440","1484080"," Oh"
"kth2AISG-HM","1484080","1487360"," Look at that rug puller. Look at book map book maps like"
"kth2AISG-HM","1488320","1492240"," I'm gonna draw some of these uh, I'm gonna draw some of these on the chart for you this morning"
"kth2AISG-HM","1492720","1494880"," Look at SPX with the rug pull underneath it"
"kth2AISG-HM","1496320","1501120"," SPX is look at it. Oh, there it goes. There goes the rug pull right there"
"kth2AISG-HM","1503920","1507120"," Look at that rug pull at SPX. Did you see it?"
"kth2AISG-HM","1508000","1510000"," Boom right into 10 o'clock"
"kth2AISG-HM","1511040","1512880"," Drop your pants off, baby"
"kth2AISG-HM","1512880","1519920"," 403 56 right now took out the the uh previous low from yesterday previous low right here"
"kth2AISG-HM","1520480","1522640"," Now tagging the s1 at"
"kth2AISG-HM","1522640","1525280"," 403.18 almost to the t"
"kth2AISG-HM","1525840","1529360"," Look at that. Huh drop your drawers, baby. It's 10 a.m"
"kth2AISG-HM","1533520","1535520"," Unreal"
"kth2AISG-HM","1537920","1540720"," Let me see here 10 o'clock and I don't even have any j-pow on yet"
"kth2AISG-HM","1541920","1545600"," Now trading 403.80 if you're in puts get your money out"
"kth2AISG-HM","1549600","1551600"," We are waiting for j-pow"
"kth2AISG-HM","1551600","1553600"," He has just sat down"
"kth2AISG-HM","1554160","1556160"," As you can see maybe he's got up again"
"kth2AISG-HM","1557040","1559600"," J-pow just sat down sewed in the stock market"
"kth2AISG-HM","1559920","1562960"," It's trading 403.55 part 65"
"kth2AISG-HM","1562960","1566160"," flatten those i-e for him to be maybe a little bit too right here down below"
"kth2AISG-HM","1566320","1568160"," You get your money out"
"kth2AISG-HM","1568160","1572000"," The key question you guys like puts how quickly s1 s2, baby"
"kth2AISG-HM","1572880","1575280"," Today, we've got 4.01.85"
"kth2AISG-HM","1575840","1580240"," tagging spx on the hourly and on the daily trigger currently"
"kth2AISG-HM","1580800","1582800"," Gonna get some fucking dolls. Hold on here"
"kth2AISG-HM","1582800","1586720"," What is happening on Capitol Hill today? So let's kick it around. Let's get a sense of what is happening here"
"kth2AISG-HM","1586720","1589280"," The bus calls right here. Hello. Joining us might be key"
"kth2AISG-HM","1589680","1595760"," With you in dc. Ira jersey our rate strategy is joining us amaree on the politics ed ludlow here to talk about jobs"
"kth2AISG-HM","1595760","1598640"," Particularly jobs being no, no, no, no, no, no, no leave behind. Let me get the calls"
"kth2AISG-HM","1599760","1600880"," No"
"kth2AISG-HM","1600880","1602480"," I'm missing calls"
"kth2AISG-HM","1602480","1605360"," Shit stamp in terms of the data"
"kth2AISG-HM","1605520","1609040"," No, no, no, no, no, no, no, no, no, no, we just tagged the early daily give me the money"
"kth2AISG-HM","1609120","1614240"," How are we going to get here today? Is it the last payroll report? Is it the ISM services number?"
"kth2AISG-HM","1614640","1616400"," Which showed that incredible strength?"
"kth2AISG-HM","1616400","1619840"," How we how should we think about what powell is going to be said?"
"kth2AISG-HM","1619840","1624480"," Oh, yeah, we just tagged the hourly and the daily on spx and spy"
"kth2AISG-HM","1625440","1631280"," We have the powell headlines out now tag s2 blasted through all the pivots the day before"
"kth2AISG-HM","1632720","1635200"," In the past that the fed is"
"kth2AISG-HM","1636000","1638000"," Hold on. Let me get a better"
"kth2AISG-HM","1638000","1640000"," I"
"kth2AISG-HM","1642640","1646240"," Didn't get a better senate hearing I got blabbers in the background here"
"kth2AISG-HM","1647840","1649840"," Bloomberg"
"kth2AISG-HM","1650560","1652560"," PBS news are"
"kth2AISG-HM","1652560","1655760"," He's still taking a seat right now. They just blasted right through"
"kth2AISG-HM","1657440","1661920"," Blasted a million pesos. No, we got a bunch of ads going on in the background here"
"kth2AISG-HM","1661920","1663920"," Oh"
"kth2AISG-HM","1666880","1669360"," Has been expected to give don't"
"kth2AISG-HM","1670000","1676240"," Expect a whole lot out of him in terms of specifics. Although he does say that the economy's strength"
"kth2AISG-HM","1676560","1685040"," Suggests the peak rate could be higher than previously anticipated. Remember look at that bloodbath right off of bloodbath right off of"
"kth2AISG-HM","1685040","1694320"," The you can see it right here right the rug pull just before it ended up happening down here"
"kth2AISG-HM","1696080","1699040"," To move that higher and given the i'm going to show you something real quick"
"kth2AISG-HM","1699040","1702240"," I'll switch over to the trigger real quick and just look at that"
"kth2AISG-HM","1703040","1710000"," Right, this is spx right. This is the green yellow line blasted right down to daily and hourly trigger"
"kth2AISG-HM","1710560","1714480"," You're going to look for a trade higher back up to four zero four three"
"kth2AISG-HM","1715040","1719040"," If they can get it the weekly and monthly trigger sitting below at"
"kth2AISG-HM","1720240","1723760"," 390 88.75 and then 396 point"
"kth2AISG-HM","1725520","1727520"," 36 points for one, I believe"
"kth2AISG-HM","1728640","1730080"," Unreal"
"kth2AISG-HM","1730080","1732320"," Let's look at what what's going on with es"
"kth2AISG-HM","1733520","1735920"," to react to that data on"
