"start","end","text"
"236360","238520"," Congratulations on CV and A by the way."
"239360","241620"," I have something I got to do really quick here. "
"242840","245280"," I got to post the live stream here."
"245460","245760"," Hold on a"
"247840","257600"," second here."
"257600","258200"," You can't win. "
"260720","263500"," When you call it right, you get slammed."
"265140","267940"," Somehow creating controversy on Twitter this morning."
"268120","269560"," I'm like, how the fuck am I doing that?"
"270520","273480"," All right. "
"273620","273880"," Whatever."
"274260","274800"," I don't know."
"274940","278760"," I think part of it is people that wants to get followers or something. "
"278760","282140"," Something possibly like feeding feed and followers that kind of stuff."
"282140","283220"," It's possible what it is."
"283340","287760"," I got to post this here really quick to me one quick second here. "
"288200","290140"," I got some I got some stuff I got to do."
"291520","293900"," So I want to clarify something here."
"294680","295660"," I think I've. "
"297740","300900"," I want to clarify something if you're a viewer here."
"301360","303420"," Let's make some some clarity here."
"306920","308480"," Because I think that there's. "
"308920","309500"," There we go."
"309620","310280"," Post it all that."
"314480","315620"," Post it all that. "
"317600","318200"," We got it."
"318300","319560"," We got some house cleaning to do."
"319900","320900"," We got a bunch of house things. "
"321100","321800"," So we talked about this."
"321920","322560"," I think on Monday."
"323680","326640"," And so look at us. "
"326760","327900"," Look at us right now."
"327900","329720"," Number 5501 on this."
"329900","330680"," We have one minute left. "
"332060","334840"," I want you to realize something here."
"335020","338100"," And that is that we're coming right into supply."
"339060","343060"," We have done that in the past of explorations. "
"344060","346240"," So so just watch this here."
"346340","348140"," This reaction off the opening bell here."
"348840","350500"," And see if we come into some supply here. "
"350600","354000"," Wait a look down here at this supply."
"354200","357480"," These are sellers trying to step in right on the opening bell this morning."
"358000","363460"," Have seen this on passive explorations where you you're like all bullish on the opening bell and"
"363460","363820"," boom. "
"363820","365160"," They sell right into you."
"365740","367440"," We'll see how this goes in here."
"368580","369940"," It's so funny this morning. "
"370400","372300"," I didn't know all this was going on in the background."
"373000","375020"," I didn't know it was a bunch of stuff that I didn't know."
"375100","375980"," And then of course it's morning. "
"376160","378280"," I'm like, oh, okay, whatever."
"379100","380940"," But we'll discuss it at some point this morning."
"383260","385180"," It's weird too because things get out. "
"385300","386920"," Oh, dude, they're getting squeezed right out."
"386920","388060"," Look at that squeeze man."
"388560","389740"," 455 dude. "
"390280","392640"," Just hammered into supply right now."
"395280","398740"," Whoa, 45538 R1 above and 456."
"406780","408220"," Oh, man. "
"408400","409620"," Do I do I do I post?"
"409940","411500"," Do I do the repost this morning?"
"411500","414380"," Do I not do the repost this morning?"
"418100","419320"," Victory is sweet."
"426590","427930"," Victory is sweet."
"430070","430990"," Here, here. "
"431350","432630"," We'll put some paint on."
"434630","442960"," We'll put some paint on."
"442960","445400"," Oh boy. "
"447680","450080"," We'll put the paint on right now."
"450760","451960"," How's it going out there?"
"453000","454760"," How's your puts doing right now?"
"454880","455660"," They're fine, dude."
"466420","467380"," Oh shit. "
"470140","471460"," How's it going out there?"
"471700","472880"," What are y'all doing out there?"
"474860","475620"," Wait a minute."
"475700","478480"," I didn't see what's going on with my profile here for some reason."
"479740","480700"," There we go. "
"485120","487800"," I guess we can't put that on, can we?"
"495730","497330"," Oh man, I tell you what."
"497650","498250"," I tell you what."
"498430","505670"," I can't spend a lot of time on Fintuit because I think I'm at a point where I can't be"
"505670","507630"," on Fintuit because it just causes fucking. "
"508150","511510"," Joe Donut once said you just can't feed the people in the comments anymore."
"512230","513770"," Just stop responding to people."
"513770","515690"," And I was like, all right. "
"515929","519929"," 4.55.70. Yay."
"520690","521470"," How you doing out there?"
"521570","521909"," How's it feel?"
"530940","531800"," Oh man."
"533820","534640"," Killing me. "
"538420","539140"," Killing me."
"539240","539740"," Good morning."
"539980","541320"," How's everybody doing out there?"
"541520","542400"," How y'all doing out there?"
"543920","544940"," How's that feeling?"
"546200","547780"," How's that feeling right there?"
"547940","548620"," How's that feeling?"
"548840","549200"," How's that feeling?"
"549260","549640"," Is that good?"
"549640","553120"," I'm trading 4.55.80 right now. "
"553320","560500"," Oh shit."
"560600","561380"," Just look at that."
"561900","563200"," Just look at that. "
"564180","565180"," Oh man."
"569880","576520"," We got our two above 4.57.82. We've got a very important number up here, right?"
"576740","578280"," 4.59.92, right?"
"581400","581920"," Okay."
"582680","584020"," Is this the place to short?"
"584220","586600"," I guess would be the question. "
"589950","591190"," This is killing me."
"591450","592670"," You can kill in me."
"603250","604110"," Oh boy. "
"604510","604870"," Okay."
"605170","607010"," So we have some stuff to go over this morning."
"608030","609690"," Let's address some things. "
"611090","613310"," Now let's start at the top here, okay?"
"613770","614690"," We have to go over some things."
"614690","615490"," We have to do some house cleaning."
"616470","624050"," Otherwise what happens is you end up losing sight of what is what?"
"624770","626850"," So let's just be on record for some stuff. "
"626850","633890"," So I spent a lot of years out there paying for services."
"635090","636410"," I paid for them all."
"636750","638230"," Over the years I've tried them all. "
"638390","639150"," I've paid for them all."
"640030","641230"," I've signed up to them all."
"642290","646390"," And oftentimes I did not get an edge. "
"647530","649510"," Remind you, remind yourself of that."
"650070","654290"," This is a key topic edge because this conversation is going to continue somewhere else later."
"655350","659130"," But I was never able to get an edge, and that's what I'm doing, right?"
"659330","659870"," I'm trying to get an edge. "
"661450","665690"," When we started live streaming, I was trying to get an edge then too, right?"
"666190","667630"," And even today I try to get an edge."
"668110","668850"," It never really ends."
"669090","675510"," As a matter of fact, I'm working on something new right now for further edge over time, right?"
"675810","677990"," Always trying to get an edge to stay ahead and all that kind of stuff. "
"678790","681290"," So, edge, very important."
"682170","691990"," Now, I was accused I think this morning of using spot gamma information without a signing,"
"692470","696970"," without a signing attribution."
"697590","699650"," Now, number one, I don't use spot gamma. "
"700010","703530"," I have in the past, they did pay for spot gamma, paid for the hero tool too."
"703530","707650"," But that was on the stream, so that's actually right."
"707910","711190"," Well, features are he's been in the talk about crude up by about one dollar. "
"711250","712570"," Talk about the things that you use."
"713350","716470"," As a matter of fact, I used to post flow, I'll go stuff on Twitter, right?"
"716690","720830"," So that's paying for, that's attributing to flow, I'll go data and stuff like that."
"721810","724430"," And also it drives business to these companies. "
"725710","728970"," So, you know, I have charts that we have that are labeled trade the trigger."
"728970","734430"," And you're likely going to snip those and post those on Twitter at some point or whatever it is you"
"734430","734930"," do with them."
"735350","743430"," So when you attribute to people, it's much different than use this and didn't talk about it. "
"744110","745350"," Or who it was from or whatever."
"745750","754290"," And what's fascinating about this is we actually have bots in our stream chat making poking fun at"
"754290","754790"," spot gamma."
"754790","761730"," Because I always liked spot gamma, but I always felt as though they didn't come out fast enough. "
"763710","770110"," Well, first of all, I thought that they were never, it was never enough to make a decision as to"
"770110","770570"," what to do."
"771770","776170"," They're very like, this is the bull, this is the bear, this is the theta, and you had kind of"
"776170","776890"," to figure out your own."
"778190","780330"," So you couldn't get a thesis out of them in my view. "
"780330","786630"," Now, they started to give some pieces at some point that I recall, this is from my experience."
"788170","790950"," And if they were wrong, they weren't coming out quick enough."
"791230","793650"," That was my only, I said that publicly, I think on Twitter at some point. "
"794270","798570"," But I wish that they had a way to come out and say, ah, this isn't valid any longer."
"799430","802990"," That was my only real issue was that I wasn't getting what I wanted out"
"802990","809530"," of it."
"810270","811690"," Six, seven, eight hundred bucks a month. "
"812170","814730"," I want to be able to win every time."
"815190","817410"," Eight times, nine times, something like that."
"817750","818990"," So it wasn't for me. "
"819730","823330"," Now, I know that spot gamma is still for other people out there."
"823470","825310"," Other traders, they find great value in it."
"826450","830150"," As a matter of fact, we have people that come into the stream here in the chat and talk about"
"830150","830690"," spot gamma. "
"831350","832290"," So I know that it's prevalent."
"832710","833870"," I know that it's out there everywhere."
"834550","838970"," And all that does is give good traction, believe it or not, for spot gamma. "
"840150","843670"," When you talk about, it's funny because when you're on Twitter, right, it's a good place to"
"843670","844270"," describe this."
"846050","850930"," When you entertain people on Twitter, right, people that might, so if you're trying to grow an"
"850930","853070"," account on Twitter, let's see if five followers, right?"
"853690","860930"," If you go into someone's post and you say something that's, that's contrary to that post, you"
"860930","862570"," typically gain followers from that."
"863410","864410"," Doesn't matter what it is. "
"864490","865330"," Bullbear doesn't matter."
"866190","867750"," Anything that'll bring up discussion."
"868230","875650"," And what's even crazier is I've had people come into, I've had people on Twitter that will shit on"
"875650","875850"," me. "
"876790","877730"," They're like trolls."
"878370","884950"," And what they'll do is they'll go out there and they'll pick one of my posts and say something"
"884950","887670"," like, I don't know, this guy doesn't know what he's talking about."
"887670","892750"," Or this guy sucks, or this guy's always wrong, or whatever it is, doesn't matter what they say. "
"893530","896790"," And they're genuinely upset or angry or emotional or whatever."
"897730","899570"," It's a key thing for you to listen to here."
"899810","906790"," So what that P person doesn't understand is that they're gaining me followers. "
"908430","910070"," So I will sometimes go out there."
"910210","915170"," If I see someone that's constantly doing this, I will go find these people and say, Hey man, look,"
"915410","916390"," I'm not going to block you or anything."
"916390","917470"," I'm not going to mute you. "
"918710","922550"," But I do want you to know that it doesn't matter what you say."
"923090","927910"," The more controversial thing, the more controversial the statement that you're making about myself."
"929110","932190"," The more traction you give me to gain followers. "
"932230","934010"," And I don't think that that's your intent."
"935150","936650"," And I'll tell these people this."
"937450","941030"," And I don't think that they always realize that when they're shooting on somebody. "
"942450","946330"," They're normally gaining that other person followers."
"947430","953370"," And the reason being or the psychology behind this is if I go on Twitter and I say this guy"
"953370","954810"," specifically this guy sucks."
"955870","957450"," You're going to be like what guy, right?"
"957770","958790"," And I got to go find this guy. "
"959070","961110"," Now I got to follow him and now I got to read all of his shit."
"961830","965930"," And what you're doing is you're actually giving that person traction, right?"
"966590","968810"," So some of you understand this and a lot of you don't."
"968810","971870"," And I know that is a small class of people. "
"972170","973310"," There are trolls out there."
"973450","974670"," They're like like five percent."
"974830","975210"," Not five percent. "
"976230","978130"," One hundred people are out there."
"978390","981290"," And they do this to anyone with a follower count on Twitter."
"982050","987110"," But what these people oftentimes don't realize is that they're actually helping that person gain"
"987110","988370"," traction. "
"989530","991870"," And I don't feel comfortable with that."
"992150","998530"," So I tell them, I say, hey, you know, you're probably doing me more good than you're intending to"
"998530","998790"," do."
"999370","1000850"," I'll reach out to them via DM. "
"1001410","1002170"," I don't do it."
"1002230","1006450"," Sometimes I do it publicly, but oftentimes I do it in DM and say, hey, man, if you don't like"
"1006450","1011410"," me, the best thing that you could do is not repost my stuff."
"1011870","1014630"," You know, anyway, it doesn't matter. "
"1015030","1020930"," So just on that point, if you were to repost my stuff, I'm happy with that."
"1021850","1024930"," If you repost my stuff in a good or bad way, I'm happy with that."
"1024930","1029210"," If you use, as a matter of fact, we have people who come in our chat in our chat room"
"1029210","1029630"," or not. "
"1029750","1031030"," I mean, this is this video chat."
"1031589","1037150"," We've had people come into this chat and say, Hey, Captain, mind if I repost your stream in our"
"1037150","1040390"," discord or in our blog or overseas."
"1041670","1044130"," And I've always said, fuck, yeah, go ahead and do it. "
"1044630","1045750"," Like, I got no problem with it."
"1046609","1047990"," It only only helps."
"1048170","1048650"," It doesn't hurt. "
"1048890","1053190"," So when you're doing that stuff, I don't understand sometimes the."
"1055410","1056270"," What's being said?"
"1056430","1056950"," Hold on one second here."
"1066400","1067180"," Sorry about that. "
"1067320","1068260"," It's some water and stuff coming."
"1069460","1071060"," Trading are one right now."
"1071220","1072880"," You know the rules here, right?"
"1073120","1079400"," We trade above the 30 EMA and we are bullish as long as we're above. "
"1079620","1083000"," We'll look for pullbacks on resistance levels."
"1083220","1090620"," We're coming into our first one right now."
"1091340","1097980"," My point here though is that oftentimes people might think it's one thing when it's actually"
"1097980","1099180"," something completely different. "
"1100220","1104160"," So be aware sometimes of what's going, what's actually going on in the background."
"1104560","1110480"," Next thing that I need to discuss was, you know, it's funny too because that person on Twitter has"
"1110480","1113780"," like 10 followers, 20 followers, something like that."
"1114160","1117440"," So, you know, it's like, don't feed the trolls. "
"1118560","1119380"," That's one of them."
"1119380","1122060"," The second thing I wanted to address was Gem, right?"
"1122520","1125920"," I want you guys to know out there that I like Gem, always have."
"1126100","1129180"," I've said this on stream, ad nauseam for years. "
"1130220","1132700"," Gem and I had a disagreement a couple of years ago."
"1133260","1135060"," And I think he blocked me and I blocked him."
"1135280","1135880"," It was no big deal. "
"1136180","1137420"," I don't have any a little towards him."
"1137920","1138540"," I knew he was a great trader."
"1139020","1139840"," He's an ex-floor trader. "
"1140680","1141560"," I know the guy smart as fuck."
"1142440","1143840"," I got no issues with him either."
"1144020","1145720"," It's made that clear over time. "
"1146560","1147240"," He unblocked me."
"1147740","1151780"," This morning, I think, or yesterday, and I am blocked him as well."
"1152220","1155160"," So I have no ill will towards him. "
"1155340","1156920"," I know he gets a lot of calls, right?"
"1157240","1158380"," I know that he's very smart."
"1158500","1161660"," I know he drops mad knowledge on Twitter community."
"1161660","1164800"," I've always acknowledged that since day one. "
"1165040","1170760"," So somehow there's like other controversy that I don't like Gem or something."
"1170760","1172260"," That's never been the case."
"1172920","1180780"," I think it's a matter of, I think it's a more of a matter of, if you're a trader, you're"
"1180780","1181840"," an e-type personality. "
"1183000","1183800"," That's what it is."
"1184680","1185680"," And you're doing what you do."
"1185840","1188000"," I do what I do and other traders do what they do. "
"1188820","1195800"," I'm never going to always agree with Jedi or Matt Ryan or Chris or other traders, even Winky and I."
"1195880","1196840"," We don't agree all the time."
"1197880","1198780"," We're very smart."
"1199020","1199920"," We're in some ways. "
"1200400","1202300"," We're very smart and committed to what we think."
"1203600","1207040"," And we put a lot of money in the line and risk on the line for what we do."
"1207480","1208520"," Everybody does, right?"
"1209460","1215280"," And I think if you're in this, if you're in the stock market, I don't care if you're an introvert. "
"1215500","1216340"," I don't care what you are."
"1217440","1219960"," In any way, shape or form, and you're successful to some extent."
"1221400","1229280"," You are going to be some type of personality that is, you know, it's a weird thing. "
"1229460","1230320"," The army is like this."
"1231500","1232500"," The army is a weird place."
"1233220","1238300"," So when I joined the army, a lot of people looked great on paper. "
"1239540","1242500"," You, I always compare it to something called there."
"1242640","1247660"," I always say the way that I describe it was as I learned this as I as I was in"
"1247660","1248880"," the army a long time."
"1249840","1256560"," There are those that hold. "
"1257640","1259260"," There are those that fall back."
"1259880","1261880"," And there are those that move forward."
"1262580","1265340"," And there are three distinct groups of soldiers. "
"1266720","1269600"," And you learn this as time goes on."
"1270860","1272120"," And on paper."
"1273360","1279100"," And this is that different time periods in my military service, paying what was going on. "
"1279580","1282720"," You would still even even jump down into smaller and smaller groups."
"1283540","1287540"," And on paper, someone might look like, Hey, that guy over there."
"1288540","1291820"," Is like, especially when you start out when you're like basic training. "
"1293300","1297360"," You see guys in basic training that you think you're like that guy is going to be a fucking killer"
"1297360","1300640"," that guy is going to be a leader that guy is going to be this or that."
"1300900","1308480"," And then as time passes and stressors are introduced and responsibility is introduced."
"1309000","1311480"," And then you're asked to do things you might not want to do. "
"1312500","1313920"," They're not always that person."
"1314580","1316220"," And so you find that the stock."
"1316340","1318340"," I find that very relatable to the stock market. "
"1319120","1323300"," Someone that you might think would be great as an investor or trader."
"1324400","1326720"," Because they're great at other things in their life."
"1328140","1331620"," Doesn't always translate in the stock market. "
"1332720","1334700"," And so going just going back to this."
"1335020","1335680"," Yeah, we're going to disagree."
"1336800","1337600"," It's part of. "
"1337980","1339820"," It's part of what we're doing."
"1340680","1341380"," You know what I mean?"
"1341760","1345720"," So there was some trying to create someone was people trying to create some controversy over that"
"1345720","1346000"," too."
"1346000","1349200"," On Twitter and I'm like this bizarre like I've always been. "
"1351180","1355020"," Support of a gem or and respectful of them and also."
"1355700","1357160"," Realize how intelligent he is."
"1357160","1358640"," He makes great calls all the time. "
"1359160","1359720"," That kind of stuff."
"1359800","1361680"," So that's like creating controversy for controversies."
"1363740","1364780"," Sake, I guess. "
"1365280","1368300"," Yeah, so such thing is bad."
"1370840","1374120"," Just want to clarify all that makes sure it's all public out in the open."
"1374480","1376040"," And if anything, it's more. "
"1376460","1382080"," It's more just like the bleachers trying to create some controversy that isn't there."
"1382700","1383880"," It's nothing that I think about."
"1384100","1384800"," It's never been in my mind. "
"1385480","1388320"," I just know that I know you guys are a lot of you guys follow Jim."
"1389080","1390500"," And I don't know what he talks about."
"1391120","1391820"," He blocked me. "
"1391920","1394240"," I don't like I don't have access to his Twitter."
"1394620","1395880"," I don't get to see any of his posts."
"1396680","1398280"," I don't get to interact with them. "
"1398440","1400640"," I don't get to discuss any of this with his followers."
"1401140","1405100"," I just know that you guys are in the chat and you bring up this stuff."
"1405340","1406360"," And as far as the window of weakness. "
"1407260","1410600"," I didn't know that was a gem thing to be honest with you."
"1410740","1412060"," I know about the window of weakness."
"1412740","1414340"," I talk about it all the time, right?"
"1414620","1415100"," Every month. "
"1416160","1417600"," This isn't rocket science."
"1417840","1423300"," If you go into any bull market leading into the 19th to 20th fucking first."
"1423300","1424980"," We have a window of weakness. "
"1425360","1426040"," Not always."
"1426500","1427480"," It can be in the 14th."
"1428140","1429180"," It can be earlier in the month. "
"1429680","1430280"," Believe it or not."
"1430520","1433640"," But generally speaking, like on average, you can look at every month."
"1434180","1437480"," And you'll know that there's usually a dip to buy. "
"1441900","1442560"," In that."
"1443400","1446900"," That time period that it's sometimes it's earlier."
"1448260","1452340"," But generally speaking, you can you can look at any chart and say, yeah, every month in a bull"
"1452340","1452740"," market. "
"1452740","1454820"," We're going to go down for a week or so."
"1455380","1456080"," Every month."
"1456280","1457140"," That's the window of weakness. "
"1457720","1458880"," Now the question becomes."
"1459720","1461300"," I didn't know that was gem's thing."
"1461640","1463020"," It's set everywhere. "
"1463280","1465300"," It's been set everywhere since time."
"1465420","1466020"," Memorial, right?"
"1466300","1468480"," So what's bizarre here is that."
"1469780","1471800"," Even though we have that window of weakness everywhere. "
"1472000","1473540"," I know other people use that terminology."
"1474700","1477420"," The question always becomes what is that?"
"1477620","1479620"," What does that window open up to?"
"1480480","1481560"," When does it start?"
"1481560","1483220"," So you're a trader, right?"
"1483360","1483800"," You're an investor."
"1484120","1484440"," You're a trader. "
"1485200","1486840"," The key point here is that."
"1487420","1490020"," When does that window of weakness actually start?"
"1490860","1493700"," And you can see this is a great example this morning."
"1494340","1499320"," We're trading 4.56.12. And you as an investor and as a trader. "
"1500500","1502020"," Need to know."
"1502980","1504140"," When it starts."
"1506080","1510700"," You have no fucking business out there as an investor or a trader. "
"1511260","1515180"," Tearing about how smart someone is about that."
"1516580","1518320"," Or someone bringing it up."
"1518780","1519460"," You know about it. "
"1519580","1520800"," That's all you need to know, right?"
"1520980","1522380"," You can look at a chart and see it."
"1523320","1528420"," Your job as an investor and a trader is to be able to time it."
"1528920","1531100"," And when people tell you you can't time shit. "
"1531840","1533440"," Right fucking here is an example."
"1534120","1534580"," So."
"1534580","1541440"," So when people say you can't time it. "
"1542120","1544260"," Or people say you can't use your tools."
"1545060","1546140"," Your toolbox."
"1546940","1548020"," To time it. "
"1548340","1548760"," They're wrong."
"1550460","1555460"," And the person that might be giving you the data on this stuff."
"1556100","1558860"," What they're doing is different than what you're doing. "
"1559180","1562320"," So I'm a guy that's smart on the on the window of weakness."
"1562320","1565420"," Or I have the data on the window of weakness."
"1565900","1567720"," Or why we should have a window of weakness. "
"1568240","1569620"," Or how deep it should go."
"1570900","1572480"," I'm doing this for that reason."
"1572940","1574020"," I'm not telling you. "
"1574500","1577620"," Hey, it's going to start on this date at this time at this price."
"1577820","1580280"," And then this is where the role is in that kind of stuff."
"1580820","1583760"," And oftentimes traders and investors confuse the two. "
"1584280","1587960"," And they are oftentimes on the wrong fucking side of this."
"1589820","1593860"," Because they're looking at the smart person with the data."
"1594500","1597940"," And saying well that person right there is telling me to expect a role. "
"1598500","1600240"," So I'm fucking smack short right now."
"1600240","1601980"," Or on the 18th or 19th."
"1602020","1602840"," What the fuck data is. "
"1603260","1604680"," You know, it involves deep."
"1604940","1606380"," And sure enough you can see it this morning."
"1606860","1608880"," And they're getting fucking bent over. "
"1609140","1611820"," Investors and stock traders."
"1612180","1614640"," So that's one of my key points in this program."
"1614640","1617480"," Is the reason I'm here with you. "
"1617840","1621500"," Every day is so that you as an investor and trader."
"1622160","1625060"," Can take that next step from I've read the books."
"1625340","1626100"," I've watched the videos. "
"1626200","1628100"," I went to the CME options."
"1628220","1630980"," Industry Council meet the YouTube videos."
"1631500","1632520"," I'm in the discord. "
"1632820","1634200"," I got all the tools out there."
"1634360","1636560"," I got map running and I got flow."
"1636780","1637260"," I'll go running. "
"1637480","1638800"," I got trade the news running."
"1639040","1639820"," I go shit running."
"1640080","1641100"," But I can't put it all together. "
"1641380","1642680"," It's normally because."
"1642680","1649620"," You haven't spent time with a day trader or a swing trader or an investor."
"1650880","1651020"," Right. "
"1651240","1653440"," So that's the missing piece normally."
"1654000","1658220"," Is that you get to trade alongside someone that's been doing this for a while."
"1658980","1660500"," And you put the pieces together. "
"1661100","1664180"," And what is actually important is that you can identify."
"1664940","1666060"," That it's there."
"1666740","1670460"," If it happens, you know what to do and until it happens. "
"1670920","1673000"," You know to trade the market in front of you."
"1673020","1676500"," It's a very key part to being successful."
"1677180","1683800"," That has nothing to do with data or what other people's motivations are for what they're putting"
"1683800","1684800"," out there for you to consume. "
"1685680","1687140"," Your job right now."
"1687460","1692660"," I know that if you're here, you're here to invest in trade this market up and down."
"1693340","1696620"," And if you look in your bank account right now and it's not large. "
"1697860","1699480"," We got some work to do together."
"1699720","1699820"," Right."
"1700300","1700820"," So. "
"1702800","1704080"," A lot of air."
"1708680","1714240"," So so that's my point on on data and versus or not just data."
"1714900","1716260"," You've got people out there. "
"1716340","1718120"," They have like you got people on Twitter."
"1718260","1719400"," They're in fin to it."
"1719780","1721080"," And they're professionals. "
"1721440","1721580"," Right."
"1722640","1726640"," They want to have a history of saying, Hey, look, this is Twitter presence."
"1727360","1733520"," You have media personalities, someone that wants to break into maybe being a reporter or something. "
"1733700","1733800"," Right."
"1733920","1737240"," And so they're writing media articles and they push it on fin to it."
"1737500","1740320"," You have people that are longtime Tesla investors. "
"1740560","1742880"," They've owned Tesla since it was $10."
"1743660","1745980"," So they're always trying to support Tesla."
"1746240","1748040"," It's bought their house paid off their college. "
"1748080","1749720"," It's put their kids through school."
"1750440","1753480"," Their motivations are different than your motivations."
"1754400","1759740"," This show is geared towards a losing investor, a losing trader. "
"1760320","1763940"," I only started this because I was tired of reading about."
"1764460","1766260"," I blew up a half million dollar account."
"1766660","1768700"," I blew up $100,000 account. "
"1769000","1770220"," I blew up $30,000."
"1770780","1774140"," I work every week and I blow up that that thousand bucks."
"1774220","1775100"," I make it my job. "
"1775620","1778880"," That's what this is geared towards trying to make you a winning trader and investor."
"1779500","1782060"," I don't care if you're a buyer, seller, whatever you are."
"1782460","1786900"," As a matter of fact, I use bulls and bears as a heel to lure you in so that you"
"1786900","1788840"," can find out what buyers and sellers are. "
"1789220","1793460"," Where supply and demand is and not be that bull or bear anymore."
"1794200","1796160"," Even if you are still a seller or a buyer."
"1796900","1799100"," So anyways, rant over on that stuff. "
"1799500","1801120"," But I want to clear the air on that stuff for you."
"1801600","1803100"," You can see this morning where we are."
"1803440","1806380"," We're trading $4.55.60. You can see the squeeze. "
"1806380","1809700"," This is the pain trade right now for today from yesterday."
"1809700","1810540"," You can see it."
"1810640","1811360"," That's how it happened. "
"1811780","1813200"," They all got schools out, right?"
"1814020","1815500"," They all got schools out here."
"1816140","1817800"," You know, it's a pain trade right there."
"1817860","1818280"," That hurts. "
"1818660","1819840"," There are people right now."
"1820060","1822900"," There are people right now on fucking fin to it, right?"
"1823620","1828600"," That went full fucking tits puts in the yesterday's clothes and they did not close them out."
"1828780","1830800"," A significant amount of retail traders. "
"1831220","1833100"," These are your fucking friends."
"1833100","1837740"," These are your like, even if you don't like them, you're a retailer."
"1838000","1838500"," You're not a professional. "
"1839260","1841180"," And they got hurt this morning."
"1841840","1843500"," And I don't want to see retailers get hurt."
"1843620","1847920"," I want to see retailers like selling together, buying together, and making money in general"
"1847920","1848320"," together. "
"1849260","1853460"," So I'm a little fucking hurt sometimes when I see a mantra."
"1854960","1858040"," Like the drum beat of what's going to happen."
"1858420","1861400"," And you know, wrong again, right?"
"1861400","1866080"," This happens on the way down to, but you know, wrong again, right?"
"1866840","1868600"," So this is not good to see. "
"1869040","1873480"," I'm assuming someone's watching this stream right now and they're fucking getting banged up right"
"1873480","1873820"," now."
"1874900","1879100"," You know, people out there that'll say the people out there say they're not or they're still short"
"1879100","1881240"," or they're going to carry this until it rolls."
"1882080","1883960"," You know, this fucking pain trade is on right now. "
"1884360","1885160"," This sucks."
"1886560","1888420"," So, you know, and I don't want to see this."
"1888640","1890000"," I don't want to see a retailer get hurt. "
"1890000","1893020"," My intent here is not for you to get hurt out there."
"1901730","1903310"," Yeah, yeah, that's the end result."
"1903590","1906230"," I want you to, I want you to like leave truthfully. "
"1906630","1912530"," If you never listen to me ever again, we do repetitive tool tool."
"1913350","1918290"," Like we are, we do repetitive trading here and you can apply this on a one minute, five minute, one"
"1918290","1919930"," hour, one day weekly."
"1920270","1920650"," I don't care. "
"1921630","1927930"," But hopefully after a month or three months or six months, if you never see me live again, you'll"
"1927930","1932290"," say, I've got these fucking 10 tools that I use this guy every day."
"1932430","1938190"," I know where the where the where the gambling is and where the not gambling is above and below"
"1938190","1938650"," consolidation."
"1939130","1941170"," I know where the bear and bull planes are. "
"1941290","1947190"," I know where the where the high guaranteed trade is where I can make the most money, make"
"1947190","1948230"," consistent trades."
"1948890","1950370"," All that kind of stuff, right?"
"1950530","1953730"," I want you guys to to walk away from this."
"1954150","1957850"," If you don't know me or see me ever live stream again for another five or ten years, you got"
"1957850","1958430"," those tools. "
"1958930","1960790"," Those are going to give you an edge over everybody else."
"1961710","1964830"," Yeah, and you're going to be able to teach those to somebody else as well."
