"start","end","text"
"504240","507740"," and the daily trigger prices below we're negative on the day. "
"507740","511120"," That was kind of an exception to the talk that has normally gone on."
"511260","512039"," One quick second."
"512039","514960"," I want to see a few surprises this year, but the market reaction. "
"515380","518080"," We're also going to take a quick look here at..."
"518080","519820"," I'm not expecting that much in stocks."
"520419","521299"," Let's go to the Wi-Fi interactive."
"521299","522640"," I'm going to chart what's been happening. "
"522640","523740"," Be one quick second here."
"523820","527180"," It's instructive to see what is happening with the DAO versus NASDAQ."
"527340","527980"," DAO is down. "
"531160","533220"," I also want to take a look down here."
"533300","534640"," I want to show you how close we are."
"536880","543740"," A key point on this weekly trigger is you can see this bounce right here. "
"546260","549980"," You can also see how weekly came up this week."
"552220","553120"," What do we have here?"
"553600","554180"," One more bounce."
"558580","560360"," You can see that right there as well. "
"561560","569290"," It would be really nice though to tag that weekly trigger."
"569290","571510"," Don't forget that JPM Collar down below."
"573770","575310"," We did tag..."
"575310","576550"," I was looking at..."
"576550","578970"," last line I was looking at SPX and ES. "
"579650","581510"," We basically hit 450 up here."
"582250","589430"," We only tagged 446 in SPY, but we did get 450 on ES."
"589970","597970"," We got pretty close to that 450 target to then head lower and bounce off that weekly trigger. "
"597970","605890"," Our original pause it was that we'd take out 450 in SPY, but SPX ES got close enough for my"
"605890","606170"," blood."
"607090","612390"," Also pay attention to the daily trigger heading lower today."
"612610","614090"," I want you to notice this right here. "
"614210","615630"," SPX saying we're going to go lower."
"619810","623370"," And then we are parked right now in that 439."
"623690","627250"," If you remember yesterday we were sitting here saying that's a big no-go right here. "
"627250","631630"," And we're getting the pin right now and a bounce off the hourly trigger."
"631810","635170"," You can see the pin strike here above on hourly trigger."
"635250","638690"," That was earlier this morning and it was in pre-market as well. "
"639250","643070"," We got the sell sell sell on hourly trigger."
"643510","648990"," Now hourly trigger on a 30 minute chart on SPOOS is beginning to get bullish."
"649770","653150"," Half our trigger beginning to get bullish on SPY. "
"653150","658590"," We'll take a look at ES and we'll take a look at SPX as well on its fellow."
"659250","661670"," And it's starting to round out to the upside."
"662410","664110"," Looking for an upside move on ES. "
"664610","666450"," Looking for an upside move on SPY."
"667270","670510"," And the only thing that would disagree with you on this is SPX."
"670830","673790"," SPX saying we've done what we're going to do. "
"673870","675690"," We're going to head down lower here."
"675870","679190"," So SPX saying look out below."
"680270","683710"," Saying look out for check the downside. "
"684430","686590"," And then maybe that squeeze higher here."
"686850","693950"," So just pay attention to that implied move today on the markets and maybe not an outsized move."
"694750","698390"," So if we go back to, take a mornin' everybody how y'all doin'?"
"699290","701410"," By the way if you're watching on YouTube. "
"703310","707890"," If you're watching on YouTube you can comment today if you are a subscriber."
"708410","711110"," Not a member so if you just subscribe it's free."
"711230","713310"," You get the chat on YouTube. "
"713450","715870"," If you're on Twitch and you want to chat today."
"715870","719350"," They're planning trips much more last minute than they did pre-pandemic."
"719710","721890"," So right in here you've got the implied move to the upside. "
"722250","725370"," We'll leave that one on this side and then the downside implied move."
"725590","728910"," Driven by the higher supply the airlines are operating at the end."
"728970","731250"," Right here might come into play today. "
"731690","736170"," And that's where you get that SPX telling you to get that quick rip down."
"736170","737010"," Early August."
"738110","738670"," Quick rip up. "
"738670","739690"," Quick rip up."
"739690","742210"," We heard too earlier than we have in previous years."
"742710","746470"," All of that is going to drive airfare down for Labor Day weekend in particular. "
"747030","747650"," Comes at the end."
"750690","756510"," And that's really why we're seeing about $2.25 for airfare down about $75 from what we saw earlier"
"756510","758050"," this summer and 4th of July weekend."
"758050","759190"," It's really interesting. "
"759670","764550"," As we think about travelers getting ready to perhaps make those flights catch them."
"764770","766610"," So you make this so you can see it better."
"766970","771690"," At the same time the airlines are going to be equipped now. "
"771930","774470"," They've got all this stuff down below here."
"774930","776890"," Pay attention to this one as well."
"778650","781230"," I would say airlines was the low from yesterday. "
"781230","788410"," The end of 2021 have been increasingly better equipped better trained to handle the volume of"
"788410","789550"," passengers that we're seeing."
"789810","790150"," One quick second."
"790350","793070"," Huge influx of new hiring in 2022. "
"793630","797470"," Those people had to be trained and it's not just the airlines at the airports as well."
"797810","798270"," It's the FA."
"798490","799190"," One quick second. "
"799390","800350"," I got something to do in the background."
"800410","803830"," So we had a relatively successful summer."
"803990","807770"," We did not see the incredibly high disruption rates we did in 2022. "
"808330","813590"," But it is a fact that disruption rates are higher now than they have been pre pandemic."
"813590","818130"," About 25% of flights delayed on departure between 1% and 2% cancelled."
"818470","820950"," That still impacts thousands of passengers a day. "
"821550","824410"," Does it dissuade them from traveling though, Haley?"
"824710","827390"," I mean, and I take that also with the report that recently came out."
"827450","832450"," I believe the New York Times talking about how many near misses there are because of our air"
"832450","833810"," traffic control system."
"833810","838930"," Do we see any kind of hit to traveler sentiment as a result of all of this?"
"840290","842410"," We haven't seen it on the hopper app. "
"842570","845110"," Most of our users are Gen D millennial."
"845710","849570"," So they definitely are more focused on travel than some of the older generation."
"849910","851970"," I think World War II, right?"
"852350","858910"," The last time we were at 100% was where we had this very, very low unemployment. "
"859570","863430"," So in the short run, it's good, right?"
"863430","872870"," We talked about how that fiscal impulse early in the pandemic was really a big part of why the U "
"872870","874350",".S. coasted true."
"874910","876590"," I've been dying to ask you this question."
"877010","879710"," Everyone from the left and the right have talked about it. "
"879970","885230"," Can you make an analogy to the economic carnage after World War II?"
"892270","894750"," Did you"
"894750","905190"," bring"
"905190","910430"," the industrial plan and all that?"
"910430","916210"," Can you do an analogy to the experience mostly because they can turn it on wouldn't worry very much"
"916210","924430"," right and switch over and do a different task and not have it turn off that's some small details"
"924430","931250"," and then also the the way melter would kill me for this a disaggregation of your cutting right now"
"931250","936810"," I'm gonna turn that down for right now feels like this flat on the back what is the public policy"
"936810","942990"," that we can why omen baby well it is like ugly and really really beautiful you don't know that I"
"942990","949270"," agree people inflation makes a lot of a lot of ugly and then some of the most epic so important"
"949270","956970"," that the fed beauty in the United States or the continental United States I should say but there's"
"956970","964110"," also the case if you look at the basic fundamentals for heaven takes the unemployment rate is 3.5"
"964110","972070"," GDP has continued to to grow you know I think yes people are struggling they're certainly"
"972070","976850"," struggling with the cost of living but a lot of the fun getting pretty close here we're almost"
"976850","986850"," there the Sarn's line right here is going to denote when the speech begins here 10.05 people not"
"986850","992850"," take a victory lap he will be cautious he will say we've still got a ways to go because everybody"
"992850","998870"," else is doing the victory lap for you a little bit of a happy talk around here it just makes"
"998870","1006750"," me uncomfortable no and I agree I think we don't know what's gonna come we have still had a bunch"
"1006750","1012970"," of monetary contraction come in it's not really hit us yeah YouTube is more delayed a switch has a"
"1012970","1018650"," four second delay YouTube has a native delay that's brutal we've seen them everything they've done"
"1018650","1022570"," to already hit us you think it's out there in the distance yeah if you get I don't know about"
"1022570","1026430"," twitch why you would get five minute ads I've never heard anybody say that there's five minute ads"
"1026430","1031829"," on twitch I don't know what you don't know why you get those I don't know anything about the ad"
"1031829","1041230"," experience the only thing that we talk about here is that to use sponsor block and you block origin"
"1041230","1053150"," I've never had a problem with ads ever on YouTube or like that so you"
"1053150","1058150"," must be like watching you must like not have it like I'm assuming that you don't have any kind of"
"1058150","1067570"," a virus protection on your phone or computer might be your phone too here I did notice was"
"1067570","1076590"," bones are the phone experience or tablet experience on most websites is like bones are one of the"
"1076590","1081930"," most polluted web experiences you can encounter some might have something to do with that to you"
"1081930","1087790"," even back to oh nine Dr. Lehman things have changed in four weeks Chairman Powell in the next hour"
"1087790","1097720"," on Bloomberg's survival and slide from Jackson Hall good morning global economic pain may"
"1097720","1102740"," turn into emerging markets gain investors say they plan to allocate more funds to emerging markets"
"1102740","1107520"," over the next year that's according to the latest Bloomberg survey of professional and retail"
"1107520","1112560"," investors more than sixty percent of respondents are betting emerging markets would you know push"
"1112560","1122140"," higher or oh yeah baby anybody buy us so with me are you guys gonna sell us so today it's"
"1122140","1149040"," already trading seventy three dollars dominating the rest of the world the USO"
"1149040","1159000"," cranking anybody buy us so with me yesterday it's already hit my price target you did it's"
"1159000","1167180"," up right now pretty big bro it's not a huge it's up okay a lot of people selling on the"
"1167180","1177100"," 73 print this morning so you there's a lot of liquidity leaving uso this morning I'm thinking"
"1177100","1185080"," about leaving right now so watching people sell out right now so if you're our long uso there's a"
"1185080","1200140"," giant gap to close down below heads up on that I think it's still gonna crank but so if"
"1200140","1205320"," you're on how did Jeff Bezos realize you could sell anything on the internet the web so if you did"
"1205320","1214880"," trip all that trade yesterday it's pretty big trade so yeah we talked we've been talking about uso"
"1214880","1221280"," and TLT for the past couple weeks now and what inspired Diane von Furstenberg to create the rap"
"1221280","1231040"," dress CLF is the same way I feel like is like sitting on a giant just the giant's like if"
"1231040","1236400"," you if you watch market profile on those on those things it's like sitting on giant support"
"1236400","1240400"," anything better than I'm already doing I already turned this matter of fact last night I had a"
"1240400","1246600"," shareholders and your last night we had what we think was tornadoes come through where I live last"
"1246600","1252900"," night it was some of the most violent weather I've experienced here and the night before it sounded"
"1252900","1260740"," like World War III or something actually sounded like Iraq but then last night we had 75 on our"
"1260740","1265760"," winds I didn't lose power I don't know why it was maybe because they've done so many were fucking"
"1265760","1271040"," repairs there this year no offense for swearing but and having built a world-class culture in the"
"1271040","1276580"," opportunities we've created for upward mobility for people in this business I would still say is"
"1276580","1281580"," like a coiled sprint coming out of covid particularly so I feel like we just have more to do I"
"1281580","1286600"," mean my job my job is far from south and long if you want to know if I'm on calls"
"1286600","1295700"," if you don't know this already or something I've been sending to you my expectation today is that"
"1295700","1305440"," starting to squeeze right now the expectation today is 441 maybe 442 at a"
"1305440","1315240"," failure above the implied move right here your eyes on that one note also note that if we"
"1315240","1322300"," get if we get that squeeze higher there should be a failure in a repricing it's hard to put your"
"1322300","1326500"," head around and narrative let's just be honest we've had sort of a shift in our we had some sort"
"1326500","1332840"," of scyclation fears moment and then that all day yesterday the my expectations say if you don't"
"1332840","1341580"," already know this would be he's neutral to slightly done it and that you'll major policy shift out"
"1341580","1351560"," of the fed expect that that transition over time from him the market will roll over time from that"
"1351560","1356920"," transition right you'll get that by the time you get the full-on I don't think we should be looking"
"1356920","1364080"," for any the full-on the full-on dove we should have rolled by springtime the anticipation would be"
"1364080","1369380"," that they're going to pause and the physical like actually pause and possibly begin to cut by"
"1369380","1377480"," summer of 2024 now there's a mantra out there that he's gonna stay higher for longer that that"
"1377480","1383120"," whole argument goes out the window by the presidential election so greed is gonna step back in at"
"1383120","1390460"," that point so he's he's on this timeline that's just as long as you can believe that he's going to"
"1390460","1397440"," stay higher for longer bulls should be okay but there should be a front run of that statement at"
"1397440","1401820"," some point in the global economy and all of that good stuff we've got one question tell me about"
"1401820","1408180"," September tell me about September and we're almost there and we know that the shock of last year's"
"1408180","1415400"," speech is imminent or truly a shock box I really can't say that I'm only going to interject what"
"1415400","1421020"," he's speaking if there's anything very important that you need to hear about a month ago I raced"
"1421020","1425160"," off set to go to the bathroom I remember as a restaurant and when I raced back again I can"
"1425160","1428680"," believe it was only eight minutes longer there is a sense later this is longer it's more thoughtful"
"1428680","1438320"," it's less just about inflation and much bigger things here he is hold on he's"
"1438320","1444100"," getting up right now see and good"
"1444100","1454040"," morning everyone at last year's Jackson Hole symposium I delivered a brief direct"
"1454040","1461260"," message my remarks this year will be a bit longer but the message is the same it is the feds"
"1461260","1473040"," job to bring inflation down to our two percent goal and we will do so we"
"1473040","1478560"," have tightened policy significantly over the past year although inflation has moved down from its"
"1478560","1484360"," peak a welcome development it remains too high we are prepared to raise further appropriate and"
"1484360","1487000"," intend to hold policy at a restrictive level until we are confident that inflation is moving"
"1487000","1492440"," sustainably down toward our objective today I will review our progress so far and discuss the"
"1492440","1495520"," outlook and the uncertainties we face as we pursue our dual mandate goals I will conclude with a"
"1495520","1499000"," summary of what this means for policy given how far we have come at upcoming meetings we are in a"
"1499000","1502920"," position to proceed carefully as we assess the income data and evolving outlook and risks the"
"1502920","1507860"," ongoing episode of high inflation initially emerged from a collision between very strong demand and"
"1507860","1513660"," pandemic constrained supply don't forget what I said about the time the FMC raised the policy rate"
"1513660","1521320"," in March 2022 it was clear that bringing down inflation would depend on both the unwinding of the"
"1521320","1527040"," unprecedented pandemic related demand and supply distortions and on our tightening of monetary"
"1527040","1533000"," policy which would slow the growth of aggregate demand allowing supply time to catch up right here"
"1533000","1539260"," while these two forces are now working together to bring down inflation the process still has a"
"1539260","1546520"," long way to go if your long calls with the most favorable recent readings on a 12-month basis u "
"1546520","1555640",".s. total or headline pce inflation peaked at 7 percent in june 2022 and declined to 3.3 percent as"
"1555640","1563860"," of july following a trajectory roughly in line the effects of russia's war against ukraine have"
"1563860","1570200"," been a primary driver of the changes in headline inflation around the world since early 2022"
"1570200","1577240"," headline inflation is what households and businesses experience most directly so this decline is"
"1577240","1584460"," very good news but food and energy prices are influenced by global factors that remain volatile and"
"1584460","1589740"," can provide a misleading signal of where inflation is headed and in my remaining comments i will"
"1589740","1597780"," focus on core pce inflation which omits the food and energy components on a 12-month basis core pce"
"1597780","1607760"," inflation peaked at 5.4 percent in february 2022 and declined gradually to 4.3 percent in july the"
"1607760","1613600"," lower monthly readings for core inflation in june and july were welcome but two months of good data"
"1613600","1619040"," are only the beginning of what it will take to build confidence that inflation is moving down"
"1619040","1624560"," sustainably toward our goal we can't yet know the extent to which these lower readings will"
"1624560","1631600"," continue or where underlying inflation will settle overcoming quarters 12-month core inflation is"
"1631600","1638660"," still elevated and there is substantial further ground to cover to get back to price the ability to"
"1638660","1644200"," understand the factors that will likely drive for the progress it is useful to separate examples"
"1644200","1651720"," three broad components of core pce inflation inflation for good for housing services and for all"
"1651720","1658360"," other services sometimes referred to as non-housing services core goods inflation has fallen"
"1658360","1664400"," sharply particularly for durable goods as both tighter monetary policy and the slow unwinding of"
"1664400","1670720"," supply and demand dislocations are bringing it down the motor vehicle sector provides a good"
"1670720","1677260"," illustration earlier in the pandemic demand for vehicles rose sharply supported by low interest"
"1677260","1684900"," rates fiscal transfers curtailed spending on in-person services and shifts in preference away from"
"1684900","1691320"," using public transportation and from living in cities but because of a shortage of semiconductors"
"1691320","1700540"," vehicle supply actually fell vehicle prices spiked and a large pool of pent-up demand emerged as"
"1700540","1704960"," the pandemic and its effects have waned production and inventories have grown and supply has"
"1704960","1711740"," improved at the same time higher interest rates have weighed on demand interest rates on auto loans"
"1711740","1717440"," have nearly doubled since early last year and customers report feeling the effect of higher rates"
"1717440","1723060"," on affordability on net motor vehicle inflation has declined sharply because of the combined"
"1723060","1730880"," effects of these supply and demand factors similar dynamics are playing out for core goods"
"1730880","1737600"," inflation overall as they do the effects of monetary restraint should through should show through"
"1737600","1744500"," more fully over time core goods prices fell the last two months but on a 12-month basis core goods"
"1744500","1750200"," inflation remains well above its pre-pandemic level sustained progress is needed and restrictive"
"1750200","1757240"," monetary policy is called for to achieve that progress in the highly interest sensitive housing"
"1757240","1763600"," sector the effects of monetary policy became apparent soon after liftoff mortgage rates doubled"
"1763600","1771000"," over the course of 2022 causing housing starts and sales to fall and house price growth to plummet"
"1772120","1778360"," growth in market rents soon peaked and then steadily declined measured housing services inflation"
"1778360","1785380"," lagged these changes as is typical but has recently begun to fall this inflation metric reflects"
"1785380","1791000"," rents paid by all tenants as well as estimates of the equivalent rents that could be earned from"
"1791000","1797940"," homes that are owner occupied because leases turn over slowly it takes time for a decline in market"
"1797940","1804400"," rent growth to work its way into the overall inflation measure the market rent slowdown has only"
"1804400","1809820"," recently begun to show through to that measure the slowing growth in rents for new leases over"
"1809820","1815400"," roughly the past year can be thought of as in the pipeline and will affect measured housing"
"1815400","1821200"," services inflation over the coming year going forward if market rent growth settles near pre "
"1821200","1826820","-pandemic levels housing services inflation should decline towards its pre-pandemic level as well"
"1827280","1832340"," and we will continue to watch the market rent data closely for a signal of the upside and downside"
"1832340","1838140"," risks to housing services inflation talked about housing this week the final category nine housing"
"1838140","1844940"," services accounts for over half of the core pce index and accounts and includes a broad range of"
"1844940","1852440"," services such as health care food services transportation and accommodations 12-month inflation in"
"1852440","1858440"," this sector has moved sideways since liftoff inflation measured over the past three and six months"
"1858440","1864320"," has declined however which is encouraging part of the reason for the modest decline of non-housing"
"1864320","1870140"," services inflation so far is that many of these services were less affected by global supply chain"
"1870140","1875380"," bottlenecks and are generally thought to be less interest sensitive than other sectors such as"
"1875380","1880300"," housing order models here i'm looking at production of these services is also relatively labor"
"1880300","1885260"," intensive and the labor market remains tight they're just reprising in the size of the sector some"
"1885260","1891500"," further progress will here will be essential in restoring price stability over time restrictive"
"1891500","1896960"," monetary policy will help bring aggregate supply and demand back into better balance reducing"
"1896960","1906340"," inflationary pressures in this key sector turning then to the outlook although further unwinding of"
"1906340","1912600"," pandemic related distortions should continue to put some downward pressure on inflation restrictive"
"1912600","1918180"," monetary policy will likely play an increasingly important role getting inflation sustainability"
"1918180","1925140"," back down to two percent is expected to require a period of below-trend economic growth as well as"
"1925140","1930720"," some softening and labor market conditions above this white line be off and running again"
"1930720","1935740"," restrictive monetary policy has tightened financial conditions supporting the expectation of below "
"1935740","1943140","-trend growth since last year's symposium the two-year real yield is up about 250 basis points and"
"1943140","1949720"," the longer-term real yields are higher as well by nearly 150 basis points beyond changes and"
"1949720","1955460"," interest rates bank lending standards have tightened and loan growth has slowed sharply such a"
"1955460","1959520"," tightening of broad financial conditions typically contributes to a slowing in the growth of"
"1959520","1966320"," economic activity and there is evidence of that in this cycle as well for example growth in"
"1966320","1971940"," industrial production has slowed and the amount spent on residential investment has declined in"
"1971940","1977660"," each of the past five quarters becomes the balls but we are attentive to signs that the economy may"
"1977660","1984760"," not be cooling as expected so far this year GDP growth has come in above expectations and above its"
"1984760","1991320"," longer-run trend and recent readings on consumer spending have been especially robust in addition"
"1991320","1997360"," after decelerating sharply over the past 18 months the housing sector is showing signs of picking"
"1997360","2005200"," back up additional evidence of persistently above-trend growth could put further progress on"
"2005200","2012660"," inflation at risk and could warrant further take a monetary party 48 the rebalancing of the labor"
"2012660","2018760"," market has continued over the past year but remains in complete labor supply has improved driven by"
"2018760","2026100"," stronger participation among workers age 25 to 54 and by an increase in immigration back toward pre "
"2026100","2032480","-pandemic levels indeed the labor force participation rate of women in their prime working years"
"2032480","2039940"," reached an all-time high in June demand for labor has moderated as well job openings remain high"
"2039940","2046240"," but are trending lower payroll job growth has slowed significantly total hours worked has been flat"
"2046240","2051360"," over the past six months and the average work week has declined to the lower end of its pre "
"2051360","2059639","-pandemic range reflecting a gradual normalization in labor market conditions rebalancing has eased"
"2059639","2065120"," wage pressures wage growth across a range of measures measures continues to slow albeit gradually"
"2065860","2070560"," its slow nominal wage growth must ultimately slow to a rate that is consistent with two percent"
"2070560","2077159"," inflation what matters for households is real wage growth even as nominal wage growth has slowed"
"2077699","2084679"," real wage growth has been increasing as inflation has fallen we expect this labor market"
"2084679","2090580"," rebalancing to continue evidence that the tightness in the labor market is no longer easing could"
"2090580","2100500"," also call for a monetary policy response turning to the dollar 61 right now in 439 c two percent"
"2100500","2105540"," is and will remain our inflation target so there's your target right there we are committed to"
"2105540","2110180"," achieving and sustain sustaining a stance of monetary policy that is sufficiently restrictive"
"2110180","2114900"," failure to bring inflation down to that level over time now we go up there and hit that it is"
"2114900","2120880"," challenging of course to know in real time when such a stance has been achieved there are some"
"2120880","2125440"," challenges that are common to all tightening cycles for example real interest rates are now"
"2125440","2130860"," positive and well above mainstream estimates of the neutral policy rate we see the current stance"
"2130860","2136520"," of policy as restrictive putting downward pressure on economic activity hiring inflation two bucks"
"2137020","2141600"," but we cannot identify with certainty the neutral rate of interest and thus there is always"
"2141600","2147360"," uncertainty about the precise level of monetary policy restraint he's flexing right now that"
"2147360","2152520"," assessment is further complicated by uncertainty about the duration of the lags with which monetary"
"2152520","2158760"," tightening affects economic activity and especially inflation since the symposium a year ago the"
"2158760","2164760"," committee has raised the policy rate by 300 basis points including 100 basis points over the past"
"2164760","2171160"," seven months and we have substantially reduced the size of our securities holdings the wide range"
"2171160","2176220"," of estimates of these lags suggests that there may be significant further drag in the pipeline"
"2176220","2183960"," beyond these traditional sources of policy uncertainty the supply and demand dislocations unique to"
"2183960","2189160"," this cycle raise further complications through their effects on inflation and labor market dynamics"
"2189160","2197060"," for example so far job openings have declined substantially without increasing unemployment a"
"2197060","2202500"," highly welcome but historically unusual result that appears to reflect large excess demand for"
"2202500","2208040"," labor in addition there's evidence that inflation has become more responsive to labor market"
"2208040","2212360"," tightness than was the case in recent decades might get this one right now these changing the"
"2212360","2218020"," dynamics may or may not persist and this uncertainty underscores the need for agile policymaking"
"2218020","2224660"," these uncertainties both and coming into the market right now in our tax of balancing the risk of"
"2224660","2230860"," tightening monetary policy too much against the risk of tightening too little doing too little"
"2230860","2236540"," could allow the above target could allow above target inflation to become entrenched and ultimately"
"2236540","2242300"," require monetary policy to ring more persistent inflation from the economy at a high cost to"
"2242300","2250850"," employment there you go doing too much could also do unnecessary harm to the economy as is often"
"2250850","2257210"," the case we were navigating by the stars under cloudy skies in such circumstances risk management"
"2257210","2263970"," considerations are critical at upcoming meetings we will assess our progress based on the totality"
"2263970","2270730"," of the data and the evolving outlook risks based on the assessment we will proceed carefully as we"
"2270730","2276250"," decide whether to tighten further or instead to hold the policy rate constant and await further"
"2276250","2285330"," data restoring price stability is essential for achieving both sides of our we will need price"
"2285330","2290350"," stability to achieve a sustained period of strong labor market conditions that benefit people on"
"2290350","2298150"," this implied move here and we will keep at it until the job is done thank you four forty"
"2298150","2307940"," ninety four forty zero five five zero four forty one zero"
"2324300","2330280"," that was it uh that was a uh you know that was what we said it was going to be"
"2330280","2344910"," right uh victory lap we said it would be Jerome coming out and saying thank you very much add"
"2344910","2350590"," his defense chair finishing up his speech at Jackson Hole when that was pretty big right there that"
"2350590","2359870"," was that was not the hawk that you're expecting slot four forty one twenty expect a pullback here"
"2364940","2378870"," right missing something here oh low and second here now"
"2378870","2383950"," the one concern here watch this rollover on the implied move here you should be taking the money"
"2383950","2391310"," and running here now zero dates do matter here but not quite like the number of calls and puts in"
"2391310","2397470"," the market i'm going to warn you of something else and that is that downside move you have the"
"2397470","2402790"," upside implied move four forty one fourteen and then the downside move you have four thirty two"
"2402790","2411230"," sixty four uh so the like literally the day is over at this point uh the one big fear here"
"2411230","2416530"," would be we talked about this yesterday as well would be now you're getting the bounce here on on"
"2416530","2422130"," the hourly trigger if this holds now you can possibly take one more trade to the upside as long as"
"2422130","2427670"," this hourly trigger holds if you want to trade that that are one but one big thing about it being"
"2427670","2432990"," friday today could be that they trap you in dealers alike thank you for playing wrap it up you"
"2432990","2438250"," think you're going to get this giant move and it doesn't happen you get that giant move on monday"
"2439150","2450710"," this would be very wary of that wrapping it up friday kind of a kind of a deal it"
"2450710","2456470"," does uh h y d g does have a little bit more gap to close to the upside they've got"
"2456470","2461550"," seventy four seventy seven gap to the upside so maybe one more push up uh but outside of that"
"2461550","2468350"," you've got dixie rolling down an expectation that dixie would at least trade one oh three fifty"
"2468350","2475030"," five nasdaq looks bullish tesla ripping faces off apple ripping faces off coming to that resistance"
"2475030","2483470"," though vix could roll over a little bit more than what still looks slightly bullish so vix blasts"
