"id","start","end","text"
"Eusprf1wXKA","291500","295100"," influences in the market right now we might talk a little bit about TLT and"
"Eusprf1wXKA","295100","297660"," that kind of stuff later on if I can get to it but if not"
"Eusprf1wXKA","297660","301500"," right now this market we are we're coming into a seasonal down period you have"
"Eusprf1wXKA","301500","304060"," to understand that that's what's happened that's going to happen"
"Eusprf1wXKA","304060","308940"," it's going to happen now from now until springtime and there's two"
"Eusprf1wXKA","308940","312700"," questions on the table right now right but this comes up"
"Eusprf1wXKA","312700","317100"," every single year and that is you know do we go higher"
"Eusprf1wXKA","317100","321660"," from here or is are we coming into some kind of armageddon"
"Eusprf1wXKA","321660","324460"," that's those are fair questions I guess they are"
"Eusprf1wXKA","324460","329020"," we are high but you know if you have that bare thesis"
"Eusprf1wXKA","329020","336140"," we are going to go so much higher for that bare thesis to actually play out"
"Eusprf1wXKA","336140","341420"," if we come down right now let's say we go down we drop 15 percent"
"Eusprf1wXKA","341420","348300"," then that crushes any bare thesis if we were to if we were to burn 15"
"Eusprf1wXKA","348300","352540"," percent off the market from now until even march"
"Eusprf1wXKA","352540","356540"," that would destroy the bare thesis it would destroy the bubble thesis"
"Eusprf1wXKA","356540","359660"," it might show more of a controlled market still"
"Eusprf1wXKA","359660","365980"," but that that's not the bare thesis but the bare thesis to play out"
"Eusprf1wXKA","365980","369500"," you have if you look I mean you can't really it's hard to find these"
"Eusprf1wXKA","369500","374620"," these things but you can find old tv news stories you know you're going to"
"Eusprf1wXKA","374620","378140"," see what you will see everyone on this note that you will see apple go up"
"Eusprf1wXKA","378140","382380"," four percent five percent a day some people argue that"
"Eusprf1wXKA","382380","386140"," bubbles today will roll over i've heard that argument as well"
"Eusprf1wXKA","386380","390060"," as we have rolled over somewhat in the past but"
"Eusprf1wXKA","390060","394780"," they've they'll they'll use the the numbers to sail in 2007 2008 it took"
"Eusprf1wXKA","394780","398300"," until it took a year for to roll over but in reality"
"Eusprf1wXKA","398300","402940"," once we hit that peak way back in 2007 man it was like"
"Eusprf1wXKA","402940","407980"," it was fucking bonkers and you'll see that you'll see that bonkers"
"Eusprf1wXKA","407980","414300"," if we truly are in a bubble you will see this mad rush to the top"
"Eusprf1wXKA","414300","417500"," and if you think this summer was a mad rush to the top"
"Eusprf1wXKA","417500","420860"," you're fucking crazy dude like there ain't no fucking way this was a mad"
"Eusprf1wXKA","420860","426540"," rush to the top no way no how guys we we saw crazier last year"
"Eusprf1wXKA","426540","432140"," we saw three four percent five percent fucking swings in a day"
"Eusprf1wXKA","432140","436860"," last year that this shit's nothing you just when you think you've seen it"
"Eusprf1wXKA","436860","441340"," all you will see if we're actually in a bubble"
"Eusprf1wXKA","441340","445980"," you will see valuations go bonkers"
"Eusprf1wXKA","445980","451500"," anyways so my my thesis right now until it proves otherwise which it takes"
"Eusprf1wXKA","451500","453820"," other i talked about this in twitter this week"
"Eusprf1wXKA","453820","459900"," it takes quarters takes months and months to see a real bear market"
"Eusprf1wXKA","459900","465820"," it takes months to see that we're in an armageddon type phase"
"Eusprf1wXKA","465820","470620"," no stocks don't just go down even when even if we go to a bear market they"
"Eusprf1wXKA","470620","474380"," just don't go down they they go down but they don't go down"
"Eusprf1wXKA","474380","478060"," like you're gonna get one big red fucking bar that doesn't fucking end"
"Eusprf1wXKA","478060","481020"," for months on end that shit ain't ever happened"
"Eusprf1wXKA","481020","485340"," it might happen but if you think you're gonna watch some stupid fucking movie"
"Eusprf1wXKA","485340","488540"," like margin call and you think that fucking one day"
"Eusprf1wXKA","488540","491980"," you're gonna be that asshole holding those fucking putts so those shorts"
"Eusprf1wXKA","491980","495820"," and you're getting fucking paid there's like a one and a thousand shits you're"
"Eusprf1wXKA","495820","499580"," that guy maybe so i guess that's good chance but for"
"Eusprf1wXKA","499580","503500"," you to hold those shorts every day leading that you're gonna lose"
"Eusprf1wXKA","503500","507020"," you know you don't have that endless fun funding that"
"Eusprf1wXKA","507020","512860"," mike berry has and you know i love my i like my i look up to mike berry but"
"Eusprf1wXKA","512860","516300"," there's a lot of stuff about mike berry that people don't realize how much"
"Eusprf1wXKA","516300","520620"," fucking money he lost that he could have made"
"Eusprf1wXKA","520620","525180"," if he had been long that market forget what he brought his firm"
"Eusprf1wXKA","525180","528780"," like the money that he missed during that time period"
"Eusprf1wXKA","528780","533980"," was astounding that same thing happened in the japanese markets too in"
"Eusprf1wXKA","533980","536700"," japan bunch of us hedge funds tried to short that"
"Eusprf1wXKA","536700","541340"," fucking market for a decade and they they went out of business but a bunch"
"Eusprf1wXKA","541340","544780"," around a business it they they could have made hand over fist"
"Eusprf1wXKA","544780","548060"," more money than they ever made when it finally did fall as well so"
"Eusprf1wXKA","548060","550620"," keep that in mind as you move forward right now"
"Eusprf1wXKA","550620","553740"," let's look at what's gonna happen this week or what we think is gonna happen"
"Eusprf1wXKA","553740","556460"," this week well we have the economic calendar"
"Eusprf1wXKA","556460","559740"," federal budget on monday's i'm expecting no news"
"Eusprf1wXKA","559740","563100"," then on tuesday we have inflation right we've got cpi"
"Eusprf1wXKA","563100","568060"," core cpi and if if we get an inflation spike"
"Eusprf1wXKA","568060","571900"," on tuesday does bring up whether the fed"
"Eusprf1wXKA","571900","575980"," needs to change its policy so look for that on tuesday"
"Eusprf1wXKA","575980","579260"," that can be some negative news and then we've got a"
"Eusprf1wXKA","579260","583260"," industrial production figures that'll be the focus on wednesday"
"Eusprf1wXKA","583260","588060"," you've got the industrial production at 915 and this really does set up for"
"Eusprf1wXKA","588060","591580"," thursday for the retail sales the philly fed"
"Eusprf1wXKA","591580","595180"," manufacturing pmi and the weekless weekly jobless claims that uh"
"Eusprf1wXKA","595180","598140"," wednesday actually really does set up"
"Eusprf1wXKA","598140","601420"," these numbers that are coming out in thursday"
"Eusprf1wXKA","601420","605180"," the retail sales and the jobless claims are going to be uh key"
"Eusprf1wXKA","605180","610540"," and probably sets the market to fall and then for friday we've got"
"Eusprf1wXKA","610540","613420"," the university of michigan uh consumer"
"Eusprf1wXKA","613420","617260"," sentiment index surprisingly this is supposed to be"
"Eusprf1wXKA","617260","620380"," this thing is supposed to not make much of a fucking difference but it"
"Eusprf1wXKA","620380","626780"," it has been in uh this year so use it as like a nail in the coffin"
"Eusprf1wXKA","626780","630140"," if we go down on thursday to hammer that in on friday"
"Eusprf1wXKA","630140","635340"," or if the numbers are good on thursday that it'll be a pump into friday"
"Eusprf1wXKA","635340","637900"," right they're going to use these reports and news"
"Eusprf1wXKA","637900","642380"," articles or news reports to pump or dump the market"
"Eusprf1wXKA","642380","644780"," and that that leads me into one other thing"
"Eusprf1wXKA","644780","648620"," you know for all that fucking noise that we heard"
"Eusprf1wXKA","648620","652700"," in the news last week the ppi's in this market they're"
"Eusprf1wXKA","652700","657420"," there's still a lot of them there's still people long in this market"
"Eusprf1wXKA","657420","661180"," and to not see us dump as deep as i"
"Eusprf1wXKA","661180","664540"," would have expected with the news that was out"
"Eusprf1wXKA","664540","668460"," just shows how fucking fake shit is in this market you know"
"Eusprf1wXKA","668460","671500"," when you i went on this big rant in another video about"
"Eusprf1wXKA","671500","675500"," robert caplin because i posted about him getting bullish"
"Eusprf1wXKA","675500","680860"," during or on august 21st right before the meeting in wyoming"
"Eusprf1wXKA","680860","685020"," and it was shocking you know he was trying to close positions and"
"Eusprf1wXKA","685020","687660"," there's a bunch of other shit involved in that but you"
"Eusprf1wXKA","687660","691420"," you know you when you think you have someone on your side you don't"
"Eusprf1wXKA","691420","694860"," when you think the news is on your side it's not"
"Eusprf1wXKA","694860","698540"," the news is there to convey a message to you"
"Eusprf1wXKA","698540","702380"," but not to drink the kool-aid that's for"
"Eusprf1wXKA","702380","706140"," when we go up and that's for when we go down as well"
"Eusprf1wXKA","706140","711660"," so if let's say kathy woods trying to sell out of her"
"Eusprf1wXKA","711660","716780"," uh tesla position heading into opex yeah she's going to send someone on cnbc"
"Eusprf1wXKA","716780","720140"," to say that they think we're going to"
"Eusprf1wXKA","720140","724540"," uh 485 end of year right they need to sell into somebody"
"Eusprf1wXKA","724540","728620"," that's you and when you get a bear that comes on and tells you that we're"
"Eusprf1wXKA","728620","733020"," going to lose 15 percent of the market that's a key for you to sell but do you"
"Eusprf1wXKA","733020","736940"," should you believe that we're actually going to 15 percent down"
"Eusprf1wXKA","736940","741660"," fuck no you have to play this market as we have it right now"
"Eusprf1wXKA","741660","745500"," as far as you can see it as far as you can see the next"
"Eusprf1wXKA","745500","751660"," opex or even right now it seems like the weekly opex is the daily opex is"
"Eusprf1wXKA","751660","756140"," seriously we're getting 10 point swings in a week"
"Eusprf1wXKA","756140","759500"," three days sometimes it's just fucking insanity"
"Eusprf1wXKA","759500","763580"," since it's pure insanity so anyways keep this stuff in front of you this"
"Eusprf1wXKA","763580","767820"," week i think this does set us up for some form"
"Eusprf1wXKA","767820","773980"," of a recovery into monday uh we're let's look at yes real quick"
"Eusprf1wXKA","773980","777500"," but i posted this chart the other day a couple things on this too"
"Eusprf1wXKA","777500","782860"," i i trade i i trade cash market options that's what i trade"
"Eusprf1wXKA","782860","785740"," you don't have to trade that you can trade around the clock 24 hours a day if"
"Eusprf1wXKA","785740","790620"," you like but i do my research on the futures contracts"
"Eusprf1wXKA","790620","793660"," do the research on the futures contracts i should have put up the"
"Eusprf1wXKA","793660","797180"," December contract here but whatever we roll into friday in the"
"Eusprf1wXKA","797180","800860"," friday's contract or the the December contract on friday"
"Eusprf1wXKA","800940","805580"," but i do my research on the futures contracts i get a"
"Eusprf1wXKA","805580","809500"," better picture of where we are and where we're heading and then i execute my"
"Eusprf1wXKA","809500","813580"," trades on the cash market on like spy i wm"
"Eusprf1wXKA","813580","817740"," on the queues and i'll transfer this information"
"Eusprf1wXKA","817740","821820"," over to those charts and i use weebel it's a holdover"
"Eusprf1wXKA","821820","826380"," i've traded on the past they don't trade on weebel anymore"
"Eusprf1wXKA","826380","829740"," but they have the fastest charts out there that you don't pay for"
"Eusprf1wXKA","829740","832860"," guaranteed i'll put that i'll put their charts"
"Eusprf1wXKA","832860","836460"," in terms of information over the internet against anyone"
"Eusprf1wXKA","836460","839420"," even any paid they might be slightly slower than some of the best uh"
"Eusprf1wXKA","839420","843660"," day trading platforms but there's no other there's no other software out"
"Eusprf1wXKA","843660","846220"," there i'm sorry there's no other platform out there that you can get"
"Eusprf1wXKA","846220","852060"," information that you need and i i need this in i i i play fd's all day long"
"Eusprf1wXKA","852060","855420"," so if i'm day trading all day long playing fd's i need to know to the"
"Eusprf1wXKA","855420","859740"," millisecond where we're going right so that's why i"
"Eusprf1wXKA","859740","862860"," trade i use that as my battle map heading into the day"
"Eusprf1wXKA","862860","867260"," but the reason i posted this chart with a line underneath it"
"Eusprf1wXKA","867260","872140"," the other day was because i've made videos on this in the past right i've"
"Eusprf1wXKA","872140","875100"," made videos on"
"Eusprf1wXKA","876780","882220"," buying when when should you be a bull buying dips right"
"Eusprf1wXKA","882220","886060"," i talked to you about if you had only made trades on these times"
"Eusprf1wXKA","886060","889260"," i've made these videos in the past where i say if you bought on these lines"
"Eusprf1wXKA","889260","893660"," that uh you could have just bought these and you would be rich"
"Eusprf1wXKA","893660","896940"," that's it you'd be rich if you didn't have a gambling problem betting on this"
"Eusprf1wXKA","896940","900140"," market this is all you had to buy this whole entire year"
"Eusprf1wXKA","900140","904380"," and this works itself out every year whether you believe that or not"
"Eusprf1wXKA","904380","907980"," if the trend is going up or if the trend is going down"
"Eusprf1wXKA","907980","912300"," if you buy these lines they print and the same goes"
"Eusprf1wXKA","912300","916940"," holds true generally for the bearish view right so if you're a bear"
"Eusprf1wXKA","916940","920940"," generally it eventually comes down if you're to buy put spreads up here"
"Eusprf1wXKA","920940","923980"," all you're long they're eventually going to print"
"Eusprf1wXKA","923980","929980"," so i put put this up on friday because now this is basic right here"
"Eusprf1wXKA","929980","933660"," now if you look at the m a's well i'll put the m a's up on this chart so you can"
"Eusprf1wXKA","933660","937820"," see it's a little bit lower over here the m the 50 m a"
"Eusprf1wXKA","937820","941340"," and i use the 50 i use the 50 i use the hundred"
"Eusprf1wXKA","941340","944620"," i use the yeah i use the 150 and the 200"
"Eusprf1wXKA","944620","951740"," and i will also use vwap for day trading"
"Eusprf1wXKA","951740","957420"," when i'm trading but the key here is uh like i think the 50 is somewhere"
"Eusprf1wXKA","957420","962060"," i think the 50 is some or i'll just look at the 50 on the uh"
"Eusprf1wXKA","962140","965740"," that's the 50 right here so let's let's make this the 50"
"Eusprf1wXKA","965740","969340"," i think this is the 50 i would prop the uh"
"Eusprf1wXKA","969340","973100"," moving averages so we have a little bit more that we could come down here"
"Eusprf1wXKA","973100","977740"," but the key is that if you buy here or if you bought here all year long"
"Eusprf1wXKA","977740","981180"," it didn't it wouldn't matter if you it wouldn't matter if this crashed"
"Eusprf1wXKA","981180","986780"," through today or monday because you won nine out of ten times this year"
"Eusprf1wXKA","986780","990780"," that's what's important and let's see if we can get this"
"Eusprf1wXKA","990780","994700"," we can bring this down a little bit and we can add another one"
"Eusprf1wXKA","994700","997340"," down here somewhere for the doom and gloomers"
"Eusprf1wXKA","997340","1001660"," we dip even deeper you know if you look at the 50 m a it's"
"Eusprf1wXKA","1001660","1005500"," it's a little bit lower than here you can do that that's no problem doing that"
"Eusprf1wXKA","1005500","1010540"," make this smaller i guess maybe not you bring this up a little bit more"
"Eusprf1wXKA","1010540","1014940"," so we're not ultra ultra bare doom and gloom"
"Eusprf1wXKA","1015900","1020460"," no but you have to consider these when we come down"
"Eusprf1wXKA","1020460","1023500"," let me look maybe i should look back for i don't know if i should look back with"
"Eusprf1wXKA","1023500","1027100"," you let's just look right here this is"
"Eusprf1wXKA","1027100","1032380"," september 20th right of 2020 and even when we came down in this"
"Eusprf1wXKA","1032380","1036060"," time period you can see when we came down in this time period"
"Eusprf1wXKA","1036060","1041340"," it wasn't a straight line down and whenever you do these drops like this"
"Eusprf1wXKA","1041340","1044620"," right if there's continued downward movement"
"Eusprf1wXKA","1044620","1048620"," it's usually a violent pullback up we didn't get that here"
"Eusprf1wXKA","1048620","1052860"," we actually stopped right we came back up for further decline but you see that"
"Eusprf1wXKA","1052860","1057420"," we go up and down while we're on a decline so if you're a bear"
"Eusprf1wXKA","1057420","1060940"," unless you're buying fucking put spreads or some kind"
"Eusprf1wXKA","1060940","1064140"," or some kind of theta put put theta strategy"
"Eusprf1wXKA","1064140","1069740"," you can pull legs off uh you can't just be buying fucking puts and expect"
"Eusprf1wXKA","1069740","1072860"," these things to print all the way down it's just not going to happen"
"Eusprf1wXKA","1072860","1077900"," so you have to consider that from your bull thesis or your bear thesis"
"Eusprf1wXKA","1077900","1081180"," if you hear people let's say let's say this is let's say this was this"
"Eusprf1wXKA","1081180","1085900"," weekend right here right so let's say we fell here"
"Eusprf1wXKA","1085900","1091020"," and you hear a bear saying oh next day we're going to burn again right"
"Eusprf1wXKA","1091020","1095020"," well we didn't right we came back up and we came back down over here"
"Eusprf1wXKA","1095020","1099020"," so when you hear a bear screaming that we're going to keep going down it"
"Eusprf1wXKA","1099020","1102540"," typically doesn't happen it's typically full mowing it's just like bulls"
"Eusprf1wXKA","1102540","1106300"," buying tops over here and telling you that the next stop is up here"
"Eusprf1wXKA","1106300","1109980"," when the roars get louder and louder typically"
"Eusprf1wXKA","1109980","1113500"," there's going to be a pullback in either direction right that's if you're a bull"
"Eusprf1wXKA","1113500","1117420"," if you hear everybody saying buy this if you're a bear hair bear saying"
"Eusprf1wXKA","1117420","1121420"," got by this down here or here or here or here"
"Eusprf1wXKA","1121420","1125020"," it's typically going to go the other way and that that's the case that's what I"
"Eusprf1wXKA","1125020","1126940"," heard over the weekend that's a hard Friday you know"
"Eusprf1wXKA","1126940","1130940"," through the weekend was this this drum beat that we're going down"
"Eusprf1wXKA","1130940","1136620"," farther over here so we're going to go a little bit closer over here"
"Eusprf1wXKA","1136620","1141740"," we're going to we're taking in a little bit"
"Eusprf1wXKA","1141740","1146940"," now if we gap down into Monday I want you to understand that the more we gap"
"Eusprf1wXKA","1146940","1150060"," down the more violent the swing up is going to be"
"Eusprf1wXKA","1150060","1155100"," be aware of that be aware of that so my example would be this"
"Eusprf1wXKA","1155100","1162380"," so let's say we continue our downward move right"
"Eusprf1wXKA","1163340","1168300"," if you spring down through here you should expect more than 450 if we"
"Eusprf1wXKA","1168300","1171100"," swing down here you better be expecting all time high"
"Eusprf1wXKA","1171100","1175580"," is once again keep that in mind so if you're expecting a gap down on Monday"
"Eusprf1wXKA","1175580","1179820"," morning you see us head down here till let's call it"
"Eusprf1wXKA","1179820","1183500"," four forty four forty four twenty five or lower"
"Eusprf1wXKA","1183500","1187260"," I will guarantee you that you will see I'm not going I'll give you like I'll"
"Eusprf1wXKA","1187260","1190380"," tell you that it's about an 80 to 90 percent chance"
"Eusprf1wXKA","1190380","1193420"," that you will see all time all time highs once again"
"Eusprf1wXKA","1193420","1197740"," almost guaranteed if we are green tomorrow morning"
"Eusprf1wXKA","1197740","1200940"," you're going to be looking for"
"Eusprf1wXKA","1201660","1205740"," somewhere between let's put these in"
"Eusprf1wXKA","1206220","1215260"," somewhere between 450 or 4508 75 right that's where things become unsafe"
"Eusprf1wXKA","1218380","1220380"," to wherever this yellow line is right here"
"Eusprf1wXKA","1221580","1224860"," it could be anywhere right it could be"
"Eusprf1wXKA","1224860","1230220"," 415 it could come straight up though to four four forty five 24"
"Eusprf1wXKA","1230220","1235180"," so my plan for Monday is to look to see where we open if we open with a gap"
"Eusprf1wXKA","1235180","1239420"," down I'll buy that gap down with a lot of"
"Eusprf1wXKA","1239420","1243980"," shit with a lot of shit I'll probably go in like 30 percent"
"Eusprf1wXKA","1243980","1248060"," of my account anything down here I'm in for 10 percent heading up to a"
"Eusprf1wXKA","1248060","1253900"," for a play up here and there is another resistance here"
"Eusprf1wXKA","1255820","1261660"," we'll put that one down right there this resistance is possible as well"
"Eusprf1wXKA","1261660","1266060"," you can see that's the 14th see this right here we'll get closer on this"
"Eusprf1wXKA","1271500","1274300"," this is a good place to be looking right here right let's look at"
"Eusprf1wXKA","1274300","1282300"," uh opex right figure friday's opex and the 14th wednesday 15th"
"Eusprf1wXKA","1282860","1286140"," we have another small opex that's right here"
"Eusprf1wXKA","1288220","1289820"," right then we've got friday opex"
"Eusprf1wXKA","1291740","1293740"," and that is 17"
"Eusprf1wXKA","1297340","1298780"," call that the 17"
"Eusprf1wXKA","1302060","1305020"," 1600 let's make this"
"Eusprf1wXKA","1308620","1310620"," nope"
"Eusprf1wXKA","1313580","1314860"," 1600 right there"
"Eusprf1wXKA","1316540","1320940"," so tomorrow right i'm looking to buy anything anything"
"Eusprf1wXKA","1320940","1326860"," from looking to buy anything that's at 44 30 point 25"
"Eusprf1wXKA","1326860","1331340"," to anywhere below 43 61 i i think you're smoking crack if you think you're going"
"Eusprf1wXKA","1331340","1334940"," that low but let's just say you did anything below here i'm buying what"
"Eusprf1wXKA","1334940","1339340"," spreads i'm going to go probably on in with a third of my account"
"Eusprf1wXKA","1339340","1344700"," and i'm going to buy a shit ton of call fd's i have call fd's from monday here"
"Eusprf1wXKA","1344700","1348060"," it could be a small but even if we come down here and touch right here"
"Eusprf1wXKA","1348140","1351660"," i'm just going to buy more call fd's because one way or another"
"Eusprf1wXKA","1351660","1354620"," they're saying this isn't going to continue down this is"
"Eusprf1wXKA","1354620","1358140"," it's not going any deeper than this right here you can fucking you can"
"Eusprf1wXKA","1358140","1361260"," fucking put that in your bank account and bank on it"
"Eusprf1wXKA","1361260","1365740"," so uh that's the deal is to go along here the other thing too was"
"Eusprf1wXKA","1365740","1370780"," on friday right at the close i posted on twitter uh like watch the i try to"
"Eusprf1wXKA","1370780","1374380"," watch the uh high frequency traders what they're doing"
"Eusprf1wXKA","1374380","1378940"," and they fucking came out of all their puts right at the fucking bell"
"Eusprf1wXKA","1378940","1384780"," and they went balls deep on 913 450c i didn't go that crazy i went"
"Eusprf1wXKA","1384780","1390220"," 448 sometimes they'll jump around on monday's"
"Eusprf1wXKA","1390220","1395420"," um they'll use it to hold it and then they'll jump higher to push it higher"
"Eusprf1wXKA","1395420","1400220"," the probably more money in the 450s they were only like 25 or 30 cents or"
"Eusprf1wXKA","1400220","1404060"," something stupid like that those could be like"
"Eusprf1wXKA","1404060","1410060"," 3000 bagger 3000 baggers it could be crazy if we get this low"
"Eusprf1wXKA","1410060","1413900"," but anyways that's another here nor there so tomorrow that's what you're looking"
"Eusprf1wXKA","1413900","1416540"," for you looking for some sort of bottom here"
"Eusprf1wXKA","1416540","1421420"," either at this 4453 the sling shot up if we go straight green"
"Eusprf1wXKA","1421420","1427660"," it will hit a ceiling uh faster and maybe continue back down"
"Eusprf1wXKA","1427660","1431580"," i don't expect it to continue to go up it might could possibly take until"
"Eusprf1wXKA","1431580","1434220"," wednesday to get this 450 number up here that's"
"Eusprf1wXKA","1434220","1440540"," possibility as well you could put another resistance if you're on fd's"
"Eusprf1wXKA","1440540","1445020"," if we don't go any deeper you probably want to sell at some point around"
"Eusprf1wXKA","1445020","1453660"," 448 or 448.80 if you're an fd holder if there's no further"
"Eusprf1wXKA","1453660","1458620"," decline you'll look for 448 a pullback pullback would be"
"Eusprf1wXKA","1458620","1461340"," somewhere in here right we know it's going to be somewhere in here"
"Eusprf1wXKA","1461340","1464380"," so you'd expect something let me see if it can draw this let's say we don't"
"Eusprf1wXKA","1464380","1467100"," go any deeper if you don't go any deeper you're"
"Eusprf1wXKA","1467100","1475500"," going to look for something like this down and then up"
"Eusprf1wXKA","1475500","1479820"," towards this 450 by wednesday at some point"
"Eusprf1wXKA","1479820","1488700"," if we dip lower down here you're going to probably see a spike up to 450"
"Eusprf1wXKA","1488700","1491980"," no oil no later than tuesday if not same day"
"Eusprf1wXKA","1491980","1495660"," that's how that's how vicious and violent it can be"
"Eusprf1wXKA","1495660","1502380"," if you were to see something like like this anywhere down in here"
"Eusprf1wXKA","1502380","1507340"," you can expect all-time highs guaranteed you can expect you know you got banks"
"Eusprf1wXKA","1507340","1509820"," they're going to want to go short but then you've got"
"Eusprf1wXKA","1509820","1514460"," some serious players that want i will get greedy"
"Eusprf1wXKA","1514460","1517260"," and they will ring this they will ring a bell"
"Eusprf1wXKA","1517260","1521420"," and they probably take them a week you don't think so but i guarantee it"
"Eusprf1wXKA","1521420","1524540"," they'll ring a bell doing something crazy like this"
"Eusprf1wXKA","1524540","1528140"," so think about this as the week progresses or as"
