"id","start","end","text"
"_qZpSLW1VN4","156000","159000"," I think tight here for just a second."
"_qZpSLW1VN4","159000","163000"," We got a couple of things I got to do here."
"_qZpSLW1VN4","163000","164000"," Got a few."
"_qZpSLW1VN4","164000","168000"," I got some technical stuff I got to do."
"_qZpSLW1VN4","168000","172000"," Should be just a moment and but we're going to look at right where we are right now."
"_qZpSLW1VN4","172000","176000"," I can't see it at just yet, but."
"_qZpSLW1VN4","176000","182000"," This does matter and especially if you're a young trader."
"_qZpSLW1VN4","182000","188000"," If you're a young trader, then this is for you."
"_qZpSLW1VN4","188000","191000"," This isn't every time, but."
"_qZpSLW1VN4","191000","193000"," You need to know about this."
"_qZpSLW1VN4","193000","197000"," Well, I can add a conversation with someone."
"_qZpSLW1VN4","197000","203000"," I think it was Sam. I don't know if it was Sam. It could have been somebody else, but."
"_qZpSLW1VN4","203000","208000"," We had a conversation about."
"_qZpSLW1VN4","208000","212000"," We had to stop everything here. So."
"_qZpSLW1VN4","212000","215000"," We're talking about."
"_qZpSLW1VN4","215000","222000"," Being a young trader and being oblivious."
"_qZpSLW1VN4","223000","228000"," To basic shit, like just simple things and."
"_qZpSLW1VN4","228000","231000"," I'll show you this one right here."
"_qZpSLW1VN4","231000","234000"," This is a fairly."
"_qZpSLW1VN4","234000","245000"," At one PM Eastern time, we get us Baker Hughes oil recount prior 504 turn that."
"_qZpSLW1VN4","245000","249000"," Use total recount prior 625."
"_qZpSLW1VN4","250000","253000"," We're going to simplify this though."
"_qZpSLW1VN4","253000","262000"," So we're going to start with this right here."
"_qZpSLW1VN4","262000","269000"," It's fairly simple here previous I."
"_qZpSLW1VN4","269000","272000"," Me just turn that shit off."
"_qZpSLW1VN4","273000","275000"," So."
"_qZpSLW1VN4","275000","277000"," There's a fairly simple concept."
"_qZpSLW1VN4","277000","283000"," It's classic traditional charting, but it's still worthy to look at."
"_qZpSLW1VN4","283000","287000"," I'm going to previous I right here. It's today, right?"
"_qZpSLW1VN4","287000","290000"," You're always looking for."
"_qZpSLW1VN4","290000","294000"," You'll hear this called cup and handle and stuff, but."
"_qZpSLW1VN4","294000","298000"," Truly know what you're really looking for here is this previous I."
"_qZpSLW1VN4","299000","302000"," Time frame doesn't matter."
"_qZpSLW1VN4","302000","304000"," So this is a one minute chart."
"_qZpSLW1VN4","304000","306000"," It was previous I right here."
"_qZpSLW1VN4","306000","310000"," You're looking to see if that fails there."
"_qZpSLW1VN4","310000","315000"," Previous high failure to get a new high, right?"
"_qZpSLW1VN4","315000","318000"," This would be a failure to get a new high."
"_qZpSLW1VN4","318000","321000"," And this shows weakness."
"_qZpSLW1VN4","321000","324000"," For bulls, you can do the same thing in the reverse too."
"_qZpSLW1VN4","324000","327000"," This works for bears as well."
"_qZpSLW1VN4","327000","330000"," Now, if you get."
"_qZpSLW1VN4","330000","335000"," The new high, so if you."
"_qZpSLW1VN4","335000","340000"," If you don't have any of this yet here, okay."
"_qZpSLW1VN4","340000","345000"," And none of this is here yet."
"_qZpSLW1VN4","345000","348000"," Okay, just pretend none of this is here."
"_qZpSLW1VN4","348000","351000"," Scratch all that out there."
"_qZpSLW1VN4","351000","355000"," What's important here is."
"_qZpSLW1VN4","355000","357000"," One minute chart, right?"
"_qZpSLW1VN4","357000","361000"," So, but without seeing any of this shit over here."
"_qZpSLW1VN4","361000","363000"," This is basic stuff, right?"
"_qZpSLW1VN4","363000","365000"," Get the previous I right here."
"_qZpSLW1VN4","365000","369000"," You're looking to see if there's a failure to get this high."
"_qZpSLW1VN4","369000","374000"," This is showing the will of buyers waning, right?"
"_qZpSLW1VN4","374000","376000"," Not good, right?"
"_qZpSLW1VN4","376000","377000"," You want to see a new high."
"_qZpSLW1VN4","377000","380000"," If you're a bull, you want to see a new high."
"_qZpSLW1VN4","380000","383000"," So if you get the new high right here."
"_qZpSLW1VN4","384000","386000"," You don't want to short that."
"_qZpSLW1VN4","386000","388000"," That's strength, okay."
"_qZpSLW1VN4","388000","390000"," No, it can go against you still."
"_qZpSLW1VN4","390000","393000"," We can still roll down into down this way."
"_qZpSLW1VN4","393000","397000"," But when you see the previous high get knocked out in a one minute chart,"
"_qZpSLW1VN4","397000","399000"," this is a woman chart, right?"
"_qZpSLW1VN4","399000","401000"," Showing strength."
"_qZpSLW1VN4","401000","405000"," Now I can still back pull back, but you're going to expect."
"_qZpSLW1VN4","405000","408000"," An actual new high over here."
"_qZpSLW1VN4","408000","410000"," Does it make sense?"
"_qZpSLW1VN4","410000","412000"," The previous high."
"_qZpSLW1VN4","412000","414000"," You catch the new high."
"_qZpSLW1VN4","414000","418000"," Even if you get a pullback, the expectation is you're going to go higher."
"_qZpSLW1VN4","418000","425000"," And so the thumbnail this morning is about how to spot weakness."
"_qZpSLW1VN4","425000","427000"," Or just a pullback or strength, right?"
"_qZpSLW1VN4","427000","429000"," How do you spot it?"
"_qZpSLW1VN4","429000","433000"," And we can simplify this even more."
"_qZpSLW1VN4","434000","439000"," So I'm going to go to, let's see if I can go over here to this Webull chart here."
"_qZpSLW1VN4","439000","443000"," I'm going to bring up SPX or something."
"_qZpSLW1VN4","443000","445000"," Hold on."
"_qZpSLW1VN4","445000","446000"," Oh."
"_qZpSLW1VN4","446000","452000"," These are fairly simple concepts, right?"
"_qZpSLW1VN4","452000","456000"," So here's SPX here."
"_qZpSLW1VN4","456000","459000"," Now this is a 30 minute chart, right?"
"_qZpSLW1VN4","459000","462000"," Not a one minute chart, but you can see here you got the new high, right?"
"_qZpSLW1VN4","463000","471000"," And even on a 30 minute chart, you see the failure to go back up and get the previous high right here."
"_qZpSLW1VN4","471000","474000"," Pretty simple stuff, right?"
"_qZpSLW1VN4","474000","477000"," Failure to get the new high right here."
"_qZpSLW1VN4","477000","478000"," What does that mean?"
"_qZpSLW1VN4","478000","483000"," It means if you get the failure to get the new high that we keep rolling down."
"_qZpSLW1VN4","483000","490000"," Now a lot of you out there will try to say things like, um,"
"_qZpSLW1VN4","491000","497000"," a lot of you out there will try to say things like, well, you should have known we're going all the way down here."
"_qZpSLW1VN4","497000","502000"," You'll see Elliot waivers will say things like,"
"_qZpSLW1VN4","502000","506000"," oh, you know, if this, then that, then if this, then that."
"_qZpSLW1VN4","506000","509000"," And it's not really good enough, right?"
"_qZpSLW1VN4","509000","511000"," You'll go against you."
"_qZpSLW1VN4","511000","515000"," So you'll see things like an Elliot waiver tell you, well, we're going all the way down here."
"_qZpSLW1VN4","515000","519000"," And then, you know, what ends up happening is we get the new high."
"_qZpSLW1VN4","519000","521000"," Then we just continue on to the right."
"_qZpSLW1VN4","521000","524000"," And you say, well, fuck, I hate that Elliot waiver, right?"
"_qZpSLW1VN4","524000","526000"," I don't like that Elliot waiver."
"_qZpSLW1VN4","526000","527000"," You got it wrong."
"_qZpSLW1VN4","527000","531000"," Uh, the truth is that, uh, like that."
"_qZpSLW1VN4","531000","534000"," Ellie waivers need to break out their erasers and stuff like that."
"_qZpSLW1VN4","534000","538000"," You need to know more than that as a trader."
"_qZpSLW1VN4","538000","541000"," Uh, as an investor and as a trader."
"_qZpSLW1VN4","541000","544000"," So if you do see that failure, you're going to expect more downside to come."
"_qZpSLW1VN4","544000","546000"," You see the failure again."
"_qZpSLW1VN4","546000","548000"," More downside to come, right?"
"_qZpSLW1VN4","549000","554000"," Now, if we had gotten this previous high or, or if this had become a previous,"
"_qZpSLW1VN4","554000","559000"," we actually gone up here, got the new high, you'd actually expect the reversal to the upside."
"_qZpSLW1VN4","559000","561000"," So it's important for you."
"_qZpSLW1VN4","561000","567000"," Um, the key point here is, is that, um, no matter who's out there telling you where we're going,"
"_qZpSLW1VN4","567000","573000"," you need to be able to identify if a reversal is shaping up or not."
"_qZpSLW1VN4","573000","574000"," Okay."
"_qZpSLW1VN4","574000","575000"," That's the key point here."
"_qZpSLW1VN4","575000","577000"," Uh, you don't really care where we're going."
"_qZpSLW1VN4","577000","583000"," You don't really care, uh, if we're ever going to reverse, if we're going to go up or down,"
"_qZpSLW1VN4","583000","584000"," right?"
"_qZpSLW1VN4","584000","590000"," So price action is king and, uh, not only is price action king, but, uh, if we're going"
"_qZpSLW1VN4","590000","592000"," to continue down, yeah, we continue down."
"_qZpSLW1VN4","592000","598000"," If we end up going up and it goes against your thesis, you follow that all the way up, right?"
"_qZpSLW1VN4","598000","604000"," So it's important for you as an investor in a trader, uh, not to be, not to pay attention to,"
"_qZpSLW1VN4","604000","609000"," uh, if we're going to, uh, do you want to be able to, uh, do you want to be able to, uh, do you want to be able to"
"_qZpSLW1VN4","609000","612000"," do you want to be able to do it?"
"_qZpSLW1VN4","612000","613000"," Okay."
"_qZpSLW1VN4","613000","615000"," This is 4600."
"_qZpSLW1VN4","615000","618000"," And we're only pulling back here or only even pulling back here."
"_qZpSLW1VN4","618000","620000"," We could go lower, right?"
"_qZpSLW1VN4","620000","625000"," Um, and it doesn't matter if you only called this or if you only called this or only called this."
"_qZpSLW1VN4","625000","628000"," If we keep going down, you have to be able to chase that."
"_qZpSLW1VN4","628000","630000"," Uh, or be aware of that."
"_qZpSLW1VN4","630000","632000"," We're going to continue to go down."
"_qZpSLW1VN4","632000","637000"," We're going to, uh, identify, uh, when that reversal is happening."
"_qZpSLW1VN4","637000","639000"," So you're not on the wrong side of the trade, right?"
"_qZpSLW1VN4","639000","642000"," So it doesn't matter what you're calling from here."
"_qZpSLW1VN4","642000","645000"," Like let's say you're like, Hey, I'm calling, uh, I don't know."
"_qZpSLW1VN4","645000","647000"," 3600."
"_qZpSLW1VN4","647000","650000"," Calling for 3600."
"_qZpSLW1VN4","650000","657000"," Uh, but if it reverses here, you can at least say, Hey, I'm calling for 3600."
"_qZpSLW1VN4","657000","660000"," And we start the reversal process over here."
"_qZpSLW1VN4","660000","664000"," Uh, you're not sitting here going yet. Still 3600. Does that make sense?"
"_qZpSLW1VN4","664000","669000"," If there's a reversal, same thing for, for down continuation of the downside and that kind of stuff."
"_qZpSLW1VN4","669000","672000"," So we know kind of what to look for, right?"
"_qZpSLW1VN4","672000","678000"," And we're coming into, uh, this previous high right here, right?"
"_qZpSLW1VN4","678000","681000"," So right now we're coming into that previous high."
"_qZpSLW1VN4","684000","687000"," Right now, right? You can see it right here."
"_qZpSLW1VN4","688000","691000"," You can see there's a previous high right here."
"_qZpSLW1VN4","693000","698000"," Now there's some rules here. So we were just looking at a previous high on a one minute chart."
"_qZpSLW1VN4","698000","702000"," Now we're on a 30 minute chart, right? So just inside of here."
"_qZpSLW1VN4","704000","707000"," If you're a seller or a bear."
"_qZpSLW1VN4","708000","712000"," Uh, what do you want to see, right? You want to see a failure."
"_qZpSLW1VN4","714000","715000"," Up here, right?"
"_qZpSLW1VN4","715000","719000"," You don't, matter of fact, this red could be brought down to right here."
"_qZpSLW1VN4","720000","723000"," So there's a couple, there's a couple of mechanics here."
"_qZpSLW1VN4","726000","733000"," Uh, if you're a bull, let's start with the bulls. If you're a bull, you don't really, all you want to see is the touch."
"_qZpSLW1VN4","734000","735000"," Of a new high."
"_qZpSLW1VN4","737000","741000"," You just want to see the touch. You don't need to go any higher. You just need to see the poke the head out."
"_qZpSLW1VN4","742000","744000"," And you're good to go as a bull."
"_qZpSLW1VN4","745000","747000"," Uh, you can actually have a pullback here."
"_qZpSLW1VN4","748000","750000"," But as long as you stay on trend."
"_qZpSLW1VN4","752000","753000"," You're good to go too."
"_qZpSLW1VN4","754000","758000"," As long as you get that new high over here. Okay, as long as you stay on trend up here. Does that make sense?"
"_qZpSLW1VN4","759000","765000"," Now you're going to hear sellers out there on social media. You'll hear them in the news and all that kind of stuff."
"_qZpSLW1VN4","766000","771000"," And they're going to say things to you like, well, all I really want is the pullback down here, right?"
"_qZpSLW1VN4","772000","777000"," You know, just close all this stuff up and we'll get back to what you want to do up here. That's not real."
"_qZpSLW1VN4","778000","781000"," That's a seller that wants to see the failure."
"_qZpSLW1VN4","783000","791000"," To cut to get this new high because he knows that whatever this pullback is likely going even lower. Does that make sense?"
"_qZpSLW1VN4","792000","794000"," Now, if you're a buyer."
"_qZpSLW1VN4","795000","797000"," And you get."
"_qZpSLW1VN4","798000","800000"," You're a buyer and you get that new high."
"_qZpSLW1VN4","801000","804000"," You're actually triggered to start to look for a dip to buy."
"_qZpSLW1VN4","805000","806000"," To go higher."
"_qZpSLW1VN4","807000","812000"," Now, if you failed here and started closing this gap, you're good still on trend."
"_qZpSLW1VN4","812000","816000"," But if you start to break down here without catching that previous eye."
"_qZpSLW1VN4","817000","822000"," You're actually not trying to buy that dip there. You're actually going to be very scared and careful."
"_qZpSLW1VN4","823000","827000"," And you'll likely see this stuff down here. Get closed. Believe it or not at minimum."
"_qZpSLW1VN4","828000","829000"," And more than likely."
"_qZpSLW1VN4","830000","838000"," More bearishness. So try to parse what you're hearing people say publicly when you're on social media."
"_qZpSLW1VN4","839000","844000"," You hear people say, why can't we just go back and close this stuff down here."
"_qZpSLW1VN4","845000","849000"," They're not saying that. They're not saying that because."
"_qZpSLW1VN4","850000","853000"," They're not saying that to you because they want to close this stuff."
"_qZpSLW1VN4","854000","858000"," They're saying that because they want to see the failure here so that we can get back down here."
"_qZpSLW1VN4","859000","861000"," And they're not getting torched right."
"_qZpSLW1VN4","862000","866000"," Does that make sense to you? This is a half hour time frame, right?"
"_qZpSLW1VN4","867000","870000"," And we're going to switch back over here to this trigger screen."
"_qZpSLW1VN4","871000","874000"," It's a one minute time frame. Similar kind of stuff, right?"
"_qZpSLW1VN4","875000","878000"," You want to see previous high get taken out."
"_qZpSLW1VN4","880000","882000"," Right. So we can smash up higher here."
"_qZpSLW1VN4","883000","886000"," Makes sense. Now, even if we fail."
"_qZpSLW1VN4","887000","893000"," You're going to still going to expect that new high or that next previous high that we have to take out."
"_qZpSLW1VN4","895000","897000"," So let's go back to this other chart over here."
"_qZpSLW1VN4","899000","901000"," And why is this important, right?"
"_qZpSLW1VN4","901000","906000"," For the long term, why is this important? So if we get up here on trend."
"_qZpSLW1VN4","907000","909000"," Any pullback should be bought."
"_qZpSLW1VN4","910000","913000"," Right. Any pullback should actually bought with strength."
"_qZpSLW1VN4","914000","915000"," To the upside."
"_qZpSLW1VN4","916000","923000"," So this kind of a key place, right? You want to see this hold or at least this hold in a Monday or something like that."
"_qZpSLW1VN4","924000","927000"," So you can stay on trend and break this previous high. Why is that important?"
"_qZpSLW1VN4","928000","932000"," It's because once you knock out this this previous eye right here,"
"_qZpSLW1VN4","932000","937000"," you have your pullback close out some of your some of your crap down in here, right?"
"_qZpSLW1VN4","938000","943000"," You're then going to be targeting your next previous high up here and so on and so forth."
"_qZpSLW1VN4","944000","946000"," Going back and taking out."
"_qZpSLW1VN4","947000","949000"," These previous eyes now."
"_qZpSLW1VN4","950000","953000"," Let's say we do all this and we get the new high over here, right?"
"_qZpSLW1VN4","953000","956000"," Yeah, we come back down close some of this crap out."
"_qZpSLW1VN4","956000","960000"," We start heading back up here and we actually fail this one."
"_qZpSLW1VN4","961000","964000"," Just fail to get that previous that previous high right here."
"_qZpSLW1VN4","965000","969000"," That's not good either. Can lead to some consolidation and stuff like that."
"_qZpSLW1VN4","970000","974000"," So as long as the bulls are making new highs on these previous highs,"
"_qZpSLW1VN4","975000","981000"," their run is intact and should be considered intact unless trend gets broken."
"_qZpSLW1VN4","982000","984000"," We're going to break down over here or something. That's fine."
"_qZpSLW1VN4","984000","990000"," But until that happens, if you're able to get back there and make those new previous highs,"
"_qZpSLW1VN4","991000","993000"," the bull run is intact."
"_qZpSLW1VN4","995000","998000"," Okay, so into this weekend."
"_qZpSLW1VN4","999000","1003000"," All right, the end of today and into the beginning of next week."
"_qZpSLW1VN4","1004000","1009000"," If you're a bull, you don't want to see trend get broken before."
"_qZpSLW1VN4","1010000","1012000"," This previous high gets taken out."
"_qZpSLW1VN4","1013000","1014000"," That price target."
"_qZpSLW1VN4","1018000","1022000"," It is basically 4400 roughly 4400 in here."
"_qZpSLW1VN4","1023000","1030000"," So it's a key number up in here for bulls and they need to get this for that continuation upside."
"_qZpSLW1VN4","1030000","1032000"," Even if there's a pullback, that's what they need."
"_qZpSLW1VN4","1033000","1034000"," They have to have this."
"_qZpSLW1VN4","1035000","1036000"," The bulls don't get that."
"_qZpSLW1VN4","1037000","1039000"," Right? They start to fail to get this."
"_qZpSLW1VN4","1040000","1042000"," They start to do this breakdown bullshit."
"_qZpSLW1VN4","1043000","1045000"," It's right back to business over here."
"_qZpSLW1VN4","1046000","1047000"," Okay, to downside moves."
"_qZpSLW1VN4","1048000","1051000"," I'm going to show you this in another way right now with triggers."
"_qZpSLW1VN4","1052000","1056000"," So if we go back to this trigger screen right here, we go to a 30 minute chart."
"_qZpSLW1VN4","1057000","1061000"," Go back to a 30 minute chart right here on spoons, right?"
"_qZpSLW1VN4","1063000","1065000"," Remember, we talked about staying on trend."
"_qZpSLW1VN4","1066000","1068000"," This is that previous high back here."
"_qZpSLW1VN4","1069000","1071000"," You can see it right there, right?"
"_qZpSLW1VN4","1071000","1074000"," My cursor is right there while that gray line all the way back."
"_qZpSLW1VN4","1079000","1080000"," You want to see that, right?"
"_qZpSLW1VN4","1081000","1082000"," You want to see that, right?"
"_qZpSLW1VN4","1083000","1088000"," And you want to see something else here that we stay on trend until it happens, right?"
"_qZpSLW1VN4","1089000","1094000"," You don't want to see any pullbacks, even if it's violent, get sold."
"_qZpSLW1VN4","1095000","1096000"," It makes sense."
"_qZpSLW1VN4","1096000","1106000"," So this weekly trigger this daily trigger any of these pullbacks you want to see stay up there to take this bad boy out."
"_qZpSLW1VN4","1107000","1110000"," So it's going to be important for you as a bull."
"_qZpSLW1VN4","1110000","1111000"," Some important things here."
"_qZpSLW1VN4","1112000","1113000"," One, get rid of this here."
"_qZpSLW1VN4","1114000","1115000"," So it's not in the way."
"_qZpSLW1VN4","1116000","1118000"," One, you want to take out this previous high back here."
"_qZpSLW1VN4","1118000","1119000"," You know that."
"_qZpSLW1VN4","1119000","1121000"," And number two, you want to stay on trend over here."
"_qZpSLW1VN4","1123000","1125000"," Currently, that's at 426."
"_qZpSLW1VN4","1127000","1128000"," Okay."
"_qZpSLW1VN4","1128000","1133000"," And if we take this out right now, you're going to expect all this to go and,"
"_qZpSLW1VN4","1133000","1136000"," and, and, uh, try, continue to trade to the upside."
"_qZpSLW1VN4","1136000","1138000"," So crucial here, right?"
"_qZpSLW1VN4","1138000","1139000"," Crucial here."
"_qZpSLW1VN4","1139000","1141000"," There's something else I want to show you here too."
"_qZpSLW1VN4","1143000","1145000"," Let's talk about this one right here."
"_qZpSLW1VN4","1148000","1151000"," Uh, I want you to think about this right here too."
"_qZpSLW1VN4","1151000","1152000"," We want you to watch this here."
"_qZpSLW1VN4","1152000","1154000"," This is that 460, right?"
"_qZpSLW1VN4","1155000","1157000"," You got known sellers here."
"_qZpSLW1VN4","1159000","1161000"," You got known sellers here."
"_qZpSLW1VN4","1162000","1164000"," You got known sellers here."
"_qZpSLW1VN4","1165000","1168000"," You got real weakness down here by bulls, right?"
"_qZpSLW1VN4","1169000","1171000"," And slam, pitulation trade."
"_qZpSLW1VN4","1172000","1176000"," And now we're coming back up to where known sellers are again."
"_qZpSLW1VN4","1177000","1179000"," So it's important here that you get that right."
"_qZpSLW1VN4","1180000","1185000"," And that you're able to hold this and consolidate and get some momentum underneath."
"_qZpSLW1VN4","1186000","1189000"," So that we can push higher here and take out this declining."
"_qZpSLW1VN4","1190000","1194000"," Uh, velocity here, uh, this piece previous highs."
"_qZpSLW1VN4","1194000","1196000"," So kind of a critical moment here."
"_qZpSLW1VN4","1196000","1198000"," A lot of mechanics going on."
"_qZpSLW1VN4","1198000","1201000"," Try to push up and beat these sellers here."
"_qZpSLW1VN4","1202000","1205000"," Bears are, uh, still in control here."
"_qZpSLW1VN4","1205000","1210000"," Whether you know that or not, uh, they're still in control of this market."
"_qZpSLW1VN4","1210000","1211000"," And you can see it right here."
"_qZpSLW1VN4","1211000","1213000"," It's fairly simple to see, right?"
"_qZpSLW1VN4","1213000","1217000"," They could sold here, sold here, sold here, sold on weakness."
"_qZpSLW1VN4","1217000","1221000"," And right now, all they have to do is step back in."
"_qZpSLW1VN4","1223000","1225000"," Right. And then they need to break underneath."
"_qZpSLW1VN4","1226000","1231000"," Need to break underneath that daily and weekly trigger and they're back in business again."
"_qZpSLW1VN4","1231000","1232000"," Does that make sense?"
"_qZpSLW1VN4","1232000","1233000"," We talked about that last week."
"_qZpSLW1VN4","1234000","1237000"," And so, uh, they still are in charge here."
"_qZpSLW1VN4","1237000","1240000"," This is still their game and they can step in right here."
"_qZpSLW1VN4","1240000","1242000"," And I assure you they're going to step back in."
"_qZpSLW1VN4","1243000","1246000"," I assure that when we come up here, right, they're going to step right in and try to step right in."
"_qZpSLW1VN4","1246000","1250000"," And try to slam this down at a minimum, do a hit and run, right?"
"_qZpSLW1VN4","1250000","1252000"," At a minimum, they're going to get that hit and run in here."
"_qZpSLW1VN4","1252000","1253000"," Take this out."
"_qZpSLW1VN4","1253000","1260000"," So between now, today, Monday, right, you're going to be looking for some kind of weakness to sell into."
"_qZpSLW1VN4","1260000","1263000"," We're not quite weakness, but a back check on the daily."
"_qZpSLW1VN4","1263000","1266000"," The weekly, uh, trigger the hourly trigger."
"_qZpSLW1VN4","1266000","1267000"," Be aware of this. Okay."
"_qZpSLW1VN4","1268000","1269000"," This is likely to happen."
"_qZpSLW1VN4","1269000","1273000"," There is likely to see some, some pressure selling coming in."
"_qZpSLW1VN4","1273000","1277000"," And we're going to find out if the bulls are real in here or not."
"_qZpSLW1VN4","1278000","1284000"," Okay. So pay close attention to this into, uh, Friday, Monday, that kind of stuff."
"_qZpSLW1VN4","1284000","1287000"," Now, intraday for today."
"_qZpSLW1VN4","1289000","1291000"," Intraday for today."
"_qZpSLW1VN4","1292000","1295000"," Go to a 30 minute chart here or one minute chart."
"_qZpSLW1VN4","1297000","1300000"," We're looking pretty bullish in here for the rest of today."
"_qZpSLW1VN4","1301000","1306000"," And here's that red, this is that red bar up here."
"_qZpSLW1VN4","1306000","1307000"," We'll bring this over."
"_qZpSLW1VN4","1310000","1311000"," Fairly close here, right?"
"_qZpSLW1VN4","1312000","1316000"," We can go back to that 30 minute and see if we can make sure that's it."
"_qZpSLW1VN4","1316000","1317000"," Yeah, it's right there."
"_qZpSLW1VN4","1322000","1324000"," And we'll just snap a line there too."
"_qZpSLW1VN4","1324000","1326000"," So you have it right there."
"_qZpSLW1VN4","1326000","1327000"," Okay."
"_qZpSLW1VN4","1327000","1332000"," Okay. And, um, we'll snap a line there for you. So just for today, okay."
"_qZpSLW1VN4","1332000","1333000"," Get this previous."
"_qZpSLW1VN4","1333000","1335000"," This is just, this is for me to trade. Hold on."
"_qZpSLW1VN4","1336000","1338000"," Just using that trade here."
"_qZpSLW1VN4","1339000","1344000"," So that this white line right here, right is kind of Valhalla for bulls."
"_qZpSLW1VN4","1344000","1348000"," They need that technically."
"_qZpSLW1VN4","1349000","1353000"," From a technical perspective, they need to tag above this. Okay."
"_qZpSLW1VN4","1354000","1359000"," 4862. Let me post that on Twitter really quick."
"_qZpSLW1VN4","1360000","1361000"," Hold on here."
"_qZpSLW1VN4","1361000","1381000"," 4862."
"_qZpSLW1VN4","1381000","1382000"," Oh, it's something happened."
"_qZpSLW1VN4","1382000","1386000"," Let me see if that actually works."
"_qZpSLW1VN4","1386000","1391000"," Turn that off. So it's kind of what you're looking for here, right?"
"_qZpSLW1VN4","1391000","1395000"," It doesn't have to happen. No, uh, does it have an evidence spy?"
"_qZpSLW1VN4","1395000","1403000"," No, SPX would be nice."
"_qZpSLW1VN4","1403000","1408000"," ES SPX either of those that be very happy."
"_qZpSLW1VN4","1408000","1414000"," Uh, so if we tag above this line in SPX, uh, if you're a bull at least, right?"
"_qZpSLW1VN4","1414000","1419000"," That's what you're looking for. If you're a seller, you don't want to see that, right?"
"_qZpSLW1VN4","1419000","1423000"," Sellers, sellers do not want to see above this white line right here."
"_qZpSLW1VN4","1423000","1425000"," They, they want to hold this white line."
"_qZpSLW1VN4","1425000","1430000"," Uh, they want to roll this down before you ever get there and start the, the roll down."
"_qZpSLW1VN4","1430000","1438000"," If you're a bear out there, um, you know, trying to time tops and stuff like that."
"_qZpSLW1VN4","1438000","1442000"," Can you talk, can you time this right now? No."
"_qZpSLW1VN4","1442000","1445000"," Uh, there's nothing here saying begin to short."
"_qZpSLW1VN4","1445000","1450000"," Uh, so if you're looking for that failure to short, you know what you're looking for, right?"
"_qZpSLW1VN4","1450000","1453000"," You're looking for the break of the five minute trigger."
"_qZpSLW1VN4","1453000","1456000"," Um, and we haven't broken it yet."
"_qZpSLW1VN4","1456000","1459000"," So you can see it right here. We haven't broken this five minute trigger."
"_qZpSLW1VN4","1459000","1465000"," And so that's 435.03. You want to see the break of that 435.03."
"_qZpSLW1VN4","1465000","1469000"," Now there's one other hitch here for sellers."
"_qZpSLW1VN4","1470000","1472000"," And that's going to be."
"_qZpSLW1VN4","1472000","1477000"," Uh, what I spoke to you about earlier, which is on Twitter, I spoke to you about this."
"_qZpSLW1VN4","1477000","1481000"," It's roughly, uh, 40, 300."
"_qZpSLW1VN4","1481000","1483000"," Let's call it 4,300."
"_qZpSLW1VN4","1483000","1487000"," Uh, if we stay above that 4,300."
"_qZpSLW1VN4","1487000","1491000"," Uh, right down here."
"_qZpSLW1VN4","1491000","1496000"," So this is one other catch or caveat here."
"_qZpSLW1VN4","1497000","1502000"," Uh, we can fail this right now, but as long as we stay above that 430."
"_qZpSLW1VN4","1502000","1507000"," The bulls are still alive to tag that to the upside."
"_qZpSLW1VN4","1507000","1514000"," So if you're a seller, right, you want to see that you want to see, you don't want to see this get tagged here."
"_qZpSLW1VN4","1514000","1518000"," And, uh, you really want to see a break below this 430. Okay."
