"start","end","text"
"552230","552530"," OPEX."
"553830","554770"," That is important to know."
"556610","559890"," Additionally, it seems that despite what seemed like a bull's trading setup markets were unable to"
"559890","561950"," gain interaction once the cash session opened. "
"563030","567090"," Have you remained flat throughout yesterday's session as did our hair on today delta readings."
"567690","569270"," This is a neutral trading."
"569970","571510"," And what we did, thank you very much. "
"571550","578970"," What we deemed a neutral zone and anecdotally is a signal in and of itself bulls unable to move the"
"578970","579290"," needle."
"580250","580530"," Right."
"580630","585630"," We always talk on this channel about we want to see call expansion much higher, not in the money,"
"585630","587130"," not the same day. "
"587510","589310"," We want to see it month to three months out."
"589430","591730"," We want to see it way outside the money, bulls thinking they were going to 480."
"592230","593110"," We're not going to 480. "
"593550","597930"," But if it goes to 480 with call structure, you'll see us go to 460, 470 and higher, right."
"599430","603810"," Further, we note that $4500 is our call wall, which means our models read that as the line as a"
"603810","608130"," strike was most net positive gamma in our main resistance line."
"608350","609750"," They don't make a note of this here, right. "
"610070","615530"," But our expiry for Friday is loaded to the tips and puts down to like 425."
"616510","618630"," They don't want to print those puts, right."
"618630","620090"," So that's kind of the key, right. "
"620250","621350"," Are we going to print those puts or not?"
"621750","628250"," But those puts the print you're going to have to see today a wall, a literal wall of put flow"
"628250","630870"," come in to print whatever puts are down there."
"631010","634170"," So we're going to keep our eyes on that today, tomorrow and Friday."
"634730","637950"," Otherwise, market makers are not going to want to print that flow down there. "
"638690","640350"," They're not going to want to send us that low."
"641070","641230"," Okay."
"641550","645350"," And the rest of the call, rest of the flow that's out there is 4,500 for a strike. "
"647950","649510"," Material like of dam, here we go."
"649610","653450"," So further, we note that $45 is call wall, which means our models read that line as the strike with"
"653450","655830"," the most net positive gamma in our main resistance line."
"656210","661230"," This means this seems to be more due to the attrition of call gamma at higher strikes, which"
"661230","663190"," suggests the material lack of demand for upside calls. "
"663190","666730"," The clear calls listed at 4,500 aren't particularly large as shown below."
"666850","667170"," That's good."
"667670","670850"," It is fairly, it is fairly small shifts these levels. "
"671410","674590"," The registering changes to our models speak through a general lack of market conviction."
"675290","676050"," We agree with that, right."
"676730","680870"," We know that there's bulls out there that are saying, I've heard all the stories and all about the"
"680870","687450"," under the under the surface, dark pool buying, all that shit. "
"687550","688050"," I've heard all that shit."
"688210","689010"," That's that's not true."
"689290","689750"," It isn't. "
"689770","690290"," It isn't true."
"690890","691290"," I should say."
"692670","695870"," And I've heard all the bears say, you know, we're going to roll this market over right here, right?"
"696070","699170"," We're going to we've heard guys talking about a HYG. "
"700090","701310"," HYG is sitting on support."
"701310","703550"," If it crashes there, market market doom, right?"
"704150","707890"," I've heard also heard people say if it's HYG gets bought today, we're going to rip much higher."
"707890","709590"," We're at a bottom right now. "
"710230","711430"," We could go either way."
"711770","716010"," If you start if we start seeing some some ugly shit come out of the minutes, it's going to be"
"716010","716210"," ugly."
"717890","719710"," So I can't call which direction we're going. "
"720010","722950"," You guys remember yesterday that the belly yesterday said to you last night the bell."
"723190","727050"," It was more geared towards the speech it was given, but even so, it doesn't matter."
"727670","729070"," There's no conviction in the market. "
"729190","732570"," I couldn't take a conviction trade either way into that belly yesterday."
"732730","733230"," It was uncomfortable."
"733890","734310"," It is rare. "
"734990","735390"," Rare."
"735870","737050"," I don't take a trade in the day."
"737050","740030"," It is rare that I can't make a conviction into the overnight. "
"741010","746770"," With the addition of calls at two forty five hundred, our gamma flip points ball trigger now rests"
"746770","747870"," at forty four seventy."
"748110","749670"," Be careful of that number, okay?"
"750070","754310"," Four four seventy, which implies that dealers do not have much hedging to do from a gamer's"
"754310","757410"," perspective coupled with the forty five hundred gamma buildup."
"757410","762990"," We see forty four fifty forty five hundred areas of fairly solid resistance point for today. "
"763970","765110"," Five e comes for sale."
"765770","770550"," That will be a mechanism in the push markets higher, but without large deltas coming from put sales"
"770550","773950"," and or coral call purchases, we think upside remains fairly limited."
"774250","775770"," That's that's speaking to sideways, right?"
"777030","781830"," Additionally, there are about twenty thousand total contracts, ten thousand K each and puts calls"
"781830","785970"," added to the forty four fifty strike, which suggests that the forty four hundred forty five hundred"
"785970","788470"," ranges less fluid than noted yesterday. "
"789050","791410"," Forty four hundred remains solid support short term."
"793490","795710"," Friday's expiration is still put heavy."
"796010","797050"," That is the key, right?"
"797550","801150"," Four four two five massive massive put puts over there. "
"801550","805290"," The decay of those puts should help buoy markets into Friday."
"805910","810670"," When they say that, I mean, as long as you don't get a put flow pushing us down in there,"
"810730","810850"," right?"
"811090","815250"," Getting to selling any kind of nonsense in Russian news, anything like that, we should be safe."
"816550","818210"," I'll scroll through this shortly for you. "
"819310","822470"," And what we'll do is we'll just chart out the day real quick briefly."
"822510","823970"," Yesterday we did ES, I think."
"824430","828850"," So we're going to today do a mum weeble right now. "
"829510","830790"," I cleared this whole entire chart."
"831130","836410"," And so let's take a look at it real quick and snap some lines on on on on on spy"
"836410","837270"," right in SPX."
"838030","841090"," We're going to snap some simple lines on SPX for today's trading day. "
"842390","845610"," And there are some setups for long and short on today's trading day."
"847210","848730"," At the orange one out today, huh?"
"852390","853870"," Okay, so we'll do something like this."
"854450","856550"," We'll make this straight here. "
"858430","865830"," We know I know the bulls are saying to know the bulls are saying that some somewhere in Oh, wait"
"865830","866870"," a minute, I get rid of this here."
"870890","878150"," I'm not too concerned about the open right now because I want to show you what I think about what"
"879720","880960"," the bulls are saying here."
"886530","889550"," We've got this support down here at 4400, right?"
"894580","897100"," Somewhere down in here, right?"
"897320","901100"," We were supposed to know that support is down here at that 4400. "
"905720","907100"," We have this larger."
"907760","909020"," You guys remember this larger."
"912130","915990"," It's actually is a larger trend line that moves way upright. "
"916910","918270"," We had resistance at 460."
"918370","923770"," We traded outside of the bound back down into this lower bound, right?"
"923990","925590"," This is our trading area right here."
"926230","931550"," We know that we've got resistance above at 4500, right?"
"931790","932970"," Remember that number of 4500?"
"935250","940790"," We got another one just above it at 4520, right?"
"940890","943750"," That upper bound that we're looking for. "
"943750","948110"," And we know we've got volatility at 4470, right?"
"949170","954750"," That one in there will change it to we got just a few minutes left into the bell opens here,"
"954750","955770"," four minutes."
"956310","960610"," So we'll take this down to a closer look here."
"962610","963250"," I'm here. "
"966460","968200"," I'm going to feel for it now, right?"
"969260","972740"," Now we're looking for we're sitting right on the support line coming into the bell here."
"973560","976380"," You can see we've got some support down here at 4400."
"976860","982540"," And then there was another number down here, 4454, 4483. "
"983340","986080"," You could pop those in, 4043, 43."
"986400","991720"," We got a Miss Donald's scratch that we've got resistance at 4470."
"991720","993720"," We got that one, 444500. "
"994220","999960"," As 4470 is the volatility zone right up in here, 4400 is a resistance."
"1000620","1003420"," And then support is at 4450 and 4400."
"1004380","1006660"," So we're below or support. "
"1007380","1008980"," Excuse me, is that a 40?"
"1009360","1009760"," Let me see here."
"1011400","1015260"," 4450 roughly right there."
"1016500","1018820"," And you can see that we're below support, right?"
"1021240","1022520"," So we're looking at closer chart here. "
"1022660","1029780"," I'm just going to get this closer without the so this is our this basically our trading range."
"1029859","1031900"," And this is our volatility zone up above."
"1032500","1037780"," We can buy longs below this and shorts above it. "
"1038540","1042819"," And I want to give you guys briefly, times of now we've got two minutes left."
"1045530","1048130"," Sorry about this morning."
"1048330","1055010"," I got a trying to post on Twitter and then I'm trying to my children have dentist appointments"
"1055010","1055570"," today. "
"1059270","1061870"," I'm just going to take a look at this trading range right here, right?"
"1062290","1066730"," Should be able to figure this out for yourself this morning where we shouldn't trade lower than"
"1066730","1067270"," right in here."
"1067410","1071910"," If we trade below 43, 755, your full time bear gang, right?"
"1072150","1073850"," You are going super duper bear."
"1074330","1077570"," Anything down here, we'll try to buy a dip to run it up. "
"1078610","1084050"," We're going to be looking for if we just trade tight all day long into that two o'clock to"
"1084050","1084630"," 30 hour."
"1084650","1090250"," If we don't break this line right here, this line right here, we don't break that line as we head"
"1090250","1093330"," into two p.m. That's my suspicion, right?"
"1093450","1098250"," That we're going to trade in here and that we're going to, right around two 30, will be parked"
"1098250","1099210"," right around here."
"1100190","1103170"," And we're either going to move up or we're going to move down today. "
"1104110","1108250"," If you see us trade up here, perfect opportunity for some shorts to trade it down."
"1108590","1111310"," If we trade down or some way over here, I should be over here."
"1111710","1116470"," If we trade down here, I'm going to be looking to buy some longs to get us back into this"
"1116470","1117170"," trading range today. "
"1117250","1121630"," I don't know why I'm having problems with Webull this morning, but you guys get to get the point on"
"1121630","1122030"," this, right?"
"1124510","1124910"," Coffee?"
"1125430","1127990"," I don't smoke cigarettes, but I do have coffee."
"1131160","1135220"," Okay, and then I'm going to drop this one here before the bell."
"1136140","1141280"," We're just going to look at the volume profile, right?"
"1141460","1146300"," We talked about Facebook yesterday, two 17, right?"
"1146720","1147400"," Valuary low. "
"1147860","1151000"," If you guys have some tickers, you want me to call out real quick before I get book map rolling."
"1152160","1153300"," Now is the time."
"1154840","1159560"," So shout out some tickers and I will look at some tickers for you off this bell. "
"1160740","1164060"," Also note, keep an eye on J and K this morning."
"1169410","1175490"," I think you knew who brought that up was who brought that up was."
"1178010","1187360"," I think it was Mike from Oh shit, what's the name of his"
"1187360","1188260"," channel?"
"1188540","1191800"," But Mike, I figured it was a lot in the last name, but I'll bring up his channel later today. "
"1192740","1200320"," You want to see if J and K grabs a bid as it is in longtime support"
"1200320","1204600"," that calls off the bell on Facebook."
"1206360","1208340"," Spy is reacting off the bell."
"1210140","1211140"," Okay, let's see what we got. "
"1214520","1216080"," Okay, so we'll do PLTR."
"1217140","1218660"," We know where Facebook is."
"1219820","1220940"," I know you guys are panicking. "
"1221120","1223900"," You see all those those Palantir videos out there."
"1224540","1227120"," This Palantir going to $10."
"1232460","1237340"," Okay, we've got the Palantir is on a 15 day rates that value area high right now. "
"1237640","1239140"," It's a tie right now, right?"
"1239540","1240740"," Sitting on some nice support."
"1243280","1252860"," We'll look at it on a time axis, especially if you're buying the dips on something like this."
"1255660","1257240"," Look at it in 180 days. "
"1257640","1264590"," Okay, and we're below right or below where we should be."
"1265750","1275550"," We'll look at it again in 90 day"
"1275550","1276110"," time axis."
"1279090","1281270"," It's still below right undervalued stock. "
"1282050","1285990"," Yesterday we saw that the buyers are on bookmapper down at $10."
"1286350","1287390"," So be aware of that."
"1288790","1295030"," But currently undervalued if they have a we know that they haven't had some good good ERs. "
"1296550","1300430"," But we do know that they should at some point, right?"
"1301090","1302030"," Let me see here."
"1302330","1303050"," Time axis."
"1304030","1306850"," We're going to do 15 days. "
"1308090","1312010"," Build it 20 days for all of these 20 to 20 moving average."
"1315260","1317300"," And it's looking overvalued right now, right?"
"1317700","1321020"," But it is sitting on some nice support over a longer period of time."
"1321640","1324040"," You can buy it at 14 bucks a little bit down to 10 bucks. "
"1328020","1329040"," Let me see what you got here."
"1329200","1337320"," If we did PLTR, Tesla, then GDX, spies getting a bid out there below support."
"1338180","1340940"," You're going to have a price target if we're trading higher right here. "
"1341000","1347540"," If you are in calls right now, the price target is 44.5.25 on the spy."
"1348060","1348580"," If you are long."
"1352580","1353020"," Tesla. "
"1358750","1361910"," Tesla is sitting right on the cusp, right?"
"1362070","1363510"," There was another one I wanted to show you guys."
"1364030","1370310"," So Tesla, you could buy a straddle right here very invariably, right?"
"1371290","1374190"," But I have straddle right here sitting on some kind of support."
"1374970","1378950"," But it wouldn't it wouldn't be nothing to slip below and trade below back to 850. "
"1379750","1382490"," The same story that we've been trading a lot with with Tesla."
"1383510","1388250"," I'm going to anticipate that the market is going to decide the fate of Tesla."
"1389230","1391870"," How's he move into 230 PM this afternoon?"
"1394030","1395650"," We'll look at GDX. "
"1396030","1398390"," I think it was GDX right, but I was interested in gold."
"1400620","1401820"," Where is GDX?"
"1403860","1404560"," Gold miners."
"1406100","1409600"," Gold miners over a 15 day is just waiting to be sold down. "
"1410120","1412320"," I look for support at 3191."
"1413500","1416200"," I wouldn't take a long here until you break above 3291."
"1418040","1419880"," I'll be looking for some support at 3192. "
"1421180","1425100"," Value area low is 2996 and 3057."
"1425780","1433540"," If you are looking for a move higher from here, you're going to be looking for anything above 3297"
"1433540","1435560"," is going to be very bullish."
"1449210","1452010"," Here's BA. "
"1452490","1458510"," Value area low, 199.26. Point of control is 207."
"1459850","1468030"," We're going to look for bumps along the way at 213.16. Then a swift move down to like 20887."
"1468330","1469590"," Any more bad news?"
"1470750","1472530"," Easily see 200. "
"1476340","1477040"," Next one."
"1478260","1479500"," Hey, good morning Chris."
"1479660","1479920"," How are you?"
"1480380","1480960"," ABMB. "
"1485430","1486430"," ABMB next."
"1488110","1489690"," ABMB flying high, right?"
"1490390","1494450"," We know that Airbnb can trade much higher than 180."
"1496050","1499750"," I would be looking for a rebuy in around 160. "
"1500870","1502990"," If there's any kind of a..."
"1502990","1512430"," Let's see if I can get a better time frame on Airbnb long-term play, right?"
"1513710","1515470"," I look at it as a long-term play."
"1519700","1521440"," Still trading quite high here."
"1521620","1523520"," There's a six-month trade here, right?"
"1523740","1524480"," Just be careful. "
"1524480","1526320"," Tell these single prints up here."
"1526720","1533360"," You want to be careful here for some kind of a pullback to at least 171 and possibly even back"
"1533360","1535080"," down into this area here."
"1535180","1538660"," This is at 155.160. But I do like it here. "
"1538700","1539200"," It's very bullish."
"1540040","1540800"," You know what I would say?"
"1540880","1548060"," If you're going to look for another rebuy or buyback in, you're going to be looking for 171 and"
"1548060","1551080"," possibly some resistance around 190."
"1554940","1555420"," MTTR. "
"1555780","1556680"," Do that one next."
"1558600","1560440"," I'm going to try to get here earlier every day."
"1560660","1563240"," It's hard for me to get here earlier every day. "
"1563840","1564700"," Look at that."
"1564840","1565280"," How beautiful."
"1567100","1568520"," It's not a smaller time frame. "
"1571140","1572660"," Everybody's chewing on this one, right?"
"1578040","1578360"," Matterport."
"1578960","1579120"," Pi."
"1580000","1580000"," Okay. "
"1581220","1583080"," It looks like it's trading down currently."
"1583720","1586620"," The buy zone, 775, right?"
"1586780","1590360"," Price target, 992 on MTTR."
"1591960","1592760"," Let's see here. "
"1593200","1593640"," CVX."
"1594860","1600820"," Let me see here."
"1601040","1601480"," CVX. "
"1603080","1604380"," I think today is a trap."
"1605000","1606640"," I think today is a trap."
"1606840","1608240"," You're going to trap in the bulls and the bears. "
"1610260","1611480"," Ooh, I don't know about this."
"1611940","1613560"," Looks like this point of control is down here."
"1613620","1616260"," We have to go to a larger time frame. "
"1616700","1617620"," Looks like real support."
"1617620","1619040"," It's like 130, 184."
"1619200","1620280"," I'd be scared of this. "
"1620400","1621760"," This looks very bearish to me."
"1622920","1623660"," It could be wrong."
"1623880","1624740"," I get these wrong sometimes. "
"1625040","1626560"," It don't take my..."
"1626560","1628200"," I'm not the end all sale."
"1628540","1634020"," If I'm going to do 2030 tickers, I'm not going to get all 20 correct."
"1634900","1636220"," So just be conscious of that. "
"1641660","1645160"," Don't be like, yeah, see the..."
"1645160","1645940"," I don't know."
"1646400","1647760"," It was a six month chart, man."
"1648480","1649140"," You've got accumulation. "
"1649780","1650120"," I like it."
"1650920","1652600"," I like the trade higher, maybe the 140."
"1653620","1658120"," But I'd be really concerned about this because real support currently stands at 119. "
"1659160","1660140"," You can see that, right?"
"1660640","1662080"," With how thin this is right here."
"1662660","1663260"," That real support."
"1663440","1666860"," If there's any bad news, expect at least 119 and CVX. "
"1667060","1672720"," Not that it's not 139."
"1673520","1675800"," Looks like there's some selling down below."
"1676180","1678240"," Maybe a first first report. "
"1678340","1679220"," We won 30-26."
"1680920","1682040"," 128-08."
"1683320","1684880"," 125-32. "
"1685360","1687540"," Any bad news at all heading back to 120."
"1689740","1690300"," GME."
"1690740","1691920"," You guys want me to do GME?"
"1694710","1695270"," Savages. "
"1696490","1698190"," Get all the bag holders out today."
"1700830","1702550"," Here we go, right?"
"1703450","1704890"," That's what you're looking for, 232."
"1705670","1713730"," And you've got wall of sellers above here at 143.77. Currently trading at 135-26. "
"1715030","1717890"," Be aware that there's resistance right at 147, okay?"
"1718770","1719610"," Get some nice support here."
"1720190","1723610"," If you grow this a little bit more, you should be able to trade higher."
"1723770","1727930"," We'll look at a smaller time frame for you on this one for an intraday trade. "
"1730920","1731660"," I'm access."
"1735800","1737320"," I'll do 20 days for you."
"1737860","1738260"," Bye. "
"1738700","1738960"," Hey."
"1739840","1742480"," And just looking at this at this 20 days, right?"
"1742600","1744540"," Last 20 days, lots of support up here."
"1745100","1746040"," I like this bullish. "
"1746380","1747600"," I'm going to call it bullish right now."
"1748020","1751580"," So you're going to be trying to price target somewhere below 140, I guess."
"1751920","1752420"," You're looking for it. "
"1752480","1753300"," You're looking to trade up to 140."
"1754480","1758000"," Looks like you get some fat support down here on a 28 chart down at 115."
"1759800","1762720"," So if you want to buy the dip moment to 115, trade it to 140. "
"1767240","1769760"," I had to build the volume profile."
"1770700","1772180"," I had to build it from scratch."
"1775200","1775560"," RBLX. "
"1775700","1777060"," We looked at RBLX yesterday, right?"
"1777220","1777860"," What did I tell you guys?"
"1778120","1780040"," Where does support lie in RBLX 60?"
"1780920","1782720"," We'll see if that's still told true."
"1783640","1786960"," And sure enough, 60 was."
"1787640","1788540"," No, you know what?"
"1788580","1790400"," It wasn't here that we saw the support of 60. "
"1791220","1800600"," We saw support yesterday in Roblox down at 60 bucks on market or on book map is where we saw"
"1800600","1803200"," the support on the market profile."
"1803660","1805620"," This isn't going to be a good chart for you for Roblox."
"1807660","1808720"," Good morning, Joe. "
"1810740","1812980"," The market is actually funky up and down."
"1813280","1814880"," So far as ripping, Viacom's under."
"1815100","1817220"," Yeah, James, I've got that on my screen here today, bro. "
"1817720","1821580"," I am going to probably buy some leaps on Viacom today."
"1823060","1824520"," Did Snap get whacked to?"
"1825160","1826380"," Shop Shop Viacom?"
"1827240","1827640"," Oh, dude."
"1828100","1832460"," So we were trading Viacom in December when it was at 28 bucks. "
"1833820","1835960"," So we're going to trade that one again."
"1838180","1838460"," Okay."
"1839040","1840160"," Ooh, nice job, Fabio. "
"1840960","1841480"," We'll look at Shop."
"1842980","1846260"," Shop's general support is right around that 780 mark."
"1847040","1849160"," We'll look at a large time frame. "
"1849160","1850260"," We'll look at it on book map, too."
"1850900","1852340"," We'll look at some of these tickers."
"1853800","1856780"," Shop Viacom you have to kind of look at on a much longer time frame. "
"1857740","1859060"," We'll go 360 days."
"1859500","1860120"," Buy it."
"1862330","1862770"," Okay. "
"1863210","1865190"," And it's a value real low rate down here, right?"
"1865430","1865730"," 786."
"1867630","1869130"," We will look at this on."
"1870470","1872110"," We'll look at this on book map. "
"1872290","1875110"," But I remember it being right around 750 to 800."
"1875710","1878770"," Can't remember exactly where the real support was on Shop Viacom."
"1878830","1879510"," We'll take a look at that later. "
"1879970","1881270"," I'm going to bring up book map real quick."
"1882110","1883870"," And we'll start checking tickers there."
"1884470","1887210"," And we'll get this thing up and run and spin. "
"1887910","1888590"," See here."
"1890270","1891790"," We have book map up and run."
"1904460","1907500"," I think it's up and run. "
"1909360","1910720"," Let me just a second here."
"1919460","1920980"," We'll see if we're at support on."
"1927760","1930000"," Yeah, I should get this up and running before the stream. "
"1930200","1931780"," It takes a while if I'm already streaming."
"1932480","1933260"," Streaming is taxing."
"1936480","1938240"," I think a microphone is taxing, too. "
"1939140","1941500"," A real low external data."
"1945730","1947650"," We'll see if we actually have support down here."
"1948470","1950210"," That much has happened in the spy though, huh?"
"1951050","1951510"," We'll see. "
"1956810","1960830"," We'll see if our traditional charting matches up in the spot gamma levels match up."
"1967620","1968800"," Check the spy."
"1970660","1971660"," Play Facebook. "
"1971940","1973340"," Facebook got whacked."
"1974000","1976840"," You can't hold anything in this market longer than a day."
"1979360","1981240"," Remember we talked about this yesterday. "
"1981680","1984200"," I want to be clear with you or this morning, right?"
"1984300","1987720"," You guys heard me talk this morning about what we don't want to see."
"1988360","1995580"," And I just saw March 7th, 442 P 2.6 million dollars."
"1996160","1997820"," And you guys heard what I said, right?"
"1998530","2003200"," That you don't want to see the addition of puts to print. "
"2006660","2007440"," Excuse me."
"2009360","2020280"," You don't want to see the addition of puts to print into into"
"2020280","2022580"," OPEX and we're seeing it right now."
"2024040","2024960"," That sucks. "
"2026020","2035220"," So watching watching spy puts March 7th, 442"
