"start","end","text"
"601870","605350"," And even if it doesn't if we can't trade it we won't trade it this morning. "
"605810","608710"," We'll watch it to see if we can trade it if we can't trade it though."
"608950","614590"," We'll watch the flow this morning to see if any flow comes in that we can trade."
"619610","624370"," And if let's say spy trade sideways one more day that you know I do want to let you guys"
"624370","629170"," know that the longer that we trade sideways on the spy and the market in general. "
"629570","633170"," As we head into Friday the market will grow weaker."
"633170","635870"," So no matter and that that's true."
"636090","641170"," So what will happen is really they got a day or two of consolidation a nice wedge will spring up. "
"641690","647770"," And if nothing takes place between now and Thursday the risk becomes greater that we begin to look"
"647770","648110"," below."
"649230","651150"," So I'll be be conscious of that."
"651490","658950"," It's why I threw the hedge on yesterday I didn't like the idea of the passage of time and try"
"658950","660290"," and spy trading sideways. "
"661750","663930"," We do have the hero indicator today."
"665810","672470"," So we will if we stay on the spy or on Tesla for the entire day today we should be"
"672470","677710"," able to figure out if if anything's happening if we see the hero indicator going up the opposite"
"677710","678170"," direction."
"680030","683830"," We'll take a look you know you can this kind of way right here you see this in pre-market"
"683830","685230"," we really didn't see this yesterday. "
"685230","689990"," You see this nice see this nice band of support down here at 45."
"690690","697990"," We've got support right now at 47 6.76 on the spy because you see all these waiting buyers down"
"697990","698230"," below."
"698750","703110"," My assumption is that the day traders want to buy this and run it up to 480 today. "
"706910","710710"," And we did have a lot of positive calls into close yesterday we had the cues a lot of buyers"
"710710","715570"," of of the cues a lot of buyers of spy plus individual tickers."
"716150","717110"," Good morning everybody."
"720220","726980"," Yeah we've got some crazy interest we have 30 a 30% increase in options on Tesla Tesla gang knows"
"726980","732460"," for sure that this time of year there's usually window dressing right. "
"733200","736020"," We want some window dressing on Tesla before the 31st."
"736380","740180"," You know that the banks are wrapped up in Tesla that they're going to want to take some profit and"
"740180","745600"," be here and that's that's what everyone's banking on heading into the first does it happen now does"
"745600","747200"," it happen on the 31st I don't know."
"747200","753620"," But we're going to watch it today because it's going to be an interesting day for Tesla next couple"
"753620","753860"," days. "
"753960","759700"," I'm interested I don't know if you guys are interested in Tesla but I'm certainly interested in any"
"759700","766720"," of the tickers like Tesla Apple Amazon anything the banks are wrapped up in it's end of the year."
"767540","773040"," Are they going to I don't think that they're going to sell out of those positions before the 31st I"
"773040","774400"," think they want it to look good in their books."
"775100","779400"," They might want to make other tickers look bad in their books for the tax loss harvesting. "
"780140","784500"," But when you look at a ticker like Apple I'm finding it hard to believe that they're going to want"
"784500","790680"," to dump Apple the day before the end of the year maybe anything's possible in this market we all"
"790680","791140"," know this."
"791700","800160"," But my my thought process is you've had three days we've had we came up on on Tesla we came"
"800160","805240"," up on the 23rd and then it's been consolidation on Tesla for three days it's looked slightly"
"805240","805880"," bearish."
"806240","811920"," But for that for three days of consolidation for all of this these option contracts that are being"
"811920","816120"," taken out and a lot of them are outside of the money and a lot of them are nicely dated"
"816120","817380"," into January February. "
"817980","823140"," We've got some outside the money calls as well on Tesla that I'm interested in watching it it could"
"823140","824280"," be a good day for Tesla."
"825260","828860"," And there could be some some short panic and some."
"830720","836560"," Just some general panic lens volatility to the stock and spies look in the same way too something"
"836560","843600"," you get to figure spy came up on 27th and it's been two days of consolidation for spy it hasn't"
"843600","844100"," gone down. "
"844100","851040"," If we were to stay sideways trade sideways into Thursday Friday I expected down day but if today"
"851040","856740"," you know you've got two good days of consolidation it's possible we could trade up to 480 maybe"
"856740","859800"," trade down into Friday it's possible we could trade down right off the bell here."
"860620","866000"," Things come swooping back up on Friday too so I'm just interested to see where we're at today I'm"
"866000","867040"," sure you guys are as well."
"868780","874340"," Yeah Tesla's got a bunch of different catalysts coming up they've got they've got positive"
"874340","882000"," catalysts coming up all next month into February and they you can see some of the news is turning"
"882000","883020"," positive on Tesla. "
"884300","889420"," And if you've been trading Tesla or if you pay attention to Tesla every day you know that if you"
"889420","893300"," try to year round you know that there's some expectation of movement here."
"893300","898920"," You can see it in just the option chains but there's some expectation that we move maybe they and"
"898920","903540"," sometimes as you know they'll burn a lot of these high interest calls and then they make the move"
"903540","903900"," after."
"904480","909800"," So I'm not really concerned if it happens today or if it happens beginning of next week but I'm"
"909800","911600"," going to expect some type of a move. "
"914050","917970"," I want to catch that movement it happens you guys all want to to assuming as well."
"919030","925690"," Let's look at the Tesla feed real quick see if there's any interest building and you can see down"
"925690","931110"," here you can see buyers are starting to step up as they move into the last five minutes."
"931110","934490"," Matter of fact we just had an influx of buyers on Tesla. "
"935770","937170"," You guys are watching this."
"942860","944420"," I'm interested in Tesla right now."
"950980","952900"," Let's see I've got tasty works up. "
"953360","963170"," I want Twitter up to for the news and I want new squawk up"
"963170","983560"," treasury yields"
"983560","984160"," are rising."
"999800","1002340"," Yeah the exercising of stocks is good news."
"1002340","1006520"," You see buyers stepping in here already pre-market right now. "
"1007500","1013340"," There's going to be some panic and fear out there if you're if you're a short Tesla right now it's"
"1013340","1017320"," not I mean we might still go down but I wouldn't be taking a short on Tesla right now."
"1017420","1019640"," I wouldn't I wouldn't be shorting in any way shape or form."
"1020640","1026520"," I don't short Tesla but if I was shorting Tesla and you had the right conditions to short Tesla. "
"1028240","1030000"," Other than what it looks like on a chart."
"1033160","1038280"," I'm going to expect that charts are going to try down on FM F themselves at this moment."
"1038280","1039819"," This is a critical point for Tesla. "
"1045500","1047040"," So what are we seeing on spy here."
"1047280","1049360"," So I just talked to you guys about spy."
"1049740","1051300"," If you want to day trade spy today. "
"1055460","1059500"," I'm looking at a day trade spy from four seven five zero."
"1060380","1062500"," Would be the BTFD."
"1064260","1068480"," The by the depth is four seven six point three nine. "
"1069600","1076740"," And you trade it up to four seven eight point seven six or four eight zero."
"1077700","1084500"," I would become or start to become bearish today on spy if we traded below four seven five zero."
"1085200","1088960"," Not full bear but that should be support today. "
"1091140","1097520"," And it would also be considering if we stay range the longer we stay range bound on spy."
"1098680","1103320"," The greater the chance that we trade down into Thursday and Friday on spy."
"1104500","1111740"," I was looking at spot gamma put out a dot plot this morning of where all the interest is. "
"1112620","1118280"," On the spy right now and we're not really getting the traction right now it seems like."
"1118900","1123540"," We're not getting the traction that we want we're getting traction on individual tickers in the"
"1123540","1123860"," market."
"1125850","1132350"," But it seems like people are waiting for that JPM caller or whatever GS is going to do. "
"1132930","1136770"," Whatever the big big banks are going to do for and they haven't done they haven't done what they're"
"1136770","1137470"," supposed to do yet."
"1137470","1139090"," So everyone's waiting."
"1139690","1141350"," It's a big waiting game right now. "
"1141570","1142530"," It's like Mexican standoff."
"1144980","1145560"," And that's fine."
"1145720","1147300"," I can wait with them you guys can wait with them. "
"1148740","1153260"," But I can't be bullish or bearish at this point I want to see I think everybody wants to see"
"1153260","1156360"," what the big banks are doing for the next."
"1157420","1161080"," Three months with the plan is for the for the next three months."
"1162580","1173110"," What do you guys think about that you guys"
"1173110","1174530"," want to see the spy feed real quick. "
"1179000","1181640"," You guys want to see the spy feed when we open or do you want to see the."
"1183220","1183700"," The."
"1185480","1186600"," Testful feed as we open. "
"1188440","1190120"," A little more granular."
"1190360","1194080"," Yeah, I just see buyers down here in the spy."
"1194540","1196740"," These buyers are just waiting to buy the dip and run it up. "
"1197340","1206320"," So the buyers right now on the dip by are currently at 476.76. And they're moving up right now."
"1214720","1217980"," You can see that these buyers moved straight up into this area here."
"1217980","1225580"," Do you see this hero indicator down below here see this purple line down below. "
"1226440","1234900"," This purple line is showing you if more calls or puts are being bought on the ticker or on."
"1235740","1236800"," The index."
"1237340","1243420"," So this big swooping pattern right here this big purple swooping pattern is showing you. "
"1244600","1247500"," If we have more more calls or more puts."
"1247500","1252460"," And when the hero indicator is going up."
"1253320","1257080"," The with this hero indicator is going up and showing you. "
"1260660","1263700"," If we have more calls more puts whatever if you see the hero indicator."
"1263720","1267940"," Stay up in the price of spy is staying flat or down."
"1268720","1273120"," It would indicate that the market is lying and that we're actually going to go up. "
"1276980","1279820"," All of these little rectangles that you see are these."
"1279820","1283820"," These are diamonds I guess mountains."
"1284580","1286000"," These are options. "
"1286920","1288240"," They're not equities."
"1289020","1293760"," So you're actually looking at options being taken out on the market."
"1295220","1299240"," And you can see that spy is going up right now. "
"1305470","1308630"," I can make let me make these a little bit smaller so that."
"1310150","1313210"," You can see the bubbles for the equities underneath."
"1315470","1319070"," Size of largest icon make that 50. "
"1321920","1323000"," Small icon."
"1329620","1330180"," There."
"1333410","1335990"," Maybe that'll help you guys so you can see all the bubbles. "
"1336850","1340510"," And then you can see the options trades as well."
"1340790","1343110"," So now you're watching equities and options."
"1343890","1346010"," See this hero indicator going down. "
"1350960","1354180"," Keep your eyes posted on the right here on the right hand side."
"1354800","1357400"," See how the hero indicator is."
"1358380","1361520"," You've got this purple glowing over here and then you've got. "
"1362360","1364700"," If the hero indicator is positive."
"1365440","1368100"," It means that the options are positive right now."
"1368220","1370480"," The options are winning or calls are winning. "
"1371400","1375520"," And then left hand side here you can see the equities being purchased."
"1375520","1378980"," And you can see that we have more buyers than sellers in the spy right at the open."
"1378980","1383200"," And now we're going to switch briefly to Tesla. "
"1391730","1393850"," And as expected you'll see Tesla."
"1393950","1396890"," We've got way more sellers than we do have buyers right off the bell."
"1397690","1401850"," You can see the hero cumulative is negative 1100. "
"1402350","1405050"," See how the hero indicator down here."
"1405110","1418400"," I'll turn this one to me adjust this one to 50."
"1423860","1426940"," We'll change this to that magenta or whatever color. "
"1427500","1429320"," So it's the same across the board."
"1436360","1444280"," I don't know why that hero color is not different."
"1444720","1445420"," Let me check that again. "
"1446500","1447780"," You can figure add-ons."
"1448380","1448600"," Oh no."
"1449900","1451480"," Make this one green. "
"1457170","1457470"," Line green."
"1459690","1460090"," I sell."
"1464080","1465640"," Let's see if that works. "
"1466380","1467320"," We're back to green and red."
"1468020","1469620"," Where is the line color?"
"1471760","1473320"," So icon hero indicator."
"1475360","1476360"," Where is the line color?"
"1476660","1477320"," I sell vertical. "
"1478040","1479260"," I don't know what I'm doing wrong here."
"1479640","1480400"," Doing something wrong."
"1481040","1488420"," Anyways, you can see weakness in Tesla at this point. "
"1494180","1497100"," You can see the hero indicator is down on Tesla."
"1498940","1501060"," This is not positive right now."
"1501200","1503120"," It doesn't really mean as much right now. "
"1503600","1508320"," It will mean a lot more as the hero indicator swings to this left here."
"1508320","1516410"," But you see the difference in Tesla's price right now and spies price right now."
"1533180","1539980"," And I just want to give you guys an update that MU has multiple call options coming out on it"
"1539980","1540440"," right now. "
"1542220","1543000"," So look at MU."
"1553000","1554240"," MU is doing MU."
"1561390","1573160"," There's multiple call options 1231 100 318 105 1231 95 1231 94. "
"1581400","1588240"," Do you see the do you see down here the hero indicator is super high right now?"
"1588240","1590340"," It sits at the top top of the bar up here."
"1592140","1594840"," You see that the buyers are."
"1596840","1598280"," Stupidly outnumbering. "
"1601500","1604780"," It's like 1.1 million buyers to."
"1606740","1609960"," 240,000 sellers on MU."
"1610420","1611720"," So take a look at MU. "
"1611720","1621460"," And I would say that yeah the price target at MU"
"1621460","1625180"," is well it looks like they tagged 95 right bounced off."
"1625760","1631420"," Above here they destroyed some of the sellers up in here but the ultimate target would be 100."
"1631860","1633460"," So maybe wait for a dip on MU. "
"1637800","1640500"," It looks like the buyers are relentless here too doesn't it?"
"1643180","1648780"," There's a small band of buyers down here at 93 24."
"1649360","1652940"," If you can capture dip on 93 24 that would be a gift."
"1655930","1656990"," I'm going to get rid of that MU feed. "
"1657090","1658530"," Do you guys have all that information on MU?"
"1659590","1660510"," MU is cranking."
"1664140","1667300"," It looks like buyers are stepping up here at 94 04."
"1668000","1670800"," The next band is down below at 93 28. "
"1673850","1674450"," You can go deeper."
"1674970","1676810"," It gives us a smart money anywhere down here."
"1686560","1688820"," Some buyers down at 90 89. "
"1689540","1690460"," It looks pretty aggressive."
"1692180","1694040"," I think it might be a nice play right now on you."
"1721240","1729000"," Dip buyers stepping in on Tesla same place 10 75 10 85 10 90 running it up. "
"1729140","1733240"," This looks like boiler room stuff to me on Tesla."
"1733520","1736360"," Looks like straight boiler room stuff."
"1747980","1757620"," Nvidia has a bid this morning 278,000 in calls right at 930 they've got 1231 at 310 and 315"
"1757620","1758960"," and 320. "
"1759080","1763420"," Calls for December 31st and January 7th."
"1763580","1764820"," Facebook's catching a bid."
"1765180","1771460"," Netflix, Walmart, Apple, Disney, VOD and KO. "
"1773260","1774820"," I'll have bids on them."
"1783100","1786400"," Lots of puts coming in on DKNG and Donkey Kong."
"1788060","1788740"," DraftKings. "
"1789880","1795640"," They've got puts to man they don't like you know what's weird."
"1795640","1805420"," Someone on CNBC was talking about one of the online betting sites being either being"
"1805420","1809760"," shorted in the ground and closing that they're losing money but nobody knows."
"1810580","1822890"," Everyone was saying it was a 10 national gaming but it's like a DKNG deal DraftKings. "
"1824570","1831650"," There was some commentary that one of these online betting companies is going bankrupt and it's"
"1831650","1832830"," unknown right now."
"1839380","1842560"," I'm telling like DKNG is already down at 25 bucks."
"1843940","1849720"," It's already been shorted into the ground and it's got still has massive massive flow coming in"
"1849720","1851000"," against it. "
"1851740","1854180"," I wonder if does anybody know anything about DKNG?"
"1855580","1856420"," I'll show you spy."
"1860320","1862200"," There's a nice action on spy by the way."
"1862900","1868260"," You've got spies going up just if anyone wants to know you can see that the heroin decay is high. "
"1868660","1872660"," You can see that the equity buyers are through the roof on spy."
"1873640","1878220"," So you might get a print on the Tesla Tesla car in spy calls this morning."
"1881650","1887930"," I already gave you guys the by the dip numbers and the sell the rip numbers on spy right. "
"1892710","1896190"," The first resistance is going to be 47876 and then 480."
"1897770","1900110"," This is really nice action right here on the spy."
"1901590","1902690"," It's going to go up. "
"1903470","1907370"," You see how much more action there is today on spy versus yesterday?"
"1910610","1912250"," What do I mean by boiler room stuff?"
"1913070","1915210"," So no it's not pumping up."
"1915550","1921120"," So there are companies that you can get hired at."
"1923420","1924960"," Oftentimes it's remote work now. "
"1925380","1926600"," You can actually do it from home."
"1927000","1929080"," You can apply to these companies and work from home."
"1929360","1935140"," But there used to be office spaces where you'd have young traders and they'd put them on an office. "
"1935320","1936540"," They'd put 20, 30, 50 guys."
"1936900","1937840"," Not like you see in movies."
"1938100","1941420"," These are professional houses and all they do is trade one or two tickers. "
"1941620","1945340"," They trade Apple all day long or they trade Tesla all day long."
"1945920","1949720"," And on slow days there are easy setups."
"1950000","1957840"," You just day trade 5, 10, 20 minute, 40 minute setups on tickers right?"
"1958500","1959900"," It's like if I'm only trading Apple. "
"1961260","1968320"," Oftentimes when Apple doesn't have news to move it, if you trade Apple often you can see the hand"
"1968320","1973980"," of, I guess you could call them professional traders, but they're just young traders out of college"
"1973980","1974880"," out of finance school."
"1975400","1980980"," They get interviewed, they're put through a training program and then they find a system that works"
"1980980","1981400"," for them."
"1981540","1987280"," And if they can paper trade and make money consistently, they're put on a specific stock and that's"
"1987280","1988180"," all you do all day long. "
"1988220","1990760"," You just trade that one ticker all day long."
"1991220","1997040"," And you'll notice that when you, you'll notice those patterns inside of specific tickers."
"1997040","2002120"," You'll notice them inside of Apple's and Amazon's and Tesla's spy. "
"2002600","2003240"," Same thing in spy."
"2003240","2011680"," Sometimes I make a lot more money on slow days on spy than I do on days where spy moves"
"2011680","2015680"," because you can use classic setups."
"2016840","2026370"," I guess you'd call it classic charting setups can sometimes"
"2026370","2028290"," yield great results on the spy. "
"2028290","2036520"," If you're, or ES, if you're just day trading on a nice slow, slow moving day, hold on one second"
"2036520","2036960"," here."
"2039720","2083139"," I'm going to"
"2083139","2084300"," get this Tesla feed up."
"2087550","2089550"," You've got nice supply on Tesla now. "
"2090170","2091909"," Still have heavy sellers on Tesla."
"2108840","2111240"," Someone's saying that Nvidia is dumping out there."
"2111360","2112200"," You guys watching Nvidia. "
"2112200","2112420"," Nvidia."
"2125320","2125800"," Oof."
"2126280","2127300"," Nice dip on Nvidia. "
"2132930","2133810"," It's funny too."
"2133950","2135630"," What were they saying on yesterday on CNBC?"
"2137050","2140950"," They were saying that you should buy Nvidia, right?"
"2141270","2142310"," That was what they said yesterday."
"2142930","2143550"," Did you guys hear that?"
"2145090","2146170"," They were like, buy Nvidia. "
"2146610","2146890"," Did you guys?"
"2147070","2147850"," Did you guys see that?"
"2148410","2150830"," Did you guys see that news from CNBC yesterday?"
"2150830","2154090"," They were like, buy semiconductors."
"2159980","2161200"," They said, give up Tesla."
"2161540","2163380"," Don't buy Tesla and buy semiconductors. "
"2164420","2166480"," And there's semiconductors just dumping."
"2174960","2178800"," You guys keep your eyes on the NASDAQ right now."
"2179260","2180440"," It's looking kind of bearish. "
"2183820","2185940"," We're going to take a look at the queues real quick."
"2185940","2195900"," I want to see if there's anything under the surface that we're"
"2195900","2196280"," not seeing."
"2216320","2218000"," Or is this just a fake out?"
"2230440","2232540"," Be real careful in tech this morning. "
"2241600","2242640"," See what's happening."
"2244100","2244920"," Now we're good."
"2245440","2245740"," Tech's fine. "
"2246940","2247820"," Scratch that."
"2249780","2251600"," So tech right now."
"2252320","2255420"," NASDAQ looks very dumpy, right?"
"2255420","2261700"," On the surface, it looks dumpy, but it doesn't look dumpy here on what I'm looking at. "
"2262640","2263500"," So that's interesting."
"2264140","2267880"," So right now, if I was trading NASDAQ, if I was trading the queues, I'd probably be buying some"
"2267880","2268080"," puts."
"2269380","2271700"," And I don't want to be buying puts right now. "
"2280300","2282200"," It looks like some more sideways shit."
"2284120","2292600"," So if you guys look at the QQQ's, right?"
"2295540","2297180"," It's showing buyers at 400."
"2298280","2299220"," That makes sense. "
"2299960","2303500"," But then those buyers could disappear and you end up dumping the 396."
"2304560","2306120"," I guess it does look kind of dumpy."
"2308400","2313100"," I'm going to put some, I'm going to snap some lines on 400 and see what happens. "
"2319400","2321040"," The queues look like it's going to dump down to 400."
"2321820","2324520"," And it looks like those buyers might disappear down to 390."
"2325500","2331000"," On here it says 398, but I'm betting that it's down at 396 is more legit. "
"2334710","2335110"," Nope."
"2335350","2336350"," There's no support at 396."
"2337710","2338570"," It's a little bit. "
"2340550","2342850"," 394 hundred is looking like where that's where it's at."
"2343890","2345290"," So I snap the line on 400."
"2347430","2349630"," We'll see if they stick around or if they disappear. "
"2355150","2356150"," And this is the same thing."
"2356250","2361390"," If you guys are watching right now, this is the same action as yesterday, right?"
"2361390","2364010"," You got buyers down here, 400, you got sellers above at 405."
"2366630","2368210"," It doesn't look like a lot. "
"2372590","2375690"," Tesla just bounced off the 1080 buy zone down below here."
"2376270","2377410"," Buyers didn't disappear."
"2378590","2379470"," Same story. "
"2380410","2381970"," Buy at 1080 to buy at 1070."
"2385660","2387880"," There's no real sellers until you get to 1100."
"2389840","2391240"," You get some stepping in. "
"2393560","2398060"," But you do have some negative flow coming in that's not showing up on flow."
"2398060","2406030"," And you definitely have some sellers hiding above on Tesla."
"2406030","2407770"," So I don't think Tesla's ready either. "
"2410360","2412120"," MU is cranking, by the way."
"2412700","2413860"," I talked to you guys about MU."
"2414660","2416460"," MU is just blasting off. "
"2416660","2420660"," It just ripped through the first resistance at 95."
"2423880","2425040"," Well, we're going to take a look at MU."
"2439580","2441280"," You guys watching MU out there?"
"2441880","2444780"," MU is just a straight shot to the moon. "
"2444780","2460610"," It's looking"
"2460610","2461070"," to see."
"2474740","2475500"," It's a nice play."
"2484700","2487400"," Hero indicator is off the charts on MU. "
"2487780","2489100"," Just want you guys to know that out there."
"2489740","2490960"," So we looked at five."
"2491200","2491680"," We looked at Tesla. "
"2492520","2495360"," Hero indicator is blasting off on MU."
"2496120","2498160"," Your big resistance is at 100."
"2498820","2500120"," We just bounced off 95. "
"2501120","2503180"," We're consuming sellers right now."
"2503260","2504040"," You can see down below."
"2504260","2510440"," We've got almost three times the amount of buyers as sellers on MU. "
"2512700","2514600"," MU is worth watching still."
"2515200","2515980"," It's up two bucks."
"2520590","2522230"," We're going to keep it on MU here for a minute. "
"2522630","2524610"," I'm going to grab a trade here at MU."
"2528480","2533000"," I'll post the call flow on Twitter right now for MU."
"2533280","2536000"," So if any of you guys don't have that call flow, I'll show you what's out there. "
"2574440","2575960"," That flow camera right enough, the bell."
"2580160","2582280"," Is there some news on MU that we don't know about?"
"2607960","2614200"," After strong earnings release, micron technology stocks looks to extend its rally."
"2614880","2615340"," All right. "
"2615540","2615980"," I guess so."
"2616900","2618860"," I really like to see something better than that."
"2623300","2627580"," Micron declares a 10 cent quarterly dividend. "
"2631750","2633270"," I was just 10 seconds ago."
"2649210","2650690"," Some heavy flow into Micron."
"2653420","2655260"," Micron is just ripping right now. "
"2655340","2656960"," It's about to consume every single seller."
"2659930","2661070"," Micron's straight ripping."
"2672270","2674290"," You're looking to break through here. "
"2676430","2680110"," 95, 92 and 96, 07."
"2681090","2686730"," You guys can break through 96, 96, 08 or so."
"2686830","2689030"," It's clear skies to 97. "
"2693550","2694370"," Light resistance."
"2697940","2699060"," Yeah, that's it."
"2699560","2703580"," You got some resistance above it, 97, but then it's light resistance. "
"2703900","2705680"," But you got almost clear skies to 100."
"2706820","2710660"," So you guys want to let people know on Twitter or whatever you guys talk to out there."
"2711380","2712360"," Let me use looking strong. "
"2712720","2713240"," Very strong."
"2719580","2720540"," Strong to 100."
"2731400","2732820"," Like you guys can see this right. "
"2733200","2735520"," This is three times the number of buyers of sellers."
"2736440","2739600"," The hero indicators off the charts."
