"start","end","text"
"677100","681560"," And I'll pull out like $100 in ones or something. "
"681880","686740"," And maybe I'll like dump a bucket of ones on her or something like that."
"687400","690000"," I guess you guys were raining money down on my kids, right?"
"690460","694560"," So I guess I'm like, how much money did I make yesterday?"
"694700","695740"," I'm like, why am I making money?"
"696260","697720"," I'm like, shit, I didn't make any money."
"697720","698560"," My daughter did. "
"703940","706920"," So she admitted to me last night that she got on the stream yesterday."
"706920","709340"," I'm like horrified at whatever she might have said."
"713000","715160"," My dad's part smell really bad. "
"715580","716400"," Something like that."
"720520","723120"," So just into end of today and tomorrow."
"724900","726460"," I am long here, right?"
"727940","729800"," Nothing says not to be long here. "
"734060","737740"," I saw something on the free or our fair and greed index this morning."
"738680","742880"," We're at like 73% greed already."
"750170","754630"," And yeah, I mean, I guess I'd like to I really like to see I was talking a weekend. "
"754630","755990"," I was like, you know, I really like to see."
"756770","762270"," I'd really like to see like a chart of the fair and greed index on every day."
"763070","764590"," Like we're like, let's see. "
"764690","765710"," We're at 70% greed."
"765970","767150"," I think we're at 73 right now."
"768310","769990"," How long can we stay at 73?"
"771650","772470"," How high can we go?"
"774070","775110"," Well, and while being greedy. "
"778190","781990"," Is it something where I just start short in the market and get run over, you know?"
"783890","784950"," How much does it matter?"
"790950","793110"," So we're just buying the bounce right now, right?"
"793530","795490"," Every time we hit that hourly by the bounce."
"797410","800850"," By the bounce, by the bounce, by the bounce, by the bounce, by the bounce, by the bounce, by the"
"800850","804210"," bounce, by the bounce, again, what are we trying to do with that buying the bounce?"
"807350","809110"," Until it stops working."
"812860","815180"," We all know what that is, right?"
"815180","819340"," We're trying to close some targets above. "
"821700","824740"," We got that one right there."
"825540","826340"," Already tagged it."
"828680","832400"," We got another one right there. "
"832920","836960"," 439.59. Got another one right there."
"837300","842880"," 441.54. Another one right there."
"845000","846040"," Another one right there. "
"847480","854900"," 4379.41.14. And to be honest with you, we need a new high."
"858500","862620"," So that's not good enough to me if we come up here and fail."
"865040","866540"," I want to get up there and hold it. "
"867960","873020"," Even if we trade sideways, I want that new high."
"873700","875460"," Bears do not want that new high."
"876280","877380"," Even if we have a pullback. "
"881300","882320"," So let's look above."
"889300","893600"," I was trying to ask Winky about this on the phone and I wasn't really, I don't know if I"
"893600","895220"," was getting my point across this morning."
"896480","904020"," And I'm fascinated to know if retail thinks that we can go higher. "
"908270","910490"," Does retail believe it?"
"911470","915050"," Is retail buying calls to raise the call wall?"
"919770","921870"," Oh, yeah, baby."
"924160","927690"," So next target above is above 443."
"929310","936230"," Is 449.99. We've got really bad smoke here right now too. "
"936290","937510"," Maybe that's why I'm losing my voice."
"938550","940670"," The smoke here is out of control."
"942890","944550"," Looks like that New York stuff. "
"944790","945930"," It's like just blanketing us."
"946690","952990"," Smells like Canadian geese are burning down the neighborhood or something."
"953850","955670"," Illegal, illegal cading geese immigrants. "
"957950","959690"," They're causing a ruckus in Michigan."
"961510","963590"," So right here, we're buying this hourly."
"963890","968070"," We're trying to close all this stuff above here into Friday close. "
"970510","975470"," As long as we ride this hourly up, trade is still on, right?"
"975650","977830"," As long as we just run this hourly up."
"977830","981570"," Oh, there's the fifth right there."
"985520","986760"," Just kind of like that. "
"987000","988640"," Maybe we have that push up on the fifth."
"990440","992540"," It might take us until the fifth."
"993900","995040"," I'll take it up there. "
"998790","1004930"," Saying that, saying this here, let's keep riding the hourly trigger up saying that."
"1006730","1009690"," The JPM caller is going to matter tomorrow."
"1009690","1018320"," So regardless of what we think will happen tomorrow,"
"1018320","1027790"," we'll ride this trend right here. "
"1029510","1032010"," This is pretty much the trend right here."
"1038000","1040380"," I'm interested to see what that caller is."
"1040380","1044800"," I think that it could impact the way the day goes. "
"1048480","1049960"," Just right here into tomorrow."
"1051540","1052260"," Here's Friday."
"1057120","1058380"," It's pretty steep, right?"
"1059300","1060620"," This is the fifth, I believe. "
"1061020","1061420"," I don't know why."
"1061620","1062280"," This says the throw."
"1062440","1063220"," I forgot about the third. "
"1063400","1064080"," That's nine thirty."
"1065020","1066060"," We've got a half day on."
"1066260","1067340"," Remember that's on the third. "
"1067560","1067820"," We've got."
"1070120","1072240"," That's the fourth, but that's actually going to be the fifth."
"1076400","1078660"," Now we've got a half day on the third. "
"1079520","1083760"," I think we tell me if I'm wrong on this, but I think that we trade nine thirty to one"
"1083760","1086080"," p.m. or eleven thirty something like that."
"1087780","1088800"," It's brutal outside."
"1089800","1090520"," Yeah, dude. "
"1090660","1092920"," So I was outside yesterday."
"1093880","1096900"," And the smoke was intolerable."
"1097780","1099240"," It was really fascinating outside. "
"1099520","1100700"," I was wearing a mask yesterday."
"1100700","1105340"," And I saw a bunch of kids in my neighborhood with no masks."
"1105600","1109140"," So I brought them masks and I was like, man, put this stuff on. "
"1109420","1109660"," I'm like."
"1111040","1111800"," Wear masks."
"1113300","1114560"," We get smokey out here. "
"1117440","1118700"," I am long calls."
"1119020","1123000"," If you follow me on Twitter, we bought this right here."
"1124200","1130680"," We bought that right there. "
"1130680","1130820"," Okay."
"1133840","1134660"," You want to know."
"1136560","1137800"," Long 441 C."
"1138960","1141960"," Taking trades with the holy croissant, ten of them. "
"1142100","1142760"," I promised them."
"1142840","1145500"," I said, so I'll take ten trades with you."
"1149280","1151260"," I was like, we'll see if my trades are winners. "
"1153080","1154840"," I want you to be a winning trader."
"1157320","1160880"," I said, we'll take ten trades and see if they're so far."
"1161060","1162220"," I'm two for two right now. "
"1163580","1164960"," I'm still in that trade."
"1165560","1166640"," This trade is a trade."
"1166800","1168540"," I think that you can just leave it on. "
"1170760","1171920"," Until it fucking prints."
"1172760","1176860"," Well, it's already printed, but it's trading 38 cents right now."
"1181240","1182880"," So the east coast is ugly today. "
"1182880","1185180"," It's like black outside."
"1185840","1187500"," It's like it's really bad."
"1188860","1189820"," The weather. "
"1190240","1191540"," I've got like stuffed up nose."
"1192020","1195820"," I've got my voices all messed up."
"1197180","1199960"," So trading stops at 1 p.m. on the third. "
"1200180","1201400"," Thanks for updating us with that."
"1202100","1204220"," Just be conscious of that on the third."
"1204420","1205560"," That's a very short day. "
"1209560","1213780"," There's some things that you need to realize that I want to tell you guys out there."
"1213780","1214820"," Number one."
"1215220","1216320"," I'm being serious. "
"1216620","1217540"," There's very serious stuff."
"1218680","1222940"," That JPM caller is going to be critical tomorrow."
"1223380","1225440"," So in the morning, you should get on fin to it. "
"1226020","1229280"," People track it closely and they will get the strikes."
"1229980","1230900"," Sometimes they're updated."
"1231740","1233560"," There's adjustments to them later in the morning. "
"1233800","1239160"," So you might find a number pop up in the morning and then they'll say, no, it's this number."
"1239320","1239960"," It's not that number."
"1239960","1243000"," So be open to that change in strikes. "
"1245640","1249220"," Also note that there'll be big flows tomorrow."
"1251040","1252900"," People will follow that trade."
"1253380","1254760"," The trade itself is not. "
"1257060","1262040"," On its own is not a large part of the trading that happens tomorrow."
"1263100","1266180"," But people are watching it and then they follow that trade."
"1266440","1267040"," That's the key. "
"1267040","1268940"," It's not so much the JPM trade."
"1269940","1276320"," It's that everyone's watching it and people are trading to it where you get the effect."
"1277660","1279560"," So you want to pay attention to it. "
"1279720","1283880"," You don't want to see the JPM caller the strikes lower."
"1284600","1287080"," If you do, you'll hear about it."
"1288220","1289460"," It'll be all over. "
"1290120","1291480"," People will be talking about like crazy."
"1292100","1299860"," If the strikes are the same, people will be talking about it."
"1300940","1304780"," It'll be perceived as we're going to trade sideways in Q3. "
"1305300","1310420"," That would mean that we're going to get a bottom in Q3 to expect a new low, not a new"
"1310420","1312560"," low, but a low in Q3."
"1314780","1316480"," Limit your upside expectations."
"1316480","1318520"," Limit your upside expectations more. "
"1321080","1322600"," Look for a dip to buy."
"1324120","1328760"," If the caller is higher, we could just start ramping."
"1330400","1334040"," The reaction from the market would be, oh shit, we're going up. "
"1336960","1341240"," And you likely won't hear a lot about the caller if it is higher."
"1343340","1347200"," Oftentimes, you'll see people don't want to talk about that, right?"
"1347460","1350740"," They're very quiet about it if the strikes are higher."
"1351780","1353540"," It fucks with their thesis, right?"
"1354360","1360920"," Trying to sell a bare thesis, sell fair, and that doesn't fly with the selling of fair, right?"
"1361640","1365040"," You guys know that selling fair brings followers. "
"1365380","1366000"," Do you guys know that?"
"1367060","1375120"," So if you sell fair and not the actual truth, like we're going up or going down, we're going up"
"1375120","1378960"," or going down, you're going to get followers."
"1379180","1381740"," You're going to get a couple hundred thousand followers, a million followers, whatever it is."
"1382160","1385960"," Pay attention to it tomorrow. "
"1386920","1393120"," It could impact how we close out the weekend and how we trade into the first week of July."
"1393120","1400000"," Another note here too would be, there will likely be a dip for you to buy regardless of the JPM"
"1400000","1400380"," caller."
"1401440","1403940"," The first week of July, if not the second. "
"1404780","1413600"," So if you need a week or two to let the market digest with the expectations are for Q3, you'll"
"1413600","1419320"," probably have a chance to put risk on next week or the week after."
"1419320","1423020"," There's no rush here to put risk on."
"1423300","1424640"," No, that's the last part here. "
"1426580","1427580"," We're end of corner."
"1428220","1429300"," You're going to get some window dressing."
"1429740","1431060"," We're going to go up, I assure you. "
"1432580","1439200"," There's going to be a bunch of zero dates tomorrow placed on the market, calls against the hedging"
"1439200","1440220"," flows in the market."
"1441260","1443440"," To not disturb the market."
"1444100","1447340"," Those hedging flows likely will rip tomorrow at some point. "
"1448280","1452220"," 10 30 in the morning, 1 30 in the afternoon, either or those times."
"1452500","1456380"," If we get any kind of low tomorrow, any kind of dip, you buy it."
"1457040","1458480"," You run it up right into the bell. "
"1458700","1460880"," You just like diamond hands zero dates into that bell."
"1461640","1462660"," Calls by the way."
"1463860","1468440"," I didn't stutter when I said I was on 441 C's. "
"1468440","1468820"," Did I?"
"1493500","1497760"," I get some air in here."
"1501760","1502660"," So."
"1502660","1502740"," So. "
"1512980","1518280"," Tomorrow you want to pay attention to stuff, right?"
"1518480","1518980"," Then next week."
"1520100","1521100"," Take a breather."
"1521240","1521660"," Take a break. "
"1521900","1525120"," I want you to know that 86% of the time."
"1527420","1528900"," 86% of the time."
"1531000","1533720"," We blast off through 4th of July weekend. "
"1534860","1537420"," Now there's 14% of the time we don't."
"1539720","1542700"," So I would say a couple things to you."
"1543520","1545520"," Long the fuck out of 4th of July. "
"1546260","1549640"," If you're a bear and you're like we doing that."
"1550440","1551640"," I would say sit on your hands."
"1552780","1554560"," If it rolls, you were right. "
"1555780","1560320"," You're likely going to get you have an 86% chance of getting run over."
"1561840","1563040"," So maybe I'd say this."
"1563160","1565040"," If you're a bear, do a ratio spread. "
"1565680","1566440"," You're like fuck that."
"1566580","1567400"," We're selling 4th of July."
"1568080","1568740"," Alright, fuck it. "
"1568800","1569620"," We're selling 4th of July."
"1569840","1570760"," Just do it responsibly."
"1571980","1576300"," Just don't go like full, full, short into the 4th of July weekend, okay?"
"1579760","1581080"," And you'll save yourself. "
"1581080","1585960"," Or at least have some protection or something if you're bearish into the 4th."
"1586560","1587740"," The odds are not in your favor."
"1588100","1590140"," We could sell it, but just be careful. "
"1592080","1593700"," The odds are not in your favor."
"1597220","1599180"," You go long into the 5th."
"1600220","1601580"," Long into the 5th. "
"1604790","1606250"," Now I think that could change."
"1607150","1612450"," I think tomorrow is going to be like I'm interested to see what the collars are coming on the"
"1612450","1612750"," market."
"1612970","1620410"," So that would give me more confidence in that trade going into the 4th. "
"1620530","1623590"," So I think there's like a trade today into tomorrow's open."
"1624870","1627870"," I think there's a hey, let's see what the collar is."
"1628730","1631670"," And then we'll take the rest of the market up or down from there. "
"1633370","1639380"," I think that's like a two or three part trade into the 4th and 5th."
"1661760","1663520"," No, it's not necessarily a bad trade and stuff."
"1664100","1671660"," I want to get you guys the tool because the tool is pretty accurate, right?"
"1672200","1675500"," Like we're like here, this is where the trap is for the bulls, right?"
"1675740","1677160"," They're selling the hourly all the way down. "
"1678640","1681820"," We're seeing the bottoming here."
"1682240","1684120"," We noticed the bottoming going on here."
"1684760","1685860"," Started buying the dips. "
"1686740","1687440"," Buying the dips."
"1687720","1696560"," As a matter of fact, I was in a meeting yesterday and we made a great trade yesterday and then"
"1696560","1700040"," we got caught yesterday in a trade."
"1700280","1702340"," And I was like, yeah, just hold on to these fucking calls. "
"1702420","1704240"," We're going to bounce off this hourly right here."
"1705040","1707840"," And we did just bounce right off it and ripped into the clothes."
"1708080","1710160"," We ended up printing like two or three hundred percent of the bell. "
"1710400","1711620"," Just held right into the bell."
"1712520","1716060"," And we actually took them off at four or three p.m. or something."
"1717200","1718520"," No brainer, easy trade. "
"1719860","1721900"," So we're right back to doing that right now."
"1725460","1730880"," So we're selling the green and buying the green price above it, price below it."
"1731260","1733200"," And we were right down on the daily trigger as well. "
"1733880","1739060"," Already we got very close to it on the twenty third or excuse me, the twenty seventh."
"1740000","1742300"," Started around the corner and come back up higher again."
"1742400","1745000"," Daily trigger still heading higher right now. "
"1747380","1752480"," I had a meeting yesterday with some smart people and I was trying to second meeting."
"1752960","1757480"," We're trying to show proof of concept."
"1758040","1762760"," As a reminder at the bottom of the hour, I'll explain some comments from Bank of England. "
"1763980","1765500"," Of what we're doing."
"1766620","1769420"," Does this like does this give you an edge?"
"1769660","1775240"," It gives the speech at the society of professional economists hosted at a resolution foundation."
"1776940","1778380"," We're making money, baby. "
"1779520","1780860"," You all hot and bother, brother."
"1780960","1782300"," You're making some money today."
"1788680","1789560"," You're making a go, Burr. "
"1795060","1795340"," Baby."
"1858510","1861190"," Three money Thursday, baby."
"1872040","1873440"," Nice. "
"1873440","1875020"," Good job, poke the juice box."
"1884810","1886090"," How's discord doing today?"
"1886290","1887030"," What's going on discord?"
"1889390","1891310"," Check out what's going on discord this morning."
"1893070","1894810"," The guest experience of your daughter was great. "
"1899370","1902650"," So still nice on the comments from Bank of England's 10 Rayra."
"1903790","1905590"," I'm in the discord right now."
"1905590","1912730"," I wonder because they can kind of hear me streaming. "
"1913410","1914770"," So I'm not normally a streamer."
"1914890","1917450"," I didn't do start doing this to become a streamer."
"1917510","1918150"," It wasn't my goal. "
"1919710","1921910"," And I was talking to some friend last night."
"1921970","1927570"," I was like, you know, I was like, when I started this, it was like just a few friends and"
"1927570","1929070"," we're all making money together."
"1929850","1934130"," So the Bank of England have released the comments from Bank of England's 10 Rayra, the link to"
"1934130","1935370"," which is on the feed for those interested. "
"1935990","1940730"," So 10 Rayra says that my vote to leave the bank rate unchanged at my final policy meeting, rested"
"1940730","1943650"," on what the latest data implied about the medium term."
"1944790","1950370"," We're all making money together and we're like watching the outside world and we're going, dude,"
"1950550","1950590"," what?"
"1950590","1955950"," Like, why are all these, like, people, like, they're like long when they should be long shirt when"
"1955950","1959190"," they should be short or not buying dips or not selling reps?"
"1959370","1959910"," Whoever it is, they do."
"1960070","1960550"," It was kind of weird. "
"1961050","1962270"," And that was like the general mantra."
"1964390","1966590"," So I got pissed off."
"1972090","1975790"," People would like to do this, like, they'd say just pure diarist stuff to me. "
"1975850","1978150"," And I'd be like, where are they, where are they eating that shit?"
"1978350","1979370"," Like, where are they drinking this stuff?"
"1981170","1982610"," Like, where are they getting their information?"
"1982950","1985710"," And you're like, of course, they're getting it from someone that's like, get a million followers."
"1986930","1987710"," And I don't know."
"1987770","1989270"," I'm fucking selling some fucking bullshit. "
"1989690","1990650"," Where the fuck it is, they're selling."
"1998510","2000950"," So I was like, I'll make a video, I think."
"2001510","2003330"," So I made a video and I sucked at it. "
"2003950","2006110"," And I didn't get my point across the way that I wanted to either."
"2006110","2006930"," And I was like, this is horrible."
"2008470","2012250"," But then I was doing it with some of these same close friends. "
"2012570","2017110"," And then people popped up like Winky popped up and Joe was supportive and I sucked at it."
"2017150","2018010"," I was still stuck at it."
"2018010","2020470"," But I really sucked at it then. "
"2021570","2022130"," And..."
"2022990","2028070"," Tenreiro says tightening already in the pipeline would be sufficient to bring inflation back to and"
"2028070","2030670"," most likely below the target says Tenreiro."
"2032750","2036870"," I guess my point is they didn't try or I didn't think I would become a streamer over this."
"2038910","2043310"," And that wasn't the hope or the intent now saying all that, right?"
"2043310","2047230"," My daughters have been listening to me in the background for the past couple of years. "
"2048370","2049850"," They can't really hear me."
"2050010","2053989"," I've got a soundproof room that I do this in."
"2055170","2057929"," So they can't really hear me, but they can kind of. "
"2058830","2060350"," And we homeschool."
"2060630","2064969"," So my youngest has been listening to me on and off for two years."
"2064989","2070010"," So I wonder what she's listening to me say, like repeating things. "
"2071489","2076630"," Like when I'm like yelling or something, when the market's like going higher, like right now."
"2078210","2079550"," Like get up there."
"2084880","2086120"," Like get up there. "
"2094500","2095860"," Get up there."
"2100790","2101630"," Hold on a second here."
"2122560","2124400"," My voice is hurting me today. "
"2124500","2127540"," I've got like really bad like Katie and smokers cough."
"2128300","2131220"," More than sufficient to offset the recent data news."
"2150270","2153390"," So I'm going to see if I can get my daughter to scream, get up there for me this morning. "
"2162000","2162960"," Get up there."
"2169110","2170510"," Turn my legs off."
"2170750","2171890"," I just turned my legs back on. "
"2173770","2175650"," I love you."
"2176810","2177430"," All right."
"2178230","2179930"," I pressed the button after reset it. "
"2182830","2184570"," Trading 438 19."
"2188570","2193050"," Testing the sellers from pre-market."
"2194730","2196230"," Find out if they're still there. "
"2196370","2197310"," How strong are they?"
"2197410","2201570"," Members publishing their own views on policy out the way the potential costs."
"2204470","2206410"," Yeah, we should record Maggie's voice."
"2207250","2210010"," I'll write that down like a Maggie sound board. "
"2219090","2224930"," So all along, I didn't know that they're listening in and I'm wondering if they're like, maybe they"
"2224930","2226870"," have like 10 things that they know."
"2229550","2232150"," Like burr baby burr get up there."
"2234130","2234970"," By the dip. "
"2235210","2235550"," I don't know."
"2235770","2237090"," Like I'm going to find out what she knows."
"2238250","2242030"," So I'm going to have to like an interrogator. "
"2242490","2244970"," Like what do you actually know that daddy says repeatedly?"
"2252470","2254390"," I normally don't swear this week."
"2254410","2255290"," I've sworn a lot."
"2256230","2260350"," I don't know why I swore so much this week, but maybe it was like, I don't know. "
"2260410","2261870"," I fell off my bike earlier this week."
"2261990","2263430"," So maybe I just hit my head or something."
"2264250","2265810"," You know, I'll banged up this week. "
"2269590","2275610"," I've been like dancing everywhere every weekend kayaking biking like nonstop playing golf."
"2275910","2276590"," I got my effect."
"2276790","2278110"," I canceled golf yesterday morning. "
"2279290","2283510"," I'm so banged up and I got another golf around the golf schedule for this weekend."
"2283510","2285150"," And I'm like, I don't know if I can do this."
"2285850","2287430"," You're like kayaking golf. "
"2289450","2290950"," We're doing kayaking golf."
"2292630","2294150"," And bike, bike trips."
"2294510","2294910"," I don't know. "
"2295510","2296970"," I'm not going to make it through the weekend."
"2300030","2300830"," Yeah, I don't know."
"2300970","2302830"," I was like cut back on the swearing a ton. "
"2303350","2307050"," And this past week I've just been like, F this and F that and F this."
"2315350","2317290"," Oh, she did say Charlie Puth was great."
"2317870","2318450"," Yeah, we had fun. "
"2318730","2323910"," So we go to Charlie Puth and it was really funny to him getting older."
"2324070","2325050"," So I don't really care anymore."
"2326870","2333630"," But like you have like a lot of adults with their children and the adults are like adulting. "
"2334170","2335490"," They're like, I dressed up."
"2335630","2336350"," I brought my child."
"2336550","2339850"," My child's having fun, but I'm going to sit over here and do nothing. "
"2340830","2342950"," And I'm like, I'm like with my youngest."
"2342950","2344490"," I'm like, you want to go roll down the hill together?"
"2345890","2349830"," So we're like rolling down the hill during the concert or the lead up to the concert and all that"
"2349830","2350070"," stuff."
"2350210","2351970"," And we were then we started dancing together. "
"2353230","2354550"," And I'm like too old now."
"2354890","2357110"," Like having kids when you're older is much more fun."
"2357310","2360310"," You don't care about a lot of stuff when you're older. "
"2360630","2366510"," You're not like, I see like younger parents oftentimes not always, but oftentimes they're like, I'm"
"2366510","2368290"," the responsible adult raising a child."
"2368290","2371090"," And I'm like, it's have some fun raising the child."
"2377270","2386360"," A week is making a note that 1 p.m. is coming. "
"2386780","2387180"," Just saying."
"2387760","2389000"," Yeah, we don't have a lot of time, do we?"
"2389480","2389960"," 1238."
"2390660","2395840"," We know that we usually get that one in the afternoon lunchtime break for Wall Street. "
"2410180","2411500"," What's the price target above?"
"2412160","2413900"," You want to know where my price target is?"
"2419040","2419600"," 447."
"2422400","2425360"," I'd like to personally get 439."
"2426000","2430480"," Let's take a look and see what I would like to hit. "
"2434440","2435480"," Good question."
"2437200","2438840"," What does happy want?"
"2447500","2449580"," I want to close this gap right here."
"2450300","2452020"," At least this gap right here. "
"2452020","2453860"," So that's what I want."
"2453940","2454520"," It's like this."
"2455040","2458200"," I want all that shit erased. "
"2459260","2464640"," What I also want to talk to you about is you can see where you see your prices right now."
"2469550","2471450"," This is the last of the."
"2474250","2475250"," Vol right here. "
"2475250","2476190"," So I want you to see this."
"2476290","2476430"," Okay."
"2477770","2479870"," So this is the last of the volatility, right?"
"2480030","2481050"," So right here, this is a seller. "
"2481990","2483910"," This is a seller, right?"
"2485050","2485990"," That's a seller."
"2486250","2489350"," The next seller is not until up here."
"2490890","2492730"," So there's a giant gap in here. "
"2493590","2494150"," Right?"
"2494330","2501690"," There's a giant gap right in here that needs to be filled and there's no sellers there."
"2501970","2506050"," So my point to you is where you are right now."
"2506050","2506710"," See it. "
"2511290","2512790"," Right where we are right now."
"2514390","2517890"," If we can trade above this 438 19."
"2520450","2522650"," We're going to go like this straight up. "
"2523510","2527590"," And get an explosive move to the upside."
"2528670","2529750"," So there's nothing here."
"2531150","2536830"," The next the next sellers are right here. "
"2537690","2538250"," Sorry."
"2539310","2540150"," Right there."
"2540870","2542690"," That's the next band of selling up here. "
"2543510","2549550"," So this whole area here, we can easily squeeze that and go up."
"2549950","2552410"," So that's my target."
"2553230","2554890"," I know they want to sell this. "
"2555650","2557090"," They came in and did it here."
