"id","start","end","text"
"Va_x9Q0yYq8","314480","319040"," If not, it'll be up and running by the close today or I'll just get it up and running where"
"Va_x9Q0yYq8","319040","323520"," you can't talk to me and I'll just talk to you about the open and the close where I'm looking"
"Va_x9Q0yYq8","323520","328720"," to enter and exit and taking and closing trades with you throughout the day."
"Va_x9Q0yYq8","328720","332080"," The last thing I wanted to say to this morning is the outpouring of, hey,"
"Va_x9Q0yYq8","332080","334720"," doing a great job or we support you."
"Va_x9Q0yYq8","334720","336480"," I really appreciate that as well."
"Va_x9Q0yYq8","336480","341840"," You should see things become together to become more streamlined as time moves forward."
"Va_x9Q0yYq8","341840","346560"," But in reality, I just want all of you out there to know that you've made my day and you've made"
"Va_x9Q0yYq8","346560","349280"," my week by the support that you've given me."
"Va_x9Q0yYq8","349280","350560"," That's all I want you guys to know."
"Va_x9Q0yYq8","350560","352240"," You guys are really awesome."
"Va_x9Q0yYq8","352320","354560"," Twitter family, Ben Twitt, rocks."
"Va_x9Q0yYq8","354560","356400"," I'll see you out there this morning."
