"id","start","end","text"
"tkHgkhOa5xQ","296700","299700"," as long I like this ticker a lot right now"
"tkHgkhOa5xQ","299700","301700"," I don't know what's going on with PayPal"
"tkHgkhOa5xQ","301700","303700"," whatever they're going to announce this week"
"tkHgkhOa5xQ","303700","305700"," I'm assuming there's something here"
"tkHgkhOa5xQ","305700","308700"," as long as price stays above $66"
"tkHgkhOa5xQ","308700","312700"," price target above $71.40"
"tkHgkhOa5xQ","312700","314700"," this is a weekly right here"
"tkHgkhOa5xQ","314700","316700"," that's my price right there"
"tkHgkhOa5xQ","316700","318700"," $71.40 I'm going to draw this"
"tkHgkhOa5xQ","318700","319700"," this is actually a good one"
"tkHgkhOa5xQ","319700","321700"," probably the best ticker we've looked at yet so far"
"tkHgkhOa5xQ","321700","324700"," right in here looking for something like that"
"tkHgkhOa5xQ","324700","327700"," and then into early July"
"tkHgkhOa5xQ","327700","329700"," a target of $71"
"tkHgkhOa5xQ","329700","331700"," here's your weekly one two three four"
"tkHgkhOa5xQ","331700","333700"," if we can break above"
"tkHgkhOa5xQ","333700","336700"," if we can break above at any point"
"tkHgkhOa5xQ","337700","339700"," right here"
"tkHgkhOa5xQ","345700","347700"," we can break above here"
"tkHgkhOa5xQ","347700","349700"," right just like that"
"tkHgkhOa5xQ","349700","351700"," come back down"
"tkHgkhOa5xQ","354700","356700"," start making our way higher"
"tkHgkhOa5xQ","356700","358700"," and PayPal you can see it right here right"
"tkHgkhOa5xQ","362700","364700"," there's your yellow on PayPal"
"tkHgkhOa5xQ","365700","366700"," right"
"tkHgkhOa5xQ","367700","369700"," sitting right there baby couple"
"tkHgkhOa5xQ","369700","370700"," couple down days"
"tkHgkhOa5xQ","370700","372700"," BAM to the upside"
"tkHgkhOa5xQ","373700","374700"," next one down here"
"tkHgkhOa5xQ","374700","375700"," BAM to the upside"
"tkHgkhOa5xQ","375700","376700"," BAM to the upside"
"tkHgkhOa5xQ","376700","378700"," on PayPal"
"tkHgkhOa5xQ","378700","380700"," if you think that trend is done"
"tkHgkhOa5xQ","380700","381700"," on PayPal"
"tkHgkhOa5xQ","381700","383700"," we're going to start a new leg lower"
"tkHgkhOa5xQ","383700","384700"," something like that"
"tkHgkhOa5xQ","384700","386700"," you're looking to sell"
"tkHgkhOa5xQ","386700","388700"," and hold below"
"tkHgkhOa5xQ","388700","390700"," $64.72"
"tkHgkhOa5xQ","390700","392700"," so you'll be looking for something like this"
"tkHgkhOa5xQ","392700","394700"," break below there"
"tkHgkhOa5xQ","394700","396700"," right in a rejection trade"
"tkHgkhOa5xQ","396700","398700"," and we'll start looking for some new lows"
"tkHgkhOa5xQ","398700","400700"," to the downside"
"tkHgkhOa5xQ","400700","402700"," on PayPal so"
"tkHgkhOa5xQ","402700","405700"," bulls need to hold $65"
"tkHgkhOa5xQ","405700","408700"," bears need to sell 65"
"tkHgkhOa5xQ","408700","410700"," and reject at least twice"
"tkHgkhOa5xQ","410700","412700"," for new lows on PayPal"
"tkHgkhOa5xQ","412700","414700"," if you're looking for new lows on PayPal"
"tkHgkhOa5xQ","414700","416700"," you're going to be checking out"
"tkHgkhOa5xQ","416700","418700"," so we have our last one with 60"
"tkHgkhOa5xQ","418700","420700"," so you're going to be looking for $55 and $60"
"tkHgkhOa5xQ","421700","422700"," to the downside"
"tkHgkhOa5xQ","422700","423700"," on PayPal"
"tkHgkhOa5xQ","423700","425700"," but I don't know man"
"tkHgkhOa5xQ","425700","427700"," like I got to tell you guys out there"
"tkHgkhOa5xQ","427700","429700"," I want to talk about a specific ticker"
"tkHgkhOa5xQ","429700","431700"," right now that's Rocket Lab"
"tkHgkhOa5xQ","431700","434700"," and we're going to look at Rocket Lab here"
"tkHgkhOa5xQ","434700","437700"," and the reason I want to talk about Rocket Lab"
"tkHgkhOa5xQ","437700","438700"," is because"
"tkHgkhOa5xQ","440700","441700"," so here's Rocket Lab"
"tkHgkhOa5xQ","441700","443700"," we had a conversation about Rocket Lab"
"tkHgkhOa5xQ","443700","444700"," this week"
"tkHgkhOa5xQ","444700","445700"," and"
"tkHgkhOa5xQ","446700","448700"," historically if we're in a bull run"
"tkHgkhOa5xQ","448700","449700"," bull market"
"tkHgkhOa5xQ","449700","451700"," so if we have this first initial run up"
"tkHgkhOa5xQ","451700","452700"," come back down"
"tkHgkhOa5xQ","452700","454700"," retest the weekly in the daily"
"tkHgkhOa5xQ","454700","456700"," this tells you we're bullish"
"tkHgkhOa5xQ","456700","457700"," right"
"tkHgkhOa5xQ","457700","459700"," we rip faces off up here"
"tkHgkhOa5xQ","459700","461700"," the larger run"
"tkHgkhOa5xQ","461700","463700"," the larger run"
"tkHgkhOa5xQ","463700","466700"," is the second test"
"tkHgkhOa5xQ","466700","468700"," so you have"
"tkHgkhOa5xQ","471700","473700"," the larger move"
"tkHgkhOa5xQ","473700","475700"," right the late stage move"
"tkHgkhOa5xQ","475700","477700"," you have your first check here"
"tkHgkhOa5xQ","478700","480700"," on weekly and daily trend"
"tkHgkhOa5xQ","480700","481700"," with the hourly"
"tkHgkhOa5xQ","481700","483700"," your second one though"
"tkHgkhOa5xQ","483700","485700"," comes back down here"
"tkHgkhOa5xQ","485700","486700"," and tests"
"tkHgkhOa5xQ","486700","488700"," right here"
"tkHgkhOa5xQ","488700","490700"," right you get that one"
"tkHgkhOa5xQ","490700","491700"," two"
"tkHgkhOa5xQ","491700","493700"," and boom to the upside"
"tkHgkhOa5xQ","493700","495700"," sometimes it takes three"
"tkHgkhOa5xQ","495700","496700"," like one"
"tkHgkhOa5xQ","496700","497700"," here"
"tkHgkhOa5xQ","497700","498700"," that would be end of summer"
"tkHgkhOa5xQ","498700","499700"," July"
"tkHgkhOa5xQ","499700","501700"," and then you get a face rip"
"tkHgkhOa5xQ","501700","502700"," into the end of the year"
"tkHgkhOa5xQ","502700","504700"," now either way"
"tkHgkhOa5xQ","504700","506700"," whenever we successfully test"
"tkHgkhOa5xQ","506700","508700"," these dailies"
"tkHgkhOa5xQ","508700","510700"," look out to the upside"
"tkHgkhOa5xQ","510700","512700"," if you're a bear out there man"
"tkHgkhOa5xQ","512700","514700"," you can be bearish"
"tkHgkhOa5xQ","514700","516700"," you can be bearish but"
"tkHgkhOa5xQ","516700","518700"," if this retest is successful"
"tkHgkhOa5xQ","518700","520700"," if you see like"
"tkHgkhOa5xQ","520700","522700"," hey market selling off next week"
"tkHgkhOa5xQ","522700","524700"," into the 23rd"
"tkHgkhOa5xQ","524700","526700"," and you see this get bought here"
"tkHgkhOa5xQ","526700","528700"," coming into the following week"
"tkHgkhOa5xQ","528700","530700"," and you begin to see something like this"
"tkHgkhOa5xQ","530700","532700"," in a July"
"tkHgkhOa5xQ","532700","533700"," in here right"
"tkHgkhOa5xQ","533700","535700"," not even July man"
"tkHgkhOa5xQ","535700","537700"," this can happen like this week"
"tkHgkhOa5xQ","537700","539700"," 24th"
"tkHgkhOa5xQ","539700","541700"," 25th"
"tkHgkhOa5xQ","541700","543700"," something like that"
"tkHgkhOa5xQ","543700","545700"," I'm hard pressed here"
"tkHgkhOa5xQ","545700","547700"," I'm really am hard pressed even"
"tkHgkhOa5xQ","547700","549700"," seeing that"
"tkHgkhOa5xQ","549700","551700"," end of month weakness"
"tkHgkhOa5xQ","551700","552700"," so"
"tkHgkhOa5xQ","552700","554700"," the conscience of this stuff"
"tkHgkhOa5xQ","554700","556700"," if you're bearish in the market"
"tkHgkhOa5xQ","556700","558700"," Rocket Lab might be a good indicator"
"tkHgkhOa5xQ","558700","559700"," of this too"
"tkHgkhOa5xQ","559700","561700"," it's one of those tickers where"
"tkHgkhOa5xQ","561700","562700"," if you're like"
"tkHgkhOa5xQ","562700","563700"," hey I'm bearish in the market"
"tkHgkhOa5xQ","563700","564700"," cap you're wrong"
"tkHgkhOa5xQ","564700","566700"," we're going to crash this thing down"
"tkHgkhOa5xQ","566700","568700"," you know like it's four dollars"
"tkHgkhOa5xQ","568700","570700"," four fifty four something like that"
"tkHgkhOa5xQ","570700","572700"," you want to be seeing like"
"tkHgkhOa5xQ","572700","574700"," weakness into"
"tkHgkhOa5xQ","574700","576700"," like a like a week"
"tkHgkhOa5xQ","576700","578700"," this here right"
"tkHgkhOa5xQ","578700","580700"," last down"
"tkHgkhOa5xQ","580700","582700"," last down"
"tkHgkhOa5xQ","582700","584700"," get underneath the weekly here"
"tkHgkhOa5xQ","584700","586700"," right one two and then we start our"
"tkHgkhOa5xQ","586700","588700"," continuation of zero I guess"
"tkHgkhOa5xQ","588700","592700"," you know something like"
"tkHgkhOa5xQ","592700","594700"," that could be in a like a"
"tkHgkhOa5xQ","594700","596700"," market crash type thing"
"tkHgkhOa5xQ","596700","598700"," I got to tell you bears man"
"tkHgkhOa5xQ","598700","600700"," I got to say something if you're a bear out there"
"tkHgkhOa5xQ","600700","602700"," there was"
"tkHgkhOa5xQ","602700","605700"," a bear market here that started in"
"tkHgkhOa5xQ","605700","608700"," December of 2020"
"tkHgkhOa5xQ","608700","611700"," we're in June of 2023"
"tkHgkhOa5xQ","611700","615700"," I think we're going to continue to"
"tkHgkhOa5xQ","615700","616700"," clip off"
"tkHgkhOa5xQ","616700","618700"," sectors"
"tkHgkhOa5xQ","618700","620700"," like I'm not"
"tkHgkhOa5xQ","620700","622700"," anti like hey we've got"
"tkHgkhOa5xQ","622700","624700"," commercial real estate coming down the"
"tkHgkhOa5xQ","624700","626700"," pike we've got this coming down the pike"
"tkHgkhOa5xQ","626700","628700"," but dude like some of these"
"tkHgkhOa5xQ","628700","630700"," sectors man some of these companies"
"tkHgkhOa5xQ","630700","632700"," are near zero"
"tkHgkhOa5xQ","632700","634700"," they're near fucking zero"
"tkHgkhOa5xQ","634700","636700"," so then you've got major buyers"
"tkHgkhOa5xQ","636700","638700"," stepping in"
"tkHgkhOa5xQ","638700","640700"," these major buyers want paid"
"tkHgkhOa5xQ","640700","642700"," and as they're rotating"
"tkHgkhOa5xQ","642700","644700"," into these sectors"
"tkHgkhOa5xQ","644700","646700"," we saw it actually"
"tkHgkhOa5xQ","646700","648700"," JPM put out a note in December"
"tkHgkhOa5xQ","648700","650700"," and I don't"
"tkHgkhOa5xQ","650700","652700"," if they're coming if they're going from sector"
"tkHgkhOa5xQ","652700","654700"," to sector to sector"
"tkHgkhOa5xQ","654700","656700"," in this cyclical rotation"
"tkHgkhOa5xQ","656700","658700"," that's taking place this year"
"tkHgkhOa5xQ","658700","660700"," and you're caught"
"tkHgkhOa5xQ","660700","662700"," trying to short this overall market"
"tkHgkhOa5xQ","662700","664700"," down to the depths of hell"
"tkHgkhOa5xQ","664700","666700"," I don't know man you need more than"
"tkHgkhOa5xQ","666700","668700"," that I'm seeing like"
"tkHgkhOa5xQ","668700","670700"," market makers out there if they see a sector"
"tkHgkhOa5xQ","670700","672700"," that's been clipped like"
"tkHgkhOa5xQ","672700","674700"," 40 percent 60 percent something like that"
"tkHgkhOa5xQ","674700","676700"," they're going to rotate"
"tkHgkhOa5xQ","676700","678700"," into it"
"tkHgkhOa5xQ","678700","680700"," they're going to rotate into it"
"tkHgkhOa5xQ","680700","682700"," if you keep IWM down if you keep"
"tkHgkhOa5xQ","682700","684700"," Dow Jones industrial average down"
"tkHgkhOa5xQ","684700","686700"," you're looking at TGT"
"tkHgkhOa5xQ","686700","688700"," target right got hammered"
"tkHgkhOa5xQ","688700","690700"," Budweiser got hammered"
"tkHgkhOa5xQ","690700","692700"," you can see these you can see these cyclical"
"tkHgkhOa5xQ","692700","694700"," trades almost a mile away"
"tkHgkhOa5xQ","694700","696700"," I know that some of you out there like I want"
"tkHgkhOa5xQ","696700","698700"," Budweiser at zero"
"tkHgkhOa5xQ","698700","700700"," it's you need fraud"
"tkHgkhOa5xQ","700700","704700"," it's not good enough to just be like"
"tkHgkhOa5xQ","704700","706700"," you know we're going to recession coming"
"tkHgkhOa5xQ","706700","708700"," we price that stuff in"
"tkHgkhOa5xQ","708700","710700"," a lot of these companies"
"tkHgkhOa5xQ","710700","712700"," that we review here have been"
"tkHgkhOa5xQ","712700","714700"," reprised they have"
"tkHgkhOa5xQ","714700","716700"," whether you like that or not"
"tkHgkhOa5xQ","716700","718700"," it's happened we've had some"
"tkHgkhOa5xQ","718700","720700"," repricing out there that has gone on"
"tkHgkhOa5xQ","720700","722700"," but I will trade it with you"
"tkHgkhOa5xQ","722700","724700"," so you know if the spy"
"tkHgkhOa5xQ","724700","726700"," at some point"
"tkHgkhOa5xQ","726700","728700"," if if Q's at some point"
"tkHgkhOa5xQ","728700","730700"," if Dow Jones industrial"
"tkHgkhOa5xQ","730700","732700"," average at some point reverses"
"tkHgkhOa5xQ","732700","734700"," I'll show you guys something here in the"
"tkHgkhOa5xQ","734700","736700"," background so"
"tkHgkhOa5xQ","736700","738700"," before you end the day today"
"tkHgkhOa5xQ","744700","746700"," be be conscience out there"
"tkHgkhOa5xQ","746700","748700"," what sellers tell you"
"tkHgkhOa5xQ","748700","752700"," you know like I might just want"
"tkHgkhOa5xQ","752700","754700"," let's say I'm a sell side right or I'm a seller"
"tkHgkhOa5xQ","754700","756700"," I'm going to tell you we're going to crash"
"tkHgkhOa5xQ","756700","758700"," so I can just get my hundred points"
"tkHgkhOa5xQ","758700","762700"," you know my 40 points or my 70 points"
"tkHgkhOa5xQ","762700","766700"," that kind of stuff right but the truth is"
"tkHgkhOa5xQ","766700","768700"," here you can see it right"
"tkHgkhOa5xQ","768700","770700"," you can see the reversal"
"tkHgkhOa5xQ","770700","774700"," this is SPX down here"
"tkHgkhOa5xQ","774700","776700"," and you know when you see something like this"
"tkHgkhOa5xQ","776700","778700"," here this big bear plane"
"tkHgkhOa5xQ","778700","780700"," white white crossing over red"
"tkHgkhOa5xQ","780700","782700"," price below you know trying to catch"
"tkHgkhOa5xQ","782700","786700"," SPX trying to catch a breath here and here"
"tkHgkhOa5xQ","786700","788700"," this signifies that down move here"
"tkHgkhOa5xQ","788700","790700"," we haven't even seen this yet"
"tkHgkhOa5xQ","790700","792700"," you know we're like"
"tkHgkhOa5xQ","792700","794700"," you're like right here"
"tkHgkhOa5xQ","794700","796700"," trying to call it"
"tkHgkhOa5xQ","796700","798700"," and you're right here trying to call it here"
"tkHgkhOa5xQ","798700","800700"," trying to call it here"
"tkHgkhOa5xQ","800700","802700"," trying to you know it's like"
"tkHgkhOa5xQ","802700","804700"," it's like slow down a minute"
"tkHgkhOa5xQ","804700","806700"," you got to slow down a minute"
"tkHgkhOa5xQ","806700","808700"," I need you to see something here"
"tkHgkhOa5xQ","808700","810700"," I want you to be very clear in"
"tkHgkhOa5xQ","810700","812700"," something with you"
"tkHgkhOa5xQ","812700","814700"," when you see this white line"
"tkHgkhOa5xQ","814700","816700"," starting to go vertical"
"tkHgkhOa5xQ","816700","818700"," red line starting to turn up"
"tkHgkhOa5xQ","818700","820700"," it's not bearish"
"tkHgkhOa5xQ","824700","826700"," you know like you start calling shit"
"tkHgkhOa5xQ","826700","828700"," like hey I'm super bearish"
"tkHgkhOa5xQ","832700","834700"," you know you need to see"
"tkHgkhOa5xQ","834700","836700"," first like a roll here"
"tkHgkhOa5xQ","836700","838700"," you know you like you need to see like"
"tkHgkhOa5xQ","838700","840700"," it's like something like this"
"tkHgkhOa5xQ","840700","842700"," here"
"tkHgkhOa5xQ","844700","846700"," you know"
"tkHgkhOa5xQ","846700","848700"," and you're gonna see one or two"
"tkHgkhOa5xQ","848700","850700"," like"
"tkHgkhOa5xQ","850700","852700"," not like"
"tkHgkhOa5xQ","852700","854700"," give us a breath like spy doing"
"tkHgkhOa5xQ","854700","856700"," something like this"
"tkHgkhOa5xQ","856700","858700"," sorry I should delete that green"
"tkHgkhOa5xQ","858700","860700"," right there"
"tkHgkhOa5xQ","860700","862700"," it's kind of a sloppy way of looking at it's so"
"tkHgkhOa5xQ","862700","864700"," bullish that it's not even we're not even near"
"tkHgkhOa5xQ","864700","866700"," there"
"tkHgkhOa5xQ","866700","868700"," it's like this"
"tkHgkhOa5xQ","868700","870700"," you really are looking for"
"tkHgkhOa5xQ","870700","872700"," that's a really sloppy fucking"
"tkHgkhOa5xQ","872700","874700"," thing"
"tkHgkhOa5xQ","874700","876700"," because it's so fucking bullish right now"
"tkHgkhOa5xQ","876700","878700"," like you really need like"
"tkHgkhOa5xQ","878700","880700"," it's really something like"
"tkHgkhOa5xQ","880700","882700"," you're gonna see it a mile away"
"tkHgkhOa5xQ","882700","884700"," if it was next week"
"tkHgkhOa5xQ","886700","888700"," you're gonna see it a mile away"
"tkHgkhOa5xQ","888700","890700"," like it's literally a mile away"
"tkHgkhOa5xQ","890700","892700"," like you pull down"
"tkHgkhOa5xQ","892700","894700"," right"
"tkHgkhOa5xQ","894700","896700"," pitchlation up here"
"tkHgkhOa5xQ","896700","898700"," pitchlation up here"
"tkHgkhOa5xQ","898700","900700"," we start making our way down"
"tkHgkhOa5xQ","900700","902700"," like this is what you need"
"tkHgkhOa5xQ","902700","904700"," before you even call it"
"tkHgkhOa5xQ","904700","908700"," like you literally have to fucking have"
"tkHgkhOa5xQ","908700","910700"," like a raining bloodbath"
"tkHgkhOa5xQ","910700","912700"," below the 129 on a daily chart"
"tkHgkhOa5xQ","912700","916700"," and even then you're gonna get a rip higher"
"tkHgkhOa5xQ","916700","918700"," it's not going to go straight down"
"tkHgkhOa5xQ","918700","920700"," that's not happening"
"tkHgkhOa5xQ","920700","922700"," so like if you're like"
"tkHgkhOa5xQ","922700","924700"," well I don't want to miss it you're not gonna miss it"
"tkHgkhOa5xQ","924700","926700"," you're gonna see"
"tkHgkhOa5xQ","926700","928700"," one"
"tkHgkhOa5xQ","928700","930700"," two trades higher before"
"tkHgkhOa5xQ","930700","932700"," you even jump on board"
"tkHgkhOa5xQ","932700","934700"," so if you can be sell side"
"tkHgkhOa5xQ","934700","936700"," just you know"
"tkHgkhOa5xQ","936700","938700"," temper the fucking craziness"
"tkHgkhOa5xQ","938700","940700"," I'd rather be out there"
"tkHgkhOa5xQ","940700","942700"," listening to somebody"
"tkHgkhOa5xQ","944700","946700"," like here"
"tkHgkhOa5xQ","946700","948700"," like I want to hear a bear come out and"
"tkHgkhOa5xQ","948700","950700"," fin to it and say"
"tkHgkhOa5xQ","950700","952700"," hey look cap we broke the"
"tkHgkhOa5xQ","952700","954700"," the 27 we broke the 129"
"tkHgkhOa5xQ","954700","956700"," we failed to get a new high up here"
"tkHgkhOa5xQ","956700","960700"," yeah you guys tried one more time up here"
"tkHgkhOa5xQ","960700","962700"," and look for the big sell to the downside"
"tkHgkhOa5xQ","962700","964700"," over here like that's it"
"tkHgkhOa5xQ","964700","966700"," fucking sign me up"
"tkHgkhOa5xQ","966700","968700"," sign me up"
"tkHgkhOa5xQ","968700","970700"," you want to sell down this right here"
"tkHgkhOa5xQ","970700","972700"," to the to the to the"
"tkHgkhOa5xQ","972700","974700"," to the 27 EMA this week"
"tkHgkhOa5xQ","974700","976700"," I can get on that trade"
"tkHgkhOa5xQ","976700","978700"," you want to tell me that we're going to trade this down this week"
"tkHgkhOa5xQ","978700","980700"," fuck yeah I'll get on that with you no pro no worries"
"tkHgkhOa5xQ","980700","984700"," but if you don't think these people are going to try to buy this shit"
"tkHgkhOa5xQ","984700","988700"," if you don't think they're going to try to buy 43 to 20"
"tkHgkhOa5xQ","988700","990700"," smoking crack"
"tkHgkhOa5xQ","990700","992700"," if you don't think we're going to trade sideways"
"tkHgkhOa5xQ","992700","994700"," and they're going to then try to buy"
"tkHgkhOa5xQ","994700","996700"," 423"
"tkHgkhOa5xQ","996700","998700"," you're smoking crack they're going to try to do it"
"tkHgkhOa5xQ","998700","1000700"," they're going to slam the buy button"
"tkHgkhOa5xQ","1000700","1002700"," so until"
"tkHgkhOa5xQ","1002700","1004700"," until that breakdown happens"
"tkHgkhOa5xQ","1004700","1006700"," and then the rejection trade"
"tkHgkhOa5xQ","1006700","1008700"," the rejection trade"
"tkHgkhOa5xQ","1008700","1010700"," don't be calling that shit"
"tkHgkhOa5xQ","1010700","1012700"," like you guys call that shit all the time"
"tkHgkhOa5xQ","1012700","1014700"," you got just got your asses blasted"
"tkHgkhOa5xQ","1014700","1016700"," I know that there are"
"tkHgkhOa5xQ","1016700","1018700"," traders out there that short the market"
"tkHgkhOa5xQ","1018700","1020700"," and buy the underlying when it goes against them"
"tkHgkhOa5xQ","1020700","1022700"," but a lot don't"
"tkHgkhOa5xQ","1022700","1024700"," car like and didn't"
"tkHgkhOa5xQ","1024700","1026700"," Melvin capital didn't"
"tkHgkhOa5xQ","1026700","1028700"," there are sometimes text message"
"tkHgkhOa5xQ","1028700","1030700"," leaks out there right people"
"tkHgkhOa5xQ","1030700","1032700"," leak shit and you'll find"
"tkHgkhOa5xQ","1032700","1034700"," like a text message stream where you"
"tkHgkhOa5xQ","1034700","1036700"," think this company"
"tkHgkhOa5xQ","1036700","1038700"," this this uh"
"tkHgkhOa5xQ","1038700","1040700"," like this sell side house"
"tkHgkhOa5xQ","1040700","1042700"," or even like a short operation"
"tkHgkhOa5xQ","1042700","1044700"," they'll leak sometimes texts"
"tkHgkhOa5xQ","1044700","1046700"," and you find out that they're just buying"
"tkHgkhOa5xQ","1046700","1048700"," zero-date puts"
"tkHgkhOa5xQ","1048700","1050700"," and I'm telling you"
"tkHgkhOa5xQ","1050700","1052700"," you people like to sound smart"
"tkHgkhOa5xQ","1052700","1054700"," right and then you find out later on"
"tkHgkhOa5xQ","1054700","1056700"," that they weren't"
"tkHgkhOa5xQ","1056700","1058700"," they're human"
"tkHgkhOa5xQ","1058700","1060700"," so until you see something like that"
"tkHgkhOa5xQ","1060700","1062700"," out there uh"
"tkHgkhOa5xQ","1062700","1064700"," just be patient"
"tkHgkhOa5xQ","1064700","1066700"," last week when I was on stream"
"tkHgkhOa5xQ","1066700","1068700"," three or four times every day"
"tkHgkhOa5xQ","1068700","1070700"," we had an opportunity to sell"
