"id","start","end","text"
"86gUcwJPxyA","200480","204480"," Hey Matt how you're all doing you guys want me to do the intro again. I love that intro"
"86gUcwJPxyA","205160","207160"," You can start it over again"
"86gUcwJPxyA","209760","213160"," You guys you guys don't want to hit me with a hammer after seeing it"
"86gUcwJPxyA","213960","216360"," Seems like it takes people a little bit to get inside the room"
"86gUcwJPxyA","216360","218440"," so I figured I'd do an intro just to"
"86gUcwJPxyA","218440","220440"," Just to give you guys a"
"86gUcwJPxyA","221560","223560"," All lubed up for the show"
"86gUcwJPxyA","225960","230640"," Websites being worked on I still haven't you know, I haven't talked to talk to Joe donut and all this weekend"
"86gUcwJPxyA","231520","233160"," Open the casino"
"86gUcwJPxyA","233160","234560"," Guacata"
"86gUcwJPxyA","234560","239400"," Yeah, we're gonna talk. We had a bunch talk about today. So we've got enough people here. Well, everybody else get in here later on"
"86gUcwJPxyA","240080","243480"," We'll start with we'll get this show rolling people can come back"
"86gUcwJPxyA","243680","250680"," We're doing well had a great weekend we'll do it live. I"
"86gUcwJPxyA","253120","255120"," Love that I love that video"
"86gUcwJPxyA","258160","264320"," I haven't done the outro yet it took me all weekend for this stuff the back end of this stuff is wild"
"86gUcwJPxyA","265240","267560"," So we'll just start where we are right now"
"86gUcwJPxyA","268240","270240"," We have a lot to get through"
"86gUcwJPxyA","271240","273800"," There's a bunch and I'll run I'll run it at the end"
"86gUcwJPxyA","273800","277000"," I don't have the outro yet have to do the you know, like have a great night or something like that"
"86gUcwJPxyA","277120","279360"," But the music tell me if you like the music or not"
"86gUcwJPxyA","280000","282560"," So well, this is where we're gonna start, okay?"
"86gUcwJPxyA","282560","284020"," I"
"86gUcwJPxyA","284020","286880"," Don't know where futures are opening today"
"86gUcwJPxyA","288720","291200"," I know where we closed on Friday"
"86gUcwJPxyA","291880","294480"," I've got some stuff to talk about that. We'll get into that later"
"86gUcwJPxyA","295360","296840"," How about I just wait on that stuff"
"86gUcwJPxyA","296840","302480"," You know, you guys want to know how we open up futures if I had to guess if it was a normal month and a normal year"
"86gUcwJPxyA","302480","309920"," I would say that we open up green and I'll get into that later. I think we might even be green this week"
"86gUcwJPxyA","311080","314640"," Shockingly and we'll look at the chart and talk about it a little bit"
"86gUcwJPxyA","314640","319920"," I think we're green and it was funny because you know futures have been open and everyone's saying and it's gonna"
"86gUcwJPxyA","319920","326200"," Be red and it was it turned green right eventually overnight futures went green. I think we're green this week"
"86gUcwJPxyA","326520","330480"," It it was odd because I wasn't scaling out on my charts"
"86gUcwJPxyA","331040","335080"," Last Friday until the end of the day and when I looked at the charts again"
"86gUcwJPxyA","335920","343480"," There's you know, it looked like any month any year you would be buying a you would have been buying that bottom and mass and"
"86gUcwJPxyA","344200","348240"," There would have been many market participants. We didn't have as many market participants on Friday"
"86gUcwJPxyA","348680","351920"," We'll go through some of the technicals and that stuff as we move forward"
"86gUcwJPxyA","351920","357080"," There is going to be volatility and well, at least that's what people think that there will be some volatility this week"
"86gUcwJPxyA","357520","360800"," But I first wanted to start with this article here in the Wall Street Journal"
"86gUcwJPxyA","360800","364280"," They seem to put these articles out every three months six months or a year"
"86gUcwJPxyA","364400","369840"," But if you guys haven't had a chance to read it yet, it's worth the few key points and nuggets that are in here"
"86gUcwJPxyA","370240","376080"," and basically what they're saying is that hedge funds are following day traders across social media and"
"86gUcwJPxyA","376920","382760"," I noticed it in my feed on Twitter. I ended up making the captains at captain's alpha feed and"
"86gUcwJPxyA","383520","385520"," even in that feed I found"
"86gUcwJPxyA","386560","389720"," There are some hedge fund guys in there. I know that there are people that listen to this"
"86gUcwJPxyA","390360","393340"," broadcast or at least follow the ad captain's alpha and"
"86gUcwJPxyA","394240","395840"," scrape"
"86gUcwJPxyA","395840","401600"," Where we're trading and it made me like think all weekend long because all I kept thinking about was men"
"86gUcwJPxyA","401600","404720"," you know, all these guys gonna do is hear us on a live stream or"
"86gUcwJPxyA","405680","413200"," See where the flow is being directed. They're probably tracking all the flow software out there and it peaked this article specifically peaked my interest because"
"86gUcwJPxyA","414560","423240"," This past week I took a look back into all the new flow that came in and there were it seemed like the hedging that was made was"
"86gUcwJPxyA","424280","427840"," Some of it slipped through so you could get a look in glass view into"
"86gUcwJPxyA","428320","431200"," the hedging that's taking place in parts of the market and"
"86gUcwJPxyA","432160","436080"," We looked at tickers that had hedging that slipped through right we had xlk"
"86gUcwJPxyA","437520","441320"," And we had kr or xrt and kr specifically"
"86gUcwJPxyA","442280","445400"," Kroger and consumer cyclicals ETF"
"86gUcwJPxyA","446160","452720"," Had large block trades slipped through what really peaked my interest was it seemed like some tickers last week"
"86gUcwJPxyA","453000","459680"," Had hedging put on but that funds were trying to mask or hide that hedging and if you read this article"
"86gUcwJPxyA","459680","461680"," That's what it talks about in here talks about"
"86gUcwJPxyA","462560","468560"," Banks and hedge funds trying to get a leg up on traders or not short traders"
"86gUcwJPxyA","468560","473720"," I don't believe that part, but they are trying to infiltrate and trade like retail traders"
"86gUcwJPxyA","473760","475760"," So if you get a chance look at this, okay?"
"86gUcwJPxyA","476640","480120"," We're gonna go to the next point and let's take a look here"
"86gUcwJPxyA","481360","483360"," So these are the early release"
"86gUcwJPxyA","484000","489660"," Numbers for tomorrow from spot gamma now these don't match up to my levels that I have right?"
"86gUcwJPxyA","489680","493180"," Now to some of my levels. I want you guys to realize out there that I give you guys"
"86gUcwJPxyA","493640","499200"," Support resistance levels with pivot points most days of the week. Those do not match"
"86gUcwJPxyA","499200","504640"," Those are traditional support resistance numbers. I blend those with these numbers here"
"86gUcwJPxyA","505040","510320"," So if you haven't seen this information, you can always come back at the end pause the video and take a look"
"86gUcwJPxyA","512120","516720"," Another thing that I did this weekend was I started to look at some finviz screeners, okay?"
"86gUcwJPxyA","517560","525720"," And I was looking through my finviz screeners this weekend for this is an oversold chart. This is a bounce. This is considered a bounce screener"
"86gUcwJPxyA","526880","527720"," and"
"86gUcwJPxyA","527720","531720"," One of the interesting parts of this bounce screener was I started to look at it from"
"86gUcwJPxyA","532960","534960"," charting perspective"
"86gUcwJPxyA","534960","535920"," and"
"86gUcwJPxyA","535920","540040"," The scary thing that I noticed was that a lot of these charts have not"
"86gUcwJPxyA","540520","543640"," This is typically a typical year a typical month"
"86gUcwJPxyA","543640","551160"," I can use this screener to find where a bounce would be and I'm a little shocked at the failures that I've seen in this"
"86gUcwJPxyA","551600","552720"," bounce screener"
"86gUcwJPxyA","552720","555720"," I'm not seeing like where I can buy a bounce here, but I'm seeing"
"86gUcwJPxyA","556400","561000"," actual failures within this screener, which is not"
"86gUcwJPxyA","561800","564560"," Not good right on the or at least on the surface"
"86gUcwJPxyA","565240","567880"," When I see these stocks like Meg here"
"86gUcwJPxyA","569000","571280"," failing within these screeners"
"86gUcwJPxyA","572240","578600"," I'm trying to do research on to what to look for right which stocks I'm gonna be looking for from now into March"
"86gUcwJPxyA","578600","582400"," and I'm quite shocked as to some of the"
"86gUcwJPxyA","583400","589400"," failures that have taken place within traditional charting lines usually you can you can get a few"
"86gUcwJPxyA","590320","595800"," tickers to find in here further or there was a ton of tickers in here usually might have"
"86gUcwJPxyA","595800","600640"," 25 50 60 I have some others to show you here as well, right?"
"86gUcwJPxyA","600640","605480"," So this one right here. This is one of my favorites. This is a stocker screener that I use"
"86gUcwJPxyA","607000","613720"," That I'll use it I use four tickers that are being moved by banks currently so they're in an uptrend"
"86gUcwJPxyA","614480","617400"," They've got great sales growth quarter over quarter"
"86gUcwJPxyA","618000","624680"," They're beating everything right there. They're up that day. They're above their 50ms sma. They're above their 20 sma"
"86gUcwJPxyA","624680","629880"," It's typically like MP. I think right now shows a nice little chart. We can look at MP real quick"
"86gUcwJPxyA","631320","634680"," But usually I've got a nice beautiful channel coming up. There's a nice reversal"
"86gUcwJPxyA","636080","637080"," Something like this, right?"
"86gUcwJPxyA","637080","639520"," But normally I'm just catching the reversal"
"86gUcwJPxyA","639960","644000"," Normally, it's just starting to turn for me and instead of catching knives"
"86gUcwJPxyA","644000","650120"," I use this screener to look for stocks that are turned now in a regular week regular month"
"86gUcwJPxyA","650120","653880"," I can come I can pop this thing up once a week once every three days"
"86gUcwJPxyA","654680","659400"," and I'll get anywhere from five to ten tickers to trade and"
"86gUcwJPxyA","660320","666120"," It proves very fruitful. You know, I use these all last years. I post a bunch of tickers on"
"86gUcwJPxyA","666680","672280"," I post a bunch of tickers on Twitter and had no problems right now. I'm down to two tickers"
"86gUcwJPxyA","673160","677320"," So this whole weekend I'm doing all this research right. I'm just checking out stocks checking out stocks"
"86gUcwJPxyA","677640","682240"," I've got this one here. This is a this is my ugly. This is my my knife catcher, right and"
"86gUcwJPxyA","682240","686440"," And right now I've got 313 stocks on here"
"86gUcwJPxyA","686440","691920"," I should normally have no more than a hundred hundred and fifty at max. This is a very bare bones one, right?"
"86gUcwJPxyA","691920","693920"," And this next one over here"
"86gUcwJPxyA","694560","701400"," This is as bare bones as it gets the scary part about this is this is as basic as it gets price below 200 ma"
"86gUcwJPxyA","701800","704680"," SMA 4,230 stocks"
"86gUcwJPxyA","704680","709840"," I never see that never never never so the point that I'm trying to make too is that"
"86gUcwJPxyA","710800","716520"," many stocks out there right now are in that stealth correction that we have and"
"86gUcwJPxyA","717760","723320"," In that stealth correction that we have going on right now. There is a thought from people that"
"86gUcwJPxyA","724400","728240"," You know where we are in the stock where they s&p 500 is right now"
"86gUcwJPxyA","728920","734920"," That it's do or die right that if any of these stocks go any lower than where they are right now"
"86gUcwJPxyA","734920","737640"," So a lot of these stocks are actually at there"
"86gUcwJPxyA","740120","742120"," starting point at this point"
"86gUcwJPxyA","742480","744480"," from March of 2020"
"86gUcwJPxyA","745360","747360"," I want to show you one briefly"
"86gUcwJPxyA","747800","750600"," This is an interesting one. I'm gonna leave yes real quick"
"86gUcwJPxyA","754720","757440"," And I got a wayfare real quick just want to show you a wayfare"
"86gUcwJPxyA","760000","765000"," And what I'm talking about here now not all stocks are here. We know that like squares not quite there yet"
"86gUcwJPxyA","765640","768200"," Let's just let's take a look at like wayfare. Okay"
"86gUcwJPxyA","769200","770840"," And"
"86gUcwJPxyA","770840","775400"," You know it wayfare started to craft blood or dump back here in April of 2019"
"86gUcwJPxyA","776440","783440"," And this is March 2020 and it's just above where it should kind of be going back to March 2020 and"
"86gUcwJPxyA","784080","788040"," What's interesting about this ticker specifically is what we're gonna talk about tonight"
"86gUcwJPxyA","788040","792520"," and that's a report that spot gamma has been harping on for the past week or so and"
"86gUcwJPxyA","792520","798600"," And now they released some information over the weekend about what to expect and"
"86gUcwJPxyA","799600","803480"," Surprisingly wayfare is one of the tickers is one of these tickers"
"86gUcwJPxyA","804000","807720"," Zillow is one of these tickers as well. I want to show you Zillow as well"
"86gUcwJPxyA","808240","810400"," and there's a reason for this and"
"86gUcwJPxyA","811760","813760"," Zillow is a prime example"
"86gUcwJPxyA","813880","819480"," so Zillow back here this was this was Zillow back in February of 2020 and"
"86gUcwJPxyA","819480","825920"," Zillow climbed right like crazy now we can use all the news in the world the good the bad news about Zillow or whatever"
"86gUcwJPxyA","827200","831760"," Now we're gonna talk about here is spot gamma was saying along the lines of"
"86gUcwJPxyA","832480","836200"," this expect volatility this week into February 1st and"
"86gUcwJPxyA","837400","844040"," When you're looking at tickers that have large large option volume falling off of them"
"86gUcwJPxyA","844600","846600"," they didn't want to put a finger on"
"86gUcwJPxyA","847440","855440"," On which tickers had call volume which tickers had call volume that was just a long call over over a long period of time to buy stock"
"86gUcwJPxyA","856760","864080"," What what parts of the this call volume was actually shorting stocks and one of these tickets the camp was was was Zillow"
"86gUcwJPxyA","865360","870440"," And what's interesting about Zillow is the options that are falling off are"
"86gUcwJPxyA","871840","873840"," reminiscent to an extent of"
"86gUcwJPxyA","874840","876840"," GME back in"
"86gUcwJPxyA","877840","881360"," December, excuse me January and February of 2020 and"
"86gUcwJPxyA","882680","888320"," When you we're gonna go through this discussion that spot cam has because spot camera brings up the big tech companies and"
"86gUcwJPxyA","889240","893880"," That you've got someone like Nancy Pelosi that might have calls in a company like let's say Microsoft"
"86gUcwJPxyA","894280","900080"," That she takes over three or six months and she she catches them in for stocks. Let's say right or"
"86gUcwJPxyA","900080","906480"," Or are they just long calls that they're not going to execute take profit on and rug pull this week?"
"86gUcwJPxyA","907120","910560"," But then there are other tickers that are similar to GME"
"86gUcwJPxyA","911000","916200"," Zillow is one of them and we're gonna go through some of these tickers later on so you can have a look at them"
"86gUcwJPxyA","916240","921200"," But I think the implication is that some of the high flyers have been high flying to this point"
"86gUcwJPxyA","921840","923840"," might have a chance to"
"86gUcwJPxyA","924440","926440"," start to trade down and"
"86gUcwJPxyA","927000","928600"," tickers that are"
"86gUcwJPxyA","928600","937080"," So or have been shorted since this one's been shorted since February of 2021 might have some capitulation moments, but actually might"
"86gUcwJPxyA","938440","940200"," Squeeze as well"
"86gUcwJPxyA","940200","945920"," There may be a squeeze opportunity in here heading into the first of the year and so we're gonna go through this right now"
"86gUcwJPxyA","945920","947520"," We're gonna look at"
"86gUcwJPxyA","947520","952080"," Well, we'll first look at you know the fact all of all these my fingers scanners are saying"
"86gUcwJPxyA","952240","956160"," You know that there's the stealth correction in this market right here, right?"
"86gUcwJPxyA","956440","959160"," You've got bears saying well the market's gonna crash"
"86gUcwJPxyA","959800","965760"," Right, which I don't like to believe because it's it's kind of like you're being forewarned by everybody and their sister"
"86gUcwJPxyA","965760","970920"," Everybody out there knows that we're gonna crash and you have some of this stuff. That's already taking place"
"86gUcwJPxyA","971920","973920"," so maybe the indexes are weak and"
"86gUcwJPxyA","974240","980080"," What's interesting is in January of 2020 in January of 2021 the indexes were weak"
"86gUcwJPxyA","980520","983840"," Yet a whole ton of stocks that were beaten down"
"86gUcwJPxyA","984240","988880"," Just fired off during this time period and crazy crazy all-time highs"
"86gUcwJPxyA","989120","994520"," And I wound up I traded GME in this time period and this looks like a GME to me one of the tickers"
"86gUcwJPxyA","994520","996800"," That looks like a GME to me in that time frame"
"86gUcwJPxyA","996960","1001080"," So we're gonna go through right now and just look cuz I know everybody's been talking about this. I think on"
"86gUcwJPxyA","1001520","1003520"," on"
"86gUcwJPxyA","1005080","1009160"," Social media and you know Spock Emma did put out a video today. I think in the afternoon"
"86gUcwJPxyA","1009880","1015400"," Addressing this not in as much detail and they were very wishy washy in trying to say this will work"
"86gUcwJPxyA","1015400","1018960"," This will not work if they have to write they can't say this is what's going to happen"
"86gUcwJPxyA","1019960","1025520"," But the event is that this Friday and the 21st are deep in the money calls worth billions of dollars a set to expire, right?"
"86gUcwJPxyA","1027080","1031240"," Their value is being essentially equivalent to shares of stock referred to as Delta 1 position"
"86gUcwJPxyA","1031800","1038880"," Most of these calls are purchased in 2021. I've participated in a massive stock rally over the last year. Okay, so"
"86gUcwJPxyA","1039240","1044120"," I wanted a key in on this which stocks have participated in a massive stock rally"
"86gUcwJPxyA","1044200","1049120"," We know that Tesla did at one point, right? We know that Apple did we know that Microsoft did"
"86gUcwJPxyA","1050120","1057160"," The participants he talks about is people like Nancy Pelosi very wealthy people big investors big banks and"
"86gUcwJPxyA","1057960","1060640"," You can read this you can pause this come back to okay"
"86gUcwJPxyA","1060720","1065600"," But the potential impact is that regardless of these investors individuals straight trading strategies"
"86gUcwJPxyA","1066360","1072840"," That SG's models indicate that the net options Delta set to expire in the 21st is over 125 billion dollars"
"86gUcwJPxyA","1073040","1077280"," Their base cases at this expiration of these deep in the money calls are a catalyst for volatility"
"86gUcwJPxyA","1077520","1082320"," It was expanded stock price movement higher or lower notice that they're not giving a"
"86gUcwJPxyA","1083440","1086260"," definition as to what's moving higher what's moving lower"
"86gUcwJPxyA","1086880","1093080"," The ability to assign a direction to this volatility is dependent upon how one assumes these investors are positioned"
"86gUcwJPxyA","1093120","1102520"," That's a key point right there, right? How are these investors positioned? Are these investors going to execute their their positions and now own stock?"
"86gUcwJPxyA","1102920","1108520"," Are these investors going to cash in their call they're deep in the money call?"
"86gUcwJPxyA","1109240","1110520"," options and"
"86gUcwJPxyA","1110520","1113480"," Just take the money and run right because we know that that will"
"86gUcwJPxyA","1114600","1121120"," Be get will reduce the call the call hedging that needs to take place right on that individual ticker that ticker can drop"
"86gUcwJPxyA","1121440","1122880"," right"
"86gUcwJPxyA","1122880","1128480"," And if they're scared, let's say these guys are scared right and they're thinking the same thing that all of the media is talking about"
"86gUcwJPxyA","1128600","1131520"," They're you know got everybody out there saying we're gonna crash when a crash when a crash when a crash"
"86gUcwJPxyA","1131800","1134360"," So why would you be executing your calls for?"
"86gUcwJPxyA","1135120","1139880"," Stock unless you know what's going to happen in the stock market and we don't know is retail traders, right?"
"86gUcwJPxyA","1140800","1146800"," So there's a couple things you're looking for you're looking for when these if these calls are executed"
"86gUcwJPxyA","1147400","1153440"," For for stock for physical stock and they're not sold that would be a tip of the cards that the market is not going anywhere"
"86gUcwJPxyA","1153440","1159200"," That maybe Nancy Pelosi knows more than us and that she knows that apples can continue to go up or Roblox going to continue"
"86gUcwJPxyA","1159200","1161200"," But whatever the fuck she's in right"
"86gUcwJPxyA","1161200","1163200"," Now if they are not executing"
"86gUcwJPxyA","1164000","1169280"," These call options. They're just taking the money and run you're gonna see the stock market start to trade down at some point"
"86gUcwJPxyA","1170040","1173760"," Now if the boat then this would lead into the first of February"
"86gUcwJPxyA","1173760","1178680"," We're gonna go into this. I'm gonna show you some examples of this happening in the past at the bulk of these options"
"86gUcwJPxyA","1179160","1186480"," Could vary which could vary by ticker when a ticker by ticker basis are held like my investors and our assumptions that there are options"
"86gUcwJPxyA","1186480","1190160"," dealer or short these calls and turn the deals likely hedges these short calls positions"
"86gUcwJPxyA","1190720","1192720"," through owning shares of the underlying stock and"
"86gUcwJPxyA","1194720","1197200"," Offsetting long-call options that K long dull the positions"
"86gUcwJPxyA","1197520","1203320"," Conversely if these investors are net short calls and dealers would own long calls and may in turn short the underlying shares of the hedge"
"86gUcwJPxyA","1203760","1208880"," But as impossible to know the long-shore position equivocally are our belief that the buggles calls are long"
"86gUcwJPxyA","1209360","1215240"," That dealers are interned long shares of stock as a hedge. Therefore when these call positions are closed or expire"
"86gUcwJPxyA","1216000","1218800"," Dealers will need to sell their long stock hedges, right?"
"86gUcwJPxyA","1218800","1221720"," So dealers will start selling these positions"
"86gUcwJPxyA","1222120","1228560"," Further is true that deals could have a position of these delta hedges cover to these copies causes exercise in which case short shares"
"86gUcwJPxyA","1228720","1232000"," Will be delivered to offset long hedge positions, right?"
"86gUcwJPxyA","1232160","1237760"," So some of the names of the other in player Apple misfit Amazon Tesla Facebook and Google"
"86gUcwJPxyA","1238600","1241880"," And then they're going to say consider the ramifications of ETFs like arc"
"86gUcwJPxyA","1242120","1247440"," This well-known fun holds many of the stocks just had to have large compositions expiring, right? Basically they're saying"
"86gUcwJPxyA","1249840","1252680"," Expiration link hedging flows could worsen the ETF's performance"
"86gUcwJPxyA","1253280","1260280"," Now we have previous similar instances comparatively at this chain where I will pexas us is a similar size to January 2021"
"86gUcwJPxyA","1260360","1262360"," We're going to look at this here in a minute, okay?"
"86gUcwJPxyA","1262360","1264360"," We see the size of"
"86gUcwJPxyA","1264440","1271320"," Genera expirations as a function of strong stock performance and the growth of options trading however while 22 and 21 hold one"
"86gUcwJPxyA","1271480","1273480"," greater than 100 billion"
"86gUcwJPxyA","1273680","1280160"," There are major outliers for previous years for instance in January of 20 of 2020 there was 1 billion in delta expo"
"86gUcwJPxyA","1280160","1285760"," or less than 1 billion in delta expiring now if you look back on 2020 of January of"
"86gUcwJPxyA","1286680","1288120"," 2020"
"86gUcwJPxyA","1288120","1290120"," Even though it was less than 1 billion"
"86gUcwJPxyA","1290600","1296080"," The effect in the in the S&P 500 was the same. It was just smaller"
"86gUcwJPxyA","1296640","1301400"," the the the volatility was smaller, but even the pattern was the same as"
"86gUcwJPxyA","1302360","1304360"," in January of 2021"
"86gUcwJPxyA","1304680","1306680"," very similar, okay and"
"86gUcwJPxyA","1306680","1310360"," That this is regardless of the fall that we had in March 2020"
"86gUcwJPxyA","1310520","1315440"," Just the whole move was the same looking back at the performance of toward January 2021"
"86gUcwJPxyA","1315680","1319120"," The SMB closed flat from January opex to February 1st"
"86gUcwJPxyA","1319360","1327480"," But had a large trading range of nearly 4% the days after expiration led to the infamous a period of peak GME media Armenia"
"86gUcwJPxyA","1327480","1333880"," We're gonna we're gonna look at January in the S&P 500. We're gonna look at GME at the same time period"
"86gUcwJPxyA","1334440","1337760"," and it brought margin calls to Melbourne capital, right and"
"86gUcwJPxyA","1338720","1340720"," capital calls to Robinhood"
"86gUcwJPxyA","1340960","1346800"," Shit it all right was involved in all this it is therefore very tough to isolate any option specific impact"
"86gUcwJPxyA","1346840","1353640"," But it's certainly possible the large expiration added to the volatility now. They don't really leave us"
"86gUcwJPxyA","1354080","1361040"," Spock Everly doesn't leave you with any other information. They're very vague to me at least in how do I interpret this?"
"86gUcwJPxyA","1362120","1367320"," Now I did post on Twitter a list of all these stocks that have huge"
"86gUcwJPxyA","1367720","1373280"," Options expiration this month on the 21st leading in the 20th the first thing we're to look at is we are going to look at"
"86gUcwJPxyA","1374240","1376240"," the ES back in"
"86gUcwJPxyA","1377800","1382520"," January of 2020 we can look at 2022 and we'll look at a"
"86gUcwJPxyA","1384440","1389500"," I'll show you 2020 now. I don't want you to be getting all weirded out by let me see here"
"86gUcwJPxyA","1389960","1391960"," I think it's a three-month chart"
"86gUcwJPxyA","1392960","1397160"," I don't want to get all weirded out by what took place in March of 2020"
"86gUcwJPxyA","1397680","1400880"," Thereafter and say well, that's gonna happen this year either"
"86gUcwJPxyA","1401760","1404780"," Because it's not we we don't have COVID this year"
"86gUcwJPxyA","1405280","1408480"," And it's COVID didn't just begin this year, but we're gonna look back on"
"86gUcwJPxyA","1408920","1415080"," Both of these dates and I want you to just see the similarities even though we had"
"86gUcwJPxyA","1416200","1418040"," notionally less"
"86gUcwJPxyA","1418040","1420040"," explorations but very similar still"
"86gUcwJPxyA","1421040","1424160"," So we're gonna look at January real quick of 2020 I"
"86gUcwJPxyA","1425320","1427920"," just wanted to back test it more than one year and"
"86gUcwJPxyA","1429800","1433960"," It was very similar. Okay, so we ended up from January 20th"
"86gUcwJPxyA","1434440","1438880"," See if I can bring this one up. This was the Monday of"
"86gUcwJPxyA","1439800","1441560"," Martin Luther King January 2020"
"86gUcwJPxyA","1441560","1444440"," I ended up trading upright and then at the end of the week"
"86gUcwJPxyA","1444440","1448520"," We end up trading down into the first of the year into the second of the year right?"
"86gUcwJPxyA","1448520","1454800"," So we trade it up slightly and then down let's say Thursday Friday into the last week of"
"86gUcwJPxyA","1456560","1458000"," February and"
"86gUcwJPxyA","1458000","1460960"," It wasn't as pronounced as it was in 2020"
"86gUcwJPxyA","1461520","1467160"," But we do have something similar and you can see here. This is the this is the Martin Luther King week of"
"86gUcwJPxyA","1468080","1473040"," 2020 we actually traded up. Okay, and this leads up into this leads up into"
"86gUcwJPxyA","1473840","1478640"," From Monday. This would be Monday trading up into Friday. I believe the 20"
"86gUcwJPxyA","1479120","1481120"," this is the 21st, right?"
"86gUcwJPxyA","1481720","1484680"," And we're at the 17th today. Let's go look"
"86gUcwJPxyA","1486160","1492200"," And yeah, 21st ends up being or the 20th 21st right here ends up being that Thursday Friday"
"86gUcwJPxyA","1492200","1500000"," So we kind of look we kind of peaked out on that Thursday and a day traded down into Friday and then with sideways into"
"86gUcwJPxyA","1500560","1506960"," Next week and then we we crash down. Okay, and we did the same thing in 2020 into the into the February 1st"
"86gUcwJPxyA","1508240","1514120"," Very similar action and if you look back on January 1st in 2020"
"86gUcwJPxyA","1515160","1517160"," We had lots of volatility, right?"
"86gUcwJPxyA","1518120","1521560"," Lots of price movement in the S&P 500"
"86gUcwJPxyA","1522280","1525120"," Now all this on its own really doesn't mean a whole hell of a lot"
"86gUcwJPxyA","1525920","1532080"," But I remember this time period and what I what what fascinated me about this time period was that"
"86gUcwJPxyA","1535040","1541120"," Every I remember at this time period that Twitter specifically was all about the S&P 500 and"
"86gUcwJPxyA","1541840","1544840"," all about the doom and gloom all over the market and"
"86gUcwJPxyA","1546520","1553160"," In reality what ended up taking place was GME was going on and there was just a very small number of people"
"86gUcwJPxyA","1553640","1558880"," Wrapped up in GME and it became a little ridiculous, right? What took place with GME now?"
"86gUcwJPxyA","1558880","1561280"," We're gonna look real quick at Tesla last year"
"86gUcwJPxyA","1561760","1566040"," And we can we can look on your own and why you look up Tesla when you look up Apple"
"86gUcwJPxyA","1566840","1570080"," Microsoft all these companies that that spot gamma mentioned and"
"86gUcwJPxyA","1570840","1572840"," Let's look back in January"
"86gUcwJPxyA","1573760","1575440"," this time period"
"86gUcwJPxyA","1575440","1577440"," right of opex and"
"86gUcwJPxyA","1577680","1582120"," If you look at this time period of opex last year, this is of 2021 right"
"86gUcwJPxyA","1583160","1585160"," and we traded up on"
"86gUcwJPxyA","1586320","1592520"," Tesla and then we immediately sold off and you can see we sold down into the 29th and we continue to sell down"
"86gUcwJPxyA","1593480","1597600"," Into February right right right into March. Okay, and"
"86gUcwJPxyA","1598280","1601680"," Then I want you to look at what what actually happened in GME now"
"86gUcwJPxyA","1601680","1606080"," I'm not saying or implying at all that we should be trading GME into this week"
"86gUcwJPxyA","1606240","1610760"," But there are a lot of stocks this year that are looking a hell of a lot like GME"
"86gUcwJPxyA","1610760","1612760"," and"
"86gUcwJPxyA","1612800","1614800"," Remind me a lot of GME"
"86gUcwJPxyA","1615280","1619360"," That are on that list and here is January 19th of"
"86gUcwJPxyA","1620760","1622760"," 2021 and"
"86gUcwJPxyA","1623240","1625240"," It was it was wild"
"86gUcwJPxyA","1625480","1633080"," It was wild and it kept going up and up and up into the 28th of January. So we're on the only 17th right now"
