"start","end","text"
"1008800","1014940"," You want to start to look at these meme baskets and see if they have, can they have legs?"
"1015300","1016200"," Is it just one rip?"
"1017080","1021580"," And usually it's not just one rip, usually it's one or it's like one, two, three, one, two, three,"
"1021700","1022020"," four, five. "
"1022740","1025540"," And they're very violent and they're very volatile, right?"
"1025760","1031240"," As they go up into that last part, but the key point that Winky was making was when we see"
"1031240","1035359"," this happen, while we're rotating, it's typically at the end of a run."
"1037460","1046099"," We also see the services PMI flash, forecast 52 spot five on the prior 53 spot six, with a range"
"1046099","1053920"," of 54 to 51 spot eight, and the composite PMI flash forecast 53 prior 53 spot four."
"1056720","1058800"," Zwicky in here this morning, I don't know if he's here right now. "
"1058840","1066820"," Get free daily points, Fibonacci and market profile levels by signing up at to the tick dot com."
"1067660","1068460"," Morning everybody."
"1069440","1076100"," So we were looking at this yesterday and we're like, yeah, you start to see all these tickers get"
"1076100","1077800"," fire like on fire, right?"
"1077960","1079700"," They're doing well, but they're not on fire. "
"1082300","1082960"," All right on."
"1083040","1083980"," So Winky is here this morning."
"1084120","1084300"," Excellent. "
"1084500","1084780"," Good job."
"1084880","1085180"," Good job."
"1087380","1089660"," So we'll do is we'll just do a base comparison. "
"1090300","1094980"," We'll just do we're going to look at this morning and we're going to try to see if we can"
"1094980","1097600"," see anything and it's fairly easy to see this stuff."
"1098880","1100780"," We're not going to try to over complicate it."
"1100780","1108940"," We're just going to see if meme stocks or spec growth, not just going up, but if they start to"
"1108940","1112760"," catch on fire, right?"
"1113540","1121160"," Like burp 3% burp 5% burp 6% burp 7% and they're kind of jagged right in"
"1121160","1122200"," that last phase. "
"1122200","1125320"," One, two, three, four, five sessions, something like that."
"1126040","1130800"," You start to compare that to the tops, let's say, in the S&P 500."
"1131980","1134820"," You can usually see a flattening in a roll coming. "
"1135560","1140800"," S&P 500 can continue to go up for just to grab these all time highs, all time highs, or"
"1140800","1145260"," even, I don't know, short term highs, I'd say I'd say maybe in a run."
"1145260","1147340"," But then you see that roll come in just after."
"1147720","1150020"," So it's like a forewarning, right?"
"1150180","1151900"," We're getting kind of topping here. "
"1157480","1158420"," Let me see this here."
"1168930","1170870"," I used to mark my chargers."
"1173990","1175450"," You know how we do it around here?"
"1176150","1177730"," My wife will go out and buy. "
"1177730","1184750"," My wife will go out and buy like, so this is how it goes in my home."
"1186290","1189350"," I'll have like one charger and I take it everywhere."
"1189870","1192570"," Remember I go and take the charger with me and never lose it, it's with me. "
"1194130","1197610"," And my wife and children will have a bunch of chargers."
"1198470","1206410"," And they slowly but surely over time lose them, break them, yank on them, hoard them, leave them in"
"1206410","1206730"," piles."
"1207770","1209590"," No, all kinds of stupid stuff, right?"
"1210090","1212710"," And I'll be just bouncing around my one little charger that I have. "
"1214410","1219050"," And they eventually run out of chargers and they steal my charger."
"1220790","1222670"," And then of course I'm like, where's my charger?"
"1222910","1223570"," I just need my charger."
"1224110","1227610"," My wife will say something like, don't worry about it, we'll just buy a bunch more. "
"1228010","1230430"," I'm like, no, no, no, I don't need a bunch of chargers, I just need my charger."
"1231950","1236190"," And they're like, no, don't worry about it honey, we'll get a bunch of chargers."
"1236190","1237710"," I'm like, I don't need a bunch of chargers. "
"1238330","1241070"," So then they'll go out and they'll buy a bunch of chargers."
"1241510","1243890"," They'll hand me like a package of chargers."
"1244450","1245550"," I'll put them in a drawer. "
"1246470","1249850"," And then over the next month they disappear, like one at a time."
"1250130","1254570"," And then we're back to know more chargers again."
"1255310","1255710"," It's a cycle. "
"1266880","1268760"," I'm telling you, it's like a sick cycle."
"1268920","1272680"," When you're a dad, it's always, I don't really harp on a bunch of stuff."
"1272680","1280520"," Like I'm not like, I'm not like the thermostat, like militant about the thermostat and that kind of"
"1280520","1280720"," stuff. "
"1281040","1282780"," But the charger one gets me."
"1284720","1286500"," Yeah, pen thieves are the same thing."
"1288380","1291020"," Like a pen, that's a perfect example. "
"1291920","1294320"," Like I'm the kind of guy, I'll use a pen until it dies."
"1294740","1297780"," Like I'll never change, like it's like just one pen."
"1301440","1303320"," Some people are like, I'll use that pen. "
"1303560","1305400"," I'll use whatever pens lying in front of me."
"1305460","1307980"," I'm like, yeah, I'll use that thing until it's broken."
"1316850","1322150"," Captain, you expect the market will go up before Memorial Day weekend. "
"1322990","1329970"," PMI data may prelim reads, manufacturing PMI flash forecast at 50 on the prior 50 spot to."
"1329970","1334870"," I think, to me, the market usually calms down and gets real quiet."
"1335030","1336370"," We trap a lot of people into that weekend. "
"1336450","1342010"," I'll speak to McCarthy told Biden there would be no clean debt limit, no raising taxes."
"1342410","1343990"," They must spend less money."
"1345490","1347850"," The two major, we got PCE this week. "
"1348110","1349050"," Look at the economic calendar."
"1349570","1351370"," You get PCE, we've got rates."
"1352410","1353330"," Manufacturing PMI flash. "
"1353570","1356250"," We're not rates, but the minutes about rates."
"1356250","1359970"," People are going to want to know what's happening or reposing or not."
"1360050","1366810"," This is PMI flash forecast 52 spot five on the prior 53 spot six with a range of 54 to"
"1366810","1373370"," 51 spot eight and the composite PMI flash forecast 53 on the prior 53 spot four. "
"1374190","1377890"," And we still have a thirst trap going on with the debt ceiling."
"1378110","1380270"," Although I feel, let me know in the chat if you think this."
"1381070","1388730"," I feel like I could be wrong in this, but I was left last night feeling like some of the"
"1388730","1389090"," pressure. "
"1389870","1391790"," Of the debt ceiling was lifted."
"1392010","1394470"," I read the statement from the president."
"1395070","1396950"," I think a default. "
"1398090","1402530"," And for at least for my side, it just feels like some kind of pressure was relieved."
"1403090","1405090"," Do you feel that pressure relief or not?"
"1405730","1407650"," I'm interested to know what you think about it."
"1421250","1422570"," Yeah, the excessive Xbox. "
"1423090","1425510"," I just did that with our children too with the phones."
"1426130","1427910"," I was like, give me your phones."
"1428190","1431370"," I'm like, just like constantly on them. "
"1431510","1433330"," I'm like, I'm taking a phone away for a couple hours."
"1433570","1434170"," Go do something else."
"1435650","1436090"," I did that. "
"1436250","1436530"," I did that."
"1436650","1437670"," I think two or three days ago."
"1438370","1439490"," They didn't like that. "
"1444540","1446600"," Yeah, did you get the last aggressive tone?"
"1446860","1447480"," I felt like that."
"1447580","1449940"," I felt like the there was some pressure relief."
"1451480","1452620"," On the debt ceiling. "
"1456680","1458840"," I don't order a charge to get per month."
"1459180","1459820"," I have a son."
"1462920","1469060"," So we are on a bear. "
"1469780","1471200"," A bear plane here."
"1471380","1475280"," Don't want to see what the reaction is above here at this early trigger."
"1475940","1479520"," We'll see if we get a rejection or if we continue higher once again here. "
"1498680","1503380"," McCarthy asks Republican lawmakers to hang with me on the debt limit."
"1504060","1507740"," I told Biden there would be no clean debt limit."
"1508380","1510980"," No raising taxes must spend less money. "
"1511660","1514240"," He also said McCarthy to Republican lawmakers."
"1514540","1516640"," We are nowhere near a debt ceiling deal yet."
"1517460","1520940"," So even with my even with the seems like the pressure is being relieved. "
"1520940","1522580"," They're trying to add it back again."
"1524000","1524940"," Into the conversation."
"1524940","1526860"," I was from the punch bowl this morning. "
"1539050","1544710"," Republican negotiator says U.S. debt ceiling talks resume at 11 a.m. I think they get this done"
"1544710","1545870"," before Memorial Day."
"1548390","1551550"," I think they're all going to go home to their respective districts."
"1552350","1553030"," Give a speech. "
"1554350","1555210"," One minute remaining."
"1555650","1558690"," I'll be leading with the U.S. S&P manufacturing PMI flash."
"1560770","1562110"," I think they get it done. "
"1562230","1563130"," I think they get they get it done."
"1563150","1563630"," They go home."
"1563630","1564390"," They go on vacation. "
"1567190","1569830"," And they tell their constituents that they won."
"1571810","1573410"," That's what I think that's that's probable."
"1588810","1590210"," Right up in here. "
"1601200","1601940"," Ten seconds."
"1612220","1613480"," Forty eight spot five."
"1613720","1614580"," Forty eight spot five. "
"1614580","1617440"," Lower than forecast of 50 services PMI flash."
"1617740","1618620"," Fifty five spot one."
"1618800","1619700"," Fifty five spot one. "
"1620000","1622260"," Higher than the forecast of fifty two spot five."
"1622600","1625160"," With the composite PMI flash at fifty four spot five."
"1625320","1626620"," Fifty four spot five. "
"1627160","1629160"," That is higher than the forecast of a fifty three."
"1629620","1632540"," So we get to the markets a slight upside in the S&P 500."
"1635040","1636320"," Yeah, it's like the old movies. "
"1636520","1639980"," Red wire is cut up minus two set with like less than two seconds left."
"1639980","1640360"," To go."
"1640860","1641980"," The bomb doesn't explode. "
"1642180","1642860"," Humanity is saved."
"1659950","1660730"," That's good to see."
"1663030","1669170"," A little bit of a pub baby. "
"1670510","1674670"," So seeing a correction from the source from this Republican negotiator."
"1674670","1680490"," U.S. debt ceiling talks are to resume today, but not at eleven a.m. Eastern time as previously"
"1680490","1681270"," reported."
"1681630","1683210"," No correction from the wires. "
"1684670","1688610"," Not at eleven a.m. At the time wrong yesterday, two to nine."
"1688710","1689550"," Then they say five thirty."
"1690270","1691450"," Then change it to seven. "
"1694820","1696840"," See if you can catch that bounce right over here."
"1697460","1699160"," Try to see if bears can get a rejection."
"1699560","1700520"," Bears really want to see this. "
"1701020","1702120"," You get the hourly trigger above."
"1703100","1704080"," Five minute trigger right here."
"1704960","1707300"," See if the bears can get more down today. "
"1710320","1711200"," They can't."
"1711480","1731480"," We'll go right back to where we're doing"
"1731480","1731480"," before."
"1731480","1733740"," Hopefully you took the money and ran this morning. "
"1736980","1739760"," So looking through this S&P PMI report here."
"1739980","1745680"," So the total new orders rose for the third months of running in May with the rate of increase are"
"1745680","1747860"," quickening to the steepest for a year."
"1748560","1754620"," Also at the same time, the total new or new export orders decreased further, thereby extending the"
"1754620","1757120"," current sequence of decline to twelve months. "
"1757640","1761840"," Moreover, the rate of contraction was the quickest this year so far."
"1762280","1767400"," And despite a renewed expansion in the service sector, new business from abroad as well."
"1769140","1773900"," So seeing some comments from BlackRock's RIDAS says the Fed is likely to pause at the June meeting. "
"1775380","1776680"," I'm on that train too."
"1778080","1779840"," You might get twenty five VPS."
"1780120","1780780"," Ticks right. "
"1781100","1781820"," Ticks right."
"1781960","1784220"," Even even if they do give a rate increase."
"1785800","1787380"," Get a free trial. "
"1787380","1792840"," So in my view, even if you do get a rate increase, I think it's mild."
"1793180","1795100"," It's twenty five VPS at most."
"1795360","1798800"," Firming itself in expansion at fifty five spot one. "
"1802440","1807660"," I think coming down the road, last night I was having a conversation with Winky, another"
"1807660","1808780"," conversation with Winky."
"1810380","1813920"," And it's centered around commercial real estate."
"1815840","1816680"," Regional banks. "
"1818540","1820820"," We you know how well show you guys."
"1822120","1824560"," The business cycle in the stock market."
"1827120","1830340"," And how there's a mini cycle going on right now. "
"1830540","1831880"," No one likes to talk about this."
"1832040","1832500"," Everybody's like."
"1833140","1836380"," If you look at two thousand and two thousand eight and and then they have one of the traditional"
"1836380","1836380"," ones. "
"1836380","1837660"," And this include COVID."
"1838380","1843060"," There's like a there's like an asterisk everyone's thesis, right?"
"1843460","1847220"," You ever see a thesis out here and they're like, he looked at this but not COVID."
"1850260","1852260"," They want the COVID down. "
"1853100","1856820"," But they don't want to include COVID in their argument, right."
"1858440","1860500"," and to prove their thesis."
"1862880","1864480"," No one wants to admit that, right?"
"1864700","1868880"," No one wants to, that's where the fly is in the ointment. "
"1869300","1878480"," We've created this mini business cycle in our stock market and we're artificially trying to stop"
"1878480","1880100"," that business cycle down."
"1880840","1882520"," It's a hard thing to do, it takes time."
"1883520","1887800"," But even so, you're seeing a mini business cycle inside of our stock market. "
"1888580","1898540"," And as we were coming out of financials, and you saw the hit that was taken in"
"1898540","1904940"," the regional banks, there's like two or three different people here, right?"
"1905060","1905820"," A groups of people."
"1908020","1911600"," And there's like a trimming and there's been a trimming, right?"
"1911760","1915060"," They came in in 2020 and they took out all spec growth, right?"
"1915200","1916800"," Just like cut the legs out."
"1918500","1920840"," So we're now 10 minutes away from the top of the hour. "
"1921100","1925300"," What do you get the US new home sales units number for the month of April?"
"1926100","1930340"," They've gotten sector by sector and cleaned house, right?"
"1930340","1938360"," 0.665 million on the prior 0.683 million with a range of 0.071 to 0.645 million expected."
"1939000","1944840"," US new home sales change month over month forecast is minus two spot six percent on the prior nine"
"1944840","1950740"," spot six percent and the Richmond Fed Composite Index forecast minus eight on the prior of minus"
"1950740","1951120"," 10."
"1951540","1952420"," Morning, how are you?"
"1953560","1959160"," And so inside of this, this mini business cycle that we're in, we look at that, you know, we look"
"1959160","1961960"," at that calendar and I go, yeah, look at that, financials. "
"1962860","1966480"," And they had shorted regional banks like two or three months ago."
"1967180","1968520"," We got that final down move."
"1969540","1976860"," And then one of the next ones that are is expected where we'll have an issue is in real estate. "
"1979480","1985220"," And it looks specifically, and if you're looking around and you're like, well, is it housing?"
"1985220","1989240"," That's going to go down or is it commercial real estate?"
"1990040","1990920"," That's going to take a hit."
"1991120","1995360"," So if you're looking at all the financials, they went after regional banks, right?"
"1995740","1996400"," The VC money."
"1998300","2007960"," If you look at real estate in general, and if there was a CEO or a company involved in real"
"2007960","2012940"," estate, it would love a handout and a bailout to consolidation. "
"2016460","2017580"," Where would that be?"
"2018460","2020720"," It's probably commercial real estate."
"2024490","2026850"," High likelihood, it's commercial real estate."
"2027110","2028990"," And that don't mean like I own a strip mall. "
"2029850","2034510"," I mean, like, I own a bunch of office spaces and in these buildings, right?"
"2034810","2040410"," With, you know, I don't know, thousands of workers in them that are unoccupied still today."
"2043890","2048090"," Or, you know, and they didn't get payments from some of these companies, right?"
"2048210","2051510"," Or these companies took loans to make these payments while people worked from home."
"2052429","2054489"," There's an idea out there that everyone's returned to the office. "
"2054790","2055449"," That's not true."
"2056230","2064909"," A lot of people have not returned to the saw."
"2065929","2070770"," I want to say this was two years ago, maybe three years, zero, two, three years ago. "
"2071010","2072010"," Well, let's start before that."
"2073250","2078210"," So banks used to be involved in the stock market, but not with the kind of risk that they are"
"2078210","2080710"," today, like active market participants."
"2081370","2084030"," They weren't like that a long time ago, decades ago. "
"2084989","2087630"," Banks weren't involved in the stock market like they are today."
"2087770","2091030"," The aggressiveness that they have in the market today."
"2091290","2092670"," And that has evolved over the years. "
"2093530","2100670"," These are like institutional banks, but always trying to chase yield."
"2101950","2105870"," They became more active in our markets, right?"
"2107090","2110210"," So as decades pass, they need more yield."
"2111070","2112650"," We need to make more money. "
"2114390","2117510"," And when we let, I'm going to try to find some, I got some bunch of stuff to show you"
"2117510","2117690"," guys."
"2117910","2120170"," I was talking a week last night about this because I already read this shit."
"2120810","2127710"," So a bunch of white papers came out a couple of years ago and they were discussing how leading into"
"2127710","2137590"," the 0708 crash, we had a housing shortage for rentals, residential rentals, right?"
"2137790","2141230"," So in base case, we had a housing shortage for residential rentals. "
"2142230","2148370"," When we rolled into 0708, we washed out the system with people with bad debt."
"2149570","2156490"," We created a whole nother class of people that were added into the roles of needing rentals."
"2157250","2158490"," We're not going to give you another mortgage. "
"2159230","2160210"," You're going to become a renter."
"2161190","2163070"," And we were, I forget what the exact numbers are."
"2163130","2164790"," I'll get the numbers for you this morning. "
"2166110","2172210"," Let's say we were, let's say we were short, 15% housing stock was somewhere in there."
"2172870","2179350"," In 07, we added like another 10% to that shortage of housing stock for renters."
"2180170","2180610"," It climbed. "
"2180870","2182810"," It went to like 25 or 30%."
"2182810","2184930"," You couldn't build rentals."
"2185950","2191450"," And with the growth and population over time, we weren't going to catch up building rentals for"
"2191450","2194190"," people even into this past cycle here. "
"2195570","2202690"," And over the past, or since 08, right, past decade is past, we've never quite caught up to needing"
"2202690","2203070"," rentals."
"2204490","2208050"," We already know that we're creating a class of people that don't own anything."
"2209470","2216070"," And you watched past few years, these banks, these same banks that need to chase yield, sink their"
"2216070","2228850"," hands, their teeth into residential rentals, building new properties, buying"
"2228850","2232850"," up zero spot, seven, one to zero spot, six, four, five million expected. "
"2233410","2239790"," US new home sales change month over month forecast, minus two spot, six percent, on the prior nine"
"2239790","2245950"," spot, six percent, and the Richmond Fed Composite Index, forecast, minus eight, prior, minus 10."
"2248150","2254570"," Some of the real estate groups, I mean, there was a moment where demand waned for wholesale"
"2254570","2255190"," properties."
"2256730","2257150"," Demand waned. "
"2257290","2258510"," We're in these, we're having these groups, right?"
"2258650","2261890"," We all chatting these groups, people come and go, they're like, hey, I'm looking for these"
"2261890","2263630"," properties, I'm looking to sell these properties."
"2264830","2268030"," And you would just see properties like moving hands regularly."
"2268390","2270370"," And then there was a dirt like just quiet. "
"2271090","2273530"," No one wanted these wholesale properties anymore."
"2277050","2282210"," Then for like two or three months, anyone listing a property in these groups, they started getting"
"2282210","2283590"," snapped up again quietly."
"2284470","2286770"," Someone would put a post up and say, I've got 10 properties I want to get rid of. "
"2286970","2287970"," People were panicky, right?"
"2288210","2288450"," Scared."
"2288910","2289910"," This past few years."
