"start","end","text"
"1240910","1246270"," You would have seen another one in three to five days and literally have been down here."
"1246810","1248210"," Or just not seen it."
"1248510","1250890"," Now if we do start seeing it, you can start calling tops. "
"1251730","1252670"," I can show you back in 2022."
"1252670","1253610"," You can see a top."
"1253890","1253930"," Easy. "
"1253930","1255110"," You could see breath."
"1255550","1261450"," You could see velocity on higher time frames rolling off in the background."
"1262150","1263870"," You see this big white box down here. "
"1263970","1265330"," That's not breath rolling off."
"1265670","1266830"," That's breath climbing."
"1267590","1271790"," See that big white box that's breath underneath the market coming after you. "
"1272210","1274550"," Not not you want to see like a crash."
"1275430","1280410"," You need to see this big white box down here having done something like this in previous history,"
"1280410","1282210"," even though price is higher."
"1283750","1284730"," We're not seeing it. "
"1284970","1285970"," I'm not seeing it anywhere."
"1286210","1286730"," I'm seeing it."
"1286990","1287650"," I'm not seeing it. "
"1288010","1292110"," So that's what it looked like all of 2022."
"1294690","1296530"," So unless you have a black swan moment."
"1297490","1299010"," I don't know what to say if you're a bear. "
"1299230","1300370"," You want to start calling stuff."
"1301530","1304570"," You wait to call some shit until you start to see some price."
"1305410","1306450"," Velocity on the downside. "
"1307810","1312090"," You start to see some momentum slowing underneath the surface of the market."
"1312090","1316170"," And why are you even bothering calling it here?"
"1317070","1319210"," Why are you bothering calling a top here?"
"1319470","1326030"," If this is the top, right, then we must be going down to 3,200 minimum, right?"
"1326250","1328570"," You're calling for 30% down, right?"
"1328870","1331530"," At 345, you're calling for 30% down, right?"
"1332150","1334750"," At 375, you're calling for 30% down."
"1335310","1336290"," Now we're at four. "
"1336550","1337310"," Well, we're just at what?"
"1337310","1337910"," 420."
"1338770","1340150"," And now you're calling for it."
"1340170","1341190"," It was 20%. "
"1341190","1343410"," Now it's 30% down to 3rd, 3,200."
"1343790","1345110"," So we're going down there."
"1345230","1346190"," We're going to 2,800. "
"1346750","1350910"," If we're going to 3,200, then that must mean, right?"
"1351250","1352190"," What do you care?"
"1352770","1357570"," What do you care about calling a top like right at this moment?"
"1358170","1362710"," You know, you shouldn't even be caring about where we are in price right now."
"1362750","1363810"," We're going to go down to 2,800."
"1364290","1367710"," You're telling me that you need 1,000 points. "
"1367970","1372130"," I don't know if it's 1,000 points, but some insane number, you need all of it."
"1372550","1378550"," You just need some of the move and you do need to have price velocity in the downward move."
"1379130","1383970"," You need to have price going faster than breadth on the way down to have that happen. "
"1384450","1386910"," So forget about even price at this point percentage."
"1386910","1391050"," I mean, some of the percentages are just getting ridiculous as to what you need."
"1393050","1394630"," You know, it's like 20% from where?"
"1394810","1397490"," You show me the price where it's 20% or 30%. "
"1398170","1399410"," Is it now 40%?"
"1399530","1400490"," Is it now 60%?"
"1400770","1401670"," Is it now 70%?"
"1402310","1403490"," What actually is it?"
"1403770","1404130"," Is the question?"
"1406230","1407130"," So I don't know."
"1407290","1408470"," I don't know what to say to a bear."
"1408690","1409610"," I agree with a bear. "
"1409770","1413930"," If I give you the bear at this point, if the bear is saying, hey, there's a chance of a"
"1413930","1416750"," risk of a crash or the last leg down."
"1416950","1417750"," I'm not against that."
"1417750","1419950"," But puts are cheap for a hedge. "
"1420890","1426210"," There are known places to buy a bottom and then put a hedge on or take profit on the underlying"
"1426210","1428210"," and then put cheap hedges on."
"1428450","1433750"," There's even a place for bulls right now not to buy anything for a contract and wait for"
"1433750","1435550"," confirmation for the next leg hire."
"1437830","1440650"," Most bulls want to buy another bottom down here. "
"1441710","1447310"," So if you're like the collapse bear, then you need to see price velocity on the downside."
"1449070","1455150"," The crazy part about that too is if you were to see this move in one to three days, there"
"1455150","1459570"," would still likely be a rejection check and you could take that move down."
"1459890","1461250"," But we're not seeing it. "
"1461370","1462570"," We're not seeing the price velocity."
"1463190","1464310"," You don't even need to catch this."
"1464950","1467830"," You don't even need to call this as the top. "
"1468770","1475270"," Because when price velocity moves so fast on the downside, you will almost always see one more"
"1475270","1477930"," swing high and then the bloodbath down below."
"1480460","1481520"," You don't need to be the first."
"1481740","1482640"," This is all about money. "
"1483020","1488720"," Not you calling some shit on Twitter or YouTube or making fucking videos to sell the fucking"
"1488720","1489680"," hundred thousand people."
"1491380","1492440"," Since say no."
"1493680","1498440"," I'm doing great at this morning by the way if you're wondering just a quick Monday morning rant. "
"1501340","1505660"," But you got to be looking for last Tuesday."
"1506940","1511460"," So last Tuesday, we got some good velocity of price I think on Wednesday."
"1511800","1514640"," I think it was Wednesday or Tuesday we did. "
"1514780","1519340"," But whatever day it was the first day, the first down day right here where my cursor is right here"
"1519340","1520940"," to my cursor right here."
"1521360","1522940"," We didn't quite get this one."
"1523040","1524440"," No, it's this one right here. "
"1524440","1526120"," So this one right here right."
"1528020","1529040"," That wasn't good."
"1529400","1531500"," You wanted to see like I think this was Tuesday. "
"1532200","1534440"," You want to see like Tuesday down here right."
"1535060","1536960"," And then Wednesday down here right."
"1537180","1539300"," And then like a Thursday into Friday bloodbath. "
"1539760","1540780"," That's what you wanted to see."
"1540900","1541780"," You wanted to see blood."
"1542440","1547180"," You wanted to see blood blood blood bright red blood for like three consecutive days. "
"1547360","1548440"," Maybe one quick breather."
"1548440","1551100"," You lift the bulls head up, let them get one quick breath."
"1551640","1554660"," And then you drown his ass for another day or two or three days right. "
"1554980","1559560"," You want to wake up Monday morning this morning with blood in the streets for bulls."
"1560400","1561840"," And we're still not seeing it."
"1561900","1562940"," You can say whatever you want. "
"1563040","1564840"," You can say they're waiting for CPI."
"1565620","1569180"," You can say they're waiting for I don't know month over month year over year."
"1569800","1570520"," Any of that stuff. "
"1570980","1571980"," And we ain't seen it."
"1573700","1577080"," You can tell me that they're trying to get on high to sort the market."
"1577080","1580680"," You can any kind of nonsense you can take you can do with yourself here. "
"1581040","1582960"," Anything you can do to cope cope."
"1583600","1585920"," But I'll tell you what if you're a bear you got some work to do."
"1586280","1589380"," You got price velocity work that needs to be done on the downside. "
"1589760","1594840"," You got bulls right now control on the market right off the opening bell right here."
"1595600","1596880"," You're if you're a bull."
"1597440","1599880"," Look at this. "
"1601540","1602220"," You're a bull."
"1602420","1603500"," What are you looking for right here?"
"1603620","1604220"," You're looking for."
"1607220","1608040"," This is wild. "
"1608640","1610380"," So if you're a bull, what are you looking for?"
"1610620","1612840"," For a little bit of retest up here."
"1613860","1614920"," And you want to touch and go."
"1615640","1616420"," That's what you want. "
"1617320","1618200"," This is what you want."
"1618300","1618860"," You want to see this."
"1619060","1621180"," You're like I'm a bull cap and I want to get left behind. "
"1622240","1622340"," Right."
"1622760","1624120"," This is where you don't get left behind this purple."
"1624360","1625800"," We have the full purple this morning. "
"1627060","1627140"," Right."
"1627420","1629660"," Fools want to defend right here is what they want to defend."
"1629900","1631880"," If you start to see price get defended right here. "
"1632880","1635260"," Well, we'll start to see us move higher right now."
"1637460","1639240"," You guys want to look at it on another chart."
"1639480","1642180"," You want to look at it on your regular your regular weebo chart. "
"1642480","1643080"," Is that what you want to do?"
"1643780","1645240"," You want to see some squeezing this."
"1645500","1646440"," You want to see some squeeze action."
"1648720","1650020"," You want to see right here. "
"1650140","1650620"," There it is."
"1651980","1652560"," Bring up."
"1654800","1655620"," Tell you what, man. "
"1655780","1659820"," You got you got bears got some stuff to do like bears got to do."
"1660980","1663420"," Bears have to do bears have some work to do."
"1663620","1664840"," This could be a trend day today. "
"1664980","1665700"," Just want to let you know."
"1666180","1668180"," Very possible that we could have a trend day today."
"1668720","1673480"," You know, like we start streaming higher for like a big old pump right here. "
"1673800","1675380"," And then a big old pump right here."
"1675500","1676780"," And then a big old pump right here."
"1677540","1679120"," Easily easily done today. "
"1679640","1681540"," There's your tee enough point right there."
"1682200","1684400"," See that white line crossing above right now."
"1684980","1687860"," Start tagging out all these highs, right?"
"1688400","1689520"," You see it right here. "
"1689580","1690200"," This is the start."
"1690660","1692040"," We aren't trend day."
"1692160","1693340"," This is trend day right here. "
"1693480","1694300"," This is the start."
"1694660","1695940"," What looks like trend day."
"1695980","1701380"," Next target, 409.55. Here's your trend day right there. "
"1702820","1706560"," 409.55. Unreal."
"1712030","1712530"," Here's your trend."
"1712730","1714270"," There's a one minute chart we're on right now. "
"1714350","1715890"," We're trading right off the one minute trigger."
"1719870","1720310"," Unreal."
"1722830","1724030"," So you've been clean out. "
"1724190","1725650"," That seems to have cleaned out."
"1725650","1736260"," The pre-market high is 409.53. So"
"1736260","1740680"," I mean, I don't dislike bears in any way shape or form, but bears got work to do."
"1741000","1746980"," If you're a bear out there and you're looking for the top, there is no reason, no reason to be"
"1746980","1750760"," calling for the top until you see a few things. "
"1750840","1754120"," You want to see price velocity on a rollover."
"1754120","1756880"," When it rolls over, you need velocity and price."
"1757100","1760080"," You need to see like two, three blood days. "
"1761120","1763460"," And you might be like, well, I missed all that money cap."
"1763920","1770660"," The truth is, when we get that price velocity on the downward side, it always comes back up to"
"1770660","1770960"," reject."
"1771400","1772500"," Always, always. "
"1772800","1777320"," You'll have like one huge update, huge squeeze higher."
"1777560","1784200"," We come right back and bears will defend the daily trigger, the weekly, the monthly, anything"
"1784200","1785700"," that's major above."
"1786380","1787220"," They'll defend it. "
"1787340","1790900"," And that's where the real money is for a bear on calling tops."
"1791220","1795740"," Now, we can have a down day or a down week, but in terms of like calling the top of"
"1795740","1798400"," the market, I mean, it's blowing my mind."
"1798860","1799920"," It's blowing my mind. "
"1800980","1803440"," You got to like see some of these videos out there."
"1803520","1804680"," You got to see some of these people on Twitter."
"1804900","1807480"," You got to see some of these articles that you read in the news. "
"1807940","1808100"," CNBC."
"1808940","1809480"," It's unreal."
"1810940","1811760"," Absolutely unreal. "
"1811760","1817500"," So we got a new high in the first test of the one minute right here."
"1818220","1819580"," New high right here."
"1820840","1825040"," We're going to check again and now try to get another new high in the one minute right here and"
"1825040","1829100"," clear out some of these, some of these previous highs, these pivot points. "
"1834460","1836460"," All right, let's see what you guys are saying this morning."
"1836700","1838280"," 230 of you viewing me right now."
"1838340","1839800"," If you haven't been here, you just showed up. "
"1840580","1842480"," I went on a rant."
"1844000","1846780"," It's 946 like a half an hour rant nonstop."
"1850440","1851160"," Good morning. "
"1851340","1851440"," E."
"1851640","1851900"," Good morning."
"1852080","1852300"," Rouge."
"1852440","1855000"," You can more indeed look at Tesla right now as well. "
"1855560","1857960"," I'm going to ask you guys a question inside the stream."
"1858840","1864160"," How about there was some, some, some, some ruffled feathers last night."
"1864320","1866120"," I know out there that some, oh, we got out. "
"1866240","1866720"," There we go."
"1867020","1870080"," We just broke through the pre market."
"1870420","1870540"," High. "
"1871240","1871720"," 409."
"1872340","1872580"," 56."
"1875800","1876280"," Whoo. "
"1877680","1879040"," Next target above."
"1880140","1880660"," 410."
"1880960","1882700"," 56 as long as we can stay. "
"1884260","1885180"," Stay with us."
"1885240","1887820"," So in this last test down here, we just got a new high."
"1888040","1890600"," So we're very bullish right now in the market. "
"1891340","1893740"," We saw Elon Musk hanging out with Rupert Murdoch."
"1895440","1896480"," Last night."
"1897940","1904120"," And of course, you know, Elon says he's famous for hating all of all journalists, right?"
"1904120","1904720"," Doesn't trust. "
"1904980","1906700"," So surely expecting the Bank of England guilt."
"1906700","1907320"," So results."
"1908260","1909000"," Doesn't trust. "
"1910740","1912860"," Reporters doesn't trust mass media."
"1913280","1915400"," And sure enough, who is he hanging out with?"
"1915680","1918580"," One of the, one of the oligarchy."
"1918880","1919180"," Here we go. "
"1919180","1919960"," Now trading 409."
"1920460","1920820"," 69."
"1922180","1924180"," Do, do, do, do, do, do. "
"1925780","1927100"," Unreal for the bulls."
"1927560","1927780"," Okay."
"1927960","1929560"," Let's take a look for Tesla here. "
"1929800","1929880"," Okay."
"1929880","1931640"," Look at Tesla here this morning."
"1933900","1934580"," And Tesla. "
"1935180","1935300"," Yeah."
"1936180","1939200"," The boy, they're trying to keep Tesla down, aren't they, this morning?"
"1939900","1945320"," You've got Tesla trading 191.42. Let's take a look at Tesla this morning."
"1946680","1950080"," And I want to talk to the bull or the bulls at some point here. "
"1950820","1954560"," Let's look at, let's look at Tesla on a different time frame here."
"1955740","1957320"," I'm assuming Tesla here."
"1957820","1961160"," And now tell you what, these bears are not ready. "
"1961160","1961980"," These sellers."
"1962320","1964080"," Well, I'm going to tell you a few things here about Tesla."
"1964600","1966580"," See, we can take a look at Tesla here. "
"1970620","1972820"," So this is probably a buyable dip on Tesla."
"1973080","1977240"," So if you're a Tesla bull and you're in the broadcast right now, go tell your, go tell your Tesla"
"1977240","1978000"," bull friends."
"1978780","1980500"," We're going to talk, Tesla talk right now. "
