"start","end","text"
"1347160","1351700"," You guys understand that concept that when you hear about a bag holder, the bag is not empty."
"1351780","1354780"," The bag is fucking full and the last person thought there was more room."
"1355680","1356760"," Left in that bag. "
"1357140","1360940"," But they can fit a little bit more in until the next person that there's still a little room and"
"1360940","1361560"," even it's a lie."
"1362940","1369960"," And so when you hear things like when the fed cuts rates, it means they broke something but they"
"1369960","1371580"," haven't told us or we haven't seen it."
"1372300","1375640"," So when you hear that talk out there, it's normally in a high. "
"1376480","1383000"," We're normally cranking on a high plateauing, not like in the depths of hell and we're chasing it"
"1383000","1383240"," down."
"1383240","1389220"," They start that rate cutting to begin to roll over and they chase with more rate cuts as the market"
"1389220","1391540"," rolls over and down to the downside."
"1392040","1393720"," That's about 80 to 90 percent. "
"1393840","1394800"," Oh, no, I shouldn't lie."
"1395060","1400740"," It's about 80 percent of the time if you look in a back check history on rate cuts."
"1401520","1405700"," Now, there's some other ways for the market to go up during rate cuts. "
"1406660","1413160"," But we haven't seen anything, at least from the Treasury Department to validate that."
"1413160","1417260"," That we don't roll on rate cuts."
"1417780","1426620"," So if we're looking for rate cuts in Q4 or Q3 or Q4, I'm going to say probably fucking not. "
"1426800","1427860"," You're probably looking for a high."
"1428360","1429860"," We'll likely get that high from the election."
"1430640","1433080"," And that high can last from December. "
"1433780","1435560"," We finished in December and then even into March."
"1435960","1438500"," So we're just cranking up there and you want to see a rate cut."
"1438640","1440260"," It would make logical sense. "
"1440260","1447520"," It would be going against, going against plebs, people out there saying, what are they talking"
"1447520","1448160"," about rate cuts?"
"1448340","1449680"," We should be raising rates."
"1449860","1451540"," Look at how high the SPX is, right?"
"1452780","1458460"," So it should go counterintuitive to what you think should happen when we get those rate cuts."
"1458980","1467900"," And that, hence, that is where you come up with, if the Fed is cutting rates here, something must"
"1467900","1468380"," be broken. "
"1468380","1471620"," Because the market is up, right?"
"1472200","1472720"," Does that make sense?"
"1475400","1475760"," Okay."
"1482800","1483160"," Okay."
"1483340","1483960"," So what else we're going to read?"
"1484460","1487660"," Houthi is one that they are now in a direct confrontation with the US and UK. "
"1489040","1490680"," Let me ask you guys a question about that."
"1490900","1499340"," Do you think that there's any risk to, for lack of a better word, terrorism from the Houthis with"
"1499340","1502500"," US targets that are not tankers?"
"1502820","1507560"," I haven't heard anyone speaking about that on public and I'm questioning that as well."
"1508920","1515720"," If we're beginning to invite, if we're beginning to invite some form of terrorism, too, there's an"
"1515720","1518360"," expansion of war going on in the Middle East. "
"1519200","1520380"," We all know, right?"
"1520580","1524520"," There's a tent, like, like, come on, drag me into this stuff."
"1525660","1533240"," You saw the Houthis in Iran are changing, or Pakistan in Iran exchanging fire, which is kind of"
"1533240","1535420"," funny because they're hitting each other's terrorist camps."
"1535880","1540540"," It's kind of crazy because I don't know if that's been confirmed enough for the middle of the night"
"1540540","1540920"," last night. "
"1541020","1545620"," They were saying that they're not really, I guess they're attacking each other, but not quite."
"1547940","1551400"," But there's an expansion to some extent, right, of tensions in the Middle East."
"1552240","1556080"," And I always wonder about what's not being said. "
"1556360","1563460"," Is this increasing risk to an event may be happening to the United States' citizens?"
"1563700","1570700"," You know, every three to five years when we don't have something crazy happen, you start expecting"
"1570700","1573100"," something crazy to happen that's unknown to the market."
"1573500","1574800"," We're kind of around that."
"1575680","1579020"," We're starting to, like, hit that moment, right?"
"1579020","1581380"," Then, like, we had COVID was the last big one. "
"1581940","1586360"," So, you know, they tend to happen, like, something unknown to the marketplace."
"1587200","1589420"," The risk rose as time passes."
"1589780","1594300"," So I'm watching that on the back burner, but it's still not meaning anything. "
"1594540","1595780"," It's not meaningful at this point."
"1596700","1598240"," But people are aware of it."
"1598240","1599800"," I'm assuming that you're aware of it as well. "
"1600660","1610620"," I feel he fed manufacturing was negative 10.6 versus negative 7.0. Negative 12.8 was prior initial"
"1610620","1611600"," jobless claims."
"1612400","1616120"," It was 187,000 versus 207,000."
"1616400","1619240"," Expected was 203,000. "
"1621060","1622680"," What else we got here this morning?"
"1624280","1626820"," I think that's all I got for you right now at this moment."
"1628060","1629000"," Economic calendar."
"1630300","1633100"," Today is Thursday, January 18th. "
"1633420","1637540"," For the rest of today, we have Bostik speaking at 12 o'clock today."
"1637760","1639400"," So be aware of that 12 o'clock hour."
"1640480","1644720"," And then on Friday, we've got consumer sentiment of the preliminaries, and then we've got existing"
"1644720","1645340"," home sales. "
"1646140","1648020"," Those are both 10 a.m. tomorrow."
"1648700","1654240"," At 1 p.m. we've got Michael Barr and then Mary Daly speaking at 1 p.m. and 4.15"
"1654240","1655620"," p.m. respectively."
"1657100","1660120"," We've got nothing scheduled for this 22nd. "
"1660260","1660580"," That's Monday."
"1660800","1662000"," Nothing scheduled for Tuesday."
"1663040","1666620"," Then Wednesday, we've got some that we start getting hit with some big data next week. "
"1666920","1669680"," Wednesday, Thursday, Friday, we've got serious data coming in."
"1670140","1671860"," PCI, GDP."
"1673080","1676880"," We've got durable goods, PMI, Flash, all that kind of stuff. "
"1677120","1679840"," So we have a busy week coming up next week."
"1681480","1683960"," I still want to see that a little bit more of that bounce."
"1683960","1685520"," I don't think we're quite done here yet. "
"1685680","1691360"," So a little bit more."
"1691440","1692460"," A little bit more to come here."
"1692860","1695560"," Let me read what you guys are saying in the chat right now. "
"1695740","1696440"," Go through the chat here."
"1697260","1698000"," Good morning, everybody."
"1698160","1698740"," Good morning, Harushi. "
"1698980","1699440"," Can not be helped."
"1699680","1700000"," Don boy."
"1700460","1700780"," Binky. "
"1700880","1701440"," How are you doing, brother?"
"1701660","1702680"," Sorry, I haven't gotten back to you."
"1702720","1703540"," I'm crazy busy."
"1704160","1704820"," Stacey F."
"1704980","1705220"," Good morning. "
"1705460","1705800"," Blisswits."
"1706040","1706500"," I love you, brother."
"1708060","1708780"," Rocket Surgeons. "
"1709180","1710020"," Steve M1M1."
"1710520","1711340"," Large Stock Pass."
"1717440","1717980"," Good morning. "
"1718820","1719520"," She came."
"1719920","1722540"," She came out of Princess King."
"1722780","1723560"," I should just call you Kim. "
"1724220","1724600"," Come out."
"1724740","1725060"," Good morning."
"1725160","1725560"," How are you?"
"1725720","1726180"," I'd be crypto. "
"1726500","1727000"," What's going on?"
"1729180","1730960"," Uh, and these events are random."
"1730960","1732640"," How you have more faith in the system than I."
"1732780","1733820"," You know, I don't really have."
"1734880","1735820"," It's a good question. "
"1735820","1736960"," Like do I have faith in the system?"
"1737640","1739060"," Uh, I don't."
"1740060","1742140"," Uh, I don't have faith in the system."
"1742780","1747120"," Uh, I have faith in. "
"1747120","1748660"," What they have to do."
"1749060","1749460"," Maybe."
"1751060","1752040"," That's about it though. "
"1752140","1752940"," Until they break it."
"1753700","1755560"," You know, and they do break it."
"1756340","1759620"," Uh, they intentionally break it even when they know it's broken. "
"1760280","1762300"," Uh, like if they're like, hey, we know it's broken."
"1762300","1763740"," At least that's just, let's break it then."
"1764120","1765880"," You know, it's like a, um. "
"1767360","1767780"," It's like a."
"1768940","1770680"," It's hard to, it's hard to explain."
"1771640","1775260"," Uh, like, let's abuse it as much as we can, right?"
"1775260","1776140"," We've broken it."
"1776240","1777420"," Just abuse the fuck out of it. "
"1777640","1779760"," Every time it breaks, we'll come in and fix it again."
"1780620","1782380"," Remember when they were sitting on the court steps?"
"1782600","1784740"," George Bush was sitting on the court steps."
"1785260","1786940"," You guys know the story behind all that, right?"
"1788100","1789660"," And this is 0708. "
"1790440","1795100"," Uh, there was a moment where US corporations would not make payroll."
"1796360","1800220"," Uh, literally like McDonald's, Walmart's, across the country."
"1800680","1801940"," We're not going to make payroll, right?"
"1802400","1807460"," And, uh, we needed to pass a bill, a spending bill in the Senate. "
"1807660","1816820"," The Senate said something paraphrasing here, but, uh, you know, that, uh, there was, they said we"
"1816820","1818160"," need money like, like today."
"1818620","1822920"," The Senate was like, we can't pass a bill in three days or even one day or one day, let"
"1822920","1823920"," alone three days, right?"
"1824500","1828640"," And, uh, I think Bush was getting like whispered in his air like we need to pass this bill today."
"1828640","1830680"," Uh, so there's money available. "
"1831640","1833600"," It's gonna have rights in the streets of America."
"1834420","1840220"," Uh, so they, they'll break shit to my point here is that Wall Street will break shit and, uh, just"
"1840220","1843220"," come to the fucking steps of the Senate and say we need money today."
"1844080","1846640"," And that's how ruthless they are, right?"
"1847580","1848240"," Absolutely ruthless. "
"1849020","1851700"," Uh, it's, it's like the quest for greed."
"1854140","1860000"," You watch the, uh, three are, uh, Kendall, uh, Kendall, uh, Doc Baker, uh, uh, Doc."
"1860460","1861920"," Or they're, uh, speaking thing. "
"1862100","1862820"," That was wild, right?"
"1863840","1869440"," And a note on that video too, or that wasn't a video, it was an audio from, uh, spaces, uh,"
"1869640","1872380"," from way back, not way back when, but I think it was six months ago or some."
"1873200","1874620"," Uh, think about the context."
"1875840","1881680"," Could've been longer than that, but think about the context of when that, uh, in that interview"
"1881680","1883640"," took place on now at 10, 15. "
"1883980","1885800"," Uh, Thurston howl said he listened to it."
"1885800","1889500"," God is due to be speaking at the low economic forum panel in Dabbos."
"1890140","1894060"," So that, um, that interview took place when. "
"1895100","1901460"," You had some very, or lots of insiders bond insiders, market insiders."
"1903420","1907920"," We're, uh, pushing a narrative of the fed and treasury department."
"1908860","1915240"," Uh, not proceeding. "
"1917280","1919720"," With the amount of QE ever again."
"1922350","1925950"," Uh, that they have, that they provided in the past and the amounts of QT."
"1926850","1929610"," Uh, they had in the past that there would be this, like. "
"1930270","1936230"," This moment of no more, no more greed, I guess, or I don't know how you explain it, but."
"1936230","1942670"," Try to tone down the volatility of the marketplace over, um, higher time frames."
"1943430","1946310"," And these guys, of course, they're like, they're out of their fucking minds. "
"1946510","1948570"," They're lying to you 100% the whole system would collapse."
"1948670","1951190"," These aren't like regular traders, right?"
"1951430","1953670"," Like these guys are, or especially like, uh, Doc Baker guy."
"1954310","1958670"," The guy was like a president of, uh, like the United States bond association or bond trader"
"1958670","1960670"," association or something like that. "
"1960750","1962910"," That guy's a, that guy's legit real, real guy."
"1962910","1969750"," So that was a fascinating conversation, especially in the face of what was being pushed on public."
"1973150","1974910"," I didn't see the, uh, Cat William stuff. "
"1975890","1978830"," Uh, homie, let me, let me bounce through the chat here and say good morning, everybody."
"1980390","1983690"," Uh, go over to Twitch really quick."
"1983830","1984050"," Good morning. "
"1984210","1984310"," Twitch."
"1984450","1985330"," How are you all doing out there?"
"1985450","1985710"," Green man."
"1985850","1986130"," Good morning. "
"1986910","1987730"," JT limit buyer."
"1994190","1994310"," Twitch."
"1994770","1995250"," Vengeful. "
"1995370","1995630"," Silent."
"1996230","2003450"," By the way, if you want to chat here, uh, if you're watching on YouTube or on Twitch, if you"
"2003450","2006610"," want to chat, we, so we started charging five bucks for the chat."
