"start","end","text"
"465580","472320"," We're not getting that opportunity to even have that discussion as to why the market is going to"
"472320","472960"," fail, right?"
"473140","478400"," So before even the market opened this morning, this failure would happen at some point regardless"
"478400","480280"," of where it began."
"480280","486320"," If it began today, if it began on Monday, if it began on next week on minutes, it doesn't really"
"486320","486780"," matter."
"487580","489300"," The fact is that it's going to fail. "
"490860","495000"," But within that failure too, there's some positive things to know about this failure."
"496240","498220"," Now within this failure, right?"
"499280","501800"," Whether it's up here, whether it's here, it doesn't matter."
"502140","504040"," But there are some very low price targets. "
"504040","510300"," I want you to realize that we are very well hedged down to 360 at this point."
"510360","512200"," I want you to see what my cursor is down here."
"512980","514020"," 360, okay?"
"514360","521480"," But this puts us into just the 27th of May, which is fucking soon, right?"
"521740","524700"," This puts us down here regardless if we trade it even up to 400. "
"525400","530240"," It still puts us to 360 before we even get into late June."
"531060","534740"," But where we lined up in late June is even deeper."
"535520","536180"," This is 320. "
"536640","538140"," This is June 20th."
"538420","539980"," This could be June 20th."
"540040","541600"," It could be June 23rd. "
"542280","548420"," And if we start to front run this and we start to get below certain levels, there's another dynamic"
"548420","548900"," in here."
"549100","553760"," There's layers to this happening, this redemption phase that's going to happen in the market."
"554100","559560"," I'm going to stop this stream and show it to you in the background, how it's taking place. "
"559560","568840"," One of the scariest parts about this is when you start to break through levels like 380, 360, it"
"568840","574240"," can be get faster selling, a ramp in selling."
"574480","578760"," So even if you have charts up like this, you start to actually break these charts."
"579680","583820"," And you have not just capitulation, but you have a liquidity problem. "
"583820","589540"," And I want to talk to you about that liquidity problem today and show you what I'm talking about."
"589980","597880"," And this is where liquidity providers, these are like very wealthy individuals out there with"
"597880","603220"," billions of dollars that large banks ask to provide liquidity."
"603860","608980"," Like can you loan us, basically can you give us money so that we can run day-to-day operations"
"608980","611060"," inside of our markets?"
"611860","616020"," If we start to break down the markets, they'll stop providing that liquidity. "
"616900","621520"," And I had someone comment this morning yell or yesterday, well that's been going on, you know, you"
"621520","622440"," have money on the sidelines."
"623300","625920"," Money on the sidelines is different money."
"626140","627980"," I'm talking about gray and dark money. "
"628860","635760"," This isn't money like I'm going to deploy this money, excuse me, I'm going to deploy this money"
"635760","641040"," into this market so that I can gain after three months."
"641040","642400"," Or a year or whatever."
"642840","645540"," This is money that's borrowed, basically. "
"645620","646940"," It's like me loaning you money."
"647720","650960"," In RRP is a good example of that, the RRP program."
"651460","657300"," Where I'm loaning you money or you're loaning me money overnight, very short periods of time so"
"657300","658200"," that the market functions. "
"659620","667400"," And that this is when you get large market crashes, when the money in the background begins to stop"
"667400","667800"," flowing."
"669040","674900"," If this gets front run, even though we're within this channel, they even get down to 320 into late"
"674900","680060"," June, you could see this take place or get rapped actually."
"680620","685320"," You could see you'll start to see not just banks doing, you'll start to see everyone begin to"
"685320","686500"," capitulate at some point. "
"687200","694760"," Now right now we're down below, we just tagged 381 87, we should tag 380, somewhere between here,"
"694860","695740"," 382 and 380."
"696580","703040"," But I want you to realize that when we're down here right now, what's taking place is they're"
"703040","704060"," cutting the legs off."
"704500","706840"," It's multi, it's layered. "
"707400","711560"," Right now what they're doing is beginning as I had posted about, they're going to start to cut legs"
"711560","715420"," off of the last tickers that are holding up the market."
"715420","719740"," You're going to see tickers like Tesla get whacked, you're going to see tickers like Apple get"
"719740","720160"," whacked."
"721120","728320"," And all these big boys that are supporting the indexes, the last indexes, or the last, they posted"
"728320","734480"," today about how you actually see real money selling individual tickers. "
"734820","739400"," But then you haven't really seen real money selling in the indexes because that will be actually"
"739400","740480"," the last to go."
"740480","744160"," You'll see the indexes, real money selling take place in the indexes."
"744880","752420"," You'll also see tickers not take part in the rest of the capitulation phase of this market crash. "
"753080","758760"," You'll see Facebook's go down a little bit but not quite like you'll see a Tesla or an Apple go"
"758760","759700"," down at this point."
"760360","761640"," So be aware of that as well."
"762940","767720"," On top of all this, you have to also understand there's some other complications here. "
"768120","774820"," They may want to get this done quickly so that they can actually close the quarter green believe it"
"774820","775080"," or not."
"775240","782620"," You could end up seeing capitulation move down to 360 to 320 and believe it or not see us whiplash"
"782620","785820"," back higher to close the quarter green."
"786300","788960"," So there's all kinds of complications down the road in this. "
"789660","791980"," We may not even close the quarter green."
"792180","798720"," You could see us capitulate down, let's say, to 320 into end of June, right?"
"799260","802320"," A huge capitulation move down, let's say, to 320."
"804320","810440"," We close the quarter, so Q1 we close it, 451, 64, we're adjusted. "
"811320","817780"," If we close Q2 below that number, you start adding weeks to months to quarters."
"818640","823700"," When you start to want to come back from that, it can take anywhere from two, three, four quarters"
"823700","827520"," to even regain that destruction that took place."
"828400","836400"," That puts you out into January, July of next year to even recover. "
"837040","838380"," That kind of a move down."
"838600","840360"," So let's say we even crash down there."
"840700","844320"," You're not going to right away be able to buy that bottom and say, hey, we're going up from here. "
"845160","846460"," It could take a year."
"846620","852700"," It could take a year and a half of up, down, up, down to finally even begin to pull back"
"852700","853660"," out of where we are."
"855060","857020"," Now, there are some other things we're going to talk about. "
"857080","858100"," I'm going to tell you all this right now."
"858180","861040"," I'm going to do a different live stream later."
"862340","870300"," But some other things to keep in mind is that I want you as a bull to understand that if"
"870300","874960"," you're a bull and you're like, I want to pay this price, let's say, for Tesla right now. "
"875380","876600"," I want to pay 700 bucks."
"877540","882060"," Well, a fucking bank, for where we are in the market, a fucking bank doesn't want to pay 700"
"882060","882720"," dollars."
"883220","884320"," They're not going to pay. "
"884320","890460"," And once they're committed to this market bloodletting, they're going to want to get the cheapest"
"890460","891340"," fucking price."
"891700","892260"," And that's a fact."
"892460","896460"," I didn't realize that the banks are the ones that start these runs. "
"897100","899040"," They want all their money, all their profit."
"899340","904140"," And then they go back in to viable companies once they've let the blood out of them."
"905000","906300"," This is the whole process. "
"907400","910460"," I've got books in the background about this whole process."
"911320","913140"," Accumulation and distribution of stocks."
"914760","916380"," Individual takers, even great stocks. "
"916780","920280"," This happened in a time memorial in the stock market."
"920520","922280"," So what you're saying, y'all wanted it seven."
"922820","928120"," The reality is they really want it down at like 350, 360, possibly even lower. "
"928760","932740"," They get a rat's ass about whatever Elon Musk is going through."
"933180","937820"," If that news drops and you're saying that's the reason that the market's dropping right now or"
"937820","939320"," Tesla, it really isn't."
"939380","946960"," It's just one more excuse to continue selling down to where banks can take their profit and then"
"946960","948220"," reinvest in this market. "
"949080","951940"," So I'm going to be aware of that as time goes forward."
"952920","956940"," Another note though in this is that historically our crashes have been short-lived."
"957680","964420"," As the years have passed and decades have passed, these events have sped up, mostly due to the"
"964420","970840"," dissemination of information, the advent of the internet, the advent of even us retail traders,"
"971020","975400"," hedge funds, banks, knowing everything at the same time, right?"
"975660","979580"," Right down to Bloomberg terminals with their chat software, right?"
"980140","982120"," You got to understand that everyone's connected today. "
"982480","985820"," Every interest group is connected to some point today."
"986040","990800"," So if you're a bull, you would rather get this over with faster than later."
"990800","1000460"," Do you really want to be back in 2008 and have this market trade down over two years or a"
"1000460","1004480"," year and a half or three years and not have these capitulation moves?"
"1004960","1006660"," It's kind of absurd at this point. "
"1007100","1013580"," You don't want, in this day and age, there's no possible way that you're going to get capitulation"
"1013580","1015100"," that takes two, three years."
"1015100","1020620"," You might get a muted market for two, three years, but everything is sped up today."
"1021200","1025280"," So I want to be aware that when you start to see these crashes, when you start to see where"
"1025280","1033339"," the Fed put is, modern monetary policy being applied, you're going to see ramps in these events and"
"1033339","1037520"," then you're going to see even compression of a bear market that happens afterwards, right?"
"1037720","1042700"," So let's say we go down to 320, you could see mid-200s by a year and a half, and"
"1042700","1049880"," then the Fed put come in and you have now large crashes along with condensed bear market. "
"1050820","1053820"," So all those things could compound in the next year, year and a half."
"1054320","1058260"," You know, there's no saying, hey, we hit 320, we're going to have a kick-ass rally off that, but"
"1058260","1062840"," it doesn't mean that we can't even continue to trade down because of the destruction that's been"
"1062840","1063060"," done."
"1063420","1067160"," Because the money that's been pulled out of the market, the money that's been pulled out of retail"
"1067160","1074640"," traders, the money that's been pulled out of hedge funds, pension funds, 401Ks, they're just"
"1074640","1076520"," dragged out of the economy. "
"1077080","1081100"," When that stuff happens, right, people don't right away come out of that."
"1081620","1087220"," And they're also dealing with inflation concerns and they're dealing with taxation, right?"
"1087580","1092080"," They're dealing with higher rates when they're buying mortgages, they're dealing with higher"
"1092080","1092420"," demand."
"1092420","1096380"," So all those things compounded should reset the system. "
"1097380","1103000"," Just be aware that the, I guess the point that I wanted to make to you this morning was that"
"1103000","1105820"," all this is being front-run at this point."
"1106420","1112060"," And the timeframes are moving quicker, quicker than you expect."
"1113160","1118860"," And so there's that talking side of the market and around the market that, hey, it's June, and"
"1118860","1119840"," that's, oh, no, it's hit. "
"1119840","1122020"," It's the FMC minutes."
"1122420","1124880"," And it's, oh, no, you know what it is, it's probably Monday."
"1125680","1131100"," And you can actually see where the market is trading right now at this moment that this is even"
"1131100","1132520"," being front-run faster. "
"1134040","1135200"," So there's a way to be aware of that."
"1135300","1137900"," It's like the key point of what I want to talk to you about this morning."
"1138220","1141080"," But of course, right after fucking Bell, we're selling off. "
"1141780","1144280"," I hope you guys took profit on calls off the Bell."
"1145020","1148680"," I did, but it's fucked up because I'm trying to get a livestream going."
"1148680","1152160"," I'm like, I'm like, they're fucking, they're fucking front-run in this shit. "
"1152900","1154680"," Already in a Friday, they're front-running it."
"1155120","1159660"," I do want you to also be aware that oftentimes we get breaks in the market in low liquidity"
"1159660","1160320"," environments."
"1160820","1166400"," As we head into the weekend, it would not be a shocker ever to see the market crash on a"
"1166400","1169360"," Friday, Saturday, Sunday into a Monday. "
"1170440","1171080"," It's low liquidity."
"1171260","1173160"," It's an easy way to drop to dump the market."
"1173920","1176860"," So I want to leave you with that before I stop streaming as well. "
"1177360","1179380"," I'm going to hammer it in a shorter view more."
"1179620","1180180"," There we go."
"1180840","1183480"," Make sure to get everything I want to get out to you guys today. "
"1184420","1187560"," I think that's basically all I want to let you know."
"1188720","1195460"," I'm going to reset my audio and try to get my audio fixed on this streaming software."
"1196080","1199480"," When I get the audio streaming done, I'll get back on and do a livestream. "
"1200240","1204420"," If it's not the next five or ten minutes, I'll get with you guys on Saturday."
"1205200","1210420"," I'll do a livestream because I know it's important for the market participants."
"1211100","1216400"," If you're along this market to know where we're headed and why we're headed there. "
"1216920","1223520"," In Australia, I've got the actual technical, not technical, but I've got the actual numbers as to"
"1223520","1229140"," why you should expect this to happen sooner than you think."
"1229920","1236400"," To be honest with you, if you don't watch that livestream, I want you to be aware of something."
"1240140","1248020"," From previous crashes, we've got puts in the market pointing towards that happening. "
"1248760","1255280"," Whether it's three or four days before the 20th of June, whether it's the following week, it's"
"1255280","1257800"," almost the done deal that you're going to see."
"1258480","1260520"," At least 360 by June."
"1262400","1267460"," The only other problem there is if you start to get those breaks below there, when you start"
"1267460","1271600"," getting down to 360, you start to break the market. "
"1272220","1274160"," You could see even further capitulation."
"1274940","1282440"," You won't see 150 to 100 in the VIX unless you get breaks of where we're headed to as well."
"1283340","1293160"," Anyone that's long fall into the June 20th, they want to see that happen before we even get to June"
"1293160","1293740"," 20th. "
"1294200","1303040"," They want to see that break of 360, I would say, by June 1st, May 25th, June 1st, FOMC meeting"
"1303040","1303960"," minutes can come out."
"1303960","1311080"," If the Fed was smelled and even they had fart sideways with 75 basis points, it's just another"
"1311080","1312900"," trigger to start selling this down."
"1313840","1319660"," I want you to think about that because it's not like that's the reason for the trigger. "
"1320280","1326200"," It's that that's the reason for banks that are positioned to sell to where they want to be."
"1326720","1331800"," They're looking for that news to continue the cell phone."
"1333420","1338960"," It's not like it's the news that's breaking is the reason we're selling. "
"1339500","1344400"," It's what is used as an excuse to get us to where they want us to be."
"1345180","1350300"," Keep that in your mind as a bull, is that ultimately that is where a bank wants us to be."
"1350660","1355000"," Ultimately, a bank wants to buy Tesla at 360. "
"1355940","1357320"," They don't want to fucking buy it at 500."
"1357900","1359500"," They want to fucking buy it at 360."
"1360240","1364840"," The only thing, the only like fly in the ointment on this happening, the only thing that I could"
"1364840","1371060"," see would be unknown market news, headline news like Ukraine. "
"1371860","1374960"," Because the banks can't control that, a ceasefire."
"1375940","1381020"," They can't control weed exports reopening back up or gas exports."
"1381020","1386620"," I know that's crass to say, but that greed will kick in for that kind of stuff. "
"1387160","1390000"," And then the other issue is would be the Fed, right?"
"1390560","1392180"," The only other fly in the ointment would be the Fed."
"1392300","1396180"," If the Fed comes in and says, well, we don't want this happening like that."
"1396820","1403440"," Other than those two things, the banks are looking for reasons to sell the market. "
"1404440","1405800"," And those reasons are here."
"1406180","1408880"," They're going to make those reasons up if they don't get them."
"1408880","1412780"," They're going to look to sell this market down and crash this market. "
"1413080","1416500"," That's the intent to get it down there."
"1416680","1418980"," They do care, it takes three years."
"1419440","1420460"," They want it down there now. "
"1421300","1422380"," The sooner, the better."
"1423300","1424520"," So I'm going to leave you with that right now."
"1424580","1425860"," I'm going to stop the stream. "
"1427000","1428500"," Appreciate you guys showing up at this point."
"1429040","1435480"," I hope the God that nobody is fucking long in stocks in this market without put-back spreads, ratio"
"1435480","1437220"," spreads, any kind of protection."
"1437220","1439360"," Just one side of the long in this market. "
"1439840","1444120"," Or you're doing zero dates, that's one thing, one date, some stuff like that's all fine."
"1444760","1448660"," But none of you out there at any point should be in just long this market."
"1449860","1452280"," It shouldn't have been since November. "
"1453220","1457760"," As a matter of fact, I have videos going back September and November saying, do not fucking long"
"1457760","1459160"," this market without protection."
"1459600","1463620"," And if anything, sell all your fucking longs now and ride this market down."
"1463620","1465160"," It took till January 4th to happen. "
"1465900","1468140"," And as you can see right now, I'll check out 38154."
"1469080","1473900"," We've broken down below any kind of semblance, right?"
"1474360","1477180"," That would mean that if we reject here, you can see this."
"1477460","1479600"," I want you guys to see this right now, right?"
"1480260","1482040"," I want you to see these lower bottoms here. "
"1484060","1487560"," I want you to see this goes all the way back to January 21st here, right?"
"1488140","1489980"," This is February 23rd."
"1489980","1494900"," And you can see that we're testing right now on a Friday, right?"
"1495020","1503680"," We're testing the same lower low down here going all the way back to January 24th."
"1503820","1506120"," So we're heading into a weekend right now. "
"1506460","1509940"," If we head into a weekend, we're able to trade down and break below."
"1510620","1516620"," If we're able to break below here over a weekend, what does that mean, right?"
"1516980","1517340"," That's the question."
"1517340","1518140"," What does that mean?"
"1518820","1519740"," And you can do it simply. "
"1520300","1526120"," It's very simple to show that if you break this down, you're looking for a rejection at some point"
"1526120","1527660"," to get even lower."
"1528240","1530740"," Forget 360, you're looking to start breaking levels."
"1531320","1536720"," I've got some other charts from the CME that I want to show you where. "
"1537160","1544520"," We have levels at 375, 360, but I'll tell you what, the only large node that we have from here"
"1544520","1546620"," down to 3,000 is at 3,200."
"1546620","1551300"," It's the only, only large node left in this market."
"1552680","1555880"," We have like speed bumps. "
"1557060","1560120"," And the grander scheme of things down to 3,200."
"1562820","1564520"," So just pay attention to this."
"1564960","1565500"," What are you guys?"
"1565860","1567620"," It's 191 of your paying attention right now. "
"1567660","1568480"," I can't believe that shit."
"1569180","1569700"," Crazy town."
"1570120","1574840"," If you're just tuning in right now, my microphone is down, so it sounds like a tin can right now"
"1574840","1575380"," when I'm talking. "
"1576540","1579460"," So I do want you to be aware of that as we go forward."
"1580060","1586420"," If you are just tuning in right now, I want you to also be aware, I want you to also"
"1586420","1587440"," be aware here."
"1587600","1589360"," I'm going to show you the levels down below here. "
"1590100","1591360"," We'll scroll through them real quick."
"1591660","1596800"," If it's a nice level here at 380, this goes all the way down to 380 right here."
"1596920","1598460"," There's not much down below here. "
"1599020","1601380"," Even this level here at 375 isn't much."
"1602920","1604420"," It's not that much."
"1604420","1605640"," We've got 360. "
"1606400","1610000"," We start getting some volatility down here."
"1610540","1614400"," We don't have shit until we get down to like 365, 362."
"1614720","1616780"," You can see on the right hand side here right. "
"1617380","1620500"," The first big note is somewhere down here around 360."
"1621300","1623920"," But the reality is it's down here at 320."
"1626380","1627920"," That's where the stink bids are. "
"1628200","1629360"," Way down here."
"1631430","1631990"," 322."
"1633430","1634750"," Way down below 322. "
"1636170","1637830"," That's some serious shit down here."
"1637990","1640630"," Why are you guys to realize how serious that is?"
"1640770","1644550"," That 322 is some real serious stuff."
"1644610","1645470"," You see that down here?"
"1646010","1649950"," We already know that 350 will be just like 400 to get some work to get through. "
"1651110","1653230"," But we breach this 350 right?"
"1654210","1658830"," We get down here by 23rd."
"1658830","1659490"," It's going to be huge."
"1660010","1661370"," This will be the capitulation. "
"1661430","1664370"," This is not even the capitulation move down to 350."
"1666250","1668030"," We want you to see right where we are."
"1668170","1669630"," The strength we have here at 380. "
"1671150","1673210"," You see that strength that we have there at 380?"
"1677830","1679110"," I did buy long here."
"1679230","1684290"," I want you to know that I'm long at 380, 250, and 380 itself up by long position."
"1686620","1687900"," See what you guys are doing right here. "
"1695480","1696460"," Risky is short though."
"1696700","1697500"," Thanks for the last you missed."
"1697500","1699040"," I just thought of you guys out there. "
"1700900","1710770"," I want you guys to realize this is not a conversation like I"
"1710770","1714270"," think this is going to happen or I think that's going to happen."
"1715110","1715810"," This is facts."
"1716370","1718250"," These are known levels in the market. "
"1718430","1721170"," These are known by banks and hedge funds."
"1722110","1725030"," Nothing like I think this or I think that."
"1725030","1731350"," I want you guys out there to realize that I've got a shit that I have to reload back up"
"1731350","1732250"," for you guys to look at. "
"1732830","1741510"," When I rebooted this stream I wanted to show you guys these numbers from the CME and FINRA from the"
"1741510","1744910"," CME and from some actual market participants."
"1745890","1748510"," I'm just sending this information to you guys out there."
"1748990","1752970"," I want you guys to realize this isn't like I think this is going to happen. "
"1752970","1760130"," There's timing issues with some of it happening but other than that these are internals in the"
"1760130","1761950"," market that are dictating these moves."
"1762870","1766390"," The only thing that you can't do is pick the time when it happens."
"1767810","1768370"," You don't know. "
"1768770","1776210"," My initial thought was that we'd have some Brett or we'd at least get through today I thought at"
"1776210","1782510"," least through Friday but my plan was by Monday was to sell the entire market by Monday no less."
"1783710","1788510"," Earlier last week it was the 25th and then about three or four weeks ago I was right around the"
"1788510","1790390"," 1st of June targeting 360."
"1791970","1797570"," But down here at 380 you're going to get a reaction here at 380 but I'm telling you what as"
"1797570","1798690"," we head into this weekend right?"
"1799630","1805510"," You will often see market crashes on weekends. "
"1806330","1807030"," It's very common."
"1807030","1809690"," Low liquidity environments, easy to dump it."
"1809770","1815990"," You break it down underneath 380 and then you make it a point of looking for some rejection over"
"1815990","1825110"," the next two weeks from 380 that will bring us down into June 1st at 360 and then you start"
"1825110","1826790"," looking for some huge pitulation. "
"1826850","1832870"," You're going to start looking for redemptions and you're going to start looking for people trying"
"1832870","1835790"," to pull a plug on investments in this market."
"1835790","1841070"," You're going to start to see liquidity drops, dark pools, great pools, that kind of stuff and you"
"1841070","1841250"," will."
"1841490","1842090"," It's going to get ugly. "
"1842610","1844130"," I promise you down here it's going to get ugly."
"1844910","1851310"," Maybe not today but I promise if on Monday morning if we wake up below 380 it's going to get"
"1851310","1852010"," fucking messy."
"1853690","1855370"," Real fucking messy, real bad. "
"1855890","1858110"," Don't think that there's going to be a fed put either."
"1858930","1860430"," There's no fed put down at 320."
"1860950","1862150"," There's no fed put down at 360. "
"1862750","1867250"," You've got a nice bounce down there if we trade down there but there still won't be a fed put."
"1867430","1875230"," You can trade 320 and then trade it back up to 4000 between end of the year or something and"
"1875230","1880050"," then we'll have another huge capitulation move down over the course of a year and a half."
"1880170","1886390"," You'll start to see us trade down into the 200s, into the next year and a half or so. "
"1887290","1894460"," So let me see how long it's going to be."
"1897620","1898600"," How am I long it?"
"1898700","1902800"," I've got zero dates on 385c expiring today."
"1905790","1907650"," I've got zero dates for today that I picked up. "
"1914140","1915800"," Is it time to buy TLT?"
"1916080","1917340"," No, be careful."
"1917920","1919040"," Antman's not going to be a great question."
"1919300","1920620"," So I'll answer some of you guys' questions right now. "
"1921040","1930200"," So TLT, there's an argument out there right now that you buy TLT, they're doing money coming back"
"1930200","1931420"," into bonds right now."
"1932760","1938040"," I'm not a proponent of TLT right now or buying bonds right now."
"1938520","1942580"," Until you get that capitulation move down to 360, 320. "
"1943980","1946400"," I think that's when you roll into bonds."
"1946740","1949200"," I think it's hand in hand as a matter of fact."
"1949700","1952140"," I'm not a proponent right now. "
"1952980","1954440"," There's that risk right now."
"1954440","1956620"," I wanted to talk about Dixie."
"1956940","1964420"," I wanted to talk to you guys about bonds, the bond market, and what it's showing is that TLT, you"
"1964420","1965940"," should go long TLT right now. "
"1966440","1968820"," I'm still not on board on TLT."
"1970480","1971500"," Hold on a second here."
"1971820","1973260"," Look at my stuff. "
"1975160","1976160"," I'm still not long."
"1976200","1977400"," I'm still not long in bonds."
"1978500","1980540"," There's an argument to go long in bonds right now. "
"1981340","1982880"," There's an argument to short."
"1983560","1987500"," The Dixie and there's another argument to long China stocks right now."
"1987580","1988480"," I'm still not a believer. "
"1989140","1991660"," I think it's a fakeout on TLT and bonds right now."
"1991740","1996460"," I think the bottoming process is a better place to take TLT long."
"2000260","2002440"," Was there a news that triggered the solve?"
"2003360","2004560"," Yeah, I talked about news. "
"2004880","2012040"," I talked about five minutes ago about the relationship between news and the real selling that's"
"2012040","2012840"," going on the market."
"2012840","2016940"," The news is being used right now to sell the market."
"2017120","2018740"," The news is pointless right now. "
"2019100","2023860"," You're just looking for those news events, knowing that they're going to sell this market at"
"2023860","2026040"," certain points, the first chance that they get."
"2027740","2029240"," Yeah, I just saw you guys out there."
"2030100","2033100"," Yeah, stay away from the TLT's up today. "
"2034480","2039620"," It's not that you won't see TLT go up right now or bought."
"2039620","2044760"," There will be a bottoming process and bonds right now, but I'll fucking tell you what."
"2046720","2047820"," I'll fucking tell you what. "
"2050620","2057179"," It's going to take, I would say, between here and June would be, maybe I guess you could buy the"
"2057179","2059480"," dips on TLT between here and June."
"2060440","2065420"," But your time horizon on TLT probably needs to be much farther out."
"2066960","2067780"," I'll find a guess. "
"2072060","2072500"," Awesome."
"2072620","2074840"," Definitely agree about STEM Tilti."
"2075179","2078719"," Captius C steep drop short term with a dip and rip lower highs. "
"2079699","2083580"," Lower lows was the highest we could rip to three or three to five expiry day."
"2083719","2086000"," You see a slight bounce coming today."
"2086900","2091600"," Yeah, so if you guys can see on the screen right here, let me bring this out lower here, okay?"
"2093380","2094800"," This is a level right here, right?"
"2094940","2095480"," We're at a 380. "
"2097280","2100700"," The next major level down here from 380."
"2102680","2107100"," You've got volatility all the way down, but it's not until 350, then 360."
"2108140","2111420"," I want you to see the significance of this level here at 380. "
"2112400","2113960"," So how do you break through 380?"
"2114940","2116800"," I want you guys to see this one more time."
"2116940","2118340"," I want to show you guys something one more time."
"2121730","2123690"," I want you guys to understand the significance. "
"2124230","2125310"," See this point back here?"
