"id","start","end","text"
"Gel82SuAHtg","377240","383240"," The S&P 500 has advanced about 5% since passing the old January 2020 to high."
"Gel82SuAHtg","383240","384240"," Blah, blah, blah, blah."
"Gel82SuAHtg","384240","385240"," That's not unusual."
"Gel82SuAHtg","385240","389240"," That's not unusual in powerful rallies said Tom."
"Gel82SuAHtg","389240","391240"," Tom sewn of strategas."
"Gel82SuAHtg","391240","395240"," More often that momentum begets momentum."
"Gel82SuAHtg","395240","397240"," We'll talk about that later today as well."
"Gel82SuAHtg","398240","403240"," If we see momentum we can actually see in the background that momentum."
"Gel82SuAHtg","403240","408240"," If we see price and momentum divergence on a weekly and monthly basis."
"Gel82SuAHtg","408240","411240"," We can actually see if there's going to be a top ahead of us."
"Gel82SuAHtg","411240","416240"," So we'll look at that later today as well in some prior examples."
"Gel82SuAHtg","416240","422240"," So they're calling some for some big moves here this morning S&P 500 or CNBC."
"Gel82SuAHtg","422240","424240"," I'll scroll through this for you right here."
"Gel82SuAHtg","424240","427240"," I'll post a link to this inside of the chat if you like."
"Gel82SuAHtg","427240","432240"," Or you know what I'll do is I'll post this to archive.com."
"Gel82SuAHtg","432240","439240"," And you guys can read about this in an archive version if you don't have the pro version of CNBC."
"Gel82SuAHtg","439240","441240"," Financial juice this morning."
"Gel82SuAHtg","441240","443240"," This thing is going to get blown up today."
"Gel82SuAHtg","443240","445240"," We've got fed speakers all day long."
"Gel82SuAHtg","445240","447240"," So we'll keep an eye on some of this."
"Gel82SuAHtg","447240","452240"," Look at all these red posts here from the PCI or PCE this morning."
"Gel82SuAHtg","452240","455240"," We'll look more in depth on these numbers today."
"Gel82SuAHtg","455240","459240"," I did see Andy constant this morning saying big red."
"Gel82SuAHtg","459240","463240"," So we'll just we'll just trade what's in front of us like we always do right."
"Gel82SuAHtg","463240","469240"," What does the price action say if we successfully back test this move higher and continue to move higher."
"Gel82SuAHtg","469240","474240"," We'll just trade that regardless of what these numbers are saying this morning."
"Gel82SuAHtg","475240","483240"," On the calendar for this morning in for for today and for tomorrow in particular."
"Gel82SuAHtg","483240","488240"," We have fed, speak, fed, speak, fed, speak."
"Gel82SuAHtg","488240","496240"," We have, well, we do have one more Chicago business barometer PMI is at 945."
"Gel82SuAHtg","496240","499240"," We have pending home sales at 10."
"Gel82SuAHtg","499240","500240"," So two more I lied."
"Gel82SuAHtg","501240","503240"," And then later in the day, though, is the big stuff."
"Gel82SuAHtg","503240","505240"," We've got Waller speaking at 10 15."
"Gel82SuAHtg","505240","507240"," We've got both stick at 10 50."
"Gel82SuAHtg","507240","509240"," We've got ghouls be at 11 o'clock."
"Gel82SuAHtg","509240","511240"," We've got master at 1 15."
"Gel82SuAHtg","511240","515240"," We've got master again at 3 30 and then tomorrow."
"Gel82SuAHtg","515240","517240"," Same kind of a story, right?"
"Gel82SuAHtg","517240","521240"," We've got ISM manufacturing PMI final."
"Gel82SuAHtg","521240","523240"," We've got construction spending sentiment."
"Gel82SuAHtg","523240","527240"," Final don't, but then we've got speakers all day long."
"Gel82SuAHtg","528240","532240"," We've got Logan, Waller, Boston, Daily, Kugler."
"Gel82SuAHtg","532240","534240"," And then we've got US auto sales."
"Gel82SuAHtg","534240","536240"," There are some people out there."
"Gel82SuAHtg","536240","541240"," I did notice some people on the internet discussing US auto sales use car auto sales."
"Gel82SuAHtg","541240","544240"," They were looking for those as nails in the coffin for the bulls."
"Gel82SuAHtg","544240","547240"," So we'll watch out for the US auto sales tomorrow."
"Gel82SuAHtg","547240","550240"," And I posted this morning on Twitter."
"Gel82SuAHtg","550240","554240"," A report for southeastern Michigan."
"Gel82SuAHtg","555240","558240"," And this is something, of course, concerns me where I live."
"Gel82SuAHtg","558240","565240"," But to a larger degree, they go into quite into some depth into the future of the US auto industry."
"Gel82SuAHtg","565240","568240"," Now, I don't know if you own an EV or not."
"Gel82SuAHtg","568240","569240"," We own one."
"Gel82SuAHtg","569240","570240"," Okay."
"Gel82SuAHtg","570240","572240"," And I'm going to tell you something."
"Gel82SuAHtg","572240","574240"," That thing never breaks down."
"Gel82SuAHtg","574240","575240"," I don't know if you know that."
"Gel82SuAHtg","575240","581240"," If you're just drive ice vehicles, ice, ice vehicles, how I have an ice vehicle as well."
"Gel82SuAHtg","581240","584240"," That thing needs maintenance all the time."
"Gel82SuAHtg","584240","586240"," I have a Cadillac escalate."
"Gel82SuAHtg","586240","590240"," That thing is constantly breaking and it's insane."
"Gel82SuAHtg","590240","595240"," How much maintenance I have to do versus our Tesla."
"Gel82SuAHtg","595240","598240"," I don't know if you guys know that or not, but."
"Gel82SuAHtg","598240","602240"," This report is damning."
"Gel82SuAHtg","602240","608240"," To the US auto industry jobs in the US auto industry and manufacturing."
"Gel82SuAHtg","609240","615240"," And speaks volumes about about the investment in EV tech in Detroit."
"Gel82SuAHtg","615240","618240"," And auto tech and all that kind of stuff."
"Gel82SuAHtg","618240","620240"," And they actually show the change."
"Gel82SuAHtg","620240","626240"," From the usage of ice vehicles to EV over the next."
"Gel82SuAHtg","626240","629240"," I think 30 years, 25, 30 years."
"Gel82SuAHtg","629240","635240"," So you have a chance to check that out, especially if you like, if you like ice vehicles, if you if you invest in ice."
"Gel82SuAHtg","635240","639240"," Manufacturers, ice stocks, stuff like that, like Ford and companies like that."
"Gel82SuAHtg","639240","641240"," You may want to check that report out."
"Gel82SuAHtg","641240","646240"," I was put out by the University of Michigan and a business council from southeast Michigan."
"Gel82SuAHtg","646240","653240"," So you definitely, if you're, if you're an EV guy or a gal or whatever, ice engine person, I don't care which side you step on."
"Gel82SuAHtg","653240","657240"," Or stand on, you should probably read that report this morning."
"Gel82SuAHtg","657240","661240"," Another thing that we're going to do this morning, this is the, this is trade the trigger, right?"
"Gel82SuAHtg","661240","665240"," So after that report, we have a report, we have an event."
"Gel82SuAHtg","665240","670240"," You will be getting updated charts, we have updated charts this morning."
"Gel82SuAHtg","670240","678240"," You're going to get some updated after the fact charts from that, from that PCE report this morning and take that report into account."
"Gel82SuAHtg","678240","688240"," So I want you to know that if you are a subscriber or a pro trader to expect some new charts this morning in the next hour or so, maybe two hours and I'll pump those out for you."
"Gel82SuAHtg","689240","696240"," And one other thing this morning that I have for you, some cool is we might take a look today at the dashboard scanner."
"Gel82SuAHtg","696240","701240"," So this morning, we'll take a look at this together as a group."
"Gel82SuAHtg","701240","704240"," And we're going to hear it right here."
"Gel82SuAHtg","704240","708240"," Wait a minute. What am I doing here? Dashboard. I got to go to the dashboard here."
"Gel82SuAHtg","708240","713240"," We're going to go to the T three scanner this morning specifically."
"Gel82SuAHtg","713240","720240"," Due to the report that we see this morning, this is all, this is a spec growth scanner on the left hand side here."
"Gel82SuAHtg","720240","725240"," The AI scanner, so we'll be checking out some of these tickers that pop up this morning."
"Gel82SuAHtg","725240","727240"," Currently we've got a P P."
"Gel82SuAHtg","727240","732240"," Cava, GCT, L Y E L O M G A."
"Gel82SuAHtg","732240","738240"," T O S T toast, one of our favorites and T P G being returned this morning."
"Gel82SuAHtg","738240","741240"," So we'll take a look at those stocks as well."
"Gel82SuAHtg","741240","746240"," With that report this morning and see if we can get any kind of rips today."
"Gel82SuAHtg","746240","751240"," Last thing that I wanted to talk to you about was the discord this morning."
"Gel82SuAHtg","751240","755240"," So we're going to try to stop in the discord throughout the day from now on."
"Gel82SuAHtg","755240","760240"," And check in on these guys. Someone was asking me yesterday said the discord was dead."
"Gel82SuAHtg","760240","765240"," And so I didn't like the discord. I was kind of or the old discord was dead."
"Gel82SuAHtg","765240","769240"," And I was kind of scratching my head because I went back in that discord."
"Gel82SuAHtg","769240","774240"," And we have we have about the old discord had about 3000 members."
"Gel82SuAHtg","774240","781240"," And 3000 and we were actually cresting four and 5000 and we would call back."
"Gel82SuAHtg","781240","787240"," A thousand members somewhere between 500 to 1000 every month or two."
"Gel82SuAHtg","787240","790240"," If you didn't speak in there in the month, you got you got called."
"Gel82SuAHtg","790240","792240"," But here's the most fascinating part."
"Gel82SuAHtg","792240","796240"," When I were we were switching that discord over to the new discord."
"Gel82SuAHtg","797240","802240"," I received 2000 emails."
"Gel82SuAHtg","802240","804240"," In one day."
"Gel82SuAHtg","804240","810240"," My email system broke my or the or the email system to my to my private email."
"Gel82SuAHtg","810240","814240"," Shut my email down because I didn't have enough space."
"Gel82SuAHtg","814240","821240"," For the people that were in that discord that were complaining about it being shut down for the new discord."
"Gel82SuAHtg","821240","826240"," So that question that I had yesterday. What we'll do is we'll talk about what happens in our discord."
"Gel82SuAHtg","826240","832240"," We'll focus on some we'll focus some time on what happens in our discord so that we can see it."
"Gel82SuAHtg","832240","839240"," We'll see it on stream here because I wonder who people really are out there making those comments."
"Gel82SuAHtg","839240","842240"," So we'll find out. So right now we've got David AMS."
"Gel82SuAHtg","842240","847240"," Yeah. Hey, look at that borks on TV right now."
"Gel82SuAHtg","847240","853240"," So we've got David AMS checking in this morning. What did he say here? Let's find out what he said right here."
"Gel82SuAHtg","853240","861240"," He said expecting our T H open to F around. So re reminding remaining sideline and let the frenzy do its thing."
"Gel82SuAHtg","861240","869240"," That is why I participate either between 10 and 10 30 or during one and close waiting for setups to unfold with dildo candles that can be tough."
"Gel82SuAHtg","869240","872240"," However, let's overlay some triggers level of interest."
"Gel82SuAHtg","872240","884240"," At the previous day mid Asian high and previous structure highs now how far can this thing go where the liquidity is keeps asking yourself where are the stops market will keep hunting efficiency."
"Gel82SuAHtg","884240","890240"," The fact that we have not broken and held above PD H is a sign for the next 30 minutes."
"Gel82SuAHtg","890240","894240"," So if you're not in not in our discord I don't really know what you're talking about."
"Gel82SuAHtg","895240","900240"," You're saying you needed something some reason to join it. I'll be honest at this point."
"Gel82SuAHtg","900240","912240"," I like the small group and discord. I kind of dig it. This reminds me of the discord is nice to be a part of where people were serious they were in their trade and hope that you can join us in there if you make that decision."
"Gel82SuAHtg","912240","921240"," Otherwise, I think we're good to go in there. So let me move over now to the opening bell positioning for the next minute to."
"Gel82SuAHtg","925240","928240"," All right. What are we doing? Good morning."
"Gel82SuAHtg","928240","931240"," Let's say coffee bright. I need to kind of eat some coffee."
"Gel82SuAHtg","931240","939240"," Hold on one second. Where's that Jim's getting coffee going to get rid of that? Oh, no, close. What's that? Oh, yeah, baby."
"Gel82SuAHtg","939240","946240"," Oh, the eye patch. We got the eye patch."
"Gel82SuAHtg","946240","949240"," We put that coffee break thing away right now."
"Gel82SuAHtg","950240","960240"," So this morning setting up. Excuse me. Look at my voice back. I'm going to lose my voice today. Guaranteed."
"Gel82SuAHtg","960240","963240"," Coffee time, baby."
"Gel82SuAHtg","963240","970240"," So David was just speaking about what to expect off the opening bell this morning, right? Here's a little chart here for SPY."
"Gel82SuAHtg","970240","976240"," We have the initial squeeze off the off the news this morning for PCE, right?"
"Gel82SuAHtg","976240","983240"," We also know that if you're a if you're a day trader, you already know, right? This setup right here."
"Gel82SuAHtg","983240","991240"," As long as we stay above the one minute trigger, we can go up there and take out all of these stops up here, these big yellow boxes to the upside."
"Gel82SuAHtg","991240","1003240"," But you always know that whatever happens in pre market, you love to see it come back and retrace all of that move in cash market and then begin to move higher or a move lower."
"Gel82SuAHtg","1003240","1011240"," So for myself setting up for this open here, I'm going to tell you that I expect a quick squeeze off the opening bell."
"Gel82SuAHtg","1011240","1020240"," Mostly due to I don't have you open the shorts on out of you. There's going to be some panic on this open in my view from people trying to get out."
"Gel82SuAHtg","1020240","1028240"," And not only that, the hedge that's on the market once they're once we know once or once dealers no longer have to hedge that they will exit."
"Gel82SuAHtg","1028240","1034240"," There could be some panic on this opening bell. I would like to see if it was me in the next we got four minutes left."
"Gel82SuAHtg","1034240","1043240"," I would love to see a quick squeeze up with a bit more pain, some panic up here, and then some kind of retrace down below."
"Gel82SuAHtg","1043240","1048240"," And this is where I'm going to be looking to enter somewhere in here and some kind of retest down below."
"Gel82SuAHtg","1048240","1056240"," So that's what I'm looking for on the opening bell. If you have different ideas, if you're like a cap, I think we're going to start selling immediately off the open bell."
"Gel82SuAHtg","1056240","1069240"," I see that happening as well. I'm not anti that either. So my trade for today, if I had one is going to be right down here in this little zone right here 50589 possibly 506 64 hold all this stuff."
"Gel82SuAHtg","1069240","1075240"," And look for some continuation into Friday. We've had a mostly down week this week too."
"Gel82SuAHtg","1075240","1082240"," So if all this ball rolls off the market, I mean, we have some we have speakers right that could tamper some of this."
"Gel82SuAHtg","1082240","1097240"," So we have to be careful of that. We begin. I want you to say this to you. We spend down right. If we're going to ride up into this Friday, like we've sold off a lot of Fridays, we might not do that this Friday, but saying all of this right now."
"Gel82SuAHtg","1097240","1098240"," Okay."
"Gel82SuAHtg","1098240","1103240"," Keep your tools in front at moments like this."
"Gel82SuAHtg","1103240","1117240"," Do not abandon the things that we teach you here in the show if we say if prices above the one and five, you get a bull cross. You trade it. You see price go down below. You see a bear cross come over you in one and five minute."
"Gel82SuAHtg","1117240","1127240"," And we're heading down towards the early trigger. You trade it. Regardless of what you're being fed out there on Fintuit Bloomberg CNBC. It doesn't really matter."
"Gel82SuAHtg","1127240","1141240"," It really matters is price action. You and I are price action traders. It's all that ever matters. So even with me giving this pre market speech right always price action 100%. Okay."
"Gel82SuAHtg","1141240","1152240"," So we'll watch this open right now. We've got two minutes left. And I'm going to switch over to the main screen here for you. We get rid of some of this stuff here for a moment."
"Gel82SuAHtg","1152240","1157240"," This morning."
"Gel82SuAHtg","1157240","1159240"," This morning."
"Gel82SuAHtg","1159240","1170240"," I have some questions for you too in the chat if you can answer these questions for me. Hold on. What do I got going on? Give me a second here."
"Gel82SuAHtg","1170240","1175240"," Oh yeah. There we go. Bring that over there."
"Gel82SuAHtg","1175240","1192240"," That right now. See that right down there. Do you guys do you guys want me to try Bloomberg news during the day rather than CNBC. I've heard some people ask me. Hey do you want to try to play Bloomberg rather than CNBC."
"Gel82SuAHtg","1192240","1202240"," Let me know in the chat your thoughts on on Bloomberg news during the morning or daytime versus listening to CNBC."
"Gel82SuAHtg","1202240","1206240"," I'd like to get your opinions on that this morning."
"Gel82SuAHtg","1206240","1213240"," Down below as well. I've got the for this morning for charts. I have IWM up."
"Gel82SuAHtg","1213240","1221240"," I've got IWM SPX. I'll update that gamma for you this morning. Right now we'll take care of the gamma so you can see the gamma profile."
"Gel82SuAHtg","1221240","1229240"," I've got eBay Tesla QQQ beyond meets Apple and UNH."
"Gel82SuAHtg","1229240","1237240"," So we'll take a look at what we'll keep those up this morning. If you have any requests for a different ticker let me know so that I can change out these tickers."
"Gel82SuAHtg","1237240","1242240"," If you want something new this morning and we're going to do SPX gamma right now."
"Gel82SuAHtg","1242240","1250240"," It's going to be just one moment here and we'll put that up for you. We'll get that updated and check out where we are in relation to gamma."
"Gel82SuAHtg","1250240","1260240"," By the way if you're a you're a pro trader you get that every morning from us all of your gamma stuff every morning what you need to know."
"Gel82SuAHtg","1260240","1269240"," Gamma flip maintained at 50 40 this morning. No change in that."
"Gel82SuAHtg","1269240","1274240"," Let's take a peek and see if there's any major changes to gamma this morning."
"Gel82SuAHtg","1274240","1279240"," Hold on one second here."
"Gel82SuAHtg","1279240","1283240"," See if we get any development to the upside."
"Gel82SuAHtg","1283240","1287240"," Not seeing anything changing here let's take a peek to the upside right now."
"Gel82SuAHtg","1287240","1295240"," We are now opening up that squeeze going up pay attention to the chart down below right now I want you to see something here."
"Gel82SuAHtg","1295240","1303240"," Okay come on down with me down here and I want you to look I want you at home I want you to snap a line at 5100."
"Gel82SuAHtg","1303240","1309240"," You could do a comparison chart with spy and SPX snap a line on 5100."
"Gel82SuAHtg","1309240","1314240"," There should be some resistance at 5100 and SPX."
"Gel82SuAHtg","1314240","1317240"," It doesn't matter if we break above it."
"Gel82SuAHtg","1317240","1328240"," But it does matter that you're exiting your longs around there and then trying to jump back on again if it's a matter of consolidation and not rejection above it 5100."
"Gel82SuAHtg","1328240","1334240"," Just keep your eyes on this 5100 this morning as a place for the market to turn around."
"Gel82SuAHtg","1334240","1341240"," How's my crayon doing this morning so far."
"Gel82SuAHtg","1341240","1346240"," How's my crayon doing this morning so far is that crayon okay for you out there."
"Gel82SuAHtg","1346240","1354240"," Is that crayon okay for you let me know in the chat."
"Gel82SuAHtg","1354240","1364240"," Ebay squeezing up right now."
"Gel82SuAHtg","1364240","1366240"," You can see this from yesterday."
"Gel82SuAHtg","1366240","1377240"," Here's eBay nice little squeeze looking for a back test again continuation to the upside right now for eBay."
"Gel82SuAHtg","1377240","1383240"," How are you doing out there and discord this morning by the way."
"Gel82SuAHtg","1383240","1388240"," Sorry I'll leave that up for you right now."
"Gel82SuAHtg","1388240","1397240"," All right so we've got the gamma done for SPX you know about 5100 as we approach 5100 even if we go up there."
"Gel82SuAHtg","1397240","1403240"," That's your hands off right you let the squeeze jump above you let it come back down trade that next level."
"Gel82SuAHtg","1403240","1405240"," Same as usual."
"Gel82SuAHtg","1405240","1410240"," Good morning Jasmine how are you."
"Gel82SuAHtg","1411240","1429240"," That's why I always buy my triangle crayons so they don't roll off the table and if you Marines out there know about triangle crayons right high speed no drag crayons."
"Gel82SuAHtg","1429240","1439240"," Hold on you're gonna do live I gotta do the live stream I gotta do the post in the live stream this morning let the let the regular people let the normies know that we're on."
"Gel82SuAHtg","1439240","1445240"," Hello it's like it."
"Gel82SuAHtg","1445240","1451240"," Man I'm so bad I'm so terrible."
"Gel82SuAHtg","1451240","1455240"," Hold on one second where's Chase winter."
"Gel82SuAHtg","1455240","1467240"," Is it I want to know from Chase is he going to just diamond hand hold on it was a lot of trade I know wasn't a big trade but."
"Gel82SuAHtg","1467240","1472240"," I'm not going to do like a hindsight yeah you were a lot wrong or anything like that."
"Gel82SuAHtg","1472240","1486240"," It was always known I think that it was a Heinz not a hindsight but a lot of trade he had a trade on for 500% put spread against small caps which I thought was a good trade even if it burned."
"Gel82SuAHtg","1487240","1496240"," I was like yeah 100 bucks for five you can take that trade five times and you probably do either be flat or doing quite well so."
"Gel82SuAHtg","1496240","1511240"," I'd like to find out from Chase winter this morning if he's going to hold that trade I think it I think it expires on Friday but I'm interested to find out from him what the plan is or he's looking for a pull back to on to get out from the trade or whatever."
"Gel82SuAHtg","1511240","1519240"," Chase let us know don't like seeing you lose either brother because I know you win a ton so let us know man."
"Gel82SuAHtg","1519240","1529240"," Let me get this let me get this thing posted or this stream post for you guys get shareable link all right get that shareable link."
"Gel82SuAHtg","1529240","1535240"," Close that right there get this that one up right there twitch."
"Gel82SuAHtg","1536240","1548240"," I didn't I never or I think I connected oh you know what I did I tried to connect us to Twitter to live stream there and I had made a change so I lost my blue check mark for like a day."
"Gel82SuAHtg","1548240","1553240"," So I got to get back on that and get us on Twitter live got got to get us on Twitter."
"Gel82SuAHtg","1553240","1557240"," All right here we go."
"Gel82SuAHtg","1558240","1562240"," We got the twitch stream and the YouTube stream it's posted."
"Gel82SuAHtg","1562240","1567240"," Good morning out there how y'all doing."
"Gel82SuAHtg","1567240","1579240"," Yeah if you're if you're a long puts right now but did you the I mean puts were dirt cheap too right puts were pretty what do we say yesterday we said."
"Gel82SuAHtg","1580240","1596240"," Next Friday and puts for we said yesterday I think by calls dated for next Friday right and then we said by puts dated for Friday that were like five cents 10 cents 15 cents."
"Gel82SuAHtg","1596240","1606240"," So if we were like at the calls cost you a buck or something or two bucks you're still going to make 90 cents or expect to make let's say you're expecting to make a dollar on a dollar."
"Gel82SuAHtg","1607240","1613240"," And then we said that we don't care if they burn because they're so cheap."
"Gel82SuAHtg","1613240","1618240"," I think that's what the trade I think that's the trade that we talked about yesterday."
"Gel82SuAHtg","1618240","1624240"," All right give me a couple seconds here let me read through your chat and see what your thoughts are on CNBC and Bloomberg."
"Gel82SuAHtg","1624240","1628240"," How about this how about we start by listening to Bloomberg."
"Gel82SuAHtg","1629240","1633240"," How about this how about this how about we start by listening to Bloomberg."
"Gel82SuAHtg","1633240","1634240"," This morning."
"Gel82SuAHtg","1634240","1639240"," If they don't get too much one reason I don't like so I used to listen to Fox business news."
"Gel82SuAHtg","1639240","1650240"," And they started like they started filling a lot of content or time with content that had nothing to do with the markets."
"Gel82SuAHtg","1650240","1656240"," So I was like yeah this is I can't listen to this shit all day long while I'm trading it's like too depressing."
"Gel82SuAHtg","1656240","1662240"," I'm not listening to that stuff and then Bloomberg I thought was going down that same road but I'm not sure."
"Gel82SuAHtg","1662240","1668240"," So we'll try them out this morning during market hours and see how that goes."
"Gel82SuAHtg","1668240","1675240"," Now if you're at home and I'm not speaking or I'm not commenting on the market or interviewing or checking in somewhere."
"Gel82SuAHtg","1675240","1678240"," And I'm not wearing break or something."
"Gel82SuAHtg","1678240","1684240"," From live streaming you don't like listening to Bloomberg or CNBC just mute it."
"Gel82SuAHtg","1684240","1687240"," I will try to do an alert or not an alert."
"Gel82SuAHtg","1687240","1693240"," I'm going to try to do is or not try to do it on this screen specifically."
"Gel82SuAHtg","1693240","1699240"," I'm going to bring up a picture of me to cover my video camera."
"Gel82SuAHtg","1699240","1704240"," So if you see that picture that means you know I'm not here."
"Gel82SuAHtg","1704240","1713240"," Right it'll be a visual indicator to you that CNBC is playing the audio or Bloomberg or whatever."
"Gel82SuAHtg","1713240","1718240"," Is playing is playing. So if you're like yeah I don't like listening to that shit you just mute it."
"Gel82SuAHtg","1718240","1727240"," If you see my the picture of me with the eye patch or something if you see that up you know that I'm not blabbing in the background or something like that."
"Gel82SuAHtg","1728240","1733240"," So that should help give you an indicator from actually chatting or not."
"Gel82SuAHtg","1733240","1738240"," Let me get that picture going here really quick hold on here."
"Gel82SuAHtg","1738240","1741240"," Let me see if we can find it."
"Gel82SuAHtg","1741240","1745240"," Let me see if we can find the picture. What is this thing right here."
"Gel82SuAHtg","1745240","1748240"," What is that."
"Gel82SuAHtg","1748240","1751240"," Browse like what is that image."
"Gel82SuAHtg","1751240","1756240"," Let me see if I can find a picture here."
"Gel82SuAHtg","1756240","1762240"," I got a picture I can put here so that you know there we go that'll work."
