"start","end","text"
"390280","391420"," Okay, he's a mod now."
"392160","392800"," He's back."
"393100","394520"," He's on Twitch mod now. "
"395380","397060"," When they make a comment or something so I can see."
"398920","399400"," Okay."
"401520","402660"," Good morning out there. "
"403180","404020"," It's fed day."
"406080","409020"," So in the overnight, we saw in the overnight camp."
"409180","412020"," I don't know if you can see it here, but we didn't wake up to 4050. "
"412940","415280"," We saw the heads come in though on futures."
"415720","417040"," Secretations remain anchored."
"418960","420240"," We're going to look at the. "
"420600","422480"," We'll start the day with this."
"422480","422900"," Yes, we're going to."
"422960","424000"," We're going to names in the markets. "
"424000","425420"," Now is credits for each shares."
"425640","426140"," Extend losses."
"426480","427420"," Last down around five spots. "
"427740","429240"," Two percent on the tick SCS."
"429540","431340"," We'll let people pile in here."
"431800","433680"," And as they pile in. "
"434200","436000"," We'll just set the day up for everybody."
"436840","437580"," So they get."
"437860","439000"," Now, first off in the morning. "
"439600","440800"," For a fed rate decision."
"440980","444440"," As the probability of a nuclear conflict is high enough."
"444700","446040"," And it has been in the past decade. "
"446320","449420"," So again, it's been cited by Interfax coming from Rutgers."
"451640","453780"," Just not a fed day right away."
"454040","455620"," The morning is going to be. "
"455960","458160"," Think about the fed day as like you go to a."
"458980","461520"," Oh, I don't know, like a Harlem Globetrotter."
"461600","467420"," You know, you go to an all star basketball game and the early show is the Harlem Globetrotters."
"468920","472280"," Just a bunch of day traders showing off. "
"473020","474480"," For the crowd in here."
"474480","478260"," So you'll see classic setups typically a bunch of old school."
"479320","480280"," Trade setups. "
"481000","485840"," You'll see like a triangle and you'll see an expanding wedge and you'll see a dragon's tail."
"486520","489020"," And you'll see like a devil's wort."
"489340","490880"," And you'll see all these setups. "
"492060","494260"," Some of them will fail and then eventually get trapped."
"497000","499360"," Waiting for the decision and then some kind of a squeeze."
"499900","501040"," Now, we know the market has had. "
"501600","503560"," Heading into this event event as well."
"503560","506400"," So there's going to be a hedge on the market from the south side."
"507140","511700"," They're going to have their hand on the market until the last minute, right?"
"511860","516940"," They pull their hand away looking for any kind of weakness in the market as the day starts out. "
"517220","519260"," So if you want to trade this, you can."
"520559","526400"," Usually the most success that I have trading these days in early day and early morning are just"
"526400","527260"," classic setups."
"527560","532520"," If you see a bear flag, if you see a bull flag, you probably will see some day traders come"
"532520","534000"," in and trade like a one minute chart. "
"534000","535080"," I shit you not."
"536320","538920"," So just be aware of that as the day starts out here."
"539020","540740"," Otherwise, just hang out in the sidelines. "
"541300","545820"," We're going to set some stuff up for you so you can see where the implied move is."
"546420","548440"," You can see the expected move."
"548580","551960"," We'll talk about what's likely from the Fed today. "
"554380","555700"," All that kind of jazz."
"556340","558500"," We'll have some targets above some targets below."
"558500","560660"," Look at the Vex. "
"560780","563460"," We'll get a bunch of meme stonks and a bunch of other stuff here for you."
"565140","567980"," I guess the meme stonks now include regional banks."
"570140","577000"," So right off the bat this morning, let's look at the implied moves for today. "
"582220","584740"," Let's see what's being priced in for today."
"591160","592760"," First off, let's look at the options."
"593120","595180"," Let me check the options contract right now. "
"605770","607150"," But I'm not too bad today."
"607530","608850"," I'm quite impressed actually."
"609770","611050"," The pricing is reasonable. "
"612070","618410"," There's a large concentration of calls on 402C for $1.15. Not too bad."
"618690","619970"," Some of these decision days."
"621730","626710"," We can see $3, $4, $5 in the money zero dates. "
"626710","628770"," Kind of reasonable today."
"632170","633150"," Not too bad."
"633490","634650"," I'm actually quite impressed. "
"635010","637030"," It might make for a nice day for a strangle."
"637830","640950"," Oftentimes in these days, there's like grind that happens."
"641170","642490"," There's some theta burn on zero dates. "
"642850","646490"," But then you can get a good price on the up and down side moves."
"647530","648530"," They might print."
"648630","650370"," They might print full side believe it or not. "
"655770","661430"," And we've got a strangle or we've got a straddle in the market on March 23rd."
"662690","669050"," On $3.99 C and $3.98 P for the 23rd."
"669310","673430"," The 24th, we start to see things spread out a little bit. "
"674130","676970"," This is into I believe Friday, right?"
"677230","677530"," Yeah, Friday."
"678470","683210"," We can see a little bit of more spread in the options contracts and the highs and lows."
"686310","688730"," We're going to look further out to the 27th. "
"689070","689650"," Same deal."
"690750","693550"," I'm losing the monitor already this morning."
"696360","699860"," Let me look at the 31st real quick and see where the market is. "
"701360","703560"," Kind of a light book on the 31st."
"706780","708320"," Not not not too much."
"709020","710340"," No real decision to be made. "
"710480","710860"," It looks like."
"711040","711600"," Hold on a second here."
"721940","722600"," All right. "
"722800","723060"," We're back."
"723060","730870"," But not not too much."
"731250","732950"," Not that I can see and spy at least. "
"733130","734310"," I'll check SPX next."
"734930","737130"," But in spy at least not seeing too much."
"741310","748150"," Those four or two C's for today are now up to 22.5,000 contracts of $1.22. They were"
"748150","750170"," about 15 a few minutes ago. "
"754580","756400"," Let's look at the spread right now."
"760590","762310"," What am I looking for here?"
"763270","763790"," Spy."
"772050","775070"," Okay, so for the implied move for today. "
"778240","800080"," We've got 403.22 and 393.99. Not"
"800080","800640"," too crazy."
"803900","805640"," Actually not too crazy today."
"805640","806660"," I'm actually impressed. "
"806800","808380"," Sometimes it gets much wider."
"809260","810720"," We'll write implied move."
"812520","816040"," The options market is pricing in right now for the spy at least. "
"824030","826410"," We have some range expansion as."
"827950","829350"," As after today."
"829450","831910"," I would say after today we get some range expansion. "
"833650","834190"," 394."
"834570","835370"," I got this right here."
"835530","835910"," It's very good. "
"836010","836570"," It's exactly right."
"836650","837170"," 39401."
"843350","844670"," Right down here. "
"848220","851160"," This is our implied range."
"851460","852920"," The options market is pricing in."
"860580","861880"," Not too big, right?"
"865230","867250"," Not too much price than today. "
"867490","868770"," That's not really a large move."
"872190","872590"," 29864."
"873170","874530"," That's 40 points in that direction. "
"876150","877090"," 40 points in change."
"877430","880030"," We got another 3050 points to the upside."
"881450","883590"," A little bit of bias to the upside today. "
"885470","887050"," Now on these on these days."
"888250","890210"," I got some other stuff to plug in here for you this morning."
"890330","891010"," But on these days. "
"892030","893330"," There's two ways of looking at this."
"894250","895270"," But not two."
"895410","895990"," There's a bunch of ways. "
"895990","896630"," You can actually."
"896930","899950"," Not you can, but you can strangle this market."
"904010","904450"," 403s. "
"904810","907010"," So like 403s are 94 cents."
"908470","909930"," To the upside here, right?"
"910530","911730"," You can start to plan your day."
"911810","914990"," Maybe take an upside call and then you grab some downside puts. "
"915630","916350"," So you're 90."
"916630","917830"," Right now that 4040."
"918050","919570"," There are 95 cents. "
"921010","922710"," Now I've got 25,000."
"922790","923290"," They move from."
"923730","926410"," From four to three ninety nine C's. "
"926470","931430"," Those are now 25,000 contracts at $2.50. 403s are 93 cents."
"932010","932670"," 94 cents."
"932770","933410"," 92 cents. "
"933590","933970"," Something like that."
"934650","935950"," If you start making our way higher."
"936570","937170"," If you grab some calls. "
"937450","938010"," Start making our way down."
"938150","938690"," Grab some puts."
"939490","940670"," And you can strangle both sides. "
"940890","942270"," If we get any kind of a whiplash effect."
"943570","944590"," Somewhere in here today."
"945010","946650"," You can monetize each side. "
"946970","949070"," It's not an easy trade to manage."
"949410","949850"," I'll tell you that."
"950370","952450"," That's very stressful to manage a trade like this. "
"952450","953330"," Where you take both sides."
"954250","956310"," You can get your brain will tell you."
"956330","957890"," Oh, no, it's just going to keep crashing below. "
"958410","959730"," Meanwhile, it swings higher."
"960550","961530"," Another another rule."
"961730","967290"," Not rule, but rule that I live by on these days is a failure to actually tag in the money. "
"967750","968890"," So I said 49."
"969410","969830"," 403s."
"970870","972210"," 402s are sometimes better. "
"972430","973850"," Let's say on the downside."
"974270","974790"," Three ninety four."
"975730","978330"," Three ninety five might be better than the put side, right?"
"978490","980330"," You get a failure to actually tag the implied move. "
"980330","981750"," It's like a brief failure."
"982090","986110"," You're actually in a printing something closer to being in the money on the up and down side."
"986270","989030"," So I know they said 403, but you like four or twos. "
"989370","990450"," Three ninety five P."
"992690","995370"," For the 40 kind of bounce swings, you might might encounter."
"995790","999890"," Usually we get at least one or two up swings and down swings on these days."
"1000230","1001770"," It won't just be a one sided trade. "
"1002770","1003450"," I might might."
"1003990","1009470"," I think the only times where it doesn't happen is if there's a surprise."
"1010330","1012650"," Now a surprise can go two ways. "
"1014710","1019850"," I'm sure you hear people out there saying if we have a pause that there'll be a shock to the"
"1019850","1020090"," market."
"1020830","1021630"," I agree with that."
"1021690","1023349"," I think I agree with that to an extent. "
"1023530","1028470"," I think that if there's a rate cut or pause, there could be a violent move higher, believe it or"
"1028470","1028670"," not."
"1028890","1031510"," At least historically you'll see a violent move higher."
"1031810","1033290"," And then we begin a massive sell off. "
"1034349","1037190"," And you look at this from a perspective of a sell side hedge fund."
"1038510","1042609"," They're going to stand out of the way on a surprise, right?"
"1042810","1046710"," We'll get out of the way and allow the initial market reaction to be positive."
"1048690","1049830"," This isn't guaranteed. "
"1050470","1052970"," We'll take anything that I say is like this is financial advice."
"1053530","1056870"," You should always be consulting a financial advisor."
"1057090","1062670"," Who would probably tell you turn off my program and come down to the office and speak to them. "
"1063380","1064910"," But my experience at least."
"1065810","1069210"," If you have a rate, give a rate shock today that's positive."
"1070350","1072730"," Sell side hedge funds step out of the way. "
"1073330","1075110"," Markets going to explode higher."
"1076550","1077390"," And I mean explode."
"1077770","1083510"," The S&P 500 is the most shorted market shorted instrument out there right now. "
"1083570","1085350"," Spy and market hour specifically."
"1086610","1089850"," So you could probably see an explosive move higher."
"1089850","1094090"," But after the initial, wow, this is awesome sauce. "
"1094630","1095430"," Everything is great."
"1096050","1096470"," Woohoo."
"1097590","1100710"," Could roll right back over and become a violent move down. "
"1101470","1106030"," Because you will see it push that more is broken than you have seen."
"1107050","1108390"," So keep that in mind."
"1109270","1112190"," Another rate shock would be 50 BPS. "
"1113790","1114870"," 50 BPS."
"1115290","1117110"," I have seen events like that."
"1117110","1118410"," You will see an event like that. "
"1118750","1125810"," And one of the key things you will be looking for if something like that occurs is instead of just"
"1125810","1126650"," a move lower."
"1129420","1130140"," There we go."
"1130260","1130460"," Homie. "
"1130800","1131740"," Let me close this up for a minute."
"1133480","1136040"," You can usually figure these things out quite quickly."
"1136980","1139480"," If there is a rate shock, let's say there is anything that is bad. "
"1140100","1141100"," I mean like bad."
"1142360","1143160"," Like 50 BPS."
"1143940","1144660"," Fuck your calls. "
"1145780","1146540"," Fuck you."
"1146680","1147860"," Fuck the pours."
"1148560","1149640"," And we are keeping everything. "
"1150520","1151380"," Something like that."
"1151600","1158220"," You will normally not just see a drop to just below the implied move."
"1158500","1160000"," You will actually see a smash through it. "
"1161260","1163920"," Sometimes you will see below the implied move."
"1164160","1166540"," A fake out and then a smash through it."
"1166680","1168140"," That is in the UK bricks that deal. "
"1168460","1170320"," And this is really key here."
"1170960","1172800"," Does it or does it not recover?"
"1172800","1176720"," If it does not recover turns around something like this."
"1177180","1179140"," That is usually really, really bad. "
"1180380","1181560"," And it does not recover."
"1181800","1184180"," You will typically see violent moves."
"1184400","1185420"," Violent moves all the way down. "
"1186060","1188060"," And you will think it is coming back and it is not."
"1188220","1188580"," It is going to close."
"1188800","1190580"," It is going to continue selling for the next three days. "
"1191280","1195480"," So just be aware of these movements in the market as they take place."
"1197680","1200500"," Now these are positive and negative shocks to the market."
"1201400","1203220"," These are the outliers, right?"
"1203920","1205420"," These outliers take place. "
"1206480","1212800"," Sometimes on a Fed rate decision day it is better to have a reaction trade, right?"
"1213040","1215180"," You do not get involved in any of this bullshit in the morning."
"1215900","1218220"," Then you wait for the first move to come out, right?"
"1218680","1223620"," If you see the market start to squeeze up and it starts to feel here."
"1223780","1226520"," You can short this down then buy this back up again, right?"
"1227060","1227900"," Something like that. "
"1227900","1233960"," If the market starts to sell off into the Fed rate decision, you can usually buy a dip."
"1234180","1234600"," Come up here."
"1235060","1239160"," It is easier sometimes to sit on your hands and not do anything. "
"1240440","1242840"," I know that some of you out there are going to say, no cap."
"1244080","1247120"," Historically, recently, at least in recent history, what happens?"
"1247360","1251900"," We trade sideways and we eventually squeeze up like 11, 31, 30 in the afternoon."
"1254120","1255400"," The presser is released. "
"1255400","1256400"," We squeeze higher."
"1256540","1263080"," We come back down for the presser and then we squeeze higher again, right?"
"1263240","1264480"," Something like this usually does."
"1264820","1270640"," In recent memory at least has been how the market reacts on these rate decision days. "
"1270980","1272620"," Then we usually cool off into the close."
"1273440","1276580"," Then the real move is after tomorrow, Friday."
"1276900","1278720"," Sometimes it is Friday or even Monday. "
"1278920","1279800"," You will not get a real move."
"1279980","1281200"," They will just kill the options market."
"1281920","1282560"," Thank you for playing. "
"1282560","1287060"," We are going sideways on Friday and then Monday you get the actual move in the market."
"1289780","1296180"," That is if we get 25 BPS, the Fed's job today is not an easy one."
"1296680","1300340"," The Fed's job today is threading a needle is going to be a challenge. "
"1301240","1302460"," We have seen him in the past."
"1303100","1305440"," I want to highlight this about the Fed."
"1306420","1309920"," We have seen this in the past where the Fed needs to thread a needle. "
"1312240","1315760"," Jerome will stick to a script that is prepared."
"1316920","1320260"," It will normally be like 25 BPS."
"1320800","1321700"," We are going to fight inflation. "
"1321960","1322660"," Blah, blah, blah."
"1323180","1328200"," If the wrong person asks him a question, he will go off on the handlebars."
"1329120","1332380"," He will go off on the handlebars and slam this market. "
"1333980","1337580"," He will that does happen inside of the presser."
"1337580","1340180"," Be very careful inside of that presser."
"1341440","1343700"," What he says inside of that presser. "
"1343720","1344820"," He could get aggressive and angry."
"1345540","1348280"," He does not come off as an emotionally angry person."
"1348800","1350820"," You can actually see that in what he is saying. "
"1351920","1353060"," He has to thread a needle today."
"1353540","1354440"," There is no doubt about it."
"1355140","1358320"," There is no doubt about it that it is going to be easy for him. "
"1358740","1361280"," The agreement that he is made with the market."
"1361560","1365160"," The agreement that he has made with Bob on Main Street."
"1365160","1368380"," The agreement that he has made with the bond market, the banks, VCs. "
"1368960","1377240"," Everyone out there has been broken at this point and he needs to renegotiate this agreement."
"1377640","1383500"," Whether it is the same agreement, a new agreement is still unknown at this point."
"1385300","1390560"," The other thing too is that the trust in the Fed has definitely been damaged at this point. "
"1392520","1393440"," Definitely been damaged."
"1393440","1395880"," There is no way around this that is the case."
"1396940","1398380"," We also have political pressures. "
"1398680","1402760"," I see that talked about in the news that there are political pressures inside."
"1403160","1407140"," We have a bull trade setting up here."
"1408120","1411140"," Right now I would want to see some kind of confirmation here. "
"1412280","1413000"," Just off of this open."
"1414240","1419080"," You want to see just the trade up and then some kind of a."
"1421000","1424100"," Some kind of some proof back over here before you do anything."
"1424800","1429460"," But I do want you to realize that the presser itself is kind of key today. "
"1430920","1437200"," And as likely key where you might get some volatility that is unexpected and not scripted."
"1438620","1443460"," That would be the key one for you to pay attention to."
"1444180","1447640"," Is the press is going to be so important. "
"1447700","1449640"," I don't know how the other way to describe that."
"1449980","1452140"," The presser can sometimes come off as positive."
"1452140","1454000"," Hey, here's my prepared remarks. "
"1454400","1456460"," Here's my prepared answers for all these."
"1459500","1463380"," Reporters and then one reporter comes out and asks the hard question."
"1463660","1467220"," In five minutes time now, 10 to 15 a.m. Eastern time or around this time. "
"1467560","1468760"," The UK breaks the deal."
"1470800","1471980"," And that's all it takes."
"1472120","1475580"," It takes takes one question after all the bullshit comes out. "
"1476060","1478020"," You know that you just asked the fed the one question."
"1478920","1483120"," You know you kind of you kind of fucking these people over you're fucking these people over or."
"1483620","1484980"," How do you fight inflation?"
"1486180","1490560"," Then yet not raise rates and you look at the look at the balance sheet. "
"1490840","1493880"," Anything that's like not scripted and he could go to town."
"1495220","1499240"," This is just be just be aware of that as the day as the day unfolds today."
"1500820","1505640"," If you are a new trader, I'm going to tell you on these days, right?"
"1505840","1509200"," One of the best parts about these days is not to trade. "
"1509500","1510360"," I have to tell you that."
"1511760","1515200"," You can come into this market normally any day of the week."
"1516420","1518760"," The best days we all know are trend days. "
"1519160","1521300"," The even the sideways days though."
"1521960","1526840"," You can usually get in and out of the market, make 100% make 200%."
"1526840","1528660"," These are easy trades. "
"1529320","1531700"," Every day you can show up on these event days."
"1533320","1533820"," It's a gamble."
"1534800","1538440"," If you're if you're here today with me and you're like, I'm going to trade this today. "
"1538780","1542300"," I'm hoping that you're like it's 1% 5%."
"1543400","1547900"," 3% 0.05% of your account."
"1549240","1554220"," That you're trading that you're not out here going, yeah, I'm in 100% trade here and then then I"
"1554220","1556840"," just doubled it and now I'm double down my money. "
"1556940","1559200"," Now I'm triple down my money and now I'm losing money."
"1559400","1562080"," At the end of the day, I'm going to go back to work at Wendy's or something."
"1562300","1563060"," Any of that kind of stuff. "
"1564120","1567620"," If you're even that kind of a trader, today is not the day for you more than likely."
"1567960","1571460"," Or pick a trade and stick to it and it could be willing to lose all of your money."
"1572460","1574640"," These days are not normal trading days. "
"1577480","1581360"," There's all kinds of traps here for you to lose your money."
"1581580","1586560"," If you are that person and you're taking a trade right now at this moment, you're likely going to"
"1586560","1590240"," lose by the time you, even if you're winning now, you're likely going to lose part of that trade"
"1590240","1591580"," before you even get the decision."
"1593420","1595140"," Honestly, these are the days to watch. "
"1595340","1598580"," These are the days to become familiar, especially if you're not familiar."
"1599240","1601480"," You don't watch every rate decision, every Fed meeting."
"1601980","1605880"," This is one of those days where you pay for trade it, where you just sit and watch in the"
"1605880","1610960"," background and see the motions of the market and how it moves on days like today. "
"1618180","1625440"," I'm telling you, these are not only these dangerous, they fuck with your mind because you'll want"
"1625440","1626140"," to sell."
"1627780","1631600"," You'll see it bleed down and sell and then rip higher and you would have said, man, if I had"
"1631600","1636040"," just stayed in that trade, I'd be rich right now, or at least when I made my money back."
"1637180","1638940"," I got to say it one more time. "
"1639180","1645340"," If you're not done in the spot, in, out, in, out, you can see the dips to buy and the"
"1645340","1652100"," rips to sell regularly, like 70 to 90% of the time, if you don't make 7 out of 10"
"1652100","1654040"," good trades, this isn't for you."
"1654960","1656420"," You don't want none of this, Dewey."
"1657600","1661340"," If you're not willing to lose all your money in a day like today, this isn't for you. "
"1662280","1666700"," You're showing up with your $1,000 paycheck and you're like, I'm going to let it all ride on black."
"1667660","1668660"," This is probably not the day."
"1668760","1675800"," There's so many easier days to make money, easier setups to make money, setups that follow through"
"1675800","1677200"," to make money. "
"1677660","1678740"," There is another question here."
"1678900","1681800"," There's something else to talk about here and that is a volcrush."
"1682380","1686140"," If we don't get a bad rate, if we don't get anything out of the norm, if we get something"
"1686140","1689280"," normal, there'll be a volcrush trade in here too. "
"1689640","1693780"," There's a way to be looking for some kind of volatility crush trade in the future."
"1694240","1696260"," I know a lot of you out there are saying, now the VIX is down."
"1697080","1698300"," There's no volcrush here. "
"1700020","1700980"," The trade's over."
"1701380","1702940"," I'm assuming that there could be."
"1703500","1709580"," If you see the volatility spike today, but then after post-event, and this is the last part. "
"1709700","1711800"," This is the little asterisk trade."
"1713340","1716820"," The market will be repriced today once, if not twice."
"1717380","1722520"," So any options that you're looking at the rest of the week, possibly even some bleed over into next"
"1722520","1727360"," week, you're going to see reprising of options two to three times today. "
"1727380","1733200"," You'll see the initial move, you'll see the initial move, and then immediately, no matter which"
"1733200","1737560"," direction it goes, up or down, you're going to see the reprising of options."
"1738560","1741780"," If you get to the other move, the next move should see a reprising of options."
"1741780","1746980"," You'll also sometimes see reprising of options as we close the day out into tomorrow. "
"1747260","1749140"," So don't get trapped in that either."
"1749400","1750920"," Don't be like, whoo, this is awesome."
"1751760","1754060"," My $10 options are now going to $40. "
"1754500","1755180"," That's not happening."
"1755800","1760800"," They're going to reprice your ass down from $10 to $1, and then you might make three bucks."
"1761140","1762200"," Do not get caught in the trap. "
"1762360","1763920"," Everything today is directional based."
"1765420","1769540"," And it doesn't matter if you're buying options for Friday for today."
"1769540","1772800"," They're going to reprice all this shit, guaranteed today. "
"1779160","1782680"," Winky faces in the house today has had meetings all week long."
"1782880","1783840"," Good to see Winky here today."
"1786400","1787200"," All right. "
"1788380","1789720"," So that's all out of the way."
"1789920","1790580"," Blah, blah, blah."
"1791020","1791740"," Implied moves. "
"1792700","1795520"," We're now going to add in the next thing."
"1799510","1801770"," We're now in the next layer for you this morning."
"1805650","1807370"," This is the one that the bears want. "
"1815510","1816370"," We're right here."
"1816470","1816930"," Give me a second."
"1817730","1818710"," Hold on here. "
"1823010","1823530"," Okay."
"1823930","1827130"," I want you at home."
"1827350","1828610"," Get yourself piece paper to pen. "
"1828790","1829750"," Get yourself a notepad."
"1830550","1833390"," Get yourself a crayon that doesn't roll off the table."
"1834370","1836290"," Go to the back page of your coloring book. "
"1839440","1841100"," Back page of your coloring book."
"1843900","1846140"," As long as price stays above."
"1846940","1848240"," Currently in the spy. "
"1850940","1852900"," Three ninety eight fifty one."
"1853520","1855020"," Well, the trade is long."
"1855240","1855480"," Okay. "
"1855720","1856340"," Trade is long."
"1860120","1863080"," The only support for both the bulls today."
"1863220","1867480"," The only support for today specifically the hourly right here. "
"1867980","1870140"," Three ninety six twenty eight."
"1871500","1872160"," Okay."
"1874160","1877120"," There's a band of support though for the bulls. "
"1877460","1878800"," Three ninety five sixty two."
"1880560","1882060"," Three ninety six thirty."
"1883500","1884680"," Twenty eight I guess. "
"1885680","1886940"," Three ninety six forty two."
"1888240","1890700"," And three ninety six ninety eight."
"1892240","1895340"," The two main support levels here for bulls. "
"1896220","1897460"," Is this one right here."
"1899880","1901340"," This green one right here."
"1902260","1904620"," This is where bulls tee off intraday. "
"1905720","1907980"," And bears on the on the downside of as well."
"1909080","1913460"," And then the daily the daily is kind of the key for bulls to hold."
"1914360","1916880"," This daily right here sets trend. "
"1917480","1919400"," And believe it or not if you're a bear out there."
"1920420","1922460"," We just for the first time."
"1923120","1924980"," The market for the first time. "
"1925540","1927360"," Has become positive for bulls."
"1927840","1931400"," So if you think this run is over it might be but I'll tell you what."
"1932760","1935240"," Trend being in the favor of the bulls here. "
"1935780","1937420"," This is the first time this has happened."
"1938260","1939720"," In a long time."
"1940200","1945560"," So when we re-establish trend is up for the bulls they have a lot of open sky above. "
"1946480","1949200"," And as long as they maintain this trend this daily trend."
"1950040","1951260"," It becomes extremely bull."
"1951500","1953400"," If you think apples bullish if you think Nvidia. "
"1954180","1956720"," Like if the run is over it might not be over."
"1958040","1963880"," It may not be over it may be a matter of way more higher than you think."
"1964460","1967420"," Now we have to see if this is proved out today or not. "
"1968180","1971700"," If we can see price day above the daily and the hourly trigger."
"1972680","1975480"," The bulls are going to be looking for some significantly higher prices."
"1976180","1980940"," If price drops below and rejects off of these two here. "
"1980940","1985040"," Take any point breaks below rejects underneath."
"1986700","1991000"," The bears that will be firmly firmly back in control of this market."
"1991740","1996240"," Especially with a rejection any kind of confirmation rejection above here today. "
"1996760","1998520"," Bears will be in control of this market."
"1998520","2001160"," So we're going to pay attention to this as the day moves forward."
"2001640","2004260"," I'm going to draw a couple bars here that are most important to you. "
"2004260","2009480"," I'll draw the green one in the yellow one for you on your charts so you can see them in"
"2009480","2009900"," relevance."
"2010600","2012220"," To where the market is right now."
"2014100","2016460"," Just right here I want you to see both okay. "
"2033880","2035820"," 39703 is a key one for the bulls."
"2036300","2037520"," This is your daily trend."
"2037860","2039360"," This is where it all starts for a bull. "
"2040560","2044000"," If you're talking about where it all begins for a bull it's all right here."
"2051110","2060889"," 39630 consider this where the smart money"
"2060889","2061630"," is for bulls."
