"start","end","text"
"366220","371540"," June 30th, 380c's are at $1.75. They were worth pennies this morning. "
"373200","374620"," So just cranking, making money."
"375020","375860"," Good day to be making money."
"376080","377600"," Second day of making money. "
"378140","380140"," Lost money on some overnight calls."
"381560","382960"," But it doesn't matter."
"383100","384180"," They're raised now. "
"384440","386140"," The kick ass money making right now."
"387120","389440"," Trading higher to the trap buyer zone."
"390740","392580"," A little bit of a bid in the VIX currently. "
"393860","395740"," We'll get rid of this trap buyers now."
"396000","396920"," We know that they're there."
"397160","399180"," We know this is the point right here. "
"399480","401860"," We got a little bit of a tweezer movement here."
"402300","403640"," This is usually signs of reversal."
"404000","405220"," You can take profit at this point. "
"405780","408520"," I'm going to probably end up tagging profit here in just a second."
"408520","412200"," It hasn't quite hit yet, but we'll see."
"414220","416380"," Probably going to, we'll see if I get tagged out of this. "
"417500","419360"," I'll just be conscious of this tweezer movement."
"419740","420360"," Usually sign of reversal."
"421240","423480"," Might see us come back down and test this channel to move back up. "
"424300","425340"," We'll find out real soon."
"426220","427820"," I made some, made it for some quick money on that trade."
"427940","428660"," There's a good trade right here. "
"434890","436270"," Tweezer movement on the VIX as well."
"437190","437670"," Yep, there I go."
"437770","438590"," I just, I just tagged out. "
"444360","445880"," That was a quick nice movement."
"446860","447500"," That was really nice."
"448880","449640"," I like it. "
"453320","462020"," I'll put that box back up here so we can see what the, what the end day target is above"
"462020","462300"," here."
"469380","470800"," I really does a better job, right?"
"471200","472600"," Yellow and green, I guess, instead of red."
"473500","474900"," Green light, yellow light, stop light. "
"480340","481700"," Also didn't get a new high."
"481700","483240"," Notice that one, 380-63."
"483880","485140"," Did not get the new high. "
"486080","490120"," I'm going to assume that all these trap, trap buyers are selling out right now."
"490180","491860"," We'll see if we get regained support."
"492860","495880"," I'm going to put another, this is the end messy now. "
"497960","499500"," I'm going to move this one."
"499760","502300"," I'm going to move up where we got 378-70."
"505820","506940"," So we're going to move this box. "
"507240","508000"," Oh, hold on a second here."
"512169","513049"," 378-70."
"516659","517539"," Right about here. "
"519820","521280"," I'll move this up the VWAP."
"535550","538330"," We're going to see if this thing still has some legs on it or not."
"544350","545450"," There it is right there. "
"557030","558990"," All right, just, I'm going to buy 30."
"565220","566120"," I bought some more."
"566380","568560"," I want to see us, I want to see us trade this 381. "
"569000","569860"," I want to see this hit."
"570600","571620"," So I'm backing some calls again."
"574110","575430"," It's dangerous trade without a doubt. "
"580720","582960"," I know where I can buy more right down here."
"583320","585940"," I know what this is my, this is it right here."
"586480","587440"," This trend line, right?"
"593680","594520"," How y'all doing?"
"598500","599900"," Look up on your own. "
"600040","602860"," Just got to invest the P.D. You can look up tweezers."
"603580","605120"," Just go up tweezer and I'll tell you more."
"607990","609790"," Good to see you in the chat there, James Rowland. "
"610390","611830"," Another day of making money."
"621550","622570"," Good to see you brother."
"627900","630800"," No, so this is a, this move right here. "
"631120","634020"," This was at one, this was at one 15 when I came back from break."
"634720","636000"," This move is giant."
"636880","638420"," This is a huge move. "
"638920","640240"," It's a 30 point move right here."
"640820","641220"," Monster."
"641780","643600"," This is another monster move right here. "
"644820","646080"," This channel, right?"
"646700","649900"," This recovery and move up is a sign of bullishness, right?"
"650660","655920"," When we dropped, when we readily reversed down here, we, we watched the options chain."
"656840","660720"," A bunch of buyers stepped in on the options chain and in real money buying."
"661260","663940"," So we had those two indicators here, right?"
"664380","666820"," Now we have to wash out these trap buyers here. "
"666920","668540"," We had just deleted this a few minutes ago."
"668980","672200"," We have to wash out these trap buyers here and watch for a move higher."
"675070","678110"," We also have a gap to fill in the VIX down below. "
"678470","684030"," So if you're watching the VIX real quick, this yellow area is a big giant fucking gap that needs to"
"684030","684370"," be filled."
"684550","686630"," That means down, not up on the VIX."
"688210","690710"," Let's take a walk around the market and see what's going on. "
"690930","694710"," We'll take a look at other smaller small."
"695050","697050"," Let's take a look at XLK as an example."
"698010","699730"," Consolidation right here in XLK, right?"
"700090","701570"," We knew about this earlier today. "
"702010","704190"," We knew that we would try to refill this gap."
"704190","704650"," We did."
"705350","706090"," You're now seeing consolidation. "
"706690","707130"," This is bullish."
"707890","708530"," Believe it or not."
"709270","710670"," XLF, same thing, right?"
"710890","711790"," Came up, closed the gap. "
"712230","713570"," Now we're looking for some consolidation."
"713930","715790"," We'll actually now the draw the line in down below."
"716370","717570"," Make sure that shit is white. "
"718550","720470"," And we'll make sure that shit is not dotted."
"721290","722990"," We'll make sure it's a thick ass."
"723390","724410"," Why did you pick our size?"
"724810","725230"," There you go. "
"725890","727090"," Thick ass size on it."
"727930","728530"," Just like that."
"729050","731750"," It's bullish, right?"
"732730","734110"," XLE, not doing so well. "
"734250","737990"," We know that XLE recovery, we know that XLE should help and not help, right?"
"737990","741030"," And XLF and XLK are looking bullish."
"741290","741970"," It's helpful, right?"
"742270","743130"," Look at XLV."
"743410","744990"," Monster moves and XLV. "
"745550","746230"," Monster moves."
"746870","749110"," Talked about this earlier today being a big bull flag."
"749590","751690"," Just crank in XLV right now. "
"752270","752830"," Smashing."
"754170","755370"," XLRE, same thing."
"755930","757210"," XLR, same thing. "
"757670","759870"," XLB, eh, that is good as we expect."
"760230","762510"," But XLB has a gap to fill."
"763530","765770"," XLB is still showing a bull flag now. "
"765770","768050"," It's starting to form a big bull flag, right?"
"768530","769530"," It's pretty nice, actually."
"769690","770390"," I like this right here."
"771690","772570"," I don't know. "
"772830","773310"," I kind of like it."
"773670","776190"," I would like to see it come down a little bit more than snap that gap."
"777030","778210"," One more quick push up higher. "
"780150","782770"," Look at that break right now going on the VIX."
"783150","785070"," VIX can break this core cross from yesterday."
"785850","787870"," There's going to be a huge push for the spy. "
"788550","789610"," So we're going to see what's going on here."
"790070","793030"," So we can get that oomph in here and crank up 381."
"793750","798150"," There are the sellers above 384, 3846. "
"799390","801410"," They're hiding up in here right now, right?"
"801970","805190"," They're sneaking around up in here trying to tell you no."
"805570","806630"," We do have a gap to fill."
"806870","808610"," So it could be a nice fat squeeze coming up. "
"808710","809250"," We'll see what happens."
"813620","814660"," Hey Brad, how are you doing, brother?"
"819710","820370"," Good to see you, man."
"825800","826520"," Oh, yeah. "
"833350","833930"," Oh, yeah."
"834070","834750"," Got a break now."
"835110","836930"," Got a break now of..."
"836930","839070"," Yeah, we got a break going on of the..."
"839070","842570"," a little bit more quick room. "
"843130","844510"," Yeah, we're fine right now."
"860480","861600"," See what's going on here."
"865790","866490"," We're going to..."
"866490","868050"," Nope, we're going to take this one right here. "
"868350","869710"," We're going to turn this one white."
"870830","871650"," Make it small."
"881450","883190"," See if that one holds up or not. "
"885250","885790"," It breaks through."
"891030","892510"," I would love some watermelon."
"893130","894730"," Thank you, Levy. "
"895290","895650"," One's plenty."
"896670","896950"," Thank you."
"898650","899490"," Sorry about that. "
"899530","899710"," Hold on."
"900830","902230"," I'm going to mute this real quick way."
"902350","902950"," Pound to watermelon. "
"945820","947860"," A lot of pressure right now in the market."
"948040","949320"," See how these red balls right now."
"952270","953850"," A lot of pressure coming into the market. "
"953850","960210"," The VIX keeps dropping."
"964200","965720"," I'll bring up the VIX real quick again."
"982080","984020"," See if we can start to break through right here. "
"984180","988020"," If we can get a break right here and start to fill this gap, see if we can get a"
"988020","988660"," break right here."
"1008960","1010700"," Totally silently pounding the watermelon."
"1012400","1012980"," Oh, yeah. "
"1013960","1015320"," Paul Siskas, bring it up."
"1017340","1017740"," TLT."
"1026339","1030079"," If you buy your two bills, you better be buying your fucking TLT as well. "
"1030760","1032920"," Nice fat long leaps on TLT."
"1037800","1038900"," Let's push this up."
"1040980","1042119"," Don't fail me now. "
"1046170","1047569"," I try to make it fail for sure."
"1049370","1050710"," They don't want to see 381."
"1052450","1054870"," Brad, today I haven't had bourbon in a while. "
"1056190","1059330"," So we're having cocktails today leading up into 4th of July."
"1059470","1060970"," So Chair, are you joining us right now?"
"1062710","1063970"," Well, having 4th of July."
"1064190","1065290"," Chair, is there anybody out there?"
"1071480","1075200"," So the U.S. has Chinese actions undermining freedoms in Hong Kong right now. "
"1075200","1078080"," That's U.S. saying that Chinese actions are undermining freedoms in Hong Kong."
"1078080","1079800"," I'm trading all zero dates, one dates, two dates."
"1080380","1081920"," I guess we're as we're leading it in the weekend now. "
"1082100","1084660"," But I'm still trading on July 1st."
"1085320","1085560"," Options."
"1086660","1093640"," They've had like the safest win-to-loss ratio for me this week specifically. "
"1094540","1095440"," Deltas have been better."
"1096580","1097680"," So I'm on 383Cs."
"1098900","1103300"," Now they're now $1.53. They're just cranking right now. "
"1103420","1104860"," I'm just fucking plumbing away."
"1105040","1112220"," Move my limit of this $1.40. Hold on."
"1112300","1112920"," I fucked that up. "
"1113360","1115240"," Sometimes I fucking, sometimes I put the shit in it."
"1115360","1117740"," It doesn't actually go through scams on me."
"1122160","1128240"," The big bids in on 380C on July 1st and July 30th. "
"1128240","1130880"," Price target above is 381 tentatively."
"1131280","1134500"," Hopefully get a squeeze into the close to 383."
"1135160","1136800"," We always hope to have that stuff. "
"1137180","1137820"," Oh, I tagged out."
"1138580","1138880"," Okay."
"1140900","1141660"," We got told though. "
"1143780","1144500"," That's okay."
"1144640","1146220"," I made a quick, quick 20 cents."
"1146820","1147240"," I'll take it. "
"1149160","1150500"," I'll take the 20 cents."
"1150500","1159720"," Let's see whether you're versatile in the VIX right now."
"1160720","1162540"," VIX is like, I don't want to close the rest of that gap. "
"1164820","1166240"," You're not getting that gap closure."
"1171120","1175680"," So if we do get any failure here, where are we looking for, right?"
"1176760","1178620"," For a dip to buy."
"1178940","1181420"," If you have not anything right now, you're looking for a dip to buy. "
"1181420","1184320"," I want you to see this orange line left inside of a screen."
"1184740","1185140"," Watch my cursor."
"1185560","1186640"," There's a V-wop right here. "
"1187400","1190640"," I want you to see down below where this V-wop is, right?"
"1191020","1192380"," See this red line that shows up."
"1193460","1195640"," I'll show you sellers that are renting it right now."
"1196380","1198260"," It's some pressure on the market. "
"1198800","1200080"," So you watch my cursor on the left now."
"1200620","1203560"," We're going to look for this, for this little tiny white line to break."
"1204300","1207340"," And then again, this little yellow line right here to break. "
"1207640","1210360"," If it breaks, we know where the buy zone is down below."
"1211260","1212480"," So we're looking for that."
"1212660","1213140"," Look down here. "
"1213200","1215620"," You can see the sellers in force coming in right now."
"1215920","1217320"," The circle that I'm making right now."
"1217340","1218680"," So there's a little bit of risk right here. "
"1219580","1221680"," And the VIX is catching a bid right now."
"1221740","1223100"," So we're going to pay attention to this."
"1224020","1225980"," We'll stop down to some calls earlier. "
"1226720","1228120"," So we'll see what happens here."
"1228320","1231140"," I don't look small on the screen, but this is a fucking beautiful move."
"1231560","1233320"," And this is a beautiful move right here too. "
"1241190","1242350"," Some paying attention here."
"1242790","1244670"," Lots of spy buyers stepping in as well."
"1244670","1245310"," What was that?"
"1248400","1248760"," 207?"
"1249160","1249560"," Yeah, you know what?"
"1249740","1250620"," I think I'm going to buy somewhere. "
"1250840","1251960"," I'm going to jump back in again."
"1252940","1254600"," I'm going to make this smaller though."
"1254680","1256060"," I'm only going to go with 25 contracts. "
"1258820","1260560"," I'm going to be looking to buy a 383."
"1261080","1262920"," Let me see if I can get a decent price on this."
"1263940","1264260"," Okay. "
"1264580","1267200"," So $30.29. I'm going to look to see."
"1268100","1268720"," Watch my cursor."
"1269080","1269820"," Watch the cursor. "
"1270720","1272980"," I might actually make it more than 25 contracts right now."
"1272980","1277350"," It's going to be delicious."
"1278830","1285590"," Let's take a look here and see where support is. "
"1286130","1295940"," 377.95. Man, right here to 377.95 right here."
"1297560","1297820"," Right here."
"1299280","1301520"," 77.95. What's this?"
"1302120","1307920"," 378.03. 370.03. I really want this. "
"1311740","1321290"," I'm going to bring this over 370.03. Right here, 378 "
"1321290","1329320",".54. Right there."
"1333400","1335420"," I want this bad."
"1347140","1348240"," There we go. "
"1348420","1349100"," Another pincer move."
"1355040","1356180"," Real bad."
"1356180","1356880"," I want that trade. "
"1365470","1367390"," All right."
"1368750","1381260"," It's $1.36. Some in for $1.36. It's"
"1381260","1381440"," dangerous."
"1382280","1383580"," Just see if the head's up. "
"1389260","1391660"," Nice calls coming in the queues right now."
"1392180","1394240"," Nice calls coming in in the spy right now."
"1400520","1402280"," It's not really showing up here. "
"1403040","1405820"," 380.57. Yeah, I think we're squeezing."
"1407360","1408560"," Keep going, baby."
"1409420","1410040"," Keep pushing. "
"1411860","1412640"," Do daddy."
"1413080","1413420"," Do it."
"1414120","1414560"," Do it. "
"1416220","1416880"," Push up."
"1428750","1431270"," Let's make sure the stuff's still on here."
"1440040","1441140"," I haven't heard any news. "
"1452650","1455410"," Right now I've got no stop loss on this trade."
"1455750","1456530"," So I didn't move higher."
"1456750","1460650"," So right now I'm looking for a break of this yellow trend line right here. "
"1461710","1464990"," If I don't break this trend line, I'm going to stay in the trade."
"1466110","1468590"," I might even buy slightly lower here."
"1468890","1472250"," I really want to see some capitulation to not be trading this. "
"1472690","1474950"," But when we start moving up, I'll put a stop loss on it."
"1475050","1478870"," So what I'll do is manually get out of the trade if we start to fail here."
"1479310","1480730"," We commonly do fail here. "
"1480850","1483130"," I'm not saying I think that we do fail here oftentimes."
"1484870","1486550"," So I have my finger on the trigger to sell."
"1487450","1489290"," That's the only way that you can do this right now. "
"1489290","1492030"," We'll stun this a little bit farther."
"1493090","1494650"," Right now it's maintaining trend."
"1495470","1497310"," So I'm not as concerned right now. "
"1504560","1505740"," But still sellers."
"1505960","1507000"," Still sellers coming in."
"1508060","1509500"," Sellers are there for sure. "
"1521010","1522110"," So we'll see what happens here."
"1531670","1534210"," Well, I think I've been stopped out twice today."
"1535210","1540950"," Games, big gains on both, but I unrealized gains are much larger. "
"1583570","1585600"," Give me that big money, baby."
"1586920","1588600"," Give me that big money."
"1594710","1600290"," If you're just joining us, if you're new to the stream and it's lagging for you in time, always"
"1600290","1609130"," remember to go back to the cog in the description of the video and you'll click on that cog and"
"1609130","1610310"," you can speed up the video. "
"1610630","1612770"," It should be a then be in real time."
"1612950","1616730"," YouTube delays the videos by up to 15 seconds."
"1617310","1618250"," I'll sound like a weirdo. "
"1618530","1620330"," Just increase the playback speed."
"1620530","1622110"," It'll eventually become normal again."
"1623250","1624250"," I'll sound like a weirdo. "
"1624330","1626370"," And then you'll have me in real time if you're trying to trade along with me."
"1630020","1630940"," This is up."
"1631080","1632900"," I think we've streamed today as a row here. "
"1632960","1634020"," We've been making money both days."
"1635420","1636060"," Serious money."
"1637000","1638900"," 300, 200, 300 percent each day. "
"1643350","1645670"," And I'll be here live streaming tomorrow with you as well."
"1646430","1649310"," I'm going to try to be live streaming a little bit more frequently than I have been."
"1649830","1653250"," I haven't gone into too much detail as to why I have not been live streaming. "
"1653250","1660050"," There's more to do with time available and the time, the cost to me and all that kind of stuff."
"1662570","1665510"," And I'm going to do a bunch of renovations and stupid shit like that."
"1666210","1667110"," But my wife's yelling at me. "
"1667190","1668070"," She doesn't mean to do it hard work."
"1668510","1668990"," She loves me."
"1669870","1670990"," She'll have to do less work. "
"1672330","1674010"," So no more work in my house."
"1676110","1679590"," Although I did wake up this morning before I would do some house work."
"1682050","1684050"," But she cuddled me, which was kind of nice. "
"1684950","1686170"," It's weird how that happened."
"1686350","1687430"," That interplay was weird."
"1688210","1689570"," So I'm still sitting here in some calls. "
"1691290","1692870"," Price talking about 381."
"1693910","1695490"," 3D3 was up there earlier."
"1695670","1696870"," It's not showing itself now. "
"1697430","1699270"," Supply is coming down at this point."
"1700590","1701070"," 38050."
"1702290","1703950"," It's the teal of this one right here. "
"1704310","1704790"," 38040."
"1705470","1706570"," So might raise that up."
"1706570","1709090"," Now this was, this was trapped sellers. "
"1709930","1711370"," So it's raised up a little bit."
"1712450","1713910"," This price target above."
"1714410","1721400"," See if we can, I don't know how to make it smaller right now. "
"1726940","1727980"," 382 ish."
"1728320","1729660"," It's come down a little bit."
"1730120","1734400"," Price targets above is still this 383. "
"1735600","1737120"," Still the price target above here."
"1739400","1742540"," But we're going to rate, we're going to lower this down because you can kind of see this here."
"1742760","1743440"," 382 12. "
"1745640","1746640"," 3827 right here."
"1746800","1747840"," Somewhere in here for right now."
"1748940","1750340"," 381 is the start of it. "
"1751260","1752720"," 3845 we have right here."
"1753540","1754660"," This was trapped sellers."
"1755060","1756080"," The next level we'll be looking for. "
"1758680","1764940"," You know, one of the things that I'll do here when we're trading is that I'm not watching real-time"
"1764940","1769100"," like market news, which I should be."
"1769600","1771060"," Vix is catching a bit again."
"1775160","1776600"," Yeah, I'll be here next week, bro. "
"1780940","1781960"," You guys like making money?"
"1785890","1786910"," You strapped in?"
"1787290","1787930"," Hells, yes."
"1791770","1795270"," Yeah, I'm still, I'm still, we're just sitting here waiting to see what's going to happen."
"1795830","1797230"," Time's starting to waste, which is good. "
"1797310","1803590"," It's 219 in the afternoon."
"1804470","1805690"," Now it is in the quarter."
"1806370","1808110"," So you could get more power hour. "
"1808390","1809430"," I'll be here with you, brother."
"1810390","1812030"," Dude, I love all you."
"1812110","1813550"," I want you all you guys to know out there. "
"1813650","1814610"," I want to win in men."
"1814710","1815470"," I don't care who you are."
"1815570","1816030"," I'll give you them. "
"1816410","1817270"," Okay, identify yourself."
"1818230","1819370"," I love making money."
"1819690","1821550"," And I love making money with you guys too. "
"1822030","1823870"," I want you guys to all know that out there."
"1824610","1827270"," Don't be listening to fucking Twitter faders and all that kind of shit."
"1827690","1829110"," Those guys don't trade, dude. "
"1829250","1829810"," I promise you."
"1830290","1831310"," 100 fucking percent."
"1831930","1832650"," They don't trade. "
"1832650","1834490"," I know they don't fucking trade."
"1835130","1836150"," They bitch and moan."
"1836450","1840550"," Dude, I don't have the time to be on fucking Twitter all day long. "
"1841190","1843370"," Fucking read everybody's posts and all that kind of stupid shit."
"1844410","1846090"," I don't know how they would have the time."
"1846430","1848110"," That goes a lot for the sub sellers too. "
"1848250","1853410"," You can't, you can't, if you're like honestly that person, it's so much work involved in that"
"1853410","1853670"," stuff."
"1854170","1861830"," There's no fucking way that you're fucking GI fucking Joe and fucking GI husband and GI wife and GI"
"1861830","1867070"," fucking Twitter commenter and fucking all that stupid nonsense."
"1869010","1870190"," I'm not going to go into a rant. "
"1870750","1871330"," I will later."
"1871590","1873290"," But other time I did it yesterday."
"1873590","1873830"," Plenty. "
"1874710","1876370"," I spoke my piece yesterday."
"1877950","1879170"," So yeah, I'll be here for you guys."
"1879290","1880270"," I feel bad when I'm not here. "
"1880910","1889710"," I'll train with you guys because you got it's tough to comment on Twitter about the trades that"
"1889710","1892850"," you're in, how you're getting out of trades, how you're getting long in the trades, short in the"
"1892850","1893210"," trades."
"1894010","1894870"," That kind of stuff."
"1895050","1901030"," It's hard to show the hindsight trading that people always question or people always on Twitter"
"1901030","1905790"," specifically being like this is bad or that's bad or whatever, but they don't trade. "
"1906930","1909990"," There's no way to get on Twitter and be like do this, do that, do this, do that."
"1910270","1911810"," We're here right now doing it every day."
"1912010","1912850"," We do it live right now. "
"1912930","1913630"," We did it live yesterday."
"1914730","1916010"," Yesterday was a sideways trading day."
"1916010","1918150"," We made just as much money yesterday as today. "
"1919350","1921150"," It doesn't matter if it's going up or going down."
"1921290","1921710"," We'll make money."
"1923710","1925150"," So I'll be here Wednesday. "
"1925290","1927750"," I promise I'll be here at some point on Wednesday."
"1929010","1929410"," Tuesday."
"1929770","1930790"," I can't guarantee it. "
"1930950","1931490"," Wednesday, I promise."
"1932390","1934810"," Oh, I'm still sitting here in these fucking calls."
"1937350","1938790"," We're not doing anything right now. "
"1944610","1947550"," I feel like I just want to get out of these calls and just wait."
"1949490","1952610"," And then we get a fucking explosive move either way."
"1953650","1955110"," I might get out of them. "
"1956790","1958370"," I'm being lazy here."
"1961450","1963170"," I'm being totally fucking lazy."
"1963890","1964610"," Don't want the move. "
"1966030","1968470"," I don't want the sitting around here fucking around."
"1973970","1975790"," I'm not pulling the plug just yet."
"1976710","1978950"," I'm going to pull the plug at some point here. "
"1978950","1980430"," Next like three to five minutes."
"1986260","1989100"," So we've got 40 minutes left until power hour."
"1989260","1989800"," Let's talk about that. "
"1989840","1991460"," I was talking about that when I got out of the tangent."
"1991840","1995360"," So power hour most days of the week we know it's sell."
"1999060","2000720"," Today, it's end of quarter. "
"2001320","2003080"," We're going to expect to squeeze up higher."
"2003900","2008340"," Trainer psychology says that people will take it long to squeeze the close."
"2009380","2010980"," Does that happen end of quarter?"
"2011800","2014060"," We have this one other thing to talk about here. "
"2014360","2017020"," We've been referencing referencing this all day long."
"2017780","2019520"," We're going to look back on it right now again."
"2020700","2023060"," So you have and there's some key things. "
"2023240","2024700"," Another key thing I want to talk about here."
"2025180","2027400"," You have all these puts expiring."
"2027600","2030660"," Most of the fuel from that's probably already taking place today. "
"2031240","2034620"," Give a little bit of a bump again for the first on Friday."
"2036880","2041320"," Tomorrow, you might get a little bit of a little bit of like cocaine fueled run."
"2041660","2042440"," Not as good. "
"2043320","2047120"," The question becomes, have we ran out of fuel for the rest of today or not?"
"2048080","2053199"," If we sell off into the closed though, right at 3 p.m. If we were to sell off into"
"2053199","2058460"," the closed, I would expect some fuel tomorrow or overnight as we grow closer."
"2058699","2064000"," Now, on this same chart, I want you to pay attention to July 15th."
"2064179","2067360"," You saw those spy and Tesla puts come in today, right?"
"2068260","2071179"," Now, it's going to add to this put pile here in 715. "
"2071840","2073900"," Now, you see this wasn't as bad."
"2074020","2074840"," We still went down."
"2075000","2077239"," There's a fair chance we're going to trade down into that date. "
"2078280","2079340"," We can have a run."
"2080100","2082900"," I want you to look at this unless something else changes in the future, right?"
"2083060","2088000"," This map will change or this chart will change, but we could have a run into September."
"2088960","2094880"," But with this sitting here, right, we could trade down into that in early July or trade down into"
"2094880","2096620"," this after mid-July. "
"2097120","2099180"," Just keep this on your plate as we go forward."
"2099920","2107300"," That you could possibly end up, you could possibly end up looking for re-hedging again into July,"
"2107680","2110600"," either early for a target of early July or late July."
"2110800","2117620"," That would mean you would buy some putback spreads dated for mid-August ratio spreads mid-August"
"2118340","2119140"," for lower lows. "
"2119540","2121380"," We talked about the weekly moving average."
"2121380","2123960"," We know that it's down at 350 zone."
"2124380","2132160"," We've talked specifically and posted a nauseam of some trades against Tesla, trades against Apple,"
"2132420","2139680"," trades against trades against Apple, Tesla, and spy heading into the month of July. "
"2140300","2143960"," Just be conscious of that as we head into, oh my God, this rent."
"2144960","2147380"," Move this up higher so you can see where we're at."
"2147380","2150840"," See the VWAP down below coming up to this big green buy box. "
"2152640","2159380"," So the key being is that you need to be strategically looking towards pay."
"2160280","2161240"," We're at end of quarter, right?"
"2161500","2164460"," You as an investor, a trader, or a bear, whatever it is you are."
"2164940","2169500"," As an abomitable snowman, whatever you are out there, it doesn't matter. "
"2169760","2173660"," So even though we're at 380 and you think, yeah, this is huge."
"2173660","2179740"," I want you to know that more than likely the put wall is going to, like they said this morning,"
"2179740","2187100"," the put wall is going to move from 370 probably down to 360 and can probably move lower to 350"
"2187100","2188100"," or even lower."
"2188540","2191860"," I want you to be aware of that as we come into July. "
"2192780","2196680"," I want you to be aware that you can put some putback spreads on to 350 or even lower."
"2197200","2203640"," If we test 350 or if we test lower 320, those will pay dividends for you."
"2203640","2209400"," Let's say we're a break of the market in July and you had some 320s. "
"2209880","2212820"," They would pay stupid money even here at 380."
"2213760","2216460"," Even if we train up to 400, they're going to pay stupid money."
"2216700","2224140"," So just consider that in the coming week from now into, let's say, the first week of July of"
"2224140","2225700"," putting on a hedge. "
"2226300","2231940"," Now, if you were to just buy fucking puts for fucking mid-August, I would highly not recommend"
"2231940","2232300"," that."
"2233520","2240600"," But if you put some putback spreads on, some ratio spreads, and we do continue to trade down into"
"2240600","2248440"," July or end of July, and you dated them into August so that you could pass that bag off to"
"2248440","2252140"," someone else, I would consider that if I were you."
"2252880","2256900"," And that way, when you trade, if we trade down there, you could hand them up. "
"2256900","2260900"," Also know those trades either make you a tiny bit of money."
"2261220","2263660"," If we go up, they make a ton of money."
"2263660","2269980"," If we go down, they cost at the end, the end net is you don't lose anything. "
"2271040","2275880"," Unless we're a trade sideways, but we know we haven't been trading sideways since January 1."
"2276380","2278240"," So they eventually print pretty decent."
"2279540","2281060"," Make sure you have those on."
"2281440","2286880"," So if you do lose money, trade, and if you do lose money, day trade or whatever that you have,"
"2286880","2288600"," you have some way to recover. "
"2289720","2292300"," Oh, yeah, we got a nice squeeze right back."
"2293960","2296040"," Nice squeeze, nice buyer stepping in."
"2296380","2297380"," I'm still wrong, by the way. "
"2297500","2298180"," I haven't touched anything."
"2299060","2300000"," So I'm still wrong."
"2302340","2304760"," Haven't sold anything now on this trade. "
"2304920","2306260"," I haven't sold in this trade right here."
"2306340","2307340"," Not this one's done."
"2307880","2309460"," This trade right here, I haven't touched a thing. "
"2313740","2318810"," So I'm still sitting here waiting to see what happens at the end of the day."
"2320630","2324490"," I think we do squeeze up or my take is that we squeeze up into the close."
"2326510","2330170"," I don't want to miss the squeeze higher at this point. "
"2330450","2333390"," I'm not willing to cut losses unless we break the UOP maybe."
"2334090","2335570"," We break the UOP something like that."
"2337630","2339930"," I'm looking at VIX right now. "
"2340090","2342590"," VIX looks bearish to me, not bullish."
