"id","start","end","text"
"TPXfc0lJzsg","512540","518940"," could catch the bid up on Monday or just some more continuation down on Monday. The key thing"
"TPXfc0lJzsg","518940","526700"," that you need to know about today and tomorrow is that the easiest play is down, and what I want"
"TPXfc0lJzsg","526700","533340"," you to know about that is retail didn't short this, banks did, and when banks short this, they"
"TPXfc0lJzsg","533340","540860"," wanted to go down. Be conscious of that today as you trade. If I had to rate the three indexes on"
"TPXfc0lJzsg","540860","547020"," the best opportunity to short, I would go first, I would short the NASDAQ, then I would short the"
"TPXfc0lJzsg","547020","555020"," spy, and then I would short IWM. If you wanted your chances of having it stick and making the most"
"TPXfc0lJzsg","555020","561740"," money going short. Moving on, we're going to go to get into NDX or the NASDAQ. In yesterday's video,"
"TPXfc0lJzsg","561820","568460"," we talked about the weakness in NASDAQ, big tech, has had most of their earnings. Some of the mid"
"TPXfc0lJzsg","568460","574140"," caps have been laggards, some of the small caps as well, although I expect some of them to also"
"TPXfc0lJzsg","574140","581260"," pick up a bid for IWM into the coming weeks. I think that we do look for hard resistance at"
"TPXfc0lJzsg","581260","591020"," $14,959, and a continued downtrend look seeking out $14,901, $14,844 for the Monday"
"TPXfc0lJzsg","591020","599420"," target of $14,793. Somewhere down here, I am looking for this to take place between now and on Monday."
"TPXfc0lJzsg","600220","606700"," Let's put that, I just already put my bar in for Friday, and we'll put our Monday tag in."
"TPXfc0lJzsg","607660","613500"," So, I am looking for this to come down and test this major support here at $4.98."
"TPXfc0lJzsg","614380","620140"," I do think that it will attempt to bounce back up here, but the key with NASDAQ is"
"TPXfc0lJzsg","621260","626780"," there are certain levels that it's not coming back to. So, if there are any rips today in NASDAQ,"
"TPXfc0lJzsg","628060","635180"," I would take a debit put spread on the queues, and you could probably put them in the money and date"
"TPXfc0lJzsg","635260","643500"," them for around the third or fourth. I haven't taken a look yet, but the key to take away from"
"TPXfc0lJzsg","643500","650940"," this on NASDAQ is that I do expect it to trade under $14,800 for some time. Next index that I"
"TPXfc0lJzsg","650940","660700"," want you to see is IWM. The bears will attempt to test some major support in the coming days."
"TPXfc0lJzsg","661260","665500"," The one thing that you should know is that even with the de-risking in the market,"
"TPXfc0lJzsg","665500","671500"," there has been some risk on and small caps. We are still in earning season for small and mid caps."
"TPXfc0lJzsg","673340","681180"," I do expect IWM to consolidate between $2.20 and $2.18.25. Somewhere in this range here,"
"TPXfc0lJzsg","681180","689180"," over the coming days, you will see tests as low below $2.18.25 with a small possibility of a"
"TPXfc0lJzsg","689180","697420"," buy the dip situation at $2.12.07 and $2.09.39. So, you are looking for some sort of buy the"
"TPXfc0lJzsg","697420","703340"," dip situation, no matter what, buy the dip situation down here and here. There's also this small"
"TPXfc0lJzsg","703340","712460"," little support zone right here, $2.15.68. If we were down here for just the briefest of moments,"
"TPXfc0lJzsg","712460","718220"," I'd probably buy that as well. It would have to be a black swan event for me to not be buying"
"TPXfc0lJzsg","718220","725340"," the dips in IWM. Please like and subscribe. I really do want other traders to find that these"
"TPXfc0lJzsg","725340","732780"," videos so that they can have a chance to follow along and make money. I do really do appreciate the"
"TPXfc0lJzsg","732780","737340"," support that you've all been showing me and let me know in the comments if you want me to do a"
"TPXfc0lJzsg","737340","742540"," live stream on Saturday mornings or Sunday mornings. I could chart your favorite tickers."
"TPXfc0lJzsg","742540","748060"," Another than that, I'll see you guys on Twitter today. Have a great day."
