"id","start","end","text"
"LVhVNiVeHNA","521040","527040"," or two three days they'll probably take like you know the end of a trade and then we'll move over"
"LVhVNiVeHNA","527040","533040"," a day and a half two days to you know a move to make all-time highs once more it'll be something"
"LVhVNiVeHNA","533040","538800"," similar to this just be conscious of this as we trade forward now i told you that christmas rally"
"LVhVNiVeHNA","538800","545360"," doesn't start until after uh the 25th and last week i talked to you about how i really wanted"
"LVhVNiVeHNA","545360","551040"," to see the VIX at 30 or or 27 point something right so we're going to look at it right now"
"LVhVNiVeHNA","552240","557840"," you really want to see the VIX up there you know we we kind of closed the gap today at 27"
"LVhVNiVeHNA","558400","564160"," and i was talking to you about this on twitter today about this 27 16 i think i even tweeted"
"LVhVNiVeHNA","564480","570480"," about this right when we were at the top over here and i like this i like this closure i like"
"LVhVNiVeHNA","570480","576240"," this gap closed over here it's kind of closed but not really so what does that mean for us does that"
"LVhVNiVeHNA","576240","584080"," mean we trade up uh through 460 maybe we get to 470 right and then we sell down from 470 heading"
"LVhVNiVeHNA","584080","590400"," into the after christmas let's say we we drill we start drilling down from 470 and then we we"
"LVhVNiVeHNA","590400","596240"," slingshot back up to 30 to get that actual christmas rally start to think about the VIX and where"
"LVhVNiVeHNA","596240","603440"," it's at and how it plays out with the narrative of a santa rally because right now this doesn't"
"LVhVNiVeHNA","603440","608880"," fit a santa rally it fits a good rally this week but it doesn't fit a santa rally without"
"LVhVNiVeHNA","608880","616480"," us selling down to get some point into tomorrow or into thursday thursday friday okay now there"
"LVhVNiVeHNA","616560","621600"," there's one other bull thesis that would say yeah we can we can sell this down here and then we"
"LVhVNiVeHNA","621600","628240"," can start selling down into the 12s and the 13s and the 14s i don't believe that that's like a"
"LVhVNiVeHNA","628240","635520"," fomo bear to me that's a more like fomo that fomo bull uh thesis i'm not really invested in that"
"LVhVNiVeHNA","636320","641120"," so i just need you guys to understand that so maybe we trade up tomorrow which seem"
"LVhVNiVeHNA","641120","648880"," logically we trade up to 460 possibly 465 let's say we begin to sell down that raises the VIX"
"LVhVNiVeHNA","648880","655760"," on bad news for the rest of the week gets us into this 30 into this into this 30 zone on the VIX"
"LVhVNiVeHNA","655760","661760"," and you'll hear people crying about the markets gonna go bear town and then on friday at the close"
"LVhVNiVeHNA","661760","668480"," you buy some calls and sure enough on the 26th or 27th whatever that monday is you'll see us sell"
"LVhVNiVeHNA","668480","674400"," down from the 30s we'll have you know a brand new day brand new year we'll trade up into all-time"
"LVhVNiVeHNA","674400","681680"," highs rolling into the first second week of january so just keep all this in mind as we move forward"
"LVhVNiVeHNA","681680","686480"," start to put the pieces of the puzzle together as a trader put the pieces of the puzzle together"
"LVhVNiVeHNA","686480","691200"," as a bear or a bull as we move forward you want to be looking all these indicators looking at the"
"LVhVNiVeHNA","691200","697360"," news the economic news what the markets trying to tell you and this is the same thing on es you"
"LVhVNiVeHNA","697360","702560"," saw the we have that bounce at 4am wasn't good enough we wound up bouncing up during"
"LVhVNiVeHNA","702560","708320"," during cash market today again we're looking at this 4550 as critical support I mean this is it"
"LVhVNiVeHNA","708320","713440"," right here bear town bump down below bear town 100 percent you're going to start looking for"
"LVhVNiVeHNA","713440","719520"," some targets down below that are going to be are going to get gnarly what no doubt about it we'll"
"LVhVNiVeHNA","719520","728320"," look out here make this an auto and you're going to start to want to see you know 431 to 426"
"LVhVNiVeHNA","729200","734800"," you got a free fall down to 414 and ultimately if we break below this critical support"
"LVhVNiVeHNA","735520","741600"," i'm probably going to take some shorts heading into march for 395 that's how bearish i get i don't"
"LVhVNiVeHNA","741600","746320"," know how bearish you get but i'll get i'll get quite bearish in this move down here this is how"
"LVhVNiVeHNA","746880","753920"," this is how when we started selling down in march you had a couple days in this area to put some"
"LVhVNiVeHNA","753920","761520"," real serious shorts on some real serious puts puts on before we started trading down and when you"
"LVhVNiVeHNA","761520","766560"," do when we start trading aggressively down here if you're a bull you need to be aware if you've"
"LVhVNiVeHNA","766560","773760"," never traded a bearish bear town bear country it gets violent so and you only get so many chances"
"LVhVNiVeHNA","773840","778800"," down here to actually take this bear trade on i want you to be aware of this if you are long"
"LVhVNiVeHNA","778800","784320"," this market uh you'll say you'll guys will tell you to just to just hold through a move like this"
"LVhVNiVeHNA","785200","791760"," i don't know what i can say to i think if we break below this uh and hold a break below this 4500"
"LVhVNiVeHNA","791760","800000"," 4480 would be a critical number as a as a stockholder i would sell out of my position you would be"
"LVhVNiVeHNA","800000","804160"," i mean i can't say that you should i'm not going to give you that financial advice but if we get"
"LVhVNiVeHNA","804160","810960"," down here right it's going to get ugly i guarantee it 100 i bet the bears know that too i bet the"
"LVhVNiVeHNA","810960","816880"," smart bears out there nowhere we actually need to be to get bearish down here in some real deep"
"LVhVNiVeHNA","816880","822640"," price targets this is kind of the area down here where you will start to see the market fail now"
"LVhVNiVeHNA","822640","829280"," the one issue with us failing down here is they'll there should be some nice up and downs it shouldn't"
"LVhVNiVeHNA","829280","837440"," be violent like covid it's going to take a lot to trade down out of iwm i was looking at iwm"
"LVhVNiVeHNA","838000","843600"," iwm in their volume and market profile trying to look back like six months that a year today"
"LVhVNiVeHNA","843600","849600"," i was doing some research on it it's going to take some time to to unwind the trade from iwm"
"LVhVNiVeHNA","850240","856560"," it it would fit the narrative of at least a month i guess if i don't i don't i don't know"
"LVhVNiVeHNA","856640","861760"," on a very aggressive sell-down out of iwm if you're going to if you're going to kill that"
"LVhVNiVeHNA","861760","868080"," covid trade like that it could take a month and then if you weren't as aggressive could take three"
"LVhVNiVeHNA","868080","874560"," months if the market did it slowly it could take you know up to a year we could have a sideways"
"LVhVNiVeHNA","874560","880400"," down market for one to two years i don't know where they're taking us with that i don't you"
"LVhVNiVeHNA","880400","884320"," don't know i don't know there's nobody on twitter that knows there's nobody on wall street bets"
"LVhVNiVeHNA","884320","888960"," that knows there's nobody on youtube that knows how long it takes to trade down from here"
"LVhVNiVeHNA","889920","894560"," or if we even trade down from here but i just need you to know that when we start breaking this"
"LVhVNiVeHNA","894560","899440"," area over here we're not only going to retest that we're not going to just retest this area over"
"LVhVNiVeHNA","899440","904640"," here we're going to start trading down so we really need to be aware of that okay as we move"
"LVhVNiVeHNA","904640","910400"," forward now i want to also show you nq nq we had the same sort of thing happen today"
"LVhVNiVeHNA","911360","915760"," we traded just above the put wall you know this isn't healthy when you see stuff like this"
"LVhVNiVeHNA","916400","922160"," you really want to see we have the volatility trigger above it for 15 9 30 i think this volatility"
"LVhVNiVeHNA","922160","927760"," trigger is lowered i haven't looked into it yet but i'm thinking that it's down around 15 8 47 i did"
"LVhVNiVeHNA","928320","934240"," record and post some some big numbers for you guys this morning i have to go back into that video"
"LVhVNiVeHNA","934240","939600"," and see where the volatility trigger has moved but this isn't a good sign this is not healthy when"
"LVhVNiVeHNA","939600","945040"," you start to see bounces like the start to see these lower lows down here this is not a good"
"LVhVNiVeHNA","945040","950160"," sign for the market it's not a good sign even if you're playing these rips it's just not a good"
"LVhVNiVeHNA","950160","957040"," sign it's not a good look it's a look to retest much lower lows over here from previous time frames"
"LVhVNiVeHNA","957040","967360"," okay somewhere down here at 14 900 and then even or excuse me 15 000 and then down to 14 591"
"LVhVNiVeHNA","968240","973840"," so be conscious of this this is looking like the weakest index the the point that i would give"
"LVhVNiVeHNA","973840","981920"," to the bulls here is as nasdaq becomes more attractive to investors and traders they are"
"LVhVNiVeHNA","981920","989120"," forced to be reckoned with and so i was looking at the tesla book map today and it was wild i want"
"LVhVNiVeHNA","989120","996160"," to buy tesla at 750 and there are a lot of shorts on tesla right now but it was amazing to see the"
"LVhVNiVeHNA","996240","1003840"," number of people that were buying tesla lined up to buy tesla on multiple levels i mean it"
"LVhVNiVeHNA","1003840","1010480"," it's it's it's in the face of this negative narrative on nasdaq another another stock that"
"LVhVNiVeHNA","1010480","1015440"," was in the face of the negative of this narrative where the buyer is on amazon i mean these are"
"LVhVNiVeHNA","1015440","1021600"," not your regular joe trader joe investor stocks when you're looking at the buy-in for"
"LVhVNiVeHNA","1021680","1025760"," amazon it gets pretty serious you're putting up big money you're not putting up a hundred"
"LVhVNiVeHNA","1025760","1030560"," thousand you're putting up like million-dollar trades these are these are not"
"LVhVNiVeHNA","1031360","1038560"," men on the street trades and the demand on amazon was very high today extremely high"
"LVhVNiVeHNA","1038560","1046960"," so to see those to see those contrarian investments taking place today is somewhat in the face of"
"LVhVNiVeHNA","1047040","1053760"," us dumping nq it makes me think that nq trade sideways and possibly slightly down"
"LVhVNiVeHNA","1053760","1058880"," from this point forward you've got some nice swings and we start to trade down maybe we have"
"LVhVNiVeHNA","1058880","1065120"," one big dump in uh march right let me be favor very march with one nice dump or something"
"LVhVNiVeHNA","1065120","1071200"," and meanwhile it's still risk on in a few tech stocks i don't exactly know at this point what's"
"LVhVNiVeHNA","1071200","1077520"," going on i have to i have to do some more research and find out why we now have bids going into"
"LVhVNiVeHNA","1077520","1083680"," some of these big tech names it was an eye-opener to see amazon today catching the kind of bid that"
"LVhVNiVeHNA","1083680","1091280"," it did with nothing no sellers above amazon had literally no sellers today none no one waiting"
"LVhVNiVeHNA","1091280","1097520"," in the queue to sell it was all accumulation by banks today that is in the face of the market"
"LVhVNiVeHNA","1097520","1103040"," crashing that that is a positive for any of you bulls out there and then the other thing that"
"LVhVNiVeHNA","1103040","1110320"," i looked at today was rty to i was looking the book map on rty this morning during that accumulation"
"LVhVNiVeHNA","1110320","1117120"," phase that base building and i saw the same thing i saw something very similar i saw blue skies"
"LVhVNiVeHNA","1117120","1122960"," above nobody was trying to sell here it looks like the banks were wearing out all these people"
"LVhVNiVeHNA","1122960","1129120"," above to take it long this that this looks very bearish to me but there were no sellers it was"
"LVhVNiVeHNA","1129120","1134560"," it was a grind it they were they were absorbing sellers over here there was nobody waiting above"
"LVhVNiVeHNA","1134560","1140320"," to sell they were just eating up the sellers over here it was kind of wild to see so what does that"
"LVhVNiVeHNA","1140320","1148400"," mean for the market it means that rty is highly susceptible to being squeezed it means that nq"
"LVhVNiVeHNA","1148480","1154560"," and its underlying stocks are highly susceptible to being squeezed not so much the the composite"
"LVhVNiVeHNA","1154560","1160320"," of the of the s&p 500 i know there's some tech in there it'll it'll move but there is some real"
"LVhVNiVeHNA","1160320","1167040"," squeeze potential in the rustle and inside of nq right now now that doesn't mean that we don't go"
"LVhVNiVeHNA","1167040","1173520"," down from here it just means something i was pointing out when you look at gme in 2020 in"
"LVhVNiVeHNA","1173520","1180880"," december when you look when you hear someone talking about gme then the news was gme sucks"
"LVhVNiVeHNA","1181840","1187280"," and it's a shit stock and look at how bad it's trading and it's going to get shorted into the"
"LVhVNiVeHNA","1187280","1194800"," ground and when when you have those conditions it might go down a ton like just like rustle and"
"LVhVNiVeHNA","1194800","1202240"," nqr but you have to see the flip side of that coin and if liquidity comes into a stock like gme"
"LVhVNiVeHNA","1202960","1211280"," or into the rustle or the nasdaq all you need for the rustle or the nasdaq is one bank to to"
"LVhVNiVeHNA","1211280","1217440"," add liquidity start taking longs longs and expanding this call wall above here and we this is already"
"LVhVNiVeHNA","1217440","1222560"," this high for a reason because it's being squeezed or it's being crushed so much right now this cut"
"LVhVNiVeHNA","1222560","1227440"," this call wall is still this high which is mind-blowing but when you have those conditions across the"
"LVhVNiVeHNA","1227440","1236240"," market and so many stocks you have a ton of gme's right now in this market uh that if liquidity"
"LVhVNiVeHNA","1236240","1241280"," comes in you're going to start seeing these stocks pop off and they are going to start to trap"
"LVhVNiVeHNA","1241280","1247840"," shorts over here now does that mean it's going to happen no it doesn't but i can tell you for sure"
"LVhVNiVeHNA","1248560","1253600"," that under normal circumstances we wouldn't be in those conditions does that make sense"
"LVhVNiVeHNA","1253680","1261840"," so if we're going up with normal gamma or normal volatility we tend to trade up or down in a quite"
"LVhVNiVeHNA","1263200","1270160"," orderly fashion but when we are in these these circumstances right now i would not like today"
"LVhVNiVeHNA","1271760","1277360"," i would not have shorted tesla today at all like too dangerous i would not have shorted"
"LVhVNiVeHNA","1277920","1283040"," amazon today too dangerous just too dangerous all the signs were leading towards something"
"LVhVNiVeHNA","1283040","1287920"," other than what we're being fed and told now there are some great stocks you can short right"
"LVhVNiVeHNA","1287920","1294080"," now but those two specifically gave me the skull and crossbones so just keep that in mind as we"
"LVhVNiVeHNA","1294080","1298800"," as we move forward if you are going to actively trade or invest in this market right now please"
"LVhVNiVeHNA","1298800","1303840"," please and i never tell anybody to hedge right now the past well i told you guys to sell out"
"LVhVNiVeHNA","1303920","1309520"," of your positions i think in october it was october november or something but right now"
"LVhVNiVeHNA","1309520","1313840"," specifically if you stay in this market you can easily get burned one other note that i've made"
"LVhVNiVeHNA","1313840","1319120"," in the past is that in this time of year if you're going to play the christmas rally if you're"
"LVhVNiVeHNA","1319120","1324640"," going to play these rallies spreads are your friends and we saw that today we were in fact"
"LVhVNiVeHNA","1324640","1331600"," i had some spreads from from friday that were green today they were actually in the green"
"LVhVNiVeHNA","1332160","1336560"," they were red into this morning and they were green today so you'll see your spreads"
"LVhVNiVeHNA","1336560","1339840"," will start to print if you want it to be a bull and you're like okay i'm going to buy"
"LVhVNiVeHNA","1341440","1346560"," some call spreads that are deep in the money 450s right around there you have 450 market"
"LVhVNiVeHNA","1346560","1351280"," we're at this morning for an expiration into january let's say call it like mid january"
"LVhVNiVeHNA","1352400","1357360"," first weeks of january late january those are going to have an easier time printing for you"
"LVhVNiVeHNA","1358160","1363680"," then and then also putting on some hedging than anything else i almost promise it"
"LVhVNiVeHNA","1364720","1370320"," there's also some also some other strategies putting on condors and flies putting on some"
"LVhVNiVeHNA","1370960","1377200"," barefoot spreads so that you can put bear uh bear flies on those are kind of complicated if"
"LVhVNiVeHNA","1377200","1382880"," you're a new trader you can also just do some straight uh barefoot spreads that expire sometime"
"LVhVNiVeHNA","1382960","1388560"," in march like you're getting really crazy bearish right let's put some kind of outside the money"
"LVhVNiVeHNA","1388560","1394000"," barefoot spread those things if the market goes up from now into march and then dumps down to"
"LVhVNiVeHNA","1394000","1400080"," 4000 you they'll still print you could leave them there they can be worth one penny as you head"
"LVhVNiVeHNA","1400080","1406000"," into march and if we if we had down to that 4000 level they will print they always print if they"
"LVhVNiVeHNA","1406000","1411680"," if they're in the money at the time of the expiry they're going to print for you i've had"
"LVhVNiVeHNA","1411680","1418000"," i've had amazon spreads in the past right i've bought them for like five ten grand and"
"LVhVNiVeHNA","1418800","1424720"," it's take like three month out call spreads on amazon i've had them get destroyed like straight"
"LVhVNiVeHNA","1424720","1429520"," up worth a few hundred bucks and then boom they're worth double the worth a hundred percent of what"
"LVhVNiVeHNA","1429520","1435360"," i paid for them the last week of their expiry and so you have to kind of diamond hand those those"
"LVhVNiVeHNA","1435360","1440640"," trades and if you're using them as a as a hedge um you just keep them you just buy them you hold"
"LVhVNiVeHNA","1440720","1445840"," on to them even if they're worthless because if your ultimate thing is we're trading down to"
"LVhVNiVeHNA","1445840","1451840"," 4000 then they're going to print eventually right if you're if you believe in your thesis"
"LVhVNiVeHNA","1451840","1456720"," you believe in your due diligence that you're doing your own technical analysis your own"
"LVhVNiVeHNA","1456720","1462080"," fundamental analysis i know none of this stuff matters anymore but you have to believe it okay"
"LVhVNiVeHNA","1462080","1466400"," or you have to believe in what your decisions you're making and the trades that you're making out"
"LVhVNiVeHNA","1466480","1471520"," there okay so i'm going to leave you with that for tonight what would be my expectations"
"LVhVNiVeHNA","1471520","1476240"," into tomorrow i'll leave that i'll guess i'll leave that with you i'll bring it back to yes"
"LVhVNiVeHNA","1476240","1481760"," real quick you guys can see what i'm thinking for for futures and for tomorrow"
"LVhVNiVeHNA","1486240","1490400"," what i'm going to say to you is that i hope we start i'll get a little my hope in the overnight"
"LVhVNiVeHNA","1491360","1496720"," is that we start to trade back down here i know you guys have been crazy with this but"
"LVhVNiVeHNA","1496720","1502560"," my hope is that we start trading down here and it's left to cap this is showing at two o'clock in the"
"LVhVNiVeHNA","1502560","1508320"," afternoon this is just an example hoping that we start to trade down a little bit and down here"
"LVhVNiVeHNA","1508320","1515360"," and then we wait for cash market to make an attempt for 460 if we trade hold on a second here"
"LVhVNiVeHNA","1515920","1523840"," if we begin to trade trade down here and then up at any time in futures there is a potential for"
"LVhVNiVeHNA","1523840","1529200"," a severe sell-off down into cash open tomorrow unless unless the algos and the banks know something"
"LVhVNiVeHNA","1529200","1535600"," that we don't know there is a there's a great chance that if we hit this 4600 in the overnight"
"LVhVNiVeHNA","1535600","1541600"," hours that we will make another crack at this 4800 heading into tomorrow now if it's pretty"
"LVhVNiVeHNA","1541920","1546480"," tomorrow now if it's pretty flat all night long let's say we're flat tonight"
"LVhVNiVeHNA","1548240","1550560"," we'll go down to the one day or the five day i guess"
"LVhVNiVeHNA","1553120","1557760"," so let's say we're pretty flat in the overnight right you are going to look for let me actually"
"LVhVNiVeHNA","1557760","1562560"," let me go to this let me go to this we will real quick make it easier it makes it easier for talking"
"LVhVNiVeHNA","1562560","1573920"," about cash so let's look at cash tomorrow so in the overnight tonight right if we"
"LVhVNiVeHNA","1573920","1580320"," come up to this four six if we bounce off this 4600 of the overnight we have real risk to come"
"LVhVNiVeHNA","1580320","1587360"," back down to 4800 okay now if we just trade flat in the overnight you are going to be looking"
"LVhVNiVeHNA","1593040","1596080"," if we trade flat in the overnight or don't get up to this 4600"
"LVhVNiVeHNA","1597120","1602480"," or if we bounce off 40 40 uh four five eight four five eight in the middle of the night"
"LVhVNiVeHNA","1603200","1608080"," you want you're going to be looking for some sort of a cash fill down here at four five five"
"LVhVNiVeHNA","1608080","1614880"," point three six and then an attempt in cash to break through 4600 if we don't hit this 4600 in the"
"LVhVNiVeHNA","1614880","1621760"," overnight this is going to make me very bullish on the open down here at 4500 because we're being"
"LVhVNiVeHNA","1621760","1626480"," set up to make an attempt to break through now if we break through this in the overnight tonight"
"LVhVNiVeHNA","1627040","1632800"," this is a nod from the banks that they're going to take it higher to 4700 you guys have all the"
"LVhVNiVeHNA","1632800","1637280"," scenarios for the overnight i'll explain it one more time for you okay so we're in the overnight"
"LVhVNiVeHNA","1637280","1644560"," right now if we touch four four five eight zero or if we touch four six eight zero there's a fair"
"LVhVNiVeHNA","1644560","1651520"," chance of a rejection and an attempt down to 4500 tomorrow in the am if we trade above this in the"
"LVhVNiVeHNA","1651600","1656560"," overnight it is the algo is the banks telling us that we're heading higher this would become a"
"LVhVNiVeHNA","1656560","1663680"," face repper if we trade sideways overnight i'm going to be looking for a dip buy here in the"
"LVhVNiVeHNA","1663680","1670880"," morning at 45 5 4 2 and we will make an attempt on all-time highs tomorrow and breaking through"
"LVhVNiVeHNA","1670880","1676800"," this 4600 so when we make this attempt tomorrow if we do this tomorrow we make this attempt"
"LVhVNiVeHNA","1676800","1681040"," if there is firm rejection you know you're going to be doing two things here right you're"
