"id","start","end","text"
"T55UeygGctg","200340","205500"," and knees and begging plead to have some David in our lives and he's been there"
"T55UeygGctg","205500","212580"," for us every day since he spends his time in our discord in our futures channel"
"T55UeygGctg","212580","217220"," spends a lot of time with John L and those guys are trying to crack the"
"T55UeygGctg","217220","221540"," market together it's wild and if you don't know this guy is this is David AMS"
"T55UeygGctg","221540","228060"," follow him on you on Twitter on discord and I'll let him take it away from here"
"T55UeygGctg","228060","232220"," so go ahead David you're not gonna get much from me from Twitter I'm actually"
"T55UeygGctg","232220","238900"," sort of pretty quiet on social media front doing much with it but yeah no but"
"T55UeygGctg","238900","245340"," we we were together in in the trading room with Bob Kendall when we started"
"T55UeygGctg","245340","251460"," and yeah we're yeah I think we we we left at the same time and then sort of"
"T55UeygGctg","251460","255940"," went on our own journeys to to figure out you know because like I started"
"T55UeygGctg","255940","261660"," trading during covid or right before covid and yeah we were trying to figure"
"T55UeygGctg","261660","268020"," out how the markets worked and those kind of things and then in the end my"
"T55UeygGctg","268020","274020"," journey was quite long and I used to work a lot with book map but yeah now I"
"T55UeygGctg","274060","279300"," don't use any of that anymore actually so because it's it's all distractions"
"T55UeygGctg","279300","284380"," really for me it's it's creating biases while you shouldn't you know"
"T55UeygGctg","284380","290380"," trade based on where you see a red band on the liquidity and then about a"
"T55UeygGctg","290380","295700"," year and a half ago I stumbled across ICT as trading system and I had my own"
"T55UeygGctg","295700","300020"," system in place and I was profitable but I wanted to optimize it so I was"
"T55UeygGctg","300020","305780"," always looking to see how you know to get things done properly sorry I'm"
"T55UeygGctg","305780","311860"," being distracted by this pussy here she's like nagging me for food so she's"
"T55UeygGctg","311860","319660"," joining the stream yeah so I started to work with that system about a year ago"
"T55UeygGctg","319660","324380"," and that was like the big game changer for me in that sense where I started to"
"T55UeygGctg","324380","329620"," look at the market at a completely different way and yeah not going back"
"T55UeygGctg","329620","335140"," you know doing it a percent so now like I just wait for specific setups to"
"T55UeygGctg","335140","341740"," unfold at specific times of day and and then if it shows up it shows up and if"
"T55UeygGctg","341740","348780"," it doesn't I stay out so and in the meantime I tend to scalp when I know it's"
"T55UeygGctg","348780","354340"," heading towards a certain direction or when I expect a specific reversal to"
"T55UeygGctg","354340","359500"," occur at a specific time I will take the other side of of whatever is"
"T55UeygGctg","359500","364060"," happening because the market is actually not really moving on like buying and"
"T55UeygGctg","364060","369220"," selling you know in my opinion it's moving based on where liquidity is"
"T55UeygGctg","369220","375740"," located at such as stops so there are basically three things I keep an eye on"
"T55UeygGctg","375740","382420"," and those are our recent swing highs and lows and the midpoint and the midnight"
"T55UeygGctg","382460","389980"," open for New York time is a very important area for me to work from and"
"T55UeygGctg","389980","394900"," yeah these setups like you just said you know I'm waiting for a specific setup"
"T55UeygGctg","394900","402260"," to develop between like 12 o'clock New York time and about 130 but it only"
"T55UeygGctg","402260","405700"," happens in certain market conditions and like today is not a good one to do it"
"T55UeygGctg","405700","410860"," because we are obviously trending and when I see these big hourly candles like"
"T55UeygGctg","410860","415500"," yeah yeah going that big you know I stay out I'm not gonna pick a top or a"
"T55UeygGctg","415500","420380"," bottom in that case however like in situations where you have like a"
"T55UeygGctg","420380","428060"," sell-off going off and like for example if we reach that specific low or that I"
"T55UeygGctg","428060","434740"," have marked up previously at noon I will mean revert it back because it doesn't"
"T55UeygGctg","434740","439580"," really matter what state the market is in for some reason at that time there's"
"T55UeygGctg","439620","446420"," always a drawn liquidity back to where stops are located at and even if it's"
"T55UeygGctg","446420","452860"," continued if it's going to continue down trending in a specific direction they"
"T55UeygGctg","452860","456020"," will take out those stops first before they continue to move the market down"
"T55UeygGctg","456020","462460"," on an exceptional basis or like maybe it happens once a month or"
"T55UeygGctg","462460","466340"," something like that it will continue without like adhering to the rules but"
"T55UeygGctg","466340","473140"," the setup does show up like three or four times a week at least and that's"
"T55UeygGctg","473140","477460"," all you need because like you get 10 points 15 points and if you manage to"
"T55UeygGctg","477460","483100"," you know to position yourself in the right options you can get big gains and"
"T55UeygGctg","483100","487980"," a lot of times you will get like the high or low of the day to be made at that"
"T55UeygGctg","487980","494220"," point and yeah and and like where I make my most of my money is really in the"
"T55UeygGctg","494260","500340"," London Open because there's a specific setup that always happens there's a"
"T55UeygGctg","500340","507700"," range that is set during the Asian session and in London they will always go"
"T55UeygGctg","507700","512420"," back to either the Asian high or the Asian low and then go back to the mid"
"T55UeygGctg","512420","518660"," yeah so and I don't care if it goes further or if I'm in it or not you know"
"T55UeygGctg","518660","524100"," I'm quite nimble in what I what I get I can get more out of it and and you"
"T55UeygGctg","524100","529060"," know that's that's a process that will take years even because it's not I'm a"
"T55UeygGctg","529060","533820"," bad person to be able to hold my runners for like a move like this like this"
"T55UeygGctg","533820","539500"," level here where we bounced I had this marked out on Monday already and you"
"T55UeygGctg","539500","543780"," know but like the reason why I stayed out and I actually shut down the computer"
"T55UeygGctg","543780","547460"," and I left the house because I had some nice weather here and I thought you know"
"T55UeygGctg","547460","550860"," I went to the gym and I you know it was pretty nice outside and then I thought"
"T55UeygGctg","550860","555820"," to myself well first of all there are a few things that are red flags for me"
"T55UeygGctg","555820","560500"," because the problem was is that dollar and yes we're dropping at the same time"
"T55UeygGctg","560500","566940"," this morning which is something I do not like because I usually like trading"
"T55UeygGctg","566940","573060"," in in burst so if dollar goes down and the market goes up that's like something"
"T55UeygGctg","573060","576640"," for me to keep an eye on and I like doing that and that wasn't the case this"
"T55UeygGctg","576640","581440"," morning so even though I had like we spoke about it on Friday what the"
"T55UeygGctg","581440","586040"," bias was because we I think we both opened up the calls on Friday afternoon"
"T55UeygGctg","586040","591040"," or after the close yeah we said hey listen you know something's up because"
"T55UeygGctg","591040","597440"," like we were watching NASDAQ and I even posted it in a discord I said you you"
"T55UeygGctg","597440","602520"," know guys watch this level because that 15 105 is is something's happening"
"T55UeygGctg","602520","608360"," there's Sonos SPX calls they're buying all those NQ yeah yeah calls for today"
"T55UeygGctg","608360","614840"," or for yesterday yeah yeah and I don't use book map anymore so sometimes I log"
"T55UeygGctg","614840","619440"," into YouTube and then and I don't really care what happens like during the"
"T55UeygGctg","619440","624840"," session itself but I like to watch it the last 30 minutes because especially"
"T55UeygGctg","624840","630120"," when when they're dropping things down and you see ice buying I know from my"
"T55UeygGctg","630160","636120"," experience in the past that that will last for at least a few days after you"
"T55UeygGctg","636120","641360"," know even though they can drop it below it in my mind they are actually"
"T55UeygGctg","641360","645960"," accumulating in that area and and it doesn't mean that that's going to be"
"T55UeygGctg","645960","650760"," the low that day or anything because explain that accumulating part two because"
"T55UeygGctg","650760","656400"," that'll know if everybody here understands like taking the emphasis off"
"T55UeygGctg","656400","660200"," bearish and bullish and more that it's accumulating at these rock bottom"
"T55UeygGctg","660200","664080"," prices and then distributing well you know it doesn't really matter where"
"T55UeygGctg","664080","667960"," price is you know it's the game that they're playing it's it's like it's"
"T55UeygGctg","667960","673480"," divided into four quarters so you have an accumulation phase is the first phase"
"T55UeygGctg","673480","678200"," which is usually on a Monday and then on Tuesday you have this manipulation"
"T55UeygGctg","678200","684600"," phase and on Wednesday you have the distribution and then on Thursday you"
"T55UeygGctg","684600","692200"," either have a continuation or reversal or of whatever day we're doing so Monday"
"T55UeygGctg","692200","696840"," is always like a laid-back day for me in that sense and like yesterday everyone"
"T55UeygGctg","696840","701600"," was complaining that the market was like shit but like for me it's my bread and"
"T55UeygGctg","701600","705920"," butter because it's it's stable you know so it's predictable for me let's say"
"T55UeygGctg","705920","712920"," that one more time so Monday is cumulation day yeah Tuesday's manipulation day"
"T55UeygGctg","712960","720240"," yeah oftentimes retailers will call that turn around Tuesday right correct yeah"
"T55UeygGctg","720240","725440"," yeah and of course it doesn't work out every time but no no no it's a perfect"
"T55UeygGctg","725440","730200"," example how it was you know it's like it's it's I guess you could call it the"
"T55UeygGctg","730200","735480"," Judas swing in a sense because like the point is that they're dropping it down"
"T55UeygGctg","735480","739480"," trapping everyone in into shorts at the lower end and then they you know rip"
"T55UeygGctg","739480","749320"," your face yeah so and like I had my like I thought something like that was"
"T55UeygGctg","749320","752760"," going to happen but like you know yesterday I had a really good day and I"
"T55UeygGctg","752760","756480"," said to myself you know okay you know there's no need to meet beach you know"
"T55UeygGctg","756480","761760"," trading this crap I'll just wait for a setup to unfold that I recognize because"
"T55UeygGctg","761760","766640"," dollar was acting up a little bit that I didn't like even though I was bearish on"
"T55UeygGctg","766680","771400"," it saying it was gonna go lower from now on you know and everyone was so"
"T55UeygGctg","771400","776160"," bullish on it and I said no well I don't I just don't see it and they were"
"T55UeygGctg","776160","782800"," whipsawing it both ways and so you know I trade at six I six E is like the"
"T55UeygGctg","782800","790200"," Euro version of the XY so I traded that this morning mostly and I took some"
"T55UeygGctg","790200","796720"," calls on on SPX but there were a few warning signs for me where that I didn't"
"T55UeygGctg","796720","801440"," like because like the bid ask was really wide and I was getting really bad"
"T55UeygGctg","801440","807880"," fills even though I was you know picking bottoms and tops in that sense with my"
"T55UeygGctg","807880","812120"," entries which was good but that gives me the room to be able to you know to"
"T55UeygGctg","812120","817760"," handle that but like taking the profit off of that is really tough because"
"T55UeygGctg","817800","825000"," let's say the premiums for example in on SPX you would think they would run it"
"T55UeygGctg","825000","830240"," up to let's say you got in at 17 or something like that and they run it up to"
"T55UeygGctg","830240","838000"," 23 or 24 dollars you don't get filled at that price so you you know I pull the"
"T55UeygGctg","838000","844160"," plug like a dollar or two before that because you know I rather secure the"
"T55UeygGctg","844160","849280"," profit than then trying to like get out at the extreme high for example you"
"T55UeygGctg","849280","856320"," know and what the setups are that I basically start to look for is is like"
"T55UeygGctg","856320","862400"," the way I'm saying it how he's divided into quarters in a week it's also like"
"T55UeygGctg","862400","869880"," that's actually during the day so those those accumulation manipulation"
"T55UeygGctg","869880","875160"," distribution and those reversal phases they also occur during the day itself"
"T55UeygGctg","875160","881360"," and so it's fractal and you can even pull it out on on on the year there's"
"T55UeygGctg","881360","888960"," this this guy called day and he came up with this theory because based on on"
"T55UeygGctg","888960","894160"," the kill zones that ICT teaches us to trade for example he was sort of like"
"T55UeygGctg","894160","898400"," trying to figure out and fine-tune them a little bit more and so it's like this"
"T55UeygGctg","898720","903160"," it's like looking at the February low than the April lows the accumulation the"
"T55UeygGctg","903160","908240"," manipulation then yeah distribution phases are even on the higher time"
"T55UeygGctg","908240","911440"," frames over the course of a year they're gonna apply them to the month or to the"
"T55UeygGctg","911440","919200"," quarter to the day with it yeah good yeah because like the month really you"
"T55UeygGctg","919200","923640"," know everyone thinks the first of the month is when the month opens but it"
"T55UeygGctg","923640","928680"," actually doesn't you know it isn't and then the week doesn't open until on a"
"T55UeygGctg","928680","936640"," Tuesday which is a bit weird because you know you would see them use that"
"T55UeygGctg","936640","944920"," level to accumulate either above or below so like for today like like and on"
"T55UeygGctg","944920","950120"," NASDAQ you know the true week open for this week we're actually on it right now"
"T55UeygGctg","950440","958080"," because that that is where let's say this week starts but you know what did"
"T55UeygGctg","958080","962600"," they do they dropped it down and they started accumulating below it and now"
"T55UeygGctg","962600","970160"," they're back at it you know so and for the month they actually were above it so"
"T55UeygGctg","970160","975160"," it's really tough because like everyone's being so bearish on the market while I"
"T55UeygGctg","975640","981960"," I look at seasonalities and you know and can they be wrong yeah of course but"
"T55UeygGctg","983560","990360"," even though it can be wrong they will still follow it in a sense you know I've noticed"
"T55UeygGctg","991480","998520"," so I try to stick my guns and keep to that plan at least and I noticed like on Monday"
"T55UeygGctg","1000280","1004760"," because like you remember on Friday we discussed that we were going to keep those calls out right"
"T55UeygGctg","1004760","1012040"," and yeah and I said I'm going to hold them well guess what on Monday I woke up and I was in profit"
"T55UeygGctg","1012040","1018040"," and I think I got like five bucks out of it or something like that in premiums and I sold them"
"T55UeygGctg","1018680","1025320"," and the reason why I did that was because I was opening up Twitter again and then you know seeing"
"T55UeygGctg","1025320","1032040"," what videos people were posting and and and their biases of these people that I you know look"
"T55UeygGctg","1032040","1038920"," highly up to and even even my mentor you know you said you know stay out of the markets it's a"
"T55UeygGctg","1038920","1046280"," mess and so I chickened out and I sold them while those premiums I bought them for eight bucks on"
"T55UeygGctg","1046280","1054200"," Friday and they ran them up yesterday to 60 you know yeah they go ran up yeah yeah so and that's"
"T55UeygGctg","1054200","1059160"," why I'm saying you know my weakness still is holding my runners and sticking to my plan and not letting"
"T55UeygGctg","1060120","1068040"," outside factors influence me because like that's where I have my stop for you know anyway you know"
"T55UeygGctg","1068040","1075000"," I'm having a hard time right now with finding a balance in what I consume from"
"T55UeygGctg","1077480","1085880"," Twitter, Fentwett and CNBC and Bloomberg and much struggling per se but you kind of need to be"
"T55UeygGctg","1085880","1090280"," aware of everything going on but you know I don't want to get influenced by the"
"T55UeygGctg","1091800","1097480"," the churn but I mean like you know the story that sold that yeah but like the low was was when"
"T55UeygGctg","1097480","1102040"," when the worst started you know it's like and for me it's really difficult because my trading partner"
"T55UeygGctg","1102040","1108200"," that I like you know do everything with like next to helping everyone out in the discord I"
"T55UeygGctg","1108200","1115320"," have a trading partner that lives in Israel actually in the north and it was really difficult for me to"
"T55UeygGctg","1116840","1123560"," um longest markets like knowing what he's going through you know all the hell and and and and"
"T55UeygGctg","1123560","1130120"," the crap that is going on there and I had to really turn off a switch in my head to be able"
"T55UeygGctg","1130120","1135160"," to do that and it took like three or four days for me to be able to do that before I was able to"
"T55UeygGctg","1135160","1144280"," you know join the party in that sense yeah I this um the all-consumingness of it or the news or"
"T55UeygGctg","1144280","1150040"," the threats or all you can do is hedge it right and then go long someone posted that over the"
"T55UeygGctg","1150040","1156920"," weekend uh I reposted it on twitter over the weekend and what I reposted it says um"
"T55UeygGctg","1158520","1163240"," uh podcast he's here in the stream right now he's the guy that posted this he posted a meme"
"T55UeygGctg","1164280","1170520"," uh on the 13th that said uh when stocks drops sharply due to the threat of nuclear war by the"
"T55UeygGctg","1170600","1176520"," dip if nuclear war doesn't happen you'll profit if it does you won't need the money right there's"
"T55UeygGctg","1176520","1185000"," an aspect of truth to this right um and then that statement that pod or that meme that podcast uh"
"T55UeygGctg","1185000","1191240"," made comes from uh there it's written about in all kinds of book the hedge fund market wizards"
"T55UeygGctg","1191240","1197080"," books that whole not we're not just that book but the whole market wizard book series time and"
"T55UeygGctg","1197160","1203880"," again these traders talk about that yeah it's it's it's you know and it's the psychological part is so"
"T55UeygGctg","1205320","1210440"," um no one talks about yeah you do on stream you know but but that's something that I never"
"T55UeygGctg","1211080","1217720"," um got in the beginning when I started trading you know it was always this trouble in trying"
"T55UeygGctg","1217720","1222440"," because like my bias was always clowning my judgment in that sense while I was pretty good"
"T55UeygGctg","1222920","1228920"," in saying hey we're going to go up or down but you know executing it the way you think it will"
"T55UeygGctg","1228920","1233720"," and and managing it is something different that will take time to be able to do that"
"T55UeygGctg","1234600","1242040"," and that took me years you know it's it's weird too because uh I always hear people publicly saying"
"T55UeygGctg","1242360","1254040"," I always see pup people saying um like my I'm in total it's like it's like the stock market"
"T55UeygGctg","1254040","1262760"," macho thing to say is uh I have no emotions when I trade and I never argue with my own mind"
"T55UeygGctg","1263720","1270520"," and uh my other favorite one I think that small group is of statements is I can trade this market"
"T55UeygGctg","1270520","1275320"," up or down I don't care right and it's not that you can't trade the market up or down it's not that"
"T55UeygGctg","1275320","1284120"," you can't be emotionless uh or keep the your your head out of your trading I always say uh the"
"T55UeygGctg","1284120","1290760"," dumber you are like I think I've become a better investor and trader the more I like you don't"
"T55UeygGctg","1290760","1297320"," dumb it down per it's like it's not quite dumbing it down but overthinking it right or or I've got"
"T55UeygGctg","1297320","1301640"," my tools and I have my tools to tell me to do this and then I'm overthinking and that's the"
"T55UeygGctg","1301640","1310840"," overcomplicating part is usually the emotions or the mind overthinking a position um but it's there"
"T55UeygGctg","1310840","1315480"," it's there yeah even if people don't want to admit it it's usually there for most people"
"T55UeygGctg","1316280","1322440"," do you think that or no or it seems like you're describing it to some extent yeah it is because"
"T55UeygGctg","1322520","1327320"," I still have it sometimes you know it's like sometimes I think to myself off fuck man"
"T55UeygGctg","1328360","1333080"," you know you see these people sometimes well if it's true or not I don't know I'll leave that"
"T55UeygGctg","1333080","1339960"," in the middle but you know where they're just like emotionless going into it and I am in a lot of"
"T55UeygGctg","1339960","1347720"," in a lot of ways but only when it's um doing exactly but like a lot of times I notice where"
"T55UeygGctg","1347800","1354120"," I'm running into is where I think something will happen and then I'm dumbfounded and I'm actually"
"T55UeygGctg","1355160","1361160"," surprised it's actually doing it that that I got it right where I'm like I don't trust myself yet"
"T55UeygGctg","1361160","1366680"," you know to get into this position and I can maximize and look I have nothing to complain you"
"T55UeygGctg","1366680","1374920"," know I doubled my portfolio I think even more for this year but it's it's just it's still a struggle"
"T55UeygGctg","1374920","1379640"," that I have even to this day you know it's like to be honest I don't"
"T55UeygGctg","1381800","1388440"," try to pay attention anymore to um to what is going on outside out of my"
"T55UeygGctg","1389080","1392280"," art world how do you get your uh how do you get your news"
"T55UeygGctg","1394360","1402840"," um I don't really I don't watch news that much do you do you follow like an economic calendar"
"T55UeygGctg","1402840","1409000"," or you're basically using the clock for reports well I listen to the news when when you put it on"
"T55UeygGctg","1409000","1413240"," and some you know I have to stream on on the background a lot of times so I get that new squawk"
"T55UeygGctg","1413240","1418920"," and I do watch to see if there are um let's say economic releases but I just have this window"
"T55UeygGctg","1418920","1424040"," and interactive brokers that comes up and that just shows me everything and I'll just double"
"T55UeygGctg","1424040","1430760"," check that with financial juice also but like in the past I would keep track of what the economic"
"T55UeygGctg","1430760","1436280"," releases were like even the numbers and now I don't give a fuck anymore you know it doesn't"
"T55UeygGctg","1436280","1441560"," matter because it's all cooked anyway you know it's like it doesn't matter good news is bad news"
"T55UeygGctg","1441560","1446920"," the other the next day and bad news good news it doesn't matter you know you know what does"
"T55UeygGctg","1446920","1452360"," matter is where where does the price bounce like today was a perfect example you know you know I"
"T55UeygGctg","1452360","1457480"," had these these two lines marked which is which are it's called a fair failure gap that was on"
"T55UeygGctg","1457480","1463000"," the daily chart you know because we have made a low already where I was like ah fuck okay this"
"T55UeygGctg","1463000","1469720"," could be one of those three-point lows you know we have the first gap from 4 a.m. or no is what"
"T55UeygGctg","1469720","1476120"," day were you wondering if they would close the 4 a.m. gap or no you mean to go up first and then"
"T55UeygGctg","1476120","1485800"," go down no because um what was happening in London um that just like the setup that is in London"
"T55UeygGctg","1486120","1494600"," is it doesn't go up like that so um that's the trap that they put in because if you look at 3 a.m."
"T55UeygGctg","1494600","1503800"," they make the high um on yes and and that is like you know they like trap the London traders in"
"T55UeygGctg","1503800","1508440"," in that sense yeah well it doesn't matter who they are but you know what they do is they breach the"
"T55UeygGctg","1508440","1514520"," Asian high and then you you think things that are going to go up further because like we have levels"
"T55UeygGctg","1514520","1521160"," above there that we could go test like like the high of yesterday and I see them reversing"
"T55UeygGctg","1521160","1527560"," it a lot of times and then like usually when I put the trade on I get out by 5 you know like"
"T55UeygGctg","1527560","1534360"," 5 a.m. your time and even though it keeps running and like in this case we had this economic release"
"T55UeygGctg","1534360","1540200"," happening and I didn't see it but I didn't see like it dropped like that until I was outside and"
"T55UeygGctg","1540280","1543640"," watch this roll in the background if you're watching the stream right now sorry David"
"T55UeygGctg","1543640","1548440"," interrupts yeah no worries watch this roll here to the downside target to the downside 430"
"T55UeygGctg","1549560","1555400"," 643 possibly no confirmation yet no rejection to head down there um just keep an eye on that"
"T55UeygGctg","1555400","1560360"," you see that rug pull on book map right now good David sorry to interrupt brother yeah no worries"
"T55UeygGctg","1561400","1567320"," and watch the previous day high it needs to hold out 44 through 14 2 5 I think"
"T55UeygGctg","1570840","1579640"," and yeah so and when they drop those economic releases then like I stay out on the first 30"
"T55UeygGctg","1579640","1585880"," minutes I let them do whatever they want to do and then I think let me see what you're talking"
"T55UeygGctg","1585880","1592280"," to Friday about how when they're finding those highs and lows they keep coming back to those"
"T55UeygGctg","1592280","1598040"," highs and lows their importance of those highs and lows but yeah because that's where stops are"
"T55UeygGctg","1598120","1603240"," you know it's it's simple the market just moves on stops it's like where are the stops left"
"T55UeygGctg","1603240","1610600"," that's the first thing I look at and even now you know like to go back up first we need to take"
"T55UeygGctg","1610600","1617640"," out the stops so we need people to puke and even though you know when it's when it's trending up"
"T55UeygGctg","1617640","1623000"," and when the algorithms are turned on to go to a certain direction it is because they want to reach"
"T55UeygGctg","1623000","1628680"," to a certain place to yeah you can see it today right you can see them just like yeah"
"T55UeygGctg","1629160","1633400"," so I'm watching it today and I'm like you we all know they're like I said I didn't want to say"
"T55UeygGctg","1633400","1637960"," it in stream but I was I wanted what I wanted to say in stream was we all and Jimmy Barry's"
"T55UeygGctg","1637960","1643160"," am harping on that few few guys have been harping this past couple weeks it's like you know the"
"T55UeygGctg","1643160","1649240"," fucking market wants to trade that for four four zero yeah time is burning so you know they're"
"T55UeygGctg","1649240","1652520"," gonna wait until the last minute to do it they're probably gonna go above it and then bring it back"
"T55UeygGctg","1652600","1660520"," on a market bring above and then park it into their opex at four p.m. on friday and you know"
"T55UeygGctg","1662920","1667800"," and I see it also in the premium pricing you know so like because I chart those premiums and"
"T55UeygGctg","1667800","1674520"," you see them running it down and then like like today let me have today's premiums are we're out"
"T55UeygGctg","1674520","1678360"," of control this morning they're out of control it's more in the architectural right now I mean"
"T55UeygGctg","1678360","1685320"," like I will today yeah I was playing 4370 calls for two days out like I was playing today's and"
"T55UeygGctg","1685320","1691720"," and tomorrow's because I you know if I if I leave the computer and I want to you know buy myself"
"T55UeygGctg","1691720","1700200"," some time in that sense with with theta like those 4370s this morning when I was um trading"
"T55UeygGctg","1700200","1705720"," them you know I was I was getting in at 16 bucks you know and getting out at 21 you know there was"
"T55UeygGctg","1705720","1714040"," not much going on and I did not go short or anything because like I don't know things weren't"
"T55UeygGctg","1714040","1721160"," adding up because I started discrepancy with dollar going on and euro going up and the market was"
"T55UeygGctg","1721160","1727960"," going like dripping down and I and and then I just you know take my hands off but they dropped"
"T55UeygGctg","1727960","1734760"," those premiums all the way down to seven dollars right now so at 10 a.m. this morning they were"
"T55UeygGctg","1734760","1741080"," trading seven and now you know they ran them up to 32 I mean geez you know that's a 320"
"T55UeygGctg","1741080","1751240"," percent gain just there we were also talking about so you're talking about the rise and fall"
"T55UeygGctg","1751240","1760360"," of the a premium on an option right on SPX you also chart those out don't you on iB care or yeah"
"T55UeygGctg","1761160","1769400"," so what I do is I every morning wherever it doesn't matter where SPX has closed so"
"T55UeygGctg","1770760","1774840"," yesterday I think they closed at 68 or something like that or 73"
"T55UeygGctg","1776360","1783800"," so I just play the calls and the puts that are where SPX closed on yesterday that's it"
"T55UeygGctg","1783800","1791320"," and I said alerts on both of them at 10 bucks and I just wait for one of them to break out or"
"T55UeygGctg","1791320","1799560"," break down and then I just snatched them up for for a discount so basically like 90 percent of"
"T55UeygGctg","1799560","1806120"," my trades are always long even going short I long puts you get what I meant so that's"
"T55UeygGctg","1806600","1812760"," right yeah yeah I don't try to buy you know we have this conversation because I just"
"T55UeygGctg","1813400","1820840"," the problem I can't trade that during London and um the FV issues too don't you"
"T55UeygGctg","1822360","1826920"," not really I mean it doesn't matter those fees you know like people are always talking about"
"T55UeygGctg","1826920","1832120"," commissions and yeah I just see that I see that as cost of production I you know I don't even care"
"T55UeygGctg","1832200","1841240"," what I pay on commission um because it's just I don't know it may it may sound a little cocky"
"T55UeygGctg","1841240","1849080"," but it's just like part of the game I guess you know um there's there's not much I can do about"
"T55UeygGctg","1849080","1855480"," it and like those those few dollars I can save on it you know it's all right but I the thing is"
"T55UeygGctg","1855560","1862520"," is with spy I can only trade them in options because I'm based in Europe so for example"
"T55UeygGctg","1863400","1869960"," like buying outright a hundred shares spy I'm unable to do that unless I sell a put and get"
"T55UeygGctg","1869960","1876760"," assigned or or exercise it or something like that and then the only thing I can do within the"
"T55UeygGctg","1876760","1885800"," sell them again so um and SBX it's just you know it's trading 23 hours a day so yeah it's one of"
"T55UeygGctg","1885800","1892520"," the nice parts like an interesting ex now trades 23 a day it's awesome sauce yeah and but the thing"
"T55UeygGctg","1892520","1899400"," is is that um that you do have to take into account is is the bid asked there's a big spread"
"T55UeygGctg","1899400","1904600"," sometimes the spread can be even like 70 cents you know and that's a lot because"
"T55UeygGctg","1905560","1911480"," um like if we have a narrow range and they have such a big spread um sometimes you don't get a"
"T55UeygGctg","1911480","1917480"," proper exit even though your your direction is right um you need to be careful and time your"
"T55UeygGctg","1917480","1923320"," entries and your exits properly and that's why I just wait for these extremes to get hit first"
"T55UeygGctg","1923880","1929960"," um to take the other like the opposite side of the trade you made that comment on Friday"
"T55UeygGctg","1929960","1935560"," too didn't you trade the extremes right yeah like sitting that's what even without"
"T55UeygGctg","1935560","1939320"," ex going into too much explanation I mean Friday we went we went down the rabbit hole"
"T55UeygGctg","1941000","1948680"," but uh when I took away from or one of the things I took away you had some easy simplifications"
"T55UeygGctg","1949240","1958520"," of um how to trade and I loved what you had to say you said trade the extremes look back in time"
"T55UeygGctg","1958520","1965480"," and look for those extremes where we continue wherever we return to frequently then look for those"
"T55UeygGctg","1965480","1973240"," extremes as a place too long or short the market yeah because it's quite simple because like for me"
"T55UeygGctg","1973240","1978680"," because like for me there there are a few time windows where I keep an eye on like in the morning"
