"start","end","text"
"359290","361310"," So when you get sun, you're like, let's do this."
"361430","361790"," Let's do that. "
"361930","362310"," Let's do this."
"366100","368440"," Okay, so it's coming down here and some support right now."
"370600","376660"," I'm seeing a piece by Nick Timraus via Twitter says the Fed decision to raise rates last month was"
"376660","381280"," one of the closest calls in rate setters have made in years officials concluded. "
"382000","387540"," They would, they could go ahead with a quarter point hike just 48 hours ahead of the decision."
"387960","388700"," I'll do the credits."
"388940","389800"," We struggle was confused. "
"391700","393680"," So Nick dropping that this morning."
"394300","396940"," If you don't know this, whether you know this or not."
"396940","400560"," Nick Timraus is considered the Fed mouthpiece. "
"401280","407040"," And that news is coming out based upon the jobs are claim claims numbers this morning."
"408540","411140"," So some of our jobless claims this morning."
"411780","415500"," So right here, the reason we're getting this bounce right now down here is because the options"
"415500","416000"," market. "
"416340","417260"," Is not."
"418020","420660"," You know, the options market is not priced in lower."
"421040","423680"," We need like cascading puts right now to go lower. "
"424520","427160"," And yesterday we talked about four or five."
"427820","430040"," Think 18 or 13 or something."
"430160","432000"," That's the low end of the strike. "
"432420","435320"," It's right allows you to have the options market."
"435320","437060"," We open flat this morning."
"438040","439760"," Saturday put nothing. "
"440580","445060"," And then now we're trading and tagging this this lower range here."
"445420","448720"," We need to see puts hit the market this morning to go lower."
"449480","450300"," We'll look at that this morning. "
"450340","450660"," I'll see."
"450660","452640"," Remember back to bring up an implied move."
"453200","456540"," An implied move or not implied move implied ball will show if. "
"457440","458500"," If the market."
"460280","463180"," Can get some puts into it to push us lower."
"467190","469290"," We need zero dates coming to play basically. "
"473620","474540"," Then we're off the bat."
"474660","475120"," We've got a."
"475720","477220"," Forty nine thousand."
"478140","480940"," Four zero five P's off the bell this morning. "
"481180","485200"," Not a huge number, but more growing put buyers coming in right now."
"487180","489020"," We just hit 50,000 right now."
"489080","489880"," So we'll get some more. "
"490020","491840"," I'll put buyers that'll jump into the market here."
"495060","496060"," Hey, Ace."
"496240","496620"," Can I go?"
"496720","496940"," How are you?"
"499330","500050"," Good morning. "
"500750","501850"," So it's time to join us."
"501970","503490"," We get the Canadian IP PMI."
"503670","505430"," So prior 51 spot six. "
"505810","507490"," As well, we are expecting comments from."
"507770","511890"," That's a lot who discusses the outlook for the US economy and monetary policy."
"512210","513710"," And the event in Little Rock. "
"515390","519429"," The fact is expected as well as a Q and A with both audience and media."
"521770","524410"," And the registration to this event has ended."
"526670","527410"," So the. "
"528490","530070"," Now this is kind of odd."
"532110","533670"," You've got a few things here."
"533790","535250"," We're gonna talk about the rate decisions. "
"535370","538490"," If we pause, if we hike, we'll go over all that stuff today."
"539750","541350"," We'll probably have time to do that today."
"541450","542870"," So we'll go over rate hike or rate. "
"543770","546070"," Rate hikes, pauses and."
"548350","551150"," Cuts and how they impact the market."
"551510","554570"," There's a lot of stuff involved in this that we need to go. "
"554650","557470"," We went, we've gone over it in depth in previous videos."
"558050","561490"," But today is probably another good day to rehash some of that stuff."
"561990","566290"," And we probably have some new watchers listeners that have never seen this stuff. "
"566410","568150"," So we'll go over it again today."
"568150","571450"," I'll just keep everybody up on track and up and touch."
"573430","574350"," On that stuff. "
"574610","578090"," I am a little surprised with Nick this morning saying."
"578870","582570"," The latest Fed decision to raise rates came down to the wire."
"582790","584170"," Now that is concerning because. "
"585950","587070"," That's concerning because."
"589510","591010"," Number one, I doubt that."
"595360","596420"," The new Fed. "
"597720","600520"," I'm going to explain it to you very clearly why."
"601560","602780"," The old Fed."
"603340","605120"," If you're a new trader, new investor. "
"605920","608200"," If you're an investor trader since 2020."
"609780","610820"," Until now."
"612940","614080"," Until 2020. "
"614620","616280"," The Fed was the surprise fed."
"616500","617700"," They'd be like surprise I'm an effort."
"618380","623000"," And they would throw you a curve ball and it would, it would wreck. "
"623600","624000"," Any."
"625320","629660"," Almost every time whatever everybody was they take you to the other side and they take it to the"
"629660","629960"," wood shed."
"632360","636240"," However, the market was positioned it was always the opposite, especially when they really wanted"
"636240","637060"," to throw one at you. "
"637860","640820"," And get a lot of people over the years and then during COVID."
"642700","646100"," Jerome basically said I'm we're not going to do this to you ever again."
"646600","649300"," We're going to always telegraph to you. "
"650030","651420"," Before something happens."
"652260","654960"," And Jerome has not telegraphed at any moment."
"656180","657360"," Until this morning. "
"658440","660580"," That there will be a change to policy."
"661400","661960"," So."
"663520","667360"," Prior to this last meeting, you would have heard something. "
"668480","669700"," Leaked somewhere."
"671060","672880"," That the Fed was going to cut rates."
"673920","677440"," Now the bond market was saying, yeah, they're going to cut rates, but still you. "
"677740","680820"," The Fed had a tacit agreements with everybody."
"681140","682220"," They'll tell you."
"682860","684520"," So seeing this morning. "
"685200","687900"," The feds mouthpiece from WAPO."
"688240","692800"," This is clearly downside risks have increased the global economy."
"695220","699300"," Seeing the feds mouthpiece, Nick Temeros this morning, say. "
"699820","701100"," 51 spot six."
"701640","703360"," And as well, we are expecting comments from the feds."
"703580","706000"," But who discusses the outlook for the US economy. "
"706280","709600"," I'm going to mute this because board, nor board doesn't matter at all this morning."
"709740","711960"," What matters is that Nick Temeros said."
"713580","718460"," The fed this morning that the feds decision to raise rates last month was one of the closest calls. "
"718460","720000"," It's rates that is have made in years."
"720480","721840"," That's why I'm calling that bullshit."
"723780","728760"," If they were not going to raise rates, you would that would have been telegraphed before we got to"
"728760","732040"," even if it was just before you would have been telegraphed to just before. "
"732860","733980"," Is my point here."
"737370","739570"," And so now you're getting that telegraphing."
"740390","744850"," You're also getting not only the telegraphing that they will possibly or will cut rates. "
"744990","747270"," That will be the narrative from this point forward."
"748250","755370"," That will be the narrative into the minutes when those are released as well."
"756910","758710"," That they will be fed rate cuts. "
"759990","766250"," And that's not that's not the news that came out with jobs or claims this morning has to do with"
"766250","767290"," the fed."
"768130","773110"," And the fed is now telling you expect rate pause or rate cuts."
"774050","775170"," We're going to look at. "
"776610","781150"," Fed rate pauses cuts the interplay in those things."
"782450","783870"," Why it matters."
"784590","790570"," And it matters based on more though than just what you think matters based in that matters a lot"
"790570","791630"," with the interplay between. "
"792830","795970"," Unemployment with inflation."
"796950","798430"," Unemployment inflation."
"800350","806330"," Where rate or the inward yield curve all that kind of stuff all that stuff like rolled up into one. "
"806890","808690"," So we'll take a look at that this morning as well."
"809310","810370"," And just see where it all sits."
"813250","816770"," That's big news heading into a long weekend. "
"817690","818370"," Big news."
"821150","826650"," And this is the news also that bondholders want to see they want to see a rate cut."
"829050","830030"," Hold on here. "
"833060","834380"," Just a second here."
"842420","846120"," Now up to 62,405 P's."
"848180","849940"," 405 P for today. "
"854360","856180"," Now trading 76 cents."
"859870","861630"," Have some allergies this morning."
"866240","870720"," Having like a cold and hot friends come through to come through right now. "
"870720","875920"," It's kind of crazy getting like early season pollen and stuff."
"876680","881560"," And then we'll have like 30 degree storm fronts rolling through with 67 degree storm fronts."
"884400","888060"," I noticed just south of us it's like 70 degrees here. "
"888220","891600"," It's not even we haven't even had a 70 degree day and it's been like 60."
"892500","897120"," 35 in snow rain showers or rain storms and wind."
"898040","900040"," Back down to 30 degrees with snow. "
"904120","905240"," Thunderstorms tornadoes."
"905540","906920"," All kinds of nonsense."
"914360","916240"," The banks are micro recovering. "
"927300","930940"," There's a so honestly I want to show you guys the implied move for today."
"934270","936270"," Thanks or micro healing this morning."
"941090","942830"," There's a lot of stuff on this like. "
"945150","946690"," I don't anticipate."
"947550","950170"," I did anticipate to pause and."
"951610","957130"," Possibly some I just did a pause, but I want it to be told even if it was before I'm"
"957130","957370"," meeting. "
"957790","959230"," We never got that, did we?"
"959450","961570"," And I wanted the earlier pause."
"963390","964870"," It didn't get it."
"966110","969250"," We're it looks like now we're going to get the pause. "
"969250","970790"," I would not ever."
"971350","973890"," Right now drink the Kool-Aid that we're going to get a cut."
"976860","978160"," Would not at all. "
"978400","982940"," And furthermore, I would stay on course even if it's not priced like this."
"984280","984840"," Personally."
"986500","988260"," You have to remember that. "
"992380","994840"," This is a hard thing to explain to people."
"995140","996060"," They don't want to believe this."
"997940","999520"," You need to have. "
"1000940","1004840"," If you're looking for the market crash scenario, I know there's a lot of you out there that are"
"1004840","1005020"," like."
"1006000","1008680"," We're going to crash if they pause or cut rates."
"1010040","1011500"," There's a problem. "
"1014480","1015840"," With that scenario."
"1015840","1021620"," And the big problem with that scenario."
"1021860","1023560"," I got to tell you the big problem with that scenario is. "
"1024200","1028180"," We have not cut rate or we have not increased rates enough yet."
"1029619","1030180"," And."
"1031400","1034000"," To get above the rate of change on inflation. "
"1035900","1040240"," Inflation still still goes up whether you believe this or not."
"1040800","1042280"," I know it's some of you are like."
"1042280","1045020"," Oh, we got a rate cut. "
"1045160","1045560"," It's going to crash."
"1049580","1050800"," That's not the case."
"1052040","1053500"," The problem with. "
"1055640","1060140"," Rates pausing our cuts is if they're done a too low of a rate."
"1060700","1064400"," You haven't you haven't done the work that you needed to do."
"1065860","1070180"," And you haven't gotten above inflation yet to actually fight it. "
"1070860","1076000"," And also to stop the stop the rate of inflation going up and you have to like catch up and"
"1076000","1076860"," then jump over it."
"1077100","1078540"," To actually do some damage."
"1080200","1084880"," Now they this is the fastest rate increase cycle you've ever done. "
"1086020","1089960"," Rather than just take time and raise rates slowly over time."
"1090740","1094640"," We accelerated that path and so they're pulling back if they pull back from it."
"1094640","1099800"," Now I'm not anticipating them to stop raising rates at this point. "
"1100480","1101900"," And if you're a bear out there."
"1102940","1107120"," You need to understand that for the crash to happen."
"1108820","1112300"," That you need rates to get above the rate of inflation. "
"1113860","1118580"," And you need to not only break stuff and not only even if the fed is is trying to support"
"1118580","1118800"," it."
"1119260","1122240"," You need to get over that you need to jump over that to get that crash."
"1123000","1124200"," In the market. "
"1124760","1129020"," If you don't explain why right now why that doesn't help you to get a crash."
"1129940","1135720"," Because inflation continues to rage and go higher and they will reprice the market higher."
"1136680","1142340"," To reflect the value of the dollar and the value of the dollar continuing to lose value means the"
"1142340","1143340"," stock market will go up. "
"1143760","1144980"," It's a very simple explanation."
"1145360","1146860"," It's all you really need to know."
"1148940","1151080"," It's an important thing for you to know is that. "
"1151780","1155720"," Until they're until they're truly making the dollar worth something."
"1156320","1158360"," They cannot reprice the stock market lower."
"1159180","1166120"," I showed you the Ford PE's on the stock market where they bought the stock market. "
"1166120","1168420"," I showed it to you yesterday in the stream."
"1169380","1171000"," And they did buy that dip in October."
"1171640","1173420"," I showed it to you right there. "
"1173580","1175020"," I showed you a chart yesterday and said."
"1175680","1176580"," Here's where they bought it."
"1176720","1177660"," They bought the stock market. "
"1179320","1181460"," Not the actual like hand buying stocks."
"1182000","1186780"," They bought the PE ratio trend that's been going back to the 1970s."
"1188980","1190260"," They did that back in October. "
"1190860","1192080"," I put this up yesterday."
"1192240","1193400"," I'm not going to put it up again this morning."
"1194180","1195020"," But I did it yesterday. "
"1195160","1195980"," Some of you saw it."
"1196700","1200040"," It's a Twitter post that I made in February of this year."
"1200620","1201800"," And I said, look, they bought it. "
"1201800","1208700"," And then the crazy part was I posted that because Jim Channos got on CNBC and was bitching and"
"1208700","1212700"," moaning that he's never seen this in his entire career."
"1212740","1217980"," I'm like Jim Channos been buying this shit this bottom ever since 1980s, 1970s."
"1218520","1219540"," He's lying to you. "
"1220000","1221240"," He's telling you one thing."
"1222040","1223180"," And he's doing another."
"1223960","1226660"," That's because billionaires don't give a fuck what you think and what you want. "
"1227280","1227980"," Does that make sense?"
"1228770","1236020"," So right now as it stands, if you're a bear on this market, you need to understand that you want"
"1236020","1240820"," to see rates above seven and then a rate cut."
"1241500","1242260"," Does that make sense?"
"1243100","1243640"," Above seven."
"1243800","1251620"," If anything, if there's a pause right now or worse a rate cut, the show goes on"
"1251620","1254980"," likely in the stock market. "
"1254980","1259420"," And this is the one fly in the ointment that I've had since the last Fed meeting."
"1260120","1266520"," And that is that the Fed is kind of fucking, well, they're fucking, but they already fucked up the"
"1266520","1269740"," whole entire process anyways, but they already did."
"1269980","1275120"," But because of the whole COVID thing, nothing's lined up timed right. "
"1276660","1281520"," This looks more like the soft landing where you get the bounce and you go."
"1281520","1286340"," And basically what they're saying is the MMT show will continue."
"1287860","1289200"," It's basically what it is. "
"1290120","1292860"," It's not, it isn't exactly that, but it is that to an extent."
"1296670","1301130"," But that means the tightening is over for now and we have not caught up to fight inflation."
"1303210","1309390"," If you are not caught up to fight inflation and if you're not going to continue that fight against"
"1309390","1312170"," inflation, that means the show goes on. "
"1313130","1316190"," No matter how you slice it, dice it and look at it."
"1321960","1325220"," You can say anything you want because I've seen it too many cycles."
"1325800","1326860"," It's an easy thing to see. "
"1327040","1328000"," I'll show it to you."
"1331750","1334450"," Now there's like, hey, what about the talk about the credit crunch?"
"1336010","1337190"," People losing jobs."
"1338850","1339950"," It's not good enough. "
"1341410","1344110"," Or it's not good enough how it relates to the stock market."
"1347280","1348760"," I know you want it to be."
"1349440","1351940"," I realize that you want it to be, but it's not. "
"1353620","1360420"," It's funny as last night I was reading a story and someone said, or someone posted, I made a post"
"1360420","1362500"," last night that said, what do you wish would come back?"
"1365040","1366280"," Then someone made a comment."
"1366500","1370300"," They said, I wish Levi 501s would come back."
"1375410","1379050"," And someone else and someone else said, yeah, I went and bought some 501s. "
"1379050","1380950"," They just didn't feel the same."
"1382030","1386190"," And I actually feel the same way and think the same way about clothing today."
"1386710","1390070"," Not only do we have throwaway clothing and throwaway. "
"1393310","1394850"," Trend buyers, I guess."
"1396270","1399750"," Clothing is meant to be worn for a few times and thrown away, believe it or not."
"1400150","1403150"," The whole society built on this, the whole industry built on this shit. "
"1404730","1407590"," If you're older, you know that all clothes used to be high quality."
"1408250","1410630"," They expected to last for a long period of time."
"1411730","1415710"," We have this, we have this whole thing with throwaway, it's called throwaway fashion or something. "
"1416010","1417550"," You can look that at Google search throwaway fashion."
"1419450","1424370"," Everybody thinks it's cute, but the reality is the reason, the real truth reason why we have"
"1424370","1432970"," throwaway fashion is because people couldn't afford right now pay for the fashion or the quality of"
"1432970","1434250"," fashion we used to have."
"1438280","1442500"," And now the one of the comments was, oh, you can still get 501 jeans. "
"1442880","1444380"," You can still buy them if you want them."
"1444780","1445420"," But guess what?"
"1445580","1445820"," Guess what?"
"1445840","1447800"," A real pair of 501s cost today."
"1448720","1449020"," Classic 501s?"
"1453260","1456120"," That's what that and then what's that showing you is?"
"1457600","1462540"," What that shows you is that the value of the dollar is destroyed. "
"1463140","1469360"," It's not the dollar that you see on TV where, or even on a chart where, well, a dollar is"
"1469360","1470960"," worth a dollar or two cap."
"1471700","1472600"," Like, no, no, no, no."
"1472800","1476360"," Your dollar or two that you see on that chart means nothing. "
"1480060","1485560"," The value of the dollar for goods and services over time goes down."
"1485760","1487400"," Sometimes it levels off, it comes down slightly."
"1487400","1490760"," But right now it's still raging higher. "
"1491160","1491680"," Well, not raging higher."
"1492200","1496480"," Or the value of the dollar is raging lower, which means that the price you're going to pay for"
"1496480","1499760"," goods is raging higher, regardless of what you think."
"1503180","1511260"," So, like a pair of 501s is 325, I think, 325 dollars for a pair of fucking jeans. "
"1512480","1520860"," And that is a great way to, or to easily explain the idea that you're not stopping inflation and"
"1520860","1525360"," you are going to be forced to accept higher prices for things."
"1526840","1534480"," Over time, it reinforces that the fraud goes on, it reinforces that you will accept higher prices"
"1534480","1538240"," than a lot of shit unless they get above that rate of inflation."
"1539120","1539980"," That's raging higher. "
"1541580","1544480"," So, I know as a barrier like, hey, we're going to get a crash over this and all this other"
"1544480","1544700"," shit."
"1544840","1550320"," But the truth is, you really do want to see like a rate pause at seven or higher."
"1551740","1554300"," At least that's seven, eight, higher, something like that. "
"1554420","1555580"," And then I'd be like, yeah, I agree with you."
"1556340","1557360"," Probably get a market bottom."
"1557720","1563680"," Right now, if they're going to pause or cut anything like that, they're not going to reprice the"
"1563680","1568220"," stock market because the stock market is going to need to be forward repriced even higher. "
"1572980","1578980"," If you don't understand what I'm saying to you, we'll go over it later this morning."
"1580640","1583400"," So right now for today, four, six."
"1585960","1590420"," Well, the implied move say 40489, 40850. "
"1591420","1593420"," Notice into the 10th."
"1594200","1597800"," We only have an implied move of 40243 and 411."
"1598460","1599500"," That's not that much, is it?"
"1600840","1603540"," Not a whole hike of a lot of range expansion yet. "
"1604320","1610460"," It does start to open up on the 11th, the 12th, the 13th, the 14th."
"1611020","1615120"," Into next week and some real nice range expansion into the 17th of next week."
"1617020","1618440"," Not next week, following week. "
"1620020","1623140"," And then heading into the 19th, 21st and 28th."
"1623220","1624480"," We really do into the fifth here."
"1624620","1625180"," This is the fifth. "
"1625680","1626820"," This is the 28th back here."
"1626820","1628880"," It's a real nice range expansion."
"1629220","1634600"," But currently for right now, you know, just in here, you're not seeing much. "
"1634620","1635100"," Are you?"
"1636280","1639420"," You're seeing balance and consolidation so far."
"1641140","1642760"," That's all this is consolidation."
"1643680","1645120"," You can see it right here. "
"1645220","1646600"," We're not really seeing distribution."
"1646600","1647340"," Are we?"
"1649000","1651700"," It's not expected currently until down the road."
"1653160","1655460"," More consolidation in the move higher. "
"1655680","1657600"," We're just seeing consolidation into this weekend."
"1666950","1668270"," Squeezing higher right now."
"1673840","1675780"," We turn the juice back on here. "
"1677460","1679140"," We read what Bullard had to say."
"1680060","1682040"," Inflation has declined but stays high."
"1682680","1683100"," The key one. "
"1683260","1684120"," This is Bullard speaking."
"1691280","1693120"," Inflation has declined but stays high."
"1693740","1694860"," It's a key point right there. "
"1695220","1696180"," Bullard's saying to you this morning."
"1696900","1699360"," Inflation has declined but stays high."
"1699620","1701140"," I don't know if he says this yet. "
"1701260","1708120"," I haven't read it, but in that one line, he did not say, but inflation continues to rage higher as"
"1708120","1708340"," well."
"1708660","1710180"," He's not telling you that yet."
"1712540","1715720"," He also says the key one economic data is better than expected. "
"1716300","1718360"," The key one economic data is better than expected."
"1719160","1720700"," I guess that they wrote that twice."
"1721480","1724540"," Inflation can be maintained by monetary policy. "
"1724540","1726320"," I don't know what the fuck that means."
"1727440","1730940"," Financial stress can be contained in macroprudential tools."
"1731100","1731800"," Pudential tools. "
"1735800","1739880"," Also lower bond yields can assist in offsetting bank strains fallout."
"1741500","1743280"," That's all I've got on board so far."
"1746280","1755980"," I've got another the U.S. Department of Treasury published a 2023 debt defile"
"1755980","1757860"," listed finance risk assessment assessment. "
"1757860","1759940"," I'll read that to you here in a little bit."
"1762180","1764180"," Squeeze an iron out of 40720."
"1789680","1791520"," DGLY with a nice bounce this morning. "
"1792740","1793200"," That did you."
"1793360","1793800"," I am D."
"1794020","1795680"," I had DGLY up yesterday."
"1798620","1800780"," No dice for TLT this morning. "
"1801760","1805120"," TLT bought a holder's probably thought they were going to get face rippers today."
"1805820","1806560"," No dice."
"1813560","1815700"," You look at the Tesla this morning, right?"
"1815700","1821380"," Tesla tagged 179.74. Right at that 180. "
"1822680","1824580"," That I was telling you about on Tesla."
"1824900","1826000"," They can't break 180."
"1826460","1844320"," They tagged 179.74. Yeah, Tesla's"
"1844320","1846060"," like we go down there. "
"1846140","1846940"," It's going to be really bad."
"1848600","1850360"," It's going to be really, really, really bad."
"1851100","1852140"," We break 180 man. "
"1852900","1853780"," It's over man."
"1853780","1854940"," It's like aliens."
"1855380","1855980"," It's over man. "
"1856200","1856540"," It's over."
"1859980","1862300"," We talked about 180 last week, right?"
"1862520","1864640"," That nauseam should have bought that dip, by the way, probably."
"1869030","1869930"," Ooh boy. "
"1885940","1889260"," We still have some news coming out tomorrow, although the market is closed."
"1889640","1897520"," We've got the U.S. Employment report at 830 unemployment rates tomorrow at 830 average hourly"
"1897520","1898100"," wages."
"1899460","1901920"," We've got consumer credit at 3 tomorrow. "
"1905810","1906950"," Nothing on Tuesday."
"1907330","1909870"," We've got the NFIB authorized index on Tuesday."
"1910490","1911830"," Monday we've got wholesale inventories. "
"1912930","1916090"," We've got CPI though on Wednesday the 12th."
"1916490","1917310"," A whole bunch of CPI shit."
"1917510","1918150"," PPI on Thursday. "
"1918590","1918990"," That's a good one."
"1919490","1922670"," A bunch of nice ball next week on Wednesday, Thursday."
"1926180","1930920"," Retail sales on Friday. "
"1932100","1934740"," Inventories, consumer sentiments on Friday as well."
"1956640","1960740"," On the 12th we've got, looks like we've got the FLC minutes on April 12th."
"1960820","1962200"," So keep that under calendar as well. "
"1969720","1970520"," So there you go."
"1970560","1971260"," Last day of the week."
"1971720","1973180"," This is your last day of the week. "
"1973340","1975560"," The last day of the week here is your move, right?"
"1975820","1978220"," In and out before 1030."
"1979640","1982220"," Everybody goes and watches the masters now."
"1982220","1984260"," At lower price range tag. "
"1984300","1985220"," Basically tag."
"1985760","1986660"," This morning."
"2003330","2004890"," As withdrawn from. "
"2005210","2005890"," According to a statement."
"2006270","2009370"," He was taking the field from 88 participants down to 87."
"2009610","2010350"," He addressed the joint meeting. "
"2010730","2011630"," He said at the decision."
"2011810","2015470"," We are waiting to hear the reason he is citing."
"2016130","2016690"," And when we know. "
"2017090","2017550"," Oh yeah."
"2019390","2023000"," Important point here with."
"2023940","2026680"," The folks at home is choosing your weapons. "
"2026680","2030200"," So to speak, Michael, which which is you bring to Augusta National."
"2030700","2034760"," And we saw all the players trying to keep those wedges clean and dry."
"2035040","2037160"," But you also want to have the right equipment. "
"2037780","2038960"," And in some cases, play."
"2040320","2042140"," We can get this up and roll in this morning."
"2042380","2042620"," I am. "
"2042740","2046760"," George, Eva says low productivity is holding global growth back."
"2048760","2049920"," Clean and dry."
"2050219","2052320"," But you also want to have the right equipment. "
"2052320","2057880"," And in some cases, players will tailor their bag to this incredible tournament."
"2058260","2061540"," So he's working on a 130 yard shot here."
"2062060","2063139"," That first one was 132. "
"2063600","2065100"," This is who we can do this morning here."
"2067060","2074460"," You see that record of 2017 2022 PCH championship."
"2074679","2075159"," Hold on here. "
"2075219","2077500"," He also won the 2021 players championship."
"2079179","2082139"," And it really seems to be getting more and more comfortable."
"2082139","2084679"," Every time he plays Augusta National Golf Club. "
"2085040","2086400"," Last year, that tie for eighth."
"2087100","2088659"," They called it a back door, top 10."
"2088800","2089960"," He opened with a round of 76. "
"2091219","2093860"," So clawed his way back into contention."
"2094300","2097280"," Yes, the tournament belonged to Scotty Scheffler throughout that final round."
"2099020","2101920"," But an eighth place finish for Justin Thomas. "
"2102260","2104820"," They can fuel perhaps in confidence for this year."
"2105840","2107600"," Let's see if we can do this all as they get."
"2112140","2116800"," And now a master's champion will continue to watch him warm up for his practice. "
"2117160","2118240"," Or for his tea time."
"2118460","2120060"," But right now we send it."
"2121500","2122420"," Hold on here. "
"2123000","2124660"," Yes, here with Cameron Young."
"2124920","2126080"," And this is your second master's."
"2126160","2127860"," But your first with paltasoria on the bag. "
"2128120","2128460"," Just curious."
"2129480","2129860"," What kind of."
"2130380","2131560"," Don't want to say it. "
"2131560","2132620"," At a place like this."
"2133400","2134960"," He brings a ton of confidence for sure."
"2135360","2137340"," I think this is his 21st master's. "
"2137340","2138820"," So he brings a ton of course knowledge."
"2139760","2141720"," And we've had a really, really nice three days of prep."
"2142100","2143200"," Just kind of out there. "
"2143940","2145780"," Listen to him trying to learn where I can."
"2146280","2147200"," And I think he'll be."
"2147200","2149020"," This stream is sponsored by Ticksright. "
"2149620","2151680"," Ticksright allows you to actually beautifully."
"2152320","2153980"," It is for us and stocking trucks."
"2154160","2155600"," Get a free trial. "
"2156280","2157060"," Ticksright.com."
"2157440","2161320"," What's the one thing that you have maybe spent a lot of time thinking and preparing for?"
"2161460","2163500"," Mostly just trying to commit to a plan."
"2164940","2167440"," It's a place that I think you have to play conservatively a lot."
"2167680","2169240"," And then every once in a while you're going to get some chances. "
"2169580","2173740"," So I think really just trying to stay committed to kind of how we want to play the golf course."
"2174480","2177660"," And knowing that you're playing the master's at Augusta."
"2178020","2179200"," But it's also still this golf. "
"2179600","2181620"," So we're just going to go try to try to do what we do every day."
"2181960","2182700"," It's just golf."
"2183020","2183540"," I like that. "
"2183700","2184380"," It's just golf."
"2184760","2185480"," Thank you for the time."
"2186020","2186380"," Kelly. "
"2186760","2188220"," I wish it were that simple though."
"2190900","2192880"," Justin Thomas playing with Cameron Young."
"2193620","2194620"," We got to figure it away. "
"2194720","2194880"," Hold on."
"2194920","2196260"," Let me see if we can get this cat food somewhere."
"2196320","2197840"," This is a wonderful grouping. "
"2198300","2201640"," And golfers can fuel off of each other."
"2202480","2206200"," If that is to happen, it could be somewhere else."
"2206200","2207300"," Hold on a second. "
"2207420","2211460"," It's going to be a fun change group because one of 22 B.C.F. on a product month."
"2211700","2211800"," And again."
"2212080","2212120"," Yeah. "
"2214340","2215800"," To his team is going to be a huge help."
"2216560","2221140"," John Ron winning his U.S. Open in 2021 and Hideki Matsuyama winning his master's."
"2221140","2223040"," The same year. "
