"start","end","text"
"364800","373550"," The first big boy here is how irrational can the stock market stay as important to know."
"377170","379050"," By the way, I hope y'all had a great weekend. "
"379230","380190"," Hope y'all had a great quarter."
"380690","383210"," Hope none of you all got blown out."
"386620","388340"," Hope y'all made money this quarter. "
"390180","393120"," I don't know why this is all weird and wonky."
"393320","394120"," There it goes right there."
"394420","394880"," All right, here we go. "
"396100","397160"," So you can see it."
"400600","405080"," Well, how do these work in conjunction with themselves is important to know."
"407960","410240"," What makes this important down here?"
"410460","416280"," PPO, PMO, Brett in the market with some things to know. "
"417100","420340"," First big one is PPO were above."
"421520","429630"," We got buyers in the fucking market on breadth of the market."
"429630","435490"," Just want to show you this right here. "
"436690","440370"," You know, when we take up here, right, watch my cursor over here, we tick right here."
"440810","444010"," That's not, that's not all the fucking news ever."
"444510","447330"," It's very rare, not ever, but not the next day. "
"448630","452470"," Not only that, we typically ride it for a little bit."
"452570","453990"," You can see these ticks in here."
"454130","454850"," This is a daily chart. "
"455830","459410"," These are just sideways for days on a minimum."
"459410","469050"," And we typically actually, if you look right here, we have an entire like, we're"
"469050","471910"," going up, we're going up, we're going up, we're going up, we're going up, we're going up, we're"
"471910","476310"," going up, we're going up, we're actually buying dips for days on end."
"477130","478370"," That's the rotation trade. "
"479290","480750"," That's in every fucking dip gets bought."
"482010","486870"," And we're coming into the strongest month of the year after three years almost."
"488290","490250"," Three years of a bear market. "
"491370","495830"," We had the bear market actually started in December of 2020."
"496370","498690"," Anyone that was in spec growth knows that."
"501170","506750"," CNBC made a bunch of news stories where they told you to buy all these other arcade products that"
"506750","508210"," had more time on them. "
"508970","511950"," Well, in reality, what happened was January one came around."
"512090","514110"," They just started, they started rocking people."
"514929","517530"," People were just buying up January 20th. "
"517530","518450"," This was January 21."
"519890","521590"," And people just got to get clipped."
"522030","525330"," So I get clipped in like October, November, the signs were there. "
"525650","531520"," But then by, but then by January, it was on."
"531720","533680"," It was like, you're trapped, you're doomed, you're out of here."
"534960","536860"," So then we had, what, 2021?"
"538220","544180"," You know, 2020, we started hammering spec growth at some point in 2021 itself. "
"545240","546280"," Went after blue chips."
"547120","555020"," Well, they weren't covered by any kind of corporate debt bond security shit like that."
"555120","559100"," And then, of course, 2022, we finally went after those companies. "
"560260","562140"," So you got like two and a half to three years."
"562640","567420"," Now we're in the, now we're in the beginning middle of 2023."
"568280","569740"," You know, it's, it's April. "
"570860","573460"," We're in month four of 2023."
"573460","579020"," At some point, this, this market cycle is not going to wait."
"579100","581240"," The business cycle is not going to wait for you. "
"583540","585940"," To some extent, you get, you have to expect."
"587940","592640"," Some kind of a, you know, like we're going to move on with some things here."
"593300","597300"," You just can't, they're not going to, I think that you think that they are, but they're not. "
"597400","598660"," They're not going to wait for you three years."
"599380","603300"," Most of our bare cycles are one to three years and we're getting there."
"604500","608060"," You had Mike Wilson say, we're coming into the bottom. "
"608780","611220"," This was in, I believe February, March."
"611900","612600"," We're now in April."
"616100","618340"," We're not that far from all time highs. "
"619520","621680"," You can't stay short."
"623500","625800"," Up here and expect to just be there forever."
"626500","627900"," So it's not how our market works. "
"630160","635880"," Every once in a while, you get a bull run and people are whining about the S&P 500."
"636720","643200"," That was fucking shorted for weeks and days on end while the rest of the market went up."
"644480","646160"," And so that's what you're seeing happen right now. "
"646260","646740"," We're going higher."
"649930","651990"," And even, even NASDAQ doesn't look so bad."
"652290","655670"," Like for all the doom and gloom that I saw, I'm like, yeah, NASDAQ looks like it's kind of where"
"655670","656330"," it's going to get bought. "
"658050","663230"," You know, now you know that there are people out there that are like, Hey, cues."
"663490","664910"," This is where I put my shirt on and cues."
"665350","666710"," It works every single time. "
"667030","668090"," Cues never goes up."
"668230","669030"," That's not the case either."
"669030","670950"," I mean, it doesn't work. "
"671070","672010"," It doesn't work every time."
"672050","674750"," If I go back historically, the fucking cues go up."
"676190","679290"," So even that statement does kind of wonky to me. "
"680190","681610"," It's a regular thing, man."
"681770","682050"," Like, I agree."
"682210","683850"," It's a regular thing for right now. "
"684730","686110"," But your time is over."
"686290","692750"," Like if I'm running a clock and a calendar, the chances become more likely that you get run over on"
"692750","693190"," that trade."
"695920","697900"," So just starting out the new quarter. "
"699100","700560"," We're looking at a daily chart."
"700860","706400"," When we're up here with this overbought conditions, these can last for a period of time in the"
"706400","707160"," rotation trade."
"708340","712380"," And you're kind of looking to see other sectors that need to come up. "
"712380","718420"," So if money leaves tech, let's say we can rotate into other sectors."
"719140","722760"," And in some sectors, just specific tickers."
"722940","728740"," Last week on Thursday, we looked at sectors that had some tickers that have been going up did"
"728740","729220"," pretty well. "
"729740","731900"," And other tickers that didn't partake at all."
"732820","735840"," That were coming into cycle coming into the next."
"736820","738420"," Front running cycle, right?"
"741260","743400"," One of those biggest losers was oil. "
"744680","748940"," And we saw exactly what happened at the start of business on Q1."
"749580","751840"," We'll just rip some faces off like it was nothing."
"752720","755580"," And that was the biggest loser in Q1. "
"757500","759980"," And that is also a part of the S&P 500."
"762160","764860"," Now just looking at a weekly stance here."
"767340","769240"," It's looking pretty bullish down here, isn't it?"
"769560","770580"," This is a weekly now. "
"772340","774820"," This one's getting a little toppy right where you aren't even today."
"775040","776220"," This one's getting pretty toppy."
"776300","777200"," I don't like this one here. "
"777960","780620"," So we probably are going to top and come back down this week."
"781380","784220"," But this one right here and this one right here are extremely bullish."
"785140","787920"," These two right here are like, now we're going up, man. "
"788060","789320"," We could do a melt up here."
"790120","793240"," This is what PPO and PPMs are saying."
"794080","798540"," PMO and PMO and PPO are saying. "
"800360","807680"," Now I do look for some, so this is reminding me of previous April's where we dip and then they"
"807680","807940"," get spot."
"808220","809340"," We dip and then they get spot."
"809540","810400"," We dip and they get spot. "
"810580","812080"," It's like this crazy melt up."
"812620","814680"," Have you ever seen it or ever tried it through an April?"
"814840","815640"," You know what I'm talking about."
"818490","824010"," On a monthly, this is where the rage comes in right here. "
"824310","828090"," On a monthly, this is looking good too and here, isn't it?"
"830770","832850"," Just cranking, summer months, cranking."
"834110","835910"," This over here, a little bit over bot over here, right?"
"836330","837710"," This breath is a little rough right here."
"838430","840190"," I guess I can't even show you this one here. "
"841030","842750"," This one's not even showing up for the PMOs."
"843450","845090"," But just look at that beefiness right there."
"845910","847050"," Look at that beefiness. "
"847050","848870"," We're April 1 right now."
"848930","850770"," Look at this beast back here."
"851150","852790"," It's just got bought like just bought. "
"853870","855130"," They're probably not done."
"855770","858930"," They're probably going to take the summer off."
"862380","863880"," That's what I think they're going to do. "
"869660","871440"," Nice little take strike above here."
"872260","873380"," That's what I think that they do."
"875640","877420"," That's what it looks like at least to me. "
"883050","885150"," Then we get stuck trade in the summer."
"886590","888230"," Take a nap in the middle of the day."
"888410","889430"," In the middle of the daytime. "
"890810","892930"," This nice squeeze higher here."
"898310","901230"," I bet you there's a bunch of bears on Twitter right now."
"901350","904470"," They're like, alright, I just went short for the first time just now. "
"909610","911350"," It was flat all weekend."
"912250","918370"," Forget everything I said from Friday till until Sunday or Monday or overnight or whatever I said."
"920710","922670"," I was just short tassel. "
"922750","923170"," That was it."
"923370","923830"," Nothing else."
"928230","929270"," Oh shit. "
"942550","950120"," I'm not saying I'm going to take a look here."
"957040","959000"," So spies still trading off."
"959140","961680"," It's one and two minute or one in five minute. "
"963540","965280"," Five minutes getting weak right now."
"965320","966180"," One minute's getting weak."
"966440","966960"," This is weak. "
"967180","968020"," The one right here."
"968180","969300"," This one is weak right here."
"970200","980120"," And the hourly is starting to roll over and the daily is starting to roll over on the S&P"
"980120","980520"," 500. "
"980780","982340"," Let me take a look at the ES in the background here."
"994410","997630"," The ES still looks kind of strong in the hourly, believe it or not."
"997810","998590"," That sounds shocking. "
"1011040","1012520"," I'm going to get a nice roll here."
"1020150","1021610"," Here's the other thing too."
"1021730","1022870"," I've got to say something about this. "
"1024770","1026910"," Look at ES or spy."
"1027250","1027990"," It doesn't really matter."
"1029589","1031510"," There's still some stuff we want to know here. "
"1034630","1038270"," Well, first of all, the one minute's all fucked up on spy right now."
"1038329","1039170"," That's the five minute chart."
"1040670","1041670"," You get a nice little..."
"1042390","1043670"," There's something I want to show you. "
"1043790","1044890"," This is the one minute chart, right?"
"1046109","1047630"," But I want to show you something here."
"1047850","1049210"," To take like..."
"1052210","1053510"," Let me bring this over for you."
"1054910","1057650"," So the danger here is the same thing that I tell bulls. "
"1058450","1059930"," It's the exact same thing."
"1060170","1062410"," So this is the time for you to huddle around if you're a bear."
"1063690","1065510"," So if you're a bear, be honest with you. "
"1067310","1069270"," If you were a bear, okay?"
"1072880","1074140"," I want to show you this."
"1075860","1079700"," You know, this price is just trading the one in five minutes."
"1081020","1085460"," It has not given it up yet, and it has not shown a rejection. "
"1085800","1086500"," It did down here."
"1086560","1093200"," It was did a pretty good job down here where price traded below, or price traded below, but did not"
"1093200","1094580"," confirm the move lower, right?"
"1095200","1096160"," That proved false."
"1096540","1098220"," But it did trade down here. "
"1100560","1102660"," Price stayed below the one and the five."
"1102660","1104560"," The five minute was above."
"1107380","1115200"," But just as a bear, so if you were short last night or Friday, or fucking month, Sunday, or fucking"
"1115200","1119680"," right now, you really can't be. "
"1120340","1123260"," Trend is up on this S&P 500 right now."
"1123540","1127480"," Trend is up on price above the five minute right now."
"1127480","1135070"," And so it's very dangerous for a bear to attempt to short this. "
"1135730","1138730"," Any attempt to short this is being met with strength."
"1140110","1148990"," So the idea here is this, is that as a bear, you want to wait for price to confirm."
"1149670","1150270"," Confirm. "
"1150990","1151770"," You echo that again."
"1152610","1153650"," Huddle around if you're a bear."
"1156330","1158870"," Price needs to confirm underneath. "
"1160610","1163550"," I'm showing green bars here, but you get the picture."
"1163690","1165130"," I'm trying to do some contrast here."
"1165530","1171910"," You want to see price get underneath, come back up, and then confirm. "
"1174110","1181570"," So you're set up with the short right here, but you're not taking the short until we trade below"
"1181570","1181830"," it."
"1182810","1185370"," Confirm and then boom, now you're short right here."
"1186670","1187570"," Does that make sense?"
"1188630","1194370"," And that's how you take it with, like we can use semantics all we want on social media. "
"1195290","1200710"," But if you're, if you got real money on the line, like real fucking money, I pay my fucking bills."
"1202530","1204050"," I buy nice shit."
"1206090","1208170"," I don't have internet clout. "
"1208170","1216880"," I don't fucking, I don't fucking say I was short down here and I closed it perfectly."
"1218180","1220200"," Well, I guess you can say I'm still short here."
"1220280","1226000"," If you took this long, there's the second part of this trade, I guess, is where you're short, but"
"1226000","1228620"," you go long when it, when it rolls above the one minute. "
"1228740","1229040"," That works."
"1229960","1231400"," But most people don't do that."
"1231920","1232600"," Heads funds do that. "
"1232940","1233760"," Prop traders do that."
"1234080","1234980"," Smart traders do that."
"1235600","1236560"," But a lot of y'all don't. "
"1236660","1239660"," I know that most of you, 97% of you don't."
"1239660","1243340"," Whether you're long or short, take both sides of the trade."
"1244980","1247900"," That's why only 3% make money. "
"1250400","1253520"," So, my point here is the same even right now."
"1253700","1262230"," But where we are right now, being short here, it's a good short trade, quick, quick, quick, quick,"
"1262230","1262990"," good short trade."
"1263370","1263930"," Same as a bull. "
"1264150","1266690"," I'm like, hey, it's a five minute trade right here, a one minute trade right here."
"1266690","1272710"," But even so, you want to get underneath this because the real money is below it."
"1273350","1276630"," The real money is right here, right?"
"1277210","1279710"," This is 406.23 down here. "
"1280410","1284830"," The real money is the break below and then the trade lower."
"1285110","1287550"," And we set this up every day around here, right?"
"1288390","1289370"," I'll tell you all the time."
"1289530","1291650"," I'm like, you watch this happen here. "
"1292290","1295910"," You watch the one in five minute show you the way down."
"1295910","1301130"," And then you watch price confirm it."
"1301930","1304230"," So you don't need this bullshit in here. "
"1306700","1308020"," You don't need any of this."
"1312280","1315900"," What you need is price to confirm."
"1317160","1321880"," Like break below the five, confirm it and start to make its way down. "
"1322700","1325760"," And like right there is where you've got your short setup."
"1325980","1327360"," You've got your puts set up."
"1327860","1329140"," You got your stops above. "
"1330060","1339200"," And you've been given enough clues to at least take a trade that you have confidence in."
"1339320","1340880"," You're like, it hit this metric."
"1341020","1341800"," It hit that metric. "
"1341920","1342600"," It hit this metric."
"1342720","1343500"," It hit that metric."
"1344220","1346440"," Otherwise, you're just, I mean, otherwise we're going up. "
"1348940","1350840"," And price is telling you we're going up."
"1350960","1353160"," Even at this point, you need to see that cross."
"1356710","1359770"," And even then, once we get down here, it's the same thing. "
"1359770","1360630"," You cut profit."
"1360770","1361750"," You take the money and run."
"1363870","1364310"," Right?"
"1364550","1365870"," And then you wait for the rest of it. "
"1366050","1370150"," You wait for the one and the one and the five to get down here and roll over again for"
"1370150","1371550"," the next trade lower."
"1375370","1380010"," So if you're bear listening right now or watching right now, this is an important lesson, right?"
"1382010","1383670"," This is how you get fucking wrecked."
"1392000","1394740"," So even right here, right now, what are you waiting for?"
"1395380","1397600"," If you're a bear, you shouldn't even be short right now. "
"1397660","1399060"," You got no business being short here."
"1399700","1401720"," I mean, you can be short from like here to here."
"1402900","1405100"," You'd be like, yeah, it's a quick five minute trade down there. "
"1405220","1406540"," But even then, it's kind of risky, right?"
"1410070","1412870"," You want to see the development of the trade."
"1424650","1425610"," You want to see."
"1430920","1433060"," You know, a price rejection right here. "
"1433360","1437240"," Even if it's higher, let's say we get all up here, but it comes back down and rejects."
"1437240","1443200"," It gives you a little bit of a warning here."
"1444400","1445920"," And you can take this down. "
"1446200","1447160"," And this is where the money is."
"1447320","1453200"," This is where the if you run this trade, you run this trade like 10 times and you go back"
"1453200","1455420"," into your into your diary."
"1457000","1460600"," You're going to even if you take a let's say it squeeze, let's say you take the trade here and"
"1460600","1463720"," it goes back up against you, you at least have stops here. "
"1464620","1468400"," You take one cut on that trade, but you wait for this to play out."
"1469860","1473440"," You're overall going to have high win, high win rate."
"1474000","1478080"," You're going to have a not only high win rate, but you're going to have high percentage inside of"
"1478080","1482420"," those wins like I made 70% 100% 300% whatever it was. "
"1483920","1489240"," You could take two, three, four, five, six, seven, eight, nine cuts and then hit the next nine"
"1489240","1494000"," perfectly and they're going to print you 80% 100% 300%."
"1494000","1497300"," You're just going to rock and make money at all times."
"1502160","1505000"," And just think you're like, I bought puts at the bell on Friday. "
"1505600","1510060"," You wake up on Monday and you're like, I took the money and ran right at the bell on on"
"1510060","1511000"," Monday."
"1511900","1512960"," What was that?"
"1513200","1513720"," 43 cents?"
"1513960","1514520"," I think we were down."
"1515020","1515500"," I think it was 43. "
"1515840","1516380"," Maybe it was a little bit more."
"1516740","1518180"," I wasn't paying attention in arrows."
"1518540","1520380"," I was doing some stuff with my kids. "
"1522360","1529240"," But, you know, like, even right now, this is not the trade for you as a bear."
"1529380","1530640"," You're waiting for this to develop."
"1531380","1533060"," And you may be like, like, I called it right cap. "
"1533700","1535160"," If I took it right here, cap."
"1536940","1538200"," What do you talk like that?"
"1538360","1542840"," If you run this trade 80 times, it's not going to if you do that 80 times, you're not going"
"1542840","1544420"," to, you're not going to be rich."
"1544420","1546900"," You're going to be broke in working a job. "
"1549720","1555960"," You want to take the easy trade that you know is going to print, that you know is going to"
"1555960","1556220"," pay."
"1557580","1558640"," That's what you're going to do."
"1559760","1562640"," That's what you have to do if you're going to be successful over time. "
"1563760","1564640"," You don't have a choice."
"1567660","1569640"," These don't win as they are."
"1569780","1573460"," This right here, as it is, they do not win if you took the short right here. "
"1574040","1576580"," People will tell you that they do, but they're lying to you."
"1576580","1577520"," I know they are."
"1580770","1583370"," I've shown you guys white papers where they don't. "
"1584790","1585810"," I've shown you a white paper."
"1585910","1587130"," You could read right through the entire thing."
"1589520","1592040"," If you run this trade over and over, you want to see the confirmation. "
"1592600","1594320"," You want to see the break below the five minute."
"1594920","1596020"," Then you want to see the rejection."
"1596620","1598840"," And you want to see this white line curl over here. "
"1600780","1601940"," You want some confirmation."
"1604140","1605560"," And we get a whole quarter ahead of us."
"1606800","1609580"," And if you only take the most select. "
"1611060","1611860"," Perfect shorts."
"1614960","1616280"," You should have no problems."
"1616840","1618440"," We're starting a new quarter is brand new quarter. "
"1620220","1621280"," You want to take them."
"1621340","1622780"," You want to take the finest shorts."
"1623020","1625300"," You want to take the finest longs. "
"1640680","1643400"," You don't need to be the rock star at all times."
"1644860","1646720"," You want to be, hey, I made money."
"1648180","1650100"," An Internet points don't count. "
"1650960","1652720"," They do on Internet, but that's all."
"1652860","1654160"," That's the only place that they count."
"1654620","1655940"," They don't count on anything else. "
"1656140","1657560"," You're the only person walking away going."
"1658100","1658960"," Here's my money."
"1659620","1661540"," And I got to do what I got to do with my money. "
"1668640","1669480"," No news."
"1670180","1670700"," No sentiment."
"1672880","1673760"," No TA. "
"1675400","1676240"," No fundamentals."
"1677520","1677900"," No nothing."
"1678300","1681700"," Only thing that matters is that you're starting to break down here. "
"1681700","1684200"," They'll be a rejection above and you'll take the short."
"1693220","1694720"," It's the only thing that matters."
"1716090","1718330"," Only the most select trades. "
"1720430","1748310"," Oh, yeah,"
"1748490","1748670"," baby."
"1761950","1763610"," Four nines are cheap."
"1765990","1768010"," Four and nine peas are real cheap. "
"1787150","1789090"," Go over some news for you here."
"1797350","1806480"," Bullard saying there was a rapid and appropriate response to bank turmoil."
"1807640","1811760"," He also said the Fed can continue with its monetary policy versus inflation. "
"1817480","1820920"," It's open question whether OPEC's move have long-term impact."
"1822240","1825540"," Fed needs rates above 5% and my forecast is the same."
"1825540","1826300"," It's higher than the median. "
"1827140","1829980"," Bullard needs to say it needs to be even higher at the sum."
"1830360","1832180"," So bearish on this stuff."
"1832340","1834220"," I'm like, you mean it needs to be at 7%. "
"1835020","1836800"," Maybe even seven and a half now."
"1838160","1839060"," Fed's blur decks."
"1839400","1840100"," It's funny too. "
"1840220","1841560"," Above 5%."
"1843240","1844120"," Try seven."
"1845360","1848780"," I expect inflation to be stickier and strong labor market. "
"1849220","1850900"," The labor market is not changing much."
"1851800","1852700"," It's all bullard."
"1852700","1855720"," The strong market provides the Fed with room to fight inflation. "
"1857740","1862180"," Bullard's also saying, you know, there we go."
"1862540","1863380"," Four nines, print."
"1865120","1866760"," Fed's blur also down below. "
"1866960","1869460"," We've got a couple places for you to target down below."
"1869600","1871460"," We've got a 40838 down here."
"1872720","1874140"," We have another one right here. "
"1876200","1877720"," This is the opening tick here."
"1878420","1879800"," A couple targets down below for you."
"1883400","1887200"," Bullard also saying markets focusing too much on banking strains. "
"1906000","1911020"," S&P final US manufacturing PMI came in 493."
"1911220","1913500"," The forecast was 493 as well."
"1914580","1916720"," And we had the ISM manufacturing come in. "
"1917380","1926920"," The forecast was 47.3 came in at 47.7. Construction spending was at 10 a.m. The forecast was"
"1926920","1934220"," 0% came in at minus 0.1%. The rest of the day that today the major stuff we've got"
"1934220","1944070"," a Fed governor cook speaking at 4.15. Tuesday, we've got a job openings factory orders."
"1944770","1946110"," My semester speaking at 6."
"1947150","1948710"," Those are both at 10 a.m. tomorrow."
"1949630","1950630"," Then when's we've got ADP?"
"1951730","1954510"," That's a big one right on Wednesday ADP employment today, 15. "
"1955310","1957030"," You just heard what Bullard had to say."
"1957810","1962810"," Get some PMI US services PMI final in the ISM services at 10."
"1962950","1964270"," That's 940 and 10 to be exact. "
"1965010","1967010"," There's we've got claims continuing claims."
"1967430","1973410"," Bullard speaking at 10 a.m. Friday, we've got the unemployment report and the unemployment rate."
"1975030","1977250"," Got a consumer credit at 3 on Friday. "
"1981090","1982250"," 12, we've got CPI."
"1982250","1988870"," PPI on the 13th retail sales in the 14th."
"1997500","1998580"," You can see it right here. "
"2003160","2005260"," Still not fucking printing these fucking things."
"2006200","2007860"," There are only 84 cents right now."
"2009100","2009660"," Right in flat. "
"2020550","2022570"," Let's see if we can get another trade in on this."
"2030560","2032240"," Hopefully we can get this one right here."
"2066389","2067370"," A second here. "
"2148950","2150990"," McDonald's with a nice trade higher this morning."
"2158490","2160090"," Let's look at Tesla really quick."
"2160250","2161430"," I'm assuming people want to see Tesla. "
"2163710","2165730"," See if Tesla's in a buy or not."
"2169680","2174780"," Tesla coming down to its weekly right now and it's got to go down."
"2175160","2176960"," Hopefully it goes down to its daily. "
"2176960","2180760"," That's at 190.05. It's trading right now."
"2180820","2185300"," It's weekly at 195.15. Should see a bounce here."
"2206740","2208180"," Let's get Tesla real quick. "
"2222870","2225390"," You can see no quarter given to Tesla, right?"
"2225630","2227230"," We had the buyers step in above."
"2228590","2230830"," This is the original push up, right?"
"2231910","2232930"," Sellers stepped in."
"2232990","2234050"," Sellers stepped in. "
"2234770","2236610"," Sellers stepping in early this time."
"2236630","2238690"," You can see where the all these shorts are here."
"2240290","2243770"," All Tesla's in my view so far, unless something changes. "
"2244350","2252440"," Even with all these shorts above here trying to step in these sellers, right?"
"2253640","2256080"," You still have demand down below."
"2256580","2257680"," You still have demand here."
"2262000","2264040"," And trend is still up for Tesla. "
"2265980","2267980"," Here, this is daily trend here."
"2270080","2272000"," So this is kind of the key right now."
"2272180","2278980"," If you're looking, if you're one of the stock market bears, if you're a stock market bear, Tesla's"
"2278980","2281300"," probably going to be a pretty decent one for you to look at. "
"2281760","2282920"," Pretty decent ticker."
"2283080","2284120"," We'll look at Nvidia."
"2284460","2288460"," I know some of you guys are just full bear on tech, so we'll look at tech specifically. "
"2288820","2291560"," Evergrande entered into restructuring support agreements."
"2292540","2297120"," Well, you really want to see down here for Tesla bear, not Tesla, but just tech bears."
"2298200","2304860"," You want to see price get below 190 and hold. "
"2306860","2308500"," Start to see this right here."
"2309660","2312140"," So that's the number you're looking for, like 190."
"2314850","2321350"," And you want to see the rejection for tech to really start getting violent where the real money is"
"2321350","2321730"," on tech. "
"2321730","2326250"," I know you think this is the real money, but the truth is the real safe money is down in"
"2326250","2326450"," here."
"2327610","2332770"," Like the word tech starts really, you'll see that NASDAQ down like 800 points."
"2333830","2335770"," And you can see this breakdown here, 190. "
"2337410","2341670"," There are examples of us breaking down below, but like see that juicy move right there?"
"2341890","2343770"," That's like a ball or move right there."
"2345610","2350170"," It's an outstanding move got all the way down to 164 right there."
"2353290","2357390"," This is a good move right here, but this one's this one's the one I'm looking for 190. "
"2358190","2359570"," So I break a 190."
"2366980","2375420"," This stream is sponsored by Ticksright."
"2375900","2380340"," Ticksright allows you to actually hear water flowing futures, forex and stock instruments. "
"2380940","2390440"," 408.83, 408.37, gap down below with 408.25. Nice bear cross up here, beautiful bear cross."
"2432200","2438140"," I'm just going to put the six up right here."
"2443560","2445960"," There's the 640 where it feeds off from right here. "
"2446840","2449040"," As long as it's stable on here, still alive."
"2449240","2452320"," If we break above, test above right here and fly right now."
"2452660","2453200"," Took off the trade. "
"2453320","2454240"," I was on a trade that took off."
"2454980","2458220"," I want to see a confirmation."
"2458920","2463000"," I want to see a confirmation trade and go straight down to the depth of hell down here. "
"2484980","2486040"," Let's check the five minute."
"2486940","2488360"," Nice cross right there."
"2489720","2518260"," Trade right on it's five minute right here, 409.01. Go"
"2518260","2527880"," back to the one minute where your sellers"
"2527880","2528660"," are right here. "
"2551750","2553750"," Check that five minute you have to adjust these."
"2559230","2560530"," That looks fairly good."
"2606190","2607810"," Someone said I don't think bear town. "
"2608070","2618480"," One problem down here is where do they start buying the dip for that"
"2618480","2619360"," rotation trade?"
"2620560","2622500"," Does the market actually start bloodbath and rolling?"
"2627930","2630450"," Look at it Apple, it's still fucking bullish."
"2632310","2639310"," Still, like Apple's bullish above 163.20. Like you need a break of 160."
"2639670","2643530"," Like at this moment, you need a break of 160.20 confirmation underneath it. "
"2643910","2647510"," Then we start really fucking selling to the market like bloodbath."
"2651160","2661480"," Coming right back into the opening price of the spy this morning, trading 408.98. Let's"
"2661480","2662260"," look at Apple real quick."
"2668390","2669470"," Let me just look at this. "
"2670030","2671430"," It's kind of disgusting right?"
"2671630","2672730"," If you're a bear, you got to be pissed."
"2680500","2681940"," Like where's the meat of the trade?"
"2682140","2682600"," It's right here."
"2683120","2685220"," Like it needs to break. "
"2686260","2688260"," I mean it needs to break."
"2690040","2697760"," 160.318. Otherwise it's like buy the dip, buy the dip, buy the dip, buy the dip, buy the dip."
"2697760","2699480"," We haven't even, Apple hasn't even broken. "
"2699480","2701260"," It's one in five in reality."
"2702260","2703920"," Look at it's just starting to break it."
"2704900","2705680"," But has it really?"
"2707900","2708960"," Look at it. "
"2709420","2710580"," It's gross and disgusting."
"2710580","2714120"," Now there's a good point to be made here."
"2714860","2717080"," Let's get a one minute on Apple here. "
"2717740","2719600"," There is some good signs here."
"2725490","2727230"," We can get a cross here, right?"
