"id","start","end","text"
"h0weDAjD0uw","579580","585340"," That's a recent phenomena. I'm not unless I'm wrong in that, but I don't remember earnings being that big of an event"
"h0weDAjD0uw","586420","592420"," For a long time past like five years. I'm getting old now. Maybe I'm just getting fucking old"
"h0weDAjD0uw","593540","595540"," past"
"h0weDAjD0uw","596060","598060"," 2016 to 2018"
"h0weDAjD0uw","598540","602140"," They started becoming like more importance and then like 2019"
"h0weDAjD0uw","603580","607140"," Got really important and then of course the bullshit with COVID"
"h0weDAjD0uw","610300","616440"," Does anybody am I the only one that doesn't remind am I the only person out here that doesn't remember that remembers that earnings were never a thing"
"h0weDAjD0uw","617380","623840"," Years ago. I guess I'm getting fucking old as time passes. It's like it's only a few years ago. Oh, that's five years ago 10 years ago"
"h0weDAjD0uw","628300","631620"," Yeah, that's you're saying the rise of Robin Hood is what created that"
"h0weDAjD0uw","632340","634700"," Yeah, you know that reminds me of two is the"
"h0weDAjD0uw","635700","638140"," Reminds me of eat our IPOs"
"h0weDAjD0uw","639900","645580"," No, like I like when I see like the IPOs being released now like just fucking fed to like an 18 year old kid"
"h0weDAjD0uw","645580","648700"," I'm like god damn they're doing they're doing nasty to these companies"
"h0weDAjD0uw","649540","651540"," and these people too"
"h0weDAjD0uw","652540","658820"," Yeah, that's a good point to Tesla though was wasn't it Tesla was always one of those companies though"
"h0weDAjD0uw","659420","663060"," That's a fair point on Tesla. That's a good point on Tesla"
"h0weDAjD0uw","667020","672380"," Yeah, so that wasn't 2016 that was 14 right yeah, that was 2014 when that started"
"h0weDAjD0uw","673300","677300"," I'm getting fucking old man. I'm getting fucking old"
"h0weDAjD0uw","679060","681060"," Jesus"
"h0weDAjD0uw","682540","684540"," I'm getting fucking old"
"h0weDAjD0uw","688980","694060"," Beverage farm remembers. Oh, yeah discord invite hold out. I'll get your discord invitation. Hold on here"
"h0weDAjD0uw","699260","704380"," I'm getting fucked me before you know we're gonna be like remember 20 years ago and earnings didn't matter"
"h0weDAjD0uw","705380","713740"," There's an invitation to discord just click on that streamlabs link on YouTube you can get the discord"
"h0weDAjD0uw","716060","721660"," Hey deckhand Dougie man good to see here brother good to see him man good. Thanks for chiming in. I appreciate bro"
"h0weDAjD0uw","726980","733380"," Are you Damon got in on the puts today yeah, you had fair warning on that right you had the cross you had the break of the stops"
"h0weDAjD0uw","733860","736940"," As soon as that shit broke loose that downside it's like boom boom boom"
"h0weDAjD0uw","739780","741780"," Love you too, man"
"h0weDAjD0uw","743180","748380"," I got no no trade here. I own the if you guys want to know my positioning in the market"
"h0weDAjD0uw","748380","751860"," I had a very substantial trade on I took it off took the money and ran"
"h0weDAjD0uw","752540","758740"," I'm good for well, I'm not I want to put another trade on but I'm good for the quarter like my quarter is made right now"
"h0weDAjD0uw","759740","761980"," This whole queue for is I'm done"
"h0weDAjD0uw","761980","766340"," I've made everything I have to make for the year in this quarter on a call spread that I placed"
"h0weDAjD0uw","767100","771620"," Last week now. I would love to reenter and trade that same similar trade"
"h0weDAjD0uw","772380","775060"," Two or three times for the rest of the quarter possible"
"h0weDAjD0uw","776260","778180"," That's just how it worked out this set quarter"
"h0weDAjD0uw","779820","785940"," But for the other things that I've got in this market as I own like a Verizon and I own a"
"h0weDAjD0uw","786460","788460"," bunch of other dog shit like"
"h0weDAjD0uw","788460","790460"," I own fucking"
"h0weDAjD0uw","790860","796980"," Tyson foods I own crap like that like all these like Dow Jones industrial average"
"h0weDAjD0uw","798020","800020"," But I didn't get to make that point today"
"h0weDAjD0uw","800700","805060"," So not a bunch like doubt DJ DJI a stuff, but I want to own that for years"
"h0weDAjD0uw","806620","813420"," I've I've been scared to sell those positions, but I haven't so I promised myself that I would hold them for a long time I"
"h0weDAjD0uw","814060","816500"," Got scared two weeks ago because I was afraid of a"
"h0weDAjD0uw","817460","823940"," Of a re-pricing events on those tickers and that hasn't happened yet. So I'm gonna stay long on that shit"
"h0weDAjD0uw","824940","829620"," I'm not hedged right now, which I should full warn you that I'm I'm giving you advice not advice"
"h0weDAjD0uw","829620","833860"," But hey should be hedged. I'm not currently hedged I was not hedged today. It was hedged yesterday"
"h0weDAjD0uw","834540","838020"," But I'm looking to hedge over the weekend. So some at some point between"
"h0weDAjD0uw","839220","843140"," Tomorrow's opening of the day and then the close of the day. I'm gonna put a hedge on over the weekend"
"h0weDAjD0uw","843420","845420"," For those underlying tickers"
"h0weDAjD0uw","846340","850700"," Currently no no like no zero dates open none of that shit. No one dates"
"h0weDAjD0uw","850700","855220"," I was thinking about taking some zero dates on Excel or not XLF or"
"h0weDAjD0uw","856380","861300"," Spy, but I haven't done that here. So I'm just gonna sit in my hands and wait and see what tomorrow shows us"
"h0weDAjD0uw","861780","864380"," In a trade based on the information we get tomorrow"
"h0weDAjD0uw","868580","870580"," Yeah, we got it this is cool to"
"h0weDAjD0uw","871420","876220"," It's say Dorfas saying Friday 13th tomorrow not usually superstitious, but I think I'll be back"
"h0weDAjD0uw","876220","878220"," I'll set back and watch tomorrow. That's me too. I'm watching tomorrow"
"h0weDAjD0uw","881620","883300"," Trade dee gens"
"h0weDAjD0uw","883300","889260"," Let's those tell myself like dude. I got like I can fucking I can dee gen trade the rest of the whole goddamn quarter here"
