"start","end","text"
"1529340","1531020"," Are we coming to Wednesday and grand through this?"
"1531500","1532880"," It would be nothing for us. "
"1533000","1533980"," It would be nothing for us."
"1534100","1536600"," If we like, let's say we start at some point, let's say it's Wednesday."
"1537200","1541720"," Say we start grinding through this last level here and bear power comes out. "
"1541820","1544060"," It would be nothing to just straight plunge down here."
"1545480","1551160"," I probably want to buy that too, but, you know, just be aware and conscious of this from that, from"
"1551160","1551880"," that market profile."
"1553460","1557460"," That was a five and a 15 day, 15 minute profile. "
"1558240","1559800"," Just be conscious of it."
"1560300","1564500"," We got a bunch of single prints down there way down here that want to get cleaned up."
"1567720","1570380"," You guys tracking along with that kind of stuff with me out there. "
"1571440","1573420"," And we'll take a look around the market too."
"1573600","1578280"," We'll blast around and see what's going on opening the day opening up."
"1578980","1580140"," Take a look at the VIX real quick. "
"1583840","1586000"," And a little bit of a gap down below here."
"1588960","1590820"," But you can see that support, right?"
"1591100","1592960"," Got this nice little juice down here."
"1593700","1595400"," Or I had that buy come in down here. "
"1596560","1599880"," Gap to fill here, but we have some more support here, right?"
"1600420","1603580"," Got this downtrend coming down over here, right?"
"1603680","1604380"," You want to see this?"
"1604520","1609340"," So maybe we get the, maybe we get this push up on the VIX and a rejection to fill this"
"1609340","1609580"," gap."
"1609940","1610500"," That would be nice."
"1611460","1613080"," So we'll keep an eye on VIX up here. "
"1613080","1619780"," We'll write down a notepad somewhere or you want to be looking for some kind of rejection up here"
"1619780","1623720"," around 2262 or so on the VIX."
"1624220","1625880"," Hopefully you get a rejection, fill the gap."
"1626320","1629880"," That would give that gap fill on the on spy SPX. "
"1631340","1634440"," And then the continuation higher back into trend."
"1635640","1639520"," I'd be watching this early morning today, see what goes on with this."
"1639520","1646060"," If you start to see the VIX breakthrough and consolidate for a move higher, that's where we start"
"1646060","1647680"," getting nasty and ugly in the market. "
"1649720","1650680"," Look at the Dixie."
"1658440","1661120"," Talk about this bear town, really the Dixie."
"1661560","1662340"," Jesus Dixie. "
"1663520","1664340"," Oh my God."
"1664520","1666040"," This is this bear town up here, right?"
"1668800","1671180"," This is the money shot for the bears up here."
"1673400","1675300"," And this is supportive, right?"
"1675560","1676540"," The dollar has been supportive. "
"1676800","1678300"," We didn't get what we wanted overnight."
"1679780","1680540"," See this?"
"1680800","1682380"," Let's go to the one day here."
"1683440","1686220"," There's an important key point to be checking this. "
"1687000","1689340"," You really want that."
"1690280","1696020"," You really want that."
"1696020","1698260"," You guys know about dollar liquidity, dollar shortages. "
"1698740","1701720"," And I don't know if you know this from some of you probably do, but."
"1703440","1707600"," There are foreign governments panicking, basically, and ramping up the dollar."
"1708440","1709920"," They're doing it during the daytime. "
"1710180","1711400"," They're doing it at the close of their markets."
"1711440","1712240"," They're doing it overnight."
"1712640","1713780"," Confidence read forecast. "
"1714120","1716800"," One hundred prior one hundred and two spot five."
"1717280","1720440"," The range of one hundred and three spot nine to ninety seven spot five."
"1726660","1731140"," You know, and what they're doing is they're supporting the US dollar. "
"1731320","1735220"," You really, you can't have a rally when we're supposed to be rolling over."
"1735380","1737880"," We're like, Hey, we're way the fuck over bot."
"1738080","1739480"," It's time to pull back a little bit. "
"1740000","1743580"," You're not going to get, you're not going to get a melt up rally with the dollar failing."
"1743940","1745420"," So it's just not going to happen."
"1746060","1749120"," So I mean, rarely you'll see some other outside instance. "
"1752320","1753480"," H Y G, right?"
"1754660","1756180"," H Y G lost that close."
"1756440","1756660"," Yes, sir."
"1756760","1759300"," And H Y G market was being bought into the bell. "
"1760300","1762780"," Fucking bond market into the bell was dog shit."
"1763200","1764080"," Pure dog shit."
"1765500","1767620"," Got a beautiful gap down here that needs to be closed. "
"1768100","1769260"," Bears want this gap closed."
"1769960","1774040"," If there was even an argument for a move higher in the market, but you'd at least want to see"
"1774040","1775900"," some kind of gap closure down here."
"1776660","1778500"," And then a resumption higher. "
"1779680","1783420"," And you could then start arguing, Hey, we're going to start moving the market higher."
"1783460","1787380"," Right now, we're almost like negative gamma starts, right?"
"1787940","1791420"," Star, never negative gamma regime, right?"
"1792440","1794680"," You can see that we're buying futures right now."
"1794740","1796820"," You can see we're selling the cash market right now. "
"1800670","1802270"," Well, there is a gap above here."
"1802530","1804630"," That VIX man, you see this gap here."
"1806170","1807690"," See this nice gap right here?"
"1811170","1815450"," It could be an argument with the VIX to at least have an intraday push up higher. "
"1816650","1819870"," With what this looks like, at least a least H Y G in a 15 minute."
"1822160","1823280"," Close this gap here."
"1823420","1823980"," So I can't say. "
"1825540","1827820"," On a smaller timeframe that."
"1829280","1830380"," There's a chance for."
"1831300","1832540"," The market to go higher. "
"1832540","1835640"," And then we have this gross."
"1836760","1837400"," Look at Jankay."
"1837500","1839300"," Jankay is like fuck you H Y J going nowhere. "
"1840200","1842840"," We're closing this gap down here right down to 90."
"1845160","1849180"," But you know, J and K I guess it stayed on trend."
"1850180","1851300"," Still in trend mode. "
"1853740","1855940"," Kind of some opposing opposing thoughts."
"1857360","1860260"," But go back to, um, see, uh."
"1862440","1864040"," Oh, yeah, that's nice to see oil. "
"1864640","1865600"," Oh, hell yeah."
"1866580","1868180"," With that US so."
"1870020","1871840"," Yeah, there we go. "
"1872580","1873480"," BNO, baby."
"1875900","1877140"," Tesla down a little bit."
"1878660","1880580"," When we talk, I heard everybody yesterday. "
"1880620","1881920"," Everybody was just talking about."
"1882880","1885240"," This is going to go to fucking 200 tomorrow."
"1885600","1886980"," Saw that on Twitter yesterday. "
"1886980","1890680"," I was like, fuck these people saying."
"1893340","1894020"," See that."
"1894080","1896160"," Oh, see this nice blue line we've got. "
"1896260","1897660"," We've had this dotted line here."
"1902300","1907520"," And we talked about, uh, hey, I might like to buy this dip, but I'd really like to buy this"
"1907520","1908340"," dip down here."
"1909360","1910520"," We talk about this. "
"1910740","1912400"," We're talking about this what a week now."
"1913360","1915300"," Fucking week on the gas price cap."
"1920760","1922920"," This dream is sponsored by to the tick. "
"1922920","1929780"," Get free data points, the banachi and market profile levels by signing up at to the tick.com."
"1930940","1934380"," See if we can do it one day, one minute per minute here."
"1935520","1940260"," Again, Bank of England's Governor Bailey is going to be appearing in front of the House of Lords"
"1940260","1942700"," economic affairs committee in his annual session."
"1943180","1946920"," We have posted the live video out on the feed for this due to be speaking at the top of"
"1946920","1947180"," the hour. "
"1949680","1950760"," Turn this off."
"1951040","1951460"," Hold on a minute."
"1954440","1955860"," Turn that banner off. "
"1962520","1964600"," You can bring this over for you."
"1967080","1967640"," Nope."
"1968540","1969160"," Hey, tighter. "
"1977490","1978750"," You'll make me smaller."
"1981690","1982110"," That help."
"1988000","1988900"," This makes you feel better. "
"2000080","2001100"," We'll do one more thing."
"2002080","2006220"," We'll see if anything's firming up at least in the week with traditional charting."
"2006520","2011000"," We'll do get the release of the US conference board consumer confidence headline release for the"
"2011000","2011140"," day. "
"2011460","2016440"," Yeah, I'm not saying any other hundred on the prior one hundred and two spot five with a range of"
"2016440","2019320"," one hundred and three spot nine to ninety seven at spot five."
"2019760","2023640"," We're also expecting comments from Bank of England's Governor Bailey who appears in front of the"
"2023640","2026740"," House of Lords economic affairs committee in his annual session."
"2026740","2030900"," Link is on the feed for this as well as potential comments from Swiss national banks. "
"2030900","2032620"," It's legal as well at the top of the hour."
"2036900","2039400"," If anything is a little bit lower."
"2040840","2043520"," We'll look at a five day real quick and see if there's any other. "
"2045240","2050000"," Yeah, I'm not seeing any other fucking anything else any other pattern showing up right now."
"2050780","2051199"," Nothing."
"2055300","2058199"," No classic patterns on that shit. "
"2074900","2090080"," Just a second here boys and girls."
"2107230","2108310"," That's better."
"2110270","2112010"," Just grind and lower grind and lower. "
"2113350","2114350"," All right, let's see."
"2114850","2116870"," Let's see what you guys are talking about in the chat."
"2122540","2124160"," That was up late last night. "
"2124420","2126820"," I ended up staying up until two in the morning last night."
"2126920","2131320"," I couldn't sleep just thinking about what the announcement would be from China."
"2133980","2135760"," I really wanted to see. "
"2138100","2140280"," Can I bring that down a little bit?"
"2140280","2146940"," I really wanted to see what was going to be announced."
"2152380","2154080"," 3947 somewhere right in here."
"2158840","2160860"," That's like down here maybe S one. "
"2178440","2180700"," Let me go check the options."
"2182620","2186380"," I'm so glad I didn't buy those fucking zero dates and hold them overnight."
"2188280","2190160"," You guys get hammered on that trade. "
"2190960","2194800"," I know a few of you had I know a few of you were in that trade."
"2196220","2197260"," Man, that sucked."
"2197260","2199460"," And we got a nice. "
"2201360","2203740"," Like the overnight was kind of active as well."
"2205480","2207120"," Like there's money made in the overnight."
"2207820","2212120"," Look at the options saying, yeah, we've got a."
"2214620","2216620"," We've got some weight on 395 P."
"2217900","2219080"," For today, right?"
"2220160","2222260"," Some more weight on the 30th. "
"2222720","2224180"," 395 in the money puts."
"2224180","2227360"," At least they're not outside the money."
"2230320","2233120"," December 1st, not much that I can see. "
"2235580","2236700"," In the money stuff."
"2241200","2244840"," December 2nd, 401c, 6000 contracts."
"2245720","2249930"," I like that that's all in the money. "
"2253090","2255730"," Still some still some premium on calls for."
"2257050","2257610"," Today."
"2260070","2265710"," Lots of premium on tomorrow's call lot ton of premium on tomorrow's calls still. "
"2266190","2277670"," I don't want"
"2277670","2278790"," to grind them down though."
"2279090","2280450"," That's what it looks like, right?"
"2280810","2282850"," It's like they're fucking grinding this shit down."
"2284430","2285730"," Get like fan gang. "
"2288590","2289870"," Let's see what you guys are talking about."
"2290110","2290510"," 10 seconds."
"2292090","2293590"," Just scroll up and see what's going on. "
"2294030","2295090"," Good morning to all of you out there."
"2299550","2300550"," See you guys in."
"2302790","2305030"," 100 spot to 100 spot to. "
"2306270","2307730"," Let's take a look at him already real quick."
"2312500","2320860"," Let's take a look at him already."
"2320860","2322840"," Traded up to our three came back down. "
"2322840","2324380"," Just whiplash back up."
"2326660","2328360"," Point of control right in mRNA."
"2328760","2329500"," We could look at mRNA. "
"2330040","2332700"," We could look at the volume profile on it or market profile if you wanted."
"2335860","2337460"," Spy squeezing right now."
"2338260","2339020"," Hello spy. "
"2340700","2341800"," Spy just squeeze."
"2344220","2346220"," Hell yes, bye baby."
"2351270","2354530"," Also note in the conference boards consumer confidence index for October. "
"2354530","2359310"," So that's the prior revised to one hundred and two spot to two from one hundred and two spot five."
"2364170","2366110"," Coming to a little bit of resistance right here."
"2366150","2367590"," We'll see if this holds or not. "
"2367750","2368550"," We can break through it."
"2370950","2372530"," Still kind of ping pong in."
"2374390","2379390"," The hearing from Lynn Frank, who's the new director of the economic indicators at conference board"
"2379390","2381710"," in the consumer confidence report here. "
"2381970","2385350"," There's a consumer confidence that that's really various, but I'll go through our mission filling"
"2385350","2387270"," the rise of what's rising gas prices."
"2388070","2392810"," It's also says the present situation index moderated further and continues to suggest that the"
"2392810","2398790"," economy has lost momentum as the year winds down consumers expectations regarding the short term"
"2398790","2399710"," outlook remained gloomy."
"2399710","2405050"," Indeed, the expectations index is below a reading of 80, which suggests the likelihood of a"
"2405050","2406650"," recession still remains elevated. "
"2408250","2409490"," Top of the morning to you as well."
"2409670","2411770"," Evan JD James good morning Anthony the market rebel."
"2411770","2414710"," Good morning patients increased to the highest level since July. "
"2415390","2417910"," And food prices at the main culprits."
"2422070","2422910"," I like chase."
"2425030","2425810"," More than chase. "
"2425990","2427710"," Are you rather he's large."
"2428090","2429030"," I love to his commentary."
"2432550","2436930"," I worry in the short side Powell just repeat the same and market will ignore again and Brookings"
"2436930","2438210"," will toss off all questions. "
"2438450","2443070"," They're close to the line with the government consumer confidence November 2022 reports on the feed"
"2443070","2443870"," for those interested."
"2443870","2445790"," Yeah, ignoring the noise do that."
"2446110","2449930"," I want to keep a think Ben Bernanke is going to ask Powell tough questions. "
"2460650","2464370"," Powell's hawkish comments, you know, they don't really have, I don't know, they don't really."
"2466910","2471470"," You know, my take on the feds job right now is to make you think."
"2472810","2476470"," At the market should go down as long as people believe that the market will go down. "
"2477430","2481190"," If there's a cent you wouldn't be shocked at the sentiment shift."
"2484090","2487210"," If there's a reason for the market to go up the fucking market will go up."
"2488850","2489930"," It really will. "
"2490050","2492930"," That's how crazy our market is the moment you have a sentiment shift."
"2494110","2496710"," There's some other factors right the yields do matter."
"2498150","2503670"," Dixie matters, bond market matters, but there's like a sentiment shift to that consumer inflation"
"2503670","2508830"," rate expectations seven spots 2% in November versus 6.9% in October. "
"2509530","2510770"," Yeah, we get consumers."
"2511010","2512970"," The consumer sentiment just came out."
"2527800","2529200"," The second here. "
"2536060","2539000"," Actual is 8.7. It was 10.4 before."
"2542080","2547280"," Well, home price index was minus 7.5. Now it's 0.9. This testimony to the House of Lords."
"2547620","2549440"," Again, the live video for this is on the feed. "
"2550320","2553800"," Confidence index was flat, basically."
"2554660","2556940"," This stream is sponsored by Ticksright."
"2557420","2561840"," Ticksright allows you to actually hear water flame futures, forests and stock instruments. "
"2562620","2565040"," Tomorrow we trial at Ticksright.com."
"2565040","2567060"," Tomorrow we're stacked with news."
"2567580","2568740"," We're straight stacked."
"2569140","2575660"," 8.15, 8.30, 9.45, 10 a.m., 12.35, 1.30, 2 p.m., we get the base"
"2575660","2575960"," book. "
"2576460","2578280"," The base book matters what it needs to matter."
"2579860","2582020"," In Thursday, we're stacked with shit too."
"2582180","2587220"," We've got claims, PCE, consumer spending, I don't know. "
"2588300","2591700"," Manufacturing index support and construction, I'm interested in construction spending."
"2591700","2596060"," They were harping on the housing market, being good."
"2596260","2597020"," They were noting that. "
"2597120","2599220"," Then we've got non-farms on Friday."
"2599460","2602540"," So we're pretty stacked with ball the next three days."
"2605240","2609660"," Then we've got the USA Renn game today at 2 p.m. I was hoping that we'd have a move"
"2609660","2611340"," before 2 p.m. up or down. "
"2611480","2612040"," I didn't really care."
"2612180","2618240"," I was like, I'm looking to watch that game at 2 p.m. A lot of dog shit right now."
"2618340","2620380"," I wonder how much data gang is trading. "
"2620380","2624860"," You know what would be sweet for today would be just a nice big-ass fly."
"2626180","2629500"," Wide-ass fly and just capture everybody in it all day long today."
"2631040","2632760"," Probably the best trade off the open. "
"2635260","2637340"," Need a little bit of expansion and range today."
"2637920","2638560"," More so than yesterday."
"2639960","2643580"," What's crazy is we had a really tight, tight, wound-up range and we ended up blasting that"
"2643580","2644080"," downward. "
"2644080","2647880"," In a very tight range way out of."
"2652920","2654580"," Way out of the expect move on the day."
"2657440","2659080"," So there's community and arguments that are going up. "
"2659260","2661080"," Matter of fact, I'm going to grab some."
"2662880","2664020"," What am I going to look at?"
"2664020","2664520"," Yeah, look at all these."
"2664600","2666040"," Dude, they're buying so many puts right now. "
"2671400","2676760"," I'm going to start a small position for Wednesday."
"2677200","2682540"," On the post-ponement of the new 400C for 94 cents."
"2688840","2692740"," I'm in for 94 cents on some calls for Wednesday 400C. "
"2700380","2704080"," I'm willing to lose a little bit of money and I want to add to the position if I have"
"2704080","2704300"," to."
"2706920","2711020"," If we don't get a move higher by like 11 or 1 o'clock though, I'm probably going to fucking"
"2711020","2711520"," close them."
"2714310","2716150"," That gap is a fucking magnet above. "
"2719030","2721900"," So I'm in some 400Cs expiring November 30th."
"2726300","2729440"," They're not going to blast off, but I don't want to lose a ton of money on them either."
"2734680","2736280"," 400C tomorrow expiring. "
"2736980","2740900"," I want to see that gap get closed."
"2743020","2744380"," Probably should have bought a spread."
"2748030","2751070"," Probably the safest for like a good 10 or 20% trade. "
"2752510","2753930"," So there's the gap above up here."
