"id","start","end","text"
"NxKhiMdI8uA","280000","284000"," Uh, but there is a range in here that we can trade a little bit lower."
"NxKhiMdI8uA","284000","286000"," We've got the gamma flip on SPX down."
"NxKhiMdI8uA","286000","288000"," I believe at 5100."
"NxKhiMdI8uA","288000","289000"," Don't quote me on that."
"NxKhiMdI8uA","289000","292000"," We're going to check this morning's data and see where things are."
"NxKhiMdI8uA","292000","295000"," Uh, so we'll take a look at that here briefly."
"NxKhiMdI8uA","295000","298000"," We've got a Monday analyst calls."
"NxKhiMdI8uA","298000","299000"," We're not even going to bother."
"NxKhiMdI8uA","299000","300000"," Look at that stuff."
"NxKhiMdI8uA","300000","301000"," We don't want to."
"NxKhiMdI8uA","301000","302000"," I just don't want to hear it."
"NxKhiMdI8uA","302000","305000"," Um, here are Monday's biggest analyst calls."
"NxKhiMdI8uA","305000","308000"," I think I read it to raise nearly 750 million upcoming IPO."
"NxKhiMdI8uA","308000","313000"," I think this article I read will yesterday from someone else of the day before was 450."
"NxKhiMdI8uA","313000","315000"," So now it's up to 750."
"NxKhiMdI8uA","315000","318000"," We already know how this happens here, right?"
"NxKhiMdI8uA","318000","323000"," They put that pipe out there and, uh, everybody's at a different level, right?"
"NxKhiMdI8uA","323000","327000"," You guys know when they start these IPOs, it's like, well, it's worth a dollar."
"NxKhiMdI8uA","327000","329000"," Let's go sell it to our best buddy."
"NxKhiMdI8uA","329000","334000"," And then we're going to sell it to our other buddy for $2 and then $3 and then $4."
"NxKhiMdI8uA","335000","336000"," And they racked the price up."
"NxKhiMdI8uA","336000","340000"," Uh, we bet you basically short basically all IPOs get shorted today."
"NxKhiMdI8uA","340000","343000"," That's, that's like if you did that, that's a rule."
"NxKhiMdI8uA","343000","346000"," I mean, it's just, and I don't know why people buy it."
"NxKhiMdI8uA","346000","349000"," I don't know what, I don't know how this is allowed."
"NxKhiMdI8uA","349000","350000"," Um, but it is."
"NxKhiMdI8uA","350000","354000"," And, uh, when people hear that, they're like, I'm all in."
"NxKhiMdI8uA","354000","363000"," And so, uh, I would assume here that whatever opening price of Reddit is that you short it into the fucking ground."
"NxKhiMdI8uA","363000","365000"," That's my expectation."
"NxKhiMdI8uA","365000","367000"," Uh, it's going to open up something stupid."
"NxKhiMdI8uA","367000","370000"," Uh, and that you'd want to short that ticker into the ground."
"NxKhiMdI8uA","370000","374000"," Uh, we'll wait and see where it opens."
"NxKhiMdI8uA","374000","378000"," Uh, or even if it rips, I mean, it would even be better if it ripped off the bell."
"NxKhiMdI8uA","378000","380000"," Uh, that would be great."
"NxKhiMdI8uA","380000","385000"," Um, but I'm, I'm going to assume here that people are going to do their darn just."
"NxKhiMdI8uA","385000","390000"," Um, let me know if I'm, if I'm wrong in that, uh, to short it into the fucking ground."
"NxKhiMdI8uA","390000","392000"," There'll be an attempt to do that."
"NxKhiMdI8uA","392000","394000"," Uh, what else do we have here?"
"NxKhiMdI8uA","394000","400000"," Uh, oh, Trump suggests you would not crack down in Bitcoin and other cryptocurrencies as president."
"NxKhiMdI8uA","400000","402000"," Can you believe that shit?"
"NxKhiMdI8uA","402000","407000"," I would make mag seven double."
"NxKhiMdI8uA","407000","410000"," We were just discussing this last week."
"NxKhiMdI8uA","410000","416000"," We were discussing if, um, if Trump would have an impact on the market."
"NxKhiMdI8uA","417000","421000"," Uh, and bring back volatility to, uh, our markets."
"NxKhiMdI8uA","421000","423000"," And what do we have here today?"
"NxKhiMdI8uA","423000","428000"," Trump's suggesting he would not crack down on Bitcoin and other cryptocurrencies."
"NxKhiMdI8uA","428000","430000"," Uh, if he was president."
"NxKhiMdI8uA","430000","436000"," But in 25, 25 budget, Mary's progressive tax hikes with populist campaign planks."
"NxKhiMdI8uA","436000","438000"," This one here is a developing story."
"NxKhiMdI8uA","438000","442000"," Uh, he rolled out some kind of a very wealthy tax."
"NxKhiMdI8uA","442000","444000"," Uh, last week, I believe."
"NxKhiMdI8uA","444000","446000"," And I think that's this article is tied to that."
"NxKhiMdI8uA","446000","449000"," We discussed this last week too."
"NxKhiMdI8uA","449000","454000"," Uh, before that news began to drop, I think it was like two days later, they started dropping that news."
"NxKhiMdI8uA","454000","459000"," But you're the only, the only thing that I could see here would be Ray Dalio talks about this stuff,"
"NxKhiMdI8uA","459000","464000"," which of course Ray Dalio sucks at timing, but he's really good at explaining."
"NxKhiMdI8uA","464000","468000"," And, uh, this late stage of these cycles."
"NxKhiMdI8uA","468000","472000"," Normally you go after you text the fuck out of the richest people."
"NxKhiMdI8uA","472000","476000"," Uh, whether that those laws pass or not is a whole nother thing."
"NxKhiMdI8uA","476000","481000"," Uh, but there would be an expectation that you're looking to, um, take money away from the ultra rich."
"NxKhiMdI8uA","481000","482000"," That's what it is."
"NxKhiMdI8uA","482000","484000"," Or at least the threat of it or the perception of it."
"NxKhiMdI8uA","484000","487000"," Um, I don't think we've done that since 78."
"NxKhiMdI8uA","487000","491000"," So, uh, I don't know that that ever really truly happens."
"NxKhiMdI8uA","491000","497000"," Like it'll look like it's happening, but, um, this, this is not shocking to me either here."
"NxKhiMdI8uA","497000","499000"," This article, so all these articles are starting to come out."
"NxKhiMdI8uA","500000","502000"," Uh, what else do we have going on?"
"NxKhiMdI8uA","502000","504000"," We've got an anger over Pope's white flag."
"NxKhiMdI8uA","504000","509000"," We've got stocks making the biggest pre-market moves, not a whole bunch of news today because we've got so much coming."
"NxKhiMdI8uA","509000","511000"," Over on financial juice."
"NxKhiMdI8uA","511000","513000"," Let me see if I can find anything here."
"NxKhiMdI8uA","513000","515000"," See, there's anything worth looking at here."
"NxKhiMdI8uA","515000","518000"," I don't know if we're, we still on the hundred and thirty five percent."
"NxKhiMdI8uA","518000","521000"," Let's go back to the, uh, 80% that's supposed to be."
"NxKhiMdI8uA","521000","526000"," And, uh, whoa, that's a little, that's a little bit smaller than it should be."
"NxKhiMdI8uA","526000","528000"," Back up to this one right here."
"NxKhiMdI8uA","529000","531000"," Uh, US CPI prep."
"NxKhiMdI8uA","531000","533000"," Uh, that was for eight thirty this morning."
"NxKhiMdI8uA","533000","536000"," Uh, so we've got a bunch of data coming out."
"NxKhiMdI8uA","536000","539000"," Uh, this morning and then the rest of the week, we're going to go over all this stuff."
"NxKhiMdI8uA","539000","543000"," But instead of the market briefing, how we normally do it, I'm going to go through."
"NxKhiMdI8uA","543000","546000"," Uh, some of the events that are coming our way."
"NxKhiMdI8uA","546000","548000"," Uh, now if you're a supporter level."
"NxKhiMdI8uA","548000","551000"," On the website, you got that from yesterday."
"NxKhiMdI8uA","551000","552000"," I listed off, I think everything."
"NxKhiMdI8uA","552000","554000"," If I've missed anything, let me know."
"NxKhiMdI8uA","554000","561000"," Uh, but I did, uh, list out the dates, times and the expectations of this volatility."
"NxKhiMdI8uA","561000","565000"," Uh, that could be coming our way in over the next two weeks."
"NxKhiMdI8uA","565000","567000"," Uh, so there's a lot of land mines."
"NxKhiMdI8uA","567000","570000"," And I also did post, I believe somewhere."
"NxKhiMdI8uA","570000","573000"," I don't know where either on Twitter or in the discord."
"NxKhiMdI8uA","573000","579000"," Uh, that the takeaway here is to scale out from a one minute chart."
"NxKhiMdI8uA","579000","584000"," To, um, the next, especially the next like two weeks."
"NxKhiMdI8uA","584000","589000"," Uh, into maybe the first two weeks of the next quarter."
"NxKhiMdI8uA","589000","595000"," You scale it, just step back a little bit and just see where we are and look for some range expansion."
"NxKhiMdI8uA","595000","600000"," Uh, so if you're looking for more, more for range expansion, you can be looking for."
"NxKhiMdI8uA","600000","605000"," Uh, places of interest on the downside and then, uh."
"NxKhiMdI8uA","606000","608000"," Ceilings on the upside with gamma."
"NxKhiMdI8uA","608000","611000"," We know we've got a large ceiling above it."
"NxKhiMdI8uA","611000","612000"," 5200."
"NxKhiMdI8uA","612000","614000"," We know where the gamma flip is down below."
"NxKhiMdI8uA","614000","617000"," We know where CTA's are most likely to sell."
"NxKhiMdI8uA","617000","621000"," Uh, so we're going to start to, uh, so just open our eyes a little bit more."
"NxKhiMdI8uA","621000","623000"," Look a little bit, a little bit, stand a little bit back."
"NxKhiMdI8uA","623000","628000"," Uh, as these volatile events come into play and it should relieve."
"NxKhiMdI8uA","628000","633000"," Some of your stress out there, we're going to talk about that stress as well."
"NxKhiMdI8uA","633000","638000"," Uh, today that when we come into these moments, how your stress can go away."
"NxKhiMdI8uA","638000","642000"," If you scale back a little bit, just pull back a little bit, see where we are."
"NxKhiMdI8uA","642000","647000"," If we're going to expect volatility to rise, you're going to expect prices to."
"NxKhiMdI8uA","647000","652000"," Uh, begin to make more violent moves, uh, for a period of time, right?"
"NxKhiMdI8uA","652000","657000"," We also know that there is a window of weakness after a triple witching."
"NxKhiMdI8uA","657000","659000"," That is on Friday, the 15th."
"NxKhiMdI8uA","660000","666000"," Um, so we also know that, uh, there's a, like a clench into that and then an unclench."
"NxKhiMdI8uA","666000","669000"," Uh, well, sometimes people call it an unclench."
"NxKhiMdI8uA","669000","672000"," Some people will call it a window of weakness."
"NxKhiMdI8uA","672000","677000"," Um, but there is a window there of some, some of the ability for some vault to come into the marketplace."
"NxKhiMdI8uA","677000","683000"," Uh, due to the expiry of gamma and options expiry, uh, all coinciding at the same time."
"NxKhiMdI8uA","683000","688000"," There's a little bit loosening of that, uh, of that pinning action that takes place."
"NxKhiMdI8uA","688000","692000"," As we come into, uh, triple witching, but then even afterwards."
"NxKhiMdI8uA","692000","696000"," Now when that happens, it doesn't necessarily mean we're getting a down move."
"NxKhiMdI8uA","696000","697000"," It just means volatility."
"NxKhiMdI8uA","697000","702000"," And it's the, the, then it also comes the ability for us to check sentiment."
"NxKhiMdI8uA","702000","708000"," And also, uh, there also comes, uh, the ability to find out if people are rolling higher into higher calls,"
"NxKhiMdI8uA","708000","712000"," or if they're rolling into puts to the downside."
"NxKhiMdI8uA","712000","717000"," Uh, so we, we'll be monitoring that as we come into this, um, these events and just be aware here."
"NxKhiMdI8uA","717000","728000"," That, uh, there are all, uh, there's volatility gang nuts, vault sellers, but vault buyers that are aware of all of this stuff coming down the pike here."
"NxKhiMdI8uA","728000","731000"," Uh, in the next couple of weeks, they're hyper aware."
"NxKhiMdI8uA","731000","732000"," They know all the dates."
"NxKhiMdI8uA","732000","735000"," They're, they're listing off all the reasons why the market crash."
"NxKhiMdI8uA","735000","740000"," And, uh, we know though that right now they do sell vault into each of these events."
"NxKhiMdI8uA","740000","742000"," Uh, that they're going to be talking this up."
"NxKhiMdI8uA","742000","745000"," If you're on the fin to it, I haven't been on fin to it all weekend."
"NxKhiMdI8uA","745000","752000"," If you have been on fin to it, I'm fucking betting that people were out there all weekend, like spitting all kinds of yarns to you."
"NxKhiMdI8uA","752000","756000"," Like, you got to check this one out and you got to check that one out."
"NxKhiMdI8uA","756000","760000"," And what about when this ends, you know, that we're doomed, right?"
"NxKhiMdI8uA","760000","763000"," Dude, this is all doom ahead of us."
"NxKhiMdI8uA","763000","764000"," And you're not aware of that."
"NxKhiMdI8uA","764000","768000"," We have all that doom coming because we got to create some volatility in this market, right?"
"NxKhiMdI8uA","768000","769000"," We can get none."
"NxKhiMdI8uA","769000","774000"," Uh, now the question becomes, does that volatility turn into, uh, true sentiment?"
"NxKhiMdI8uA","774000","778000"," Or is it just, uh, noise in the background?"
"NxKhiMdI8uA","778000","781000"," So we have to monitor that over the next two weeks."
"NxKhiMdI8uA","781000","791000"," If we're going from, if we're going into volatility or the perception of volatility, does that turn into a sentiment change?"
"NxKhiMdI8uA","791000","792000"," That is a key point."
"NxKhiMdI8uA","792000","795000"," Sentiment matters more than you think in this market."
"NxKhiMdI8uA","795000","797000"," Um, and not just the market."
"NxKhiMdI8uA","797000","799000"," The sentiment matters."
"NxKhiMdI8uA","799000","801000"," Uh, for the discussion everywhere."
"NxKhiMdI8uA","801000","803000"," What's being discussed on CNN to the regular people?"
"NxKhiMdI8uA","803000","806000"," What's being discussed on CNBC to you and I?"
"NxKhiMdI8uA","806000","810000"," Well, what's being talked about in Fintuit and, uh, how scared are people?"
"NxKhiMdI8uA","810000","815000"," You know, are they really scared, kind of scared, sitting on hands, waiting to put their money in the market?"
"NxKhiMdI8uA","815000","816000"," What are they doing?"
"NxKhiMdI8uA","816000","821000"," Uh, so pay attention to that out in your, uh, in your, whatever, wherever you hang out out there."
"NxKhiMdI8uA","821000","825000"," And so let's get right into the opening bell position right now."
"NxKhiMdI8uA","826000","829000"," I should have deleted this, but I'm going to leave this up for right now."
"NxKhiMdI8uA","829000","834000"," Uh, so this is from last night's, this is from last night's, um, market brief."
"NxKhiMdI8uA","834000","838000"," And I am looking to go up here, believe it or not."
"NxKhiMdI8uA","838000","841000"," People are probably going to be like, cap, that's not happening."
"NxKhiMdI8uA","841000","849000"," Uh, we're going to come up here, test this, uh, hourly trigger and then blast out of the depths of hell down here or something like that."
"NxKhiMdI8uA","849000","850000"," Uh, I do."
"NxKhiMdI8uA","850000","855000"," I'm still open to some rejection for more downside, but I am looking at that worst case scenario."
"NxKhiMdI8uA","855000","858000"," Uh, for five, I want to see 508 get bought."
"NxKhiMdI8uA","858000","862000"," I don't know where we are in price right now, but if we tagged 508 at this point."
"NxKhiMdI8uA","862000","864000"," Uh, we're at 51062."
"NxKhiMdI8uA","864000","865000"," Let's take a peek down here."
"NxKhiMdI8uA","865000","867000"," 508 is what I want to buy."
"NxKhiMdI8uA","867000","871000"," So let's, I'm saying that as I haven't bought shit sitting here right now."
"NxKhiMdI8uA","872000","873000"," So that's 509."
"NxKhiMdI8uA","873000","874000"," 27."
"NxKhiMdI8uA","874000","875000"," Uh, it's kind of close."
"NxKhiMdI8uA","875000","876000"," It's kind of close."
"NxKhiMdI8uA","876000","877000"," So."
"NxKhiMdI8uA","877000","878000"," I'm not anti."
"NxKhiMdI8uA","878000","879000"," It's going up right now."
"NxKhiMdI8uA","879000","882000"," I would really like to see about this 508 right here."
"NxKhiMdI8uA","882000","883000"," This is what I want to buy."
"NxKhiMdI8uA","883000","885000"," You want to buy this right here."
"NxKhiMdI8uA","885000","886000"," Right in there."
"NxKhiMdI8uA","886000","888000"," I want to buy that one."
"NxKhiMdI8uA","888000","889000"," So we'll see if we can get there."
"NxKhiMdI8uA","889000","891000"," If we can get a, uh, another rejection."
"NxKhiMdI8uA","891000","893000"," Uh, we'll see if we can get a, uh, another rejection."
"NxKhiMdI8uA","893000","894000"," Uh, we'll see."
"NxKhiMdI8uA","894000","895000"," Uh, we'll see."
"NxKhiMdI8uA","895000","896000"," Uh, we'll see."
"NxKhiMdI8uA","896000","897000"," Uh, we'll see."
"NxKhiMdI8uA","897000","898000"," Uh, we'll see."
"NxKhiMdI8uA","898000","899000"," We'll see if we can get there."
"NxKhiMdI8uA","899000","902000"," If we can get a, uh, another rejection here, it'd be kind of nice."
"NxKhiMdI8uA","902000","904000"," And that's the actual dip."
"NxKhiMdI8uA","904000","907000"," Uh, we'll find out now if we get above the hourly trigger."
"NxKhiMdI8uA","907000","910000"," Uh, right here, it'd be more than willing to take that trade up here."
"NxKhiMdI8uA","910000","912000"," So I'm open to that trade as well."
"NxKhiMdI8uA","912000","914000"," Um, and I am bullish here."
"NxKhiMdI8uA","914000","916000"," So I don't know what you guys are."
"NxKhiMdI8uA","916000","917000"," I'm assuming."
"NxKhiMdI8uA","917000","919000"," I'm assuming right that."
"NxKhiMdI8uA","919000","924000"," Uh, and I, I potentially stayed off, uh, some serious downside."
"NxKhiMdI8uA","924000","926000"," Uh, blood to come."
"NxKhiMdI8uA","927000","928000"," Uh, I'm not quite there."
"NxKhiMdI8uA","928000","929000"," I think we do have that ability."
"NxKhiMdI8uA","929000","931000"," I just don't think it's today."
"NxKhiMdI8uA","931000","933000"," Uh, I think there's a weekly dip by this week."
"NxKhiMdI8uA","933000","937000"," And I think as we get into, um, Wednesday, Thursday, there could be, uh,"
"NxKhiMdI8uA","937000","940000"," some, some nice volatility into triple witching."
"NxKhiMdI8uA","940000","943000"," But I think next week is when, uh,"
"NxKhiMdI8uA","943000","946000"," you guys have a real fair chance of some kind of nastiness."
"NxKhiMdI8uA","946000","949000"," Um, no, saying that, right?"
"NxKhiMdI8uA","949000","950000"," I'm over here."
"NxKhiMdI8uA","950000","953000"," What, you know, blowing my, blowing my stuff over here."
"NxKhiMdI8uA","953000","955000"," Going blah, blah, buddy, blah, blah, blah."
"NxKhiMdI8uA","955000","960000"," Uh, if we do get underneath, uh, let's say we reject this and we come down."
"NxKhiMdI8uA","960000","963000"," We do actually blast down below this daily trigger."
"NxKhiMdI8uA","963000","968000"," Uh, if at any point, uh, if it, let me just say we make that a little greener."
"NxKhiMdI8uA","968000","972000"," If at any point that our early trigger comes back down underneath, uh,"
"NxKhiMdI8uA","972000","977000"," and there's a rejection above that we come back up here and begin to reject this stuff"
"NxKhiMdI8uA","977000","980000"," and get underneath this daily trigger, get underneath the hourly trigger."
"NxKhiMdI8uA","980000","985000"," Uh, I will switch from being a buyer of dips to a seller of rips."
"NxKhiMdI8uA","985000","989000"," Uh, but until that happens, till we start, till we start to confirm an actual"
"NxKhiMdI8uA","989000","993000"," correction to the downside, any of this kind of price action right here,"
"NxKhiMdI8uA","993000","998000"," still a buyer of dips, regardless of, uh, what anyone is out there telling you."
"NxKhiMdI8uA","998000","1003000"," Uh, now there is a little bit of a, a sideways flattening going on right here."
"NxKhiMdI8uA","1003000","1004000"," So you can see this."
"NxKhiMdI8uA","1004000","1006000"," This is important to see."
"NxKhiMdI8uA","1006000","1009000"," Uh, there is a little bit of flattening, right?"
"NxKhiMdI8uA","1009000","1013000"," A little bit of consolidative, uh, action going on here."
"NxKhiMdI8uA","1013000","1019000"," So this doesn't necessarily mean, uh, doom and gloom just doesn't."
"NxKhiMdI8uA","1019000","1024000"," And until that price action shows itself, uh, you're not going to get anything from me"
"NxKhiMdI8uA","1024000","1027000"," in terms of a, uh, a video."
"NxKhiMdI8uA","1027000","1029000"," You're not getting a, um, a correction video."
"NxKhiMdI8uA","1029000","1031000"," You guys normally get correction videos from me."
"NxKhiMdI8uA","1031000","1035000"," Like that is the top right there or, uh, this is a potential top right here."
"NxKhiMdI8uA","1035000","1037000"," I don't see that today."
"NxKhiMdI8uA","1037000","1041000"," So I need to, so today I need to see price action this week."
"NxKhiMdI8uA","1041000","1043000"," I need to see price action, set that up."
"NxKhiMdI8uA","1043000","1048000"," Uh, otherwise the other thing that I'm expecting here is, uh, some range expansion."
"NxKhiMdI8uA","1048000","1051000"," Just this nice little range expansion up here."
"NxKhiMdI8uA","1051000","1052000"," Come on down here."
"NxKhiMdI8uA","1052000","1053000"," That kind of stuff like that."
"NxKhiMdI8uA","1053000","1054000"," Okay."
"NxKhiMdI8uA","1054000","1057000"," Uh, and then some, then some, some, uh, calm this too."
"NxKhiMdI8uA","1057000","1059000"," And as we had it, they parked the bus right to come in."
"NxKhiMdI8uA","1059000","1062000"," They parked the bus and then, uh, they're going to do that same park in the bus."
"NxKhiMdI8uA","1062000","1063000"," Bullshit."
"NxKhiMdI8uA","1063000","1065000"," Into the end of month at some point as well."
"NxKhiMdI8uA","1065000","1068000"," Usually not always, but oftentimes you'll see that."
"NxKhiMdI8uA","1069000","1073000"," So expect volatility is the name of the game here."
"NxKhiMdI8uA","1073000","1075000"," Go over to the, uh, main screen."
"NxKhiMdI8uA","1077000","1078000"," See what we can see here."
"NxKhiMdI8uA","1080000","1081000"," What do we got down here?"
"NxKhiMdI8uA","1081000","1083000"," Uh, we're going to get rid of this."
"NxKhiMdI8uA","1084000","1085000"," Turn that off."
"NxKhiMdI8uA","1086000","1091000"," Uh, we're going to set up the, we're going to check the data right now for, um, the."
"NxKhiMdI8uA","1092000","1096000"," SPX gamma and see what that's saying this morning."
"NxKhiMdI8uA","1098000","1100000"," See, we can find out here."
"NxKhiMdI8uA","1101000","1104000"," I'm going to read you some notes from some other guys as well here."
"NxKhiMdI8uA","1104000","1108000"," If I can, uh, toggle, toggle the sidebar here."
"NxKhiMdI8uA","1108000","1112000"," To then get some other stuff going to you and we're going to put this then down below."
"NxKhiMdI8uA","1116000","1120000"," See what magical stuff is, uh, being said to us this morning."
"NxKhiMdI8uA","1122000","1126000"," Now I'm not a whole bunch of changes this morning. We do have the, uh, get. Ooh, nice."
"NxKhiMdI8uA","1126000","1128000"," Switch over here. Let's take a look at that."
"NxKhiMdI8uA","1130000","1136000"," Pause that right there. We've got a nice little bit of support setting up down below at 5100."
"NxKhiMdI8uA","1136000","1138000"," Uh, the gamma flip has moved up."
"NxKhiMdI8uA","1139000","1141000"," I think it's moved up a little bit down here."
"NxKhiMdI8uA","1142000","1146000"," Uh, so I'm hoping for this, not hoping, but wanting this to hold down here. Okay."
"NxKhiMdI8uA","1146000","1153000"," So you have 5100. You got the gamma flip down below at, uh, that roughly 51 10 on the gamma flip."
"NxKhiMdI8uA","1153000","1157000"," So this looks like the, the zone right to trade."
"NxKhiMdI8uA","1157000","1160000"," Let's take a look down here. See what we can see."
"NxKhiMdI8uA","1160000","1163000"," Let me switch this over to the, uh, one minute chart for you."
"NxKhiMdI8uA","1163000","1166000"," And I'm going to clear all this stuff up here for you."
"NxKhiMdI8uA","1166000","1169000"," So just right in here to see, you can see it."
"NxKhiMdI8uA","1172000","1174000"," We'll leave that up right there."
"NxKhiMdI8uA","1175000","1178000"," That's the one minute timeframe for spy."
"NxKhiMdI8uA","1181000","1184000"," A lot of air push all that out. See what's happening over there."
"NxKhiMdI8uA","1189000","1191000"," See if we can see anything here."
"NxKhiMdI8uA","1195000","1198000"," There we go. Is that helping right there? Maybe a little bit."
"NxKhiMdI8uA","1198000","1199000"," Get that right there."
"NxKhiMdI8uA","1205000","1209000"," Yeah, it's already stepping right here. It's like, bam, there's one, bam, there's two."
"NxKhiMdI8uA","1211000","1220000"," That was just a few moments ago somewhere in there. I'm looking for that dip by the one thing we are watching here is the one thing we are watching here is another leg down."
"NxKhiMdI8uA","1220000","1225000"," Have a little bit more, you know, just right down there. And then that's your real upside."
"NxKhiMdI8uA","1225000","1229000"," If you're a bull, you know that you want to be above."
"NxKhiMdI8uA","1229000","1233000"," This is a, this is a moment in the stream right now. I want to talk to you about. Okay."
"NxKhiMdI8uA","1234000","1235000"," Listen closely."
"NxKhiMdI8uA","1236000","1238000"," Don't pull a captain, Jim James."
"NxKhiMdI8uA","1240000","1243000"," If we are above the hourly trigger, uh,"
"NxKhiMdI8uA","1244000","1248000"," I would be interested in a long, but we are not above the hourly trigger right now."
"NxKhiMdI8uA","1248000","1252000"," So until we are above that hourly trigger, uh, I would expect."
"NxKhiMdI8uA","1253000","1257000"," I'm going to expect selling off of that hourly trigger, okay, because we are below it right now."
