"start","end","text"
"310880","312000"," moving around the world combined."
"312340","315000"," And it's like, hey, we're on a sale, but you can't sell us. "
"315300","316460"," We're like, great, chipotle."
"320360","324360"," Because those are two gross stocks that people just simply say by."
"325060","329540"," And I feel the same way about McDonald's, but it's obviously these are chipotle's. "
"329820","333060"," No, I read the other day, I looked at it."
"333720","339640"," Doing me about the works with me showed me all the different grades that all the chipotle's have in"
"339640","340020"," the city."
"340660","341200"," They're all eight. "
"341760","344480"," I mean, everyone I think close the store up is not an A."
"344660","346960"," By the way, don't look at carbon because you might want to sell carbon."
"347720","348100"," Really?"
"348380","348980"," Yeah, interesting."
"349280","350000"," Don't look at carbon. "
"350180","353800"," You'll say, wow, man, we'll, um, we'll cover some more restaurants."
"354080","357760"," There are a bunch of calls in the space this morning, including Yum and QSR. Yeah, someone"
"357760","358200"," downgraded. "
"358480","359020"," What is it?"
"361580","365060"," We get Kramer's mad dash count down to the opening bell busy Friday in the light of the jobs number"
"365060","366240"," more stalking the street in a minute."
"367740","506600"," The NBC."
"508840","513360"," Take a look at a one month of the 10 year you might remember a couple of weeks ago got"
"513360","516120"," down to three seven nine, let's say on a close. "
"516900","518120"," We got to four 10 this morning."
"518280","522780"," That's the best since December 13th, but now backing off to Jim's point as people take a closer"
"522780","524680"," look at the internals of this jobs number."
"524980","526760"," We'll get the opening bell in about five minutes. "
"526900","529300"," And don't forget, you can catch us anytime, anywhere."
"529780","532440"," Just listen to and follow the squawk on the street opening bell podcast."
"714810","716990"," Let's get Kramer's mad dash counts out of the opening bell. "
"717030","718510"," It's constantly supported today."
"718630","719050"," S T C."
"719270","719970"," They're going to be on tonight."
"720170","721230"," It's the tale of two cities. "
"721550","722590"," Beer is just incredible."
"722930","724450"," I cannot believe how strong beer is."
"724650","728870"," There are particular beers are doing amazing much better than we have actually above today. "
"728890","732050"," But if you want to kill it, you want to buy modello and modello, especially."
"732270","739570"," However, people are just wine and spirits not going to continue to believe that the most challenged"
"739570","746230"," category in this year of 2024 will be the browns and the tears of hard legs."
"746950","750910"," People don't want to gin, they don't want vodka, they don't want whiskey and people have to start"
"750910","753010"," understanding that bourbon sales are going to be down. "
"753650","758410"," And also they're they've got some good wines, but it's a tale to the they're going to have to"
"759610","759970"," spirits."
"759970","762030"," I'm going to propose that to bill new ones tonight."
"762390","763890"," You want them to spin on ourselves?"
"764650","765130"," Whoever's here. "
"765250","770350"," But they, by the way, Elliot, Elliot barbers is in there and I'm sure that they feel the same."
"770510","771890"," But I think bill new ones feels that way."
"772090","779170"," I just don't know if there's a buyer, the the man who ran that division kind of mysteriously left"
"779170","781370"," and bill took it over yesterday. "
"781770","783290"," But it is incredible."
"783750","785050"," This is nothing to do with them."
"785230","791550"," This is by the way, it's only going to get worse with GLP because the taste of whiskey is a"
"791550","793050"," unique like water, it tell me. "
"793810","797470"," But on if you're on GLP it's yeah, it's like whiskey water."
"797830","801730"," Remember years ago when the fortune cover was, are we in a bourbon bubble?"
"802070","804130"," Oh my, you think it's the opposite of that?"
"804130","804890"," Yeah, and they're companies."
"805390","807930"," They're actual banks that got caught with barrel fushers. "
"808310","809430"," They're like too long barrels."
"809910","815770"," But there is, I think people plus the Chinese are not buying the very expensive."
"816570","817090"," Oh, yes. "
"817770","818450"," Forget it."
"818530","819170"," I mean, don't."
"819170","825310"," Well, you and I talked to you today about the potential impact of cannabis on alcohol sales. "
"825310","826030"," Don't kill it."
"826150","828910"," And now the rumors this week of all this DEA rescheduling."
"829270","832930"," Yeah, no, I mean, can't now, of course, constantly some brands on speech. "
"832950","834390"," Do not buy candy."
"834910","835450"," There's nothing there."
"835750","836590"," I think there's nothing there. "
"836850","841010"," I don't want to recommend anything I'm going to do with cannabis."
"841330","843970"," Oh, it's really hurting the balance, yeah."
"844930","845490"," Really hurting. "
"846690","847470"," I watched that."
"847870","850310"," We'll just get the opening bell here in the CDC real common chain."
"850750","856590"," Speaking of beer, at the big board today, it's the professional bull riders and anhyzer celebrating"
"856590","861010"," the partnership of the sports competition at MSG this weekend at the NASDAQ. "
"861010","866490"," It's XBP, Europe, a payments technology company celebrating recent listening to its back."
"866670","868270"," What a pincer moving by bun."
"868530","869570"," Just professional bull riders. "
"870010","872530"," That's PBR, my favorite brand."
"873190","874270"," Yeah, get PBR."
"874490","875070"," They're really great. "
"875350","877470"," I assume you mentioned the medellos."
"877890","879970"," That's the swing factor in this beer guy."
"880090","880710"," Look at this. "
"880870","883110"," You know, we're talking about 11."
"883550","885250"," We're talking about numbers for the beer."
"885430","886890"," Beer is not being affected. "
"887370","888910"," Medellos, especially outgrew 12%."
"888910","892210"," Beer is not being affected by their beers."
"892550","896610"," Their beers are doing great, which is why you would think the stock if they missed the years per"
"896610","897730"," share would be down 10%. "
"897730","900350"," But no, because beer is great."
"900590","905770"," And if they do, we'll talk to Bill about it, find some buyer for their mid link."
"905990","909350"," That's you, by the way, they have a cost of nobody, which is a really fabulous tequila. "
"909810","910510"," And that's doing well."
"910610","912910"," And she keep that tequila, both is 11%."
"912910","915330"," The mess come both is 22% in the category. "
"916030","919470"," But forget it when it comes to wine is really slowing."
"920250","923330"," But hard liquor, they're high west, which is very good."
"923330","923870"," Delicious. "
"924250","924330"," Yeah."
"925090","929250"," Jim, we managed to open basically higher on the S&P, not by much."
"929390","930750"," Everyone's kind of fed up with seven. "
"931070","933750"," Look, we, I'm calling it early, 931."
"934150","935350"," There's like big cross cars."
"935770","938410"," Yeah, we ended the climb two days ago in the last eight minutes. "
"938710","939410"," Like, wow, what happened?"
"939910","943450"," There's just sellers, I think, who just have been waiting and waiting and waiting."
"944090","946070"," And any lift, they want to sell the Mag 7."
"946310","950610"," And I just say, well, guys, if things don't go down a straight line, we've been, this is a bad"
"950610","950910"," week."
"951690","954090"," There's a lot of people who are short those probably and they can bounce. "
"954850","957010"," Remember my couplings, Nvidia, that's a good luck."
"958030","962430"," Yeah, we used to do that when I'm trading desk, put rally caps on, do all this silly stuff."
"962730","967070"," Kind of like when I wore my same green shirt every day to the Eagles and we went to the"
"967070","971410"," Super Bowl, and I told Tammy Reed that the reason we did was because of my green shirt, and she"
"971410","972890"," says, we don't think anything to it. "
"973250","974390"," All right, maybe, maybe."
"974610","978330"," So it's like, there's a lot of superstition of the trading desk, but I do think that what's"
"978330","980770"," happening is that stocks just don't go straight down."
"981390","982730"," They just don't go straight down. "
"983130","987370"," I mean, Apple, every day, I mean, Loop Capital's a little late to the game of the negativity, given"
"987370","993230"," the fact that the Morgan Stanley Call is a very powerful call on the App Store, which everyone has"
"993230","996870"," dumped on the App Store, and it versus the Foxconn, which is a negative story."
"997190","999830"," So you're looking at the fact that stocks don't go straight down."
"999970","1000750"," That's all I'm saying. "
"1000950","1003370"," There's some impressive action in some semis."
"1003510","1005150"," AMD is the second biggest disappear."
"1005630","1010010"," It would be pretty hard last night because I think AMD really surprised people with their forecast. "
"1010810","1014730"," And remember I did this PC refresh thing with the Microsoft button?"
"1014910","1014970"," Yes."
"1015210","1017530"," It was so clear that everyone had me on mute."
"1017910","1018910"," They're like, mute him. "
"1019050","1022690"," He says PC refresh, but I think there will be a PC refresh."
"1023670","1026270"," We'll watch for some of the impact on some of those names."
"1026470","1027150"," Apple Costco. "
"1027470","1033550"," Yeah, I was going to say Costco, December comps, not just the comp gym, but discretionary non food"
"1033550","1035490"," with a nice 4%."
"1035490","1040170"," What is that something rich going to use the CFO who's just remarkable."
"1040869","1043050"," I asked a little quote about gold today. "
"1043470","1043970"," I bought my gold."
"1044510","1045589"," I bought my gold from Costco."
"1046470","1047970"," Yeah, well, like they finally came up. "
"1048070","1049130"," You finally can get some yesterday."
"1049170","1053250"," Oh, my, of course, like he shouldn't say, but they sold a hundred man in gold."
"1053470","1054350"," You can buy it. "
"1054550","1056570"," There was an article in the journal about why do it."
"1056750","1058670"," Well, how about the fact that there's no premium material?"
"1059050","1060690"," Like I'm an executive card member."
"1061090","1061290"," Okay. "
"1061650","1062570"," And I have the visa."
"1063250","1066470"," And I don't understand why everyone doesn't."
"1066550","1072390"," I mean, if car for banning Pepsi, why don't you go to Costco and you see real prices?"
"1073470","1075250"," And Costco is real price forever. "
"1075510","1077710"," Do you think help viewers understand?"
"1077950","1082630"," Yesterday, we talked about a XP being a shelter from the worst of the household balance sheet"
"1082630","1083330"," situation."
"1083330","1084390"," Is that a car?"
"1084550","1085870"," The same thing rhymes with Costco?"
"1086310","1087010"," I think so."
"1087310","1088870"," I mean, I always come, Shobber. "
"1088970","1093470"," Costco is always legendary by Captain Beemer's and Captain Mercedes in the lot."
"1093710","1094310"," Membership fees?"
"1094810","1097410"," Yeah, but it is this, you know, it's an amazing bargain."
"1097630","1100090"," Remember, they make it, they're doing special dividends. "
"1100630","1103870"," But the way they make the money's off the car, they want volume."
"1104470","1105890"," And I think people keep misunderstanding."
"1106650","1109730"," They want you to go there and beat them, so to speak. "
"1109930","1115090"," I remember when Jim Cinegal, I came in, I talked to Jim Cinegal when he opened this door in Harlem."
"1115290","1119450"," And he said, listen, you probably want to go and we've got some zanyas stuff over there."
"1119770","1121470"," And I was like, I said, I'm wearing zanyas. "
"1121570","1123370"," We had that thing for so much less."
"1123610","1125950"," You're like, Jay, I went over I bought some Costco ties."
"1126130","1127090"," I wore them for weeks. "
"1127510","1131850"," Mary Duffy, who's our, who's our, we didn't even know."
"1132010","1132550"," I was great at Costco."
"1132850","1133090"," Ha ha. "
"1134970","1136490"," Cinegal was one of the best."
"1136910","1138570"," Oh, I got a new guy."
"1139090","1142690"," I got to tell you that there is something to be said for. "
"1142790","1149630"," If you want to look at Costco, you get the economy, sundries, food, and a cooler where the"
"1149630","1154470"," strongest departments, fresh foods were a high single digit, better performing departments who"
"1154470","1155510"," bakery and produce."
"1155850","1160430"," Well, isn't that where we're really being heard at the supermarket?"
"1160750","1163070"," You want revenge, they have lower prices."
"1163570","1167010"," I think people should just stop, like, stop complaining, go to Costco, right?"
"1167030","1173030"," Okay, just to tie it back to the jobs number today, where you got wages up for one, inflation's"
"1173030","1173410"," three one. "
"1173750","1173870"," Right."
"1174050","1176790"," So you're, you're in a bit of a sweet spot on the consumer right now."
"1176850","1177170"," Thank you. "
"1177370","1177770"," Yes."
"1178070","1182290"," And that's why I say, I don't want to get negative because these are the numbers I want."
"1182370","1183990"," I'm really good at economy about that much inflation. "
"1184870","1186250"," Jay Powell's done a great job."
"1186250","1189290"," And I think that it's not perfect, perfect at the stock market."
"1189290","1194310"," But if you're worried about a recession, that's a mistake. "
"1194690","1194750"," Yeah."
"1195270","1201090"," The tape right now would definitely back that up, given the fact that Delta carnival on an upgrade"
"1201090","1202250"," today over as well."
"1202630","1206390"," What was interesting with it was the shuffle because Norwegian crews downgraded. "
"1206390","1207990"," And I thought that was just gratuitous."
"1207990","1208890"," They're doing well."
"1209490","1210830"," Royal's doing the best by the way. "
"1210910","1211850"," People want to play that group."
"1212410","1215230"," But I know that travel is still back."
"1215650","1217230"," It's still a great still works. "
"1217290","1220210"," And that's Boeing and GE take a longer term view."
"1220830","1223150"," Boeing, once again, top pick at Wells."
"1224350","1226190"," You know what the names I keep. "
"1226350","1227530"," I watch the top picks all week."
"1227890","1227950"," Yeah."
"1228070","1232770"," Boeing gets a bunch in video and Nike gets a ton again today out of UBS. "
"1232770","1234170"," What's your aim after you do it?"
"1234270","1235770"," Well, right?"
"1235970","1236470"," Isn't that terrific?"
"1236750","1237530"," That he's not doing well."
"1237670","1238070"," They get it."
"1238450","1243530"," I do look, if you want one of the ones that is, I think undervalued that people are saying"
"1243530","1249010"," realizing it's good and it's not up today, you got to focus on dominoes because Russell want to"
"1249010","1250270"," respect that thing humming again. "
"1250810","1256110"," And that is, I think, if you want to be in that food store, that restaurant story, it's that one."
"1256430","1258050"," You also, it's, by the way, it's great for you."
"1258210","1261210"," I was going to say, because we got to get another cut of pizza today. "
"1261510","1261870"," I know."
"1262010","1263210"," Really not happy one."
"1263690","1268390"," And we talked about another one yesterday is the Papa John's dominoes share shift. "
"1268390","1269250"," Do you think that's going on?"
"1270010","1271450"," Hard to say."
"1271910","1272850"," Yeah, I think it is."
"1273890","1275470"," Papa John's only has six ingredients. "
"1275730","1277750"," I like the pizza but I'm a total dominoes guy."
"1278270","1284450"," I mean, by the way, dominoes Russell has re-instituted and getting more and more technology again."
"1284590","1285450"," You kind of want to do that. "
"1286350","1292130"," But I just like the way his attitude is really starting to get the franchisees moving that too who"
"1292130","1292930"," drives that one."
"1293510","1294590"," So I like that."
"1294950","1296030"," That's my favorite of the group. "
"1298130","1303190"," Netflix, interesting piece in the journal this morning about gaming, looking for ways to make money"
"1303190","1309910"," and what they're calling a possible pivot in-game purchases, ads, charging extra for games."
"1309910","1311950"," Why not did you see the number of downloads?"
"1312770","1315130"," It was four times what it was the year before."
"1315530","1316830"," I think that they're absolutely right to do. "
"1316910","1318150"," It's a very forward-looking company."
"1318770","1324030"," And I think that they've got, by this time next year, they're going to certainly worth monetizing."
"1324330","1324410"," Right?"
"1326790","1327750"," Look, nothing's changed. "
"1328090","1332890"," You go to, you know, people say you're over, we have too many streamings."
"1334170","1336550"," If that's the case, why is Netflix doing so well?"
"1336690","1336790"," Right."
"1337110","1338230"," Although we have a way Apple Plus. "
"1338390","1342890"," I feel like we haven't tended the garden much on media this week, given how much conversation there"
"1342890","1346070"," was about Paramount, about Health and Disney earlier."
"1346070","1347430"," Well, you remember right about that."
"1347630","1348690"," What happened to that stuff?"
"1348950","1350670"," Disney, apparently, another couple of bad movies. "
"1350870","1355810"," I mean, Disney, Disney's, look, I think Nelson Feltz gets ammo every day."
"1356550","1363750"," I think like Pearl Mutter, who, you know, who built Marvel, has to be unhappy even the fact he's a"
"1363750","1364330"," huge shareholder."
"1365150","1366390"," And the stock does nothing. "
"1366930","1369030"," That is not going to endear."
"1369290","1372630"," I know that they have new people and I respect the new people."
"1372990","1378050"," But I do think that when you have a stock with the total shareholder return that is so bad, it"
"1378050","1382370"," does invite people who want to get on the board and who have shaken up other companies. "
"1382950","1384150"," And it tends to work."
"1384890","1386250"," I know that's very contrary with people."
"1387010","1391530"," Software, a couple of moves, Jeffries, I'm sorry, no, it's snow. "
"1392070","1393750"," RBC initiate outperform 230."
"1394510","1396510"," And then this downgraded Palantir over at Jeffries."
"1396970","1398650"," They go to underperform down to 13. "
"1399270","1399730"," I know."
"1400330","1401210"," Last quarter wasn't bad."
"1402210","1405590"," But that was their only, you know, they just love all that high multiple stuff. "
"1405810","1406550"," Oh my God."
"1406710","1408990"," They love monday.com hub spot."
"1409130","1412070"," If I saw an app or I was fucking build.com is incredibly expensive. "
"1412510","1413990"," They want those enterprise software stocks."
"1414110","1415910"," They never stop service now."
"1415970","1417510"," 650 goes to 775. "
"1417970","1419610"," You know, a must own for a growth stock."
"1419730","1422430"," I have the life service now, but let's just understand each other."
"1422810","1426290"," These are the stocks that get sold when interest rates go higher. "
"1426710","1432350"," They get sold until they report the quarters and they're good because that's what, you know, what"
"1432350","1435890"," if I, in your soul ran, they went tool and die."
"1436870","1437230"," It's okay."
"1437590","1437710"," Right. "
"1438090","1439170"," EMR. Yeah."
"1439750","1443370"," I don't really like EMR, but they like it right now. "
"1443610","1446970"," They meaning the institutional money managers who want to be in stuff."
"1447470","1449030"," Like I, I hadn't liked the stock of Honeywell."
"1449110","1452050"," They made a really good acquisition from carrier. "
"1452250","1452910"," I hadn't liked carrier."
"1453130","1454550"," They made a really good sale of Honeywell."
"1454650","1460010"," I mean, these companies can do no wrong and their multiples aren't that high at versus build.com."
"1460010","1460870"," I mean, come on. "
"1461550","1462450"," Monday.com."
"1462610","1463250"," They're expensive."
"1464310","1464830"," They're expensive."
"1465050","1467710"," I saw another positive comment about sales force. "
"1467870","1470490"," I've owned sales force for my travel trust since my channel basis."
"1470670","1471870"," My travels are starting."
"1472270","1473990"," I'm not pounding the table 30 times there is. "
"1474290","1474890"," I'm not."
"1475650","1477230"," I'm not, you know, Benny."
"1477390","1478870"," I'm probably is hoping to see him next week. "
"1478970","1479550"," I don't know."
"1479690","1480030"," He's not around."
"1480390","1481150"," But look at Mike Ponder. "
"1481350","1482210"," They upgraded Mike Ponder."
"1482470","1484590"," There were several positive piece about Mike Ponder."
"1484810","1486150"," All that happens the end of the day is to help. "
"1486230","1486370"," Yeah."
"1486570","1486690"," Yeah."
"1486830","1487770"," One of the laggards today. "
"1488270","1491990"," Speaking of quarters, a week from today, we're going to start getting the banks."
"1492830","1496910"," We'll talk about credit quality and funding costs and deposit flows."
"1497650","1498290"," Are you going?"
"1498610","1501890"," I mean, remember, we always talk about going into the quarter hot or cold. "
"1501890","1505190"," JPMorgan looks like Nvidia before the after the main quarter."
"1505470","1506070"," I mean, look at JPMorgan."
"1506990","1510710"," I mean, that is not now still sells only 10, 10 times earnings. "
"1511450","1512570"," But, you know, what pressure?"
"1513370","1515270"," Now, of course, they'll say, Jim, we're under no pressure."
"1515270","1517110"," So why don't you stop?"
"1517550","1517910"," No."
"1518850","1519710"," How's our show doing?"
"1520250","1521170"," I don't know. "
"1521250","1522410"," What time is the JP Morgan showing?"
"1522770","1523590"," Jamie, is he what?"
"1523710","1524250"," He's only 10?"
"1524910","1525150"," No."
"1525530","1526150"," I mean, I get to talk."
"1526290","1526650"," He doesn't. "
"1527210","1528690"," Jamie Donne, he's the CEO."
"1529010","1529950"," He does a really good job."
"1530170","1534390"," But that chart is the stock of a red hot seven meets AI. "
"1534990","1536630"," No, you know, it's a bank."
"1536990","1537910"," You're not saying it's overdone."
"1538230","1540670"," No, I'm just saying, like, we should run coming in so hot. "
"1541470","1544310"," Every number, every line item is going to be scrutinized."
"1544550","1547890"," And that's, by the way, Charlie Sharpe had a really great quarter."
"1547930","1548670"," That's Wells Fargo. "
"1549490","1550870"," And the stock's been good."
"1551130","1555070"," But, you know, the stock is still down substantially from where it was in 2018."
"1555610","1559090"," I prefer that way down from 2018. "
"1559390","1566750"," Sort of in that space in the Fintechi space, yet another downgrade today for PayPal as BTIG joins"
"1566750","1567930"," the chorus going to neutral."
"1568230","1568610"," Oh my God."
"1568730","1569830"," That's such a negative piece. "
"1570110","1570650"," 10 times earnings."
"1571530","1573290"," And yet they see no reason to buy it."
"1574190","1577090"," I invited Alex Chris on the show last night. "
"1577230","1577890"," He's the new CEO."
"1578290","1581870"," Chris Ben Stone and I were saying, listen, how do you, you can't slam it again."
"1582270","1584090"," Just invite the guy on to tell the story. "
"1586430","1590090"," Chris, Alex, we're on at 6 p.m. Just trying to give him a role."
"1590370","1591050"," Evening, your evening program."
"1591230","1591810"," Giving him an invite. "
"1592370","1593770"," And it's not an invite to his funeral."
"1594030","1594890"," It's an invite to tell the story."
"1595190","1595410"," Right, right. "
"1595850","1597590"," Sort of like you had with Lisa Gill last night."
"1597870","1599410"," Oh, look, I think Lisa's amazing."
"1599770","1604510"," And one of the things that I think, when CBS was in 50, she was saying, listen, load up the"
"1604510","1604670"," boat. "
"1604810","1605450"," That was a great call."
"1605890","1610030"," And she is so enamored of Walgreens here."
"1610750","1611270"," Walgreens. "
"1611930","1618710"," Because she believed, you get to stock at 23, that Tim Wentworth, as I do, CEO, is an amazing money"
"1618710","1621890"," manager, amazing money maker for money managers."
"1622390","1623250"," So watch Walgreens."
"1623610","1628910"," And there's also, there's so much about what's going on in so many different areas. "
"1629730","1633110"," Healthcare is probably the most in flux I have ever seen it."
"1633710","1635990"," And so many companies need to buy so many other companies."
"1636210","1639950"," But watch Walgreens, because this guy is a miracle worker. "
"1640390","1642310"," And we've said in the stand a little high for him now."
"1642550","1646650"," If you missed Lisa Gill and JP Morgan with Jim last night, sort of raising the curtain on the"
"1646650","1648390"," healthcare conference next week, take a listen."
"1649930","1653950"," One of the things to think about when you think about pharmacy, it's the highest touch point of"
"1653950","1654450"," anything in healthcare. "
"1655330","1658950"," It's been proven time and time again that if you can keep a patient here and on the medication."
"1659670","1660830"," And think about GLP ones, right?"
"1660990","1662250"," But it's all the rage right now."
"1664050","1664670"," Top of goal?"
"1664950","1665270"," Yes. "
"1665750","1668970"," And by the way, you know, there's a lot of misinformation about the ruling court yesterday."
"1669290","1671510"," And one of the reasons why the stock was up nine and finished down."
"1671930","1676770"," All they were saying was, look, we're going to use traditional places, touch places to get GLP one. "
"1677250","1679430"," But don't counterfeit, don't use counterfeit."
"1680010","1682070"," And don't use this if you're just trying to get thin."
"1682510","1683610"," We don't, we discourage it. "
"1683670","1685590"," Now you have a lot of stocks coming very hot there."
"1685590","1687810"," Regeneron is an all-time I am general time."
"1687950","1690210"," But those stocks turned out to be very inexpensive. "
"1691230","1693170"," Merck was very in his 14 times earnings."
"1693530","1699030"," So these are the companies that I really like because they do not trade at the multiples of"
"1699030","1700630"," enterprise software, which are insane."
"1701830","1707270"," Jim, interesting to see, you know, on a morning where the thinking was, oh, we got to rethink"
"1707270","1707630"," rates. "
"1708050","1709810"," Names like Pulte are up a percent or better."
"1710950","1717430"," Look, I think that you you posted a very good point on one of X from Dutch."
"1717690","1723510"," Yes, it's not a hot number, which means that housing will continue to be good. "
"1724010","1726250"," They're not building as many homes as they did before."
"1726490","1727510"," And then we'll all cost you down."
"1727670","1728630"," They're making a lot of money. "
"1729010","1730890"," Told brothers, I had like told best year."
"1731090","1732490"," Told brothers, part of using them out of stock."
"1733110","1737730"," I mean, this is not the whole, this is not your grandfather's home builders where they'd be putting"
"1737730","1741190"," them up like mad and they have no buyers or even the 2008 period. "
"1741650","1745190"," But I literally went out to the Imperial Valley to see if I shouldn't just buy a van and become"
"1745190","1747370"," a home builder, which of course I should have."
"1747470","1749410"," Instead, I watched my daughter play field hockey."
"1750470","1756890"," I was surprised Goldman put out a forecast for the mortgage rate, the 30 year fixed, ending the"
"1756890","1757790"," year still with a six. "
"1758230","1760790"," I mean, a low six, but it's not like that's going to collapse."
"1761210","1761950"," No, they're new."
"1762190","1766570"," Remember the mortgage rates are going to stay there and the price of housing is going to go down a"
"1766570","1766650"," little. "
"1766790","1767450"," Don't look at Manhattan."
"1768010","1769190"," That is a separate area."
"1769790","1774310"," You're going to be able to, I think you'll be able to do well because I think there's going to"
"1774310","1778910"," be a glut of apartments that roll starting at the same time. "
"1779330","1781430"," Now, I know I say, ignore Manhattan."
"1781810","1784830"," But anybody wants to see Venice, the Venice."
"1785150","1786290"," Oh, I'm sorry, the Guanas. "
"1787710","1792610"," The Guanas, the number of apartments that are being built on the Guanas, you would think it's the"
"1792610","1792910"," Riviera."
"1793090","1793350"," Really?"
"1793450","1793990"," You really would."
"1793990","1796310"," I mean, thousands of apartments have come in. "
"1796390","1797170"," They all start at the same time."
"1797550","1801970"," And I know that's anecdotal, but believe me, if they're building them around the Guanas, which by"
"1801970","1807810"," the way, sometimes is blue, sometimes is green, it's like the river and the movie, the fugitive,"
"1808210","1810010"," like St. Patrick's Day."
"1810210","1811450"," I mean, sometimes it's bubbling. "
"1811950","1815030"," I'm always afraid someone's going to be smoking a cigarette while I walk over the bridge."
"1815590","1821710"," Yeah, well, the new supply online is definitely a story in the Southeast state is most in that"
"1821710","1822030"," story."
"1822310","1826710"," People are not talking about the number of apartments that were started after COVID that are now"
"1826710","1827410"," coming on. "
"1827730","1832030"," They don't talk about it because a lot of them are these private developers, but there's going to"
"1832030","1833110"," be a glut of rent."
"1833490","1838850"," And therefore, there will not be that wonder of where you can stay in your rental or get a rental,"
