"start","end","text"
"229680","231020"," And we do this kind of a thing right here, right?"
"231020","234060"," And over time, we are forming a channel, right?"
"234840","236240"," And that channel is up."
"236920","242800"," So no matter where we are in this channel, if you were to ask me, hey, Captain Jim, are you"
"242800","244620"," a bullish or bearish here?"
"244840","247200"," My response would always be bullish. "
"247940","251220"," Bullish here, bullish below, bullish down here."
"251580","255760"," But when we trade down from here, as long as we're staying in that, in that acute, that larger"
"255760","259480"," channel that we're trading in, I'm bullish, okay?"
"259480","262040"," I had no time in here, am I bearish?"
"262640","263900"," And we have to remember that, okay?"
"264340","267000"," Now, we have larger timeframes that we trade on."
"267620","269500"," And sometimes we do this thing right here, right?"
"269780","275420"," But we break through at some point this established trend line, right?"
"276920","279520"," And this is when you have a major break. "
"279900","284340"," This is when people ask you to add, when people say to you, hey, you know, was there something that"
"284340","287560"," took place in the market while you're not bullish anymore?"
"287560","291680"," And it's because we broke something that's worked until it didn't, right?"
"291820","295860"," And the moment that that didn't work anymore, I become bearish, right?"
"296000","298260"," Until we reclaim this zone up here or this channel."
"298520","302300"," If we don't reclaim this channel, though, we start to trend down, right?"
"302980","304660"," We break below, right?"
"304840","306440"," We start to trade sideways again."
"306940","308480"," We end up breaking below, right?"
"308840","311020"," We start to trade sideways again, right?"
"311160","312220"," We break below here. "
"312820","315040"," And let's say we hammer out a bottom here, okay?"
"315680","321720"," Now, this is where this is oftentimes where traders and investors lose money in the market."
"321960","327520"," They lose money on tickers because there is a new channel that we're in down below here, right?"
"328300","329980"," We're actually should put it right here, I guess."
"330260","331160"," But we can get that channel even. "
"331500","332600"," It's right here, right?"
"333040","334400"," That's what that channel actually is."
"335040","343100"," So my point is that until you reclaim, let me get rid of this real quick, right?"
"343100","344420"," Let me get rid of this real quick, right?"
"345400","350040"," So even if we quote unquote put a bottom in down here, there's a couple of things you always have"
"350040","350380"," to remember."
"350840","354060"," One, we sometimes will get a V-shaped recovery. "
"354820","360200"," We will usually still come back to retest, depending upon how big the break is, even if it's months"
"360200","362920"," down the road, we'll eventually come back to retest."
"363460","369080"," And oftentimes that retest is sooner than later, within the first month, if not at the three month"
"369080","369280"," mark."
"369440","371600"," It might be slightly higher, but eventually we'll come back and retest. "
"371600","375860"," Not always, but we have a major trend break that typically happens."
"376240","381340"," The second portion of this is even though we're recovering off a bottom here, right?"
"381620","382200"," Sorry, hold on."
"382720","383580"," I don't know what I'm doing here. "
"384660","389500"," Even though we're recovering off a bottom here, this is the bullish context here."
"389560","390360"," I want you to remember that, okay?"
"390740","393400"," But this here, this is the bullish context."
"394000","395440"," This is the bearish context. "
"396340","398940"," And this specifically applies to a lot of stocks."
"398940","402940"," If you see people get stuck in stocks, it will start to recover here."
"403760","405480"," And they get uber-duper bullish. "
"406140","410020"," And then we get to this major resistance point, and we start to sell down again."
"410540","415600"," Okay, so if you're to ask me anywhere in this descending channel, am I bullish?"
"415820","417500"," My answer is no, I am bearish."
"417880","420760"," I'm going to put extra protection on if I buy this bottom down here. "
"421420","426600"," Especially as I get higher here, I'm going to put even more protection on for retest down below or"
"426600","427700"," a failure at some point."
"428960","434280"," Now, let's say we get up to this resistance point, okay, in this downward channel, right?"
"434560","435980"," I'm not bearish anymore."
"436640","437600"," I'm now neutral. "
"438140","442580"," I'm now looking for a breakup above a trade sideways to consolidate at the least."
"443260","444540"," And then I move higher, right?"
"445000","448800"," So that I can take on a new found bullishness inside of this market, right?"
"450140","455940"," And I'm still going to put some protection on, but not like I would normally, until I get to where"
"455940","457580"," we left off up here, okay?"
"458400","460400"," And so this is like super bearish down here."
"460520","461920"," This is bearish bearish. "
"462280","464580"," This right here is not bullish, not bearish."
"464720","467520"," So it's almost kind of neutral with a bullish outlook, right?"
"467860","474180"," And then I'm not going to get bullish again until we're back in that old trading, that trend line,"
"474460","479420"," or we create a new trend line and break all time highs, then I'm completely bullish up here."
"479840","485580"," And we always pay attention to that, because what happens is you end up making a mistake where"
"485580","487380"," you're uber bullish, right?"
"487840","489500"," And it fails, right?"
"489660","490380"," It ends up failing. "
"490560","495560"," You still haven't broken out of this, this break, this major failure that we had."
"495980","499520"," And, you know, a prime example of this is SQ, okay?"
"500220","501240"," This is SQ here."
"501600","507320"," And this is a perfect example of a distribution pattern, an accumulation phase, distribution"
"507320","510820"," sideways, a couple breaks that eventually end up selling off deeply. "
"510820","516960"," And you can see that you catch bulls in this problem, and they keep buying and buying the dip and"
"516960","520179"," buying the dip in reality what you're looking for, especially here, right?"
"520500","526620"," Right here you're looking for some kind of a confirmation here that you are breaking past, right?"
"527200","533060"," You see the hammered out bottom here, but even now you want to see some form of consolidation, and"
"533060","534040"," then a move higher, right?"
"534960","536720"," I hope that makes sense to all of you out there."
"537580","541180"," I want you to be clear in that so that when you were asking me yesterday, are we bullish?"
"541280","541780"," Are we bearish?"
"541840","544520"," Because this morning, we were at a critical point within the market."
"545380","551300"," And that's the key behind this talk that we're having right now, is because right now inside this"
"551300","553320"," market, I want to show you guys some real quick here. "
"554600","557480"," Is this the, yeah, do a Fib retracement here?"
"558180","565600"," I want to show you guys some here on this Fib retracement, okay?"
"566380","568440"," And Shocker, look where we are right now."
"569080","571680"," We're coming up here on the 0.618, right?"
"571680","575340"," This is an important place for us to be trading above here, right?"
"575640","579640"," And we're also on this major downtrend line right here, right?"
"579960","580840"," We talked about this."
"580960","585140"," You see this often in stocks that are on a decline, right?"
"585260","586700"," And we can still trade above here. "
"586960","590500"," But the key this morning is that we're looking for a break above."
"590680","593960"," We always talk about let the banks do that work for you at this point, right?"
"594080","596060"," You let the banks work for you above here."
"596340","598700"," If we end up breaking above, right?"
"598700","604520"," And let's say we get a rejection of 4600, we start to have to consolidate sideways before the next"
"604520","605260"," leg up, right?"
"606300","610000"," Or if we wind up rejecting here outright, right?"
"610140","611940"," This can become very dangerous in here. "
"612260","616120"," Spock, Emma, this morning saying that they expect low volatility in the market."
"616120","622300"," They expect us to maybe reject 4600 and then trade sideways, let's say, right?"
"622480","625680"," Until we find more support to move up on the bell this morning."
"625680","628180"," But I want you to realize that right where we are right now, right?"
"628300","631800"," This is the last point of being uber bullet bearish. "
"632120","634220"," So if you were asking me yesterday, my uber bearish, yes."
"634480","637540"," This morning, as we opened this morning, this is the riskiest part."
"638020","642420"," Being a bull right now is going long on the bell this morning. "
"642980","644900"," Because there can be firm rejection here."
"645160","648780"," This is the last chance for the bears to say, hey, we're bearish."
"649160","651640"," And we're going to keep this bearish of momentum going. "
"651980","654980"," Even after all this recovery, this is the danger zone."
"654980","657960"," This is like the end all sale for the bears out there."
"658400","661800"," So bears are probably pissing their pants, scared chilis. "
"661920","663720"," I'm adding on more puts as we head up here."
"664040","669160"," So I just want you to realize that for where we actually are in the market, the danger that we're"
"669160","669380"," in."
"669640","672180"," And even if we were to break above today as a bull, right?"
"672540","674460"," Question becomes do we hit 4680?"
"674680","675460"," I don't know that it's today. "
"675900","677880"," I think we could, you know, do this quick shot up."
"678180","683400"," And then we come back down, bounce around and start to wait into Friday to see what Amazon does"
"683400","685580"," before making a shot higher here."
"685880","689380"," Now from here, right, in this zone, this is when you become more neutral. "
"689960","695520"," Now once if you find support here and we start to trade higher at any point, then I'll start"
"695520","696640"," getting a bullish outlook."
"697180","699440"," I'll start saying to know you buy the dip here."
"699840","703540"," No, you don't worry about us trading down here because we are looking up at this point. "
"703920","706600"," There's way to be clear of this as we move into this morning."
"706600","706960"," Okay."
"707600","711780"," Now on the economic calendar this morning, it doesn't show too much. "
"711940","712440"," It does show."
"712860","717640"," So today we've got 80p of the, excuse me, let me see if I can get this to reload."
"718320","719460"," I had a problem with it reloading. "
"719680","723140"," We have an 80p on employment report and that really does tie into this whole entire week."
"723140","727500"," I put a post on Twitter saying we have to talk about, or this week is going to be all"
"727500","728320"," about jobs, right?"
"728420","730020"," It's going to be all the people are spending money on."
"730100","731460"," It's going to be their personal spending habits. "
"732180","736040"," And this is going to really be most important for Friday."
"736420","739940"," Now what's not on this economic calendar is OPEC."
"739940","743320"," OPEC is today around the 10 to 10 30 hour. "
"743420","744480"," I think it's at 10 30."
"744800","749220"," Not quite sure what time that's at, but I know that it's around there like 10, 10 30."
"749360","750320"," That is going to be important. "
"750940","753040"," Now that doesn't normally matter."
"753320","756200"," There's actually, it's more important tomorrow than it is today."
"756380","759660"," But you never know if they're going to pull a fast one, right?"
"760000","766120"," We've had some great, great gains on oil, but this is a prime time, right?"
"766560","769500"," Everyone's going to be expecting a good short on oil. "
"769500","774760"," We've got energy companies reporting all week, and we've got OPEC going on today and tomorrow, but"
"774760","777400"," tomorrow actually is a more dangerous day."
"777820","784040"," But we want to start looking at shorting oil and energy companies coming into, at maybe end of day"
"784040","784780"," today and tomorrow."
"785320","787360"," And that leads me to the next thing I want to talk about. "
"787580","791060"," You guys have been with me for so long now that I'm still stoked, right?"
"791360","795660"," There's something I haven't introduced to you that I'm going to introduce you to you this morning,"
"795660","797140"," and especially when I'm not talking."
"797140","799760"," If I'm, I've been spending, you guys have done it."
"800360","801860"," I love all of you guys out there. "
"802100","805620"," But you have to understand that what I'm on with you guys, like eight hours a day, right?"
"806120","810000"," It's a long day, like the eight, nine, 30 in the morning until four, 30 in the afternoon is a"
"810000","810400"," long day."
"810900","813760"," Then I have to do my own research, I have to do my own trading, and then, you know, I've"
"813760","818960"," got two daughters and I've got a home and all this other stuff right that I have going on my"
"818960","819300"," life too."
"819400","822560"," So where it really does take a lot out of me. "
"822660","825480"," So I have to have, if I'm, let's say I'm here a key pivot."
"825480","829920"," I leave the, if I leave the stream on, right?"
"830280","833320"," I'm able to spend some time on Twitter, some time on the Discord."
"833760","837640"," Or currently right now where I'm live streaming straight eight hours a day, I don't think that I"
"837640","838140"," can do that. "
"838240","845240"," So what I'm trying to do is just do the openings and closes, some key pivots, and then try to"
"845240","849160"," spend some more time in Discord or Twitter trading for myself."
"849760","857380"," But in that time when it's, when we just have the, uh, the chat going in, in the, um, the"
"857380","864200"," book map going, I wanted to introduce one more, uh, thing to this feed that we haven't introduced"
"864200","865380"," to you in the past yet."
"865740","870000"," And I know some of you guys know about like Ben Zinga's got Ben Zinga, Charlie or something his"
"870000","870400"," name is. "
"870700","873960"," Uh, I use the trade, I use a new squawk service."
"874780","875480"," It's, it's expensive."
"875480","879840"," Um, but it's the news, it's the news squawk. "
"879940","882240"," Believe it or not that like Walter Bloomberg uses."
"882920","886860"," So I get this new squawk before when you see news on Twitter."
"887620","892200"," Uh, when you see like Walter Bloomberg post something on Twitter, I typically get it anywhere from"
"892200","894380"," one to five minutes before he does. "
"894620","897860"," I don't know how that translates in our live streams."
"897860","903080"," If, if you'll get it before Walter Bloomberg tweets something, but it doesn't always work."
"903520","908920"," But I want to tell you that, uh, when this guy talks about the news, it's typically before a move"
"908920","914080"," or not totally, but enough that it's before a moment in the market that moves up or down. "
"914580","919540"," Uh, so whenever I'm not on here, blabbing my face off and blasting away all day long, or if I'm"
"919540","923140"," like, hey, I'm going to step away for half an hour or until lunchtime or whatever until pivot."
"923580","926580"," Uh, what I'll do is I'll turn this new service on for you."
"926900","931380"," So you have something to trade against with book map and while, and while talking in the chat. "
"931700","934460"," So I'm going to bring that up this morning and turn it on for you."
"934780","937620"," And we can talk over it and stuff as it, as it does its thing."
"938540","942380"," Uh, but typically it's faster than any other, it's faster than Zinga. "
"942480","944520"," It's faster than anything out there you guys are ever going to find."
"945480","949840"," Uh, it's, it's probably the fastest news squawk I've ever subscribed to."
"950180","953260"," Uh, so we'll play that and see if it fits in well with the broadcast. "
"953840","957140"," So let's say I'm like, hey, I'm going to stick around with you until nine, 30, 10, 30 every"
"957140","957640"," morning, whatever."
"960060","965300"," Um, and I'm going to step away from it and I'll turn this, this, uh, trade the new stuff up"
"965300","967100"," so that this new squawk up for you guys."
"967560","972620"," And I'm going to try to buy another computer and see if I can stream the audio to you guys"
"972620","974980"," inside the discord at some point. "
"975120","978540"," So it's just always on the discord if you just want to, if you want to tune into it there"
"978540","982040"," and then we'll just, you know, don't, you know, don't go telling everybody about it."
"982040","986200"," But, um, oh, wait a minute."
"986280","987060"," Fuck something up. "
"987820","988180"," Yeah."
"988260","989040"," Can you guys hear me out there?"
"989720","990060"," Okay."
"993770","994130"," Yeah. "
"995350","996830"," No, no, this isn't your fault out there."
"996870","1000650"," I don't want you guys to think for a moment that you guys are involved in this."
"1000690","1005330"," I'm, I'm the one that's putting too much time into this and it started into effect up my, uh, my"
"1005330","1005830"," personal life. "
"1005910","1010290"," It's just, it's becoming all consuming and I'm not taking care of of some of the stuff that I have"
"1010290","1010950"," to take care of."
"1011270","1015570"," I got some, yeah, I got to take care of my kids and, um, you know, whatever."
"1015910","1018450"," Anyways, I want to talk to you guys about the rest of us now this morning. "
"1018490","1018850"," Okay."
"1018970","1020150"," On the opening bell this morning."
"1020510","1021390"," I'm going to pop up. "
"1021870","1023170"," Uh, I want to pop up."
"1026869","1027230"," Ooh."
"1027609","1027970"," Winky. "
"1028109","1028930"," I'll buy one from your brother."
"1029050","1034349"," I want to, I want to stream this, uh, this news, uh, winky so that everybody can get it inside"
"1034349","1034910"," the discord."
"1035170","1036030"," So you guys don't pay for it. "
"1036030","1038589"," It's like, uh, it's like 250 bucks a month."
"1039450","1040930"," So it'll be free for all you guys."
"1041349","1042349"," All you weirdos out there. "
"1046710","1047550"," Awesome sauce."
"1048030","1048670"," Hell yeah."
"1048890","1049970"," You run the hell. "
"1049970","1050290"," Yeah."
"1051290","1051810"," Okay."
"1051810","1053830"," So I want to talk to you guys about some real quick here. "
"1054270","1056070"," So what's my take on this morning?"
"1056070","1056430"," Okay."
"1056990","1057590"," It's a few things."
"1058510","1059910"," 460 is the target. "
"1059910","1060330"," Okay."
"1061390","1066110"," Look for a four 52, possibly four 50 as a bounce point."
"1066810","1069050"," Uh, heading into the open this morning. "
"1069910","1072790"," You're going to be looking really, really looking for like four 50."
"1073370","1079050"," Call it like four 53.54 for 50 to four 51 81."
"1079430","1079670"," There's another. "
"1079850","1080870"," This is why I'll give you a bunch of numbers."
"1081250","1084470"," And by the way, my intern is going to start helping me as well."
"1084890","1086990"," She's going to post the support resistance levels. "
"1087450","1091330"," So I can get back on track here and try to get some help to put information out every day."
"1091890","1097610"," Uh, so you're looking for a tag or for support of four 53.54 for 52."
"1097610","1100170"," 42.43 for 51 81. "
"1100630","1101910"," Then ultimately for 50."
"1102170","1105170"," If you see a break of 450, that is no bueno."
"1105630","1107190"," That means the bears are stepping in. "
"1107290","1108610"," We're going to watch flow algo."
"1109130","1110130"," Uh, and that's the other thing."
"1110150","1116270"," If I can get that computer winky, I can put like a flow algo stream and the new squawk and"
"1116270","1118110"," pipe it direct into the discord every day. "
"1118530","1123450"," So if you get like a new trader that wants to just watch, let's say flow algo with the new"
"1123450","1129730"," squawk, that'd be badass, especially if somebody else is piping in the book map in there."
"1129830","1131070"," That'd be totally badass dude."
"1131730","1132410"," Totally badass. "
"1133990","1134470"," Okay."
"1134830","1137710"," So I want to get the fix to all of you guys out there."
"1137970","1145190"," So yeah, I got to build that a captain about a screen schedule out to make it not as intensive. "
"1145910","1148750"," But so just coming off into the open here, right?"
"1149110","1153050"," You've got bulls without a doubt that missed the trade yesterday."
"1153050","1155970"," Do not believe that anybody caught that trade yesterday."
"1156690","1157850"," We caught that trade yesterday. "
"1158590","1160610"," And then we caught it again after the bell."
"1160830","1161210"," We bought it."
"1161290","1164710"," We picked it back up at 402 or 405, right?"
"1164830","1165710"," We grabbed more calls. "
"1166210","1167310"," We made some more money."
"1167810","1172410"," And then we bought more calls at 415 or 414 for today at the open, right?"
"1173010","1174090"," So that's not everybody."
"1174510","1176310"," Traders, investors weren't doing that yesterday. "
"1176930","1179050"," They weren't holding calls into the bell yesterday."
"1179370","1182810"," They weren't buying and selling them multiple times three, four times."
"1182810","1185250"," So they want this this morning. "
"1185530","1187670"," You're going to hear all kinds of shit from people out there."
"1187730","1190650"," They want this to trade down on the open this morning."
"1191130","1195870"," So they can catch a grab down below it, 450, 451, 453. "
"1196070","1200090"," And then you've got bulls that have been in since down below it 420."
"1200530","1201230"," They're adding protection."
"1201790","1207390"," And then this is the last chance for the bears to make a stand, right?"
"1207610","1208870"," This is their last chance right here. "
"1209230","1211350"," So you might find some weakness into the bell opening bell."
"1211350","1213330"," You can do two things."
"1213510","1215930"," You can sell right off the bell, take your profit, your money and run. "
"1216610","1219850"," You can hope for one or two or three taps."
"1220730","1221950"," Run some support from yesterday."
"1222810","1224190"," And then a run quickly up, right?"
"1224690","1227490"," You'll see like that first bounce down or you'll see a fake excuse me. "
"1227550","1228370"," You'll see a fake out up."
"1228690","1230750"," The quick bounce down, you'll panic sell your calls."
"1231450","1235350"," And then 20 minutes later, it's right back to where we opened today. "
"1236050","1237430"," Or even higher it for 60."
"1238290","1240150"," I can't tell you how to take your money."
"1241650","1243570"," I tend to take my money off the bell. "
"1244530","1246010"," That's all I'll leave you with on that."
"1247370","1248810"," I like to take my profits."
"1249770","1252390"," If it trades back down and I can grab another rip higher, I will. "
"1253070","1255130"," We'll look for two bounces and then a rip higher."
"1255810","1259070"," We'll look for all kinds of setups we can look for if we're selling this market."
"1259670","1265650"," While we also are today, it's important that you pay attention to the news because the news will"
"1265650","1267790"," either be focused on..."
"1267790","1268890"," We have no news today, right?"
"1269070","1270210"," There's no news in the market today. "
"1270690","1276270"," No economic calendar at all today, except for OPEC at 10.30. So you're going to be looking for the"
"1276270","1279190"," news to be manufactured for positive or negative."
"1280030","1284450"," Be hyper aware of that as we trade from now into the 10.30 hour."
"1284890","1286730"," Because we could trade higher on just great news. "
"1287370","1290130"," They're going to pump some fluff bullshit out there for you and they're going to rip higher."
"1290590","1294690"," If they start to get negative Nancy on you, you know they're telling you they're trying to sell"
"1294690","1295010"," lower."
"1295150","1297430"," We're going to listen at once the bell hits. "
"1297430","1302410"," We're going to listen to this trade, the news, so you guys can get a feel for what I'm talking"
"1302410","1302670"," about."
"1302710","1308910"," You'll see the market react to this news as it's a live squat because this guy's going to talk and"
"1308910","1313550"," you'll actually see the market move at key points today, right?"
"1313690","1314930"," This will be important for us today."
"1315550","1317070"," Okay, so we're going to check all that out. "
"1318900","1320280"," Yeah, this is the bear alamo."
"1320920","1321320"," 100%."
"1321320","1323220"," This is the bear alamo. "
"1323220","1326300"," This is it because after today, right?"
"1326480","1328320"," I can't say I'm bearish anymore today."
"1328440","1331280"," I may have to tell you I'm neutral if we continue to trade up."
"1331360","1337060"," We trade for 60 if we bounce around at 450 and start working towards 460 over the rest of this"
"1337060","1337280"," week. "
"1337880","1340400"," I can't claim that I'm bearish at that point."
"1341120","1343320"," I do think we start to calm down trade sideways."
"1343720","1346740"," Spock Emma's general viewpoint today is that we're going to calm down today. "
"1347080","1352060"," You should see I'm going to probably take profit right off the bell on my putstail or my recalls"
"1352060","1352580"," today."
"1352580","1357040"," And I'm going to look for us to trade back at some point to take some profit on my puts."
"1357420","1358940"," I think we do trade back a little bit. "
"1359100","1362820"," I don't think I'm super uber bearish unless we see crazy puts coming in."
"1363160","1363540"," We'll know."
"1363740","1365600"," We'll know right off the bell under the 1030 hour. "
"1365960","1369420"," I think when the first two, three hours of open this morning, what's going to take place?"
"1372520","1373700"," You guys got there?"
"1374600","1376960"," New ADP jobs numbers were negative."
"1376960","1381080"," It was 300,000 minus 300,000 new opics says going to maintain."
"1381520","1383880"," Yeah, they do say that, right?"
"1384040","1385740"," They do say they're going to maintain current levels. "
"1385740","1387860"," And then some you guys know it's a cartel, right?"
"1388140","1389240"," You guys know it's all a cartel."
"1389820","1395540"," If you think gold and silver is a grift by the United States government, there ain't nothing like"
"1395540","1395740"," OPEC."
"1396080","1396940"," That's the straight mafia. "
"1399040","1400440"," Yeah, bad news, good news."
"1401080","1405560"," Yeah, I should have a discord."
"1405560","1409660"," I should have a discord link inside the description on how to get into the discord. "
"1409920","1411860"," I did post it on my regular Twitter handle."
"1412240","1413700"," I don't know if that worked or not."
"1414200","1417660"," I think I did that on the over the weekend, but I'll get another linked post. "
"1418140","1420660"," Or if one of you guys can get an invite."
"1421160","1422400"," Can you guys not invite people?"
"1422580","1423640"," Is it a private discord or something?"
"1424280","1425300"," I'll do that this morning."
"1425400","1427100"," I'll post something in the chat. "
"1428280","1429720"," So I'm going to be looking to take some profit."
"1430160","1431240"," I like to count my dollars."
"1431580","1432460"," I like to put them in my pocket. "
"1433020","1436140"," And if we if we do get a bounce at some point, let's say we rip."
"1436280","1440500"," Even if we rip in a green bar off the bell here, we rip higher and then we trade lower."
"1440920","1445260"," I will buy another dip if there's another dip down to 450 or 453 somewhere in there. "
"1445460","1447240"," We'll turn on book about here in just a second."
"1447660","1453620"," And we'll get it all spun up so that we have a better insight than Joe trader out there, right?"
"1458420","1459700"," So what's the next question here?"
"1459820","1463280"," If we go bull, isn't the de-hedging going to just cause another strong rally?"
"1463280","1466820"," I don't think we get the strong rally right now."
"1466840","1471040"," There's some de-hedging and there's some still on. "
"1471540","1473600"," There's still some on right now."
"1474100","1475440"," What we really need to do, right?"
"1475800","1480680"," If you're a bull, what you really need to do is you need to see expansion in calls."
"1481000","1483140"," Like you need to see it. "
"1483320","1487240"," And we're still not quite seeing that expansion in calls."
"1487960","1492320"," This is going to be a point probably in the next, I would say next one to three days."
"1493040","1495340"," You're going to be waiting on your same old shit, right?"
"1495420","1496740"," You're going to be waiting on the rest of earnings. "
"1497840","1501220"," You're hopefully going to get an Amazon trade because of the Google split."
"1503380","1506580"," Or maybe Amazon will raise rates or something, right?"
"1507400","1510040"," They have a bad ER, but they say screw it."
"1510080","1513300"," We're going to charge everybody double for their Amazon prime. "
"1513600","1515380"," And oh, by the way, we're also going to split the stock."
"1517200","1521940"," Now, there's some stock that the Google split has more to do with their entry into the Dow."
"1522500","1523880"," That's probably probable. "
"1524260","1528300"," But just like the Apple split, all of a sudden you get Tesla split and right what?"
"1528660","1530160"," Just the next cycle."
"1530460","1532380"," So nothing would surprise me in this market."
"1533460","1535340"," And you're just going to be looking for it today. "
"1535440","1537040"," You want to see what unfolds today."
"1537440","1538940"," Let the market breathe a little bit."
"1539340","1544480"," Even if we're going to trade higher from here, just remember, okay, we're at a point in the market"
"1544480","1546840"," where you let the banks do the work for you. "
"1547020","1549200"," You let hedge funds do the work for you."
"1549200","1550320"," They do the heavy lifting over."
"1550780","1552460"," And then we look for a move higher. "
"1552680","1553640"," We jump on that move higher."
"1554140","1556300"," If we reject here, you're going to know it, right?"
"1556480","1559260"," It'll be like a slap in the face if we reject at this point."
"1561360","1563340"," Right now outside, we're getting rain and free. "
"1563500","1564760"," It's all the rain starting to freeze."
"1565340","1566980"," I'm probably going to lose power here at some point soon."
"1567420","1568820"," It's not quite snowing yet. "
"1569280","1569740"," Is that what you mean?"
"1574340","1574960"," Hold on here."
"1585460","1586220"," You guys hear me?"
"1586460","1587820"," Look, let me turn this up real quick for you."
"1589040","1590700"," I'm going to turn this one off here. "
"1591100","1592700"," You guys all saw this or caught this."
"1592860","1597460"," If you missed any part of the broadcast, I would ask you to go back and watch it from whenever"
"1597460","1603820"," we started charting out at least the S&P so that you could have a context for where we are"
"1603820","1608720"," currently in the S&P, the whatever spot, whatever you're trading out there."
"1609140","1610560"," You go back, watch this video. "
"1610720","1615460"," They come back to us before the opening bell this morning because it is critical where we are in"
"1615460","1616160"," the market right now."
"1616160","1622640"," It's critical for you to have the concept of bearish, neutral, bullish and how we take this north"
"1622640","1622840"," here."
"1623160","1624300"," There's so much room here. "
"1624360","1625400"," Why do you guys have to see that too?"
"1625520","1627040"," That there's so much room here, right?"
"1629520","1632080"," You guys want to be like super duper bull, right?"
"1632200","1632660"," I get it."
"1633020","1634160"," Get it all day long."
"1634440","1640500"," The one thing you need to do is you need to allow the banks to do the hard work for"
"1640500","1640680"," you. "
"1640700","1643560"," You're not the guy and I'm not the guy that's pushing it up and over."
"1643560","1646660"," There's nothing that we're doing here that's going to break this here."
"1647000","1649000"," You're going to wait for us to get above this. "
"1649260","1651300"," This is a huge resistance here."
"1651720","1652140"," Huge."
"1653080","1656180"," It's been respected once, twice, and this would be the third time. "
