"start","end","text"
"1087560","1090060"," What are you getting on the Nemo indicator this morning?"
"1090920","1092700"," James Rowan in the house this morning or what?"
"1092880","1093820"," You ready to make some money Jimmy?"
"1102000","1102880"," Talk to me James. "
"1105560","1110620"," We reversed the the reverse okay in this morning uh I think it was 4 a.m. or something."
"1111440","1114480"," I don't remember exactly what it was like four o'clock this morning or something we reversed and"
"1114480","1118140"," jumped over and we flipped from uh negative to very positive."
"1118880","1119260"," It was wild. "
"1121000","1122440"," Yeah we did didn't we brother."
"1123800","1124380"," We did."
"1124500","1127660"," I saw it this morning at 4 a.m. I was like I gotta make a post on Twitter this"
"1127660","1132480"," morning on uh captain's alpha because I'm like I don't think they realize we're fucking gonna blast"
"1132480","1133040"," right off. "
"1140120","1142600"," Yeah I was like snap."
"1145320","1147940"," I'm assuming that someone knew down here what was happening."
"1148460","1151120"," That little red bar down here I was like that's all bullshit right here. "
"1151460","1152180"," Get out of here."
"1152380","1155040"," I got out of puts right like literally right when we opened I'm like I'm out."
"1155640","1156860"," I'm not getting smoked here. "
"1158880","1165220"," I was chasing calls down here trying to grab calls to chase this run up because I know it's not"
"1165220","1170160"," going to wait for me and I was surprised we didn't even when we didn't green bar it up before"
"1170160","1173500"," that when we were up here I was like we're just going to fucking green bar it up for even"
"1173500","1178540"," get there and we're going to miss this whole run and they didn't they brought it down so that we"
"1178540","1180400"," could go up which is awesome sauce."
"1187410","1189190"," I'm assuming you can hear my excitement this morning."
"1196660","1203840"," So when we were in the close yesterday we were in the last last 10 minutes before the close the"
"1203840","1210480"," one hour came down like a vertical straight line and just slammed down on on uh on strength on"
"1210480","1211240"," buyers right. "
"1212480","1217580"," And so as we went into the bell yesterday there was a fairly good chance that our normal"
"1217580","1220260"," circumstances that we would have rolled this market over this morning."
"1221100","1225800"," We've opened up with we would have traded sideways which we did right so so much sideways and down"
"1226460","1233400"," but when we opened this morning we reversed and instead of selling into strength they bought the"
"1233400","1234180"," market this morning."
"1235020","1238980"," Now when I saw that I was like I gotta get on Twitter and let these guys know that we're"
"1238980","1240920"," going to have a pretty should have a pretty big reversal. "
"1241160","1245920"," The scary part though is historically we have days like this if we have it if we have a day"
"1245920","1250640"," or two of a big move up it doesn't matter if we go sideways all day today and then up"
"1250640","1254500"," tomorrow we usually get a pretty nasty rollover to complete."
"1254840","1262600"," So the one thing I would warn you of is if we go up have a predetermined sell don't drink"
"1262600","1266860"," the Kool-Aid because I warn you if you're a bull when we get up there they're going to try"
"1266860","1270800"," to slam this shit down like two three hundred points they're going to tempt you."
"1272620","1274200"," So just be careful of that. "
"1274940","1279840"," I wondered if that and I guess the opposite side of that trade would be if you're like no cap"
"1279840","1284720"," it's going to be even more bullish that would be that the hedging that takes place it isn't as"
"1284720","1286020"," impactful in the 30th."
"1314890","1318330"," I'm going to grab some calls coming up here in just a minute."
"1319370","1321070"," I'm looking for this blue line right here. "
"1322370","1323330"," Right there hold on."
"1345480","1348540"," Oh we can get that though they're 22 cents on the low earlier."
"1364560","1367680"," I got a stink bit in that I got a stink bit in to see if I can grab them"
"1367680","1377900"," real cheap again see if"
"1377900","1382200"," they can switch to the uh switch to the five so you can see it right here. "
"1385520","1386920"," We're right here in the five minute."
"1388900","1392940"," Right down here I want to see this just get it you can see this pin strike down at three"
"1392940","1393400"," eighty two."
"1396420","1398340"," Set twenty three cents one more penny. "
"1398920","1399720"," Give me one more penny."
"1413800","1415140"," Give me one more penny."
"1415820","1430420"," I don't"
"1430420","1431360"," know if they're going to let me buy anymore. "
"1435610","1437210"," I grabbed some at twenty three cents."
"1437210","1439430"," I've got a bid in right now for twenty four cents."
"1443670","1444410"," Come on Phil. "
"1445350","1449300"," I need one more penny to get in some more."
"1467310","1468110"," They're not filling."
"1469630","1470730"," I feel like a penny above. "
"1470750","1471850"," I'm going to buy twenty four."
"1477790","1479030"," Oh I got a fill."
"1504100","1514740"," Some on like twenty three and a half cents or something like that twenty four cents total and"
"1514740","1515380"," we'll see if it holds. "
"1534780","1535840"," Are you guys all right?"
"1556560","1557700"," Just a second here."
"1575430","1578810"," Oh yeah baby baby send it up."
"1579850","1581910"," Baby send it up for daddy. "
"1587270","1588650"," Send it up for daddy."
"1603540","1605660"," That was a beautiful trade right here."
"1605860","1606400"," Beautiful trade. "
"1606900","1608340"," Get out of your puts down here."
"1608460","1609220"," Trade that up."
"1609800","1610480"," Come back in. "
"1610640","1610960"," Swoop in."
"1611060","1611760"," Grab some more calls."
"1614760","1616380"," Give me three eighty eight by by tomorrow. "
"1618440","1630670"," I think"
"1630670","1633230"," I lost twenty five percent on that."
"1633850","1634350"," Put trade."
"1634810","1637290"," I think I bought them at like thirty nine cents or thirty eight cents. "
"1638250","1640410"," I think I closed them for thirty three cents or something."
"1641190","1642690"," I didn't catch this whole bar down."
"1652520","1654580"," That's a look at what bookbabs doing over here. "
"1654700","1657660"," Sorry I got to be I'm trying to make some money today if we're if we're in a trend damn"
"1657660","1658580"," trying to make some money today."
"1665430","1666970"," Yeah you got to be really fast right."
"1668750","1672570"," So now if you're in there if you're in there with me you got to keep a stop right. "
"1673650","1677590"," And time's not on your side so you want to be make sure we're in trend."
"1682180","1683540"," Be ready to cut your losses."
"1690680","1692120"," Don't ever forget to take profit. "
"1700280","1701460"," Yeah that's right keep pumping."
"1704700","1705320"," Keep pumping."
"1706980","1707680"," Keep pumping. "
"1708860","1714080"," Keep on pumping."
"1716100","1718680"," Yes well let me know let me know I'll put a thing out right now."
"1719280","1722220"," If you think we're in trend day or not or if you think we're in trend two days. "
"1723400","1726180"," I will ask that question because I think it could take two days I think it's possible."
"1726180","1732720"," Oh let me see if it's possible it could take two days it could be one or two I don't"
"1732720","1732980"," know."
"1733320","1735420"," Do you even think we're in a trend day I guess would be a question. "
"1736940","1740540"," Let me see I will ask you guys if you think we're in trend day if we're in a bull"
"1740540","1740820"," trap."
"1744000","1747500"," Where you cut your losses if we are in a bull trap."
"1748440","1752020"," Let me see I'll ask you guys a question here I'll start a Q&A. "
"1753200","1754660"," I mean a trend day up."
"1757240","1759060"," Next two day I'll write next two days."
"1760760","1766760"," Question mark and then oh that Q&A a poll I want to do a poll here. "
"1769920","1770840"," Start a poll."
"1774360","1775600"," Next two days."
"1778960","1781340"," Hold on here hold on here. "
"1787120","1792760"," Yep next two days question mark and then I'll write a trend."
"1794500","1795260"," Up days."
"1798400","1799120"," Bull trap. "
"1799120","1806400"," Uh sideways."
"1807120","1811260"," Oh yeah I said those sideways uh yeah I'll go do that one."
"1811840","1812920"," Trend up two days. "
"1818670","1819870"," Trend up one day."
"1825300","1827860"," Sideways and then and then bull trap 80."
"1831220","1833260"," Bull trap going to depth of hell once again. "
"1833260","1836540"," So I'll put that I'll put that question out to you and see what you guys think."
"1840060","1847660"," I think I'm on the side of I'm on the side of trend up two days and uh let's see"
"1847660","1855780"," break the five minute tell me my only unless we're able unless unless we're with a break below and"
"1855780","1861340"," let's let's see start we start start this bullshit down here."
"1862040","1863260"," I'll get the bears a chance. "
"1864020","1865160"," I'll cut them loose below."
"1866140","1867980"," I'll cut them I'll cut them below this area here."
"1869340","1872960"," But other than that uh hell no. "
"1875900","1877260"," I'm on trend day right now."
"1882210","1890090"," All right back to put a little little spiggly line right there so you can see it the blue line."
"1895050","1896830"," I'll put it on the one minute so you can see it. "
"1898970","1900290"," Oh yeah pump it."
"1905310","1906350"," Pump it."
"1906350","1909890"," Oh get up there. "
"1912290","1913290"," You dirty dog."
"1919790","1920310"," Grind."
"1922590","1923730"," Smash and grind. "
"1925490","1927370"," So far we have uh 44 votes."
"1930610","1932430"," Tell me what you think is going to happen here."
"1944290","1948110"," If I have some time this morning I'll actually chart out Tesla for you. "
"1948750","1951410"," I did I did I do post in the morning the levels for Tesla."
"1955140","1956320"," Oh yeah get up there."
"1957520","1958220"," There you go. "
"1959080","1959960"," Pimp it daddy."
"1962960","1967840"," I had people I had people on Twitter yesterday saying you pump all kinds of stocks."
"1968180","1969820"," I'm like I just read the S&P 500. "
"1970340","1972560"," I'm like how can I pump the S&P 500."
"1973120","1974920"," It's like billions of dollars a day."
"1975300","1976620"," I'm like how can I pump that. "
"1979600","1982880"," Oh yeah do it do it."
"1984220","1987520"," Tell your friends and Wall Street pets that are talking about buying zero dates."
"1991890","2000280"," All right end of the poll so you can see the results of a bull trap 37% you guys"
"2000280","2001100"," are savages. "
"2003340","2008900"," Puncha you're either like PTS dude bulls or all I have is bears around here now."
"2015210","2016270"," It's one or the other."
"2030200","2031400"," It's a very PTSD. "
"2032940","2033780"," Oh man."
"2038660","2040760"," Nice liquidity grabs on the spy right now."
"2043680","2047179"," They do not want to squeeze up here do that they are fighting to not squeeze it. "
"2047500","2048120"," They are fighting."
"2049600","2052179"," Market starts like don't do it don't do it don't do it."
"2055820","2056659"," Don't do it. "
"2057699","2058620"," Market must go down."
"2058980","2059960"," I'm upside down right now."
"2067120","2068159"," Oh man. "
"2077350","2079330"," All right so the one minute straight here."
"2080130","2083810"," Still sitting above the the blue lines for the five minute right now."
"2085980","2087080"," Trading above right now. "
"2087340","2088360"," Trading bulls right now."
"2096740","2098380"," I'm trading that big blue line."
"2100460","2101320"," Keep on pushing. "
"2110800","2111700"," Let's see what's going on."
"2111840","2113540"," Tesla's up one thirteen eighty five."
"2114080","2116680"," Let's see where Tesla needs to let's see what Tesla's doing. "
"2117500","2118360"," Tesla's doing great."
"2118640","2120660"," Tesla just needs to stay above this blue line right here."
"2121460","2123520"," As long as they're staying up there they're good to go. "
"2124200","2128960"," You want to try to get an entry on Tesla one twelve fifty fourish somewhere in here."
"2131260","2135460"," It was one eleven eighty that's what it was the launch was at one eleven eighty I think right here."
"2136600","2138700"," So if you're looking for looking for a buy in Tesla. "
"2139420","2142240"," It should be a nice little nice little place to take take a rip there."
"2143460","2151640"," You want to put some stop losses below probably one twelve twenty five or so."
"2170900","2174980"," I'm going to make the screener a little bit more manageable for you to see. "
"2184090","2185150"," Does that help maybe."
"2186630","2187510"," If that helps."
"2197500","2205360"," Can you guys see that or hope that helps. "
"2212060","2217240"," I see you guys are saying in the chat I have to let you know that at some point I'm"
"2217240","2221920"," probably going to have to put a stop loss on down here something and come back I'm going to have"
"2221920","2229280"," to leave these calls at some point today because I have to go and kind of help today and get"
"2229280","2230180"," requested to help."
"2234270","2238640"," I see you guys are saying."
"2246720","2252080"," Icons what was the wifey's office say in thirty fifty damn spring thirty thirty five come along so"
"2252080","2256260"," we'll go down it's not a high confidence trades it's chase chill bro it's okay. "
"2257860","2261720"," Just go sideways on a Friday but it would seem the convergence of DMAs above as a natural target."
"2262280","2266540"," Yeah it's I don't know I'm not you know what I'm afraid of is the what I'm afraid of is"
"2266540","2269060"," that they're going to pump it up in the Friday and then you're going to you're going to get hit"
"2269060","2274740"," with the with a wave of hedging and so that would dump the market back down that's what I'm afraid"
"2274740","2275000"," of."
"2278900","2284440"," We got the thirty eight fifty pin or thirty twenty thirty thirty five pin for Friday too. "
"2289100","2290540"," Just trying not to get rugged out."
"2294350","2299990"," It seems like both of me LRL chop chop chop chop turn line PTS bear hair don't want to give"
"2299990","2306970"," him a fixed dead though bears are strong zero day BS Brian want to go to silly midline kelton there"
"2306970","2312530"," thirty eight sixty two all right that's what Brian's putting up sworn to lots of stuff pointing to"
"2312530","2319270"," sideways what is the blue line cap uh twenty one AMA spot gamma kind of pointing to that shimcars"
"2319270","2323730"," is basically shit ton of puts for one twenty out opeks for rides fuel for council rally want to"
"2323730","2332490"," play that yeah I want to play that tooth chase 100 percent zero hedge uh volan reports 57 percent"
"2332490","2340190"," passengers with covid and flights from China not bullish holy shit crazy when that starts issue is"
"2340190","2344010"," tons of puts and if we start dropping they can accelerate done put me yeah I agree with that tooth"
"2344010","2352570"," chase that's my one problem with uh that's my one problem with uh spot gamma is is that they're"
"2352570","2360250"," they're I always seem like it's better for me never to focus on price but spot gamma it's always"
"2360250","2366510"," better to not care where we wind up but when does it start is the key right so not enter"
"2366510","2373880"," too early I think that's the same with Tesla I think that's the exact same thing with Tesla price"
"2373880","2386420"," isn't really the concern it's when does all that hedging roll off yeah"
"2386420","2401890"," I think we roll if we get up there I agree with that too lihan it"
"2401890","2406090"," wants to squeeze but no velocity yeah I think the velocity I think the way you're looking for"
"2406090","2412290"," velocity here is going to be uh shorts hopefully shorts coming off no more selling into over the"
"2412290","2422280"," next couple days that's what I'm hoping yeah my my stops are down here I grabbed"
"2422280","2441470"," I grabbed way down here they can do it they can do whatever they want now"
"2441470","2453040"," Tesla's not breaking down so here's where I bought right here just so you guys can see so"
"2453040","2462830"," about right about here so you'd have to get underneath this"
"2462830","2478460"," for me to cut loose oh"
"2478460","2487620"," they're trying they're trying to get underneath here they're trying right now we're right there's"
"2487620","2520680"," where I am right about there they're they're trying they're trying liquidity break me right"
"2520680","2530560"," about there sneaky algos"
"2530560","2534040"," just doing their best right they're just trying they're like well just get out south south south"
"2534040","2549150"," south well you ain't selling shit to you well"
"2549150","2580680"," at least not yet I'm not selling shit to you let"
"2580680","2591620"," me put on the uh new squat carol arm you"
"2598500","2603660"," got some news for you texas eastern the gas pipeline's force majeure has been filled that was at"
"2603660","2611100"," 914 tc energy of force majeure has been put in place due to operating conditions on test on texas"
"2611100","2617260"," eastern the european market wrap and the pendulum week of a dismal year for markets use us equity"
"2617260","2622480"," futures managed to post modest gains on wednesday despite further efforts by china to reopen its"
"2622480","2627520"," economy failing to boost invest morale after the index got four percent on point four percent on"
"2627520","2634460"," tuesday sp about 500 futures swung back and forth green edging up on track to end a seven-day"
"2634460","2642640"," losing streak tensile shares increased more than four percent of pre-market trading uh sure that's"
"2642640","2646440"," it where it says tensile shares increased more than four percent pre-market trading on worries"
"2646440","2651300"," about declining demand uh treasury yields decreased a little bit as a sell-off and bonds throughout"
"2651300","2656960"," the world subsided in the dollar index fell the stocks europe six hundred index rose driven by"
"2656960","2661480"," companies in the basic resources sector as industrial metal price is especially copper increase"
"2661480","2667300"," it's a good sign for our markets with jeremy's ten-year yield decreasing by more than five basis"
"2667300","2673920"," points most european bonds saw gains hopes for rally in the final trading week of 2022 following a"
"2673920","2678540"," difficult year for the my financial markets are dashed by the remaining cautious tone global"
"2678540","2684960"," equities have lost a fifth of their value the biggest annual loss since 2008 while a global bond"
"2684960","2691240"," index has fallen 16 percent the u.s. ten-year yield has increased from 1.5 percent at the end"
"2691240","2698160"," of 2021 to above 3.8 percent as a result of the dollars seven percent increase you know the from"
"2698160","2704300"," the Kremlin Russia's response to the oil price cap was made without consultation with OPEC Japan is"
"2704300","2715260"," set to import first crude shipment from Russia since May that's all I got for you at this point you"
"2726920","2747040"," have a look around here you"
"2747040","2753560"," yet xbi came up for you today didn't it uh winky xbi had a high of uh seventy five seventy"
"2753560","2764760"," nine ninety four envy i made a turn as well they"
"2764760","2769220"," traded down a seven one thirty eight forty five and then uh turned around a little bit here they're"
"2769220","2776780"," trying to get above one forty one seventy and i didn't do mariot yesterday so i i was pissed off"
"2776780","2782460"," yesterday after the close i had someone had asked me in the morning to to chart mariot so i'll do"
"2782460","2788560"," that this morning apple's holding itself up here this morning apple's looking really good right now"
"2788560","2801110"," as a matter of fact there's"
"2801110","2807470"," apple for you right now i want to see apple nice squeeze higher in apple this morning we'll see if"
"2807470","2822990"," apple does it you"
"2840270","2866690"," spy cranking once again let"
"2866690","2873470"," me do mariot real quick apples now apples on like straight green bars to apples just straight"
"2873470","2883110"," blasting off right now so we'll look at tesla real quick because it just came"
"2883110","2890730"," into its uh into its five minutes tesla and just as we had said earlier you want to see tesla"
"2890730","2896450"," come back down hit its blue line and hold it we want to we want to see what we haven't"
"2896450","2904090"," seen in tesla at all is it trading its blue line right we haven't seen that at all we've seen"
"2904090","2914090"," it we've seen actually we've seen is we've seen this right here i'll show you exactly we've seen"
"2915110","2921290"," seen it trade down right come back up to its blue line stand underneath and then begin to sell down"
"2921290","2928150"," here when you want to see tesla above its blue line right you want to see it consolidate here and"
"2928150","2936040"," continue higher so just be aware of that in tesla this is the first productive day we've seen in"
"2936040","2945940"," some time with tesla it's looking to"
"2945940","2959640"," the fear and greed index 36 out of 100 which indicates fear good more fair the better the"
"2959640","2969560"," crypto fear and greed index 28 out of 100 also indicating fair i love fear more fair better all"
"2969560","2978930"," right hold on here i'll do mariot i did my uh externship out of college of mariot that's who i"
"2978930","2988590"," that's who i externed with fond memories of mariot back when they were um wholly owned by the owner"
"2988590","2998450"," and went public you matter of fact they're first i think stock split i"
"2998450","3008190"," think it was their first stock split i worked for them man this is a nice chart so someone was"
"3008190","3016770"," asking about mariot yesterday we'll take a look at mariot we'll price to extend their gains uh"
"3016770","3023870"," Brent crude now down by over two dollars a barrel so extending losses there wakey um wakey's gonna"
