"start","end","text"
"325400","330520"," I think Loretta Master is neutral and then Bowman might be slightly more bearish. "
"330640","332900"," And of course we've got whatever he wants to know, right?"
"333160","334020"," CPIs on Thursday."
"335580","338440"," We're anticipating that those are going to be bad, some bad numbers."
"338760","341380"," That's good in a way that we already know they're going to be some bad numbers. "
"341720","349040"," We all know that this market heading into inflation numbers on Thursday."
"349720","354440"," So that is one positive for the bulls, because even if they're going to sell this market off, they"
"354440","355660"," might they might pump it up, right?"
"355780","357580"," They do this just like they're doing a PTON right now, right?"
"357700","359980"," They pump it up and they drop the market later on."
"360640","365640"," So keep that in mind as we head down or head through Tuesday and Wednesday here into Thursday on"
"365640","366560"," Cat Captain's Alpha. "
"367340","368940"," I posted a by the dip type situation."
"369740","371420"," So we're going to look at the spot gamma report."
"372200","373660"," I promise that we would do that together. "
"374540","375420"," So this is for today."
"376120","380520"," If any of you guys remember is the spot gamma."
"381620","382680"," I appreciate it. "
"382880","383960"," There's a link down the description."
"384340","386080"," I'm not associated with them in any way, shape or form."
"386780","388200"," We'll talk about that later to it. "
"388320","389980"," We'll tell it that kind of stuff later on."
"390300","392920"," But I'm not associated or affiliated in any shape way or format."
"392920","394940"," I'm not paid by spot gamma in any way, shape or form. "
"395540","399480"," And if you want, if you don't even want to get this stuff, most of us here either have it"
"399480","402020"," or we discuss it at nauseam, you don't have to pay for this."
"402240","403940"," I use this every single day."
"404700","409720"," And most of the traders in here have some concept of what's going on with spot gamma's positioning"
"409720","411720"," day in and day out. "
"412080","412980"," So for this morning, right?"
"413120","414460"," It says futures are narrow overnight lows."
"414960","416060"," You guys read the stuff right now."
"416060","416620"," I think that you can. "
"417120","418680"," I'm going to see if you guys can see this, okay?"
"419260","420280"," So this is their daily note."
"420280","423000"," They write this every single morning and in the am and in the pm."
"423780","426480"," Futures are narrow in a lows of 4470 after quiet overnight session. "
"427220","430480"," Kim index registers at .7, which implies high volatility for today."
"430740","439220"," Resistance is at 45 hundred and then 4530 to the downside received support at 4458, 4445, 4400."
"439580","444400"," The chart that I posted to you this morning at four a.m. has the same numbers within a tick"
"444400","444720"," or two. "
"445300","448560"," While this drift lower does indicate we're in a regime of more negative gamma, we think that it"
"448560","450140"," will take some time right over here."
"450900","457100"," It will take some force to push markets away from 45, 450 on spy, 4,500 as shown below."
"457660","461920"," There's a lot of both call and put gamma tide to that 4,500 strike. "
"462800","463820"," That's a key point, right?"
"463960","465780"," Well, drift lowered lower, right?"
"465980","468160"," Does indicate that we are in a regime with more negative again."
"468280","472280"," We think that it will take some force to push market away from 4,500, right?"
"472420","474620"," That there's a pin almost at 4,500."
"475060","480060"," So even if we trade down below, we should try to trade higher into that 4,500. "
"480400","482900"," Now, without even reading any further on, right?"
"482900","486820"," That's the key to this is that you are going to be looking for, like we've been talking about,"
"486920","486980"," right?"
"487080","487620"," All week long, right?"
"487960","489040"," The bulls have to step up."
"489220","493600"," They have to start trade, have to start making bets that are higher, but we're not even 4,600."
"493920","497400"," They need to make bets like 4,700 for us to get to 4,600. "
"497700","502060"," They need to be placing bets that are further down the road, like one month, three months, five"
"502060","507160"," months down the road with big money trying to expand the market, right?"
"507340","508380"," Trying to expand where we trade."
"509600","513620"," Now, while this drift, this drift lower does indicate we're in a regime of boring negative gamma."
"513960","516440"," I think it'll take some force to push the markets away from 4,500. "
"516780","520840"," As shown below, there's a lot of there's a lot of both call input gamma tied to this 4,500"
"520840","521240"," strike."
"521760","525400"," Calls positive gamma are predominantly above and puts a volatility inducing negative gamma"
"525400","526780"," predominantly below, right?"
"527300","528860"," So that's another tell."
"529100","534640"," It's telling you that bulls aren't buying shit that's outside of outside of inside the money. "
"534740","541220"," It means that bulls are buying like calls on the spy that are right at the money for today or"
"541220","542500"," tomorrow expire, right?"
"542600","544520"," bulls aren't saying, yeah, you know what, I'm going to buy some weeklies."
"545020","545980"," I'm going to buy some monthlies."
"546420","549960"," We know that the VIX is high, so you can't really swing this stuff, right?"
"550280","553060"," So everybody's like trading, day trading, day trading, day trading. "
"553380","554820"," It's all that's going on in this market."
"555120","559320"," And so it's all it's good for this markets only good for us entering in the morning and getting out"
"559320","559820"," at night time."
"560960","565100"," Health strikes above remain fairly small in size for both the SPX and spy. "
"565360","567660"," I'll put some spikes for main significant, right?"
"567780","569420"," This is all the hedging that's inside the market."
"569860","572700"," This is where people are telling you that that market isn't being hedged."
"572700","577280"," It is fully hedged into 18th of February, fully hedged into 18th of March. "
"577820","584340"," Bears need to to almost waterfall and cascade more puts to get those puts to print, okay?"
"584500","585560"," And they're not doing that."
"585840","587480"," And if they're not going to do that, right?"
"587620","589140"," We're not going to trade down there either."
"589960","594340"," Well, this data shown below only goes back or less or equal to them. "
"594340","599860"," One year, this chart implies we're still a ways from large call strikes, blue dots building, which"
"599860","601520"," brings positive gamma and low volatility regimes."
"601620","602420"," We already discussed that."
"603140","607900"," On this point, we know that the brief, put strike in QTQs is also predominant, right?"
"608820","611620"," And we'll watch as a key downside level in the Qs. "
"611820","615780"," Now, the key about this point right here, right, is as we're trying to trade the spy or you're"
"615780","617500"," trying to trade your favorite ticker."
"617900","620160"," Remember yesterday, we were looking at Tesla, right?"
"621320","622460"," Tesla 50, right off the belt."
"622680","624460"," And you know that it ain't going higher than 950. "
"624460","625460"," I'm going to tell you right now, eight."
"626000","629000"," So it needed to trade up slowly over the course of the day."
"629040","629440"," And it didn't. "
"629520","631420"," It just went up and took money and ran."
"631560","632520"," And then we started trading down."
"632820","636200"," But this morning's set up for the Qs is better than yesterday. "
"636780","640560"," A lot of the Qs this morning, I'm looking at them before we open here, and they're looking better"
"640560","642840"," this morning than they were right up the gate."
"643000","647940"," So we'll see if we'll see if the bulls just come out, slam it up high, take their money and"
"647940","649320"," run before in the first half an hour."
"649720","654360"," Or if the Qs trade down, if the Qs trade down right off the belt, there's a there's a fair"
"654360","654680"," point. "
"655000","659360"," It's like, I think Tesla was at like 905 earlier, if it trades on like 880, that's going to trigger"
"659360","660460"," day traders to step in."
"660560","666740"," It's going to give the room that's needed for Tesla to trade up, let's say from 880 to 950, 935,"
"666920","670980"," 950 that put an extra 80 200 points on the board, the day Tesla."
"672440","676500"," So our point here is that even while markets were somewhat quiet yesterday, the volatility"
"676500","678920"," potential remains are mainly due to large positions. "
"679400","681820"," As an old yesterday view, Python volatility is very valued."
"682180","687320"," And so we'll take real buying calls or stocks to put markets up out of this negative gamma"
"687320","687960"," position, right?"
"688080","688800"," We already discussed this."
"689100","691800"," We're not sure of an imminent catalyst to initiate risk on. "
"692260","694640"," And this is a key point right here this morning, right?"
"695320","700120"," Is that what I'm highlighting right here is that there has to be some news in the market that we"
"700120","701260"," don't know about this morning."
"701580","707420"," It has to be something that's positive in an outlook perspective not the guard."
"707780","708760"," There's nobody out there, right?"
"708840","709860"," The guard's not going to change this. "
"710280","713900"," European markets closing in the afternoon is not going to change this."
"713980","718500"," You need something in the market that's going to give bulls this feeling that we're going higher."
"718720","720620"," Now, that doesn't mean we go to 47480. "
"720940","723220"," We just need them to make those bets that we're going that high."
"723700","730460"," And barring that exogenous or genus trigger positive fed headlines, key points, right?"
"730460","736180"," Markets remain vulnerable to a shift higher in IV, which pushes into negative gamma-dealer"
"736180","736380"," position."
"737160","742000"," In that scenario, IV or high shift in IV or a VIX greater than 25, we see the S&P"
"742000","746980"," positioned for a quick move down into 425 and cues into 340. "
"747340","750520"," This is a key thing to be looking at, okay?"
"751280","752920"," Key thing to be looking at."
"753360","756380"," So if the IV gets greater than 25, we talk about 23 number."
"757700","761280"," If we're going to sell this market, so it is key for you if you're going to be day trading. "
"761520","767200"," Don't think that just because we're day trading another market, right, with zero dates that we"
"767200","769860"," impact the market, we don't, okay?"
"770200","770700"," We don't."
"770960","773760"," So even though we're trading that, right?"
"773940","777720"," It doesn't mean that the VIX can't go up, right?"
"777800","781240"," So if we see the VIX go up today above 23 seats to go to 25, we're going to see"
"781240","782380"," the markets start to sell down."
"783120","785460"," 425 is on the table, at least, okay?"
"786340","787760"," Then 340 on the cues. "
"788280","790920"," So don't be out there being like, oh, you know, we'll create the news ourselves."
"791120","793560"," We're going to buy ourselves a month out, three month out, 480 calls."
"793860","795140"," Don't do any of that crazy shit. "
"795540","800920"," We need to follow what the market is doing, and right now the market is deeply hedged, and any bad"
"800920","805680"," news that comes out can drive that VIX up and start to sell down this market."
"805880","806900"," So be conscious of that."
"807100","811340"," That's why we're day trading this market right now just because of this specific stuff right here. "
"811560","814800"," And we're going to pay attention to any positive news that comes into the market."
"814800","815880"," That's market moving."
"816120","820820"," It'd probably be something, if there is some news, it'd probably be some kind of a de-escalation"
"820820","824560"," with Russia, possibly, something that we don't know about in the market. "
"824560","829740"," I don't know what that news is outside of whatever that hot topic is right now being, I think"
"829740","831940"," Russia is the only thing that I can think about."
"832260","839200"," Maybe it is CPI on Thursday, but you know, the jobs that came out on Friday of last week, they"
"839200","840180"," still sold the market down."
"841020","841900"," So maybe it's that. "
"842240","843920"," Maybe it's on Thursday, we actually go up."
"844060","844800"," I'm not sure on that."
"846160","848800"," Other than that, it gives you some levels, some volatility triggers. "
"849300","851860"," There's a whole bunch of stuff that they'd give you further on down below."
"852520","857340"," They show you where all the vol and gamma levels are, and they typically will..."
"857340","862500"," I have a script for trading view that I can upload their levels out every day."
"863120","867820"," I used to do that every single day, and now I just read the numbers here, and then I compare"
"867820","870380"," it to what I have done on my own. "
"870920","872120"," So we're gonna get rid of the spot camera report."
"872260","877120"," At this point, you can pause this, go back to it if you want, and that pretty much coincides with"
"877120","878480"," these levels down here, right?"
"879260","887740"," We've got this support level here that is at 44.67. I think they had it at 44.50. So"
"887740","892100"," somewhere down in here, if we slip down below right here, this is that 4,500 mark."
"892300","893420"," You've also got the 44. "
"893700","896480"," I think it's 4400 to drop that down there."
"896940","900700"," I've got this other level down below here, and we'll show you the rest here."
"901440","903500"," And it all matches up to my own charting, right?"
"903640","907500"," So if I see stuff matching up to my own charting, if I see the spot camera's matching up to"
"907500","913380"," this, if I see that the icebergs on market profile, volume profile, or match up to this stuff, I'm"
"913380","916380"," checking for known economic news that's coming out for today, right?"
"916500","918000"," It starts to look like what they're saying. "
"918420","919160"," It's almost the same shit."
"919240","920720"," Am I making any mistakes in my charting?"
"920960","922380"," And I'm not right, 4400."
"922740","926980"," And then the last solid dip kind of a thing is down here at 4400, right?"
"927420","930520"," This is actual bottom down here, supposedly, that they claim. "
"930720","932680"," Sometimes when we sell the mark, we get lower than this."
"933280","935260"," Now we can make this a little bit bigger here, right?"
"935780","938080"," Take a look and see what that's all about, right?"
"938560","940020"," That's their little red line down here."
"940440","945280"," And you can see that would be if we were to slip down into this level right here, right?"
"945400","947420"," That would be a nice little slip down of 4400. "
"947420","950200"," To be honest, we can really go even lower, right?"
"950580","953100"," We've got one touch here, another touch here, another touch."
"953340","956760"," We kind of miss this touch here, but we actually can go much lower."
"956920","960040"," This is 430 over the course of days into Thursday. "
"960540","962600"," This is what the bears want is way down here."
"962700","969040"," They want to see us move all the way down here heading into this to be the 10th, right?"
"969600","971400"," And two and two more days shocker."
"971560","977940"," It matches up perfectly to to CPI data, right?"
"978120","979320"," We have some ugly CPI news. "
"980140","982080"," We'll put this one out here too."
"982880","985540"," We can see where this megaphone pattern is."
"986140","990780"," This is kind of where this is kind of where the bears are hoping we can sell this down and"
"990780","995920"," keep selling down into CPI. "
"995920","996560"," We'll end here."
"997280","1000120"," Possibly even go lower into, let's say we have a bad CPI."
"1000120","1000980"," We trade down here. "
"1001400","1004880"," And then we are looking at OPEC, so we continue to trade down to that 420 level."
"1005300","1006560"," Don't forget these two touches here."
"1006620","1010200"," One, two, and we get this third touch down here and then rip higher. "
"1010540","1014840"," So we need a failure here for the bears to get what they want to get trading down lower."
"1015480","1015840"," Okay."
"1016160","1019440"," And then the last point would be, yeah, I was going to look at the, I was going to look"
"1019440","1023800"," at the charts for ES, but I think this is all you need for today. "
"1024599","1033359"," If you want to, I think I posted what I was looking at on for today on Twitter this morning,"
"1033359","1039119"," but if you guys want me to post another chart that's updated, I can for the open today."
"1039440","1041160"," So this is my game plan for today, okay?"
"1041740","1045319"," So my game plan for today is, I'm hoping that we don't do a green bar straight up."
"1045640","1047740"," We could just a few scenarios, right?"
"1047880","1048840"," We green borrowed off the open. "
"1049100","1050720"," We've got what, 15 minutes left."
"1051220","1054980"," If we green borrowed up off the open, there's two scenarios here, okay?"
"1055400","1060840"," The first scenario would be that we, let's see if I can, you know what I'll do?"
"1061560","1063180"," I'm going to cut and paste this."
"1063740","1069360"," I'm going to show you guys a big cut and paste this real quick. "
"1070560","1073000"," And I'll do some chicken scratches here for you."
"1075140","1077120"," What are some scenarios for today?"
"1077540","1081180"," Okay, so some scenarios say, right, would be we green borrowed straight up, right?"
"1081580","1082120"," We reject."
"1082720","1083980"," Okay, we start trading down. "
"1084740","1086840"," That's a very common one, right?"
"1088680","1089460"," Pull on here."
"1091380","1096040"," customize this, make it yellow, okay?"
"1097060","1098900"," We're going to do this thing with W right here."
"1101620","1103880"," So your first chance right here is that we trade up here. "
"1104120","1104820"," It's automatic rejection."
"1105240","1107780"," Even if it's just a little bit, we come up green bar, start rejecting."
"1109280","1110000"," That's first thing. "
"1110080","1110980"," I don't like seeing those, right?"
"1111760","1113600"," Now there's, you'll look at it."
"1113700","1117960"," It'll green bar for like five minutes, let's say at max, five minutes straight green bar down."
"1118820","1119960"," That's, that's bearish, right?"
"1120620","1124380"," The next thing would be that we're looking for is that we just start melting up today, right?"
"1124520","1125500"," We just start doing like this. "
"1126120","1131160"," Okay, if you start seeing this, it'll take like, you'll know within 15 minutes to half an hour that"
"1131160","1132540"," it's not this green bar and then rejection."
"1133060","1136900"," That would be a melt up shorts covering and we're heading north here, okay?"
"1137380","1138740"," I don't think that's happening either."
"1139000","1143280"," What I think is going to happen is that we might green bar it up briefly, but then we're going"
"1143280","1145300"," to trade down to one of these levels and then take it higher. "
"1145600","1147400"," It could be here, it could be down here."
"1148120","1152260"," If we start to break below this channel right here, right?"
"1152560","1159060"," This is at 4,400, and I would also look at 4,399, I believe, just below here."
"1159460","1163160"," We start to break below these levels, that's where you're going to get bearish. "
"1163280","1166100"," If you're a bear right off the bell, you could probably try to grab something."
"1166380","1171200"," My expectation is that we either green bar it up and start trade down to find some support, some"
"1171200","1173100"," buyers take this higher today, okay?"
"1173460","1176040"," That's my, that's my thought process for taste."
"1176180","1180560"," I'm going to let us open this morning right off the bell and see if we can catch some support"
"1180560","1183480"," down below and stay inside of this channel here today. "
"1183980","1189820"," Stay at this support down below here, one, two, and maybe three right here or down here at this"
"1189820","1197240"," major support at 4,400 and trade this up to at least 4,500 and pay attention, pay attention to"
"1197240","1202580"," see if if we have new call flow coming in that can send us higher to break through this resistance,"
"1202580","1202940"," right?"
"1203440","1207380"," We know about this resistance here, we know about it here, we know about it here."
"1207980","1212020"," So if the bulls don't step it up right here and the bears don't pile back in, we're going to"
"1212020","1218480"," try to trade this up into 4,560 at minimum, not this 4,500, 39, we're going to try to"
"1218480","1224160"," get through all this volatility, try to trade this up into 4,560, if not 4,600 at some point"
"1224160","1225540"," tomorrow, okay?"
"1225700","1231040"," So that's the key for today is where are the key pivots, hold on a second here, key for today"
"1231040","1233040"," is where are all the key pivot points, right?"
"1233460","1238080"," We want to be looking to see if we have bullish or bearish context and what we do off the"
"1238080","1239640"," bell this morning, okay?"
"1239700","1243480"," So we want to see what this reaction is of the bell, do we straight green bar it down?"
"1243660","1248360"," Let's say we start trading down right away, if we start to find like we start to see like one,"
"1248860","1253840"," start to see some shit like this, break through here, break through here and that's like one, two,"
"1254820","1255100"," three, right?"
"1255300","1259900"," We got a nice big rejections here, we'll take this north, okay?"
"1259980","1264220"," If it starts to dribble down in here, we're going to look to then get bearish and pick up some"
"1264220","1266580"," puts and start taking this train lower today."
"1267060","1269280"," You guys get me to this morning, you guys understand?"
"1274740","1278780"," Maybe country right here with the market doesn't have to do anything, get over trade your account. "
"1279060","1282180"," Do you guys understand all this this morning?"
"1285350","1288930"," I'm off at the third at the third digit, 44, 45, 44."
"1290290","1293870"," All right, so what I'll do is I'm going to post to you guys, I'm going to post you guys"
"1293870","1295830"," on Twitter levels for you this morning, okay?"
"1297590","1302970"," There we go, right off the bell, we're going to see what the initial reaction off the market is."
"1303230","1308110"," We know we've got two days until, just heads up to you guys, we only have two days until CPI,"
"1308530","1309290"," we've got Tuesday, Wednesday. "
"1310110","1314590"," Okay, we're going to see if we trade this trade Tuesday down here, look for a dip to buy to"
"1314590","1319510"," take this north or to get super, uber, duper bearish and start driving this down lower this"
"1319510","1319750"," morning."
"1320130","1325450"," If you were a bear and you want to take this down for the initial up market open, we'll look"
"1325450","1327330"," to see this green bar fake out."
"1327610","1329930"," If we see the red bar fake out, we'll start taking this north. "
"1338170","1339110"," What's going on this morning?"
"1339170","1339930"," How are you guys doing out there?"
"1344440","1345160"," Good morning."
"1345340","1348620"," I don't know, I missed a bunch of what you guys are saying up here, trying to scroll through."
"1348880","1351840"," Let me turn on the equity markets, the global equity news as we open the market. "
"1351840","1354000"," You're listening to trade the new."
"1354020","1355020"," We've got nine more minutes left."
"1358330","1361810"," All right, let me scroll through these news, news pieces and see if there's anything worth"
"1361810","1362710"," listening to here. "
"1371530","1373430"," Amazon expand healthcare offerings."
"1373510","1374950"," Amazon came up with some wacky stuff yesterday."
"1374950","1381910"," Did you guys see, did you guys see them saying they're going to pay their employees more because"
"1381910","1383750"," their stock was down?"
"1384970","1386710"," They're giving options to people. "
"1387050","1387950"," Food hog did well."
"1388370","1388890"," I like hog."
"1389430","1390590"," I thought hog would do well today. "
"1391350","1392270"," Sorry, Davidson, it did well."
"1398840","1403640"," Yeah, I think today is a key to be watching the VIX and then Paul is making a good point."
"1403640","1408180"," Bonds be watching yields today without a doubt. "
"1408400","1409440"," Yields is another one."
"1409740","1410440"," Make sure to keep."
"1410620","1414220"," Matter of fact, I should put a HyG up on my charts today. "
"1423200","1426280"," I've got a who else I have got XLU in my charts as well."
"1426300","1428860"," I want to see if that's any kind of a leading indicator."
"1430160","1430560"," HyG. "
"1432280","1437400"," I want to be watching HyG this morning."
"1437700","1439600"," Okay, so I'm going to turn this off here."
"1439660","1447580"," I'm going to get you guys rolling with a book map this morning and good morning, everybody. "
"1450570","1452430"," Yeah, oil yields are make a break."
"1452470","1452910"," It was awesome."
"1453070","1454790"," It was weird to see energy just keep ripping. "
"1455450","1458450"," I know the energy stocks don't always follow oil."
"1465240","1466320"," Enron Chairman's hilarious."
"1469000","1472220"," Is Enron Chairman, is that, that's the Twitter handle, right?"
"1472220","1473940"," He's cool as fuck, I think. "
"1476220","1477160"," Good morning, Joe."
"1481100","1482860"," I'm missing half what you guys are saying out there."
"1483120","1483700"," I'm out of the loop. "
"1486040","1486840"," Good morning, Steve."
"1487080","1487480"," Good morning, Jess."
"1487820","1488400"," How's everybody doing?"
"1489320","1491740"," Jess, can you be looking by that dip this morning on Tesla, brother?"
"1491940","1495800"," If we can get Tesla down like 880, brother, if we don't sell this market this morning, there might"
"1495800","1497700"," be some some money in Tesla today, bro. "
"1500560","1501460"," There's a chance of it."
"1502200","1503740"," Let's keep an eye on Tesla this morning."
"1504400","1505320"," Good morning, Benny Mac. "
"1505460","1505720"," How are you?"
"1506180","1507020"," Everybody's doing well."
"1507520","1508740"," 30, 180 of you here?"
"1509440","1510280"," Yeah, you're a rumor."
"1510680","1511300"," TLT calls. "
"1511880","1514340"," I want to keep an eye on TLT as well."
"1514880","1518600"," There was some TLT news yesterday as well from Europe, right?"
"1519640","1520740"," Good morning, Mary."
"1521660","1524120"," On the guard, but I don't know if it was the guard. "
"1524260","1526320"," I forget who that news came in from yesterday."
"1528840","1530040"," Check the settings here."
"1531620","1532420"," All right, all right. "
"1532500","1532700"," Hold on."
"1532880","1533360"," That's not available."
"1534500","1536080"," We're looking for DX feed. "
"1537400","1538040"," Good morning."
"1538280","1539720"," Morning BTCCK."
"1540120","1541080"," Good morning, Sam. "
"1541560","1542220"," Sam, how are you?"
"1543380","1544620"," Connections are reconnected."
"1545640","1546760"," Let's buy this morning."
"1548760","1550320"," I think there's some money to be made today. "
"1551080","1553420"," I think that there's some money on the up or downside."
"1553740","1556680"," We're going to make a move for the next two days, I think, into CPI."
"1558580","1561080"," I don't know, you know, it's of all the big caps. "
"1561660","1563340"," It's the only one that I'm unsure of right now."
"1567120","1567860"," It's coming in."
"1567960","1568860"," It's coming to the open right now. "
"1568860","1573140"," We get six minutes left, and Facebook's finding a bid off the open so far."
"1578320","1579660"," Configuration add-ons."
"1579780","1580340"," We're going to put on. "
"1582420","1584000"," If you're a bear out there, too, right?"
"1584560","1587620"," If we trade up, I wouldn't be going on here."
"1589160","1590220"," Why is my jar file?"
"1590920","1591900"," I want my jar file."
"1597140","1602640"," Don't be too concerned, because if we do trade higher, or if we don't trade down the levels that"
"1602640","1608900"," you're looking for right now, we need more information on the market to find out what's going to"
"1608900","1609180"," happen. "
"1613950","1619670"," If the seller is still above here, right before the bell, 4470, we're in conscience of this before"
"1619670","1620510"," the opening this morning."
"1621350","1624610"," I still have that steady stream of sellers above."
"1625030","1626330"," We didn't wear out the sellers. "
"1626730","1627530"," We know they're there."
"1632910","1637130"," Less than five minutes left, four minutes, 30 seconds left to open this morning."
"1637210","1639430"," Let's see how far what the delay is. "
"1639510","1641270"," The lag is on the stream this morning."
"1648970","1649770"," Maybe a second here."
"1649810","1650970"," I'm trying to set my own stuff up here. "
"1661750","1665930"," I'll give you guys a bigger screener on Twitter right now as well, so you can see this in a"
"1665930","1666910"," bigger time frame."
"1670750","1679490"," Give you a smaller day trading chart, and I'll give you a close the larger time frame."
"1685310","1689270"," Smaller time frame on just a five day chart, maybe. "
"1703780","1712220"," Some comments from the UK's department of the DMO's chief steam in saying that the backdrop for"
"1712220","1715460"," bond market conditions remains volatile."
"1716200","1721610"," That's not good news, not good news."
"1722930","1725900"," One day chart. "
"1726840","1731120"," We're just a few minutes now ahead of the open of cash equity trade here in the US equity futures"
"1731120","1735160"," continue to point to a slightly lower than the S&P minis."
"1735240","1740400"," Now's like 100 futures down and won't more on the order of a quarter of a percent."
"1742160","1746480"," The DAX is lower by about a quarter percent as well with a cap on the foot to 100 are"
"1746480","1747540"," flat to slightly high. "
