"start","end","text"
"382070","385270"," Moving into the spot again report for today, the 31st. "
"385710","388730"," Futures were steady overnight and are currently near 4440."
"389170","392650"," Friday's expiration brought us a substantial reduction in negative gamma, which suggests a"
"392650","395730"," reduction in market volatility."
"397590","400770"," SGS rates 0.8.2% SPX move for today. "
"401090","402150"," So not a huge move, but a move."
"403090","405810"," For today, we see support at 4400."
"405810","408130"," Okay, so we're at 4444. "
"408350","410350"," Let me take a look where we are exactly right now."
"414590","421680"," So we're currently trading slightly higher, right?"
"421780","431360"," We're just trading at 44.5.0. So we're slightly above where our resistance"
"431360","432200"," is, right?"
"432620","434860"," So excuse me, we say our support at 4400."
"434960","437760"," So we're trading slightly at our first support level. "
"437760","439780"," The resistance is at 4471."
"440140","441480"," We're going to chart this out real quick too."
"442060","443980"," With expiration comes the release of max puts. "
"444260","449840"," You can see below the in delta tilt readings that were now up off of the recent heavy put readings."
"450360","454160"," We felt for some time that large put values were a signal that the market was well-edged, which in"
"454160","455500"," turn supported equities."
"456580","457740"," And there is a key note in this. "
"458360","464720"," You can see down here, down below here, all these puts are, and the corresponding market falling."
"465240","473000"," And you would to some extent expect these puts or this green line to rise and have a rise, an"
"473000","474640"," overall rise in markets, right?"
"474820","476360"," An SPX delta tilt."
"477720","481220"," Further, despite the major bounce in equities, large gamma strikes are still primarily put"
"481220","481600"," positions. "
"482460","483900"," But this is where the key lies, right?"
"484340","485920"," When you guys look at this dot plot."
"487280","490240"," I think bring this in for you guys real quick here."
"492160","495660"," Further, despite the major bounce in equities, large gamma strikes are still primarily put"
"495660","495940"," positions. "
"496340","497320"," That's key to know, okay?"
"497600","501020"," So you would expect a rise in the market as we move forward."
"501860","506740"," But currently, we still have a lot of put positions that are lower than the 440 strike."
"507200","509540"," Below is a percentile rank by strike for spy gamma. "
"509980","511659"," And you can see that puts still rank highest."
"512360","517260"," It's above 44, 440 on spy and 4400 on SPX."
"517260","519580"," We're in the gamut call strikes start to increase. "
"519860","525240"," But those call positions need to increase markedly to offer right here."
"525340","526300"," This part right here, right?"
"526520","531300"," Call positions need to increase markedly to offer market support."
"532060","534860"," Data from last week suggests that call buying was rather anemic. "
"535420","536740"," And we've been talking about that."
"536800","537880"," I posted about that on Twitter as well."
"537980","542140"," You're not seeing outside the money and far dated out calls. "
"542300","543660"," We did see some last week."
"543660","545140"," We saw it in on flow."
"545300","545500"," I'll go. "
"545660","552500"," But what we saw was directed calls that were dated into April into June, but it was very selective"
"552500","554080"," in what those calls were."
"554680","560520"," And so, and so the market or the market participants, the institutions and the banks are saying,"
"560820","564940"," well, we're going to be selective and we think is going to be the trade from now into April and"
"564940","565200"," June."
"566100","567720"," And we're going to talk about that later today. "
"567920","572340"," We're going to get into the bad months that we've, you know, we always talk about when you start"
"572340","576940"," stacking up bad days and you start stacking up bad weeks, then you start stacking up bad months and"
"576940","578420"," then you start stacking up bad quarters."
"579580","583120"," How long it actually takes to recover from that move."
"583840","585820"," And we're seeing some of that even currently. "
"586300","593080"," We know that bulls are only trading to a price and very short dated and in the money calls."
"593400","595340"," And, you know, I don't blame them for a bunch of reasons."
"595520","597920"," One, because of the risk in the market, right?"
"598100","602460"," We know that we don't know there's risk right now, but there's no real good news to be moving up"
"602460","602860"," right now. "
"603680","608060"," But another key factor is that there's no, or there's volcrush, right?"
"608340","613360"," So even when we make a turn in the market, if you're buying outside the money calls, even if"
"613360","617440"," they're dated, they're not getting that premium kick that you'd expect."
"617680","620620"," You're not getting more participation in buying those calls."
"621060","621700"," So, right?"
"621920","624160"," So it's like a, it's like a reverb, right?"
"624500","629900"," If you're speaking to a microphone and you hear the noise kick back to you, you are almost forced"
"629900","635760"," into buying in the money calls that are maybe one, three, five days away so you can actually profit"
"635760","636960"," off of those calls. "
"637180","642360"," If you don't put that risk on in that way, you're really not making any money right now because no"
"642360","647160"," one else is joining you one, three, five, six months out in those calls market wide."
"648520","651000"," And in this dot plot, you can see it here, right?"
"651360","652740"," So this is a percentage over here."
"652740","657440"," 100% of the options are puts that are below 440. "
"657900","659460"," This vertical line right here."
"659900","667880"," You can see there below down to 420 and even as deep as 340, 360, 380, and above 400, not"
"667880","673280"," technically at 400 right now, but slip right up in here between 440 and 420."
"674300","679300"," There's not a plethora of calls above that 440 to 460 strike. "
"679300","686040"," You know, they see this huge concentration in here, 450, 445, 440 somewhere in here."
"686420","693880"," Now, if these calls as they're not actually going to print quote unquote, unless we buy further out"
"693880","700860"," calls, that also means that call holders know this and that they will close these calls for profit"
"700860","703680"," and not roll them into farther out strikes."
"704200","704920"," What does that mean?"
"704920","710520"," What that means is that if you find bulls at the open today take profit, you're going to be left"
"710520","712120"," with a shit ton of puts in the market, right?"
"712660","716260"," And eventually we're going to end up gravitating towards those puts. "
"717000","721740"," If we don't replace those calls with something further out in the money, we want that call wall to"
"721740","723600"," not be directly at 440."
"724140","729140"," We want it to be at like 460 to get to 450 or 470 to get to 460, if that"
"729140","729560"," makes sense."
"730020","733420"," We want a broad market participation in those calls. "
"733420","735920"," Now, that does say to an extent, right?"
"736160","744880"," It bolsters the opinion that it bolsters the opinion that institutions were direct or specific and"
"744880","747280"," what they were going along for the next three months."
"747460","752680"," And it also bolstered the opinion that it could have just been, believe it or not, it was just"
"752680","757800"," sound shocking to some of you, but it could have just been options driven for one to three days,"
"757800","761640"," right, combined with short covering, right?"
"761640","765200"," But you don't see the extension of that further out in time."
"765760","768300"," So you do have the you have the Vana rally, right?"
"769300","772260"," But the Vana rally ends sooner than it should. "
"772780","779720"," And if that Vana at rally ends today, if we don't see substantial call volume today and into"
"779720","785100"," Wednesday, let's say, if you don't see expansion of call volume, you will see you'll see a"
"785100","786480"," stagnation in the market today."
"786480","788400"," And then you'll see bulls get scared, right?"
"788400","792080"," They'll say, I'm going to start pulling these calls out and start taking profit."
"792380","794440"," You'll see some panic come into the market. "
"796160","797720"," I don't know if anything else down below."
"797880","800140"," One of the other things in our radar is implied volatility, VIX."
"800640","804100"," And as you can see below, the VIX has dropped sharply from highs, which implies the Vana trade was"
"804100","805380"," in full force during the recent rally. "
"805820","810500"," We now view IV as hitting a lower bound, which suggests that the Vana fuel is now reduced."
"811220","815180"," This view is based off the fact that one month realized volatility is high is a high 25."
"815180","820620"," This may tether IV and markets must retain some event fall due to geopolitical unrest. "
"821140","824740"," It doesn't likely that you want large short put exposure before there's peace."
"826440","828240"," So what does this mean, right?"
"828360","831580"," This means that we could be getting some headline risk with war still."
"831920","836160"," It also means how far, what's the bottom in the VIX, right?"
"836520","838080"," It's probably not at 20. "
"838540","840220"," It's probably not below 20."
"840360","842900"," Let's just call it at 20, but not below 20, right?"
"842900","846720"," So even if we're just going to say, hey, Cap, how are we going to trade this this week?"
"847060","848420"," We don't really know what's going on."
"848820","851500"," This is when you actually do turn to the VIX. "
"851620","855820"," This is when you look towards the VIX and say, okay, where do I think the bottom is in the"
"855820","856100"," VIX?"
"857240","858500"," I want to say it was down at 23."
"858560","861780"," I'll take a look at it again, but I thought it was down at like 23, but if we can"
"861780","869240"," get down to like 23 or 20, you should start to contemplate putting on some hedging or selling your"
"869240","871640"," calls and buying puts, right?"
"871640","875740"," Or even just selling calls to bulls once we get down around the 20."
"876040","878140"," Is there anything that can get us below 20 right now?"
"878600","885960"," Probably just the cessation of wartime activities, wartime activities in Ukraine, other than that. "
"886160","890740"," And I know that it doesn't really, I know that Ukraine is not really the headlines that are driving"
"890740","892860"," the market, but what else could it be?"
"893420","898660"," You would have to have some other kind of news come out that says, oh, yeah, home prices have come"
"898660","900700"," down and the Fed's lending money."
"901320","906400"," And oh, by the way, don't expect all these all these all these rate increases."
"907160","909300"," Oh, and we're going to do some quantitative easing. "
"909780","910620"," Like, I don't know what else."
"910760","916540"," I guess the I guess some of the positive headlines today would be that I guess I guess the United"
"916540","924960"," States, the three major credit reporting agencies are going to dismiss medical bills from people's"
"924960","925480"," credit reports."
"925480","928220"," And maybe that could be some some headline positive news. "
"928380","932900"," But other than that, there really isn't much to go on right now in the market not to make us"
"932900","933180"," go up."
"933300","936760"," So just be wary that that headline risk from Ukraine news."
"936960","938700"," And I'm not saying that it's it's real. "
"938720","940480"," I'm saying that it can be used, right?"
"941100","942320"," It can be manipulated and used."
"942680","947200"," Matter of fact, over the weekend on Sunday, I saw a rutors put out a fucking bullshit story about"
"947200","948640"," housing prices going up."
"949800","954940"," And for a bunch of different reasons, but the funny part is if housing prices are going up, that"
"954940","956040"," means the market should go up. "
"956200","958700"," So they were trying to spin it into negative news for the market."
"959020","960740"," So you never know what they're going to use."
"961320","967220"," What what institutions hedge funds will pay to have news release that just make it seem negative on"
"967220","967540"," the market. "
"967540","969300"," Just be aware of that as we move forward here."
"971260","972780"," So we're going to take a look at the spy."
"972980","975400"," This is actually I got a couple charts I want to show for you. "
"975460","980040"," My charts didn't actually come over well from I did some other charts somewhere else."
"980580","982900"," And so we're going to talk about some charts for today."
"982900","986460"," And so at four four zero, right?"
"986600","988420"," You're going to get your first level of support. "
"989680","992000"," This morning, and we'll put that at four four zero."
"995850","997190"," Right there, right?"
"998910","1001130"," So I've got this chart somewhere else."
"1002110","1002930"," But it doesn't matter. "
"1003110","1003810"," I already know what the charts are."
"1003910","1006950"," I think I already know the charts are now down here."
"1007470","1008070"," Excuse me. "
"1009230","1012650"," Let me get a one month chart out here and make it simpler."
"1012650","1019120"," I mean, look at this here."
"1019520","1019560"," Boom. "
"1020860","1021260"," Wild."
"1028170","1029089"," Let me get that."
"1029550","1030630"," Scratch that out a little bit here. "
"1040550","1043030"," Bring that up just a little bit here for you."
"1043030","1043089"," Let me get a little bit here."
"1057960","1059420"," Do they get to scroll this up here?"
"1059920","1061340"," Being type for just a second here. "
"1071360","1072160"," Put that."
"1078450","1078850"," There."
"1080130","1080470"," Okay. "
"1080670","1083390"," So we've got some resistance here at four four seven one."
"1085430","1086710"," That one right there."
"1086950","1088750"," And we're going to do another one just above it. "
"1093040","1094500"," Right at four fifty."
"1109070","1110530"," Four thirty five."
"1114210","1117330"," This is a major four thirty five is a major. "
"1118910","1120270"," Move this over here."
"1121250","1126690"," Four thirty five is going to be a major level down here reporting."
"1127370","1128990"," Q four results. "
"1129890","1130930"," Reporting net revenue."
"1132430","1134070"," For Q four of."
"1134910","1136190"," Fifteen point nine million. "
"1137010","1138630"," Versus fourteen point four million."
"1139610","1140230"," Last quarter."
"1143600","1145000"," It's Sandy Oscar November. "
"1145620","1145740"," Mike."
"1145740","1146740"," S O and M."
"1152960","1157840"," I put our I made this I asked one to make this R one."
"1163660","1165120"," That R one right there. "
"1170220","1172480"," I make this R two here."
"1172580","1173420"," I think it's slightly lower."
"1173760","1176100"," I have to go back here and look to see exactly where it is. "
"1176100","1177420"," I'll just as we move forward."
"1177640","1180360"," And the charts looking walking right now because they're getting close to the open."
"1180960","1182860"," But you're going to be looking for resistance. "
"1183480","1186000"," Four four seven one and then again above."
"1186520","1189420"," Coming into that four five zero today."
"1189840","1194780"," Now if we break below forty four hundred at any point today tomorrow. "
"1195420","1197900"," You're going to say, hey, Cap, we're probably only going to retest down here."
"1198000","1199580"," Four thirty five or so."
"1200020","1201100"," Maybe slightly higher. "
"1202000","1204380"," But in reality, if we start making our way down here."
"1204640","1206840"," We're more than likely what going to do a half back trade."
"1207240","1211020"," Even if it's just for a moment, we'll get back down into this four thirty. "
"1211020","1212380"," Down below here."
"1212960","1216120"," So I'm going to put this back on a one day chart for you so you can see it."
"1223910","1226650"," And you're going to be looking for you got two minutes until the bell opens. "
"1228470","1231530"," And if you ask me what I think is going to happen, I think that we're going to trade higher"
"1231530","1235170"," today to this resistance or attempt to trade higher, even if it's a green bar up off the bell."
"1235610","1237130"," And then we are going to trade back."
"1237350","1240230"," I expect that if it doesn't happen today, it should happen. "
"1240970","1243110"," At some point into tomorrow."
"1244830","1247470"," So you bring this up better for you so you can have a look at it."
"1255160","1258280"," You can see that trend line still going down over here. "
"1258820","1262500"," And we really just need to stay above this four thirty four to be honest with you."
"1262680","1264640"," If we can stay above four thirty four and be happy."
"1265100","1268840"," Even if we break for forty for a moment and come back up and be happy with this. "
"1269420","1271380"," Maintaining four forty is important and critical."
"1272020","1275080"," Even if it was a quick run down to four thirty five and we go higher."
"1275700","1277820"," I would be I would take that right now as well. "
"1277820","1282900"," Because as we trend here downwards, it really is this trend line right here."
"1283120","1289260"," We don't want to break this trend line and it starts to turn start to turn negative."
"1289420","1293080"," And I have a larger time frame that I want to show you guys here in a minute. "
"1293080","1297560"," I'm going to work on it on another computer and post it for you this morning."
"1297620","1303700"," There's a larger time frame that I want you to see that we're now beginning to trend in."
"1303700","1306000"," It doesn't correspond well. "
"1306700","1308020"," You see if I can go back here."
"1312140","1314300"," But really it's this trend right here."
"1314540","1316580"," It's this trend right here as we move forward. "
"1317240","1319200"," I want to show you guys this right here."
"1325400","1327160"," It is right in here."
"1328900","1330140"," I want to keep this. "
"1333940","1338840"," You really do want to see this maintain even if we come back down here later."
"1338840","1343600"," You do want to see this trend shift as we trade."
"1344080","1349320"," Even if we were to trade, let's we talked about maybe coming down to make this slightly lower right"
"1349320","1349480"," here. "
"1349680","1352660"," You can see that resistance that's here."
"1352800","1354300"," This is still a bullish context."
"1355420","1358500"," And in reality, we don't want to be getting lower. "
"1359900","1364760"," We really want to stay trending in here to make another leg higher as we trade higher."
"1364760","1370820"," So now you can see this area of contention here that you want to maintain this to stay bullish."
"1371280","1377380"," If you don't stay bullish, you see these lower targets down here, 435, 430 down below. "
"1377620","1381440"," You don't really want to breach this negative channel."
"1381820","1383000"," We've done that in the past."
"1383220","1384020"," We did it back here. "
"1384340","1386820"," We had only had a channel that was over and over in this vicinity."
"1387000","1392020"," You go backwards in time here and see this trend as we came down."
"1392020","1395540"," Every time we trade it up and over, we gave it all back, right?"
"1396040","1400360"," Gave it all back here and we're kind of back in that same situation again. "
"1400800","1402380"," We don't want to give all this back."
"1402640","1407260"," We'll go back down into a lower trending channel and can possibly go even deeper."
"1408220","1409700"," We are now open at this time. "
"1414880","1417080"," It turns some of this beeping off."
"1475540","1482600"," Currently watching a small bid come in on the spy calls on 445 C, expiring on the 21st."
"1482740","1491140"," They're currently $1.49.50. Not seeing a lot of algos on puts currently for the 21st. "
"1491800","1493460"," We'll see how long live this is."
"1498670","1499390"," Yeah, it's weird."
"1499590","1503730"," Chase is saying that the speech by chair chair powers at 12 PM, not 4 PM. "
"1504790","1507310"," I'll look at national association for business economics."
"1508610","1509450"," Good morning, Gerald."
"1509630","1509890"," How are you?"
"1510070","1510270"," Good morning. "
"1510430","1510930"," How are you?"
"1513710","1515750"," The crane situation, not getting better."
"1516210","1516790"," 10 year ripping."
"1517210","1517630"," Probably nothing. "
"1518590","1519330"," Let's see here."
"1524400","1525760"," The music is drowning on my voice."
"1525960","1527020"," Otis, thanks for saying something. "
"1527200","1530000"," I'll make sure that I adjust that in the future."
"1534700","1538880"," Yeah, the Russian markets were going to open, but they're not technically open at this point."
"1540160","1540860"," Good morning, Karen. "
"1541080","1541400"," How are you?"
"1542520","1543180"," Hello, Clapton."
"1543340","1543480"," Emerson."
"1543780","1544280"," Good to see you. "
"1550180","1551440"," Everybody's doing well this morning."
"1551600","1551820"," Okay."
"1551900","1554580"," I had a chance to read what you guys are saying at this time. "
"1554580","1557400"," So we've got some news up here, but it's not really saying too much."
"1558880","1559860"," So we'll see what's up."
"1561700","1563460"," So we are trading higher off the bell. "
"1563940","1566460"," Now have 5,000 calls on those 445 C's."
"1566580","1571200"," They're now trading at $1.80 currently, $1.80 on those calls off the bell."
"1577790","1579750"," And I will put up wait a minute here. "
"1580450","1581950"," I'm going to move this over here."
"1584190","1586750"," Get some book map up and running for you guys."
"1592210","1593070"," Wait a minute here. "
"1620840","1622880"," No, no updates this morning."
"1623140","1623500"," Sorry, buddy."
"1625600","1628300"," I was running a little late this morning here. "
"1628400","1634420"," I've got some new stuff that we were installing this morning."
"1635080","1640060"," New microphones and some software."
"1664220","1666880"," See if we can see where resistance is. "
"1677890","1679770"," Some sellers at 447."
"1695930","1702370"," Those spy calls of 445 C's are now trading at $2.12. They were, I think I learned it at"
"1702370","1712710"," $1.49, $1.48 now trading at $2.20. Look"
"1712710","1715630"," to see if this ice actually kicks in above here."
"1716050","1722490"," You can see 17,000 put options versus 10,000 put options are 12,000, 13,000. "
"1723010","1723570"," 14,000."
"1723690","1725510"," We'll see if we'll get a bolster here or not."
"1726090","1731150"," Trading higher now to 446.03. Take this a little bit closer. "
"1733910","1736450"," Let's see if these sellers are still hiding up here."
"1736870","1739030"," And you can see that band up here."
"1745450","1750310"," We are trading as expected off the bell this morning. "
"1752690","1753890"," How's everybody doing?"
"1755530","1756930"," How y'all doing out there?"
"1759350","1761390"," Burm 80 burr right off the bell."
"1761710","1763530"," 446.12 resist."
"1763830","1770950"," We're hitting resistance currently right now, right around 446.41 or so. "
"1771690","1773450"," Sellers starting to step in currently."
"1776610","1779910"," We are watching the hero indicators start to trend lower."
"1780550","1781250"," Be aware of that. "
"1793570","1806310"," Spy calls now trading at $2.30. 446,"
"1806770","1807890"," 0 sellers."
"1808210","1813450"," And then above is 446.89 on the spy."
"1818200","1819500"," You had a great weekend. "
"1821700","1822960"," What did I do this weekend?"
"1822960","1832800"," So I bought a house and we have calls coming in on Nvidia June 17,"
"1833120","1835300"," 240 C, $1.3 million."
"1836220","1836920"," Great call expansion."
"1837840","1843600"," Tesla calls Tesla March 25, 1,005 C."
"1844120","1846040"," It's not a kind of an odd strike. "
"1847760","1850840"," So I bought a house and I've got a."
"1853280","1858260"," I've got a I've got these two trees that are really tall and they cross."
"1858840","1862800"," They're crossing some cable lines from a neighbor and the brand."
"1862940","1868540"," Some of the branches are and the electric line of this house is not buried. "
"1868820","1871420"," So it's like 30 or 40 feet tall."
"1871920","1874540"," And if I drop it, it's going to take everything out."
"1875380","1880680"," It's going to take out my neighbors is going to take out the electric to the house that I bought"
"1880680","1881580"," and all that kind of stuff. "
"1881780","1881840"," Right."
"1882000","1882620"," So what did I do?"
"1883320","1885640"," I looked at a couple of."
"1887000","1890060"," The arborists come out and they were like, you know, it's going to be like 2,500 bucks. "
"1891120","1893640"," And then I thought about renting a scissor lift."
"1894480","1897680"," And that was like 500, 600 bucks."
"1899120","1900800"," And of course I'm cheap as fuck. "
"1900980","1905680"," And I don't want it to get like a local guy to do it because I have hired local guys"
"1905680","1907500"," and they don't always fuck it up."
"1907600","1910940"," But they don't care if they drop a tree in a house or anything else for that matter."
"1912080","1916380"," So we are trading higher still looking for that 447 price target above. "
"1916800","1921940"," Do have some sellers still here be conscience of this 446.45 area."
"1924320","1925380"," So what did I do?"
"1926400","1929260"," So I'm like, I don't want to pay all this money for this, right?"
"1929440","1930660"," And I don't want to do it myself really."
"1931000","1932980"," But what I own is a tree limmer. "
"1934220","1940560"," Got some spy call or puts coming in IWM calls coming in a firm call or puts IWM puts again."
"1942680","1946380"," Small small small amounts, but still worth putting some information."
"1946700","1949900"," You might be able to get some get a nice trade back on this right here. "
"1951420","1956320"," And so what I did was this is I took a tree trimmer like electric tree trimmer and I cut"
"1956320","1958760"," off the middle of it."
"1959340","1962280"," And then I made like a PVC pipe that was like 30 feet long."
"1963500","1964780"," And everything worked. "
"1965200","1967080"," And then I broke one part of it snapped."
"1967800","1971820"," So I have to go back into the engineering drawing board and rebuild this pipe."
"1971820","1977100"," So what I could do is cut that start topping this tree down limb by limb till it gets to"
"1977100","1978160"," like four inches thick. "
"1978640","1982340"," And then I'll climb it and cut the rest of my way myself."
"1982640","1984020"," I think I think so far it's cost me."
"1984620","1989840"," I think I got 100 bucks or something or close to 100 bucks, but I'm such a cheap fuck sometimes. "
"1990400","1993520"," It's weird when you when you flip houses or rehab houses."
"1993520","1998740"," There's all these little things that can put the sum of it all at the end."
"1998880","2001140"," You end up building a house for the cost. "
"2001920","2004980"," So things like this kind of you want to do some things yourself if you can."
"2005640","2006300"," Whenever you can."
"2007640","2010060"," Still looking for this area of volatility above here. "
"2010260","2014860"," 446 now trading 446 4 4 4 4 7 here."
"2017120","2019820"," Just the heads up as we trade forward."
"2020780","2024840"," That those 4 4 5s the algos are now out of them. "
"2025020","2031180"," They're trading at $2.53 algos have now switched to 450 C's."
"2031580","2037720"," They're now 13,000 contracts on 450 C for the 24 for the 21st."
"2038000","2041860"," Those are at 37 cents currently 37 cents. "
"2041860","2046500"," So my assumption is that those algos took the $2.50 in profit."
"2047659","2054620"," Took the money and ran and then threw some money at 450 C's just in case it keeps going there."
"2055060","2059620"," So when necessarily at this point rely upon us going straight to 450 from here. "
"2060020","2061699"," But just be conscious that there are some"
"2061699","2071840"," algos"
"2071840","2071840"," that moved off of."
"2071840","2075900"," Trying to squeeze that last little bit out of this trade."
"2076239","2080659"," So maybe we would we don't go to 450 but there's another trade here for just a few moments. "
"2081560","2084460"," We might have one more push higher to that 4 4 7 mark."
"2089850","2091409"," And they're bouncing back and forth."
"2091949","2096370"," So they're sitting on 4 4 6 now sees and they're they're just tapping. "
"2096630","2101970"," They're going in and out of 450 C's just to push this last little leg higher."
"2101970","2106390"," So you should get one more small leg higher before we get a small pullback."
"2114940","2116860"," I'll get Tesla right now for you guys. "
"2126110","2130050"," You guys see that jump this weekend that Tesla jump that Duke's a hazard stuff."
"2130350","2131870"," That was some wild ass shit huh."
"2133690","2134890"," Balls of steel. "
"2136750","2138290"," Look at Tesla real quick."
"2138550","2139390"," We'll add some."
"2140810","2141890"," Head ons. "
"2143090","2144030"," Close it up."
"2146370","2151990"," Nice trade higher from that 900 resistance coming into the new area of resistance as everyone knows"
"2151990","2153070"," 950."
"2153890","2157230"," The hero indicator is positive currently right now on Tesla. "
"2158010","2158710"," Good eyes."
"2158890","2165470"," We also have some positive call flow coming in on tech across the board calls on Nvidia TQQQ calls"
"2165470","2167390"," on Apple AMD."
"2168070","2171990"," More on Nvidia as well actually Nvidia is just rolling in like crazy. "
"2172610","2173870"," So we'll get Nvidia next."
"2186040","2186980"," Yeah baby."
"2187700","2188380"," Fiverr. "
"2192120","2193020"," Fiverr baby."
"2194600","2195640"," Great morning."
"2195800","2196640"," How Frank's real sport. "
"2199100","2201580"," I watch the I watch."
"2201860","2205400"," I watch the options flow."
"2205400","2210060"," That's one of my best indicators is watching options. "
"2210060","2211220"," The options chains."
"2211900","2212340"," I watch the."
"2213240","2216980"," I watch the algos come in and out of their. "
"2219640","2221200"," You know a lot of news this morning."
"2222040","2226880"," I'm reading a thing right now and everyone's saying there's not a lot of news today or at this"
"2226880","2227720"," moment there isn't."
"2228580","2230180"," Let me see if I can scroll through here. "
"2235400","2237620"," See what's going on here."
"2255580","2258440"," Just a second here."
"2271530","2277750"," Shopify shares celebrating lower selling off following a rally into heading into Friday's close. "
"2277750","2279150"," The Shopify is down."
"2331830","2338170"," A lot of calls coming in right now on Nvidia they are in traffic right now."
"2353160","2355320"," Fast rejection off the spy. "
"2360240","2367700"," We're going to look for some price targets down below look for 443 12 below that."
"2375460","2379080"," Maybe call it not 443 12 caught 442."
"2390560","2391580"," Right down here. "
"2391680","2393100"," This is where it started right at the bell."
"2405060","2407000"," Check out Jivo for you."
"2417420","2418720"," Also watching March. "
"2419500","2422540"," I'm actually watching nice to call expansion right now in the queues."
"2423020","2424980"," Lots of buyers on tech right now."
"2435710","2439010"," I'm keeping an eye on keeping an eye on. "
"2439230","2443190"," So I got this way we got lots of calls on TQQ lots of calls on the queues."
