"id","start","end","text"
"XkQlGwYdWCw","603120","616720"," The TLT is rolling the fuck over again, which lines up with Biden's speech."
"XkQlGwYdWCw","626000","632080"," Spy testing the lows again down below here, we are seeing currently some of the rug pull going"
"XkQlGwYdWCw","632080","637200"," on right now at 4.40. We don't like seeing this black area back over here."
"XkQlGwYdWCw","642480","645360"," We don't like this wall of sellers coming in right now."
"XkQlGwYdWCw","649200","654080"," I don't like the weakness that that speech could bring, him saying making that statement yesterday."
"XkQlGwYdWCw","656160","658320"," I don't like what he could say in this speech today."
"XkQlGwYdWCw","659200","662880"," I don't know what he could say to bring prices down. That's what he said yesterday,"
"XkQlGwYdWCw","662880","667920"," I think it was Corey yesterday saying or whatever her packy or whatever her name is"
"XkQlGwYdWCw","670160","672720"," said that she wants to bring prices down."
"XkQlGwYdWCw","678480","682000"," The only way that I see them bring prices down is the Prime Minister Johnson saying he's paid"
"XkQlGwYdWCw","682000","687360"," his coronavirus lockdown fine, saying it did not occur to him that gathering was a"
"XkQlGwYdWCw","687440","692800"," breach of the rules, apologizing for him, the mistake that he made."
"XkQlGwYdWCw","694800","701840"," That's funny. The key being is how do you bring prices down? It could be new trade,"
"XkQlGwYdWCw","703600","709920"," could be we're opening up the oil fields, could be I don't know open up pipelines,"
"XkQlGwYdWCw","709920","715760"," it could be taxes, could be a rate hike that's unannounced."
"XkQlGwYdWCw","718160","723200"," So I'm assuming there's going to be some weakness based upon him coming in,"
"XkQlGwYdWCw","723200","726400"," because it's not adding up. It's not adding up right now why someone's buying"
"XkQlGwYdWCw","727360","729120"," tripling down on fucking puts here."
"XkQlGwYdWCw","733520","734400"," So there's some concern."
"XkQlGwYdWCw","737440","738960"," So we'll see if 440 holds."
"XkQlGwYdWCw","738960","749520"," I'm not and I'm flat, I'm in no positions right now. I'm not short either."
"XkQlGwYdWCw","754960","759840"," Brainerd was was Brainerd was actually quite bullish, not bullish, but dovish in her speech."
"XkQlGwYdWCw","761200","766000"," She point blank. Well, then first of all, remember, when we were saying that they were going to do QT"
"XkQlGwYdWCw","766080","770640"," in May, and now she's saying we're going to do QT in June."
"XkQlGwYdWCw","773040","777200"," So there we go, right? The market should fucking rip all time, not all time highs,"
"XkQlGwYdWCw","777200","781440"," but the market should be ripping on that news and the market's pissed."
"XkQlGwYdWCw","786800","790560"," And she said that they would have a late hand, late touch to the economy."
"XkQlGwYdWCw","790560","793440"," They don't want to destroy the economy. They don't want to destroy the stock market"
"XkQlGwYdWCw","794400","797120"," and push the jury session, which I believe"
"XkQlGwYdWCw","799600","803920"," that they're going to do all they can not push it, whether they're successful or not,"
"XkQlGwYdWCw","804720","808160"," they can actually have an impact on that or not. It's not that important."
"XkQlGwYdWCw","809280","812560"," I think the point is in her statement is that they're not bringing in a Volcker"
"XkQlGwYdWCw","813520","817680"," right now until that Senate is done and then the presidential election is done."
"XkQlGwYdWCw","823840","834240"," And we saw, we probably saw the original run up and saying they've not seen anything to confirm"
"XkQlGwYdWCw","834240","840640"," report that Russian military equipment is being sent to the Finnish border."
"XkQlGwYdWCw","843040","844880"," We probably saw the original run up in"
"XkQlGwYdWCw","845600","851360"," to 462 because people knew that was, that's the case, right?"
"XkQlGwYdWCw","853520","858240"," And you know, that'd be the same thought process. I guess that's my point behind"
"XkQlGwYdWCw","864080","870640"," the bank helping out the VIX trade that my question is, are there so many fucking banks"
"XkQlGwYdWCw","870640","876720"," wrapped up in long tail risk trades that they have to dump it before we start"
"XkQlGwYdWCw","876720","883920"," fucking cranking to, are they already committed to us dumping down to 400, 360, so it's a contrived"
"XkQlGwYdWCw","883920","889920"," market, knowing that eventually because they're going to massage the market and the economy for"
"XkQlGwYdWCw","889920","894880"," the next, you know, fucking two years, they'll just contrive the entire fucking thing."
"XkQlGwYdWCw","895360","902160"," Because the truth is, they're going to run it up until they break it. But the fact that,"
"XkQlGwYdWCw","902160","906160"," the other fact of that though, is if they didn't know that, or that Fed puts, right,"
"XkQlGwYdWCw","906160","911040"," the Fed put, they know is there now, to an extent,"
"XkQlGwYdWCw","913680","916640"," of the state of course, to print the puts that they have to get us down."
"XkQlGwYdWCw","918720","921600"," Unless there's some shit that's happening with Biden that I don't know about,"
"XkQlGwYdWCw","922480","929120"," today has got to be something. You know, what the fuck is he going to say to fucking control"
"XkQlGwYdWCw","929120","935200"," prices? There's only a few things that he can say, whether he's going to solve shortages,"
"XkQlGwYdWCw","935200","945360"," either he like takes over the ports or something, takes over trucking, price mandates, taxes,"
"XkQlGwYdWCw","945600","954000"," or is it just bullshit talk? If it's just bullshit talk, they're going to still let inflation run high."
"XkQlGwYdWCw","955280","960560"," Which I think she even said that, Brainer kind of hinted to that too, right? They kind of like"
"XkQlGwYdWCw","960560","968080"," inflation to an extent, because it does take the money out of your pocketbooks and your wallets."
"XkQlGwYdWCw","975520","991040"," Yeah, I think it's all a scam too. I'm on the scam side of things."
"XkQlGwYdWCw","993040","994880"," I think it's all manufactured to an extent."
"XkQlGwYdWCw","997840","1002800"," Still lots of sellers coming in right now, sellers leaning into spy, trying to break through that"
"XkQlGwYdWCw","1002880","1007920"," 440 support that we have. Bulls do not want to give this up. If they do give this up,"
"XkQlGwYdWCw","1007920","1011920"," we talked about this one earlier. Yeah, it's clear skies, clear skies below."
"XkQlGwYdWCw","1013280","1018320"," You can see it down here. 439, 438, you break it down and you get into 433."
"XkQlGwYdWCw","1018320","1023120"," This is where the JPM caller is down below here. The JPM wants this. Maybe they get it sooner than"
"XkQlGwYdWCw","1023120","1031040"," later. It'd be interesting to see too, if he closes those put spreads, if he ends up closing"
"XkQlGwYdWCw","1031040","1039920"," those put spreads, the impact that'll have on the market. He, I call him he, Jamie."
"XkQlGwYdWCw","1043920","1048320"," So let's see if they got to sooner than later here or not, if we break through the support"
"XkQlGwYdWCw","1048320","1057920"," or if we trade higher. I would like to see 230 or so. If people are still loaded to the tents on puts"
"XkQlGwYdWCw","1058000","1064560"," at 230, I'll end up taking that long trade heading into that speech or near that speech."
"XkQlGwYdWCw","1064560","1073840"," I'm going to check up on it right now and find out if that speech is still legit."
"XkQlGwYdWCw","1088880","1094320"," Or if anybody knows if he's speaking today."
"XkQlGwYdWCw","1101120","1105360"," Yeah, right here. Oh, you know what? He's actually changing it. So he, they've, they've put some"
"XkQlGwYdWCw","1105360","1112560"," color to this speech. It's today at 345 p.m., not 230. President Biden delivers remarks on lowering"
"XkQlGwYdWCw","1112560","1120000"," energy costs. And then it's a little more obscure afterwards. It says President Biden makes an"
"XkQlGwYdWCw","1120000","1126160"," announcement on his administration's actions to lower costs for working families."
"XkQlGwYdWCw","1128640","1135360"," Reduce the impact of Putin's price hike, which is complete fucking bullshit. Putin did not do a"
"XkQlGwYdWCw","1135360","1145360"," fucking price hike. That's so fucking stupid. You know what? It doesn't matter if the Republicans"
"XkQlGwYdWCw","1145360","1150400"," are Democrats. They're both going to do this stupid shit and build a better America with"
"XkQlGwYdWCw","1150400","1158000"," bipartisan infrastructure law investments in rural communities. So I guess he's going to address"
"XkQlGwYdWCw","1160880","1163120"," three different aspects. It sounds like fluff."
"XkQlGwYdWCw","1165760","1167040"," The whole thing sounds like fluff."
"XkQlGwYdWCw","1176720","1180640"," Reduce the impact of Putin's price hike. So stupid."
"XkQlGwYdWCw","1180640","1195680"," Yeah, I thought, you know, Trump would have done the same thing. It doesn't fucking matter."
"XkQlGwYdWCw","1196800","1200320"," Fucking, it doesn't matter who the fucking president was. It'd be fucking blaming whoever."
"XkQlGwYdWCw","1202240","1203600"," It doesn't matter if it's fucking,"
"XkQlGwYdWCw","1203600","1214960"," yeah, it's stupid. If you guys go back, you can just, you guys can go back."
"XkQlGwYdWCw","1216400","1224400"," Putin talked at the, and I believe it was the, some EU conference on gas last November,"
"XkQlGwYdWCw","1224400","1230400"," December or something. And he was pretty plain. Like for everything I don't like Putin for,"
"XkQlGwYdWCw","1230400","1235200"," of course, I don't fucking like that guy at all. But that speech was insane to listen to because"
"XkQlGwYdWCw","1235200","1242320"," he was point blank honest about the price that he sells gas to Europe and then the companies"
"XkQlGwYdWCw","1242320","1253840"," within Europe that actually are the ones fucking straight up taking money or charging a much higher"
"XkQlGwYdWCw","1253840","1257920"," price, right? That's almost like a mafia. But I guess olive oil and gas is like that anyways."
"XkQlGwYdWCw","1261120","1264960"," A little bit of strength now, a little bit of squeezing higher on the spy currently."
"XkQlGwYdWCw","1270880","1275120"," So the whole thing's kind of weird is all I want to say about that. So that speech, though,"
"XkQlGwYdWCw","1275120","1280480"," isn't until 345 this afternoon, not at 230. I thought it was 230 yesterday, but whatever."
"XkQlGwYdWCw","1281360","1283840"," So that could take place after the bell at some point."
"XkQlGwYdWCw","1283840","1291920"," If he they're saying 345, he's always late. So I'd assume that it's going to be after the bell."
"XkQlGwYdWCw","1292960","1297360"," So you got no real volatility until after or until maybe leading into the bell."
"XkQlGwYdWCw","1302800","1306960"," You've got some put holders that want to see those puts print. I don't know if they let them"
"XkQlGwYdWCw","1306960","1313680"," print today. I don't know. Maybe Vix is still rising right now as we're squeezing higher."
"XkQlGwYdWCw","1322640","1327200"," Yeah, the taxes on gas. Well, there's this whole like there's a whole I'll try to find the speech"
"XkQlGwYdWCw","1327200","1331920"," one day a link to the speech for you guys. It was fucking wild to listen to that speech."
"XkQlGwYdWCw","1332000","1337680"," You know, I do not like Putin at all, but he was very he's pretty fucking blunt and honest as to"
"XkQlGwYdWCw","1337680","1345120"," the price of gas and what what what Europe pays for it and then what the consumer ends up paying for"
"XkQlGwYdWCw","1345120","1351680"," it. And the, you know, like the vat, there's a it's a huge markup from what he sells it for to them."
"XkQlGwYdWCw","1352240","1354080"," And then the consumer ends up paying."
"XkQlGwYdWCw","1362720","1371520"," You know, I don't think that they want food prices, though, to be honest with you, they want"
"XkQlGwYdWCw","1371520","1380240"," inflation to an extent. The more money out of your pocket, right means. So the idea is this is the"
"XkQlGwYdWCw","1380240","1384000"," truth. You don't want to hear this, especially if you're poor, right? You don't want to hear this."
"XkQlGwYdWCw","1384000","1389680"," There's a couple classes. Like if you're poor, you don't want to hear this. If you're lower,"
"XkQlGwYdWCw","1389680","1395280"," no, if you're, if you're lower middle come, you don't want to hear this. You don't want to hear"
"XkQlGwYdWCw","1395280","1398720"," this if you're rich, but the on the poorer side of rich, you don't want to hear these things."
"XkQlGwYdWCw","1398720","1404000"," Like it was like lower if each class, the lower class of each class, doesn't want to hear"
"XkQlGwYdWCw","1405360","1409680"," that we actually want inflation because they're good. Those people are going to feel the most pain."
"XkQlGwYdWCw","1412320","1418400"," Like when I should say this, I should I'm mis I'm using misnomers here. So like if you can take loans"
"XkQlGwYdWCw","1418400","1424400"," out, you're good for the system, but like if you're they're trying to get money out of the"
"XkQlGwYdWCw","1424400","1429360"," system so that you're not demanding certain things, they don't want you going to the store to buy"
"XkQlGwYdWCw","1429920","1436880"," by a fucking lumber or wanting a brand new truck. Does that make, if that makes sense?"
"XkQlGwYdWCw","1439520","1444880"," So they're trying to take the demand away to alleviate shortages. So that's like step one, right?"
"XkQlGwYdWCw","1445760","1451520"," And then step two is they want you to not have as much money to be spending. So they don't want"
"XkQlGwYdWCw","1451520","1456320"," everybody employed. They want a certain amount of people that are unemployed or searching for work"
"XkQlGwYdWCw","1456320","1464800"," or taking lower pay. They need to remove some of the money from the system. And that lowers"
"XkQlGwYdWCw","1464800","1470640"," inflation. Some of those, some of those aspects lower inflation. Right now the demand is so high,"
"XkQlGwYdWCw","1470720","1474720"," everybody's got a fucking fat checkbook and people are looking to spend."
"XkQlGwYdWCw","1475920","1479840"," For a fruitful operation, 85 kind of parties taking 1.71 trillion dollars."
"XkQlGwYdWCw","1483440","1486480"," So how do they get that? And then the other part is right, they're talking about talking about"
"XkQlGwYdWCw","1487200","1493440"," QT, but they're not doing QT, right? They say they want to do QT and may now it's June. Well,"
"XkQlGwYdWCw","1493440","1499280"," at least that's what she said today was June now is what they're talking about implementing it. So"
"XkQlGwYdWCw","1501600","1505040"," I mean, the real question is are they going to take the money out of the system or not? They"
"XkQlGwYdWCw","1505040","1510320"," have to get the money out of the system until they get the money out of the system or cash rich."
"XkQlGwYdWCw","1510320","1513760"," I'm reading articles around, I'm reading articles about PPP loans,"
"XkQlGwYdWCw","1514560","1520240"," about Main Street, forgivable loans, all kinds of fucking money. Like this one guy, I was read"
"XkQlGwYdWCw","1520240","1524480"," this one story this weekend. This guy had a sign on his restaurant that said,"
"XkQlGwYdWCw","1525200","1532240"," uh, something about no one wants to work. They all, everyone wants to get paid more than they're"
"XkQlGwYdWCw","1532240","1538160"," worth and all these complaints, right? Shortage of workers and he's pissed off and he's blaming"
"XkQlGwYdWCw","1538160","1544480"," Biden or whatever. But then you find out they came to light that this guy had owned a second"
"XkQlGwYdWCw","1544480","1548160"," restaurant, right? He owned two restaurants. This is down in Atlanta, I think Georgia."
"XkQlGwYdWCw","1549040","1559600"," And he had taken two fucking loans, forgivable. Two PPP loans for like a quarter million dollars"
"XkQlGwYdWCw","1559600","1566240"," on each business. And he bought a fucking new house with cash. Who would fucking cash? Like a"
"XkQlGwYdWCw","1566240","1574800"," $350,000 house he bought from these two forgivable loans for his businesses. And so, you know, the"
"XkQlGwYdWCw","1574880","1580880"," one you got, you got people pointing a fucking finger, everybody's pointing a finger at poor"
"XkQlGwYdWCw","1580880","1585360"," people and saying, you know, people that work for a living to make 20 bucks, 15 bucks, 30 bucks"
"XkQlGwYdWCw","1585360","1591280"," an hour, whatever, right? And they're saying, you know, you shouldn't be demanding these things"
"XkQlGwYdWCw","1591280","1598160"," and you're asking too much money and the rest of you don't want to work. But, you know, for the"
"XkQlGwYdWCw","1598160","1605840"," pennies that these poor people got during during COVID, if you if you look under the glass"
"XkQlGwYdWCw","1605840","1610880"," closer, you find out that they were this is, you know, and this guy from Atlanta is probably"
"XkQlGwYdWCw","1610880","1618320"," a small business owner. He's not the large companies that got even larger pay days. But the real"
"XkQlGwYdWCw","1618320","1624560"," money that went into the system, it didn't go to poor people. It went to people with more money"
"XkQlGwYdWCw","1624560","1630880"," than some schlep that's, you know, waiting tables or cooking in the fry at the fry cook or,"
"XkQlGwYdWCw","1632000","1636400"," you know, the guy that's trimming the weeds, they went to the guy that owned the landscape"
"XkQlGwYdWCw","1636400","1642880"," business, they went to the fucking Disney World, it went to fucking, you know, a bank. It went to"
"XkQlGwYdWCw","1642880","1649120"," big sums. And so, you know, you did some of these stories you're hearing. It's weird. And then you"
"XkQlGwYdWCw","1649120","1653840"," got, you know, both these people pointing fingers at each other, you got the restaurant owner pointing"
"XkQlGwYdWCw","1653920","1659520"," the finger at the worker and the worker pointing the finger at the restaurant owner. And I don't"
"XkQlGwYdWCw","1659520","1664160"," really care about any of that. I just care about them that much money being in the system. So, you"
"XkQlGwYdWCw","1664160","1667600"," know, you've got this, you've got you actually got this restaurant owner that's got a fuck ton of"
"XkQlGwYdWCw","1667600","1674960"," money that they wouldn't have normally had. And they bought a house. There's other issues too, but"
"XkQlGwYdWCw","1676320","1680640"," there's so much fucking money in the system and they're still not going to take it out. And so,"
"XkQlGwYdWCw","1680640","1685760"," when they're bitching about inflation, it's, you know, to an extent, it's QT, right? It's probably"
"XkQlGwYdWCw","1685760","1689360"," the best thing they can do to get the money out of the system."
"XkQlGwYdWCw","1689360","1706640"," Yeah, it kept just that it was poor."
"XkQlGwYdWCw","1706640","1719120"," I'm like, well, you know, like, let's be honest, like, let's be honest."
"XkQlGwYdWCw","1721920","1726160"," We're talking, you know, we're talking wealthy rich, upper middle class."
"XkQlGwYdWCw","1728160","1732320"," They got a lot of fucking money. And but it's funny that they're both pointing their fingers"
"XkQlGwYdWCw","1732400","1736720"," at each other, but everybody got money. You know, they're all like, you, you, you, you, and it's"
"XkQlGwYdWCw","1736720","1743360"," like, nah, it's fucking all of your got money. It's some of the biggest finger pointers got a lot"
"XkQlGwYdWCw","1743360","1750000"," of that money. And they didn't all use it for the better, especially people that have money."
"XkQlGwYdWCw","1751280","1755120"," You could see it in this one restaurant. This guy was able to go out and buy a fucking $300"
"XkQlGwYdWCw","1755200","1762720"," house, $350,000 house. I think it's called Arlington Cafe or something. It's, it's in,"
"XkQlGwYdWCw","1762720","1767120"," I think it's in Georgia, Arlington Cafe. And you know, they, of course, they dragged,"
"XkQlGwYdWCw","1767120","1771520"," they threatened the public dragged him into the mud and found out that he had gotten some pretty"
"XkQlGwYdWCw","1771520","1776720"," fat checks and bought a fucking house. And yeah, I guess if that helps you, I don't have anything"
"XkQlGwYdWCw","1776720","1782160"," problem with people having that one free paycheck or whatever. I actually don't. If it"
"XkQlGwYdWCw","1782240","1785920"," helped people out of how people get a leg up, I got no, I honestly don't have no fucking"
"XkQlGwYdWCw","1785920","1788800"," problems with it because the ones that have problems with it, probably getting fucking more"
"XkQlGwYdWCw","1788800","1793520"," than you were getting. Believe it or not behind the scenes, they don't think that you can find"
"XkQlGwYdWCw","1793520","1800240"," out but you can, you can find out if they did get paid. I don't mind because if it stokes"
"XkQlGwYdWCw","1800240","1805600"," economic development, if there's a class of people that use the money appropriately to,"
"XkQlGwYdWCw","1805600","1810480"," to better themselves or to start a business or to get into a home that they otherwise wouldn't"
"XkQlGwYdWCw","1810480","1816720"," afford, wouldn't be able to afford them fine with that. But for the ones that are out there"
"XkQlGwYdWCw","1816720","1822720"," fucking around with hookers and blow and all other stupid shit, pissing it away, there's ways to"
"XkQlGwYdWCw","1822720","1828080"," get that money away from them. You can raise taxes on mortgages, you can raise taxes on properties,"
"XkQlGwYdWCw","1828080","1832480"," you can rate, there's things that you can do to, to wean this money out of the system."
"XkQlGwYdWCw","1833920","1838880"," And they're still not fucking doing it. So if they're still not going to fucking do it,"
"XkQlGwYdWCw","1838880","1850880"," the market should go up 30 to 34 to 30 on spaz."
"XkQlGwYdWCw","1854240","1856080"," Squeeze up till close, King Crow's saying,"
"XkQlGwYdWCw","1860160","1865120"," who's upset about 15 bucks? Oh yeah, you know about this guy down in Arlington."
"XkQlGwYdWCw","1866000","1872960"," And look, I'll be honest with you. I'll be honest with you like some of that whole anti-work thing"
"XkQlGwYdWCw","1872960","1883280"," I'm not down with at all. Like I have got no sympathy. My dad was young. He moved us to a community"
"XkQlGwYdWCw","1883280","1890240"," that was just coming up. Boston used to be a shithole, a fucking shithole. It was a fucking war zone."
"XkQlGwYdWCw","1890240","1895040"," And of course it became expensive down years later when people, you know, people moved in"
"XkQlGwYdWCw","1895280","1899840"," and turned that city into a nice place to live. And it took 10, 20 years for it to happen."
"XkQlGwYdWCw","1900560","1905920"," So when I hear someone like bitching about, you know, can't afford to live in fucking Santa Monica,"
"XkQlGwYdWCw","1905920","1911600"," California or some shit, I can't afford a car in LA or some fucking nonsense like that."
"XkQlGwYdWCw","1911600","1918000"," They can't afford a fucking rent in LA. Like get fucked. Go find yourself some talent. Go to Wisconsin,"
"XkQlGwYdWCw","1918560","1924400"," go to Cleveland, go to fucking Detroit, go, there's places everywhere you can find across the country"
"XkQlGwYdWCw","1924400","1930080"," that are looking for young people to help create a community, right? So I got no fucking sympathy"
"XkQlGwYdWCw","1930080","1935840"," in that end. You don't have to join the military, but there are other ways to pay for college too."
"XkQlGwYdWCw","1935840","1941280"," And you don't have to go to the best fucking college. Matter of fact, like the UCLA, USC,"
"XkQlGwYdWCw","1941280","1946400"," you can go to their, they've got a two year college is there, you can get two to three years of your"
"XkQlGwYdWCw","1946400","1952640"," college done dirt cheap if you're a resident, do your last year and a half or whatever at UCLA"
"XkQlGwYdWCw","1952640","1957280"," and get a pretty fairly priced degree. There's some states you can go to like university in"
"XkQlGwYdWCw","1957280","1962800"," Mexico. There's a bunch of different places that are reasonably priced. If you got good grades"
"XkQlGwYdWCw","1962800","1968640"," and we need people to do, you know, we need people that want to be mechanics or be laborers or"
"XkQlGwYdWCw","1969520","1974960"," people who want to do those things, they should get paid a living wage. But some of the argument"
"XkQlGwYdWCw","1974960","1979600"," I'm not in agreement with fully. You know, I can't afford to live where my parents"
"XkQlGwYdWCw","1980400","1985200"," turned houses into half million dollar homes. You don't have to go move somewhere where you"
"XkQlGwYdWCw","1985200","1990400"," can buy an affordable or cheap house by a hundred thousand dollar house, you know, and make that"
"XkQlGwYdWCw","1990400","1994800"," community better and make that community worth some money. That's part of the bootstrap stuff I"
