"start","end","text"
"849750","852410"," I can bring up the chart if you want to see it. "
"853130","854390"," I can bring it up here."
"855770","856810"," Here I'll bring it up."
"856810","858090"," Just take a look at the previous. "
"858110","861630"," I think the first time we brought this up was a year over year forecast."
"861990","868670"," That's 6.5%. And they say we estimate the December CPI inflation at a still alleviated 6.5% year"
"868670","869410"," over year."
"869410","872050"," However, gasoline prices are now essentially flat. "
"872430","872490"," Yeah."
"874890","875650"," Right here."
"876070","876290"," So. "
"884590","885830"," We'll bring this up for you."
"885910","886350"," This is the same."
"886490","887610"," We've had this chart up for. "
"888290","888970"," I don't know."
"889190","890370"," Week or two or something like that."
"892210","893710"," Since before we got here. "
"894270","894890"," Start to put up."
"895410","896650"," And look where we went."
"898330","899470"," We went up right. "
"900930","902370"," So nothing's really changed here."
"902370","902550"," Right."
"902550","905730"," They're coming into with a short 4.0. 6.5. C is. "
"906810","909250"," TPM Morgan saying they're coming in to sell this."
"909650","913570"," So you should be expecting Jamie Diamond at some point."
"914330","915670"," To either come in and say. "
"917350","921010"," Jay knows that they're going to come in and say, well, we're long this market for a little while"
"921010","921370"," longer."
"921890","925930"," Or you're going to expect an interview from him coming out and saying, we're short this market and"
"925930","928230"," he'll turn this market around whenever he feels like it, right?"
"935030","939370"," So 10 minutes away now to get the US CPI year over year forecast six spot."
"939430","940090"," You know what we're saying?"
"940250","940410"," I am. "
"940530","942370"," We kind of knew there's one coming that way."
"942570","944590"," We were range of six spot eight before it happened."
"944590","945150"," Six spot. "
"945310","945490"," Three."
"945550","949750"," One, two, three, four, five, six, seven, eight, nine, seven, zero spot."
"949950","951530"," One percent on a prior zero spot. "
"951710","952270"," One percent."
"952590","953830"," Three percent."
"954750","955070"," Three percent. "
"955130","955830"," Three percent."
"962870","963230"," Three percent."
"963230","967390"," With a range of six percent to five spot six percent and the USaths. "
"967690","970110"," Susan for a month or a month forecast zero spot."
"970310","974930"," Three percent on a prior zero spot, two percent with a range of zero spot, six percent to zero"
"974930","977150"," spot, two percent and the US initial job."
"977290","979130"," Practice two hundred and fifteen. "
"979510","984470"," A prior two hundred and four K with a range of two hundred and forty one K to a hundred"
"984470","990570"," nine 50 K and the US continue jobless claims for cost one spot seven zero nine million."
"990890","992670"," Or for one spot six nine."
"1009470","1015850"," So just taking a look at the notes from a few investment banks of Wells Fargo, the CPI year of"
"1015850","1023890"," year forecast at 6.3% and they say we estimate CPI to 0.2% in December, bringing the"
"1023890","1031210"," year of year rate down to a 14 month low of 6.3%. They say we expect another sizable decline"
"1031210","1037510"," in energy prices, the monthly average retail price of gasoline about 12.7% from November, we're"
"1037510","1041150"," talking about that, two-way on the headline and offset. "
"1041410","1045690"," How good is that going on, of course, we trade out part of our range, not down, we can talk"
"1046430","1047450"," about a Twitter now."
"1048110","1051530"," Every week you guys are still up and you see, I was on 20% and I'm like, he's got"
"1051530","1055010"," these people are talking about everything that we've already talked about before the game talked"
"1057330","1057770"," about."
"1057770","1063530"," While we believe that shelter inflation is close to its peak, continuing strong gains in the price"
"1063530","1068830"," of other core services can really pump the brakes on progress towards 2% inflation. "
"1069490","1079200"," How about having a strong G, their forecast for the CPI year of years at 6.6% and they"
"1079200","1084740"," say markets are currently split on one of these egg raised by 25 basis points or 50 basis points in"
"1084740","1091120"," the federal open market committee meeting, given the softer weight situation, which is another"
"1091120","1098560"," softish CP, core CPI print, 0.3% of our month over month or below, the case for a 25"
"1098560","1103780"," basis point height at the February FMC versus a 50 basis point is like there's a range."
"1112330","1117770"," We'll look at, see you guys are staying in the chat here."
"1121370","1127070"," More than all of you out there by the way, and we can apologize if you get to call you"
"1127070","1131310"," a statement to call and talk to your brother, and a whole bunch of crazy stuff to tell you. "
"1137020","1139600"," I don't know why this is such a big event, it shouldn't be."
"1143420","1146080"," Hell yeah, good morning Richard, how's everybody doing?"
"1147760","1149720"," Yeah, Vic's got crushed in the overnight, I saw that."
"1154290","1156730"," Real good morning, rolled that shit over. "
"1157990","1160130"," Four, seven, one, six, five, nine, pledge garage."
"1161270","1164750"," Those gaps down there will eventually fill, measure, move up, should be very quite high from here,"
"1164790","1165270"," very extended."
"1166250","1167830"," Morning cook, sweet D, how are you?"
"1168230","1168970"," Let me go through all of your stuff. "
"1169550","1172110"," Morning Gerald, good morning Johnny, good morning FaZe on, morning Winky."
"1172910","1173710"," Morning smart man."
"1176870","1178150"," Go straight vertical. "
"1178530","1184070"," Yeah, I don't know if it should go straight, but we spent, there's a one big difference here is"
"1184070","1188030"," that banks bought this, this isn't retail."
"1188610","1198150"," So even if they drive it higher to grab, to grab up a short position would make sense."
"1202620","1207040"," Even if they sell here, they're already winning. "
"1208920","1214660"," You know, retail sold out way back on the first of the year, or the second or third of the"
"1214660","1216760"," year, that whole week."
"1217620","1220020"," So they're kind of in charge right now, right, of where we go."
"1223860","1227500"," Morning Garrett, good morning Spyplex, good morning Shoundra, good morning Jorge, good morning"
"1227500","1230420"," legend, ex-22 ex, morning lee hon, morning harm. "
"1231480","1233100"," Five minutes until we have the numbers."
"1233440","1234220"," Biggie, good morning."
"1234340","1234660"," How are you brother?"
"1235280","1236740"," CSM jazz, Johnny moves. "
"1241720","1244220"," Morning Richard, Lord Pentey, cruising."
"1246240","1248920"," It's five minutes away now to get the US CPI year over year."
"1249520","1252760"," Full cast, six spot, five percent on a bar of seven spot, one percent. "
"1253680","1257420"," With a range of six spot, eight percent to six spot, three percent."
"1257420","1259040"," We're going to use that."
"1259320","1260620"," Ross, derivative yields. "
"1260800","1264280"," US CPI month over month, forecast minus zero spot, one percent."
"1264600","1265600"," Take one more quick look at it."
"1266100","1269920"," With a range of zero spot, three percent to minus zero spot, three percent. "
"1270120","1271140"," It's basically a dumbed down person."
"1271600","1272260"," It's a year over year."
"1273040","1273900"," Four past five percent. "
"1274180","1275960"," One minute on a bar of six percent."
"1276340","1277740"," With a range of six percent."
"1277980","1279520"," You see that five minutes is running up. "
"1280060","1284960"," US core CPI month over month, forecast zero spot, fifteen minutes on a prior of zero spot, two"
"1284960","1285320"," percent."
"1285320","1288600"," With a range of zero spot, two percent."
"1288800","1289260"," A little line. "
"1289420","1290560"," US initial key minute claims."
"1291240","1294460"," Forecast 215 K on a prior of 204 K."
"1294920","1298520"," With a range of 231 K to 190 K."
"1299060","1300500"," And the US continued jobless claims."
"1300880","1302540"," One spot, seven, zero, nine million. "
"1302900","1304940"," One hour of one spot, six nine, four million."
"1305100","1305600"," This is the one right here."
"1306120","1307320"," This is the key, the one hour. "
"1308020","1309940"," And you can see this one right here."
"1310200","1314840"," This is the US 10 year yield falls below three spot, five percent."
"1314840","1315360"," ahead. "
"1315480","1316320"," We've got that one right there."
"1316460","1319540"," I report back to the one minute here."
"1331820","1336760"," So black rock they haven't given a forecast but they do say we expect the annual change in the US"
"1336760","1343300"," CPI to slow again in December falling from the 40 year highs reached in 2022 as spending normalises"
"1343300","1350540"," back to services from goods putting pressures on good prices and thanks to lower energy prices but"
"1350540","1356780"," sticky wage growth is due to labour shortages is likely to keep core inflation sticky and the Fed"
"1356780","1358600"," on track to keep hiking rates. "
"1373340","1378320"," Yeah I agree Winky that the whole lot this whole last week you guys are you guys may or may"
"1378320","1384680"," not remember but my last live stream told you were going up but matter of fact I told you to"
"1384680","1390960"," buy the clothes after four I got on the phone with Joe Joe donut and I bought the clothes at"
"1390960","1398580"," like four eleven and we just started going up we had one small dip down below but we tagged that"
"1398580","1403000"," moving average that I told you guys about once we tagged that we were off and running once again we"
"1403000","1411960"," ran all the way into this morning you could have just grabbed that clothes and the print was"
"1411960","1418380"," massive and we never stopped if I'll show you on a five minute later this morning no matter where"
"1418380","1427280"," we go on that five minute the 27 EMA every time we tagged it we just kept going and going"
"1427280","1433400"," and going and going and going and going and we never stopped for like two and a half days it"
"1433400","1438900"," just kept it just kept going matter of fact that the clothes yesterday we tagged it to the pin"
"1438900","1447500"," strike and then we blasted off another what 15 20 points into the bell right down here you can't"
"1447500","1450400"," see it on the top right now we'll look at it later because you guys are you guys are all"
"1450400","1464750"," freaking out about you guys are all freaking out about CPI look at"
"1464750","1471650"," look check out look at look at a book map right now you usually don't see book map running like"
"1471650","1477590"," this before 930 in the morning one minute remaining I'll eat with the US CPR year over year now"
"1477590","1490220"," trading 39752 398 oh"
"1490220","1502390"," boy you"
"1502390","1516840"," had to get BBY calls nice if anyone"
"1516840","1523040"," knows where that JPM caller is in terms of the difference being asked I didn't have time to look at"
"1523040","1534980"," this morning 10 seconds this"
"1534980","1540760"," is anyone that was long taking the money 6.5% 6.5% as expected US CPI month over"
"1540760","1546120"," month minus 0.1% minus 0.1% in line with the forecast and minus 0.1% core"
"1546120","1551720"," CPI year this is 5.5% right here 7% in line with the forecast of 5.7%"
"1551720","1556580"," US core CPI month over month 0.3% 0.3% right here in line with the forecast 0 "
"1556580","1564540",".3% initial jobless claims 205k 205k lower than the forecast of 215k US continued jobless claims one"
"1564540","1571080"," spot 634 million one spot 634 million lower than the forecast of one spot 71 million taking a look"
"1571080","1589300"," at the markets now downside movement in the S&P 500 upside movement in the Kixi you want"
"1589300","1602330"," to see this in the five minute I'll say the five minute right now here's the"
"1602330","1636940"," little green line we've been trading off of right same green line the US continued"
"1636940","1641640"," jobless claims week ended 7 January report is out on the news feed those of you that are interested"
"1641640","1651160"," and the US CPI December 2022 for report is on the news feed those of you that are interested this"
"1655930","1705870"," is the 15 minute down below here take a look at that one so"
"1705870","1735250"," you take your features down after down about 30 ticks after the US CPI data so"
"1735250","1760630"," we did see US real average hourly earnings year over year December at minus one spot 7% the"
"1760630","1766270"," Eurozone government bond yields cut some of the earlier fall after the US CPI data Germany's 10"
"1766270","1770650"," year yield now down five basis points on the day versus nine basis points before the day for a"
"1770650","1780280"," trade below the for the uh Fedlink swap show a cycle policy peak around four spot nine seven"
"1780280","1789020"," percent after CPI I haven't broken trend yet let's take a look at trend the hourly trend right here"
"1789020","1798140"," you want to see a break below almost a pivot right now between the same number 394 you want to"
"1798140","1809890"," see a break below here so I'll be trying to still intact at this point yeah I"
"1809890","1816210"," don't I don't know if this stops the train yet uh still trade up to 15 minute so far gains"
"1816210","1825410"," after the US CPI data last up zero spot three four percent five minutes still holding up job"
"1832610","1842790"," numbers believe it or not are good good is bad or bad is good on those here's one"
"1842790","1847450"," to see us trade underneath so you get that you've got a one minute you want to you want to"
"1847450","1852590"," break this one minute here see if we have brought so you can see the bulls are still in charge"
"1852590","1863160"," of the one minute right now right so bills our bulls have control of the one minute they're"
"1863160","1867340"," in control of the five minute currently so someone is going out to be get com ever expected to get"
"1867340","1877140"," comments from feds harker bulls are still in control the one the five to fifteen nothing's changed"
"1877140","1884620"," so far so feds harker discusses the economic outlook of some events hosted by the mainline chamber"
"1884620","1889520"," of commercial makes you wonder you know text is one of the banks same on the background we own this"
"1889520","1901880"," market that's what they're telling you yeah"
"1901880","1904980"," i gotta give you a shut week i gotta talk to you man so much shit tell you it's hilarious"
"1907700","1920220"," you're gonna laugh your ass off i got a bunch of stuff to tell you keep"
"1920220","1927870"," an eye here if you're if you're a bear tuning in right now what you want to see is see"
"1927870","1933190"," you a short-term interest rate futures now up on the day trade a c-quarter point rates hike in"
"1933190","1937510"," February as overwhelmingly like you want to see this blue line be given up here you want to see us"
"1937510","1945420"," get underneath this blue line and start trading down to the fifteen minute that would be where the"
"1945420","1951000"," pivot is right here you want to give up this and pivot so we can get a leg down but"
"1951000","1959100"," we're not seeing that right now it looks like the news so far is being perceived as a nothing"
"1959100","1969390"," sandwich so far we'll see if it changes i'll show"
"1969390","1980170"," it to the 15 minute you really"
"1980170","1983850"," want to get underneath here if you're a bear and you want to get underneath here if you're a bear"
"1983850","1995830"," this is uh the 391 11 and 395 60 and the"
"1995830","2001050"," big boy is big trend change you really want this one right here so if you want to get bearish"
"2001050","2005190"," this morning if you're a bear and you're tuning in you really want this one right here so want to"
"2005190","2006290"," get underneath this one right here."
"2006450","2013210"," You actually want to see this curl over and it's riding up right now to 394 16 or so."
"2014830","2022890"," So if you see this roll in here or here if you're a bear you want to see I wouldn't"
"2022890","2028930"," go like that I would go like this you'd see a curl over right here and you'd want to see"
"2028930","2036150"," if you want to take a short be like safe you really want to get underneath get underneath here and"
"2036150","2041110"," you know you want to get that rejection right get underneath this moving average then you can"
"2041110","2046770"," bloodbath this bad boy down until you see that right now it's bullish. "
"2047010","2048790"," So the yen extends gains against the dollar."
"2049110","2058770"," I would not be taking a short unless we're up with the Jot JPM collar we break this hourly"
"2058770","2066230"," trend you really need that as a bear to take this short at this point the way this market has"
"2066230","2070310"," been trained you can actually see it right here the hourly I'll show it to you in a better time"
"2070310","2079630"," frame okay so let's look at the hourly let's look at the 2070MA on the hourly right do you really"
"2079630","2088639"," care about this right here you don't need to be the you don't need to be jumping on bombs or"
"2088639","2093480"," or what hand grenades and knives and shit you didn't really need all you don't really need all this"
"2093480","2097820"," you need that role underneath that hourly when you get that role this is the this is the part of"
"2097820","2104080"," the trade where is risk-free right here just bought gold extends gains involved to the one's where"
"2104080","2113460"," the pump stands and the other thing about that hourly is you see how like you have a fake out"
"2113460","2123040"," on the role that this slams higher right take out slams higher when you can't chase you really want"
"2123040","2126440"," that you want that confirmation that you get underneath those moving average you get underneath"
"2126440","2131320"," this green moving average right here and it's on see how the the green was above see how the green"
"2131320","2138940"," is below right here and so what you can do is you can take this trade right here if you're"
"2138940","2144840"," looking for this trade right here then you're hoping it's why not take take money and run and he"
"2144840","2149640"," just great here economic outlook this is really produced by the main line chamber of commerce with"
"2149640","2159500"," an album is expected as well as a Q&A with the audience so we'll keep an eye on these"
"2159500","2166520"," two right here we'll put a I'll post this up for you like right here this would actually curl over"
"2166520","2173160"," at some point for open we'll make this a big blue line we'll make it nice and thick for you"
"2173800","2183430"," you can monitor it right there and then I'll do a big juicy fat"
"2183430","2193210"," green line right here for you you should get in all like sweaty and fierce"
"2200700","2206240"," it's kind of green isn't it's not really green but it's kind of green I don't know why it's not"
"2206240","2215750"," that green but yeah so these two right here all right it's a burning mind the registration of four"
"2215750","2220510"," feds harker is now closed that's what you're looking for that's your that's your that's a short"
"2220510","2227430"," right there it's a big short you get underneath this pivot right here otherwise you're just fucking"
"2227430","2230570"," around with uh the wrong the wrong stuff"
"2234380","2246980"," right here"
"2246980","2258800"," underneath here you take that trade right there that's a beautiful trade the juicy one you want"
"2258800","2265640"," to see us sell off this bell get underneath right here bam bam and that's that's a banger trade"
"2265640","2284530"," right there we'll move"
"2284530","2299450"," this over for you so you can see it let me get this um I"
"2306260","2312980"," don't know why this is still not showing up on my cards here but like it comes in and it"
"2312980","2324890"," comes out I don't"
"2324890","2346950"," know why I can't get rid of this all right so"
"2346950","2352610"," according to Nick Timraos on Twitter the Wall Street Journal says that core inflation ran at three"
"2352610","2358190"," spot one four percent annualized rate in the October to December period the lowest such reading in"
"2358190","2363830"," 15 months it was four spots five five percent on a six month annualized basis for those readings"
"2363830","2377810"," since May 2021 ECB Stoneras says I'm not seeing any price wage spiral to the"
"2377810","2381970"," one minute we're now to give you a pair of these four feds right here price target if you can"
"2381970","2387050"," get underneath this blue line right there you need to get underneath here right now I'll do that"
"2387050","2423380"," over for you you need to see selling come in get under here short right here yeah"
"2423380","2429900"," I wouldn't mess with testing here if you want to take a short you want to you don't want to"
"2429900","2437640"," fuck you don't want to mess around in here you can guarantee you don't the talkuses remains I'm"
"2437640","2442180"," remain concerned about the commercial real estate does unemployment is likely to tick up to four"
"2442180","2446520"," spot five percent you get torn in the current three spot five percent unemployment to fall back to"
"2446520","2451320"," four percent after rising the year's labor market remains in externated here to this office is our"
"2451320","2456700"," popping inflation reads now likely to in the rear in the rear view mirror this is the worst of"
"2456700","2461420"," inflation surges now likely over core inflation is likely to moderate to three spot five percent in"
"2461420","2467140"," 2023 and hit the fed two percent target in 2025 the fed is likely to raise rates a few more"
"2467140","2473060"," times loaded with this pre-excess time of sale rate hike has passed though I don't see a recession"
"2473060","2478980"," but GDP should slow to one percent this year this office is time for future fed rate hikes to shift"
"2478980","2485820"," to 25 basis point increments the fed carcasses once hikes end the fed will need to hold steady for"
"2485820","2494050"," a bit all right let's see what you guys are staying in the chat good morning waste boyfriend how"
"2494050","2499250"," are you brother i mean i call you too i've been working on diligently in the background we're"
"2499250","2509630"," trying to trying to get a bunch of stuff to uh to launch for you guys and uh spent"
"2509630","2514990"," the past couple days just repeat those comments from feds harker says it's time to switch to 25"
"2514990","2521090"," basis when increments for future fed rates increases and he says the worst of inflation spike is"
"2521090","2530850"," likely passed now uh working on a new website launch so we're almost there we're actually pretty"
"2530850","2539150"," close but closer than i thought don't don't if you're if you're trading futures right now and"
"2539150","2545490"," tuning in i'd be i don't know if you're short say something if you got short in here in futures"
"2545490","2552810"," market blowbacks let me know because i don't see this short here i see this short here i see this"
"2552810","2559090"," short if we get under here to us treasury two-year yield fours five basis let's see that's short"
"2559090","2568030"," four spot one seven eight percent i feel like i feel like in here is dangerous even if we're trade"
"2568030","2582860"," sideways i feel like the i feel like this is dangerous in here yeah"
"2582860","2590940"," blue line is uh twenty one ema oh it's twenty seven ema it's trying to mimic uh the anemoy uh"
"2592900","2601560"," indicators it doesn't quite mimic it but it's close futures tied to fed policy rate implied that's"
"2601560","2607380"," a hundred percent chance of a quarter point fed rate hike in february i'll look at the tournament"
"2607380","2619570"," right now and take a look see what it's saying we'll bring it up yeah"
"2619570","2625670"," it's still bullish here it's really if you're a bear it's really risky still i want to warn you if"
"2625670","2637170"," you're a bear that it's it's super risky still if you're a trade if you're a trader the"
"2637170","2642130"," only thing i'll tell you about this is your trader is if you ran if you ran shorting"
"2642130","2654630"," from here the velocity that's underneath the market right now it's"
"2654630","2664520"," better to let this play out and take the short you don't need to time"
"2664520","2673340"," the top or the bottom you can but until the velocity slows down you really want to see like uh"
"2673340","2683080"," you know you guys all know this that when we're at a top right we tend to trade"
"2683080","2689720"," sideways not always we will sometimes roll hard and heavy so if we say today this morning right up"
"2689720","2695560"," the gate let's say we rolled hard and heavy you would still have this moment where we rolled over"
"2695560","2701360"," right bloodbath right and even even if it even if it even it was starting to bloodbath you could"
"2701360","2706640"," catch it here you could catch and you should actually catch it below like down here because you've"
"2706640","2715540"," got another 600 points we're going but typically typically if you're a bear and you're trying to"
"2715540","2723400"," time a rollover in the market not always like a full roll in the market like we have had all"
"2723400","2729380"," year or all last year you had a minute to jump in if it was an immediate roll and the"
"2729380","2738120"," second thing is it often takes a day or two or even longer for the market to actually start rolling"
"2738120","2748000"," so i guess on the open today you could take a i want to buy"
"2748000","2756800"," the estau calls for june but i haven't bought them yet i'm going to look for them today and when"
"2756800","2763160"," it takes a week or two weeks for a full roll to happen because of earnings season just think about"
"2763160","2770240"," the time can you absorb us going to 4060 can you absorb all this stuff and still get the roll"
"2770240","2776500"," in because usually the Fed's won't be pricing in around 25 basic points of hikes for February"
"2777300","2785500"," usually at the top so apologies at 29 points of hikes February to go short on the bottom it's"
"2785500","2793300"," usually the elevator down right you slam down oversold conditions you have that last capitulation"
"2793300","2801020"," moment and you're looking for that bottom but not but you know most bottoms are violent most tops"
"2801020","2809660"," are not generally not always but generally and specifically the past year at least you know you"
"2809660","2815480"," have to be the guy walking around going i caught 800 points if you caught six and had no worries"
"2815480","2822720"," or fair or risk of us trading sideways or up or losing velocity over a couple days or a week"
