"start","end","text"
"240950","245190"," He said he was going to be on yesterday, but I wasn't able to get on to stream yesterday."
"246530","249190"," The night before I had a plane basketball got born."
"249550","253370"," Like I woke up yesterday morning and I couldn't go up down a flight of stairs. "
"253370","254810"," Like that's how fucked up I was."
"254810","256290"," And then I've got a daughter."
"256490","264450"," My wife and daughters came home yesterday, Tuesday, and then my oldest is sick. "
"264750","267430"," So just like dominoes falling that I couldn't get on to stream yesterday."
"268270","270130"," So I apologize to not being able to stream."
"270290","273270"," I thought I was going to be able to stream yesterday, but then just like the coffee. "
"273410","279170"," As a matter of fact today, because of one sick daughter and them just getting home, I have to go"
"279170","288450"," and do some other stuff at 4 p.m. These are just commitments to family and commitments to"
"288450","291750"," like it's hard to explain."
"292530","296870"," I thought things would get easier with kids as they got older and they're getting harder."
"297250","298450"," So whatever it's what it is. "
"299010","306430"," So we have to talk about the cross that took place this morning."
"306930","307810"," Give me one quick second here."
"307850","308330"," I'm going to turn it down. "
"308590","309690"," It's kind of hot here."
"309690","313410"," We're having this like late autumn harvest summer in Michigan."
"313630","313970"," It's awesome. "
"314270","315930"," That's why I was playing basketball the other night, too."
"316470","318850"," I played basketball till like 11 at night or something."
"319090","319510"," Maybe midnight. "
"319710","320150"," I'm not sure."
"320390","321490"," It was awesome, by the way."
"322090","324410"," And I got more of those events coming up, too. "
"324570","325590"," So take a more quick second."
"336760","338420"," Just went fast second there."
"340060","343540"," Okay, so let's get right into it. "
"343540","346300"," We're going to get into some more earnings today."
"346300","347560"," So don't be fearful."
"347600","348360"," We'll talk about it. "
"348500","349420"," Some earnings that are coming up."
"350100","355820"," And we're going to talk about the market at large and something that you must understand."
"356420","358940"," So I need everyone that's in this stream watching. "
"359660","362080"," Whether you agree or disagree to at least have an understanding."
"362500","367060"," Sometimes I'll say these things and we come back and people say, yeah, you said this."
"367820","369140"," And we're going to look at December. "
"370840","372600"," Let's see if we can look at December really quick."
"374640","377060"," I think 30 minute chart is fine for December."
"377600","378920"," We're going to look at December. "
"379720","380180"," Hold on here."
"380240","381860"," We're going to go to a full trigger screen."
"383500","384580"," I think it was December. "
"385400","386160"," Yeah, right down in here."
"388220","389100"," Right here."
"389560","390180"," I said December. "
"391460","394780"," Matter of fact, I think this is the December move right here."
"395000","395780"," I want to talk about two."
"396800","398960"," Two important timeframes. "
"401280","402480"," We can look at."
"403780","405460"," We can actually look at."
"406060","408560"," So this is December right here. "
"409440","410660"," This was actually it."
"410820","411900"," I think this was the big one."
"417330","418670"," This was the big one right here. "
"419890","421710"," I don't know if you guys remember that."
"425340","426320"," This one right here."
"426500","429040"," And then this one right here too is kind of big as well. "
"431520","433720"," Now we can look back over here."
"437410","438770"," We're going to talk about."
"440490","442030"," What is this right here?"
"442170","443310"," This is March. "
"444350","444830"," Right."
"445050","446010"," So let's start back here."
"446130","450890"," So I want to. "
"451350","454310"," It's easier to show this on a daily chart."
"455990","456990"," One day chart."
"457450","458850"," Let's look at the one day chart. "
"465660","467020"," There's a one day chart here."
"467120","467600"," We're going to look at."
"467600","470140"," I don't know if we should look at SPX maybe. "
"470780","471420"," Well, we can do it."
"471500","473060"," It's maybe it's better to show on SPX."
"485400","485940"," Okay. "
"488260","489340"," Right here."
"491340","496500"," Now let's look back in time here and whenever we break below, whatever price breaks below."
"497640","498480"," Or not price. "
"498780","499900"," Remember the daily trigger."
"501680","502220"," Crosses."
"504440","508320"," Remember the daily trigger crosses the monthly over here, right?"
"508980","509600"," Watch right here. "
"512360","519059"," Now we go into a to a risk off type scenario for major downside moves."
"519320","522419"," It's very, very dangerous in here when we break through this."
"522580","523660"," So if you're watching this. "
"524340","525300"," This cross."
"526820","527340"," Cross."
"527860","528700"," No, but that cross. "
"529440","530300"," That one right there."
"532120","537000"," That usually signifies high risk to the market for major downside to come."
"538540","539980"," Now we don't. "
"540000","540380"," It doesn't."
"540540","541940"," We don't always have follow through."
"542900","544840"," You can see this pull back up here. "
"545740","546700"," We got above right."
"547460","550900"," Bounced around started rocking off came back down a check it."
"551440","553260"," And they were off and running again. "
"553940","555480"," But you have to think about it."
"555520","555720"," Okay."
"556260","557560"," My point here being that. "
"559520","561200"," See you get the cross right here."
"561340","561960"," You see that cross."
"563040","566460"," See the first cross major moved down came back up. "
"567920","569140"," Across here, right?"
"569420","571400"," So this is a time for warning."
"572300","573020"," Not necessarily."
"573040","576360"," Hey, we're going to crash, but risk off warning. "
"576780","576900"," Okay."
"577400","579800"," So the other break is right here."
"580100","583000"," You're automatically in a risk off warning. "
"583280","586140"," Now if it resolves itself, everything is fine."
"586140","587520"," And you don't have to worry about it."
"587560","587760"," Okay. "
"588320","593560"," If we rejected to the downside, you would have been warned in case if you had more downside to"
"593560","593780"," come."
"594580","596760"," Does that does that example make sense to you at least?"
"597240","598580"," And then when we're over here."
"599460","601600"," I'm going to show you some other examples of this too. "
"602180","603640"," You get the big cross right here."
"603700","607180"," You get the big giant cross here and then a blood bath down."
"607660","608460"," Same thing over here. "
"608520","610740"," Blood bath down on the on the monthly trigger."
"611160","612140"," Same thing over here."
"612140","617420"," Major slam, slam, slam violent high volatility moves, right?"
"617620","619400"," And then you can also see it right in here, right?"
"619560","621360"," Like wam, wam, wam, wam, right?"
"621720","625420"," The risk off is the warning is taken off and we rocket ship to the upside. "
"625780","628680"," So this isn't to say because we're here."
"629580","633220"," This isn't to say that we're going to crash."
"633340","634580"," We're going to crash doom and gloom. "
"635420","640260"," But when you get the yellow line crossing that orange line, it leads to high volatility."
"640260","646540"," So when you're looking at this cross that's taking place right now, see that yellow line crossing"
"646540","647740"," the orange line over here?"
"648380","653020"," When this cross takes place, it triggers three things."
"653860","656960"," It triggers extreme volatility. "
"658700","662280"," It also triggers a risk off warning."
"662900","663980"," It needs to be confirmed."
"664860","667460"," So when we're down here trading this right here. "
"667460","668900"," Hold on here."
"670240","676660"," When this happens, right, what it leads to is volatility, major, major volatility."
"677700","683940"," And what the sellers are going to be looking for here is whatever this move is down, if it's to"
"683940","686860"," the monthly, if it's below the monthly, doesn't really matter. "
"687320","689900"," What really matters is the swing high."
"691060","697720"," If that gets rejected, it's going to lead to some some pretty big destruction in the marketplace."
"699560","701340"," So we have a risk off warning. "
"702120","703540"," It's not confirmed yet."
"704880","706580"," But you're going to be looking for it."
"706700","709640"," So I was talking to Joe this morning about it. "
"709880","710500"," Let me see if I can."
"712460","716960"," I'm going to write some stuff out here on the screen for you so that you, so this is clear"
"716960","717400"," as day."
"717520","717680"," Okay. "
"719500","720940"," This cross right here, right?"
"722960","724360"," So the cross."
"726600","727900"," Cross of daily trigger."
"730360","731900"," Below weekly trigger. "
"735660","737060"," Brings risk off warning."
"740800","745020"," The other thing that you need to understand about this though is it still will still need to be"
"745020","745480"," confirmed."
"755100","756500"," And if confirmed. "
"760240","761780"," You will likely be offered."
"765830","769450"," You will likely be offered an exit strategy."
"773980","775820"," We'll leave that up there like that. "
"776520","782280"," So cross of the DT below the WT brings risk off warning will still need to be confirmed."
"782280","785000"," If confirmed, you'll likely be offered an exit strategy."
"785000","786980"," And what this implies here. "
"788640","790480"," Is that none of this matters."
"791400","793340"," Okay, it's not going to go straight to the depths of hell."
"793380","794580"," What it's going to do, it's going to bounce. "
"795360","795660"," Right."
"795860","796900"," It's going to ricochet up."
"796920","802440"," So regardless of where that bounces, you would still need to confirm it here. "
"802560","803200"," Does that make sense?"
"806180","808240"," So you've got the move down over here, right?"
"808780","811940"," You've got you'll have a swing high and then a blast down below."
"812600","815100"," And then you get the rejections and all that kind of stuff."
"815660","816860"," Start pinning up here. "
"817740","820860"," Rejecting and we start looking for the next available level."
"821120","826400"," And that is going to be on SPX 347087."
"827580","828740"," So none of this is good. "
"828900","829600"," This is very unhealthy."
"830300","833860"," As a matter of fact, it's going to also matter how we close this week out."
"834700","836740"," Do you see, I want you to see this area. "
"836940","838260"," We see this orange line right here."
"838260","842900"," When we close this week out, you'll start to see the orange line head lower."
"843920","846500"," You'll see the daily trigger begin to race down next week. "
"847300","849940"," And we'll begin to make some violent moves up and down."
"850600","857140"," Now the caveat that I was talking to Joe about this morning to this would be the one caveat to"
"857140","864980"," this this morning that I wanted to leave Joe with was even with this alert of a risk off."
"865700","869040"," You're going to likely a high likely high probability. "
"870240","875170"," You'll likely be giving a chance to exit long or short."
"876060","878320"," Listen to me closely on this long or short."
"878580","883100"," So if you are a seller or a buyer, it's not going to really matter. "
"883440","888560"," What it does matter to you is that let's say you're short right now, right?"
"889340","892120"," And you're like, everything is awesome."
"892120","894060"," We're going to crash this, all this stuff."
"894200","898860"," And if the market turns on you and it starts to rip higher, you're likely going to see us come"
"898860","899860"," right back down again. "
"900440","905080"," If you're a bull and you're like, hey, I'm trying to buy this dip down here and you get caught"
"905080","905340"," in it."
"905340","907280"," You're likely going to see the market rip higher."
"908600","911960"," Let's say upside down or something, you're going to see it rip higher and give you a chance to make"
"911960","912400"," some money. "
"912680","915320"," So I guess maybe I'm describing that wrong."
"915980","921500"," Key point here is as this volatility will increase, you're going to be given chances if you're in"
"921500","921820"," the wrong."
"921820","923640"," To be in the right regardless. "
"924060","924520"," Does that make sense?"
"924960","927200"," So a long short doesn't matter."
"927660","933360"," You're going to see violence from this point forward and you're going to see some wild-ass moves."
"933940","939860"," If you are a seller, you're still waiting for that 430 rejection or even slightly higher. "
"940700","944980"," We could blast above that 430 and then still come back down and check 430."
"945520","949420"," If that check doesn't hold, that is the boom, exit the market, get the fuck on out."
"950300","951440"," Things are going to get violent. "
"951720","958120"," And we're going to go back to January of, we're going to go back to January here."
"960080","970000"," We're going to go back right here really quick to January of 2022 as a fine example"
"970000","970420"," of this."
"971060","975580"," So you've got the initial role here, right?"
"976040","977180"," Watch this cross right here. "
"977240","977720"," Do you see that?"
"978700","979520"," That's the cross."
"980900","982400"," Do you see how price?"
"983020","986020"," Do you see how price came back up to check it?"
"987680","988880"," Look closely here."
"991680","993500"," You get the bloodbath down, right?"
"995260","999860"," You get the squeeze back up over here and then the rip down. "
"1000540","1002620"," There's still a daily chart in Spy by the way."
"1003700","1010720"," Some more blood down here, but the key point is it's a giant liquidity grab right here."
"1011820","1014480"," But you still have the cross is still viable, right?"
"1014660","1015380"," On the yellow and orange. "
"1017080","1019040"," And that's where things got really nasty."
"1019280","1024740"," If you were in the market in January of my point that I'm trying to make to you here is"
"1024740","1029680"," if you're in the market long, I wasn't at this point."
"1029819","1036520"," But if you were along at this point in the market, the key point, the key driver would be that"
"1036520","1038900"," once this trigger started, right?"
"1038900","1039440"," Bam. "
"1039920","1045020"," Once that started and you're like, oh shit, I'm going to cut here, right?"
"1045480","1046980"," I'm going to cut panic cell."
"1047700","1052520"," There was still one more opportunity to exit the market actually near where you were before."
"1052740","1053200"," Do you see that?"
"1053700","1055060"," Like way back here in December. "
"1055360","1058520"," So if you're a bull, don't panic."
"1059680","1063480"," They can still resolve to the upside too, even though this went down."
"1064780","1069800"," Had price gone higher, you would have had an opportunity to reposition again to the upside. "
"1070200","1076640"," So the only key thing that you need to know here right now is that we are definitely risk off."
"1077440","1080040"," Definitely risk off waiting for confirmation."
"1081120","1084920"," Now, I do want to show you this December area here. "
"1085220","1089100"," I think this was December and we had the same kind of a situation over here."
"1089560","1091140"," We resolved to the upside."
"1091840","1092920"," Same thing over here. "
"1093140","1095060"," Hey, we're going to crash, resolve to the upside."
"1095480","1099360"," So what we can't, what you don't want to do is this."
"1101360","1110160"," What you don't want to do here is you don't want to panic cell this, right?"
"1111320","1115460"," You're like, oh shit, capsane, we're having a crash warning, right?"
"1115600","1120440"," You panic cell this, we squeeze way back up here, even higher. "
"1120440","1123540"," And you could have gotten that way up here."
"1123680","1124320"," You understand what I'm saying?"
"1124600","1126460"," Even if it's going to continue to the downside."
"1127600","1132060"," So don't be a seller here, be a seller up here. "
"1134560","1142240"," Yeah, you need to impress upon you the importance of where you are a seller."
"1142860","1143380"," Does that make sense?"
"1144060","1145280"," And also impress important."
"1145860","1151320"," Let's say if you're a bull wanting to sell right here, you should have been a seller here. "
"1151720","1156800"," If you were a bear and you were selling this, you still have that chance to come back down over"
"1156800","1159060"," here and not get caught down here."
"1159200","1159660"," Does that make sense?"
"1160540","1167340"," So just be, be, I guess the idea is the swings are going to be wild and whether it resolves"
"1167340","1168380"," to the upside or not."
"1168620","1171020"," Let's say you're like, I got, I'm short right here. "
"1171020","1177880"," You'll at least be given a chance over here with resolution to the upside to exit here rather than"
"1177880","1178300"," up here."
"1178420","1181800"," If you're a seller here, get squeezed up here, stay short until that happens."
"1182720","1185120"," So just don't be, just don't be the wrong time trying to sell. "
"1185460","1192560"," But anyway, right now, there is danger in the marketplace, absolutely 100%."
"1192560","1194120"," Have we broken trend?"
"1194880","1195660"," No, we have not."
"1196600","1201000"," If you check trend right here, you see this low right here?"
"1201000","1203260"," We still have not broken trend. "
"1203920","1205880"," So trend is still alive to the upside."
"1206480","1208300"," Bit bulls have hanging by a string."
"1209280","1212980"," But bears are definitely, see that blue line right here?"
"1213460","1216480"," Bears are definitely going to want to smash down into this. "
"1217200","1219520"," Create as much panic as possible in fear."
"1220420","1225560"," And then get that giant squeeze up for that continuation to the downside."
"1225560","1232560"," So just be aware of the mechanics of how this works itself out and what it can lead to. "
"1232600","1237220"," It can lead to some major, major downsides in the marketplace."
"1237920","1246640"," Do not ever take a cross of this yellow and orange line as, as meaning nothing."
"1246820","1247480"," It means a lot. "
"1247620","1252900"," It's a, it's a severe, uh, expect wild shit to come from this point forward."
"1252900","1259860"," So I need you to, I need you to at least understand that the, the, the power of that move"
"1259860","1263760"," can be seen today tomorrow."
"1263760","1265080"," Just this cross right here. "
"1265160","1266260"," It's a one minute chart right here."
"1266660","1270880"," Just this cross right here is extreme bearishness and extreme bearish is the marketplace."
"1271580","1272900"," Now, I don't know what's setting this off. "
"1274100","1276260"," I'm not, I'm not, not that I don't."
"1276320","1282620"," I'm assuming that it's front running, uh, an anticipation of an anticipation of the end of rate"
"1282620","1282860"," high."
"1282860","1287400"," Uh, so these banks are going to front run this shit early and they don't care. "
"1288020","1292140"," So whether, now if you're, I'm assuming you thought you're thinking that that process is going to"
"1292140","1294560"," take, uh, one month, right?"
"1295220","1299580"," If you're a seller or a barrier, probably like, hey, we're going to crash today or this week."
"1300060","1303840"," And we're going to restart the market because I'm positioned short."
"1304320","1308060"," The process should take, uh, into at least springtime. "
"1308060","1311820"," To take from now into, so then what are we in right now?"
"1311900","1314100"," We're in November, basically, right?"
"1314620","1318800"," So next two months and then another three months, that's five months of downside action."
"1318980","1323580"," It's going to take, but you need to, at this point, be prepared for that downside action."
"1324340","1327240"," And to be selling any and all rips at this point. "
"1327460","1330820"," So if I were to say, Hey, Captain, you have a bear suit on today."
"1331600","1333420"," Uh, I don't, but I will."
"1333420","1338740"," Um, so my, my bear suit will come on above at that 430, 440 area. "
"1339020","1341540"," If we can roll that back down, it's going to become sell the market."
"1342000","1347500"," Um, so the bear suit is, uh, standing by, I should say it's not like I'm not wearing it right"
"1347500","1351060"," now, but I'm going to be wearing it here very soon."
"1351420","1354120"," Uh, next month or two, you're going to see the full bear come out. "
"1354340","1356840"," So be conscious of it."
"1357200","1364500"," Uh, when it's happening, when it went back when we were streaming back in, um, September, October,"
"1364660","1366020"," November of 2021."
"1367800","1370780"," And I was telling people, Hey, this is the time to get out, right?"
"1371120","1375260"," Uh, and now start to get out of Apple, all the big ones that the banks were supporting with"
"1375260","1376080"," corporate debt bonds. "
"1376920","1379940"," Um, I was like, Hey, some of this might get held up and it did."
"1380000","1382660"," It kept, it kept squeezing up into the beginning of the year."
"1383280","1388580"," But then we finally got that role in January and we got the confirmation heading into, I believe,"
"1388720","1390340"," April or March or something like that. "
"1390340","1392120"," And then the, the real selling started."
"1392680","1398000"," So, um, this, this should be a process should be two, three, four, five months."
"1398520","1403040"," Anyone out there that tells you like, Hey, crash today, black Monday, that stuff is wrong. "
"1403940","1405240"," Um, they are wrong."
"1405400","1406380"," It's normally takes time."
"1407120","1411500"," Even in, uh, COVID being like a major moment in the market. "
"1411800","1415360"," We still had major squeezing that took place for those confirmations."
"1415780","1420600"," That big role that happened in COVID where we're still giant squeezes up and then we confirmed it"
"1420600","1421320"," to roll over."
"1421620","1423920"," I'm not going to expect a COVID type of role. "
"1424220","1427700"," You know, there's no, there's no reason for there to be that kind of a crash."
"1428280","1432820"," Uh, fundamentally or technically, uh, but be aware of it."
"1432980","1433280"," Okay. "
"1433520","1437400"," So if you're a market participant, if you're a bull out there, right, I need you to, I'm what you"
"1437400","1438080"," guys know, I'm a bull."
"1438760","1444680"," I need you to know that you are, you are being set up right now for confirmation."
"1445920","1454320"," Um, you're being set up right now for confirmation of the market to crash into February, April of"
"1454320","1454840"," next year. "
"1455160","1456240"," Now it could take even longer."
"1456420","1457580"," It could take the entire year."
"1458200","1466920"," Believe it or not, but, um, you're, you're, if you're a bull, you're only thing that you're doing"
"1466920","1470820"," at this point is looking to sell for 3440, something like that. "
"1471040","1471940"," You're looking for that."
"1472360","1478040"," If you don't see the will from buyers to step in up there and reverse it to the upside, you"
"1478040","1478520"," are not a buyer."
"1478700","1480800"," You're risk off at this point with cash in the market. "
"1481400","1485970"," Um, let me see here."
"1487110","1491850"," So you've got, you basically have the, how do I explain this?"
"1492090","1496870"," So, like, so you have it, like if you're a seller, you have the potential to have an extension to"
"1496870","1497210"," the downside."
"1497450","1499110"," I've got this gray box over here. "
"1499170","1504890"," You've got an extension possibility down to 406.59ish somewhere in there."
"1506270","1509650"," Um, an extension of the downside right now."
"1509690","1510690"," You likely don't get it. "
"1510690","1511870"," It's really overextended."
"1512310","1517490"," Uh, but if you're a seller, you're biggest thing here, like the thing that you need to like."
"1518350","1521010"," Well, here's a piece of advice to you. "
"1521090","1524990"," If you're a bear, you're a, you're a, you're a bear."
"1525150","1526350"," Bears, you know, I don't dislike you."
"1526550","1531610"," I know people come off saying cap doesn't like sellers or cap's always a bull, but if you're a"
"1531610","1534610"," seller, you know that I don't dislike you at all. "
"1534610","1536470"," You know that I tell you exactly what you're looking for."
"1536690","1541910"," If you're a seller, you want, you're at this point regardless of price where we are right now,"
"1541910","1545050"," you're looking for that confirmation."
"1545050","1550930"," It is key for you to get that confirmation on it is key for you to get that confirmation on. "
"1551170","1552450"," It is key for you to get that."
"1552930","1554210"," You're going to say no way cap."
"1554410","1554950"," I don't want that. "
"1555330","1557730"," But let's talk real truth trading here."
"1558230","1564930"," You need the squeeze back up and then the rejection and that what that's doing is confirming to you"
"1564930","1565210"," that."
"1566810","1571530"," It's confirming to you that we're going to have a, we're going to have a, that we're going to have"
"1571530","1572110"," a liquidation. "
"1573030","1578370"," On a much higher timeframe on a one year, believe it or not time frame of accumulation."
"1579290","1585270"," So we're going to go from a accumulation to not consolidation, but distribution on a one year"
"1585270","1585690"," timeframe."
"1585870","1586150"," Okay. "
"1587550","1588530"," And so you're looking."
"1588790","1589790"," So that's your thing."
"1590010","1590590"," You're a seller. "
"1591030","1595130"," Don't be drinking the fucking Kool-Aid out there and being like, yeah, you know, my friends are"
"1595130","1598350"," telling me crash, you know, black Monday crash today or black Friday crash."
"1598350","1599710"," And that kind of nonsense."
"1600290","1601710"," Don't be listening to that shit out there. "
"1601790","1603510"," Stop drinking the fucking social media Kool-Aid."
"1604330","1605910"," You need that confirmation."
"1606750","1610050"," And so when you see it, if you see it in the next few weeks or the next four weeks,"
"1610050","1613830"," that rejection up there at 434 40 something like that. "
"1614030","1620290"," You see the buyers don't have, you see the squeeze and then you see that the buyers don't have the"
"1620290","1624110"," sentiments or the will to want to buy the market."
"1624110","1633010"," You're likely going to see that market reject there and begin a steady decline over the coming"
"1633010","1636450"," five months at minimum."
"1636610","1638190"," It should take until about April. "
"1638490","1640770"," So though it's that four months and then two more."
"1640930","1643370"," So I said five, well, let's do it six months."
"1643630","1647830"," It should take about six months, three to six months somewhere in there, depending upon when the"
"1647830","1649410"," panic really begins. "
"1650430","1652290"," You won't see panic today either."
"1652530","1657950"," I don't want you to think by this warning that you'll see like true panic today, but the true panic"
"1657950","1661290"," will kick in as that 434 40 rejects."
"1661730","1664730"," You'll then see the selling go below the monthly trigger. "
"1665310","1671490"," And that's when you're going to start triggering long only funds to begin to hedge massively."
"1671490","1678690"," That and that creates the waterfall puts that creates the force selling by major institutions."
"1679630","1684270"," And you will see that you will see that cascading downside waterfall. "
"1685350","1688990"," So we failed to get a new high on the year right on 2022."
"1688990","1690650"," We failed to get the new high this year."
"1691710","1696590"," We are now starting to have or we have the official cross of the daily trigger over the weekly"
"1696590","1699290"," trigger that that triggers the warning immediately. "
"1699870","1705810"," And now we're just waiting for that confirmation for liquidity grab from the upside to begin to"
"1705810","1708210"," make those down that staircase move down."
"1708830","1717670"," Now, if you're looking if you want to like pre pre game that if you're looking to pre game that"
"1717670","1720110"," right now or what are those targets in the springtime."
"1720970","1722730"," I can give them to you right now. "
"1722830","1729570"," I can give you the actual numbers as of right now they change over time, but I can give them"
"1729570","1736730"," to you with some kind of their expectation of where we're going to go from historical examples"
"1736730","1738490"," going only back to 1890 with the tool."
"1738890","1742650"," So if you have access to the tool, you can already see these things."
"1745210","1753590"," If you if you feel like you if you feel like you if you feel like you are missing out"
"1753590","1757570"," or something or you missed the you missed this move down. "
"1757570","1758830"," You have not missed it."
"1758990","1760990"," There's so much more down to go."
"1761710","1764150"," And we're going to talk about something else here too. "
"1765030","1771150"," So if the bears get their confirmation right if a seller gets their confirmation up here we begin"
"1771150","1771990"," to head lower."
"1773050","1776870"," If they get that confirmation you are guaranteed to see."
"1778070","1784030"," You are guaranteed at minimum to see a retest of this prior low from October I believe 12. "
"1784810","1785530"," That will be."
"1786430","1788290"," 34 96 65."
"1789410","1794770"," Historically if and not only historically but if you look at a white golf type stuff if you guys"
"1794770","1801050"," are or understand white golf in any way shape or form this failure of the new high up here. "
"1802830","1810570"," And this retest down below has a high probability of breaking below even lower."
"1810570","1815350"," So had you got had we had both gotten the new high and failed."
"1815670","1820070"," There would be a low probability of breaking this prior low from October. "
"1820250","1821570"," Does that make sense to you."
"1821810","1826670"," So have we gotten the new high from 2022 we traded up here."
"1827270","1832750"," You would have had a high probability of retesting this at most and then get and go. "
"1833550","1839110"," The failure to get the new high signals that not only will you test this."
"1840050","1843950"," Here but you will likely break below it at some point even if we squeeze for liquidity."
"1844830","1848230"," And retest and even lower low now currently that's at. "
"1849630","1851390"," 28 14 in the quarter."
"1851870","1855890"," But if you figure if we were to hit this by if we were to hit this by a Q"
"1855890","1857290"," two of."
"1858310","1858870"," 2024. "
"1861700","1866660"," 26 18 200 points that would put a target of springtime of 3000."
"1868440","1870400"," So let's call April."
"1870400","1872700"," A target of. "
"1873160","1874740"," Right about here."
"1876540","1879540"," Right about there is going to be a target for April."
"1880980","1882360"," Right around 3000. "
"1882960","1887420"," So by April 30th something like that if this conference we get a confirmation of."
"1887660","1890140"," We get this confirmation up here that we're going to begin rolling."
"1890740","1891900"," You should expect. "
"1893280","1896700"," 3000 now that doesn't mean hey caps that I buy like put."
"1897140","1902100"," Puts here for 3000 fuck no you buy them on the confirmation above."
"1902540","1904300"," If we start to roll that three. "
"1904680","1909060"," If we start to if we start to reject this up here and confirm that move down lower."
"1909460","1910340"," Up here."
"1911120","1915480"," Fuck yeah you put the 3000 you know or 3500 or something. "
"1915480","1921600"," With a with a like 3500 with a target of 3000 in April."
"1922200","1926260"," To the downside and the bears will have the greater."
"1927400","1932100"," Probability of not only you're getting a major test of this but then you're going to still likely"
"1932100","1932800"," roll down. "
"1933300","1937640"," And get 3000 so bears congratulations if you're a seller congratulations."
"1938860","1942080"," You're you're 90% of the way."
"1943080","1945320"," You're 90% of the way towards. "
"1946540","1949280"," Towards that major role and not only that."
"1949880","1952200"," If polls were looking for."
"1953020","1955260"," If polls were looking for. "
"1957120","1961700"," The polls like myself because I was and am."
"1962140","1967920"," Looking for the low to be just a recheck of."
"1968820","1973020"," 3500 at worst right like we don't go back and visit a new low in the market. "
"1973880","1979160"," We're going back to visit 3500 no big deal I can accept that but right now."
"1979900","1982540"," We're not setting that up right now we're setting up."
"1983220","1989480"," A new low below 3500 so there's probably two things that you need to know. "
"1989980","1990620"," Number one."
"1991540","1993360"," We are in a risk off warning."
"1993360","1997460"," You need a confirmation though above it for 3440. "
"1997820","2000720"," So those are the two number one and number two right number three."
"2001140","2005160"," Due to not regaining a new high of some point this year."
"2005920","2007360"," You are going to be looking for. "
"2007780","2011460"," A new low at this point not 3500 but likely 3000."
"2012460","2015320"," Whereas you probably weren't looking for a new low."
"2015980","2017940"," If you had if the market had. "
"2020120","2022900"," Attained a new high on the year."
"2025120","2025980"," Thanks appreciate."
"2027780","2030500"," Can we get back to 417 today likely no. "
"2032800","2035540"," Not only likely no but we are still underneath."
"2035840","2036700"," So this is a one minute trigger."
"2037040","2038940"," Here's a woman time frame and spy right now. "
"2039540","2044500"," I have an expectation that we will go down unless unless we're going to go down and test that 41."
"2045260","2045920"," Spy real quick."
"2050830","2052210"," We get spy up here. "
"2055590","2058449"," So you're parked right now on s2."
"2060650","2063570"," Here is s1 unless we begin to see a reversal."
"2065750","2069130"," Absolutely expect a tag of 41035 today. "
"2070909","2076250"," Absolutely expect a tag of 41035 and you're going to see shit get wild out there."
"2079110","2080750"," Absolutely wild price action."
"2080969","2083310"," So we put this down here. "
