"start","end","text"
"263600","268160"," And for the Economic Connect calendar today on Friday, we don't have much 10 a.m. We have the"
"268160","270200"," University of Michigan consumer sentiment index. "
"270240","272200"," We assume that's not going to be too good, right?"
"272600","280020"," That that uh the domain street and Mary Main Street are not going to be uh happy right now."
"280160","283220"," This might actually come in good too because unemployment has gone down."
"283880","286240"," But you know what the actions are taking place in the market. "
"286480","290180"," The cost of goods, cost of services out there, they're probably concerned."
"291520","293980"," Now next week we're not looking for anything on Monday, right?"
"294080","295120"," We've got nothing going on on Monday."
"295480","297140"," That's a good good sign for the market. "
"297500","299680"," All the bad news, all the dirty laundry is out right now."
"300100","301920"," Some Monday could shave up to be a pretty good day."
"302380","302600"," Choose. "
"302760","304460"," We've got a producer price index."
"304740","305220"," That's a big one."
"306400","308240"," Manufacturing index is a big one on Tuesday. "
"308620","310300"," I think we got a better last week."
"310400","313940"," We got a we got a pretty decent manufacturing index numbers."
"314040","318840"," Last time we had those retail sales should add should add some volatility on Wednesday. "
"319200","321760"," And then of course we've got the doom next week on Wednesday."
"321760","322680"," A plan for this, right?"
"323260","324580"," FOMC meeting minutes, right?"
"324700","329920"," You know, you're going to hear all kinds of nonsense chatter on social media and the news about"
"329920","332980"," what's going to take place on the FOMC meeting minutes on Wednesday."
"333720","338560"," Big news also on Thursday would be the initial jobless claims, continuing claims. "
"338980","340780"," We're going to expect these to be good numbers though."
"341520","344980"," And then the big event next week is of course going to be the monthly OPEC's."
"345340","348340"," Now the spot gamma report here, we'll go through this briefly. "
"349120","352440"," If you just had a head fairly volatile session yesterday, currently sits there."
"352540","355360"," 4, 4, 7, 5, which is off its lows."
"355680","361240"," Our anticipated models predict a very volatile day with an SG implied move of 1.9%. That's pretty"
"361240","361780"," big, right?"
"362410","363380"," Pretty volatile day. "
"363860","367040"," So we don't have a lot of resistance above, although they say that we do."
"367600","371960"," So we're either going to start selling heavy and hard today, or I think we're going to trade much,"
"372020","372460"," much higher."
"373720","376080"," Resistance lies at 4,500 and 4530. "
"376400","379080"," Support is at 4464 and 4404."
"379720","383040"," The updated shut data shows some fairly large propositions added to the S&P."
"383660","385100"," Less are equal to 4400. "
"385580","390160"," It was clearing our hero data intraday delta measurement that put buyers were out in the QQQs as"
"390160","390340"," well."
"390760","392120"," Some of this flow is clearly short dated."
"392900","399760"," And as we now measure less or equal to 20% of the SPX and QQs gamma expiring today. "
"400700","402380"," If selling increases this morning, right?"
"402460","404000"," So we're going to look for that at 930."
"404100","408720"," Our model seems to show a 4400 as support area for today below we show equity hub model, which"
"408720","410560"," shows a note of gamma at 4400."
"410840","414640"," And past instances of weak markets, these nodes have shown to be linked to support areas. "
"417680","422520"," We are less than or equal to 340, which suggests that the rate of gamma hedges decreases, declining"
"422520","423400"," negative gamma pressure."
"424060","427300"," Looking out past a few sessions, it appears a break of 4350."
"427660","429780"," Area implies a test of 4,200. "
"430260","433980"," In all actuality, if we retest that 4,200, we're more than likely going lower."
"434980","435980"," We'll need that for confirmation."
"436340","440720"," But if we do get there, you can go back to retargeting those 390s and 400s. "
"440880","443420"," There is hedging out there for 390."
"443460","444900"," That's been laid on for May."
"444900","447500"," So just be aware of that, that there was re-hedging. "
"447700","451480"," We've talked about this, like Nazim, even though the market was showing us something different for"
"451480","452240"," the past week, right?"
"452520","453980"," The banks did not sell their hedging."
"454660","456840"," They've just been rolling them out farther and farther."
"457220","458740"," And they don't want you to hold puts, right?"
"458880","459660"," They don't want you to make money. "
"460440","467840"," To the upside, that we anticipate resistance in the 4535 to 4550 area, which is"
"467840","476800"," where our 4550 calls puts yesterday."
"477880","482480"," New call position just right at strikes above or unsurprisingly light suggesting that flows will"
"482480","486720"," continue to be driven by the shifts around puts being bought, negative and delta demand and sold,"
"487240","491440"," positive, delta demand lifts from the selling of implied volatility, but likely be quick but"
"491440","491700"," violent."
"492540","495220"," IE, high volatility of volatility. "
"495820","502700"," It seems unlikely to imply volatility, but risk at 2021 lows until interest rate issues that"
"502700","503280"," cleared up."
"504080","508880"," Okay, so they're basically saying until we get a clear direction from the Fed, we're going to be"
"508880","509100"," volatile."
"509980","513960"," Close back of the of the vol-triga level shifts, fall back into the bull's court. "
"514380","518039"," With 4600, the major overhead target for early next week, right?"
"518140","518919"," So we have to be aware of that."
"519620","523940"," Now I did do, I'm going to scroll through this briefly if you want to come back and look at"
"523940","524760"," some levels or whatever."
"525380","527760"," I'll scroll through this and come back and pause this this morning. "
"529040","532760"," You can pause this video at any point and I get what you need from it."
"532880","537260"," I am going to interpret it for you this morning slightly different than how I describe it to you"
"537260","537520"," every day."
"537800","540540"," I'm not going to interpret it verbally at this moment. "
"540740","542120"," What I'm going to show you is a couple things."
"542620","543460"," You can use anything you want."
"543660","548780"," Swaggy socks is not really the most accurate, but for expiry today, there's this little window in"
"548780","549200"," here, okay?"
"549580","553080"," This little window between 452 and 455, right?"
"553660","557920"," So the question becomes, do they begin to print puts down here at this 449. "
"558460","561400"," I'm going to assume that these are some new puts that were put on yesterday."
"562020","566340"," Who are they going to print some of these calls that are now worthless here above, okay?"
"566640","568420"," I'm going to give it to the bulls today, believe it or not."
"568800","569500"," That's what I'm going to do. "
"569580","570180"," I'm going to give it to the bulls."
"570460","573180"," We could trade the other way and we'll look for how it trades off the bell."
"573620","575300"," But I'm going to give it to the bulls today, believe it or not. "
"575400","577040"," They're not going to want to print these puts down here."
"577120","581140"," They want to let these expire and not print these out because these have been killed at this point,"
"581140","581360"," right?"
"582780","584920"," Unless more puts come into the market this morning."
"585620","587100"," So that would be the next question. "
"587100","589120"," Do they bring more puts into the market?"
"589280","594980"," Now on that spot gamma, on that spot gamma report, I just made a simple chart today for you guys"
"594980","598120"," that basically this is the interpretation of that chart."
"598500","599780"," We're opening up here resistance."
"600300","601860"," The first resistance is right here. "
"602140","603740"," Let me bring this out a little bit for you guys."
"603960","605620"," Let's see what I'm talking about here, okay?"
"606000","606900"," Try to make this very simple."
"607300","611040"," Get this major downward trend, right?"
"611220","612320"," This is major resistance. "
"612480","613480"," We know this is major resistance."
"614080","617520"," We know that we traded above it, pushed above it in the overnight."
"618040","622460"," And then we know that we had mass market manipulation yesterday that sold this market down. "
"623020","625440"," And it's probably, there's two sides to it, right?"
"625700","627140"," There's profit taking going on."
"627640","631820"," And then some people know there's profit taking going on so that they know the bulls that bought"
"631820","633400"," down here on our hair trigger."
"634020","638020"," And so they can manipulate the market to start for selling and they can make money on the downside"
"638020","638820"," move, right?"
"639320","642560"," Then we know that plug market players understand this as we trade down. "
"643020","644820"," So I want you to see this big line right here, right?"
"645180","647360"," And then we're going to come back over here."
"648120","650340"," This is the spot gamma report, okay?"
"651020","651500"," Hold on here."
"651820","652560"," Get this back for it. "
"653200","658020"," Well, you guys, to focus on something important here, okay?"
"658380","662500"," And that would be that your trading range at this point, this is your R3 up here."
"663000","664760"," This is R2, your volatility trigger."
"665200","670100"," If you trade above this area, right, this volatility trigger, you're going to be looking for higher"
"670100","671400"," prices, 4600. "
"672080","677260"," If we trade up here today and hit this volatility trigger, you're going to expect a rejection of"
"677260","677960"," some kind, right?"
"678460","682080"," Your first area of support from the spot gamma report is S1 right here."
"682420","685400"," And then your second layer of support is down here at S2."
"685780","689120"," This is the rest of that triangle that we're in right down here at S2. "
"689600","691660"," And you're going to expect us to bounce off here."
"692080","695760"," So you're going to be, you're going to be looking for off the bell at 930, right?"
"696040","700120"," Are we going to, are we going to shoot straight up here and reject down and grab some support here"
"700120","701100"," at S1 or S2?"
"701360","702960"," Because this is set up right now."
"703440","706960"," This is set up right now for the bears going to be looking for it. "
"707520","711160"," They're going to be like, oh, yeah, let's cut our, let's cut our shorts loose, right?"
"711420","713960"," And then grab them again and trade it right back down to S2."
"714880","721160"," If we break this here, right, we break this 435, we're going to, we're definitely testing 4200."
"722060","729300"," And we're likely going to test lower to 4,000 or 3900, especially if all this drama ensues into now"
"729300","730780"," looks like the bank's looking at May. "
"731320","738100"," So you'd retest 420, trade back up, and then trade back down all over again to 400, 390 depending"
"738100","739740"," upon how bad this volatility gets."
"740080","745380"," If there's any kind of announcement that we're doing seven rate hikes, I don't think we're doing"
"745380","750280"," that, but you know, there's all kinds of crazy shit out there."
"750300","751300"," We're doing 100 BPS. "
"752020","756660"," We're doing 50 right out the gate that we're doing another, I don't know, I think right now they're"
"756660","762320"," talking about another like 100 in the next three, three sessions or whatever."
"762540","764340"," I think we have seven sessions left in the year."
"764900","769000"," So, so they are pricing this in, no matter what they're telling you out there, they are hedging all"
"769000","770100"," the way along here. "
"770380","777680"," I know that a lot of times when we're so just know that they're hedging out here."
"778060","781860"," Also note that they're hedging even deeper further in time, right?"
"781960","783540"," We've known that for at least a week now."
"783800","785060"," We were in the highs up here. "
"785560","787560"," They were buying 409s."
"787880","788640"," No, excuse me."
"788720","795960"," It was 390s and 400s on the spy in to May and they were buying 420s into March. "
"796360","798220"," They rolled it out from February to March, right?"
"798580","803180"," And of course, you've got all this bullshit in the news cycle saying that it's all retail, it's all"
"803180","806640"," retail, and I'm on Twitter going, no, it's not fucking wheat's retail."
"806880","808540"," These are banks, okay?"
"808560","809500"," And they're going to lie to you."
"809540","812020"," They don't want you to know they're positioning, okay?"
"812060","814460"," Until they're ready to spook the market like they did yesterday. "
"815340","820620"," Now, let's say we open here, we green bar it up, reverse, trade back down S1, and we're going to"
"820620","821200"," trade this up."
"821400","824520"," Let's say R2 is your first volatility trigger."
"824980","831460"," If we are able to break past R3, our next target above here, is this all-time high?"
"832040","833180"," Oh, not all-time high, excuse me. "
"834140","840980"," If we break above this, excuse me, if we break above the volatility trigger, we're going to try to"
"840980","842560"," attempt to trade back up to 460."
"843200","844360"," Now, do I think we're trading there?"
"844640","844880"," No."
"845260","847540"," I think that we're going to trade inside of this trading. "
"847880","852900"," I think we're going to be trading inside of these two areas here, right?"
"854080","855040"," I think we're trading."
"858320","859840"," I think we're trading inside this box."
"860120","863840"," This yellow and this yellow right here, 440 and 455. "
"864020","865300"," I think we're trading in here."
"865860","871380"," I think we could possibly swing low down here at some point, possibly swing out above here at this"
"871380","871660"," point."
"872120","874820"," This is looking like a bear flag, right?"
"875140","879440"," On a larger time frame, that shows us that one, two, and three downward move at the corrective"
"879440","879780"," movement. "
"880340","884840"," I know the bears are saying that that's going on, but even inside of this, if we trade down here,"
"885040","885060"," right?"
"885260","885640"," Swoop down."
"886140","889880"," This can set us up for move to 460 easily, okay?"
"889880","892400"," So we're still moving up in the overall sense of things."
"892400","896960"," Even though this looks like a bear flag, we're still within this upward pattern here, okay?"
"897060","899960"," So if we swoop down here, find maybe a Monday, there's no news. "
"900180","903820"," We start trading up to 460 into Monday, Tuesday of next week."
"903920","904940"," I wouldn't be shocked, okay?"
"905280","907700"," And then we trail off maybe down into OPEC's."
"909520","912160"," I think that's all I've got for you for the open this morning. "
"912760","915280"," I've got an issue this morning with Trade the News."
"915760","922060"," I tried to re-up my, I think I can re-up it right now on another computer, but my"
"922060","923740"," credit card was canceled for fraud."
"924220","924840"," I don't know why. "
"925880","929580"," So I'm going to have to look into that and see why I'm getting flagged for fraud this morning."
"929940","932180"," So I'm going to turn on right off the gate this morning."
"932600","934460"," We'll see if we can take some trades here off the bell. "
"935580","937680"," We're going to follow the options flow, of course."
"938440","942460"," And if you guys want, I can post these levels for you on Twitter this morning."
"942880","945840"," So you guys can at least follow along with, what Spock Emma says. "
"946760","951200"," You guys can set, snap these lines on your own, on your own stuff."
"952580","953680"," Let's see what you guys are doing."
"954440","955060"," Spies dropping. "
"955620","956140"," Had a good week."
"956300","956580"," Can I complain?"
"956840","957280"," Yeah, it was a good week."
"959300","960860"," Right-hand cord is slightly cropped. "
"961280","966140"," Yeah, what I'll do is I will, I'll post this for you on Twitter right now so you can snap"
"966140","969060"," your own lines for today and follow along as we trade the day."
"969060","973080"," Okay, if you guys can't see the lines right now, don't worry about it too much."
"973620","977520"," I will attempt to bring this in right there. "
"977640","977920"," Does that help?"
"978440","979960"," That helps you guys out right there."
"981180","983160"," So you guys can see the lines a little bit better."
"984340","986600"," So 450 or excuse me, 400-4500. "
"987240","994340"," And we've got, I'll just set the, I'll post the link for you on Twitter, on Twitter right now, and"
"994340","995920"," down in the discord, I'll post that for you."
"996280","997140"," We've got seven minutes left."
"998300","1004260"," Let me see again, get this in a little bit larger time frame so that you can see those, those"
"1004260","1006000"," lines once more, okay?"
"1008280","1010400"," Break below, briefly break below right here, 430. "
"1011600","1013000"," We're going to end up testing this 420."
"1013740","1016380"," It actually does set up this, a larger move."
"1016980","1018520"," Get down to that 490. "
"1019040","1020340"," Oh, excuse me, 390."
"1020680","1023920"," Don't come back at me in three weeks and be like, oh, well, we didn't go down to 390."
"1024819","1027540"," You know that we have to confirm as we move in any direction. "
"1028300","1031720"," You know that we have to trade what's in front of us to the right at any point."
"1031740","1036280"," We can trade down here and swoop right back up and get super duper bullish again."
"1037660","1039020"," Good morning, Tessa Wolf. "
"1039099","1039579"," Good to see you."
"1041460","1042880"," Yeah, my brother pirates, bro."
"1043800","1044599"," Good to see you. "
"1044660","1048280"," Oh, I've got the, I've got the background, but I don't have it on this computer yet."
"1049100","1050240"," I know I'll get it up."
"1050400","1058780"," I'm going to say I can get up here so I'm going to see what's going on. "
"1059320","1062540"," I don't know if it's just because I'm spending in the wrong places or whatever."
"1063220","1066540"," Not like I'm going to strip clubs or anything, but I think I'm just, I've got a lot of activity"
"1066540","1067700"," going on right now in my card."
"1068840","1072880"," So I'm going to, when I give you one more, I'm going to give you a better snapshot of the"
"1072880","1074180"," levels for spot camera for today. "
"1074820","1076080"," This would be just on a spy chart."
"1077260","1082330"," I think I have them on, let him get some walkiness."
"1084310","1090200"," I think I have them on, this is what you're looking for right here. "
"1090800","1092160"," So you can see those lines there."
"1093960","1095800"," And you can see where, so we've got our one."
"1095900","1101860"," This is resistance one support one support two resistance to end our volatility trigger to get"
"1101860","1102860"," above the volatility trigger. "
"1103200","1106400"," We end up price targeting 460 above."
"1109900","1113200"," Now we're going to talk at just two topics we'll talk about today."
"1113340","1117800"," Okay, we're going to talk about the first topic is going to be the manipulation of it on yesterday. "
"1118360","1121000"," Then we're just going to talk about the outlook for the rest of the year."
"1121100","1125320"," If any of you guys are wondering about your positions in the market, long term holding on stocks,"
"1126000","1131100"," long term investment ideas, if we, if we get slow today for a little bit, we're going to go through"
"1131100","1138920"," the market and discuss positioning and discuss some stock picks for the rest of the year, how to"
"1138920","1144560"," manage stocks, how long you should be managing them for, do you manage them for one to three months"
"1144560","1148600"," or is it price targets on stocks and what stocks you should be buying."
"1149160","1151060"," I think you're going to have to back to managers here. "
"1151320","1154920"," I think it's going to be, I think it's going to be we're going to retest at some point."
"1155320","1157000"," I think we're going to retest at 420 or even lower."
"1158520","1163220"," You can buy another bottom down there and I think we're going to do it again at least twice this"
"1163220","1163460"," year. "
"1165060","1167280"," And eventually I'll have a nice big fat Christmas rally."
"1168620","1170240"," And you can actually probably make triple your money this year."
"1170240","1174780"," I think of a year right now as condensed into three to four parts. "
"1175580","1179640"," If we trade sideways and slightly down this year, just think of it like a one year being condensed"
"1179640","1180660"," to three months."
"1181360","1182580"," I think, I think that's the key."
"1183800","1184200"," Yeah. "
"1185660","1187160"," Thanks for subscribing our apps."
"1187560","1189340"," Yeah, the banks are going to be the banks coming for me."
"1190100","1194320"," I think it's just this one card and so I don't, I don't know, I don't know what's going on. "
"1194700","1195820"," I'm going to turn this off right now."
"1196100","1199980"," We're going to load up the, we're going to load up the book map here."
"1201980","1204180"," And let me know in the comments what you guys think. "
"1205120","1207900"," Let me know in the comments what you guys think is going to happen off the bell."
"1208280","1212580"," If I had to guess, I think that we trade lower off the bell."
"1212920","1213700"," No, I don't know. "
"1213800","1214600"," There's two sides to it."
"1215040","1216420"," Can't really predict it today."
"1217640","1218660"," It's going to be a tough one to predict. "
"1220740","1223940"," It's going to be a tough one because we could try to get higher off the bell and then short"
"1223940","1224860"," to get right back in."
"1225200","1227100"," I'm assuming short is going to cover up the bell."
"1227540","1230000"," We're going to trade higher and then they're going to attempt to take it lower. "
"1230840","1231700"," That's my assumption."
"1232720","1238360"," But I don't think that the bank or I don't think that the market makers want to pay those puts."
"1239220","1241740"," So sideways and slightly higher. "
"1243040","1246320"," If I had to choose, that's probably my guess today."
"1247820","1249320"," All the bad news is out of the way."
"1250000","1252380"," And we've got no real bad news coming out on Monday. "
"1253320","1257940"," And I don't think they want to absolutely murder it into open."
"1258760","1262840"," And one other thing, it might be a slow day today because we've got the Super Bowl on Sunday."
"1263540","1270570"," So be careful out there with the liquidity in the market today. "
"1273410","1275090"," Now, I don't think this report's going to be that bad."
"1275230","1277870"," It's going to be bad, but I'm not your buddy friend."
"1278290","1279170"," I'm not your friend, pal. "
"1279910","1280850"," I'm not your guy, guy."
"1283070","1289390"," So what we're going to do is let me know in the comments, what do you guys think we're going"
"1289390","1289890"," to do today?"
"1290670","1295330"," If you guys think we're going up or down, we're going to have a whiskey later today as well."
"1295890","1300150"," And we'll have a cocktail together for all you guys being here all week long, supporting the"
"1300150","1302810"," channel because I know you guys spend a lot of time here. "
"1302830","1304190"," You spend a lot of time inside the discord."
"1307860","1310300"," And so we're going to we're going to toast this week."
"1310360","1314800"," We're going to talk about some topics. "
"1314800","1317000"," The major manipulation in the market yesterday can't deny it."
"1318420","1319520"," This does happen."
"1319720","1323000"," There was insider trading across the board the market yesterday. "
"1325250","1327250"," It's kind of disgusting in a way, right?"
"1331000","1331660"," The parlays."
"1340990","1341930"," Let's pump it."
"1344960","1346640"," Yeah, there's no more bad news coming out. "
"1347160","1352940"," I can almost guarantee you that you're not getting doom and gloom on a Friday, heading into the"
"1352940","1354180"," weekend of Super Bowl weekend."
"1354860","1356500"," All the monies who made this week."
"1358420","1359800"," I'm highly doubting. "
"1359880","1364220"," It's like bloodbath or anything crazy."
"1364840","1366720"," I don't think that they're going to do that to you today."
"1369280","1373180"," If you've got OPEC's next week, they're going to try to get where they want it to be. "
"1373560","1375500"," I think Winky yesterday was saying that they wanted it."
"1375860","1377660"," He thinks they wanted it for 53."
"1378400","1381660"," I think he said that was for this OPEC for Friday today. "
"1382760","1387580"," And I think we were talking about what it's going to be next Friday."
"1387800","1388760"," Looks like the market is open."
"1388880","1393040"," It's 9.30. We're going to see what happens here. "
"1396620","1399320"," I'm going to expect some shorts to get cut loose here."
"1400660","1405200"," No, I don't let some of the bears want that want to print off this opening bell."
"1409680","1413600"," Some Tesla puts off the bell, February 11, 9.10 p."
"1415380","1418440"," I'm going to give you guys this chart. "
"1422090","1422970"," See if I can."
"1426460","1429360"," Oh dude, I've got my computer's trying to restart."
"1430540","1432060"," Like what is going on today?"
"1432820","1433980"," They just don't want me to win. "
"1439870","1441570"," I'll try to post this for you guys."
"1452260","1453900"," And video calls off the bell."
"1454180","1455320"," AMD calls off the bell. "
"1459570","1463530"," More AMD calls off the bell to keep your eyes on AMD and Nvidia this morning."
"1480610","1482190"," I'll do this one for you here."
"1488590","1489570"," Save this here. "
"1496290","1499910"," I'm going to post this to the ad captain's alpha Twitter handle."
"1506060","1507260"," This is the level."
"1507520","1511940"," So you guys can, if any of you guys are not familiar with the levels from Spock Emma, you can"
"1511940","1517650"," use something basic just like this in your own trading. "
"1520850","1523590"," And I'm going to have some levels up every day for you."
"1524030","1528010"," I have regular pivot points support and resistance levels."
"1528010","1533010"," And then I'm also going to start posting the Spock Emma levels for you every day as well when I"
"1533010","1534050"," have the intern do that every day. "
"1534650","1535470"," I just posted them."
"1548700","1551580"," Yeah, did you see all those X uh did you see all those X?"
"1558980","1567700"," I think there's a dip in XLE this morning."
"1571100","1577020"," I'm interested in there was a ton of calls taken out this week on on X to this but there's"
"1577020","1578960"," a bunch of puts yesterday on XLE. "
"1579600","1581840"," It calls on B."
"1582080","1582100"," A."
"1582360","1582740"," M."
"1582880","1583020"," C."
"1583960","1590060"," I'll give you guys the uh Mara high the high of agro scores."
"1590660","1595440"," Grub 318 10 C for $71,000."
"1595780","1596460"," Leafly F."
"1596460","1596800"," L."
"1597180","1597300"," F."
"1597540","1597680"," L."
"1597900","1597940"," Y."
"1598080","1602800"," I mean uh February 10 10 C for $13,000. "
"1602800","1603500"," A."
"1603540","1603680"," M."
"1603980","1603980"," C."
"1604280","1604880"," 218."
"1606040","1608180"," 23 C for $69,000."
"1608600","1609240"," All shit stocks. "
"1612300","1613260"," Half the value this morning."
"1613300","1614220"," More for Leafly."
"1614860","1616120"," But as only there's only one. "
"1616500","1618620"," Mara February 18 35 C."
"1619260","1623640"," A high algo score puts on Uber and JPM."
"1631710","1632290"," Yeah."
"1632450","1634190"," And what was the uh what are you saying?"
"1634490","1635210"," GTL day boy. "
"1641010","1641510"," Wow."
"1642470","1643050"," Bye bye."
"1643190","1643530"," Good year. "
"1645530","1647630"," Selling off heavy off the bell."
"1652810","1655170"," Was the uh wow bye bye."
"1655170","1655610"," Good year. "
"1662730","1664910"," Qdow off the bell is green bars."
"1665670","1666930"," Let's look at the Qdow."
"1667490","1669150"," Look at the Qdow options. "
"1669530","1669910"," What did you buy?"
"1670390","1673150"," I'm having some real problems this morning."
"1677170","1682010"," What was the uh the options that you got on Qdow?"
"1686900","1688420"," Other earnings are coming up right."
"1694170","1695470"," Which Qdow did you get?"
"1695730","1696530"," Which options did you get?"
"1697270","1705090"," Which uh options did you get on"
"1705090","1708310"," on uh here indicators negative. "
"1708790","1709230"," Negative."
"1714850","1716390"," Let's see what we're doing here off the bell."
"1727770","1733050"," Uh 100 C for next week for the 18th I'm assuming. "
"1736170","1736970"," 100 C."
"1738110","1739430"," How much did you pay for them?"
"1740330","1741610"," Like two to three bucks, four bucks."
"1744050","1746030"," I see the February 18th."
"1746910","1756890"," Did you get the 25th or did you get the uh How much did you pay"
"1756890","1757690"," for the 100 Cs?"
"1764900","1765720"," Good morning everybody. "
"1765980","1766540"," Good morning, satchel."
"1768740","1769260"," All right."
"1769400","1770700"," Let's see we have some support here. "
"1773800","1774600"," All right."
"1774760","1775100"," 449."
"1775280","1777520"," I might buy some calls down here. "
"1780720","1781200"," C."
"1781280","1781360"," L."
"1781520","1781660"," F."
"1781820","1782140"," calls."
"1783080","1785200"," March 4th."
"1785400","1791140"," 21.5. Qdow blasting off. "
"1796350","1796830"," C."
"1796830","1796990"," L."
"1797050","1797150"," F."
"1797230","1797510"," calls."
"1798370","1799370"," March 4th."
"1799570","1800890"," 21.5. We'll look up C."
"1800930","1801030"," L."
"1801110","1801310"," F."
"1801570","1804070"," And we'll look up Qdow. "
"1811170","1813250"," And we'll look up Qdow next."
"1820160","1822100"," We'll look up Qdow del taqueria."
"1829490","1830490"," Looks like C."
"1830650","1830650"," L."
"1830690","1830750"," F."
"1830810","1832330"," is catching a bid off that sell-off. "
"1833190","1834210"," More calls on Nvidia."
"1835710","1837350"," February 11th, 260 C."
"1838030","1839010"," Basically roughly in and around there."
"1840730","1848400"," A whole bunch of call buyers currently. "
"1848880","1849940"," RK calls coming in."
"1850180","1850820"," AMC calls."
"1866750","1869350"," Call buyers currently on the spy. "
"1886200","1887000"," Twitter calls."
"1887480","1888340"," BAC calls."
"1889620","1890320"," Donkey Kong calls. "
"1891280","1894840"," RK is February 18th, 79.22. C."
"1895460","1897400"," for 146,000 dollars."
"1905210","1906470"," And Miss Del Taco."
"1907530","1913230"," I'd like there's some support down here at 445. "
"1915410","1916930"," Slightly negative gamma."
"1917750","1918670"," I wonder if that's from yesterday."
"1924820","1925720"," We'll wait and see. "
"1926160","1927380"," See what happens here first."
"1928160","1930360"," See how the market opens up today."
"1933080","1935960"," See what the low of the day is and try to grab a long off it. "
"1939930","1954450"," RK gets C."
"1954530","1954550"," L."
"1954710","1954730"," F."
"1954830","1955110"," right now."
"1956990","1958810"," More buyers than sellers on C."
"1958810","1959010"," L."
"1959070","1959230"," F."
"1960330","1962070"," Looks like it's on major support here at 19."
"1967310","1968150"," Spy puts. "
"1968590","1970790"," February 14th, 444 P."
"1971930","1972950"," 184,000 dollars."
"1975410","1977410"," See if there's more sellers than buyers here."
"1978350","1980130"," Yeah, there is some resistance above here. "
"1981090","1982230"," I like the support area."
"1982710","1985070"," Look for buyers at 1891."
"1986610","1989750"," And then super by the dip at 1759. "
"1993990","1995410"," More RK calls."
"1997130","2001210"," February 18th, 79.22, 54,000 dollars."
"2001470","2002210"," Peton puts. "
"2002830","2005750"," February 11th, 36.5, P."
