"start","end","text"
"396250","399730"," That kind of stuff and it's going to be kind of a shitty. "
"400310","404330"," I think bears and bulls are kind of kind of getting it screwed over here."
"406030","411370"," In the coming weeks more to come on this and there's not a decision made if we're going up or"
"411370","412110"," down from there."
"412210","415870"," And even when we do go up or down from there, it's not going to be fruitful for either side. "
"415870","420090"," I don't think they're buying this right off the right right off the look at this boom."
"420350","420850"," They don't even care."
"421370","427070"," They're loading up right now on calls 400 C's 30,000 calls on those that they want to be fast"
"427070","427610"," on this. "
"428650","430550"," Let's just be just be conscious of this."
"430690","432190"," There could be a quick trap up here."
"432610","436270"," Roll back down test the one test the five and then you get to smash through above. "
"436550","440410"," I'll show this to you on the back end this morning."
"447620","448440"," I'm going to have to go."
"448520","450320"," I'm going to buy some buyback into these things. "
"450680","452940"," You know, I'm going to tell you, I'll be honest with you."
"453740","457380"," Today or tomorrow, if you buy the zero dates, I'm not going to, not you."
"457560","458140"," Don't do this. "
"460100","461880"," Don't do this, but I'm going to tell you this."
"462980","464120"," If it was me."
"464900","466180"," I'm almost betting. "
"467380","473940"," I'm almost betting that today or tomorrow, if you just buy the open with some zero dates or one"
"473940","474920"," dates or something."
"475720","476780"," And just hold them."
"477160","481340"," Just turn close your laptop and come back to 30 in the afternoon or something. "
"481540","486440"," They're going to be like 3000% printers or 1000% printers or something fucking stupid."
"488240","489180"," There you go."
"489260","491680"," You want to, you want at least an idea of a trend day?"
"492480","493660"," It's looking like one. "
"504590","506150"," No, not financial advice."
"509470","515950"," But if you want the days where I say, yeah, probably in a, we're probably in a fucking trend day"
"515950","516630"," that that's it."
"518990","519909"," You got it. "
"520929","522590"," Let me just buy them and close it."
"523110","525150"," I guess you have to pay attention to this one up here."
"528890","529590"," Good morning. "
"529730","530850"," Voice is already fucked up."
"531010","533950"," I need, I need like a look at this."
"533950","534650"," It's not even waiting. "
"535130","536350"," It's not, it's not even waiting."
"536890","538130"," It's not going to wait."
"539210","542330"," I'm going to show you one quick thing as we blast higher here. "
"543450","544570"," Ring that bell."
"544890","548630"," If anybody showed up here early this morning and caught that first trade."
"548910","552370"," And if you're catching the second trade, whoo hoo again. "
"553250","554970"," I need to show you something up here."
"555110","555230"," Okay."
"555730","556810"," You guys got to be quick. "
"558830","560190"," Got to be quick and fast."
"560430","560650"," Okay."
"562190","562650"," Here. "
"562870","563930"," Hold on here for a second here."
"564390","564690"," Okay."
"565130","565210"," So. "
"565950","568750"," I want you to pay attention to this right here."
"569930","574590"," Remember this hourly daily greens hourly yellows daily."
"575030","577850"," I want you to be very aware of this. "
"578430","580010"," We'll look at it in a one minute here."
"581770","583270"," You're very aware of this here."
"583410","583590"," Okay. "
"584390","585910"," What you're looking for here."
"587730","592370"," Is you're looking for the, for the white, the green and the red line to catch up."
"592670","596070"," To give them a momentum needed to break above. "
"596710","597450"," The daily."
"597670","597870"," Okay."
"598110","599090"," These three lines right here. "
"599650","601610"," You need price to stay above the one minute."
"601610","603790"," You need the debt, the hourly to come up."
"603790","604830"," So every hour today. "
"605210","607370"," And you need the five minute to catch up."
"607370","612370"," You need price to stay above to get enough momentum to break through."
"613110","618710"," Now when we break through this daily, if we break through this daily, they can be explosive and"
"618710","621390"," very, very emotional, right?"
"621710","623510"," So just be careful in here. "
"625110","626370"," Watch all of this."
"626490","627230"," This right here."
"627350","628950"," Watch this see this hourly coming down. "
"629210","631190"," I want you to see my cursor here."
"632350","634410"," The hourly is building to the upside."
"635210","635610"," Okay. "
"635610","639310"," Even if the five minute, the one minute is coming down a little bit here, right?"
"639510","641470"," The hourly is what you should be paying attention to."
"641590","643570"," I was wanting to pay attention to the daily down here."
"644010","645990"," And that daily is starting to get bullish. "
"646270","646450"," Okay."
"647170","649010"," Just a little tiny bit right here, right?"
"649430","653250"," Not quite bullish yet, but this hourly is key for bulls right here."
"653330","657910"," We want to see that come up here over the course of today and tomorrow, right?"
"658070","659670"," That's what you're looking for today and tomorrow. "
"660110","661650"," So we're like, I don't want to do zero dates cap."
"661650","662990"," I'm like, I get you."
"663470","667910"," But those one dates, you get all these cheap, cheap Tesla calls out there. "
"667910","669050"," You get all these bulls back."
"669410","671870"," You're like, I'm buying my Tesla weeklies on a Monday."
"672170","673270"," It makes so much money. "
"673630","677170"," I'm buying my Friday when the close and this whole entire week, they got wrecked."
"677570","678530"," Torn to shit."
"678950","681890"," We got expiries on tech coming out tomorrow, right?"
"682270","685410"," So you've got weeklies and monthlies and all these normal expiries and all of a sudden, they turn"
"685410","686870"," into zero dates on tomorrow. "
"686870","688010"," They're one dates right now."
"688010","688970"," You got Tesla."
"690230","692750"," That is, you got get burned, right?"
"692930","694310"," Tons and tons of Tesla calls. "
"694330","694970"," The US crew."
"695030","696590"," They're going to go all expire tomorrow, right?"
"696710","697570"," You got GME calls."
"697810","698710"," You got BBY calls. "
"698790","699470"," You got Apple calls."
"699510","700450"," You got Nvidia calls."
"700810","701050"," You got Nvidia calls. "
"701050","703730"," You know, Nvidia did pretty well, but there's a bunch of them out there that didn't."
"704230","705170"," And tons of them."
"705970","706330"," Okay. "
"706470","709870"," My point here is that there's tons of them that didn't do well this week."
"709890","711010"," And they're everywhere."
"711270","713470"," And they're going to sell them and they're going to be, that's in them closed. "
"713730","714610"," Then we're going to get screwed, right?"
"714790","715830"," I was bottom for 10 bucks."
"716030","716410"," Another worth."
"716410","717570"," 30 fucking cents. "
"717630","718590"," I'm never going to make money back."
"719850","722590"," And there's a high chance, a small, small, small chance in there."
"723090","726710"," But those 30 thing calls that went to, they got torched to zero or to a dollar. "
"727370","728290"," They're going to come up."
"730550","731370"," They're going to come up."
"732570","734510"," They're going to come up into Friday clothes. "
"735870","738150"," Today, tomorrow, it's, it's, it's."
"738830","739790"," Wait a minute here."
"739990","741110"," I'm gonna have to take another trade here. "
"749000","749720"," Oh, come on."
"749820","750380"," Give them to me."
"751060","752200"," Don't make me fucking chase. "
"755420","757080"," Don't make me fucking chase here."
"758600","760940"," I'm going to retest of the one minute right now."
"761000","766900"," I'm going to go back up and try, hopefully try to test this high and get a new high in"
"766900","767640"," the next 15 minutes. "
"767900","768420"," It's 943."
"768820","774040"," The bulls have 17 minutes to make a new high right now into the 10 o'clock hour."
"775060","777720"," We'll see if I can get a fill here to grab to come up higher. "
"777720","782560"," He says they're worried about coming for you winters and energy security issues in Europe are not"
"782560","782960"," resolved."
"783240","785160"," So it's going to start a week starting the show."
"787960","789720"," Here, give me one quick second here. "
"791020","793640"," And we know they're going to try to sell this down from above, right?"
"793820","796500"," They're going to try to rain down rain, rain on the parade above here."
"796960","799540"," And they're going to look for this big green arrow to come up America."
"799800","801120"," I'll tell you where it is right now. "
"801220","802580"," We'll move it as the day moves forward."
"804040","805680"," I'll tell you where the line is."
"805800","809840"," It's at $3.99.49. It's going to come up all day long. "
"810580","814080"," So $3.99.49 right here."
"814860","816580"," This stream is sponsored right here."
"818320","820540"," This line is going to keep coming up. "
"820720","821700"," This line all day long."
"822240","823860"," Right now it's with the five, the one minute."
"824120","825780"," It's going to keep coming up, coming up, coming up. "
"826260","828300"," And the red line's going to come up with it and the white line."
"828420","830500"," You're going to get this nice little cluster that's going to build in here."
"830500","835760"," And as long as this cluster holds, it's going to smash up into this 40145. "
"836740","841180"," If it gives it up down here, if we get, if we get price that goes below and holds below,"
"841460","842160"," it's bad, right?"
"842580","846940"," So the play is dead if we come down here, right?"
"847120","848200"," And you start to see these crossover."
"849240","851720"," These green box crossover and price gets under here."
"851860","852740"," The play is dead. "
"852860","856560"," But other than that, this is probably the best set of a bull scene all week long."
"857020","860020"," Only a bull scene, a bull scene, a better set up."
"860320","862280"," This whole entire week, not a single day. "
"862780","867780"," Well, the open yesterday coming into the open had a good set up, but they fucking started hedging"
"867780","869540"," right on the bell yesterday."
"869620","870920"," But today, not so much."
"871120","874780"," This is probably your best bull set up of the week right here, if you are a bull. "
"876200","877160"," Oh, look at that."
"877360","878220"," Making money right now."
"887000","888420"," Woo hoo, baby. "
"888800","889900"," Keep on pushing."
"892040","893340"," Keep on pushing."
"896560","898320"," Big three cluster right here. "
"898640","900060"," Monster three cluster right here."
"900220","901000"," One, two, three."
"901080","901980"," You got three triggers here. "
"902140","904180"," You've got, uh, what do you got?"
"904820","906460"," This is the hourly trigger right here."
"909250","914170"," You're all probably out there all like stone cold, sober, like what are you all on there?"
"914310","915690"," Like you're all quiet out there."
"915690","918030"," You're all like paying attention to your trades right now. "
"918710","919870"," You're all sweating bullets."
"920510","923590"," How many of you out there are going, I'll just wait for the, I'll just wait for it to go"
"923590","924650"," up, fucking 70 points."
"925130","927910"," And then I'll jump into some calls that you're selling to me cap. "
"934800","936400"," We're right there, early trigger."
"937440","941320"," We got the one, the five minute and the hourly trigger on the spy right now."
"941540","941980"," Three trigger cluster. "
"943300","948120"," Next trade and this trade is, for me at least, is going to be, so you got one trade, got"
"948120","951880"," two trades and I'm going to take another monster trade, hopefully right in here."
"951960","956560"," I'll play grab something down in here after we get rejection up here on the daily."
"956960","959780"," If we break above the daily, two things should happen. "
"962020","967040"," We should smash above and then we want the hourly to come up."
"967180","970260"," The one minute to come up, the five minutes come up and grab on."
"970260","972060"," They are in change trend for the bulls. "
"973340","976000"," Now trading 485 right now."
"976540","977940"," Show me some love in the stream."
"980280","981160"," I'm just kidding. "
"981500","982520"," I don't know why I said that."
"983060","985220"," I know it's been a shitty ass week for a bunch of you."
"985340","986980"," Now trading 491. "
"987740","989220"," It's been shitty for bears too."
"989740","991700"," I don't think any retail is happy with this week."
"992700","993560"," We're going down. "
"993860","994760"," We're straight back up."
"996860","1002470"," I mean, even the bears are like, what the fuck?"
"1002790","1005770"," It's like, oh, yeah, get up there."
"1006010","1007750"," Four, one, 13 on a high. "
"1008110","1008790"," Take some money."
"1009090","1010850"," Take some of your gains."
"1010870","1011890"," I'm receiving one spot. "
"1012110","1013550"," Six, seven billion pounds in the bids."
"1014090","1014730"," Thank you, England."
"1014870","1016810"," For some of you, just hold on all day, I guess. "
"1017110","1018010"," Just hold on."
"1019510","1020790"," Grab the handlebars."
"1021110","1021750"," Close the door. "
"1022370","1023650"," Don't put the seatbelt on."
"1024150","1025369"," The gas is already in the car."
"1025550","1027430"," The electric car is already fucking charred. "
"1028510","1031849"," Today, for some reason, the electric charging app worked."
"1033089","1034890"," Four, one, 13, baby."
"1038730","1040390"," Get some money. "
"1045970","1046730"," Squeeze them."
"1049210","1051650"," Squeeze them, squeeze them, squeeze them."
"1054570","1059050"," My God, we're going to show up every day for an entire week to make some money. "
"1059050","1062350"," Tesla's smashing through 185, 18."
"1065930","1067290"," Smashing off the bell."
"1067630","1068190"," Just screaming. "
"1069370","1075130"," Did you get my tweet on Fentuit about buying cheap calls on Tesla?"
"1082880","1083740"," Woo-hoo!"
"1092860","1102760"," Oh, what's"
"1102760","1105020"," my man, BBB, why doing this morning?"
"1105760","1108320"," What's my man, BBB, why doing this morning?"
"1109300","1112260"," Does that train a dollar point 37?"
"1113440","1115280"," BBB, why off the bell?"
"1115660","1117380"," Let's take a look at BBY next."
"1118620","1120540"," Oh, yeah, baby."
"1120740","1122960"," Extend declines to 10 basis points now. "
"1126240","1127380"," Oh, yeah."
"1127580","1130460"," BBY is coming into its hourly support right now."
"1130500","1132800"," One minute and five minute triggers. "
"1133220","1135300"," Three triggers on BBY."
"1135300","1142900"," It has to hold 131.34, looking for what above, huge above."
"1143900","1145060"," What is it looking for here?"
"1145320","1146920"," Oh, dude, is it really trying to go there?"
"1147020","1150120"," It's trying to go up to $1.92 right now in BBY. "
"1153070","1155690"," Price target, $1.90 on BBY."
"1155810","1161430"," You've got some resistance at $1.50, and then again at $1.64 or so."
"1162250","1166450"," Smashing into the hourly here at 401.35 right now. "
"1167830","1170070"," This is not the time for you to jump on this train."
"1170230","1171970"," It's the time for you to take money up here."
"1172170","1174290"," You remember the hourly trigger above here?"
"1174390","1176690"," It needs to cool down a little bit. "
"1178290","1179870"," Some of you guys are probably just like, fuck that."
"1179990","1183830"," I'm in zero dates and I ain't coming back until fucking end of the day."
"1183910","1184170"," I understand. "
"1185350","1187810"," I'm telling you right in here, man, get your money."
"1189390","1192070"," 401.38 right now on the spy."
"1198170","1199590"," You've got to be quick, baby. "
"1200010","1200970"," You've got to be quick."
"1204900","1208580"," You might get 401.51. You might be able to get that 51 update."
"1208720","1210420"," It might be another penny or two up here to grab. "
"1211460","1212320"," Look at that."
"1212540","1214000"," Reaching for the sky right now."
"1214260","1217300"," 401.46. Blasting, baby. "
"1217700","1223360"," 401.48. No time for waiting, baby."
"1223360","1231660"," Oh, yeah."
"1232920","1233660"," It's all right. "
"1234460","1235420"," Take the money and run."
"1235600","1235980"," It's going to come."
"1236100","1238800"," I think we come back here and cool off just for a minute here. "
"1238960","1248360"," So hourly trigger on spy is now at $3.99.55. Hourly trigger $3.99 "
"1248360","1251120",".55. Let me get an exact number on this for you."
"1252820","1254780"," $3.99.60 right now."
"1256080","1258620"," $3.99.60. Make sure I get this. "
"1258760","1260320"," I've got to put the exact number in there."
"1262680","1268540"," I don't think we get all the way down here to the hourly trigger, but I think I think we"
"1268540","1269300"," might not even get down."
"1269400","1270320"," I might just start blasting. "
"1271960","1273820"," We might get the one minute here."
"1274020","1274320"," We might."
"1274520","1276020"," We might catch the one minute. "
"1276580","1277440"," Just be patient."
"1278920","1280440"," Just be patient."
"1281260","1282320"," Be cool, man. "
"1283260","1284380"," Be super cool."
"1286140","1286880"," Look at that."
"1287060","1287880"," Perfect trade. "
"1288760","1289860"," Sexy and beautiful."
"1290340","1291920"," Got the second buy-in right there."
"1292160","1292240"," Bam. "
"1292520","1293240"," Got all the way up there."
"1293520","1294020"," Snap that."
"1294220","1294660"," The yellow line. "
"1294840","1295260"," Like it was nothing."
"1296140","1297980"," Got the one minute screaming up here right now."
"1298300","1300480"," Five minute hourly screaming up right now for some consolidation. "
"1301440","1302580"," This is all sexy in here."
"1302700","1303220"," I want you to know."
"1303520","1305440"," If you're like, cap, I don't want to time this. "
"1305660","1306040"," What about a weekly?"
"1307000","1308400"," What about a monthly for a day?"
"1311060","1313160"," This won't matter to you if it's a weekly or a monthly."
"1313300","1313500"," Will it?"
"1313620","1313680"," Maybe."
"1313940","1314220"," I don't know. "
"1314520","1315240"," It might not."
"1315820","1317480"," It doesn't make this thicker so you can see it."
"1317860","1318600"," Make it thick. "
"1319780","1320440"," There you go."
"1320560","1321120"," It's a nicer one."
"1322200","1322580"," It's nice. "
"1322760","1324240"," I want to see this one minute right here."
"1325120","1325480"," 449."
"1331180","1331900"," Maybe 451. "
"1332920","1335520"," Maybe slightly higher than where this is showing you right now."
"1338150","1338770"," What are we doing?"
"1339010","1339570"," What are we doing?"
"1339750","1340110"," BBY."
"1340270","1341910"," It looks like it's power pumping right now. "
"1342030","1342690"," It doesn't end the background."
"1345950","1346350"," BBY."
"1346470","1346790"," Come back. "
"1346990","1347450"," Check it's back."
"1347610","1348410"," Support as well."
"1349410","1350790"," How are you guys all doing out there?"
"1351270","1352650"," I got some weird echo going on today. "
"1352650","1353110"," I don't know why."
"1364620","1365740"," Good morning, everybody."
"1365820","1367500"," Thanks for joining us this morning. "
"1368080","1369360"," Everybody's ready to make some money today."
"1369520","1371260"," I'm assuming that at least two of them."
"1371300","1372380"," I made two trips. "
"1372480","1373940"," I made both of these trips right here."
"1374260","1375860"," I'm waiting for this to cool off a little bit."
"1376140","1377180"," I'm waiting this to calm down. "
"1378920","1382600"," We got 63,000 calls on 400C."
"1383600","1385900"," 63,000 calls on 401C."
"1387040","1389380"," How am I bowing these 402s right now?"
"1389800","1392800"," Maybe they can jump on the train if it comes down a little bit. "
"1393320","1395240"," I think they can jump on the 401 train or something."
"1396260","1398140"," They're a little pricey a dollar right now."
"1398780","1399560"," We're in the money calls. "
"1400800","1402140"," We want them to come down just slightly."
"1402500","1403220"," Just a little tiny bit."
"1403960","1404400"," Come on, man. "
"1404560","1405060"," Don't leave me behind."
"1406640","1407980"," One minute's coming up right now."
"1408140","1409160"," This is a trend change. "
"1409420","1410120"," We talked about this yesterday."
"1410120","1414280"," If we get above this 40150, this will be a trend change for the bulls."
"1414560","1415920"," It'll be an explosive move higher. "
"1420180","1423040"," A bunch of calls just came off the market at 400."
"1424340","1427460"," So it looks like they're just holding 401s at this point."
"1430720","1431560"," Come on now. "
"1432080","1435280"," Dude, I can't stand fucking sometimes tasty."
"1436080","1439760"," They're doing these alerts where they mess with my buying powers."
"1442960","1444340"," Sitting over here looking at. "
"1444340","1446640"," I'm looking at a 402s."
"1446740","1447840"," They're 57 cents."
"1448140","1449700"," 401s are 98 cents. "
"1450160","1452340"," So five minutes away now to the top of the hour."
"1452560","1455400"," Would you expect comments from Fed Vice Chair for supervision bar?"
"1455860","1459280"," He needs to like delay his speed tomorrow."
"1459680","1463180"," As a reminder, text is expected at the top of the hour. "
"1463440","1464780"," It'll also be a Q&A from the moderator."
"1465500","1467540"," And we have got the live video for this speech on the feed as well."
"1467780","1468220"," Gross. "
"1471180","1472660"," We got to wait for the sped speaker."
"1475820","1482680"," Give it five seconds here."
"1488200","1488920"," Five seconds. "
"1489060","1489740"," You don't want to be trapped here."
"1489860","1490340"," Just hang tight."
"1495990","1496910"," Good morning, everybody. "
"1497210","1497750"," How y'all doing?"
"1499210","1500010"," How's the channel?"
"1500270","1500590"," Good morning."
"1501330","1502130"," Hey, I want to say something."
"1502390","1503310"," If any of you are in YouTube. "
"1504990","1507050"," Any of you are in YouTube right now."
"1507410","1509050"," There's a guy and you are a girl."
"1509190","1510590"," I don't know if it's a guy or a girl actually. "
"1510590","1513710"," But I haven't asked what they want to be called."
"1514870","1516550"," But LC channel."
"1516830","1517570"," LC's channel. "
"1517850","1524390"," If any of you are looking for someone to hang out with in our community, other in Discord or"
"1524390","1525090"," Twitter or something."
"1526470","1528690"," Can you guys reach out to LC's channel?"
"1529270","1532490"," He or she has started their trading journey about a year ago."
"1534950","1537710"," And probably looking to hang out and say what's up. "
"1537710","1542050"," So it'll cool really nice conversation with them last night."
"1542550","1547310"," And I don't know if you guys can reach out to him or something."
"1548250","1549270"," Maybe find him on. "
"1549430","1551390"," Maybe I'll see you put up your Twitter handle or something."
"1552150","1553770"," People can find you on fin to it."
"1566730","1567810"," I always like that. "
"1567970","1571670"," Like somebody that can persevere a year as a new investor or trader."
"1572570","1573170"," I was there."
"1573610","1574290"," I remember it. "
"1574290","1581430"," And I was always like either like I think inside I wanted to be a part of a community."
"1581710","1583530"," And I think we probably already is part of other communities."
"1584070","1587770"," But I remember when I was like a year maybe a year trader, I always wanted to be like, I"
"1587770","1589350"," mean, I want to be a part of a community or something. "
"1590250","1591110"," And I would never ask."
"1591450","1593350"," And so he may be here."
"1593430","1595490"," He is part of a community, but or she. "
"1597910","1601550"," But you know, like no one ever, no one ever like said hi to me."
"1601550","1606190"," And I want to be like, oh, I want that or, you know, anyways, I don't know, at least for"
"1606190","1606350"," me."
"1612550","1613670"," I'm flat right now. "
"1613730","1614270"," I'm not in anything."
"1615390","1617050"," But I am looking to jump on this."
"1617430","1619150"," And I'm just going to give it a second here and wait for this. "
"1620630","1623570"," Wait for this bar speaker to speak."
"1634320","1635140"," Let me see here."
"1635280","1636480"," Let me look at you. "
"1637200","1638060"," If you want to place."
"1640480","1641320"," 400 145."
"1642380","1643100"," So right here. "
"1643860","1645360"," We want to get above this."
"1647500","1649440"," So if you want safety in a trade."
"1650460","1652320"," If you want safety in a trade, it's. "
"1654200","1658140"," Or if I want safety in a trade, it's probably price being above."
"1658920","1661020"," And this one minute coming up here."
"1662280","1664400"," That's a safer trade right there. "
"1665120","1665560"," Okay."
"1665720","1668100"," So you can see this on your own screen, wherever you're watching."
"1669160","1672400"," The safer and that's actually the safer trade here is. "
"1673160","1675000"," The safer trade here is price."
"1675780","1677180"," Let me draw this out."
"1678940","1679860"," Let me draw this out. "
"1680000","1681160"," So it's a better view."
"1681440","1681540"," Okay."
"1682600","1683580"," So this is the white line. "
"1687610","1689430"," One minute now to the top of the air."
"1689690","1691590"," We were expecting the text release for Feds bar."
"1691810","1692970"," So again, it's under one minutes time now. "
"1693650","1695090"," This is price right here."
"1695990","1697490"," Looking for price to come up."
"1698670","1699950"," And actually retest. "
"1701230","1702570"," And this right here."
"1703290","1706530"," Is usually the best part of the trade right here."
"1707530","1709270"," This is very dangerous in here. "
"1709450","1711390"," You can get we can we can do is roll over."
"1711530","1711750"," Let's see."
"1711810","1713090"," Let's see it by like 60 cents. "
"1713150","1714730"," This is sponsored by to the tick."
"1715210","1715970"," Get free data."
"1716030","1720910"," We roll down here and they come 30 cents by signing up to the tick. "
"1721510","1726170"," Another way to get rid of this is do like 60 cents calls and then do a stop at 58"
"1726170","1727730"," cents or even 55 cents."
"1728550","1733710"," Do it nine or 10 times until it starts going up like you get you like take like little hits"
"1733710","1734810"," three four five times."
"1735230","1741790"," Then you get that banger word word actually prints for you like 100 200 300%. "
"1741790","1751700"," So there's different methods you could just grab like a weekly"
"1751700","1752860"," for next week."
"1752860","1754960"," And the pennies are going to matter to you."
"1754960","1759460"," Potential for transformative effect, but needs appropriate guardrails. "
"1759780","1763480"," As recent experience makes it clear the crypto could pose risks to banks."
"1763720","1765940"," Although exposure is limited so far."
"1767820","1773080"," Yeah, I was reading about Silvergate further this morning going down the Silvergate whole we talked"
"1773080","1773960"," about last week. "
"1774920","1777320"," They do make money as a market maker, right?"
"1777760","1780660"," So, but does it poison banking."
"1782000","1787960"," The Fed's part also does say the Fed is creating a team of experts to study crypto innovation and"
"1787960","1791680"," that the Fed would view it as unsafe for banks to directly own crypto assets."
"1792360","1797080"," The banks expected to notify the Fed before engaging with crypto as well and some new financial"
"1797080","1801900"," technologies could speed up payment systems and the benefits of crypto innovation only possible"
"1801900","1803600"," with the appropriate guardrails. "
"1803680","1805540"," I'm over here doing stink bids on spy."
"1806480","1809720"," I'm like, I'll buy 300 right now."
"1810240","1811260"," Then I'm like, nope. "
"1814980","1815440"," Nope."
"1816180","1816180"," Nope."
"1816500","1816960"," Nope. "
"1820770","1823630"," Trying to sell me spy zero dates for an extra three cents."
"1823870","1824690"," I'm like, get out of my face."
"1850800","1854540"," Vic's bleeding off down to 1897 right now. "
"1859810","1862030"," Man, I want to buy this so bad and I haven't yet."
"1862590","1865070"," I should just buy it and just hold it all day long."
"1870180","1871760"," It's about to rip face right here. "
"1871880","1872880"," It's getting ready."
"1880640","1884860"," I'm like, do I just buy seven then just fucking DCH so just so I don't miss it."
"1887900","1891980"," One minute keeps coming out with a five and it keeps one of the five is now up here. "
"1893420","1895300"," Just creeping up right now in the background."
"1924720","1925740"," I'm about to enter."
"1925960","1928040"," I'm about a minute or two away from entering here. "
"1929040","1929680"," I'm close."
"1940070","1941070"," I'm chasing now."
"1944930","1947370"," I'm going to delete it and try to get back in here in a second. "
"1948650","1950210"," It's not going to fill for me."
"1952730","1953430"," Now I'm chasing."
"1953670","1954250"," I'm chasing now. "
"1954930","1955870"," I didn't make that trade."
"1956050","1956350"," I missed it."
"1960830","1962430"," I missed jumping on board there. "
"1963070","1963510"," I tried."
"1964270","1966590"," I tried grabbing it briefly there and I missed it."
"1967110","1967310"," Fuck. "
"1988160","1990060"," I mean, I totally missed that trade."
"1994770","1996570"," We're about to smash through right now."
"1997650","2000290"," I think trying to smash through right now. "
"2004490","2008810"," My only hope here is to just something like this."
"2009730","2011190"," That's my only hope to get into that trade."
"2016650","2019030"," That's my only hope right there as I come back down. "
"2020870","2022510"," Just give me liquidity break, bro."
"2023130","2024730"," It's like one fast one straight down."
"2036010","2037430"," Yeah, Winky, I haven't had a chance. "
"2037710","2038690"," I saw your text message."
"2038930","2040130"," I haven't had a chance to look at it very yet."
"2040250","2040930"," Do you want to take a look at it?"
"2047060","2048520"," Oh, look at Bert. "
"2057699","2060159"," Bert is almost there, Winky."
"2061219","2061320"," Almost."
"2064800","2066060"," Almost there, bro. "
"2066520","2070060"," Feds boss says the Fed is forming a team to study crypto innovation."
"2071260","2073639"," Let me bring up Bert for you, Winky."
"2076900","2078320"," It's almost there, bro. "
"2078620","2079280"," It's like close."
