"id","start","end","text"
"hieKIv8-UO4","120000","121000"," Whoo hoo."
"hieKIv8-UO4","121000","123000"," Are we going to get the new lower or not?"
"hieKIv8-UO4","123000","124000"," I'm not even paying it."
"hieKIv8-UO4","124000","126000"," I can't take half of this shit."
"hieKIv8-UO4","126000","128000"," I can't see new low for three."
"hieKIv8-UO4","128000","129000"," Three."
"hieKIv8-UO4","129000","137000"," Do we get it?"
"hieKIv8-UO4","137000","138000"," Hold on a second here."
"hieKIv8-UO4","138000","139000"," A couple things."
"hieKIv8-UO4","139000","141000"," You're in the background."
"hieKIv8-UO4","142000","151000"," Hold on a second here."
"hieKIv8-UO4","151000","154000"," What is going on with that?"
"hieKIv8-UO4","154000","162000"," Yeah, dude."
"hieKIv8-UO4","162000","170000"," Let's go back to sort by Nuest."
"hieKIv8-UO4","170000","175000"," And subscribers only."
"hieKIv8-UO4","175000","176000"," One minute."
"hieKIv8-UO4","176000","177000"," Oh, no."
"hieKIv8-UO4","177000","180000"," One duration."
"hieKIv8-UO4","180000","183000"," Save."
"hieKIv8-UO4","183000","188000"," Sorry, I got a bunch of crap I got to do in the background."
"hieKIv8-UO4","188000","193000"," 101 counts parties take two spot $17 trillion at the fed reverse repo."
"hieKIv8-UO4","193000","198000"," Let me check Twitch real quick."
"hieKIv8-UO4","199000","202000"," Three back up again."
"hieKIv8-UO4","202000","203000"," Sweet."
"hieKIv8-UO4","203000","205000"," Back up again."
"hieKIv8-UO4","205000","206000"," Somewhat back up again."
"hieKIv8-UO4","206000","218000"," Let's let me."
"hieKIv8-UO4","218000","222000"," I'm going to try to grab this right here."
"hieKIv8-UO4","222000","232000"," Next up real quick."
"hieKIv8-UO4","232000","233000"," I really want that."
"hieKIv8-UO4","233000","236000"," I really want that new low before grabbing it."
"hieKIv8-UO4","236000","248000"," Like down here, this new low would be nice."
"hieKIv8-UO4","248000","250000"," And get this new low would be really nice."
"hieKIv8-UO4","250000","253000"," So right down here, I'm still looking for this new low."
"hieKIv8-UO4","253000","254000"," Three, nine, twelve."
"hieKIv8-UO4","254000","256000"," One minute, five minutes rolling over."
"hieKIv8-UO4","256000","260000"," You got to squeeze here, but the hourly is still negative at the moment."
"hieKIv8-UO4","260000","265000"," I'm going to give it just a minute here and see if we can tag this new low down below."
"hieKIv8-UO4","265000","269000"," And see if we can trade this higher."
"hieKIv8-UO4","269000","271000"," I'm looking at 400 C's."
"hieKIv8-UO4","271000","274000"," They're 67 cents, 70 cents somewhere down there."
"hieKIv8-UO4","274000","276000"," I'm going to look to grab this if we can."
"hieKIv8-UO4","277000","280000"," 400 P's are now a dollar, thirteen dollar, fourteen."
"hieKIv8-UO4","280000","283000"," So we'll keep an eye on this."
"hieKIv8-UO4","283000","297000"," So we can get the new low down below at three nine, nine, twelve."
"hieKIv8-UO4","297000","298000"," Hey, Mero."
"hieKIv8-UO4","298000","304000"," What's going on, brother?"
"hieKIv8-UO4","304000","305000"," All right."
"hieKIv8-UO4","305000","306000"," So Twitch is back up."
"hieKIv8-UO4","306000","318000"," Stream is back up and running."
"hieKIv8-UO4","318000","320000"," You got some 400's lined up right now."
"hieKIv8-UO4","320000","325000"," If we can tag this down below, we've got one eighteen twelve minutes left to the one thirty"
"hieKIv8-UO4","325000","327000"," hour looking for an explosive move higher here."
"hieKIv8-UO4","327000","339000"," Sitting at the bottom of support on book map down here."
"hieKIv8-UO4","339000","342000"," Do you think that the bears can get the new low?"
"hieKIv8-UO4","342000","345000"," I want to see these algos tag this new low down here."
"hieKIv8-UO4","345000","347000"," Let's see if they can get it."
"hieKIv8-UO4","347000","353000"," They've got twelve minutes, eleven minutes to tag this right now."
"hieKIv8-UO4","357000","371000"," Hey, Mero, I didn't even see you, brother."
"hieKIv8-UO4","371000","376000"," What's going on?"
"hieKIv8-UO4","376000","377000"," Nice."
"hieKIv8-UO4","377000","379000"," I got the chat back."
"hieKIv8-UO4","379000","399000"," I got to turn one more thing on down here."
"hieKIv8-UO4","399000","402000"," Boom, there you go."
"hieKIv8-UO4","402000","404000"," The stream is back up."
"hieKIv8-UO4","404000","406000"," I think it seems like it's back up here."
"hieKIv8-UO4","406000","411000"," What am I missing here?"
"hieKIv8-UO4","411000","414000"," Something's going on with this screener here."
"hieKIv8-UO4","414000","426000"," I've got display problems now."
"hieKIv8-UO4","426000","430000"," New low down below three ninety nine twelve."
"hieKIv8-UO4","430000","433000"," Hopefully this is going to raise the entire move going back."
"hieKIv8-UO4","433000","437000"," We've got March."
"hieKIv8-UO4","437000","439000"," That low is from March third."
"hieKIv8-UO4","439000","441000"," This one right here down below here."
"hieKIv8-UO4","441000","444000"," Take this one out."
"hieKIv8-UO4","460000","468000"," I want this new low right down here."
"hieKIv8-UO4","468000","471000"," Just tag this one right here if we can."
"hieKIv8-UO4","520000","523000"," You"
"hieKIv8-UO4","550000","552000"," You"
"hieKIv8-UO4","581000","585640"," Sorry about that in the background. I've got a I got a text message from"
"hieKIv8-UO4","586360","588720"," Micro Center on a laptop that I brought him"
"hieKIv8-UO4","589360","591040"," That cost me"
"hieKIv8-UO4","591040","594420"," 1600 bucks and the message that I got from him was"
"hieKIv8-UO4","595800","598080"," He's trying to upsell me to buy a new laptop"
"hieKIv8-UO4","600080","605680"," U.S. Treasury two-year yield rises 10 basis points to four spot nine eight seven percent"
"hieKIv8-UO4","606680","613440"," 399 37 trading right now. Can we get the new low down here at 399 12?"
"hieKIv8-UO4","615040","617040"," Seven minutes left for the bears to get the new low"
"hieKIv8-UO4","627440","629440"," Right down in here"
"hieKIv8-UO4","635800","641480"," Yeah, I'm a little stinky about this laptop should I brought so what I brought down one laptop that was kind of old I"
"hieKIv8-UO4","642360","645240"," Was like, yeah, I was like if I can just hook up a"
"hieKIv8-UO4","646360","648800"," reader to intake the hard drive off it, but then my"
"hieKIv8-UO4","650080","652080"," I have an expensive one"
"hieKIv8-UO4","659400","661400"," And now I'm just getting frustrated because"
"hieKIv8-UO4","662400","666040"," I'm trying to upsell me right here, and I'm like, what the fuck are you doing?"
"hieKIv8-UO4","666040","668040"," But I did work it hard"
"hieKIv8-UO4","668960","671720"," He's claiming that if I have changed the motherboard out on it"
"hieKIv8-UO4","671720","675880"," He said it might be less expensive for you to buy something new and I'm like, what do you suggest the motherboard"
"hieKIv8-UO4","676680","680380"," Swiss Frank has protected Switzerland from imported inflation"
"hieKIv8-UO4","683480","688840"," There we go nice little bloodbath right now trying to get that new low was even getting the exact low"
"hieKIv8-UO4","688840","693720"," I think that is the exact low. Let me just make sure I got this right on the exact low here"
"hieKIv8-UO4","697440","702020"," Yeah, it's almost to the tee maybe slightly lower hold on"
"hieKIv8-UO4","706680","710440"," So they can make sure I get the exact I haven't checked the exact open"
"hieKIv8-UO4","712400","716760"," Right there 3 9 9 0 4 probably more exact"
"hieKIv8-UO4","718840","720840"," Haven't checked the close or the"
"hieKIv8-UO4","721880","724680"," The low on the third right down here"
"hieKIv8-UO4","726720","729560"," 3 9 9 0 4 haven't checked the exact low on that date yet"
"hieKIv8-UO4","730840","733440"," Somewhere right down there 3 9 9 0 4 or so"
"hieKIv8-UO4","748840","754280"," The a-thring of hell"
"hieKIv8-UO4","756960","760120"," Well, he's claiming the problem here is that he's claiming it's the"
"hieKIv8-UO4","760600","765240"," Now like the claims are the claims are is what I said to was I"
"hieKIv8-UO4","765720","770160"," Just responded to him and I said the claim that he made was it's the motherboard"
"hieKIv8-UO4","772040","775200"," Now I don't know that I necessarily believe that it's the motherboard"
"hieKIv8-UO4","776040","782280"," But then I'm like what's the which I'm like giving the part number that you're replacing which parts are you replacing?"
"hieKIv8-UO4","784040","786440"," I want to know exactly what parts are replacing here"
"hieKIv8-UO4","787080","792520"," Are we not going to get the new low here or what? Oh fuck me man all day long waiting for this bullshit?"
"hieKIv8-UO4","794880","796880"," All day long"
"hieKIv8-UO4","796880","809480"," All day long waiting for the new low on the third face slowing economy just do it"
"hieKIv8-UO4","811200","814640"," What happened to the good old dream is just blasted down forever"
"hieKIv8-UO4","814640","821000"," Get free daily points Fibonacci and market profile levels by signing up at to the tick dot com"
"hieKIv8-UO4","821560","826560"," There's your S3 right there"
"hieKIv8-UO4","830680","837000"," Just please please just hit the new low satisfy the algo gods"
"hieKIv8-UO4","851000","853000"," A"
"hieKIv8-UO4","854680","860120"," White House official agrees January job status were strong, but just one month of data"
"hieKIv8-UO4","860120","862120"," You"
"hieKIv8-UO4","878080","882720"," SMB chairman says we cannot rule out that we will have to tighten monetary policy again"
"hieKIv8-UO4","890120","904920"," SMB chairman says we are ready to sell currencies"
"hieKIv8-UO4","914280","916280"," Now two minutes left"
"hieKIv8-UO4","916600","925240"," New low achieved at 3 9 9 29 bears can still own this if they trade off T off of the one or five at four hundred twenty seven"
"hieKIv8-UO4","927080","929320"," So you can get another bearish hour here for the bears"
"hieKIv8-UO4","935240","938280"," SMB chairman says we can use interest rates"
"hieKIv8-UO4","938280","944200"," but also sell foreign currencies to get the right monetary policy conditions and achieve price stability"
"hieKIv8-UO4","946280","948280"," I"
"hieKIv8-UO4","956520","959720"," Didn't wasn't reading your chat. I'm reading the chat again"
"hieKIv8-UO4","961920","967000"," All right, spilling what is the model number of this laptop? Yeah, it's at it's the with them right now"
"hieKIv8-UO4","967000","969000"," I haven't heard back yet the moment that I hear it"
"hieKIv8-UO4","970720","973720"," They got all the details. I'll send it. I'll send you all the details winky"
"hieKIv8-UO4","976280","978280"," I"
"hieKIv8-UO4","985960","989640"," I'll send you the the part number and the model number and all that kind of stuff"
"hieKIv8-UO4","998680","1003080"," I think it's like a I think it's a core I core eight or something like that. Not sure"
"hieKIv8-UO4","1004080","1006080"," Something like that"
"hieKIv8-UO4","1012720","1018760"," But I ran it hard too, that's another thing I ran it like a I ran it when I shouldn't have been running it as they"
"hieKIv8-UO4","1018760","1022680"," I was using it to process a bunch of video and stuff"
"hieKIv8-UO4","1023560","1028200"," Which I should have been doing on a desktop and I wasn't says inflation is significantly too high"
"hieKIv8-UO4","1033080","1035080"," I"
"hieKIv8-UO4","1045960","1049080"," Long 400 C's at 67 cents"
"hieKIv8-UO4","1052760","1059000"," Now 68 cents 71 cents 72 cents"
"hieKIv8-UO4","1063560","1065560"," I"
"hieKIv8-UO4","1069000","1071000"," See if we can hold the one minute here"
"hieKIv8-UO4","1071320","1072260"," now"
"hieKIv8-UO4","1072260","1077540"," 131 in the afternoon. We'll see if the bears or the bulls can take over for at least 15 minutes"
"hieKIv8-UO4","1079240","1086280"," Trade in 73 cents on 400 C 74 cents on 75 cents on 400 C 76 cents"
"hieKIv8-UO4","1088960","1090960"," 77 cents"
"hieKIv8-UO4","1093080","1095080"," You"
"hieKIv8-UO4","1098040","1103240"," Back to 75 73 is bouncing around now see if it tries to retest this one minute"
"hieKIv8-UO4","1116600","1118600"," Back to almost flat here"
"hieKIv8-UO4","1124080","1128680"," There's bird and fucking calls here I'm flat right now"
"hieKIv8-UO4","1148040","1152040"," Makes me want to hold them this time and not trade them just to there. I want to see if maybe"
"hieKIv8-UO4","1153080","1156880"," Get a nice blast up higher here. My one fear here is that"
"hieKIv8-UO4","1157720","1161080"," They're gonna blast us down for that for that final new low"
"hieKIv8-UO4","1163720","1165720"," Erase all of March 3rd"
"hieKIv8-UO4","1171640","1173640"," Trading 74 cents right now"
"hieKIv8-UO4","1175640","1181120"," Hold the one minute baby turn on up one minute's getting a little bullish here"
"hieKIv8-UO4","1183720","1185720"," Five minutes turning up right now"
"hieKIv8-UO4","1190360","1192360"," See if they try to stop me out"
"hieKIv8-UO4","1213080","1215080"," You"
"hieKIv8-UO4","1243080","1245080"," You"
"hieKIv8-UO4","1270280","1272280"," Added 10 at 56 cents"
"hieKIv8-UO4","1273080","1275080"," You"
"hieKIv8-UO4","1303920","1307120"," Come on down there and touch it"
"hieKIv8-UO4","1319160","1322440"," Right there if I can get 49 nope I missed that last buy"
"hieKIv8-UO4","1327200","1329200"," I missed 49 cents"
"hieKIv8-UO4","1333080","1335080"," You"
"hieKIv8-UO4","1345320","1350000"," Now for 52 53 I missed like four pennies on a ten pack"
"hieKIv8-UO4","1363080","1365080"," You"
"hieKIv8-UO4","1371720","1375640"," All of March 3rd erased new low on March 3rd"
"hieKIv8-UO4","1389880","1392040"," Now they're gonna give 49 cents are they"
"hieKIv8-UO4","1394080","1398840"," I think I grabbed bottom though for all that bottom but close to bottom"
"hieKIv8-UO4","1403760","1409000"," Or at least bottom for now trading 58 cents right now"
"hieKIv8-UO4","1418160","1421400"," I think I grabbed bottom I think that is bottom for the moment we'll see"
"hieKIv8-UO4","1423080","1425800"," What I don't want to see is us trade below here, so"
"hieKIv8-UO4","1426680","1431400"," This is the one thing like right down in here if we trade below this I'm gonna cut loose"
"hieKIv8-UO4","1431400","1436760"," But right down in here as long as I don't do that kind of nonsense down there. This this is good for me"
"hieKIv8-UO4","1450280","1452280"," Now trading 61 cents"
"hieKIv8-UO4","1454080","1456080"," You"
"hieKIv8-UO4","1459640","1461640"," It's not too bad in a one minute, so we'll see"
"hieKIv8-UO4","1462760","1464760"," See if this can hold itself up and hold itself together"
"hieKIv8-UO4","1469160","1471160"," 399 39"
"hieKIv8-UO4","1472800","1476360"," This is the one down here that I don't want to see anything like this down here"
"hieKIv8-UO4","1476600","1481040"," This is the weekly trigger down below. I don't want to see this touch down here"
"hieKIv8-UO4","1483080","1485080"," You"
"hieKIv8-UO4","1508600","1512440"," Got 400,378,000 puts"
"hieKIv8-UO4","1513160","1520560"," They're a dollar thirty fourish somewhere in there, so I want to see we can get some fuel off of those puts"
"hieKIv8-UO4","1529720","1534680"," They're almost out of that 49 cents that I want to buy 50 cents right now"
"hieKIv8-UO4","1534680","1547040"," It flashed like 49 cents 47 cents it did 47 cents for like a half a second"
"hieKIv8-UO4","1565480","1567480"," Give me that squeeze baby"
"hieKIv8-UO4","1577200","1579200"," Very you don't give me that bloodbath"
"hieKIv8-UO4","1594680","1596680"," You"
"hieKIv8-UO4","1624680","1626680"," You"
"hieKIv8-UO4","1654680","1670040"," No, man, they're trying to stop me out so bad right now they are trying"
"hieKIv8-UO4","1672240","1674240"," I'm sweating here"
"hieKIv8-UO4","1679040","1681040"," They're they're hunting right now"
"hieKIv8-UO4","1684680","1686680"," You"
"hieKIv8-UO4","1709560","1711560"," Hunting hunting on the hunt right here"
"hieKIv8-UO4","1714680","1716680"," You"
"hieKIv8-UO4","1716680","1718680"," You"
"hieKIv8-UO4","1742760","1744760"," Yeah starting to break through support right here"
"hieKIv8-UO4","1746680","1748680"," You"
"hieKIv8-UO4","1776680","1778680"," You"
"hieKIv8-UO4","1806680","1812680"," Haunting haunting man haunting so bad"
"hieKIv8-UO4","1814840","1819680"," I'm like damn it. They're gonna come down to the weekly they're gonna try to torch me out of these if they can"
"hieKIv8-UO4","1821800","1823800"," 35 cents"
"hieKIv8-UO4","1825080","1829040"," You know had another fucking 10 at 36 cents 35 cents"
"hieKIv8-UO4","1836680","1838680"," You"
"hieKIv8-UO4","1849200","1853720"," I'm gonna wind up as a bag holder of like a hundred fucking pack of 400 C's by the end of this"
"hieKIv8-UO4","1866680","1868680"," You"
"hieKIv8-UO4","1896680","1898680"," You"
"hieKIv8-UO4","1906360","1908360"," 145 15 minutes"
"hieKIv8-UO4","1908360","1910360"," You"
"hieKIv8-UO4","1926000","1929760"," We could weekly trigger we give you the weekly trigger real quick"
"hieKIv8-UO4","1929760","1938880"," It's at 39 768 I'll give you the exact price on it"
"hieKIv8-UO4","1941800","1944160"," Still long here I've got a fucking bundle though"
"hieKIv8-UO4","1959760","1961760"," You"
"hieKIv8-UO4","1971760","1975640"," 39768 down here, let's get rid of this so you can see it"
"hieKIv8-UO4","1989760","1991760"," You"
"hieKIv8-UO4","2008600","2012720"," Now 146 14 minutes left for the half hour"
"hieKIv8-UO4","2019760","2021760"," You"
"hieKIv8-UO4","2042720","2049040"," See the exact price on this 39765 I said 68 but it's 65"
"hieKIv8-UO4","2049760","2051760"," You"
"hieKIv8-UO4","2080520","2082520"," You"
"hieKIv8-UO4","2098400","2103900"," Now I'm sweating bullets 28 cents on those calls I started at I think 56 or 58"
"hieKIv8-UO4","2104480","2108060"," Somewhere in there or I may be about 65 then 56"
"hieKIv8-UO4","2108780","2110780"," And then 34"
"hieKIv8-UO4","2127220","2132940"," I'm now down a strike well now now now now I'm down two strikes away from in the money"
"hieKIv8-UO4","2133940","2138780"," The US stocks here hitting session lows S&P 500 down around one and a half percent"
"hieKIv8-UO4","2143540","2145540"," Trade 398 25 right now"
"hieKIv8-UO4","2151980","2158620"," I'm gonna do one last buy down here if we can get down here, but I haven't sold at all and DCA and the whole way down"
"hieKIv8-UO4","2162940","2164940"," You"
"hieKIv8-UO4","2192940","2194940"," I"
"hieKIv8-UO4","2197820","2199820"," Think tight here"
"hieKIv8-UO4","2199820","2201820"," You"
"hieKIv8-UO4","2218940","2222100"," Can't ask to get nasty I'm buying long down here and I am"
"hieKIv8-UO4","2222100","2234060"," Don't get too scared out there. This is a one-minute chart right here will be too too weirded out down here"
"hieKIv8-UO4","2234060","2236060"," You"
"hieKIv8-UO4","2251180","2254560"," Come on baby nine minutes left for the bears"
"hieKIv8-UO4","2254560","2267120"," Weekly trigger emotional trigger for the entire market for bears and bulls"
"hieKIv8-UO4","2269440","2272200"," We talk often about the weekly and monthly triggers"
"hieKIv8-UO4","2285040","2294600"," So I can't read your chat right now because I got my finger on a fucking buy button in case we plunge down there"
"hieKIv8-UO4","2294600","2297800"," So I can grab some like 20 fucking cent 400 C's"
"hieKIv8-UO4","2300080","2303040"," We're really fucking close to it we might not get down there"
"hieKIv8-UO4","2305720","2307720"," 28 cents 29 cents"
"hieKIv8-UO4","2308720","2313400"," Whoo talk about fucking sweating bullets 30 cents right now"
"hieKIv8-UO4","2314040","2318000"," My last buy and I think was 36 cents somewhere in there"
"hieKIv8-UO4","2319440","2323880"," Trade 31 cents right now talk about fucking sweating bullets here"
"hieKIv8-UO4","2327480","2329880"," Got literally like sweat coming off my arms"
"hieKIv8-UO4","2329880","2338080"," Always scary buying down here"
"hieKIv8-UO4","2341080","2343080"," No, no, no, no"
"hieKIv8-UO4","2343080","2345080"," You"
"hieKIv8-UO4","2355720","2361720"," This is a problem if I lose this one this would probably make the red in the week or close to it it'll be close"
"hieKIv8-UO4","2374080","2376080"," You"
"hieKIv8-UO4","2379480","2384640"," Just want to see that one red bar that's like for one minute bam slam down on it and then rip face"
"hieKIv8-UO4","2390360","2392360"," Trade 28 cents right now"
"hieKIv8-UO4","2394120","2396120"," 27 cents"
"hieKIv8-UO4","2403080","2405080"," You"
"hieKIv8-UO4","2433080","2435080"," You"
"hieKIv8-UO4","2444120","2446520"," Doing a measure this out from yesterday to today"
"hieKIv8-UO4","2448440","2452600"," Nice beautiful most move so far. It's been a nice 2.2"
"hieKIv8-UO4","2453360","2458360"," 2.24 percent since the top yesterday we called"
"hieKIv8-UO4","2459360","2467720"," Gorgeous move in the market to move down trade below the daily trigger bears holding the daily trigger reversing trend"
"hieKIv8-UO4","2469200","2471200"," On the market"
"hieKIv8-UO4","2471440","2473520"," They will probably get their clothes"
"hieKIv8-UO4","2474360","2480640"," Into the clothes today for the daily trigger setting the tone for the rest of the week now 154"
"hieKIv8-UO4","2482680","2484680"," Trade in 25 cents right now"
"hieKIv8-UO4","2489360","2491360"," I"
"hieKIv8-UO4","2493040","2499240"," Want to see this fucking face ripper right here. I want to see this fucking monster rip up here"
"hieKIv8-UO4","2518360","2520360"," You"
"hieKIv8-UO4","2520360","2522360"," You"
"hieKIv8-UO4","2544360","2548400"," So I know if you guys can see what I'm seeing and I want to show you what I'm watching the background here"
"hieKIv8-UO4","2549040","2553240"," You guys probably like what the fuck is he doing so right here is what I'm doing"
"hieKIv8-UO4","2553960","2560160"," Trying to buy this dip right here for a face or straight up north right here right off of this right off of this"
"hieKIv8-UO4","2560160","2562160"," Right of this weekly triggers what I'm trying to buy"
"hieKIv8-UO4","2568000","2572160"," 2007 last up 10 spot for basis points at 4.99 8%"
"hieKIv8-UO4","2579400","2588840"," This stream is sponsored by ticks right ticks right allows you to actually hear water flame futures 27 cents right now"
"hieKIv8-UO4","2588840","2591760"," Get a free trial at ticks right?"
"hieKIv8-UO4","2592640","2594640"," We get this down a little bit"
"hieKIv8-UO4","2598200","2600200"," 27 cents"
"hieKIv8-UO4","2600200","2602200"," I"
"hieKIv8-UO4","2605880","2611000"," Actually goes all the way back up right here right there"
"hieKIv8-UO4","2630200","2632200"," You"
"hieKIv8-UO4","2660200","2662200"," You"
"hieKIv8-UO4","2691040","2700200"," Trade in 28 cents right now 29 cents right now come on baby come on turn around"
"hieKIv8-UO4","2708040","2714280"," No fucking a man if you're gonna tag the weekly just tag it if you're not just start fucking face ripping"
"hieKIv8-UO4","2718160","2720160"," 29 cents"
"hieKIv8-UO4","2720200","2722200"," You"
"hieKIv8-UO4","2739160","2745600"," Got the hourly looking like it's topping out here. I got the are the daily looking like it's topping out for bearish this"
"hieKIv8-UO4","2745920","2753040"," Five minute topping out for bearish this so it's looking like it's bullish across the board the one the five the hourly and the daily"
"hieKIv8-UO4","2754280","2759240"," Turning around soon here. So we'll wait and see. I've got one more minute left here"
"hieKIv8-UO4","2762880","2766760"," We're either gonna get a capitulation move down or start reversing"
"hieKIv8-UO4","2766760","2775840"," Definitely stressed at the moment"
"hieKIv8-UO4","2779960","2785920"," The payoff should be good 27 cents right now"
"hieKIv8-UO4","2785920","2787920"," I"
"hieKIv8-UO4","2791080","2797360"," Think I need like 45 or something I have to go inside my fucking portfolio and see what the fuck green is for me"
"hieKIv8-UO4","2806800","2813880"," Start fucking squeeze in we know you're going up here. I know you're going up"
"hieKIv8-UO4","2816480","2821040"," 39850 trading 29 cents 30 cents"
"hieKIv8-UO4","2823680","2827000"," I know you're gonna bounce here. I know you're at right at bounce"
"hieKIv8-UO4","2828200","2832320"," Stop this nonsense at least tag the weekly trigger if that's what you want to do"
"hieKIv8-UO4","2833560","2835800"," So you can just reverse we can be done for the day"
"hieKIv8-UO4","2835800","2848760"," Yeah, it's like a drama queen watching this fucking ticker"
"hieKIv8-UO4","2853560","2857200"," 398 53 saving a break the woman it or not"
"hieKIv8-UO4","2857880","2859880"," It's now 201"
"hieKIv8-UO4","2860440","2863640"," It's on the half hour on the half hour in the velocity"
"hieKIv8-UO4","2864640","2871360"," Daily's starting starting to top off a little bit here the negative side. I'll show it to you guys real quick"
"hieKIv8-UO4","2871360","2873360"," So you guys can see it"
"hieKIv8-UO4","2873360","2875360"," Very stressful here"
"hieKIv8-UO4","2875560","2881520"," I'm not gonna lie. It's not not stressful like the daily here. You can't see it. Let me move it down here so you can see it"
"hieKIv8-UO4","2882000","2888640"," So right down here the daily is starting to flatten out here same thing is going on in the hourly down here"
"hieKIv8-UO4","2889200","2893700"," Same thing in the five minute and same thing on the one minute starting to turn around here"
"hieKIv8-UO4","2894520","2896520"," We get a little bit of a turn"
"hieKIv8-UO4","2896760","2903120"," Little bit of a bottom thing to the net to the negativity in the early same thing in the daily and try to get a squeeze out of this"
"hieKIv8-UO4","2904760","2910800"," Now one fear here the one thing that bulls need to be careful of I want to show you this if you're a bull out there"
"hieKIv8-UO4","2910800","2912240"," I want to show you something. I know we're sorry"
"hieKIv8-UO4","2912240","2915280"," I know we're fucking squeeze and I know we're gonna keep squeezing so right here"
"hieKIv8-UO4","2915280","2919120"," I want to show bears our bull something though bulls need to be very very"
"hieKIv8-UO4","2919600","2926160"," Conscience of this hourly coming underneath the daily here. This is extremely bearish here for the bulls"
"hieKIv8-UO4","2926880","2930560"," This when this hourly comes back down here and price comes up to it"
"hieKIv8-UO4","2930960","2936680"," When you have price below the daily and the hourly trigger overall, it's extremely bearish"
"hieKIv8-UO4","2937040","2942080"," So any kind of talk out there any kind of talk out there from bulls trying to tell you that"
"hieKIv8-UO4","2942080","2947720"," That this is bullish any way shape or form and you can't see it on this screen"
"hieKIv8-UO4","2947960","2954280"," But I want to show you that off screen. What's happening is you have hourly velocity and our excuse me hourly"
"hieKIv8-UO4","2955480","2959640"," Are the early velocity coming down on top of you underneath now?"
"hieKIv8-UO4","2960600","2967040"," The daily trigger if bears are able to if we let's be trade up here, right? We ricochet off this"
"hieKIv8-UO4","2968000","2973040"," This is going to be continuation down over the next four or five days and this will set trend for"
"hieKIv8-UO4","2973680","2977440"," Days to weeks to come. It's probably the bulls worst"
"hieKIv8-UO4","2978160","2984880"," Outcome right now is having this the bad outcome is to close below as we've said all day is closing"
"hieKIv8-UO4","2984880","2987760"," Well, it's daily daily trigger for the bulls is bad"
"hieKIv8-UO4","2987760","2992400"," But once you start having hourly coming in underneath this this will set the tone and trend"
"hieKIv8-UO4","2993040","2996400"," For continued down for the weeks at least two to three weeks"
"hieKIv8-UO4","2997040","3000480"," So you'll be looking for that into the clothes today and then tomorrow"
"hieKIv8-UO4","3002000","3009400"," Any kind of move higher should be rejected off of the hourly right now it currently sits at 4.0 to 10"
"hieKIv8-UO4","3009920","3014960"," So I'm gonna put that up here. It was up here earlier. Remember it being here. We're talking about this earlier"
"hieKIv8-UO4","3015680","3020320"," So now it's that 4.0 to 10 way down here"
"hieKIv8-UO4","3021760","3026360"," And right here is where this is major sellers above here this hourly right up here"
"hieKIv8-UO4","3026840","3033800"," So if you end up seeing a price come up come up here and this this comes this green box comes down below"
"hieKIv8-UO4","3034440","3036440"," This becomes extremely bearish"
"hieKIv8-UO4","3038520","3043240"," Extremely bearish up in here. This is a place for you to reshort up in here as well"
"hieKIv8-UO4","3046600","3048600"," Extremely bearish"
"hieKIv8-UO4","3048760","3050760"," You"
