"start","end","text"
"525130","526870"," We also had 360 and QUs."
"527710","531010"," As an important level as it appears to be above the strike, we're in composition is pick up."
"532470","536130"," Our general feeling here is that the market has found balance at 4,500. "
"536750","539290"," I also want you guys to have these key numbers, okay?"
"539730","542030"," On your charts 4,600, I would go lower."
"542590","547110"," We'll show it on another chart here, 45, 34, 44, 75, right?"
"547250","550450"," We know that the support is 45, 45."
"551350","553410"," You can always pause this video, come back. "
"553590","555950"," Our general feeling here is that the market has found balance at 4,500."
"556590","559870"," It needs a push to invoke the next options-based feedback loop."
"560490","565530"," It is above that 45, 20 is the SPX vault trigger, right?"
"566330","568730"," Now we view the upside loop as having more edge. "
"569450","574530"," If the S&P can push up at a 4,600, that should further drag, realize volatility lower, which in"
"574530","576850"," turn can drag down implied volatility."
"577550","579650"," Lower implied volatility suggests the advantage rate persists."
"579650","581710"," As it's a part of tailwind. "
"582130","586530"," Okay, so their point is that if we get to 4,600, we shouldn't ricochet off, we should trade higher."
"586910","592370"," That note does, though, lend some credence to us red-biring it down, finding more buyers and"
"592370","594330"," support data, push us up to 4,600."
"595070","598290"," And then if we stick around at 4,600, we should continue the advantage rate on. "
"599530","604370"," So this feels like it is becoming a pain trade for put holders, too, as days pass without a"
"604370","608770"," material downside move, those puts lose value, which builds supportive flows for markets."
"608770","610850"," I want to give you a key here, okay?"
"612190","619130"," We've been talking about day in, day out here, that we talked about coming up to 4,560, 4,585,"
"620170","621170"," somewhere in there."
"621510","626490"," And if we were to move to 4,600, that we need to trade past 4,600. "
"626730","630550"," If we do not, we will trade down, okay?"
"630710","632270"," And we will test lower lows."
"632930","640230"," I still have put spreads on at 4,200, and no, yeah, 4,200, I don't know what I'll check"
"640230","644810"," what they are, but they're like 44, or 44, 0, and 44, 2."
"645250","651030"," I've got put spreads dated for February 18th, and I'm sweating on those put spreads right now."
"651230","655430"," Even though I'm trading the market up, I'm still holding those as a hedge, and those hedges remain"
"655430","656130"," in the market. "
"656510","660510"," And that's one of the keys why we're heading up right now, is that all of us are hedged out"
"660510","664070"," there, and none of us are adding to that hedging."
"664070","668310"," So everybody in the market right now is hedged to the tits, everybody."
"668810","673850"," Everybody's got a fucking hedge on across the fucking market, but nobody's adding into that hedge. "
"674490","679450"," And so as those hedges are decaying into February, some people are rolling into March, and even"
"679450","684890"," yesterday rolling into May, but there's no additional put flow."
"685290","687330"," And as a point as well, right?"
"687510","688890"," There's no real call flow either."
"689490","690470"," That's way outside of the money. "
"690650","693710"," We saw some of the past few days outside of the money, further down the road."
"694110","701250"," We've seen banks buying calls on specific tickers into June, July, targeting specific stocks, but"
"701250","704330"," you don't have the market wide jump endpoint."
"704590","710150"," There was a jump endpoint yesterday, if you noticed into the bell yesterday, and we didn't sell"
"710150","710450"," off. "
"710450","714470"," And we traded down yesterday, and I said, hey, I'm buying this into the bell, right?"
"714650","720270"," We did get that kick in of banks buying us into the bell last night."
"720510","725430"," Now, there's another thing to consider today, and that is a short squeeze for shorts wanting to"
"725430","730170"," jump in immediately to trade this down, because the shorts are getting fucked this morning."
"730610","732010"," No matter what, they're getting fucked. "
"732650","736590"," So they're going to either have to flip the long off the bell and trade us higher, or they're going"
"736590","739530"," to have to triple down to try to get back their money."
"740250","741790"," So I wanted to realize that as well."
"741930","743510"," The banks are more than likely not short any longer. "
"743510","748350"," It's more than likely retail traders that are upside down if they're short this market overnight."
"749650","753630"," Now, do you want to be aware of this, though, because when we open today and we trade up to"
"753630","756030"," the 4600, this is a place where you can get trapped."
"756230","759710"," This is a place where people will sell their puts, they'll sell their protection. "
"760410","762190"," They're going to get really super uber duper bullish."
"762930","764750"," Now, they're going to say we're going to 4800, right?"
"765090","766370"," And boom, that's where it happens."
"766610","771710"," Okay, the more bullish that you get, the more disregard you have for the market, that's usually"
"771710","772410"," where there's a turn. "
"772730","774250"," I'm not going to close my hedging."
"774670","779650"," I'd rather see them die into the 18th and trust this market, or banks right now."
"779650","783550"," We're not above, we haven't broken our channel yet. "
"783910","785770"," We haven't made all time highs yet."
"786090","788490"," We're not even in this phase of being bullish."
"788710","794770"," Now, I'm bullish here after 4600, but I just wanted to be aware that where we are, right, is still"
"794770","799090"," a place where you should not be complacent to where we are and where we're heading right now. "
"799470","800890"," Not a time to be complacent."
"801470","807370"," And one more thing is that bears know that they can attempt to jump in here this morning at 930"
"807370","808830"," and try to trade this down."
"808830","810930"," Do I think we're going to trade down at the bell?"
"811230","811670"," I don't know. "
"811990","816270"," I don't know if you should take profit at the bell or continue to let it ride up."
"816570","818170"," I'm not going to make that decision for you."
"818910","823630"," I'll tell you that I'm more than likely going to take my money off the table right at 930. "
"823950","826850"," I'm going to take my profits and look for another buy-in-hire."
"827190","832390"," If I miss the trade from the bell to 4600 or just below 4600, I'm just going to wait for"
"832390","833690"," it for the next trade to go higher."
"834850","837150"," So I don't know what to say to you on that. "
"837150","841730"," If you're a bull that didn't buy the clothes yesterday and you're looking to get in, it's tough to"
"841730","843250"," say because it's going to be the Wild West."
"843470","848730"," If you buy for a green bar straight up, that's possible that we can green bar it straight up."
"848950","851810"," I think I'm going to give that a chance of 35 percent. "
"852250","855710"," I'm going to give us a 65 percent chance that we red bar it down and then we're going to"
"855710","856410"," get another lift up."
"857210","857330"," Okay."
"857710","859450"," Just be conscious of that this morning. "
"860610","862270"," I'm going to be careful of that this morning."
"865010","866370"," The calls are over reading."
"867510","868610"," And you can buy both. "
"868790","872010"," The other thing you could do is just buy some calls off the bell, right?"
"872450","876210"," And if we start to burn to get some more support, you can roll them into a bigger position."
"876830","878490"," So there's two parts to this, right?"
"879050","885470"," You can pick, let's say you get 460s off the bell and let's say you start off with like 10"
"885470","885890"," percent."
"887510","889230"," This isn't your whole bank, okay?"
"889710","891430"," Like let's say you're going to spend $10,000. "
"891430","897610"," You could buy $1,000 in zero dates and then scale in, right?"
"897790","899830"," Add another thousand, another thousand, another thousand."
"900110","903910"," If you have the bullish point of view, that we're going to 460 today, right?"
"904130","908810"," And then you eventually scale down to where, if you missed that first grip up, you're able to add"
"908810","916010"," on the way back down to make your dollar cost average on calls heavy and cheap, okay?"
"916250","919290"," So if you're only getting one of the thousand bucks and we go straight to 46 hundred, you're going"
"919290","919970"," to make a lot of money."
"920610","924910"," If you start to burn that down, who cares because you're going to add another nine grand as we head"
"924910","926070"," down for the next rep or higher. "
"926430","931010"," Now that is the view point to the market this morning for most people out there."
"931210","936350"," I would be careful though, I would be careful of these bulls out there that are telling you we're"
"936350","940750"," going all-time high, so we're going to go here and go there because these are bulls that are"
"940750","944190"," jumping in at the end, not before, okay?"
"945010","949310"," They haven't been trading this up past a few days and so I just want you to be careful of"
"949310","949510"," that."
"950130","951370"," As we move forward, hold on. "
"954390","958990"," So just, you know, if you're in before everybody else, you don't need to have as much risk as"
"958990","959550"," everybody else."
"959550","961430"," You can wait for pullbacks to trade it higher."
"962230","964370"," So that's all I've got for SPACama over here. "
"964690","968530"," I'll scroll through this in case you guys want to see some key levels and support so you can always"
"968530","970070"," pause this video and come back to it."
"971810","976750"," And you know SPACama, I love SPACama, but sometimes they'll come back with, hey, remember we talked"
"976750","977470"," about this the other day?"
"977850","979870"," They give you two options almost every day."
"980450","985050"," I don't know how familiar you guys are with SPACama, but they can sometimes have a lean towards one"
"985050","990990"," way, but then the day turns out different and then you'll come back and say, look, we told you the"
"990990","992850"," chances of this happening, okay?"
"993410","994970"," I want you to get this nice bounce over here. "
"995350","996850"," Got a nice another bounce over here."
"997170","1001170"," You're going to probably look for another bounce at some point here to see how we're trading in"
"1001170","1002770"," this huge vanitrade right here."
"1003190","1006290"," Either you're going to hear bull said we're going to vanitrade this up for another one, two, three"
"1006290","1006530"," days. "
"1006910","1007510"," It's possible."
"1007670","1008710"," I'm not saying that we can't, okay?"
"1008710","1013970"," But I want you to see right here, right in this just this trading range right here that we're on"
"1013970","1015210"," the highest side of this trading range."
"1015730","1017590"," It'd be nothing for us to trade down. "
"1017910","1021790"," You've got the support level here at 45-40."
"1023270","1025010"," That's from SPACama as well, right?"
"1026010","1028970"," These are the same bars we've had here for days."
"1029950","1031530"," You've got another support down here. "
"1031730","1035290"," This was the closing bell at 45-45-85."
"1036190","1042690"," You've got another support level down here at 447.47, so 447.50, I guess."
"1043290","1048070"," And you've got another one way back down here, 4400 still, still hanging out down here. "
"1048150","1051930"," And then I've got this other little line over here to this bottom and this bottom right here."
"1051930","1057430"," It kind of meets up to this 447.47. So just know as a bull, if you're like, I'm buying"
"1057430","1058170"," this open, right?"
"1058350","1059510"," And you're going to go 100% in."
"1059630","1063530"," And if we trade down, and let's say your bank is 10 grand and you're like, well, I'm going to"
"1063530","1064790"," go in 10 grand right here. "
"1065150","1066910"," If we trade down, you're fucked."
"1066910","1071450"," Like there ain't no, you ain't getting out of it, even if we hit 4,600 above, okay?"
"1071850","1073510"," You're fucked, you're going to be fucked in your calls."
"1073770","1077290"," So be conscious and be deliberate in your trading today, okay?"
"1077890","1082070"," Now, if you'd only put 1,000 bucks in, you're going to make a reasonable profit as we trade higher,"
"1082370","1082450"," right?"
"1082910","1087770"," I'm going to put this 4,600 up here and just want you to see where this volatility is, okay?"
"1088330","1089190"," I want to show you why. "
"1089530","1091210"," So the price target above is 4,600."
"1091810","1096730"," Well, we've got 45-7.54, right?"
"1096730","1097650"," This is a previous."
"1098090","1100530"," I'm going to go to a bigger time frame here. "
"1102370","1106690"," So this first resistance here is the prior high, right?"
"1107010","1108630"," So we remember that one there, right?"
"1109030","1109870"," And then 4,600."
"1110570","1112190"," I'm going to show you that other one right here."
"1112690","1115050"," The 4,600 right is right in here. "
"1115130","1119590"," This is where this level of support was right here before we start to make a huge dropdown."
"1119590","1124190"," So this is that volatility zone before we get back into positive gamma, okay?"
"1124190","1128470"," So even the other part of the price target up here, 4,600, I'm going to doubt that we actually"
"1128470","1129330"," get that high."
"1129490","1132010"," I'm not going to take this trade as a bull higher. "
"1132190","1133670"," That's going to let the banks do it for me."
"1134110","1137630"," Let them settle us above here, and then I'll take that trade higher from there."
"1137970","1140350"," The last key point is you see this white line right here?"
"1140750","1142290"," I want to show you this white line right here, okay?"
"1142370","1147690"," This is another critical juncture to be scared of, honestly be scared of because this is major"
"1147690","1151350"," resistance going back to all-time highs, okay?"
"1151870","1156970"," And until you break through this, and typically when you break through this on any corrective move"
"1156970","1161370"," on a stock, you typically trade above this and you'll trade sideways and then make your move"
"1161370","1162570"," higher, okay?"
"1162670","1163270"," Almost always. "
"1163610","1168190"," Not every time, but I'm telling you, like 99% of the time, that typically happens when you hit that"
"1168190","1168990"," zone, okay?"
"1169470","1174270"," And we're going to look at that resistance that's right here, okay?"
"1174950","1175790"," I just want to show you this."
"1177210","1178770"," I want to show you this one more time, okay?"
"1178830","1181610"," No matter what anybody's telling you out there, my spot gamma's telling you out there."
"1181610","1184530"," I want you to see that right even just in here, okay?"
"1184950","1186930"," You are going to see resistance here. "
"1186950","1188670"," We're not even at 4,600 yet."
"1189050","1190590"," Be conscious of this, okay?"
"1191210","1196750"," That when we hit this area, this zone here, that this confluence is going to matter."
"1197390","1200410"," No matter what you think, it's going to matter today, I promise, okay?"
"1202550","1204130"," All right, looking for penny puts. "
"1206470","1210090"," But P-time predictions was way off the one day, Monday I said Thursday news and come out that P "
"1210090","1211270","-time is not going to be by by somebody."
"1212610","1213430"," Sell the rips, yeah."
"1213650","1215070"," This is, we're still not. "
"1215490","1217350"," I just want to be, I want you to be careful, okay?"
"1217430","1220450"," In this corrective trade, I want to show you something else."
"1220630","1222690"," I want to show you guys one other thing here, okay?"
"1223210","1224170"," And this is the bear case."
"1224430","1227170"," There's a couple different bear cases here, okay?"
"1227610","1228930"," I want to show you the other bear case. "
"1229190","1234070"," There's like two still left to play out that have, or you don't have or haven't played out yet."
"1234630","1235350"," It's already 919."
"1235530","1238210"," I'm going to do one more bear case for you. "
"1239090","1240910"," I just want to show you, okay?"
"1242310","1247150"," For all of you out there that are bullish right now, this is the, this is when times get really"
"1247150","1247910"," scary, okay?"
"1248350","1249270"," It's right here, okay?"
"1249390","1252010"," It's just one big move down, two, right?"
"1252410","1257030"," You have this nice big fake out up here, and then what you end up doing is just trading down"
"1257030","1258590"," into March, okay?"
"1259290","1260750"," I just want you to be careful of this."
"1261370","1263310"," Okay, this correction right here, this happens."
"1263790","1265890"," This happened to Tesla, okay?"
"1265890","1270890"," You just, you get that, like we're going places and then boom, we get fucked. "
"1271410","1275250"," So if you're a bull, this is a place where bears are going to want to step in."
"1275590","1279090"," Even if we're trading higher this morning, you'd bump up and then all of a sudden it's all the"
"1279090","1280810"," news, shitty CPI numbers."
"1281490","1284270"," Fucking them up, I don't think Ukraine's going to invade, but you know, there's any kind of"
"1284270","1289250"," bullshit they can bring up to you that'll make the news make us sell off. "
"1289630","1293450"," So just consider this as a bull, can you handle if we do this, okay?"
"1293450","1299110"," Are you hedged for, this is why I'm not selling my puts, because this right here, if this happens,"
"1299690","1302550"," and I'm just long in the market, right?"
"1303070","1304230"," This would kick me out of the market."
"1304730","1305890"," This would do some damage."
"1306110","1310270"," If I'm in for like 20, 30% of my account, and we start going down this one, I started"
"1310270","1315170"," venting this back up here, I could get, I could get burned like bad. "
"1315850","1319150"," So just be conscious of this as we trade higher here."
"1319570","1323870"," Have your, not your blinders on, but you'd be thinking about what everybody is telling you and"
"1323870","1325410"," talking to you about in social media."
"1325910","1330010"," Do not trust CNBC, do not trust anything in the news. "
"1330770","1335530"," You're informed, you know where we're going, you know what's up, and you trade accordingly, okay?"
"1336290","1341510"," If you're going to trade this today, you're going to keep trading this today, right?"
"1341950","1345530"," The safest bet as a bull is to, you don't need the entire trade."
"1345650","1349490"," If we trade up here, right, you can wait for us to build support here and take this trade higher."
"1349490","1352930"," You've got all this space up here to take it to 480. "
"1353450","1357590"," I don't think we're trading over 480, but you've got all this room to make tons of money."
"1357930","1359610"," Just look back on a year, right?"
"1360090","1361670"," So where we are at a year, right?"
"1362110","1362670"," Look at a year."
"1363290","1365950"," We're basically, we're basically right here. "
"1367110","1369250"," And you've got all this room to make money up here."
"1369610","1375890"," So don't get over like super uber duper fucking bullish, like just don't, because this is way, if"
"1375890","1378350"," it fails, it gives us huge drop we had."
"1378350","1382190"," It is easy for you to lose context of where we truly are. "
"1382590","1385310"," I mean, look at where we are right here, right?"
"1385430","1387930"," We're like, we're literally like right here."
"1388430","1389190"," This is where we are."
"1389410","1393130"," That doesn't mean we don't trade higher, but it means we've got a ton more room to keep trading"
"1393130","1395350"," higher if you're a super duper bullish, okay?"
"1395690","1400430"," If you're not super duper bullish, then you have to be measured in your attack to all time highs"
"1400430","1401930"," and then look for rejection. "
"1402970","1404270"," Look for us to keep trading sideways."
"1405130","1407930"," Take your profit as we trade and move forward, okay?"
"1409770","1410770"," You guys got all this?"
"1410870","1412030"," You guys understand all this, right?"
"1412290","1414110"," Yeah, this is all Fib retracements."
"1414350","1415990"," Everything I got here is Fib retracements. "
"1416530","1418610"," I do Fib retracements in all of my charting."
"1419170","1421430"," I use volume profile, market profile."
"1422710","1424550"," I'm using, I use Elliott Wave counts. "
"1425390","1427870"," I just don't show you guys everything, okay?"
"1428550","1432590"," We can do all that shit together, but you guys have seen me do Fib retracements actually on this"
"1432590","1432870"," channel."
"1433390","1434790"," You guys have seen me do Fib retracements."
"1435490","1438790"," I did one this past week for you guys live, I think, on ES, right?"
"1439710","1441010"," I'm almost positive I have a fit. "
"1441130","1442110"," My effect is probably still there."
"1442330","1442990"," I'm not going to do it now."
"1443070","1446770"," It's 9.22, but I'll show you the Fib retracement I've got on ES on Trading View. "
"1447090","1448250"," You guys have seen it already in the past."
"1448710","1450650"," Just be conscious of where we are, okay?"
"1451170","1453370"," Don't get blindsided and be like, I didn't know."
"1453730","1457990"," Captain, tell me, I only heard what I wanted to hear this morning, but not what I needed to hear. "
"1458510","1463350"," Okay, so you guys, sometimes you guys pay attention and then sometimes you guys are like, he didn't"
"1463350","1464510"," say this, right?"
"1464730","1466530"," So make sure that you know both sides of this trade."
"1466530","1468970"," Make sure you know what could happen inside of this trade."
"1469190","1470470"," There's another little line here. "
"1470490","1472550"," Do you guys want to post this to Twitter for you?"
"1472830","1475430"," Do you guys have a better view point or vantage point?"
"1476910","1482050"," If where I think the real rejection is is up here and what I'm really looking for for us to"
"1482050","1484870"," get up to that 4,600, I can post that for if you want."
"1486030","1490890"," Hey guys, I've seen on Mondays and Sundays or Mondays, I always do the volume profile for you guys."
"1491350","1495490"," At least one day a week, I'll show you the Elliott Wave stuff or the Fibonacci retracements. "
"1495490","1497130"," Don't do the counts for you guys."
"1497930","1500930"," And then you guys see the book map."
"1501230","1507770"," So I do traditional charting, I layer that with volume profile, market profile, and then I use"
"1507770","1513050"," Elliott Wave counts and also I'll use the retracements like kind of shit. "
"1513990","1516410"," Okay, and then we finish it up with book map."
"1516950","1523570"," Options flow, the dome, market sentiment, trading sentiment, investor sentiment, and then the news"
"1523570","1524310"," of course, right?"
"1524310","1525810"," We're now we're trading with the news every day."
"1526610","1531010"," So I hope you guys, any guys that bought, oh, we say I want, any guys that bought last night,"
"1531150","1531510"," congratulations. "
"1533630","1539570"," I'm going to turn this off here and get the book map up and running for us this morning."
"1540710","1546070"," And we'll get to trade the news back on for you and we know we can hear the open net"
"1546070","1547530"," loss of 90 million euro."
"1549690","1551850"," Hey guys, what do you want me to go off India trading in Milan?"
"1553450","1555890"," Yeah, we keep faces like hells, no. "
"1556730","1562160"," Yeah, we do spot cam."
"1562340","1567340"," We also layer the, we also layer spot cam in there with, you know, negative positive gamer, not"
"1567340","1568260"," really negative and positive."
"1569060","1571240"," And then we layer in vaults, 30 levels as well. "
"1571440","1576120"," So we've got, we got a lot of levels going on here for layers to where we think we are"
"1576120","1576980"," when we think we're going."
"1578480","1580100"," You guys tracking all this this morning?"
"1584690","1586630"," You guys, you guys tracking all this this morning?"
"1593450","1596290"," You guys tracking everything, everybody okay out there this morning?"
"1596650","1599170"," And you guys, are you guys long with it from last night?"
"1599550","1603590"," You know, we know we talked about buying it right before the bell and then we talked about buying"
"1603590","1605310"," it again after the bell."
"1605650","1607590"," We only had a few minutes left to go long. "
"1608510","1612710"," Did any guys follow me into that trade by the only one in here was that's long into this open?"
"1617560","1620020"," Yeah, it's full of a coin at the open for sure."
"1621680","1626700"," It's, it's, if I have to give it to anything, it's going to be a drop."
"1627100","1631240"," And then unless, unless nobody was in calls yesterday, it might not drop. "
"1631420","1634900"," There's a, there's a few factors, but I know for sure that the bears are going to be looking at"
"1634900","1635880"," this short the bell."
"1636440","1637360"," That's without a doubt."
"1637580","1638460"," That's what they're looking for. "
"1638900","1640440"," The areas are getting salty."
"1641480","1642620"," Did I understand that?"
"1644140","1645320"," Make sure it connected here."
"1645760","1646200"," Bring it started. "
"1646400","1648700"," We got four more minutes left until the opening bell."
"1650120","1651640"," We're ready to rock and roll this morning."
"1653700","1656820"," I might not be able to talk to you for the first couple of seconds because I want to see"
"1656820","1660240"," what's going on with my board. "
"1660640","1665840"," I want to see from a little panicky right now too."
"1666120","1666800"," Just be honest with you."
"1669140","1670520"," So I want to make sure I get the money. "
"1672880","1681940"," If you're just tuning in, pause this broadcast via a chance and and watch we, we're doing every day"
"1681940","1683160"," at Deli brief right before the start."
"1683460","1689760"," When we can, at least a fresh, a refresher, the most up-to-date refresher you can have, nope, for"
"1689760","1694600"," the opening bell every day before the market opens."
"1695760","1696980"," I don't need the jar, baby. "
"1697160","1697920"," I need the harrow jar."
"1699360","1700040"," Get that sauce going."
"1701420","1704460"," Congratulations to anybody that bought and held through the night. "
"1707980","1712480"," I'm going to be looking to take profit off the bell, just in case if you're wondering, so that I"
"1712480","1715060"," can re-enter once more."
"1715060","1721060"," Get a little bit of resistance above it, 45, 558, but these change typically off the bell."
"1724080","1727400"," If I get this as fast as you possibly can, we're rolling. "
"1727680","1730360"," We have three minutes left into the bell."
"1734130","1735370"," Do you long with him, baby, brother?"
"1735730","1736370"," Right on, right on."
"1739290","1742290"," Yeah, if you're going to take a short of the spy, if you're going to take a short of the"
"1742290","1746490"," spy, wait for the, wait for the first few minutes for it to see if a green bar is straight"
