"id","start","end","text"
"KCeUwWuCllw","494520","496520"," Thank you."
"KCeUwWuCllw","524520","526520"," Thank you."
"KCeUwWuCllw","554520","555520"," Thank you."
"KCeUwWuCllw","584520","586520"," Thank you."
"KCeUwWuCllw","614520","638520"," Welcome back to squawk on the street."
"KCeUwWuCllw","638520","643520"," Let's get to Frank Holland this morning at the Hope Global Forum in Atlanta with a very special guest this hour."
"KCeUwWuCllw","643520","644520"," Morning, Frank."
"KCeUwWuCllw","644520","645520"," Good morning."
"KCeUwWuCllw","645520","646520"," Thank you."
"KCeUwWuCllw","646520","653520"," At the Hope Global Forum, the annual event for Operation Hope, a big event for financial literacy and financial wellness."
"KCeUwWuCllw","653520","656520"," And I'm joined by Delta CEO Ed Bastion, who's here to take part."
"KCeUwWuCllw","656520","661520"," You're going to be doing a panel in just a short time with John Hope Bryant to talk about Delta's programs."
"KCeUwWuCllw","661520","663520"," Thank you so much for being here with us."
"KCeUwWuCllw","663520","664520"," Great to be with you, Frank."
"KCeUwWuCllw","664520","666520"," And thank you for your support to Operation Hope."
"KCeUwWuCllw","666520","667520"," It means a lot."
"KCeUwWuCllw","668520","673520"," I want to talk about your support for Operation Hope and also what you're doing to support your employees."
"KCeUwWuCllw","673520","678520"," You're launching a new financial wellness program for your employees where employees can actually be given."
"KCeUwWuCllw","678520","682520"," They can earn $1,000 if they go through one financial wellness track."
"KCeUwWuCllw","682520","685520"," Explain what you're doing and why you decided to do."
"KCeUwWuCllw","685520","692520"," Well, one of the things that we learned about the world during the pandemic is our focus on wellness was never more important."
"KCeUwWuCllw","692520","698520"," And we want to make certain as we're coming out of the pandemic that we're taking the very best care, not just of our employees' physical health."
"KCeUwWuCllw","698520","704520"," Their emotional well-being, their social well-being, and of course their financial security."
"KCeUwWuCllw","704520","710520"," And the issues around financial insecurity kind of sit at the foundation of a lot of other issues as well."
"KCeUwWuCllw","710520","718520"," And there were a couple of stats that are prevalent out there in terms of the lack of Americans who have the ability to handle a financial emergency."
"KCeUwWuCllw","718520","725520"," One in four Americans do not have any capability to handle any kind of emergency on a financial standpoint."
"KCeUwWuCllw","725520","734520"," And over 57% of Americans do not have $1,000 that they could put their hands on in the time of the emergency at this point in time."
"KCeUwWuCllw","734520","739520"," And when I saw those stats a couple of years ago, I talked to John and we said we need to do something about this."
"KCeUwWuCllw","739520","744520"," I want to make certain that none of our 100,000 employees of Delta are in that condition."
"KCeUwWuCllw","744520","751520"," And so we've instituted this financial wellness program that we're going to be unveiling the first year results that we've seen."
"KCeUwWuCllw","751520","757520"," We launched at the beginning of the year, we've had over 30,000 of our people have signed up for it."
"KCeUwWuCllw","757520","765520"," If you sign up, you take the financial training for financial literacy, you sign up and you finish a track with a coach."
"KCeUwWuCllw","765520","772520"," You get $1,000 put in your name, no strings attached to handle any financial emergency that you want."
"KCeUwWuCllw","772520","775520"," And over 20,000 of our people have already concluded that."
"KCeUwWuCllw","775520","781520"," So Delta, obviously part of Operation Hope's financial literacy for all program and you're a proud member of that."
"KCeUwWuCllw","781520","785520"," I want to talk about your business now. We're in the holiday season right now."
"KCeUwWuCllw","785520","787520"," Give us a sense. What are you seeing when it comes to holiday travel?"
"KCeUwWuCllw","787520","792520"," What do you expect as we get closer to the end of the year where obviously we have Christmas and a lot of New Year's travel?"
"KCeUwWuCllw","792520","800520"," Well, as many people that were traveling during the fan Thanksgiving break saw that people are continuing to travel and the demand for travel keeps going."
"KCeUwWuCllw","800520","812520"," We saw more travelers during this Thanksgiving break that we've seen in our history, not just Thanksgiving for any week of holiday peak travel."
"KCeUwWuCllw","812520","818520"," We broke the TSA pre-COVID level of marks. The operational performance of the airline was amazing."
"KCeUwWuCllw","818520","824520"," For the 10 day period around the holiday, we had 50,000 operations that we launched."
"KCeUwWuCllw","824520","832520"," We had less than 20 cancels over 90% on time arrival and that demand has kind of now getting a set for a Christmas break."
"KCeUwWuCllw","832520","834520"," I think it's going to be equally as long."
"KCeUwWuCllw","834520","837520"," You also recently reaffirmed your full year guidance."
"KCeUwWuCllw","837520","840520"," One part of reaffirming the guidance was talking about business travel."
"KCeUwWuCllw","840520","843520"," What do you see? What do you see when it comes to business travel?"
"KCeUwWuCllw","843520","849520"," Of course, we have the pandemic where ground nearly to a halt and we've also had the rise of hybrid work and zoom and things like that."
"KCeUwWuCllw","849520","852520"," As we look into 2024, what's the state of business travel?"
"KCeUwWuCllw","852520","859520"," Well, managed business travel, which is the traditional business travel continues to improve and post the Thanksgiving break."
"KCeUwWuCllw","859520","862520"," We saw another step up, maybe another incremental 5%."
"KCeUwWuCllw","862520","865520"," So the volumes continue to work their way back."
"KCeUwWuCllw","865520","870520"," We're probably somewhere about 20% below where we were pre-COVID levels on managed business."
"KCeUwWuCllw","870520","881520"," But the thing that people miss is that while people aren't traveling for managed business, they're traveling on their own at a much higher level because mobility has been at a premium."
"KCeUwWuCllw","881520","885520"," Because of hybrid opportunities to travel and work and bring your office with you."
"KCeUwWuCllw","885520","891520"," So in aggregate, my view is business is far above anything we ever saw pre-COVID."
"KCeUwWuCllw","891520","894520"," We're just managing and looking at it differently today."
"KCeUwWuCllw","894520","897520"," Let's also talk about international travel, a higher margin business for you."
"KCeUwWuCllw","897520","903520"," Over recent weeks, we've seen a lot of geopolitical tensions, whether it's the Israel Hamas war or other issues around the world."
"KCeUwWuCllw","903520","906520"," How was that impacting your international travel business?"
"KCeUwWuCllw","906520","908520"," Well, international had a great year."
"KCeUwWuCllw","908520","912520"," And I think coming up in 24, it's going to have another strong year."
"KCeUwWuCllw","912520","915520"," People had three years to plan their trips."
"KCeUwWuCllw","915520","927520"," And when they finally got the green light this year to go internationally, felt comfortable going, they went, of course, we're watching what's going on with Ukraine, what's going on in the Middle East, and the challenges that presents."
"KCeUwWuCllw","927520","930520"," People are relatively resilient, though, in terms of travelers."
"KCeUwWuCllw","930520","932520"," And so we're watching with a cautionary eye."
"KCeUwWuCllw","932520","934520"," We don't see any pullback."
"KCeUwWuCllw","934520","935520"," All right."
"KCeUwWuCllw","935520","936520"," Before we let you go, I do have to ask you about one thing."
"KCeUwWuCllw","936520","938520"," This is actually a personal question."
"KCeUwWuCllw","938520","939520"," Sky Miles."
"KCeUwWuCllw","939520","940520"," Yeah."
"KCeUwWuCllw","940520","941520"," A lot of changes."
"KCeUwWuCllw","941520","942520"," You made changes."
"KCeUwWuCllw","942520","943520"," You kind of changed them back."
"KCeUwWuCllw","943520","946520"," What kind of response are you getting for your Sky Miles program?"
"KCeUwWuCllw","946520","948520"," What feedback are you getting for your customers?"
"KCeUwWuCllw","948520","954520"," Well, we made changes, and then we modified the changes, and I think we're in a pretty good spot now."
"KCeUwWuCllw","954520","961520"," We have more premium customers than any airline in the world, and we've seen such a continued demand for our product."
"KCeUwWuCllw","962520","965520"," That's outstripped our capability to serve effectively."
"KCeUwWuCllw","965520","970520"," And if everyone is in line standing into the Sky Club, that means no one is effectively a premium."
"KCeUwWuCllw","970520","972520"," So we needed to make changes."
"KCeUwWuCllw","972520","974520"," I hated making some of those changes."
"KCeUwWuCllw","974520","975520"," Are you done?"
"KCeUwWuCllw","975520","976520"," We're done."
"KCeUwWuCllw","976520","977520"," We're done."
"KCeUwWuCllw","977520","981520"," This is going to be it for as long as I can tell, and we'll monitor it."
"KCeUwWuCllw","981520","988520"," And I think what we wanted to do is we wanted to enable our premium customers to have a premium experience on Delta, and that's our goal."
"KCeUwWuCllw","988520","989520"," We're continuing to build more."
"KCeUwWuCllw","989520","1000520"," More clubs coming, more premium seats coming, more premium lines for travelers to call into, but until we could get caught up on the supply side, we had to do something on the demand side."
"KCeUwWuCllw","1000520","1002520"," I think a lot of people want their status."
"KCeUwWuCllw","1002520","1005520"," At Bastion, those changes are very interesting."
"KCeUwWuCllw","1005520","1008520"," Carl, everybody back in the studio, toss it back over to you."
"KCeUwWuCllw","1008520","1010520"," And I will take it, Frank."
"KCeUwWuCllw","1010520","1011520"," Thank you."
"KCeUwWuCllw","1011520","1013520"," And thanks to at Bastion as well."
"KCeUwWuCllw","1013520","1014520"," Let's go to a quick break here."
"KCeUwWuCllw","1014520","1018520"," But check out the biggest laggards thus far this morning."
"KCeUwWuCllw","1018520","1019520"," And what do we have?"
"KCeUwWuCllw","1019520","1020520"," Almost an hour of trading."
"KCeUwWuCllw","1020520","1021520"," Meta."
"KCeUwWuCllw","1021520","1022520"," Leading that."
"KCeUwWuCllw","1022520","1030520"," Of course, you can see Paramount as well, giving up a bit of the gains that it saw on Friday on those stories about conversations that we talked about this morning as well."
"KCeUwWuCllw","1030520","1031520"," Yes, they are conversing."
"KCeUwWuCllw","1031520","1033520"," No offers have been made."
"KCeUwWuCllw","1033520","1038520"," Next year certainly early in the year will seem to be crucial for the future of that company."
"KCeUwWuCllw","1038520","1039520"," We're back for this."
"KCeUwWuCllw","1044520","1047520"," Thanks for watching."
"KCeUwWuCllw","1074520","1079520"," Thanks for watching."
"KCeUwWuCllw","1104520","1109520"," Thanks for watching."
"KCeUwWuCllw","1134520","1139520"," Thanks for watching."
"KCeUwWuCllw","1164520","1169520"," Thanks for watching."
"KCeUwWuCllw","1194520","1223520"," Thanks for watching."
"KCeUwWuCllw","1223520","1233520"," Thanks for watching."
"KCeUwWuCllw","1233520","1238520"," Thanks for watching."
"KCeUwWuCllw","1238520","1253520"," Thanks for watching."
"KCeUwWuCllw","1253520","1268520"," Thanks for watching."
"KCeUwWuCllw","1268520","1283520"," Thanks for watching."
"KCeUwWuCllw","1283520","1298520"," Thanks for watching."
"KCeUwWuCllw","1298520","1306520"," Thanks for watching."
"KCeUwWuCllw","1306520","1321520"," Thanks for watching."
"KCeUwWuCllw","1336520","1351520"," Thanks for watching."
"KCeUwWuCllw","1366520","1381520"," Thanks for watching."
"KCeUwWuCllw","1396520","1411520"," Thanks for watching."
"KCeUwWuCllw","1426520","1448520"," Thanks for watching."
"KCeUwWuCllw","1448520","1463520"," Thanks for watching."
"KCeUwWuCllw","1463520","1468520"," Thanks for watching."
"KCeUwWuCllw","1468520","1483520"," Thanks for watching."
"KCeUwWuCllw","1483520","1498520"," Thanks for watching."
"KCeUwWuCllw","1498520","1513520"," Thanks for watching."
"KCeUwWuCllw","1513520","1521520"," Thanks for watching."
"KCeUwWuCllw","1521520","1536520"," Thanks for watching."
"KCeUwWuCllw","1536520","1551520"," Thanks for watching."
"KCeUwWuCllw","1551520","1566520"," Thanks for watching."
"KCeUwWuCllw","1566520","1581520"," Thanks for watching."
"KCeUwWuCllw","1581520","1596520"," Thanks for watching."
"KCeUwWuCllw","1596520","1611520"," Thanks for watching."
"KCeUwWuCllw","1611520","1626520"," Thanks for watching."
"KCeUwWuCllw","1626520","1641520"," Thanks for watching."
"KCeUwWuCllw","1641520","1656520"," Thanks for watching."
"KCeUwWuCllw","1656520","1671520"," Thanks for watching."
"KCeUwWuCllw","1671520","1680520"," Thanks for watching."
"KCeUwWuCllw","1680520","1695520"," Thanks for watching."
"KCeUwWuCllw","1695520","1710520"," Thanks for watching."
"KCeUwWuCllw","1710520","1725520"," Thanks for watching."
"KCeUwWuCllw","1725520","1740520"," Thanks for watching."
"KCeUwWuCllw","1740520","1755520"," Thanks for watching."
"KCeUwWuCllw","1755520","1770520"," Thanks for watching."
"KCeUwWuCllw","1770520","1785520"," Thanks for watching."
"KCeUwWuCllw","1785520","1800520"," Thanks for watching."
"KCeUwWuCllw","1800520","1815520"," Thanks for watching."
"KCeUwWuCllw","1815520","1830520"," Thanks for watching."
"KCeUwWuCllw","1830520","1845520"," Thanks for watching."
"KCeUwWuCllw","1845520","1860520"," Thanks for watching."
"KCeUwWuCllw","1860520","1875520"," Thanks for watching."
"KCeUwWuCllw","1875520","1890520"," Thanks for watching."
"KCeUwWuCllw","1890520","1905520"," Thanks for watching."
"KCeUwWuCllw","1905520","1920520"," Thanks for watching."
"KCeUwWuCllw","1920520","1935520"," Thanks for watching."
"KCeUwWuCllw","1935520","1950520"," Thanks for watching."
"KCeUwWuCllw","1950520","1965520"," Thanks for watching."
"KCeUwWuCllw","1965520","1980520"," Thanks for watching."
"KCeUwWuCllw","1980520","1995520"," Thanks for watching."
"KCeUwWuCllw","2010520","2025520"," Thanks for watching."
"KCeUwWuCllw","2040520","2055520"," Thanks for watching."
"KCeUwWuCllw","2070520","2085520"," Thanks for watching."
"KCeUwWuCllw","2100520","2115520"," Thanks for watching."
"KCeUwWuCllw","2130520","2145520"," Thanks for watching."
"KCeUwWuCllw","2160520","2184520"," Thanks for watching."
"KCeUwWuCllw","2184520","2199520"," Thanks for watching."
"KCeUwWuCllw","2199520","2214520"," Thanks for watching."
"KCeUwWuCllw","2214520","2229520"," Thanks for watching."
"KCeUwWuCllw","2229520","2244520"," Thanks for watching."
"KCeUwWuCllw","2244520","2259520"," Thanks for watching."
"KCeUwWuCllw","2259520","2268520"," Thanks for watching."
"KCeUwWuCllw","2268520","2283520"," Thanks for watching."
"KCeUwWuCllw","2283520","2298520"," Thanks for watching."
"KCeUwWuCllw","2298520","2313520"," Thanks for watching."
"KCeUwWuCllw","2313520","2328520"," Thanks for watching."
"KCeUwWuCllw","2328520","2343520"," Thanks for watching."
"KCeUwWuCllw","2343520","2358520"," Thanks for watching."
"KCeUwWuCllw","2358520","2373520"," Thanks for watching."
"KCeUwWuCllw","2373520","2388520"," Thanks for watching."
"KCeUwWuCllw","2388520","2403520"," Thanks for watching."
"KCeUwWuCllw","2403520","2418520"," Thanks for watching."
"KCeUwWuCllw","2418520","2433520"," Thanks for watching."
"KCeUwWuCllw","2433520","2448520"," Thanks for watching."
"KCeUwWuCllw","2448520","2463520"," Thanks for watching."
"KCeUwWuCllw","2463520","2478520"," Thanks for watching."
"KCeUwWuCllw","2478520","2493520"," Thanks for watching."
"KCeUwWuCllw","2493520","2508520"," Thanks for watching."
"KCeUwWuCllw","2508520","2523520"," Thanks for watching."
"KCeUwWuCllw","2523520","2538520"," Thanks for watching."
"KCeUwWuCllw","2538520","2553520"," Thanks for watching."
"KCeUwWuCllw","2553520","2568520"," Thanks for watching."
"KCeUwWuCllw","2568520","2583520"," Thanks for watching."
"KCeUwWuCllw","2583520","2598520"," Thanks for watching."
"KCeUwWuCllw","2598520","2613520"," Thanks for watching."
"KCeUwWuCllw","2613520","2628520"," Thanks for watching."
"KCeUwWuCllw","2628520","2643520"," Thanks for watching."
"KCeUwWuCllw","2643520","2658520"," Thanks for watching."
"KCeUwWuCllw","2658520","2673520"," Thanks for watching."
"KCeUwWuCllw","2673520","2688520"," Thanks for watching."
"KCeUwWuCllw","2688520","2703520"," Thanks for watching."
"KCeUwWuCllw","2703520","2718520"," Thanks for watching."
"KCeUwWuCllw","2733520","2748520"," Thanks for watching."
"KCeUwWuCllw","2763520","2778520"," Thanks for watching."
"KCeUwWuCllw","2793520","2808520"," Thanks for watching."
"KCeUwWuCllw","2823520","2838520"," Thanks for watching."
"KCeUwWuCllw","2853520","2868520"," Thanks for watching."
"KCeUwWuCllw","2868520","2883520"," Thanks for watching."
"KCeUwWuCllw","2883520","2898520"," Thanks for watching."
"KCeUwWuCllw","2898520","2913520"," Thanks for watching."
"KCeUwWuCllw","2913520","2928520"," Thanks for watching."
"KCeUwWuCllw","2928520","2937520"," Thanks for watching."
"KCeUwWuCllw","2937520","2952520"," Thanks for watching."
"KCeUwWuCllw","2952520","2967520"," Thanks for watching."
"KCeUwWuCllw","2967520","2982520"," Thanks for watching."
"KCeUwWuCllw","2982520","2996520"," Thanks for watching."
"KCeUwWuCllw","2996520","3011520"," Thanks for watching."
"KCeUwWuCllw","3011520","3026520"," Thanks for watching."
"KCeUwWuCllw","3026520","3041520"," Thanks for watching."
"KCeUwWuCllw","3041520","3056520"," Thanks for watching."
"KCeUwWuCllw","3056520","3070520"," Thanks for watching."
"KCeUwWuCllw","3070520","3085520"," Thanks for watching."
"KCeUwWuCllw","3085520","3107520"," Thanks for watching."
"KCeUwWuCllw","3115520","3130520"," Thanks for watching."
"KCeUwWuCllw","3145520","3160520"," Thanks for watching."
"KCeUwWuCllw","3175520","3190520"," Thanks for watching."
"KCeUwWuCllw","3205520","3220520"," Thanks for watching."
"KCeUwWuCllw","3235520","3250520"," Thanks for watching."
"KCeUwWuCllw","3265520","3280520"," Thanks for watching."
"KCeUwWuCllw","3280520","3295520"," Thanks for watching."
"KCeUwWuCllw","3295520","3310520"," Thanks for watching."
"KCeUwWuCllw","3310520","3325520"," Thanks for watching."
"KCeUwWuCllw","3325520","3334520"," Thanks for watching."
"KCeUwWuCllw","3334520","3349520"," Thanks for watching."
"KCeUwWuCllw","3349520","3364520"," Thanks for watching."
"KCeUwWuCllw","3364520","3379520"," Thanks for watching."
"KCeUwWuCllw","3379520","3394520"," Thanks for watching."
"KCeUwWuCllw","3394520","3409520"," Thanks for watching."
"KCeUwWuCllw","3409520","3424520"," Thanks for watching."
"KCeUwWuCllw","3424520","3439520"," Thanks for watching."
"KCeUwWuCllw","3439520","3454520"," Thanks for watching."
"KCeUwWuCllw","3454520","3469520"," Thanks for watching."
"KCeUwWuCllw","3469520","3484520"," Thanks for watching."
"KCeUwWuCllw","3484520","3499520"," Thanks for watching."
"KCeUwWuCllw","3499520","3514520"," Thanks for watching."
"KCeUwWuCllw","3514520","3522520"," Thanks for watching."
"KCeUwWuCllw","3522520","3537520"," Thanks for watching."
"KCeUwWuCllw","3537520","3546520"," Thanks for watching."
"KCeUwWuCllw","3546520","3561520"," Thanks for watching."
"KCeUwWuCllw","3561520","3576520"," Thanks for watching."
"KCeUwWuCllw","3576520","3591520"," Thanks for watching."
"KCeUwWuCllw","3591520","3606520"," Thanks for watching."
