"id","start","end","text"
"jyd7KFtx9ic","255000","256000"," 40."
"jyd7KFtx9ic","256000","257000"," Apple is 23."
"jyd7KFtx9ic","257000","259000"," Best Buy is 7."
"jyd7KFtx9ic","259000","261000"," Walmart is 13."
"jyd7KFtx9ic","261000","268000"," So if you like the company, the fact that GameStop has actually become an expensive stock is just beyond."
"jyd7KFtx9ic","269000","270000"," Number four."
"jyd7KFtx9ic","270000","274000"," Know who's on the other side of the trade."
"jyd7KFtx9ic","274000","276000"," I know who's long GameStop right now."
"jyd7KFtx9ic","276000","280000"," The people who are ordering pizzas to my house or signing me up for Tinder"
"jyd7KFtx9ic","280000","283000"," are doing all those cute things, trying to hack my Twitter account."
"jyd7KFtx9ic","283000","286000"," Now I know you've been going after a specific hedge fund."
"jyd7KFtx9ic","286000","287000"," No need to name."
"jyd7KFtx9ic","287000","288000"," That's been short GameStop."
"jyd7KFtx9ic","288000","290000"," People believe they're short."
"jyd7KFtx9ic","290000","295000"," This particular hedge fund happens to be one of the top consumer discretionary funds out there."
"jyd7KFtx9ic","295000","299000"," So you should actually listen and see who's short the name and why they're short the name."
"jyd7KFtx9ic","299000","302000"," As someone who does go short, I always look who owns it."
"jyd7KFtx9ic","302000","304000"," Ryan Cohen owns the stock at $9."
"jyd7KFtx9ic","304000","306000"," Very smart guy."
"jyd7KFtx9ic","306000","308000"," If Ryan sells it at $20, he doubled his money."
"jyd7KFtx9ic","308000","313000"," If Ryan sells it at $0, he still has more money than me and more money than you."
"jyd7KFtx9ic","313000","315000"," So where is the stock today?"
"jyd7KFtx9ic","315000","317000"," Who owns it and why people are short the stock?"
"jyd7KFtx9ic","317000","319000"," These are the names right now."
"jyd7KFtx9ic","319000","323000"," And last thing is the company can become your biggest enemy."
"jyd7KFtx9ic","323000","326000"," We're looking at a company with a billion dollars in debt."
"jyd7KFtx9ic","326000","331000"," If the stock was any higher, they should just sell stock right into you and raise money and pay off some debt."
"jyd7KFtx9ic","331000","335000"," More importantly, if they want to make an acquisition in the gaming space,"
"jyd7KFtx9ic","335000","338000"," acquisitions start in the billions in this place."
"jyd7KFtx9ic","338000","341000"," And they're going to have to sell a lot of stock to do that."
"jyd7KFtx9ic","341000","346000"," Me personally, I think you could have a pickup."
"jyd7KFtx9ic","346000","350000"," This is either going to be JC Penny that brightens in when Bill Ackman brought in Ron Johnson."
"jyd7KFtx9ic","350000","354000"," People got excited he was going to turn it, but you just can't change a bad retailer."
"jyd7KFtx9ic","354000","358000"," Or it could be blockbuster video that never adapted the technology."
"jyd7KFtx9ic","358000","362000"," You know, I look at Ryan Cohen's letter, which is well written two months ago, two games.management."
"jyd7KFtx9ic","362000","366000"," How they completely dropped the ball with what they were doing."
"jyd7KFtx9ic","366000","369000"," It's the same management right now."
"jyd7KFtx9ic","369000","373000"," The stock was $20 before we saw any holiday data."
"jyd7KFtx9ic","373000","376000"," There's no reason it doesn't go right back to $20."
"jyd7KFtx9ic","376000","378000"," There's nothing in place there."
"jyd7KFtx9ic","378000","384000"," You can get mad, you can hack my account, you can go to Twitter, you can sign on, you can call me every name."
"jyd7KFtx9ic","384000","391000"," If you want to save the company, take your energy, go out there and actually buy something from GameStop."
"jyd7KFtx9ic","391000","393000"," Because that's the only thing that saves this."
"jyd7KFtx9ic","393000","398000"," Other than that, the more you buy, I'm sure there will be supply on the other side."
"jyd7KFtx9ic","398000","401000"," Cautious investing to everyone."
