"start","end","text"
"302060","308140"," So when we're down here at these levels, whether you're buying 410 or you're waiting for 405 or"
"308140","313600"," 400, we're going to talk about that too because we probably will go lower to 400, not even 405."
"314340","319460"," We should expect a reaction at 405 just because of the placement of options in the market, but at"
"319460","323500"," the same time, this is more of a trapping type operation."
"323500","327360"," So if you're a bull, you start buying your calls and you're like, fuck, yeah, I'm just buying"
"327360","331360"," fucking, just buying fucking 430s, expired on Friday. "
"331360","334600"," I'm going to fucking diamondhand those bad boys until Friday."
"335060","336080"," It's kind of a tough play."
"337360","344980"," They might print, but I don't like about these, what I don't like about these FMC weeks is you tend"
"344980","349380"," to go early and then they reset options on you. "
"349920","355960"," At multiple points, you might get reset options two, three times this week and they're shaking you"
"355960","356200"," out."
"356720","361900"," What will happen is you'll lose your, you'll lose faith at some point and be like, fuck this, I"
"361900","362760"," ain't buying another dip."
"363200","364280"," And boom, there it goes. "
"364860","367600"," 20 cent calls turn into like $6 or something stupid."
"368300","369380"," So anyways, that's my point."
"369540","370600"," So first of all, think of that. "
"370920","374620"," Second off, you could just sit back and buy some fucking call spreads."
"375120","377800"," You buy them right on the open this morning, 410-409."
"378420","380780"," Yeah, we might swing lower to 400, but it's coming back up. "
"383240","384760"," That's the general viewpoint."
"385200","387800"," We'll go through all that why it should go up."
"388820","390320"," There are multiple reasons. "
"391000","396460"," You're going to have to see some major, major put replacement from here into Wednesday and Friday."
"397120","403580"," Like major, like you're talking like $200 million rolling through options flow."
"403940","409860"," Like not like $200 million of not at the buy at the ask. "
"410220","413380"," Like you'd see it through flow algo this morning."
"413900","414640"," It would pop up."
"415140","416680"," That's how much has to come in. "
"417160","420620"," You're talking major hedging, major put buying from prop desks."
"421040","423760"," It's not just any old regular old."
"424740","426260"," With that said though, right?"
"426780","431240"," You're also going to get these fucking dealers and market makers and they like to do fuckery as"
"431240","431420"," well. "
"431620","436300"," They need to make their money as we rotate up and away from where we are right now."
"437200","444120"," I've spent the past week trying to validate a trip to 4360 or 380 right now."
"444340","446800"," I'm looking at PE ratios and S&P 500. "
"448140","450980"," I'm looking at S&P ratios on NASDAQ."
"451880","453300"," I see us going there."
"454500","458960"," But like right now, I'm scratching my fucking head on that. "
"459200","459800"," I really am."
"459960","464520"," I'm like, I'm just like with the time involved, right?"
"465280","470220"," And it's funny too because you hear bears are like, I don't mind us going even to 240."
"470820","477780"," But even so, at time, like you're talking about doing something that is today. "
"478880","480260"," It's fucking pure nonsense."
"481380","482180"," It really is."
"482500","483840"," The market is being manipulated. "
"484820","488580"," Unlike any other time in history on the way up and now the way down to some extent."
"490940","491800"," What are you saying?"
"492020","496500"," We're going to 360 this week and then we're going to fucking 240 in a month or two."
"497040","498520"," That's just your smoking fucking crack. "
"499480","500500"," It's just impossible."
"502480","505700"," But no, you're not getting a market crash every year or two."
"505700","506540"," You just aren't. "
"507080","508560"," They're not going to allow it."
"509260","511900"," No matter how pocket or spread share power is."
"512620","517980"," If you start seeing market crashes every year or two in the US economy, they're going to fucking do"
"517980","518299"," something. "
"518679","520580"," I promise you, they're going to do something."
"520820","526580"," There's just no, so just the time that we're talking about here is just fucking pure insanity."
"527880","529520"," They're off their fucking rocker. "
"529760","530620"," They really are."
"531020","533480"," And I could even see a bounce here."
"533480","538340"," We head up and then we head down to a really nice buy at some point, you know, summertime or"
"538340","541960"," even fall where we do trade down to 360, 380, somewhere in there. "
"542160","543260"," I don't think that's implausible."
"543820","546480"," But I think you're smoking fucking crack and you're like, oh, yeah, we're going to hit 360 today."
"547000","550180"," We're going to bounce back up and then we're going to fucking head down to like 240 by end of"
"550180","550300"," year. "
"551000","552580"," It ain't going to happen like that."
"552980","554480"," It's going to be like one to three years."
"555280","559420"," The time frames that people have on some of this shit blows my fucking mind. "
"560040","567560"," And then the other thing that kind of pisses me off as a retail trader is when we're down, you"
"567560","568640"," know, just bring this one up here."
"570040","572540"," Well, you fucking, they're not going to say fucking retail."
"572540","574800"," I'm going to say, oh, you fucking retard out there. "
"575600","577400"," You guys are fucking assholes to each other."
"577580","578400"," I don't know why you are."
"579420","583440"," Then you see me get pissed off on YouTube. "
"586190","588170"," And you know, I'm looking at something like this, right?"
"588670","592450"," You know what I'm looking for up here in my cursor is I'm looking for some like fucking bears and"
"592450","594350"," bulls to say, take profit."
"595050","599090"," And then we're down here and looking for some bulls and bears to say, long."
"599630","603230"," And then I'm looking up here for some bulls and bears, you know, back and forth like this. "
"603430","604270"," Instead, you know what I get?"
"605230","610030"," I get fucking bombarded with go long up here and get fucking bombarded with go short down here and"
"610030","610930"," get fucking bombarded."
"610930","612730"," And you know where all that shit comes from?"
"614850","617690"," Dumbfucks out in fucking social media land."
"618070","618630"," Dumbfucks. "
"620170","624630"," Drinking shit bombs from fucking, I kid you not."
"624910","631890"," These are from fucking banks and hedge funds and complete utter fucking shitbag fucks."
"632150","635690"," If you're one of those people out there listening to me right now and you take part in that shit,"
"636010","636910"," go fuck yourself. "
"639100","639760"," Like retail."
"640320","641740"," I don't care if you're a bull or a bear."
"643180","646440"," But there's a time to buy a fucking dip and there's a time to sell fucking rip. "
"646600","648340"," And it doesn't matter if the market's going up or down."
"649420","650900"," This shit here doesn't matter."
"651040","653620"," It doesn't matter if it's 2020, 2021 going straight up. "
"653820","657160"," There's a time to take profit done by time to take profit time to buy, right?"
"658080","660320"," And the same thing works and we head down too."
"660560","662140"," So it drives me fucking baddie."
"662160","667640"," And what else drives me fucking baddie is that the cacophony and social media is just as fucking"
"667640","675780"," poison as my did my rage is so high right now because I'm at this point where I want to"
"675780","677240"," buy literally is how bad it is. "
"677620","679340"," I want to buy some fucking call spreads, right?"
"679540","681380"," Shut down everything and come back in a couple weeks."
"681680","682460"," I'm there too."
"683620","685900"," You know, especially how we're trading, because I am a bull. "
"686360","689280"," I don't need to deal with this bullshit every fucking week right now."
"689680","692040"," Like I could deal with it back here and we're going straight up."
"692040","696020"," But right now where we are, it's so suspect. "
"696700","699920"," And all it's meant to do is take the money away from you at this point."
"700440","701040"," It doesn't matter."
"701220","704760"," It doesn't matter if we take down a fucking 400 today and tomorrow in a Wednesday. "
"705020","707280"," You just know that you buy this every time."
"707840","709360"," Every single time you buy this."
"710760","715260"," And you know, I'm reading all these fucking posts on Friday and I'm like, this comes from like"
"715260","721760"," social media to the news to trusted institutions that you people look towards out there in the real"
"721760","722020"," world. "
"722020","723100"," And it's fucking disgusting."
"723560","725020"," Like I am so disgusted right now."
"725760","727700"," This is the kind of shit, right?"
"727940","730500"," That turns my turns me off as a retail trader. "
"731480","739140"," What really turns me off as a fucking retail trader is that there's no like, there's no like, at"
"739140","746760"," least 70% of retail saying, hey, take profit here and hey buy here or sell here."
"747040","749700"," Like some general like clearing house or something."
"750340","751320"," Because I promise you, right?"
"751820","754160"," You can get faded and stuff as a professional trader. "
"755100","756580"," People, they'll fuck with each other."
"757000","760900"," Like hedge funds will fuck each other, banks will, but honestly, honestly, in the background, they"
"760900","762140"," know where it's going to an extent."
"763040","764160"," Sometimes they fight each other. "
"764360","765820"," Sometimes there's unknown headline news."
"765980","767540"," You got to see it all the time with headline news."
"767800","774200"," If there's, they usually know the news in advance and when they don't, even when the stock goes the"
"774200","778420"," direction it should because of unknown news, they'll bring it right fucking back down like the same"
"778420","781780"," day or the next day because so they can get placement. "
"783640","786540"," So this is a big long diet time going back years."
"787020","790280"," But my point to you though, is generally speaking, they know where it's going."
"790860","797060"," Retail has to have that kind of brotherhood or sisterhood or themhood or whatever you fuck,"
"797400","800100"," whatever names you're all using for each other these days. "
"801240","802760"," You can see it in politics too."
"802880","804880"," You can see it like just in politics."
"804880","809560"," Democratic group futures are all friendly and low, still down about two and a half percent, one or"
"809560","809800"," two. "
"810220","814180"," You can see more people in the fringes of the right and poor people in the fringes of the left."
"815180","818740"," And all that, all that right is the same similar thing."
"819340","821900"," In this world right now, right?"
"822960","832080"," Companies and politicians and very intelligent people are forcing you to take extreme positions"
"832080","833480"," away from each other. "
"833700","834740"," And this includes the market."
"836700","838280"," And there's like a division."
"839040","840680"," You think you're rich too. "
"840760","842380"," You could be making a million dollars a year."
"842520","844860"," You're not rich and you're not."
"845400","852300"," And they're still dividing you on what reality is in this world. "
"852680","854480"," So my mind is fucking blown right now."
"854800","862200"," Now could you have like, I don't know, some kind of a fucking market crash today or tomorrow or"
"862200","864000"," Wednesday to plunge to 360?"
"864520","864700"," Sure."
"865720","867240"," But I'd rather buy the dip today. "
"867840","872980"," And if we plunge to 360 today, then it's been buying it up here or up here or anywhere else."
"873200","874740"," Does that make sense to any of you out there?"
"875220","876820"," Like literally any of you."
"877100","881740"," You'd be wanting to buy this dip down here no matter how fucking deep the plunge is. "
"882320","887800"," Same thing goes for any time in 2021, 2020."
"888380","893620"," Like any of these sell-offs you want to fucking buy every fucking time."
"895000","896820"," So I don't, I'm going to rage today. "
"897380","899160"," I really, I'm like, I'm at a point right now, right?"
"899480","902560"," Where I'm at, I'm at like, I need a break face."
"903320","906440"," I need a fucking break because it's this kind of shit."
"906660","908560"," I mean, it's just fucking baffling. "
"909880","911900"," It really is fucking baffling."
"912720","914440"," What's going on here in the market?"
"914940","916900"," It's like in Paul, you see it everywhere today, right?"
"917460","919300"," You see it almost everything."
"921020","927540"," You want to write like I posted some about a Forbes article that came out yesterday, some shit"
"927540","928940"," fucking talking Forbes article. "
"928940","933180"," I mean, they should have posted that article here or over here or over here."
"933380","933980"," Not down here."
"934400","935080"," Post it up here. "
"936040","940440"," Now, because they post really positive articles up here and you end up buying, continuing to buy,"
"940600","942540"," saying we're going higher and of course we sell off."
"943580","945600"," So this market is built to fuck you."
"946660","947360"," It's my point. "
"947540","950240"," That's the point of this is that this market is built to fuck you."
"951060","951860"," That's what it does."
"953900","955280"," And so that's what they're going to do. "
"955480","959300"," Now, furthermore on that topic and that same topic, this is a trap down here."
"959920","962000"," It's the trap bulls in, it's trap bears in."
"962140","965020"," They will bring it up, but in the meantime, they're going to trap you. "
"966220","968640"," And that's because they don't want you to win, even if you see it."
"968900","969080"," Okay."
"969200","972000"," So there's going to be some fuckery down in here next couple of days. "
"972780","976940"," Within this fuckery, there's also some mechanics and plays, some technicals and play."
"977580","983540"," And there's some reasons why we should go up unless you see giant rolling hedges and puts from prop"
"983540","985140"," desks at the same time."
"986040","988720"," So the easy play for you is to just buy some spreads, man. "
"988840","989200"," Come back."
"989780","990680"," Literally, it's easy."
"992020","992620"," It's easy. "
"993280","994460"," It's like dumb down, no brainer."
"995300","998220"," Stuff that should be taking place for you as a trader."
"999260","1000820"," These are the easiest trades. "
"1000820","1010280"," These are the ones where you simplify your trading and you can make money, like steady money,"
"1010900","1012580"," regardless of which way the market's going."
"1013480","1016320"," Now, we're going to look at the spot gamma report this morning for just a moment."
"1018420","1023420"," The macro theme, I stopped for looking at this, but we're going to look at this because people were"
"1023420","1024160"," asking for it. "
"1025319","1029880"," So the sustained rally isn't likely to occur until May 4th, which holds the FMC due to this event."
"1030380","1033680"," These events, I guess, volatility, large puts is unlikely to be meaningfully sold."
"1033839","1034880"," This is the key part, right?"
"1035280","1036300"," The fuck are we talking about?"
"1036400","1037500"," There are mechanics in the background. "
"1037940","1039440"," Why as well, right?"
"1039640","1042900"," What you could say that the dealers are making all this money, right?"
"1043020","1044680"," There are other reasons too, right?"
"1045619","1047460"," These large banks are not going to sell their puts."
"1047600","1049900"," They're going to hold them just in case, right?"
"1050080","1051860"," Just in case there's something they don't know about."
"1053100","1055080"," It prevents an extended rise in equities. "
"1055080","1059280"," A break of 4,200 invokes our lower bound concept bound into F54."
"1059800","1064640"," We see some substantial longer-term support at 4050 due to large open interest at 4,000."
"1065200","1066700"," Due to the trading, blah, blah, blah. "
"1067260","1073360"," We look for a volatile session with an implied move of 1.2%. The VIX is trading near 34, which"
"1073360","1076780"," implies a 2.14%. Daily move for SPX."
"1076980","1077360"," It's weird too."
"1077540","1080520"," They're talking about backwardation in the VIX this morning. "
"1081180","1082400"," Now, there's some other issues in there too."
"1083460","1085140"," Key resistance is at 4,200."
"1085680","1086340"," We know that, right?"
"1086480","1091000"," We're probably not going to get about 4,200 between now and FOMC. "
"1091140","1096560"," Support lies at 4,000, 41, 20, 410 of the spy, and then 4049."
"1097200","1099940"," We're assigning an edge to a recovery rally today as outlined below."
"1101120","1104160"," Friday's expiration brought a reduction of negative gamma across the board. "
"1104320","1104900"," I agree with this."
"1105360","1106020"," It did, right?"
"1106500","1109320"," We had some gamma roll off, some negative gamma, negative puts rolling off."
"1109320","1115480"," And we'll continue to have that today Wednesday and Friday With large strips of puts being closed"
"1115480","1116440"," due to Friday's expiration. "
"1117060","1120600"," These are big banks in here Okay, they don't give a fuck what's gonna happen today."
"1120680","1125480"," They're gonna sell you a story between now Wednesday This doesn't change our forecast much, but"
"1125480","1130480"," it's interesting in that it suggests traders reduce some put exposure This is positive to here,"
"1130700","1130740"," right?"
"1131260","1136680"," You want people closing for profit wait for this ship to blow over over the week and then go long"
"1136680","1140240"," or even go short If he comes out and says some kind of nonsense."
"1140520","1146960"," We'll talk about him later, too That's Jay Powell even though puts were closed SPX IV is sharply"
"1146960","1150540"," backward dated This obviously suggests market fear. "
"1150740","1154420"," This kind of implies that Right around 30 bucks, right?"
"1154840","1161080"," We're we're we're we're we're bottoming at 30 bucks or so, but it's also a function of trapping in"
"1161080","1167240"," Long our bulls on Vix do maybe talk about that on Friday that there's we'll look at Vix today as"
"1167240","1171180"," well because Vix will stay up there people are like I want Vix to stay up there at 40 48"
"1171180","1175280"," for a day or two If you don't get that it becomes a trap."
"1175480","1176600"," It might flip up there."
"1176700","1182900"," You'd open a bunch of Vix bulls You get a quick spike up and then boom before you know it"
"1182900","1188380"," it flips back around and you're trapped inside the Vix But it also signals puts are quite expensive"
"1188380","1193380"," We see these steep put prices of deterrent for traders who are now focused on Wednesdays catalyst"
"1193380","1197640"," This could relieve some short-term pressure markets when we think results and a bit of a market"
"1197640","1202300"," recovery today and tomorrow Right can't be buying fucking puts zero day. "
"1202380","1203960"," They got zero dates out the bell today, right?"
"1204380","1205740"," It for tens off the ball."
"1205900","1206540"," They were like two bucks."
"1206660","1214390"," They're fucking no way you're buying that shit No fucking way Tried to explain this over the"
"1214390","1214550"," weekend. "
"1214550","1219430"," It's not that you can't right You always heard these arguments pass like well puts are expensive"
"1219430","1220250"," because they're valuable."
"1220370","1226130"," I'm like no no no no No, you're not buying expensive puts for a hundred percent print for a one "
"1226130","1229210","-to-one ratio Sometimes you'll see higher, right?"
"1229330","1234610"," You'll make two 300% Market sell-off that does not seem something you might make two three thousand"
"1234610","1237110"," percent something like that That's not how puts work."
"1237170","1238190"," They're protective in nature. "
"1238450","1242050"," They were built they were introduced matter of fact I don't even know if you any guys know this"
"1242050","1248670"," there was a time when you couldn't buy putts There were only calls in the market I bet you guys"
"1248670","1252790"," I've had a bunch you don't even know the history of putts right but anyways And when they did"
"1252790","1257750"," introduce them and introduce them as protection now, of course We used to make money, but they were"
"1257750","1264090"," never built fit They were not literally not built for you to be buying them and expecting stupid"
"1264090","1271830"," fucking profits from them And that's why oftentimes I don't trade put sometimes I'll do put I'll do"
"1271830","1277250"," put spreads But I don't often don't trade puts because they're not built for me to make a ton of"
"1277250","1284250"," money If when I when I if I don't own any stock right now playing some fucking stupid weed stocks"
"1284250","1292090"," and my wife bought Don't ask me But if they own any stocks anymore right now, yeah, I'd buy some"
"1292090","1298630"," puts to protect a hedge on the way down this year But she hasn't done that so whatever We see"
"1298630","1302550"," these steep put prices and turn for traders who are now focused on Wednesdays catalyst This could"
"1302550","1304210"," relieve some short-term pressure and markets."
"1305030","1313470"," We think results in a bit of market recovery today and tomorrow This is SBX firm structure All of"
"1313470","1317910"," our data continues to line up with our core themes of a stretching into a lower bound less than 420"
"1318730","1324930"," Stretching is key and large support at 4,050 The weekend brought little news of market significance"
"1325490","1330630"," We now we're now just two sessions off our key 5 for date currently FMC is the only major event"
"1330630","1338250"," for Wednesday As it appears Russia has avoided a default So they get it appears that they have They"
"1338250","1343650"," have and they haven't First in regards another thing on the Russia topic, right?"
"1344070","1350450"," There is Some risk in Russia right now There is a lot of root the rumor mill is running rampant"
"1350450","1356110"," on Russia right now in Ukraine You could see some something in the next few weeks there."
"1356570","1368130"," There's like talk of Surges coming into rush on to Ukraine There's talk of wholesale Winning"
"1368130","1368630"," by Ukraine. "
"1368890","1369490"," I'm not gonna use the words."
"1369630","1376870"," I want to use and then England as a matter of fact sent some very important missiles to Ukraine"
"1377550","1384670"," England is stepping up its equipment to Ukraine in arms With some laser-guided missiles that are"
"1384670","1385150"," pretty badass."
"1385150","1386650"," They're like stingers to an extent. "
"1386890","1391850"," They can be land sea based and In air base to they've developed over the years."
"1392130","1397250"," I'll try to send a link up to that later But there's some really heavy-duty shit going on in"
"1397250","1402370"," Ukraine right now First in regards to 4050 we height level due to large open into the 4,000 below"
"1402370","1407270"," our models show a distinct kick and gamma curves They're 4050 which applies to port in that area if"
"1407270","1409130"," we were to test 4050 pre FMC, right?"
"1409330","1415110"," This is key We anticipate about it's purely due to options positioning It comes not this comes not"
"1415110","1419850"," only from large propositions But there's a material amount of call positioning to further a visit"
"1419850","1424870"," to this area would likely correspond with another surgeon IV And we believe dealers are long till"
"1424870","1431810"," risk This means that they are getting a Vega payout Elleviating them of some of the short delta"
"1431810","1438290"," obligations in turn they can offer more liquidity which supports market IE dealers will get paid"
"1438290","1440890"," then they will long the market at that point."
"1441070","1441210"," Okay. "
"1441710","1441910"," Hey, buddy."
"1442230","1443050"," How you doing?"
"1446140","1450840"," In turn they can offer more liquidity which supports markets will aim to post this concept today"
"1451480","1455260"," The key point in this is that they're a long ball, right?"
"1455640","1460920"," The moment they can that they can monetize that right they'll add To the new risk which would be"
"1460920","1470190"," going up and that would support markets more likely in in overnight Not but"
"1470190","1475730"," not guarantee depends when we when we slam down that 4050 our opinion remains though take a true"
"1475730","1483590"," event There you go credit default trigger 4,000 before FMC Further for a move lower than 4,000 post"
"1483590","1490690"," FMC We think we'd have to see the fed come off as extra hawkish another key point in here too"
"1490690","1498930"," is If we tag 4,000 right regardless of how how I'll piss that well I don't know."
"1499010","1504090"," I guess if we I guess if we traded down a 4,000 at the fed meeting and chair pow"
"1504890","1510670"," Came out as extra hawkish you'd see it drop quickly now sometimes that news leaks early half hour"
"1510670","1516930"," two three hours Sometimes you'll see a quick spike down for a dip by to go higher if it's not"
"1516930","1525730"," hawkish Just before half hour hour before two three hours before Also with this being said here If"
"1525730","1532430"," he's not extra hawkish and you see us trading down to 4,000 any other time It's a huge support"
"1532430","1532790"," area. "
"1533070","1538030"," So if we hit 4,000 like today tomorrow anything like that You are it's not going to crash through"
"1538030","1544610"," 4,000 that ain't happening It has to be like some insider information that gets cut public Where"
"1544610","1553740"," they where they go that blasting through 4,000 Very low chance of that happening To this point"
"1553740","1558500"," we've been flagging This move vix divergence for the better part of a month and it now seems the"
"1558500","1563260"," vix is playing some catch up It didn't get fmc is a make a break trigger for either bond volatility"
"1563260","1569500"," to reduce Leading to a vix decline or vix gaps higher to catch up for the rising move index We"
"1569500","1575580"," are in the first camp The farther market declines in fmc the more of a miss that is required for"
"1575580","1583600"," the fed to trigger a stock decline IE right if we trade down into 4,000 heading into FOMC right"
"1583600","1589260"," it's going to raise the vix up And there's less of a chance of a further decline below 4,000"
"1589260","1593880"," Right we'll get the vix up high enough where the where they can make money the big boys can make"
"1593880","1600780"," money and then We trade higher now there could now let's say we don't trade out of 4,000 That"
"1600780","1606180"," would open the door for that quick slap down there Heading into f o's let's say they know the news"
"1606180","1612360"," is good at FOMC right they could then we ever notice and we sometimes will have We'll have a quick"
"1612360","1618400"," market crash right and it happens over half an hour 20 minutes That's because they know that"
"1618400","1621480"," they're not getting the news that they expect and that they haven't gotten the price that they"
"1621480","1626440"," wanted So let's say the vix doesn't get up that high at some point you might see 20 minute 30"
"1626440","1632360"," minute dump if you see that to get the vix where it needs to be if that happens hold Do"
"1632360","1641330"," not cut out cut yourself loose from that move higher In summary we were looking for a short term"
"1641330","1646290"," bounce hair markets with large direction move coming out of F 54 FOMC Well, we give an edge to a"
"1646290","1646830"," bounce today."
"1647170","1652830"," We respect the markets on relenting pressure If the spx does tag tag 4500 period today tomorrow"
"1652830","1657750"," Then we'd move from assigning an edge to a bounce to something more material Another key point here"
"1657750","1661730"," is if you're a bear out there and you're super bearish Let's see you want to short this thing in"
"1661730","1667170"," the into FOMC Once we get or let's say we get down to 4,000 or 4,500 at that"
"1667170","1673030"," point A a strata would be beautiful If you're especially if you're bearish you could take that that"
"1673030","1678670"," 380 at 360 doom and gloom Then you could take that long because either way you're going to get a"
"1678670","1683930"," large directional move You're not going to get like us sitting at 4,000 that the chance of us"
"1683930","1691910"," sitting down there at 4,000 Uh into FOMC is very low Very low you could and I would put"
"1691910","1697890"," like two weeks on it two weeks strangle way outside Not way, but outside the money by a couple"
"1697890","1701250"," hundred points On a straddle or in the money."
"1701250","1710510"," Sorry, let's strangle You put them in the money two weeks out both sides and you're headed I'll"
"1710510","1714850"," store this for you this morning real quick so you can pause this video If you feel like you're"
"1714850","1719470"," lagging behind right now Just past the 11 o'clock hour 30 minutes now of the european cash equity"
"1719470","1725210"," close the uk remains closed today But the cat caron is down about 1.6 percent the DAX down 1 "
"1725210","1732670",".1 percent the euro stocks down about 1.8 percent US equity markets giving back some of the early"
"1732670","1739530"," gains now back to about 30 Points are so in the Dow 47 points in the NASDAQ composite in about"
"1739530","1745870"," five handles in the s&b cash market If you if you feel like there's a lag in your stream"
"1745870","1750090"," this morning just go down Dollar index up about a third of a percent today and the victory means"
"1750910","1760100"," Higher by about two and a quarter percent at 34 14 If your stream is lagging just go back down"
"1760100","1764320"," to the preferences of your youtube channel You can click on it and speed up this stream I'll sound"
"1764320","1771600"," funny for about 15 seconds and then the stream should be Uh a lag of maybe three seconds from live"
"1775680","1780500"," Okay, so that's the first thing we're talking about this morning We're gonna have some other stuff"
"1780500","1791140"," this morning We don't bunch of other crap talk about there's one"
"1791140","1796820"," key thing I want you to be looking at here, okay Now we were down 11.6 percent. "
"1796980","1804840"," We're really far down inside the spy zone on the uh on the market breath indicator The the bears"
"1804840","1812980"," had an argument If the bears had an argument you'd switch to a weekly On the market breath"
"1812980","1820260"," indicator and if you want it to be super careful This is for this is for you you bulls that"
"1820260","1828060"," are want the zero risk We still have some breath in the market You'll hear me commenting on twitter"
"1828060","1835880"," often We need to burn out the energy crowd We need to burn out the crowd that's an xlp As"
"1835880","1843870"," a matter of fact, I caught a strike on twitter for saying that And if you're on a weekly chart"
"1843870","1849050"," you can see that there's still a little bit of the materials too There's still people and materials"
"1849050","1854130"," a matter of fact, some of this has gone down this morning This was higher this morning, but uh"
"1854130","1854910"," consumer staples."
"1855370","1859470"," There's still people and consumer staples There's still money and materials right now."
"1859530","1864350"," It's in a weekly chart Yeah, there's a little bit more down that we could go But even on the"
"1864350","1865790"," weekly chart because I was reading an hour ago. "
"1865890","1871830"," This one said Uh, the market still has tons to sell off and I'm like that's bullshit It's got like"
"1872350","1880050"," Maybe 360 For 36 hundred maybe that's that's not a ton That's not crazy town And so just timing"
"1880050","1883810"," wise Do it do I expect that sell off today?"
"1883870","1884730"," I doubt it."
"1884830","1885530"," I fucking do it."
"1885650","1892050"," So it's such a small chance I doubt it So right where we are right now if you look at"
"1892050","1897350"," the the market breath indicator, you could buy this with just a spread Put some time on it I was"
"1897350","1903070"," saying if you bought the the dip or three month calls Uh week or two ago, I think you could"
"1903070","1907890"," easily get into a month and a half right now and unless we have a market crash They're gonna print"
