"start","end","text"
"604700","610400"," And the World Bank says alternative banking stress causing severe credit crunch and advanced"
"610400","615040"," economies slows 2024 global growth to 1 spot 3%."
"615040","620200"," So if you're just joining us, we just just pop it in the broadcast right now before the opening"
"620200","620440"," bell. "
"621600","625380"," I was discussing a trainer's edge price action edge."
"625380","631740"," The World Bank says the drag on growth from monetary tightening will peak in 2023 and made your"
"631740","634760"," economies, but will persist into 2024."
"636100","637460"," How do you get that edge?"
"638540","643060"," It was looking like a bull plane here, right?"
"643940","644620"," Before the open. "
"647910","653630"," If price in a bed of bull is sitting on this open before the open saying, you know, price can"
"653630","654390"," just get up here."
"656150","657170"," We're going to go up."
"658610","662250"," But that you need an edge over this, right?"
"664370","668090"," You've got a bull cluster forming here, but in reality, it's a bear cluster. "
"670790","672130"," And so you've got the trigger."
"672310","673130"," You get the hourly trigger."
"673270","676570"," So first you've got just the two lines, then you've got the hourly trigger. "
"678470","679950"," So you have that piece of information."
"680270","682030"," The last piece of information would be velocity."
"683330","685510"," And velocity is telling you it's down, not up. "
"686690","688530"," And you need an edge as a trader."
"688870","690310"," You need an edge as a price action trader."
"690610","693390"," If you don't have, if you don't know what the velocity is, if you don't know what the hourly"
"693390","696130"," trigger is, here's a bull trap, right?"
"696130","697830"," Right on this opening bell this morning. "
"700650","703470"," And so that was the point we were making before the broadcast began."
"704790","709450"," We can see we're bleeding down now trading 42611 right off that opening bell."
"712600","715160"," So you have to have this as a trader. "
"716080","718140"," Whatever that edge is, you have to have it."
"719460","722820"," You don't want to be slamming the call by the call button on the opening bell."
"723820","727480"," When something else is telling you, fuck, no, we're going to sell that bell guaranteed. "
"733120","734620"," Terribly compressed, my mic."
"737260","745580"," Let me check my, yeah, I figured my, I was having problems getting on here this morning."
"755160","756840"," Let me try that and see if that's better. "
"757740","758620"," Is that better?"
"760460","764410"," I just reset the mic."
"767350","768770"," Yeah, I just reset the microphone."
"769550","772310"," I'm having technical issues in the background this morning to get on air. "
"773650","774410"," I've got YouTube."
"775830","778490"," By the way, if you're out there watching right now, everybody can comment."
"778770","780310"," So I got issues with YouTube this morning. "
"782570","785650"," If you're not a member, you have a free day of commenting."
"788650","790550"," It's kind of kind of ironic, right?"
"790650","795050"," It's always on these days when the bears come inside the chat."
"798850","802770"," Now someone did text this morning or commented this morning. "
"802770","808210"," They said that they were kicked out of discord yesterday."
"808370","811990"," So if you're joining discord, I have a few things to let you know."
"811990","817050"," And it's almost always these three issues. "
"817530","819090"," I'm going to give you the three issues right now."
"820170","824790"," First issue is going to be."
"827150","830230"," You have to confirm, I believe in email address. "
"831850","834550"," And that's the keep spam and bots out of the discord."
"834650","836270"," So it's like a confirmation process."
"837010","840750"," Second issue is you using a VPN. "
"840750","845530"," Discord is stopping people from using VPNs these days."
"845750","850350"," So VPN not doing an authentication process will be number two."
"850810","855910"," And number three is not signing, reading and signing the rules for the discord. "
"857030","863510"," If you've done all those three things, send me an email with your username."
"865410","867290"," And I will look into it."
"868390","873710"," There are I found out that there are some other blanket bands. "
"874870","877210"," Perma bands inside of discord."
"879610","884490"," I think from my understanding, those permanent bands are because of some nefarious shit."
"886370","889970"," So if you send me your name, I'll look at the reasoning while you were banned. "
"890230","891430"," And if you want, we can discuss it."
"895460","905460"," Once we monetize it, any of those bots or spammers, scammers can pay to be back"
"905460","906100"," inside the discord."
"907860","909460"," I don't think that they'll choose to. "
"909740","913340"," So that's just a programming note or discord specifically."
"913980","917640"," If you have done those three things, you're not in the, and you're not allowed in the discord."
"918400","921360"," Just send me an email and I'll look into it with the admins and mods. "
"926650","930230"," If you're just joining us, you should go back to the beginning of the program."
"930790","931850"," Play the live stream."
"932970","937310"," Like fast forward at two time, 2.5 times speed so you can catch up with us. "
"942320","945300"," And know where we are this morning."
"945860","949760"," Coming down into that 224, 225 that we're looking for."
"951000","953560"," Hopefully you can get this for this 425 today. "
"953620","955280"," We're trying to, trying to tag this."
"956020","960180"," Talked about next, I think we set up a set it on Twitter yesterday to next stop 425."
"961360","967380"," I think yesterday we also said look for a place to grab some liquidity to go lower. "
"971420","972960"," And bears want."
"974060","977040"," For the end of this week, bears want, if they can."
"978940","982940"," To get down here, close this gap down here at 421. "
"982940","988790"," I do want you to be aware of."
"993590","994110"," 423."
"998650","999690"," 423 43. "
"1002630","1003770"," Somewhere down in here."
"1005930","1008070"," To be your next stop after that 425."
"1009130","1009610"," This has one. "
"1010690","1012290"," You want to look for this down here."
"1012830","1014750"," This is the channel that we're trading."
"1014750","1020510"," And then ultimately to get down and tag the daily. "
"1022070","1025750"," Currently sitting at 416 90 or so."
"1029109","1031210"," Come up, it's going to continue to come up."
"1032609","1036369"," This takes into Wednesday to that 418 price target. "
"1036670","1037890"," Somewhere down in here."
"1037890","1062110"," Are you"
"1062110","1062930"," all doing to this morning?"
"1063070","1063350"," Good morning."
"1065470","1066830"," Everybody doing well today?"
"1068050","1069290"," It's a five minute chart. "
"1072370","1072930"," Nice."
"1074910","1076730"," Bear playing here off the open."
"1112540","1115080"," Left a small gap behind right here. "
"1115260","1116300"," So I'm going to see this here."
"1117660","1118520"," Remember this."
"1118520","1129720"," This is also a"
"1129720","1133620"," pre market gap right here being left behind. "
"1140800","1142020"," You all doing well this morning?"
"1143120","1143700"," Doing good."
"1144140","1146620"," Having a chance to read DMS. I went through a bunch. "
"1146820","1148220"," I will try to go through DMS last night."
"1149540","1150400"," I've got 100."
"1150480","1152480"," I've probably got 100 of them, so I've got to go through them. "
"1152860","1154780"," So I apologize if I haven't responded to you."
"1156500","1158680"," I passed out yesterday after the stream."
"1158680","1161360"," I had some like I made some dinner. "
"1161600","1163040"," I was going to suppose as well last night."
"1163160","1167400"," I'm like tired and I had like a sun stroke."
"1167460","1169920"," I think from the weekend just like kick right in on me. "
"1170480","1171760"," Legs were hurting me everything."
"1171760","1174540"," It was like delayed reaction over the weekend."
"1193260","1195180"," See you guys are saying in the chat this morning. "
"1195360","1195760"," Morning Thomas."
"1196020","1196340"," How are you?"
"1196340","1196940"," Thomas."
"1210300","1218980"," Yeah, I've got a price target on IWM of 196 by the 28th of June. "
"1228150","1232030"," Just some guy to find me on Twitch."
"1233250","1236070"," See if I can find you on Twitch."
"1236330","1250760"," Yeah, at"
"1250760","1253700"," least if you're on YouTube today, you get a free chat day. "
"1258500","1258980"," See."
"1260840","1262100"," Mike is not rockstar."
"1262280","1265640"," Yeah, my mic was squeezing higher now. "
"1266220","1269400"," Bears want to sell this right here."
"1273750","1275430"," That white box is there for."
"1277270","1282890"," Top of the morning Frank. "
"1283110","1283350"," How are you?"
"1284510","1285270"," Sugar's good morning."
"1287310","1287550"," Yeah."
"1287690","1288450"," Okay, money 75. "
"1288770","1289390"," See what you can do."
"1290090","1290970"," Check those three things."
"1291150","1295270"," If that doesn't work, shoot me an email at captain James at gmail.com."
"1296770","1297890"," How do you become members?"
"1298330","1299410"," You guys should be able to chat. "
"1299630","1305870"," So this morning specifically, I'm having technical issues in the background with YouTube with"
"1305870","1307730"," microphones, all kinds of nonsense."
"1311880","1314000"," How low on book back should we go?"
"1314580","1316480"," You guys know I've already got targets down below."
"1316680","1320580"," I got first target from yesterday into today was 425. "
"1321040","1323280"," We're pretty close to that."
"1323280","1325100"," So I'd like to see if we can get that 425."
"1325720","1327320"," Then I got some 424 numbers. "
"1328620","1330800"," And then hopefully we can get down to like 480."
"1331900","1332760"," We're into the week."
"1341610","1342990"," Winky's texting me in the background. "
"1344810","1346010"," Are you winning son?"
"1351370","1352590"," Good morning, Winky."
"1352950","1355630"," If you're listening in right now, anywhere out there around the world."
"1356450","1357350"," Good morning, brother. "
"1364920","1365500"," Hey, Nicholas."
"1365740","1366100"," How are you?"
"1366680","1369160"," YouTuber Ahmad blocked me from commenting on my other account."
"1369400","1370020"," Just wanted to say hi. "
"1370260","1370580"," Hey, Nicholas."
"1370800","1371020"," How are you?"
"1371300","1373180"," I'll check and see what's going on with that, Nicholas."
"1377280","1379080"," Nicholas, were you saying anything in the chat?"
"1379260","1380440"," Maybe that caused that?"
"1381600","1382740"," Counter alpha, maybe?"
"1383400","1383720"," I don't know. "
"1386220","1387400"," I'll try to get you unbanned."
"1388000","1390380"," They may have banned you for counter alpha."
"1390760","1391720"," So I'll take a look. "
"1392800","1394000"," You know, he's got another chance."
"1394600","1396480"," Fuck up again, ban you again."
"1404460","1406120"," Let me close this here. "
"1407060","1408180"," Let me take a look at Nicholas."
"1409480","1411220"," Nicholas, was that on Twitch, maybe?"
"1414380","1416660"," I'm worried about 420 puts on the seventh."
"1417560","1418300"," There should be. "
"1418460","1420860"," We've got a, we'll take a look at something cool this morning."
"1422940","1424420"," There's like a market pin."
"1425300","1427540"," Well, it's not, you know, the dirt. "
"1427540","1428020"," All right."
"1428220","1432260"," So there is like a put call ratio that's like a pinning-ish."
"1433100","1434060"," For June. "
"1435120","1437340"," And then it drops off."
"1437640","1439760"," I think later this week it drops down."
"1441280","1442320"," We'll look at it. "
"1442440","1444080"," And then into end of month."
"1445280","1447660"," There's another window of week this."
"1448140","1449040"," It's not that week though. "
"1449460","1450920"," It's like four or five or seven."
"1455090","1459530"," So we'll look at the."
"1459530","1464230"," Oh, dude, I got this warm coffee in my hands. "
"1464450","1465010"," It feels so good."
"1465130","1465770"," My hands are in pain."
"1475360","1477300"," It's the max pain for the market. "
"1477880","1479220"," I was in a switch from over to the desk."
"1479380","1480800"," I was not allowed to reach out to us."
"1480860","1481600"," Where if you ban me. "
"1482500","1485280"," I was in one switch from mobile to desktop version."
"1485500","1486600"," I was not allowed to reach out to us."
"1486740","1489520"," Where if you ban me, let me write some names down. "
"1489700","1489880"," You know what?"
"1490000","1491420"," Send me an email on Andre."
"1491620","1493520"," Send me an email on captain James."
"1501960","1502940"," I'll do that today actually. "
"1502940","1506080"," I'll go through and check every name and give you guys answers as to what's up."
"1506840","1507520"," Fire band."
"1522720","1525980"," See what else you guys say and kept cutting pace there in today's test levels. "
"1527000","1527440"," Oh yeah."
"1527620","1527720"," Okay."
"1527940","1528400"," I'll go on. "
"1528980","1530380"," Let me see if I can get that updated for you."
"1530520","1530980"," I think that one second."
"1573880","1574600"," All right. "
"1574600","1577020"," Test the levels should be back up for you here in a moment."
"1585640","1586700"," That doesn't matter."
"1586840","1587140"," Sweet. "
"1587440","1588960"," I wouldn't take it as a."
"1590700","1592220"," Someone said I didn't bring the ban hammer."
"1593060","1598000"," I think all the mods and the admin and myself included will bring the ban hammer."
"1598340","1600060"," If you commit, I'll be honest with you. "
"1600080","1606580"," If you commit inside this stream and you're fueling counter alpha, you will get the ban hammer."
"1606580","1609120"," It's not a bad thing."
"1610240","1618480"," If you catch a ban hammer, it's not permanent unless it's something really bad, right?"
"1618840","1625440"," Like, I don't know, like something like, you know, you know the words, right?"
"1625980","1627800"," That'll get your permanent ban anywhere you go. "
"1628500","1629740"," Things you can't say."
"1630720","1631980"," Really bad words."
"1633020","1635580"," If you make a mistake, that's fine. "
"1635580","1638640"," But if you're, you know, if you know, if you're that person, right?"
"1639340","1642020"," If you don't know, then your ban stands."
"1643200","1650740"," There's an aspect to counter alpha that if you're banned for that, you'll be unbanned."
"1651580","1652520"," There's another thing too. "
"1652680","1654120"," There's one more and that is."
"1656160","1661000"," You know, you know, somebody's buttons and you just ride them intentionally."
"1661440","1664200"," All these mods and admins, all these people that make this happen. "
"1664780","1665920"," They work their ass off."
"1666680","1672380"," And if you know that you can do that to them, either upset them or you're not listening to their"
"1672380","1679060"," instructions continuously or you're continuously just giving bad alpha while we're trying to."
"1679140","1680620"," This is a serious thing we're doing here, right?"
"1680740","1681520"," We're all trying to make money. "
"1682040","1683500"," We have real money in the line."
"1684640","1689260"," It would kind of be like me at work all day long and you just being at the corner."
"1690480","1692600"," Not trying to stop me from doing my job, right?"
"1693620","1697140"," So if you catch a ban, it could be my mistake. "
"1697820","1703880"," If you catch a ban for a reason that you likely know, or if you don't know, don't take it"
"1703880","1704280"," as a negative."
"1704440","1708240"," Just say, okay, what do I do to, to follow the rules, right?"
"1709460","1712620"," So we try to give undo bans in the future."
"1712800","1715800"," So you'll, you'll, you'll get a reprieve at some point. "
"1716960","1720880"," If you do it two, three, four times and you didn't, you didn't get the idea."
"1720880","1722740"," This might not be the place for you."
"1724540","1726360"," It was a pretty serious thing that we're doing. "
"1726500","1730920"," I mean, I know we took around and shit posts and all that kind of stuff and that's all fun."
"1731120","1735220"," We all like, like, chairing on when you're winning, whether we're going up or down."
"1735880","1738300"," But there are moments in the market where you can lose your ass. "
"1739220","1751600"," There have been moments in this market where we're selling into a close and you'll see a"
"1751600","1756280"," prime example here is, this is funny because this isn't actually protecting bulls."
"1758060","1759840"," This can seem kind of weird."
"1761020","1763680"," We can be selling hard and heavy into a close. "
"1764400","1770260"," And the last, the last big example that we had, we were selling hard and heavy into a close."
"1770960","1774820"," And I had asked people if they were closing their shorts and long puts."
"1775520","1781280"," And I was asking because that was the place to take profit. "
"1782180","1790440"," I was asking you so that I was asking you because in the heat of the moment in the excitement,"
"1791520","1799680"," trying to teach you how to not be emotional, take the money, book profit, and even if we were to"
"1799680","1806160"," continue to go down to re-enter that trade, re-negotiate that trade once again because we're at"
"1806160","1807800"," known levels to take profit."
"1809080","1818880"," And one specific day, as that was happening, the stream chat was being overrun by comments of more"
"1818880","1819740"," down to come."
"1821100","1829600"," Now, those people are usually likely either have small accounts, entered the trade too late,"
"1830180","1832840"," or are not good traders. "
"1834780","1842780"," So that day specifically that this, I think last time we were giving out bans was or major bans or"
"1842780","1851800"," switching to a membership style is due to, and then we get hit and run people too that kind of"
"1851800","1852500"," stoked that fire."
"1852500","1859380"," Not any of you here, but we get people from like, they just find the stream on YouTube and they"
"1859380","1860680"," want to place the ship host, right?"
"1860780","1861140"," I get that."
"1862680","1871120"," But then they provide more counter-alpha and fuel that intensity of, yeah, we must be crashing here"
"1871120","1872960"," or something, or even going down more tomorrow. "
"1873760","1875240"," You know, it's like Bud from Wall Street."
"1875700","1877600"," If you chase the hole, you become the hole."
"1878720","1880580"," So this is real money. "
"1881040","1882900"," It's not funny."
"1883020","1889640"," It's ironic that that was the day where I'm trying to help a bear or a seller to book profit."
"1891220","1896220"," And the following day is the day when the market that opened, we never looked back. "
"1896400","1897720"," We literally went straight up."
"1899600","1902460"," And a lot of sellers got hurt in that trade."
"1904000","1907260"," They were right in the move down and then they drank the Kool-Aid on the close. "
"1907760","1910300"," I haven't talked about this too much, so it's good time to talk about it."
"1912000","1915920"," And I know I get a lot of grief from sellers and bears out on Fintuit."
"1917400","1926000"," But the truth is that I'm trying to help a seller to not be emotional in the moment, to take"
"1926000","1927520"," the money when they're supposed to. "
"1928100","1932940"," If there is continued down, they can execute that trade in futures or in the following day."
"1935520","1941980"," And so if we're in chat and you get a block or a ban or something, you're likely contributing to"
"1941980","1944540"," some form of counter-alpha to the chat."
"1946460","1951460"," Or you're constantly asking questions or airing dirty laundry that's inappropriate. "
"1951900","1953380"," You can always send me an email, that kind of stuff."
"1955640","1958180"," Or nagging on something that you already know the reason for."
"1958680","1961860"," Even if you're not going to admit it, that's what it is. "
"1962280","1965520"," Now, sometimes you can't get in because of technical issues, right?"
"1967760","1970560"," VPNs didn't read the rules, something like that."
"1970760","1971800"," We can work on that always."
"1972140","1976220"," If you catch a ban, we do give reprieves over time. "
"1976640","1978420"," We do want you to realize why we're here."
"1979300","1980840"," And I don't dislike any of you out there."
"1980920","1984640"," If any of you are listening right now and you caught a ban, I have no ill will towards you. "
"1984780","1986940"," I don't like that person and any of that kind of stuff."
"1987560","1988280"," It's just important."
"1988900","1989640"," This is real money. "
"1989940","1991680"," I mean, this isn't a joke, right?"
"1991960","1992880"," This isn't 500 bucks."
"1993600","1997360"," I want you to know out there that most of the people that trade here have been trading with for"
"1997360","1997920"," a long time."
"1999100","2006260"," They all have professional jobs or are wealthy and retired and make their money from what they do. "
"2006780","2008900"," A large percentage of people here."
"2009120","2012640"," For an forecast for 2023 at $80 a barrel."
"2013600","2015700"," So we have to keep it like that. "
"2015720","2016440"," It's very important."
"2017820","2022620"," In this cool places for that stuff, like Wall Street Bets has its own parameters."
"2023540","2024920"," Stock to its has its own parameters. "
"2025980","2030240"," Fin to it has its own parameters and time frames where you can ship boats and be serious."
"2031260","2036580"," You know, it's like every place you go, some discords might not, like my discord might not be meant"
"2036580","2037120"," for you."
"2038020","2045260"," I've been in many discords and they all have their own They all have their own flavor and feeling"
"2045260","2045880"," to them. "
"2046340","2049179"," They could all change to their flavors and feelings and what they are."
"2049860","2053920"," But for me, for what I'm doing and what I'm trying to do, I'm not trying to blow up my"
"2053920","2054179"," account."
"2055300","2055820"," I see. "
"2056060","2057900"," So I don't want you to think I'm mad."
"2058060","2059159"," I'm happy this morning."
"2059199","2060380"," I don't want to think I'm mad at you either. "
"2060900","2065260"," If you want to, if you have an issue with getting in discord or your band or something."
"2065820","2066420"," Just send me an email."
"2066659","2066800"," Why?"
"2067460","2068639"," I assure you something though. "
"2068639","2071100"," It's like mommy and daddy and telephone, right?"
"2071380","2078239"," There's no like, it's not like I unbanned you and then some other mod says why ban them for this"
"2078239","2078460"," reason."
"2078460","2082880"," We go back and talk about each and every one of you and that kind of stuff."
"2083080","2087699"," Okay, so I want to make sure that you don't think that you're going to like, I don't know, talk"
"2087699","2090920"," to one mod and then talk to me and that kind of stuff either. "
"2100260","2102480"," Does that help that answers all of your questions?"
"2107010","2109750"," Yeah, John Hagerty is saying I've never been a band."
"2110210","2113530"," I've never been anyone for expressing going up going down opinions ever."
"2114010","2115270"," Yeah, I don't think that it's. "
"2117310","2120210"," I don't think that it's expressing your opinion either."
"2120570","2123310"," You got, I think you guys know what I think."
"2123690","2125090"," I think it's pretty clear. "
"2125790","2131670"," Uh, I think you got, I think y'all know, I think like, yeah, we all have friends."
"2131670","2136510"," We all have business or school relationships that we've had."
"2138190","2139950"," And you know, everybody is, right?"
"2140130","2142630"," That all kind of rolls over into what we're doing here. "
"2150740","2154900"," And the other point here too is as we grow, right?"
"2155200","2155700"," This is the truth."
"2155820","2159120"," As we grow, we're going to get overrun."
"2160080","2160680"," It happens. "
"2161300","2170500"," They have, they have a informational things for me to read and watch on YouTube, Twitch, on Discord"
"2170500","2171700"," that talk about it, right?"
"2171980","2179240"," So if I own a Discord channel, they're like, hey, you got to watch out for these pitfalls, YouTube,"
"2179240","2182340"," Twitch, all show me in the background of this show."
"2182660","2185760"," They're like, you got too many people in the chat and stuff."
"2186000","2188480"," And you know, you know, some people you don't know everybody. "
"2188860","2191520"," Some you know a little bit, some you've known a long time."
"2191900","2193640"," And then you get overrun with comments."
"2193640","2198480"," This isn't directed at you, anyone here in the stream that's been here for a while, even a month. "
"2199740","2202980"," This is like, we have our, let's say we have our core group."
"2203880","2206680"," And then we get a major emotional move either up or down."
"2207440","2210980"," And I'm just some rando that doesn't know this show at all. "
"2212240","2216240"," And I find it and it's on, you know, YouTube's algorithm is like, we're going to put this out here"
"2216240","2218080"," right now because everyone's searching for it."
"2218740","2223020"," And then people pop into the stream and they're like, keyboard warrior slamming, right?"
"2223900","2224220"," Yeah."
"2225740","2226800"," So it's not, it's not you guys. "
"2227680","2228860"," Yeah, mommy daddy stuff."
"2231340","2231660"," Yeah."
"2233680","2234560"," That's how you make a living. "
"2234860","2235640"," This is how I make my living."
"2235900","2240340"," This is, I don't make my living from, from donation."
"2240900","2241840"," I mean, you got to love the donations. "
"2242000","2242940"," They make me feel great."
"2244060","2245400"," If I'm doing a good or bad job."
"2245580","2247940"," It's a nice fellow other, but I don't make my living that way. "
"2248000","2249320"," I make my living from trading for a living."
"2249320","2258120"," So, you know, it's, I think there's a part of this day where like we're in live market hours."
"2259560","2261760"," We're in live, we're in the live market right now. "
"2262100","2263620"," We're live streaming and the market was closed."
"2264480","2265940"," We should post all day long, right?"
"2266180","2267020"," We could do that all day long."
"2267660","2271920"," This is the time of the day where we take the market very seriously and it's important. "
"2273100","2273600"," Hey, last one zone."
"2273780","2273960"," How are you?"
"2274800","2275200"," Okay."
"2275380","2276200"," So we're off that. "
"2277020","2285740"," Now, what is an example of good and bad alpha?"
"2287780","2294180"," I think, you know, what you should do is, what you should do is go back to, you know, a"
"2294180","2295300"," great one for you would be."
"2295520","2297160"," It's a great, great, great question."
"2301380","2302040"," Right here. "
"2302180","2302820"," I got one for you."
"2305260","2311820"," Go back to, um, go back to the video that live stream that I had on May 16th."
"2313260","2314120"," One minute remaining. "
"2315100","2315820"," On May 16th."
"2320240","2321920"," Go back to my video on May 16th."
"2324120","2329640"," And as we were coming down here, the last, uh, watch the last hour of the show. "
"2330240","2333820"," And this should give you a, should give you a clear as day answer."
"2336500","2340760"," And you'll see the cool, calm, collected traders in this stream."
"2340760","2346220"," And you'll see the stream also being overrun, uh, by counter alpha. "
"2346240","2348920"," You'll see the people that are getting in here, taking profit and running."
"2349540","2356280"," And you'll see a substantial part of the chat."
"2357200","2358300"," That rode this. "
"2360560","2365000"," Hard and heavy due to being overrun by the chat."
"2365980","2366980"," Uh, short."
"2368020","2370220"," This cleaned out this day right here. "
"2372540","2375740"," Cleaned out a significant portion of into it."
"2376180","2381920"," Like thousands of people, not just my followers, but I'm talking about."
"2382480","2382880"," Into it. "
"2383840","2385840"," And we need to be better than fit into it."
"2385940","2387220"," We need to be better than Wall Street bets."
"2387920","2389780"," Be better than stock twits. "
"2390160","2392440"," Be better than everything you read out there."
"2392840","2394460"," All the news you read."
"2395220","2397040"," Better than whatever you see on CNBC. "
"2397220","2399000"," Like that's how good we're trying to be."
"2400980","2402920"," That's the standard I hold myself to."
"2403120","2404840"," I fail, but that's my standard. "
"2406500","2409720"," So this would be a day for you to go back and watch the last hour of the stream."
"2412360","2416900"," And look to see who was a surgeon down here as we got down into the last hour and who"
"2416900","2417300"," was not."
"2417300","2426000"," And so there's there's there's things that we have to do in the background to make sure that we're"
"2426000","2427520"," getting the real voice. "
"2427800","2430700"," So I need the voice that was wrapping up their short."
"2432040","2434940"," And either staying flat or going long."
"2435820","2437300"," Into this close to be heard. "
"2438420","2439860"," And I need weight given to those people."
"2440460","2441320"," I have to."
"2442640","2445580"," Because this here was a very difficult trade. "
"2445620","2447140"," This was not an easy thing."
"2449140","2450520"," That right here."
"2450680","2452700"," This was this is how you identify a good trader. "
"2453360","2454040"," I'll be honest with you."
"2454840","2462620"," I remember this close and I remember the counter alpha and that was out there across the news,"
"2463060","2463720"," social media."
"2465720","2467020"," Print media didn't matter. "
"2469020","2470460"," Good question, by the way."
"2471320","2473360"," And you can see where we went after, right?"
"2475240","2479680"," We destroyed and even down here on this day was another day."
"2480420","2483040"," This one wasn't so bad though in the stream in the chat. "
"2484160","2486340"," You can see where we went after that, right?"
"2488280","2489480"," Pretty gnarly, right?"
"2498110","2500130"," People be like, oh, he doesn't like sellers."
